cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 36000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 43s772ms | Tot: 0ms | Loss: 0.838 | Acc: 78.516% (201/256)              
 [================>................................................] 36/141   Step: 975ms | Tot: 35s303ms | Loss: 0.024 | Acc: 99.750% (9193/9216)              
 [================>................................................] 37/141   Step: 1s85ms | Tot: 36s388ms | Loss: 0.024 | Acc: 99.747% (9448/9472)              
 [=================>...............................................] 38/141   Step: 982ms | Tot: 37s371ms | Loss: 0.024 | Acc: 99.753% (9704/9728)              
 [=================>...............................................] 39/141   Step: 976ms | Tot: 38s348ms | Loss: 0.024 | Acc: 99.760% (9960/9984)              
 [=================>...............................................] 40/141   Step: 990ms | Tot: 39s338ms | Loss: 0.024 | Acc: 99.766% (10216/10240)              
 [==================>..............................................] 41/141   Step: 971ms | Tot: 40s309ms | Loss: 0.024 | Acc: 99.771% (10472/10496)              
 [==================>..............................................] 42/141   Step: 1s96ms | Tot: 41s406ms | Loss: 0.024 | Acc: 99.777% (10728/10752)              
 [===================>.............................................] 43/141   Step: 974ms | Tot: 42s380ms | Loss: 0.024 | Acc: 99.773% (10983/11008)              
 [===================>.............................................] 44/141   Step: 970ms | Tot: 43s351ms | Loss: 0.024 | Acc: 99.778% (11239/11264)              
 [====================>............................................] 45/141   Step: 971ms | Tot: 44s323ms | Loss: 0.024 | Acc: 99.783% (11495/11520)              
 [====================>............................................] 46/141   Step: 1s87ms | Tot: 45s410ms | Loss: 0.024 | Acc: 99.779% (11750/11776)              
 [=====================>...........................................] 47/141   Step: 976ms | Tot: 46s387ms | Loss: 0.024 | Acc: 99.776% (12005/12032)              
 [=====================>...........................................] 48/141   Step: 972ms | Tot: 47s359ms | Loss: 0.024 | Acc: 99.780% (12261/12288)              
 [======================>..........................................] 49/141   Step: 974ms | Tot: 48s334ms | Loss: 0.024 | Acc: 99.777% (12516/12544)              
 [======================>..........................................] 50/141   Step: 992ms | Tot: 49s326ms | Loss: 0.024 | Acc: 99.773% (12771/12800)              
 [=======================>.........................................] 51/141   Step: 1s88ms | Tot: 50s414ms | Loss: 0.024 | Acc: 99.778% (13027/13056)              
 [=======================>.........................................] 52/141   Step: 975ms | Tot: 51s389ms | Loss: 0.024 | Acc: 99.782% (13283/13312)              
 [=======================>.........................................] 53/141   Step: 973ms | Tot: 52s363ms | Loss: 0.024 | Acc: 99.779% (13538/13568)              
 [========================>........................................] 54/141   Step: 974ms | Tot: 53s338ms | Loss: 0.024 | Acc: 99.776% (13793/13824)              
 [========================>........................................] 55/141   Step: 973ms | Tot: 54s311ms | Loss: 0.024 | Acc: 99.780% (14049/14080)              
 [=========================>.......................................] 56/141   Step: 1s83ms | Tot: 55s395ms | Loss: 0.024 | Acc: 99.784% (14305/14336)              
 [=========================>.......................................] 57/141   Step: 982ms | Tot: 56s377ms | Loss: 0.024 | Acc: 99.774% (14559/14592)              
 [==========================>......................................] 58/141   Step: 972ms | Tot: 57s349ms | Loss: 0.024 | Acc: 99.771% (14814/14848)              
 [==========================>......................................] 59/141   Step: 974ms | Tot: 58s324ms | Loss: 0.024 | Acc: 99.768% (15069/15104)              
 [===========================>.....................................] 60/141   Step: 987ms | Tot: 59s311ms | Loss: 0.024 | Acc: 99.759% (15323/15360)              
 [===========================>.....................................] 61/141   Step: 1s85ms | Tot: 1m397ms | Loss: 0.024 | Acc: 99.763% (15579/15616)              
 [============================>....................................] 62/141   Step: 972ms | Tot: 1m1s | Loss: 0.024 | Acc: 99.767% (15835/15872)              
 [============================>....................................] 63/141   Step: 973ms | Tot: 1m2s | Loss: 0.024 | Acc: 99.771% (16091/16128)              
 [=============================>...................................] 64/141   Step: 974ms | Tot: 1m3s | Loss: 0.024 | Acc: 99.768% (16346/16384)              
 [=============================>...................................] 65/141   Step: 971ms | Tot: 1m4s | Loss: 0.024 | Acc: 99.772% (16602/16640)              
 [=============================>...................................] 66/141   Step: 1s89ms | Tot: 1m5s | Loss: 0.024 | Acc: 99.775% (16858/16896)              
 [==============================>..................................] 67/141   Step: 975ms | Tot: 1m6s | Loss: 0.024 | Acc: 99.773% (17113/17152)              
 [==============================>..................................] 68/141   Step: 971ms | Tot: 1m7s | Loss: 0.024 | Acc: 99.770% (17368/17408)              
 [===============================>.................................] 69/141   Step: 976ms | Tot: 1m8s | Loss: 0.024 | Acc: 99.762% (17622/17664)              
 [===============================>.................................] 70/141   Step: 1s99ms | Tot: 1m9s | Loss: 0.024 | Acc: 99.754% (17876/17920)              
 [================================>................................] 71/141   Step: 975ms | Tot: 1m10s | Loss: 0.024 | Acc: 99.758% (18132/18176)              
 [================================>................................] 72/141   Step: 972ms | Tot: 1m11s | Loss: 0.024 | Acc: 99.761% (18388/18432)              
 [=================================>...............................] 73/141   Step: 976ms | Tot: 1m12s | Loss: 0.024 | Acc: 99.759% (18643/18688)              
 [=================================>...............................] 74/141   Step: 972ms | Tot: 1m13s | Loss: 0.024 | Acc: 99.747% (18896/18944)              
 [==================================>..............................] 75/141   Step: 1s73ms | Tot: 1m14s | Loss: 0.024 | Acc: 99.745% (19151/19200)              
 [==================================>..............................] 76/141   Step: 979ms | Tot: 1m15s | Loss: 0.024 | Acc: 99.748% (19407/19456)              
 [===================================>.............................] 77/141   Step: 977ms | Tot: 1m16s | Loss: 0.024 | Acc: 99.751% (19663/19712)              
 [===================================>.............................] 78/141   Step: 978ms | Tot: 1m17s | Loss: 0.024 | Acc: 99.740% (19916/19968)              
 [===================================>.............................] 79/141   Step: 1s81ms | Tot: 1m18s | Loss: 0.024 | Acc: 99.733% (20170/20224)              
 [====================================>............................] 80/141   Step: 987ms | Tot: 1m19s | Loss: 0.024 | Acc: 99.731% (20425/20480)              
 [====================================>............................] 81/141   Step: 979ms | Tot: 1m20s | Loss: 0.024 | Acc: 99.735% (20681/20736)              
 [=====================================>...........................] 82/141   Step: 973ms | Tot: 1m21s | Loss: 0.024 | Acc: 99.733% (20936/20992)              
 [=====================================>...........................] 83/141   Step: 971ms | Tot: 1m22s | Loss: 0.024 | Acc: 99.736% (21192/21248)              
 [======================================>..........................] 84/141   Step: 1s76ms | Tot: 1m23s | Loss: 0.024 | Acc: 99.740% (21448/21504)              
 [======================================>..........................] 85/141   Step: 979ms | Tot: 1m24s | Loss: 0.024 | Acc: 99.738% (21703/21760)              
 [=======================================>.........................] 86/141   Step: 977ms | Tot: 1m25s | Loss: 0.024 | Acc: 99.741% (21959/22016)              
 [=======================================>.........................] 87/141   Step: 981ms | Tot: 1m26s | Loss: 0.024 | Acc: 99.740% (22214/22272)              
 [========================================>........................] 88/141   Step: 973ms | Tot: 1m27s | Loss: 0.024 | Acc: 99.743% (22470/22528)              
 [========================================>........................] 89/141   Step: 1s83ms | Tot: 1m28s | Loss: 0.024 | Acc: 99.741% (22725/22784)              
 [=========================================>.......................] 90/141   Step: 992ms | Tot: 1m29s | Loss: 0.024 | Acc: 99.744% (22981/23040)              
 [=========================================>.......................] 91/141   Step: 972ms | Tot: 1m30s | Loss: 0.024 | Acc: 99.738% (23235/23296)              
 [=========================================>.......................] 92/141   Step: 983ms | Tot: 1m31s | Loss: 0.024 | Acc: 99.741% (23491/23552)              
 [==========================================>......................] 93/141   Step: 1s95ms | Tot: 1m32s | Loss: 0.024 | Acc: 99.740% (23746/23808)              
 [==========================================>......................] 94/141   Step: 970ms | Tot: 1m33s | Loss: 0.024 | Acc: 99.742% (24002/24064)              
 [===========================================>.....................] 95/141   Step: 972ms | Tot: 1m34s | Loss: 0.024 | Acc: 99.745% (24258/24320)              
 [===========================================>.....................] 96/141   Step: 986ms | Tot: 1m35s | Loss: 0.024 | Acc: 99.748% (24514/24576)              
 [============================================>....................] 97/141   Step: 974ms | Tot: 1m36s | Loss: 0.025 | Acc: 99.742% (24768/24832)              
 [============================================>....................] 98/141   Step: 1s82ms | Tot: 1m37s | Loss: 0.025 | Acc: 99.741% (25023/25088)              
 [=============================================>...................] 99/141   Step: 970ms | Tot: 1m38s | Loss: 0.025 | Acc: 99.740% (25278/25344)              
 [=============================================>...................] 100/141   Step: 989ms | Tot: 1m39s | Loss: 0.025 | Acc: 99.742% (25534/25600)              
 [==============================================>..................] 101/141   Step: 973ms | Tot: 1m40s | Loss: 0.025 | Acc: 99.745% (25790/25856)              
 [==============================================>..................] 102/141   Step: 1s83ms | Tot: 1m41s | Loss: 0.025 | Acc: 99.747% (26046/26112)              
 [===============================================>.................] 103/141   Step: 976ms | Tot: 1m42s | Loss: 0.025 | Acc: 99.746% (26301/26368)              
 [===============================================>.................] 104/141   Step: 971ms | Tot: 1m43s | Loss: 0.025 | Acc: 99.741% (26555/26624)              
 [===============================================>.................] 105/141   Step: 973ms | Tot: 1m44s | Loss: 0.025 | Acc: 99.740% (26810/26880)              
 [================================================>................] 106/141   Step: 980ms | Tot: 1m45s | Loss: 0.025 | Acc: 99.742% (27066/27136)              
 [================================================>................] 107/141   Step: 1s87ms | Tot: 1m46s | Loss: 0.025 | Acc: 99.744% (27322/27392)              
 [=================================================>...............] 108/141   Step: 975ms | Tot: 1m47s | Loss: 0.025 | Acc: 99.747% (27578/27648)              
 [=================================================>...............] 109/141   Step: 977ms | Tot: 1m48s | Loss: 0.025 | Acc: 99.746% (27833/27904)              
 [==================================================>..............] 110/141   Step: 998ms | Tot: 1m49s | Loss: 0.025 | Acc: 99.744% (28088/28160)              
 [==================================================>..............] 111/141   Step: 972ms | Tot: 1m50s | Loss: 0.025 | Acc: 99.747% (28344/28416)              
 [===================================================>.............] 112/141   Step: 1s81ms | Tot: 1m51s | Loss: 0.025 | Acc: 99.745% (28599/28672)              
 [===================================================>.............] 113/141   Step: 973ms | Tot: 1m52s | Loss: 0.025 | Acc: 99.744% (28854/28928)              
 [====================================================>............] 114/141   Step: 968ms | Tot: 1m53s | Loss: 0.025 | Acc: 99.743% (29109/29184)              
 [====================================================>............] 115/141   Step: 969ms | Tot: 1m54s | Loss: 0.025 | Acc: 99.745% (29365/29440)              
 [=====================================================>...........] 116/141   Step: 1s76ms | Tot: 1m55s | Loss: 0.025 | Acc: 99.744% (29620/29696)              
 [=====================================================>...........] 117/141   Step: 989ms | Tot: 1m56s | Loss: 0.025 | Acc: 99.740% (29874/29952)              
 [=====================================================>...........] 118/141   Step: 980ms | Tot: 1m57s | Loss: 0.025 | Acc: 99.729% (30126/30208)              
 [======================================================>..........] 119/141   Step: 972ms | Tot: 1m58s | Loss: 0.025 | Acc: 99.731% (30382/30464)              
 [======================================================>..........] 120/141   Step: 986ms | Tot: 1m59s | Loss: 0.025 | Acc: 99.733% (30638/30720)              
 [=======================================================>.........] 121/141   Step: 1s85ms | Tot: 2m416ms | Loss: 0.025 | Acc: 99.735% (30894/30976)              
 [=======================================================>.........] 122/141   Step: 970ms | Tot: 2m1s | Loss: 0.025 | Acc: 99.731% (31148/31232)              
 [========================================================>........] 123/141   Step: 973ms | Tot: 2m2s | Loss: 0.025 | Acc: 99.730% (31403/31488)              
 [========================================================>........] 124/141   Step: 969ms | Tot: 2m3s | Loss: 0.025 | Acc: 99.732% (31659/31744)              
 [=========================================================>.......] 125/141   Step: 976ms | Tot: 2m4s | Loss: 0.025 | Acc: 99.734% (31915/32000)              
 [=========================================================>.......] 126/141   Step: 1s80ms | Tot: 2m5s | Loss: 0.025 | Acc: 99.733% (32170/32256)              
 [==========================================================>......] 127/141   Step: 976ms | Tot: 2m6s | Loss: 0.025 | Acc: 99.735% (32426/32512)              
 [==========================================================>......] 128/141   Step: 973ms | Tot: 2m7s | Loss: 0.025 | Acc: 99.734% (32681/32768)              
 [===========================================================>.....] 129/141   Step: 970ms | Tot: 2m8s | Loss: 0.025 | Acc: 99.737% (32937/33024)              
 [===========================================================>.....] 130/141   Step: 1s98ms | Tot: 2m9s | Loss: 0.025 | Acc: 99.736% (33192/33280)              
 [===========================================================>.....] 131/141   Step: 974ms | Tot: 2m10s | Loss: 0.025 | Acc: 99.738% (33448/33536)              
 [============================================================>....] 132/141   Step: 975ms | Tot: 2m11s | Loss: 0.025 | Acc: 99.740% (33704/33792)              
 [============================================================>....] 133/141   Step: 978ms | Tot: 2m12s | Loss: 0.025 | Acc: 99.742% (33960/34048)              
 [=============================================================>...] 134/141   Step: 967ms | Tot: 2m13s | Loss: 0.025 | Acc: 99.743% (34216/34304)              
 [=============================================================>...] 135/141   Step: 1s76ms | Tot: 2m14s | Loss: 0.025 | Acc: 99.740% (34470/34560)              
 [==============================================================>..] 136/141   Step: 973ms | Tot: 2m15s | Loss: 0.025 | Acc: 99.741% (34726/34816)              
 [==============================================================>..] 137/141   Step: 936ms | Tot: 2m16s | Loss: 0.025 | Acc: 99.741% (34981/35072)              
 [===============================================================>.] 138/141   Step: 860ms | Tot: 2m17s | Loss: 0.025 | Acc: 99.740% (35236/35328)              
 [===============================================================>.] 139/141   Step: 964ms | Tot: 2m18s | Loss: 0.025 | Acc: 99.741% (35492/35584)              
 [================================================================>] 140/141   Step: 868ms | Tot: 2m18s | Loss: 0.025 | Acc: 99.743% (35748/35840)              
 [================================================================>] 141/141   Step: 861ms | Tot: 2m19s | Loss: 0.025 | Acc: 99.742% (35907/36000)
 [>................................................................] 1/40   Step: 1s196ms | Tot: 0ms | Loss: 1.070 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 425ms | Loss: 1.081 | Acc: 75.000% (384/512)              
 [===>.............................................................] 3/40   Step: 594ms | Tot: 1s19ms | Loss: 1.126 | Acc: 74.479% (572/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s442ms | Loss: 1.125 | Acc: 73.828% (756/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s866ms | Loss: 1.173 | Acc: 73.438% (940/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s292ms | Loss: 1.154 | Acc: 74.023% (1137/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s715ms | Loss: 1.178 | Acc: 73.549% (1318/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s141ms | Loss: 1.180 | Acc: 73.633% (1508/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s675ms | Loss: 1.169 | Acc: 73.611% (1696/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s97ms | Loss: 1.191 | Acc: 73.633% (1885/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s525ms | Loss: 1.183 | Acc: 73.651% (2074/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s950ms | Loss: 1.185 | Acc: 73.535% (2259/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s379ms | Loss: 1.188 | Acc: 73.528% (2447/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s803ms | Loss: 1.199 | Acc: 73.326% (2628/3584)              
 [======================>..........................................] 15/40   Step: 533ms | Tot: 6s336ms | Loss: 1.189 | Acc: 73.516% (2823/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s760ms | Loss: 1.191 | Acc: 73.560% (3013/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s189ms | Loss: 1.196 | Acc: 73.506% (3199/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s612ms | Loss: 1.203 | Acc: 73.351% (3380/4608)              
 [=============================>...................................] 19/40   Step: 438ms | Tot: 8s50ms | Loss: 1.200 | Acc: 73.252% (3563/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s474ms | Loss: 1.199 | Acc: 73.301% (3753/5120)              
 [================================>................................] 21/40   Step: 531ms | Tot: 9s5ms | Loss: 1.204 | Acc: 73.270% (3939/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s427ms | Loss: 1.205 | Acc: 73.065% (4115/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s848ms | Loss: 1.213 | Acc: 72.979% (4297/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s277ms | Loss: 1.215 | Acc: 72.835% (4475/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s701ms | Loss: 1.213 | Acc: 72.781% (4658/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s126ms | Loss: 1.209 | Acc: 72.776% (4844/6656)              
 [==========================================>......................] 27/40   Step: 528ms | Tot: 11s654ms | Loss: 1.211 | Acc: 72.743% (5028/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s76ms | Loss: 1.207 | Acc: 72.824% (5220/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s498ms | Loss: 1.200 | Acc: 72.993% (5419/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s919ms | Loss: 1.200 | Acc: 72.995% (5606/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s343ms | Loss: 1.203 | Acc: 72.996% (5793/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s769ms | Loss: 1.203 | Acc: 72.974% (5978/8192)              
 [====================================================>............] 33/40   Step: 528ms | Tot: 14s298ms | Loss: 1.206 | Acc: 72.810% (6151/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s720ms | Loss: 1.211 | Acc: 72.714% (6329/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s147ms | Loss: 1.208 | Acc: 72.757% (6519/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s532ms | Loss: 1.209 | Acc: 72.689% (6699/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 15s912ms | Loss: 1.210 | Acc: 72.635% (6880/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s290ms | Loss: 1.204 | Acc: 72.728% (7075/9728)              
 [=============================================================>...] 39/40   Step: 484ms | Tot: 16s775ms | Loss: 1.206 | Acc: 72.676% (7256/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s150ms | Loss: 1.205 | Acc: 72.710% (7271/10000)

Epoch: 38
 [>................................................................] 1/141   Step: 2s46ms | Tot: 0ms | Loss: 0.026 | Acc: 99.219% (254/256)              
 [>................................................................] 2/141   Step: 975ms | Tot: 975ms | Loss: 0.021 | Acc: 99.609% (510/512)              
 [>................................................................] 3/141   Step: 977ms | Tot: 1s952ms | Loss: 0.020 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/141   Step: 1s142ms | Tot: 3s94ms | Loss: 0.026 | Acc: 99.609% (1020/1024)              
 [=>...............................................................] 5/141   Step: 974ms | Tot: 4s69ms | Loss: 0.026 | Acc: 99.609% (1275/1280)              
 [==>..............................................................] 6/141   Step: 977ms | Tot: 5s46ms | Loss: 0.025 | Acc: 99.674% (1531/1536)              
 [==>..............................................................] 7/141   Step: 979ms | Tot: 6s25ms | Loss: 0.026 | Acc: 99.665% (1786/1792)              
 [===>.............................................................] 8/141   Step: 978ms | Tot: 7s3ms | Loss: 0.025 | Acc: 99.707% (2042/2048)              
 [===>.............................................................] 9/141   Step: 1s96ms | Tot: 8s100ms | Loss: 0.025 | Acc: 99.740% (2298/2304)              
 [====>............................................................] 10/141   Step: 991ms | Tot: 9s91ms | Loss: 0.024 | Acc: 99.766% (2554/2560)              
 [====>............................................................] 11/141   Step: 972ms | Tot: 10s63ms | Loss: 0.023 | Acc: 99.787% (2810/2816)              
 [=====>...........................................................] 12/141   Step: 975ms | Tot: 11s39ms | Loss: 0.024 | Acc: 99.772% (3065/3072)              
 [=====>...........................................................] 13/141   Step: 1s79ms | Tot: 12s118ms | Loss: 0.024 | Acc: 99.790% (3321/3328)              
 [=====>...........................................................] 14/141   Step: 968ms | Tot: 13s87ms | Loss: 0.023 | Acc: 99.777% (3576/3584)              
 [======>..........................................................] 15/141   Step: 974ms | Tot: 14s62ms | Loss: 0.023 | Acc: 99.792% (3832/3840)              
 [======>..........................................................] 16/141   Step: 975ms | Tot: 15s37ms | Loss: 0.023 | Acc: 99.805% (4088/4096)              
 [=======>.........................................................] 17/141   Step: 978ms | Tot: 16s16ms | Loss: 0.023 | Acc: 99.793% (4343/4352)              
 [=======>.........................................................] 18/141   Step: 1s81ms | Tot: 17s98ms | Loss: 0.023 | Acc: 99.761% (4597/4608)              
 [========>........................................................] 19/141   Step: 971ms | Tot: 18s69ms | Loss: 0.023 | Acc: 99.774% (4853/4864)              
 [========>........................................................] 20/141   Step: 995ms | Tot: 19s64ms | Loss: 0.023 | Acc: 99.746% (5107/5120)              
 [=========>.......................................................] 21/141   Step: 976ms | Tot: 20s41ms | Loss: 0.023 | Acc: 99.758% (5363/5376)              
 [=========>.......................................................] 22/141   Step: 1s97ms | Tot: 21s139ms | Loss: 0.023 | Acc: 99.751% (5618/5632)              
 [==========>......................................................] 23/141   Step: 972ms | Tot: 22s111ms | Loss: 0.023 | Acc: 99.762% (5874/5888)              
 [==========>......................................................] 24/141   Step: 970ms | Tot: 23s82ms | Loss: 0.023 | Acc: 99.756% (6129/6144)              
 [===========>.....................................................] 25/141   Step: 970ms | Tot: 24s52ms | Loss: 0.023 | Acc: 99.766% (6385/6400)              
 [===========>.....................................................] 26/141   Step: 978ms | Tot: 25s30ms | Loss: 0.022 | Acc: 99.775% (6641/6656)              
 [===========>.....................................................] 27/141   Step: 1s94ms | Tot: 26s124ms | Loss: 0.022 | Acc: 99.783% (6897/6912)              
 [============>....................................................] 28/141   Step: 974ms | Tot: 27s99ms | Loss: 0.022 | Acc: 99.791% (7153/7168)              
 [============>....................................................] 29/141   Step: 977ms | Tot: 28s76ms | Loss: 0.022 | Acc: 99.784% (7408/7424)              
 [=============>...................................................] 30/141   Step: 997ms | Tot: 29s74ms | Loss: 0.022 | Acc: 99.779% (7663/7680)              
 [=============>...................................................] 31/141   Step: 1s81ms | Tot: 30s156ms | Loss: 0.023 | Acc: 99.773% (7918/7936)              
 [==============>..................................................] 32/141   Step: 974ms | Tot: 31s131ms | Loss: 0.023 | Acc: 99.756% (8172/8192)              
 [==============>..................................................] 33/141   Step: 972ms | Tot: 32s103ms | Loss: 0.023 | Acc: 99.763% (8428/8448)              
 [===============>.................................................] 34/141   Step: 967ms | Tot: 33s71ms | Loss: 0.023 | Acc: 99.770% (8684/8704)              
 [===============>.................................................] 35/141   Step: 970ms | Tot: 34s41ms | Loss: 0.023 | Acc: 99.777% (8940/8960)              
 [================>................................................] 36/141   Step: 1s86ms | Tot: 35s127ms | Loss: 0.023 | Acc: 99.783% (9196/9216)              
 [================>................................................] 37/141   Step: 983ms | Tot: 36s111ms | Loss: 0.023 | Acc: 99.789% (9452/9472)              
 [=================>...............................................] 38/141   Step: 989ms | Tot: 37s100ms | Loss: 0.023 | Acc: 99.774% (9706/9728)              
 [=================>...............................................] 39/141   Step: 979ms | Tot: 38s79ms | Loss: 0.023 | Acc: 99.770% (9961/9984)              
 [=================>...............................................] 40/141   Step: 992ms | Tot: 39s72ms | Loss: 0.023 | Acc: 99.775% (10217/10240)              
 [==================>..............................................] 41/141   Step: 1s95ms | Tot: 40s168ms | Loss: 0.023 | Acc: 99.771% (10472/10496)              
 [==================>..............................................] 42/141   Step: 973ms | Tot: 41s142ms | Loss: 0.023 | Acc: 99.777% (10728/10752)              
 [===================>.............................................] 43/141   Step: 977ms | Tot: 42s120ms | Loss: 0.023 | Acc: 99.782% (10984/11008)              
 [===================>.............................................] 44/141   Step: 967ms | Tot: 43s88ms | Loss: 0.022 | Acc: 99.787% (11240/11264)              
 [====================>............................................] 45/141   Step: 1s77ms | Tot: 44s165ms | Loss: 0.022 | Acc: 99.792% (11496/11520)              
 [====================>............................................] 46/141   Step: 979ms | Tot: 45s144ms | Loss: 0.022 | Acc: 99.796% (11752/11776)              
 [=====================>...........................................] 47/141   Step: 983ms | Tot: 46s128ms | Loss: 0.022 | Acc: 99.784% (12006/12032)              
 [=====================>...........................................] 48/141   Step: 974ms | Tot: 47s103ms | Loss: 0.023 | Acc: 99.764% (12259/12288)              
 [======================>..........................................] 49/141   Step: 975ms | Tot: 48s78ms | Loss: 0.023 | Acc: 99.769% (12515/12544)              
 [======================>..........................................] 50/141   Step: 1s100ms | Tot: 49s179ms | Loss: 0.023 | Acc: 99.766% (12770/12800)              
 [=======================>.........................................] 51/141   Step: 973ms | Tot: 50s152ms | Loss: 0.022 | Acc: 99.770% (13026/13056)              
 [=======================>.........................................] 52/141   Step: 969ms | Tot: 51s121ms | Loss: 0.022 | Acc: 99.775% (13282/13312)              
 [=======================>.........................................] 53/141   Step: 977ms | Tot: 52s99ms | Loss: 0.023 | Acc: 99.779% (13538/13568)              
 [========================>........................................] 54/141   Step: 975ms | Tot: 53s74ms | Loss: 0.023 | Acc: 99.776% (13793/13824)              
 [========================>........................................] 55/141   Step: 1s73ms | Tot: 54s147ms | Loss: 0.023 | Acc: 99.766% (14047/14080)              
 [=========================>.......................................] 56/141   Step: 973ms | Tot: 55s120ms | Loss: 0.023 | Acc: 99.770% (14303/14336)              
 [=========================>.......................................] 57/141   Step: 979ms | Tot: 56s100ms | Loss: 0.023 | Acc: 99.774% (14559/14592)              
 [==========================>......................................] 58/141   Step: 979ms | Tot: 57s80ms | Loss: 0.023 | Acc: 99.778% (14815/14848)              
 [==========================>......................................] 59/141   Step: 1s80ms | Tot: 58s160ms | Loss: 0.023 | Acc: 99.775% (15070/15104)              
 [===========================>.....................................] 60/141   Step: 990ms | Tot: 59s150ms | Loss: 0.023 | Acc: 99.779% (15326/15360)              
 [===========================>.....................................] 61/141   Step: 974ms | Tot: 1m125ms | Loss: 0.023 | Acc: 99.782% (15582/15616)              
 [============================>....................................] 62/141   Step: 974ms | Tot: 1m1s | Loss: 0.023 | Acc: 99.773% (15836/15872)              
 [============================>....................................] 63/141   Step: 969ms | Tot: 1m2s | Loss: 0.023 | Acc: 99.771% (16091/16128)              
 [=============================>...................................] 64/141   Step: 1s72ms | Tot: 1m3s | Loss: 0.023 | Acc: 99.774% (16347/16384)              
 [=============================>...................................] 65/141   Step: 972ms | Tot: 1m4s | Loss: 0.023 | Acc: 99.778% (16603/16640)              
 [=============================>...................................] 66/141   Step: 978ms | Tot: 1m5s | Loss: 0.023 | Acc: 99.781% (16859/16896)              
 [==============================>..................................] 67/141   Step: 975ms | Tot: 1m6s | Loss: 0.023 | Acc: 99.784% (17115/17152)              
 [==============================>..................................] 68/141   Step: 1s85ms | Tot: 1m7s | Loss: 0.023 | Acc: 99.782% (17370/17408)              
 [===============================>.................................] 69/141   Step: 976ms | Tot: 1m8s | Loss: 0.023 | Acc: 99.785% (17626/17664)              
 [===============================>.................................] 70/141   Step: 988ms | Tot: 1m9s | Loss: 0.023 | Acc: 99.788% (17882/17920)              
 [================================>................................] 71/141   Step: 971ms | Tot: 1m10s | Loss: 0.023 | Acc: 99.785% (18137/18176)              
 [================================>................................] 72/141   Step: 971ms | Tot: 1m11s | Loss: 0.023 | Acc: 99.778% (18391/18432)              
 [=================================>...............................] 73/141   Step: 1s82ms | Tot: 1m12s | Loss: 0.023 | Acc: 99.775% (18646/18688)              
 [=================================>...............................] 74/141   Step: 970ms | Tot: 1m13s | Loss: 0.023 | Acc: 99.773% (18901/18944)              
 [==================================>..............................] 75/141   Step: 974ms | Tot: 1m14s | Loss: 0.023 | Acc: 99.771% (19156/19200)              
 [==================================>..............................] 76/141   Step: 973ms | Tot: 1m15s | Loss: 0.023 | Acc: 99.764% (19410/19456)              
