cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 54s158ms | Tot: 0ms | Loss: 0.292 | Acc: 92.969% (238/256)              
 [=============================================================>...] 76/79   Step: 952ms | Tot: 1m14s | Loss: 0.025 | Acc: 99.717% (19401/19456)              
 [==============================================================>..] 77/79   Step: 851ms | Tot: 1m15s | Loss: 0.025 | Acc: 99.721% (19657/19712)              
 [===============================================================>.] 78/79   Step: 857ms | Tot: 1m16s | Loss: 0.025 | Acc: 99.715% (19911/19968)              
 [================================================================>] 79/79   Step: 853ms | Tot: 1m16s | Loss: 0.026 | Acc: 99.700% (19940/20000)
 [>................................................................] 1/40   Step: 1s312ms | Tot: 0ms | Loss: 1.161 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 1.130 | Acc: 73.633% (377/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 846ms | Loss: 1.207 | Acc: 72.526% (557/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s269ms | Loss: 1.205 | Acc: 72.559% (743/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s690ms | Loss: 1.253 | Acc: 71.719% (918/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s111ms | Loss: 1.242 | Acc: 71.680% (1101/1536)              
 [=========>.......................................................] 7/40   Step: 524ms | Tot: 2s635ms | Loss: 1.264 | Acc: 71.317% (1278/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s57ms | Loss: 1.297 | Acc: 71.143% (1457/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s478ms | Loss: 1.267 | Acc: 71.658% (1651/2304)              
 [==============>..................................................] 10/40   Step: 437ms | Tot: 3s916ms | Loss: 1.273 | Acc: 71.641% (1834/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s337ms | Loss: 1.263 | Acc: 72.195% (2033/2816)              
 [=================>...............................................] 12/40   Step: 527ms | Tot: 4s865ms | Loss: 1.257 | Acc: 72.103% (2215/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s286ms | Loss: 1.252 | Acc: 72.175% (2402/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s709ms | Loss: 1.261 | Acc: 71.847% (2575/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s130ms | Loss: 1.246 | Acc: 72.266% (2775/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s551ms | Loss: 1.250 | Acc: 71.973% (2948/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 6s978ms | Loss: 1.252 | Acc: 72.105% (3138/4352)              
 [===========================>.....................................] 18/40   Step: 523ms | Tot: 7s501ms | Loss: 1.258 | Acc: 72.005% (3318/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s922ms | Loss: 1.258 | Acc: 71.854% (3495/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s342ms | Loss: 1.261 | Acc: 71.836% (3678/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s762ms | Loss: 1.261 | Acc: 71.931% (3867/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s182ms | Loss: 1.266 | Acc: 71.893% (4049/5632)              
 [===================================>.............................] 23/40   Step: 526ms | Tot: 9s708ms | Loss: 1.274 | Acc: 71.790% (4227/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s129ms | Loss: 1.280 | Acc: 71.712% (4406/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s549ms | Loss: 1.277 | Acc: 71.703% (4589/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s969ms | Loss: 1.270 | Acc: 71.800% (4779/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s388ms | Loss: 1.271 | Acc: 71.817% (4964/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s806ms | Loss: 1.266 | Acc: 71.875% (5152/7168)              
 [=============================================>...................] 29/40   Step: 524ms | Tot: 12s331ms | Loss: 1.259 | Acc: 72.023% (5347/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s750ms | Loss: 1.259 | Acc: 72.031% (5532/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s171ms | Loss: 1.270 | Acc: 72.039% (5717/7936)              
 [==================================================>..............] 32/40   Step: 428ms | Tot: 13s600ms | Loss: 1.275 | Acc: 71.912% (5891/8192)              
 [====================================================>............] 33/40   Step: 437ms | Tot: 14s37ms | Loss: 1.280 | Acc: 71.745% (6061/8448)              
 [=====================================================>...........] 34/40   Step: 557ms | Tot: 14s595ms | Loss: 1.286 | Acc: 71.588% (6231/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s14ms | Loss: 1.285 | Acc: 71.618% (6417/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s393ms | Loss: 1.284 | Acc: 71.560% (6595/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s768ms | Loss: 1.286 | Acc: 71.516% (6774/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s142ms | Loss: 1.280 | Acc: 71.639% (6969/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s517ms | Loss: 1.283 | Acc: 71.575% (7146/9984)              
 [===============================================================>.] 40/40   Step: 478ms | Tot: 16s995ms | Loss: 1.282 | Acc: 71.590% (7159/10000)

Epoch: 56
 [>................................................................] 1/79   Step: 1s983ms | Tot: 0ms | Loss: 0.019 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 968ms | Tot: 968ms | Loss: 0.019 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 970ms | Tot: 1s939ms | Loss: 0.021 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 971ms | Tot: 2s910ms | Loss: 0.031 | Acc: 99.316% (1017/1024)              
 [===>.............................................................] 5/79   Step: 1s128ms | Tot: 4s39ms | Loss: 0.029 | Acc: 99.453% (1273/1280)              
 [====>............................................................] 6/79   Step: 995ms | Tot: 5s35ms | Loss: 0.028 | Acc: 99.544% (1529/1536)              
 [====>............................................................] 7/79   Step: 969ms | Tot: 6s4ms | Loss: 0.026 | Acc: 99.609% (1785/1792)              
 [=====>...........................................................] 8/79   Step: 970ms | Tot: 6s975ms | Loss: 0.026 | Acc: 99.658% (2041/2048)              
 [======>..........................................................] 9/79   Step: 1s87ms | Tot: 8s62ms | Loss: 0.025 | Acc: 99.696% (2297/2304)              
 [=======>.........................................................] 10/79   Step: 967ms | Tot: 9s30ms | Loss: 0.024 | Acc: 99.727% (2553/2560)              
 [========>........................................................] 11/79   Step: 965ms | Tot: 9s995ms | Loss: 0.025 | Acc: 99.751% (2809/2816)              
 [=========>.......................................................] 12/79   Step: 965ms | Tot: 10s961ms | Loss: 0.025 | Acc: 99.772% (3065/3072)              
 [=========>.......................................................] 13/79   Step: 967ms | Tot: 11s928ms | Loss: 0.024 | Acc: 99.790% (3321/3328)              
 [==========>......................................................] 14/79   Step: 1s69ms | Tot: 12s997ms | Loss: 0.025 | Acc: 99.721% (3574/3584)              
 [===========>.....................................................] 15/79   Step: 965ms | Tot: 13s962ms | Loss: 0.025 | Acc: 99.740% (3830/3840)              
 [============>....................................................] 16/79   Step: 984ms | Tot: 14s947ms | Loss: 0.024 | Acc: 99.756% (4086/4096)              
 [=============>...................................................] 17/79   Step: 966ms | Tot: 15s914ms | Loss: 0.025 | Acc: 99.747% (4341/4352)              
 [=============>...................................................] 18/79   Step: 1s71ms | Tot: 16s985ms | Loss: 0.024 | Acc: 99.761% (4597/4608)              
 [==============>..................................................] 19/79   Step: 967ms | Tot: 17s952ms | Loss: 0.025 | Acc: 99.733% (4851/4864)              
 [===============>.................................................] 20/79   Step: 967ms | Tot: 18s920ms | Loss: 0.026 | Acc: 99.668% (5103/5120)              
 [================>................................................] 21/79   Step: 967ms | Tot: 19s888ms | Loss: 0.026 | Acc: 99.684% (5359/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s852ms | Loss: 0.026 | Acc: 99.698% (5615/5632)              
 [==================>..............................................] 23/79   Step: 1s68ms | Tot: 21s921ms | Loss: 0.026 | Acc: 99.677% (5869/5888)              
 [==================>..............................................] 24/79   Step: 965ms | Tot: 22s887ms | Loss: 0.026 | Acc: 99.674% (6124/6144)              
 [===================>.............................................] 25/79   Step: 966ms | Tot: 23s854ms | Loss: 0.026 | Acc: 99.656% (6378/6400)              
 [====================>............................................] 26/79   Step: 983ms | Tot: 24s837ms | Loss: 0.025 | Acc: 99.669% (6634/6656)              
 [=====================>...........................................] 27/79   Step: 1s75ms | Tot: 25s912ms | Loss: 0.025 | Acc: 99.682% (6890/6912)              
 [======================>..........................................] 28/79   Step: 966ms | Tot: 26s879ms | Loss: 0.025 | Acc: 99.679% (7145/7168)              
 [=======================>.........................................] 29/79   Step: 968ms | Tot: 27s848ms | Loss: 0.025 | Acc: 99.690% (7401/7424)              
 [=======================>.........................................] 30/79   Step: 969ms | Tot: 28s818ms | Loss: 0.025 | Acc: 99.701% (7657/7680)              
 [========================>........................................] 31/79   Step: 965ms | Tot: 29s783ms | Loss: 0.025 | Acc: 99.710% (7913/7936)              
 [=========================>.......................................] 32/79   Step: 1s70ms | Tot: 30s853ms | Loss: 0.025 | Acc: 99.719% (8169/8192)              
 [==========================>......................................] 33/79   Step: 969ms | Tot: 31s823ms | Loss: 0.025 | Acc: 99.728% (8425/8448)              
 [===========================>.....................................] 34/79   Step: 971ms | Tot: 32s794ms | Loss: 0.025 | Acc: 99.713% (8679/8704)              
 [===========================>.....................................] 35/79   Step: 963ms | Tot: 33s757ms | Loss: 0.025 | Acc: 99.710% (8934/8960)              
 [============================>....................................] 36/79   Step: 1s86ms | Tot: 34s843ms | Loss: 0.025 | Acc: 99.718% (9190/9216)              
 [=============================>...................................] 37/79   Step: 972ms | Tot: 35s815ms | Loss: 0.025 | Acc: 99.715% (9445/9472)              
 [==============================>..................................] 38/79   Step: 970ms | Tot: 36s786ms | Loss: 0.025 | Acc: 99.712% (9700/9728)              
 [===============================>.................................] 39/79   Step: 965ms | Tot: 37s751ms | Loss: 0.025 | Acc: 99.720% (9956/9984)              
 [================================>................................] 40/79   Step: 966ms | Tot: 38s718ms | Loss: 0.025 | Acc: 99.727% (10212/10240)              
 [================================>................................] 41/79   Step: 1s68ms | Tot: 39s787ms | Loss: 0.025 | Acc: 99.724% (10467/10496)              
 [=================================>...............................] 42/79   Step: 966ms | Tot: 40s754ms | Loss: 0.025 | Acc: 99.721% (10722/10752)              
 [==================================>..............................] 43/79   Step: 969ms | Tot: 41s723ms | Loss: 0.025 | Acc: 99.727% (10978/11008)              
 [===================================>.............................] 44/79   Step: 968ms | Tot: 42s692ms | Loss: 0.025 | Acc: 99.734% (11234/11264)              
 [====================================>............................] 45/79   Step: 966ms | Tot: 43s658ms | Loss: 0.025 | Acc: 99.722% (11488/11520)              
 [=====================================>...........................] 46/79   Step: 1s71ms | Tot: 44s729ms | Loss: 0.025 | Acc: 99.720% (11743/11776)              
 [=====================================>...........................] 47/79   Step: 980ms | Tot: 45s710ms | Loss: 0.025 | Acc: 99.726% (11999/12032)              
 [======================================>..........................] 48/79   Step: 974ms | Tot: 46s684ms | Loss: 0.025 | Acc: 99.731% (12255/12288)              
 [=======================================>.........................] 49/79   Step: 964ms | Tot: 47s648ms | Loss: 0.025 | Acc: 99.729% (12510/12544)              
 [========================================>........................] 50/79   Step: 966ms | Tot: 48s615ms | Loss: 0.025 | Acc: 99.734% (12766/12800)              
 [=========================================>.......................] 51/79   Step: 1s73ms | Tot: 49s689ms | Loss: 0.025 | Acc: 99.740% (13022/13056)              
 [=========================================>.......................] 52/79   Step: 971ms | Tot: 50s660ms | Loss: 0.024 | Acc: 99.745% (13278/13312)              
 [==========================================>......................] 53/79   Step: 966ms | Tot: 51s626ms | Loss: 0.025 | Acc: 99.735% (13532/13568)              
 [===========================================>.....................] 54/79   Step: 966ms | Tot: 52s593ms | Loss: 0.025 | Acc: 99.740% (13788/13824)              
 [============================================>....................] 55/79   Step: 1s78ms | Tot: 53s672ms | Loss: 0.024 | Acc: 99.737% (14043/14080)              
 [=============================================>...................] 56/79   Step: 967ms | Tot: 54s640ms | Loss: 0.024 | Acc: 99.742% (14299/14336)              
 [==============================================>..................] 57/79   Step: 979ms | Tot: 55s619ms | Loss: 0.024 | Acc: 99.746% (14555/14592)              
 [==============================================>..................] 58/79   Step: 965ms | Tot: 56s585ms | Loss: 0.024 | Acc: 99.731% (14808/14848)              
 [===============================================>.................] 59/79   Step: 969ms | Tot: 57s554ms | Loss: 0.024 | Acc: 99.715% (15061/15104)              
 [================================================>................] 60/79   Step: 1s70ms | Tot: 58s625ms | Loss: 0.024 | Acc: 99.720% (15317/15360)              
 [=================================================>...............] 61/79   Step: 968ms | Tot: 59s594ms | Loss: 0.025 | Acc: 99.712% (15571/15616)              
 [==================================================>..............] 62/79   Step: 965ms | Tot: 1m559ms | Loss: 0.024 | Acc: 99.716% (15827/15872)              
 [===================================================>.............] 63/79   Step: 968ms | Tot: 1m1s | Loss: 0.024 | Acc: 99.715% (16082/16128)              
 [===================================================>.............] 64/79   Step: 1s71ms | Tot: 1m2s | Loss: 0.024 | Acc: 99.713% (16337/16384)              
 [====================================================>............] 65/79   Step: 965ms | Tot: 1m3s | Loss: 0.024 | Acc: 99.712% (16592/16640)              
 [=====================================================>...........] 66/79   Step: 963ms | Tot: 1m4s | Loss: 0.024 | Acc: 99.716% (16848/16896)              
 [======================================================>..........] 67/79   Step: 988ms | Tot: 1m5s | Loss: 0.024 | Acc: 99.720% (17104/17152)              
 [=======================================================>.........] 68/79   Step: 973ms | Tot: 1m6s | Loss: 0.024 | Acc: 99.724% (17360/17408)              
 [=======================================================>.........] 69/79   Step: 1s71ms | Tot: 1m7s | Loss: 0.024 | Acc: 99.728% (17616/17664)              
 [========================================================>........] 70/79   Step: 964ms | Tot: 1m8s | Loss: 0.024 | Acc: 99.727% (17871/17920)              
 [=========================================================>.......] 71/79   Step: 967ms | Tot: 1m9s | Loss: 0.024 | Acc: 99.730% (18127/18176)              
 [==========================================================>......] 72/79   Step: 969ms | Tot: 1m10s | Loss: 0.024 | Acc: 99.729% (18382/18432)              
 [===========================================================>.....] 73/79   Step: 1s72ms | Tot: 1m11s | Loss: 0.024 | Acc: 99.727% (18637/18688)              
 [============================================================>....] 74/79   Step: 965ms | Tot: 1m12s | Loss: 0.024 | Acc: 99.731% (18893/18944)              
 [============================================================>....] 75/79   Step: 870ms | Tot: 1m13s | Loss: 0.024 | Acc: 99.729% (19148/19200)              
 [=============================================================>...] 76/79   Step: 855ms | Tot: 1m14s | Loss: 0.024 | Acc: 99.722% (19402/19456)              
 [==============================================================>..] 77/79   Step: 868ms | Tot: 1m15s | Loss: 0.024 | Acc: 99.721% (19657/19712)              
 [===============================================================>.] 78/79   Step: 956ms | Tot: 1m16s | Loss: 0.024 | Acc: 99.725% (19913/19968)              
 [================================================================>] 79/79   Step: 855ms | Tot: 1m16s | Loss: 0.025 | Acc: 99.705% (19941/20000)
 [>................................................................] 1/40   Step: 1s148ms | Tot: 0ms | Loss: 1.102 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 1.106 | Acc: 74.414% (381/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 849ms | Loss: 1.208 | Acc: 72.266% (555/768)              
 [====>............................................................] 4/40   Step: 588ms | Tot: 1s438ms | Loss: 1.207 | Acc: 72.461% (742/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s859ms | Loss: 1.245 | Acc: 72.109% (923/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s281ms | Loss: 1.240 | Acc: 72.005% (1106/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s704ms | Loss: 1.261 | Acc: 71.763% (1286/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s124ms | Loss: 1.295 | Acc: 71.338% (1461/2048)              
 [=============>...................................................] 9/40   Step: 527ms | Tot: 3s652ms | Loss: 1.268 | Acc: 71.658% (1651/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s77ms | Loss: 1.273 | Acc: 71.680% (1835/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s498ms | Loss: 1.259 | Acc: 72.088% (2030/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s919ms | Loss: 1.255 | Acc: 72.135% (2216/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s342ms | Loss: 1.249 | Acc: 72.145% (2401/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s763ms | Loss: 1.263 | Acc: 71.735% (2571/3584)              
 [======================>..........................................] 15/40   Step: 525ms | Tot: 6s288ms | Loss: 1.247 | Acc: 72.109% (2769/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s712ms | Loss: 1.252 | Acc: 71.875% (2944/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s144ms | Loss: 1.255 | Acc: 71.944% (3131/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s565ms | Loss: 1.263 | Acc: 71.788% (3308/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s988ms | Loss: 1.263 | Acc: 71.752% (3490/4864)              
 [==============================>..................................] 20/40   Step: 527ms | Tot: 8s516ms | Loss: 1.263 | Acc: 71.738% (3673/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s936ms | Loss: 1.266 | Acc: 71.894% (3865/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s357ms | Loss: 1.269 | Acc: 71.893% (4049/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s777ms | Loss: 1.280 | Acc: 71.756% (4225/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s198ms | Loss: 1.284 | Acc: 71.647% (4402/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s619ms | Loss: 1.282 | Acc: 71.609% (4583/6400)              
 [========================================>........................] 26/40   Step: 523ms | Tot: 11s142ms | Loss: 1.276 | Acc: 71.665% (4770/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s562ms | Loss: 1.274 | Acc: 71.716% (4957/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s984ms | Loss: 1.269 | Acc: 71.777% (5145/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s404ms | Loss: 1.264 | Acc: 71.902% (5338/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s824ms | Loss: 1.265 | Acc: 71.849% (5518/7680)              
 [================================================>................] 31/40   Step: 527ms | Tot: 13s351ms | Loss: 1.275 | Acc: 71.900% (5706/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s770ms | Loss: 1.279 | Acc: 71.826% (5884/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s190ms | Loss: 1.283 | Acc: 71.662% (6054/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s610ms | Loss: 1.290 | Acc: 71.542% (6227/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s30ms | Loss: 1.289 | Acc: 71.562% (6412/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s409ms | Loss: 1.287 | Acc: 71.549% (6594/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s889ms | Loss: 1.288 | Acc: 71.537% (6776/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s264ms | Loss: 1.283 | Acc: 71.649% (6970/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s642ms | Loss: 1.287 | Acc: 71.585% (7147/9984)              
 [===============================================================>.] 40/40   Step: 388ms | Tot: 17s31ms | Loss: 1.286 | Acc: 71.590% (7159/10000)

Epoch: 57
 [>................................................................] 1/79   Step: 1s979ms | Tot: 0ms | Loss: 0.027 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 1s134ms | Tot: 1s134ms | Loss: 0.028 | Acc: 99.414% (509/512)              
 [=>...............................................................] 3/79   Step: 974ms | Tot: 2s108ms | Loss: 0.026 | Acc: 99.479% (764/768)              
 [==>..............................................................] 4/79   Step: 968ms | Tot: 3s77ms | Loss: 0.025 | Acc: 99.512% (1019/1024)              
 [===>.............................................................] 5/79   Step: 968ms | Tot: 4s46ms | Loss: 0.023 | Acc: 99.531% (1274/1280)              
 [====>............................................................] 6/79   Step: 968ms | Tot: 5s14ms | Loss: 0.025 | Acc: 99.544% (1529/1536)              
 [====>............................................................] 7/79   Step: 1s70ms | Tot: 6s85ms | Loss: 0.024 | Acc: 99.609% (1785/1792)              
 [=====>...........................................................] 8/79   Step: 971ms | Tot: 7s56ms | Loss: 0.023 | Acc: 99.658% (2041/2048)              
 [======>..........................................................] 9/79   Step: 985ms | Tot: 8s41ms | Loss: 0.024 | Acc: 99.696% (2297/2304)              
 [=======>.........................................................] 10/79   Step: 966ms | Tot: 9s8ms | Loss: 0.025 | Acc: 99.648% (2551/2560)              
 [========>........................................................] 11/79   Step: 1s73ms | Tot: 10s82ms | Loss: 0.026 | Acc: 99.645% (2806/2816)              
 [=========>.......................................................] 12/79   Step: 966ms | Tot: 11s48ms | Loss: 0.027 | Acc: 99.609% (3060/3072)              
 [=========>.......................................................] 13/79   Step: 965ms | Tot: 12s14ms | Loss: 0.026 | Acc: 99.639% (3316/3328)              
 [==========>......................................................] 14/79   Step: 966ms | Tot: 12s980ms | Loss: 0.025 | Acc: 99.665% (3572/3584)              
 [===========>.....................................................] 15/79   Step: 967ms | Tot: 13s948ms | Loss: 0.025 | Acc: 99.661% (3827/3840)              
 [============>....................................................] 16/79   Step: 1s69ms | Tot: 15s18ms | Loss: 0.025 | Acc: 99.683% (4083/4096)              
 [=============>...................................................] 17/79   Step: 983ms | Tot: 16s1ms | Loss: 0.025 | Acc: 99.655% (4337/4352)              
 [=============>...................................................] 18/79   Step: 967ms | Tot: 16s968ms | Loss: 0.025 | Acc: 99.631% (4591/4608)              
 [==============>..................................................] 19/79   Step: 981ms | Tot: 17s950ms | Loss: 0.025 | Acc: 99.630% (4846/4864)              
 [===============>.................................................] 20/79   Step: 1s70ms | Tot: 19s20ms | Loss: 0.026 | Acc: 99.629% (5101/5120)              
 [================>................................................] 21/79   Step: 965ms | Tot: 19s985ms | Loss: 0.025 | Acc: 99.647% (5357/5376)              
 [=================>...............................................] 22/79   Step: 965ms | Tot: 20s951ms | Loss: 0.025 | Acc: 99.663% (5613/5632)              
 [==================>..............................................] 23/79   Step: 971ms | Tot: 21s922ms | Loss: 0.025 | Acc: 99.677% (5869/5888)              
 [==================>..............................................] 24/79   Step: 966ms | Tot: 22s889ms | Loss: 0.024 | Acc: 99.691% (6125/6144)              
 [===================>.............................................] 25/79   Step: 1s69ms | Tot: 23s959ms | Loss: 0.024 | Acc: 99.703% (6381/6400)              
 [====================>............................................] 26/79   Step: 966ms | Tot: 24s925ms | Loss: 0.023 | Acc: 99.715% (6637/6656)              
 [=====================>...........................................] 27/79   Step: 966ms | Tot: 25s892ms | Loss: 0.024 | Acc: 99.711% (6892/6912)              
 [======================>..........................................] 28/79   Step: 968ms | Tot: 26s860ms | Loss: 0.024 | Acc: 99.693% (7146/7168)              
 [=======================>.........................................] 29/79   Step: 993ms | Tot: 27s853ms | Loss: 0.024 | Acc: 99.704% (7402/7424)              
 [=======================>.........................................] 30/79   Step: 1s77ms | Tot: 28s931ms | Loss: 0.024 | Acc: 99.688% (7656/7680)              
 [========================>........................................] 31/79   Step: 971ms | Tot: 29s902ms | Loss: 0.024 | Acc: 99.698% (7912/7936)              
 [=========================>.......................................] 32/79   Step: 969ms | Tot: 30s872ms | Loss: 0.024 | Acc: 99.707% (8168/8192)              
 [==========================>......................................] 33/79   Step: 969ms | Tot: 31s842ms | Loss: 0.023 | Acc: 99.716% (8424/8448)              
 [===========================>.....................................] 34/79   Step: 1s70ms | Tot: 32s913ms | Loss: 0.023 | Acc: 99.724% (8680/8704)              
 [===========================>.....................................] 35/79   Step: 966ms | Tot: 33s879ms | Loss: 0.023 | Acc: 99.732% (8936/8960)              
 [============================>....................................] 36/79   Step: 965ms | Tot: 34s845ms | Loss: 0.023 | Acc: 99.740% (9192/9216)              
 [=============================>...................................] 37/79   Step: 978ms | Tot: 35s823ms | Loss: 0.023 | Acc: 99.747% (9448/9472)              
 [==============================>..................................] 38/79   Step: 975ms | Tot: 36s799ms | Loss: 0.023 | Acc: 99.733% (9702/9728)              
 [===============================>.................................] 39/79   Step: 1s120ms | Tot: 37s919ms | Loss: 0.023 | Acc: 99.740% (9958/9984)              
 [================================>................................] 40/79   Step: 967ms | Tot: 38s887ms | Loss: 0.023 | Acc: 99.736% (10213/10240)              
 [================================>................................] 41/79   Step: 966ms | Tot: 39s854ms | Loss: 0.023 | Acc: 99.733% (10468/10496)              
 [=================================>...............................] 42/79   Step: 967ms | Tot: 40s821ms | Loss: 0.023 | Acc: 99.730% (10723/10752)              
 [==================================>..............................] 43/79   Step: 1s75ms | Tot: 41s896ms | Loss: 0.024 | Acc: 99.718% (10977/11008)              
 [===================================>.............................] 44/79   Step: 970ms | Tot: 42s866ms | Loss: 0.024 | Acc: 99.716% (11232/11264)              
 [====================================>............................] 45/79   Step: 967ms | Tot: 43s834ms | Loss: 0.024 | Acc: 99.705% (11486/11520)              
 [=====================================>...........................] 46/79   Step: 964ms | Tot: 44s798ms | Loss: 0.024 | Acc: 99.694% (11740/11776)              
 [=====================================>...........................] 47/79   Step: 968ms | Tot: 45s767ms | Loss: 0.024 | Acc: 99.676% (11993/12032)              
 [======================================>..........................] 48/79   Step: 1s73ms | Tot: 46s840ms | Loss: 0.024 | Acc: 99.683% (12249/12288)              
 [=======================================>.........................] 49/79   Step: 982ms | Tot: 47s823ms | Loss: 0.024 | Acc: 99.689% (12505/12544)              
 [========================================>........................] 50/79   Step: 966ms | Tot: 48s789ms | Loss: 0.024 | Acc: 99.688% (12760/12800)              
 [=========================================>.......................] 51/79   Step: 970ms | Tot: 49s759ms | Loss: 0.024 | Acc: 99.678% (13014/13056)              
 [=========================================>.......................] 52/79   Step: 965ms | Tot: 50s725ms | Loss: 0.024 | Acc: 99.684% (13270/13312)              
 [==========================================>......................] 53/79   Step: 1s69ms | Tot: 51s794ms | Loss: 0.024 | Acc: 99.683% (13525/13568)              
 [===========================================>.....................] 54/79   Step: 966ms | Tot: 52s760ms | Loss: 0.024 | Acc: 99.689% (13781/13824)              
 [============================================>....................] 55/79   Step: 971ms | Tot: 53s732ms | Loss: 0.024 | Acc: 99.688% (14036/14080)              
 [=============================================>...................] 56/79   Step: 974ms | Tot: 54s706ms | Loss: 0.024 | Acc: 99.693% (14292/14336)              
 [==============================================>..................] 57/79   Step: 1s85ms | Tot: 55s792ms | Loss: 0.024 | Acc: 99.698% (14548/14592)              
 [==============================================>..................] 58/79   Step: 966ms | Tot: 56s758ms | Loss: 0.024 | Acc: 99.697% (14803/14848)              
 [===============================================>.................] 59/79   Step: 970ms | Tot: 57s729ms | Loss: 0.024 | Acc: 99.702% (15059/15104)              
