cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s845ms | Tot: 0ms | Loss: 0.798 | Acc: 82.422% (211/256)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s987ms | Loss: 1.234 | Acc: 72.426% (3152/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s408ms | Loss: 1.241 | Acc: 72.331% (3333/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s820ms | Loss: 1.234 | Acc: 72.307% (3517/4864)              
 [==============================>..................................] 20/40   Step: 511ms | Tot: 8s332ms | Loss: 1.235 | Acc: 72.344% (3704/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s744ms | Loss: 1.238 | Acc: 72.414% (3893/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s157ms | Loss: 1.244 | Acc: 72.266% (4070/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s569ms | Loss: 1.253 | Acc: 72.266% (4255/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 9s981ms | Loss: 1.255 | Acc: 72.249% (4439/6144)              
 [=======================================>.........................] 25/40   Step: 514ms | Tot: 10s496ms | Loss: 1.252 | Acc: 72.266% (4625/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s908ms | Loss: 1.250 | Acc: 72.296% (4812/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s320ms | Loss: 1.252 | Acc: 72.179% (4989/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s733ms | Loss: 1.249 | Acc: 72.196% (5175/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s143ms | Loss: 1.245 | Acc: 72.293% (5367/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s554ms | Loss: 1.244 | Acc: 72.292% (5552/7680)              
 [================================================>................] 31/40   Step: 510ms | Tot: 13s64ms | Loss: 1.252 | Acc: 72.266% (5735/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s476ms | Loss: 1.251 | Acc: 72.217% (5916/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s891ms | Loss: 1.257 | Acc: 72.064% (6088/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s316ms | Loss: 1.261 | Acc: 71.955% (6263/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s727ms | Loss: 1.258 | Acc: 72.054% (6456/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s206ms | Loss: 1.258 | Acc: 72.027% (6638/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s574ms | Loss: 1.262 | Acc: 71.928% (6813/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s943ms | Loss: 1.257 | Acc: 71.978% (7002/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s312ms | Loss: 1.261 | Acc: 71.865% (7175/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s686ms | Loss: 1.260 | Acc: 71.870% (7187/10000)
Saving with better validation accuracy model: 71.870..

Epoch: 23
 [>................................................................] 1/110   Step: 1s951ms | Tot: 0ms | Loss: 0.029 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s116ms | Tot: 1s116ms | Loss: 0.032 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/110   Step: 957ms | Tot: 2s73ms | Loss: 0.031 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/110   Step: 956ms | Tot: 3s29ms | Loss: 0.036 | Acc: 99.609% (1020/1024)              
 [==>..............................................................] 5/110   Step: 958ms | Tot: 3s988ms | Loss: 0.037 | Acc: 99.453% (1273/1280)              
 [==>..............................................................] 6/110   Step: 1s59ms | Tot: 5s47ms | Loss: 0.036 | Acc: 99.479% (1528/1536)              
 [===>.............................................................] 7/110   Step: 974ms | Tot: 6s21ms | Loss: 0.036 | Acc: 99.554% (1784/1792)              
 [====>............................................................] 8/110   Step: 955ms | Tot: 6s977ms | Loss: 0.035 | Acc: 99.609% (2040/2048)              
 [====>............................................................] 9/110   Step: 960ms | Tot: 7s938ms | Loss: 0.035 | Acc: 99.609% (2295/2304)              
 [=====>...........................................................] 10/110   Step: 961ms | Tot: 8s900ms | Loss: 0.034 | Acc: 99.648% (2551/2560)              
 [=====>...........................................................] 11/110   Step: 1s55ms | Tot: 9s955ms | Loss: 0.035 | Acc: 99.574% (2804/2816)              
 [======>..........................................................] 12/110   Step: 954ms | Tot: 10s909ms | Loss: 0.037 | Acc: 99.544% (3058/3072)              
 [=======>.........................................................] 13/110   Step: 956ms | Tot: 11s866ms | Loss: 0.036 | Acc: 99.579% (3314/3328)              
 [=======>.........................................................] 14/110   Step: 961ms | Tot: 12s827ms | Loss: 0.037 | Acc: 99.498% (3566/3584)              
 [========>........................................................] 15/110   Step: 1s98ms | Tot: 13s926ms | Loss: 0.037 | Acc: 99.531% (3822/3840)              
 [========>........................................................] 16/110   Step: 960ms | Tot: 14s887ms | Loss: 0.036 | Acc: 99.536% (4077/4096)              
 [=========>.......................................................] 17/110   Step: 973ms | Tot: 15s860ms | Loss: 0.036 | Acc: 99.540% (4332/4352)              
 [==========>......................................................] 18/110   Step: 951ms | Tot: 16s812ms | Loss: 0.035 | Acc: 99.544% (4587/4608)              
 [==========>......................................................] 19/110   Step: 955ms | Tot: 17s767ms | Loss: 0.035 | Acc: 99.548% (4842/4864)              
 [===========>.....................................................] 20/110   Step: 1s57ms | Tot: 18s824ms | Loss: 0.035 | Acc: 99.570% (5098/5120)              
 [===========>.....................................................] 21/110   Step: 954ms | Tot: 19s779ms | Loss: 0.037 | Acc: 99.535% (5351/5376)              
 [============>....................................................] 22/110   Step: 955ms | Tot: 20s734ms | Loss: 0.036 | Acc: 99.556% (5607/5632)              
 [=============>...................................................] 23/110   Step: 955ms | Tot: 21s690ms | Loss: 0.036 | Acc: 99.541% (5861/5888)              
 [=============>...................................................] 24/110   Step: 955ms | Tot: 22s645ms | Loss: 0.037 | Acc: 99.512% (6114/6144)              
 [==============>..................................................] 25/110   Step: 1s55ms | Tot: 23s701ms | Loss: 0.036 | Acc: 99.531% (6370/6400)              
 [==============>..................................................] 26/110   Step: 961ms | Tot: 24s663ms | Loss: 0.036 | Acc: 99.549% (6626/6656)              
 [===============>.................................................] 27/110   Step: 974ms | Tot: 25s637ms | Loss: 0.037 | Acc: 99.523% (6879/6912)              
 [===============>.................................................] 28/110   Step: 954ms | Tot: 26s591ms | Loss: 0.036 | Acc: 99.512% (7133/7168)              
 [================>................................................] 29/110   Step: 1s75ms | Tot: 27s667ms | Loss: 0.036 | Acc: 99.515% (7388/7424)              
 [=================>...............................................] 30/110   Step: 957ms | Tot: 28s624ms | Loss: 0.036 | Acc: 99.531% (7644/7680)              
 [=================>...............................................] 31/110   Step: 953ms | Tot: 29s578ms | Loss: 0.036 | Acc: 99.521% (7898/7936)              
 [==================>..............................................] 32/110   Step: 956ms | Tot: 30s534ms | Loss: 0.036 | Acc: 99.536% (8154/8192)              
 [==================>..............................................] 33/110   Step: 955ms | Tot: 31s490ms | Loss: 0.036 | Acc: 99.550% (8410/8448)              
 [===================>.............................................] 34/110   Step: 1s55ms | Tot: 32s546ms | Loss: 0.036 | Acc: 99.552% (8665/8704)              
 [====================>............................................] 35/110   Step: 955ms | Tot: 33s501ms | Loss: 0.036 | Acc: 99.554% (8920/8960)              
 [====================>............................................] 36/110   Step: 958ms | Tot: 34s459ms | Loss: 0.036 | Acc: 99.523% (9172/9216)              
 [=====================>...........................................] 37/110   Step: 978ms | Tot: 35s438ms | Loss: 0.037 | Acc: 99.514% (9426/9472)              
 [=====================>...........................................] 38/110   Step: 1s59ms | Tot: 36s498ms | Loss: 0.036 | Acc: 99.527% (9682/9728)              
 [======================>..........................................] 39/110   Step: 963ms | Tot: 37s461ms | Loss: 0.036 | Acc: 99.539% (9938/9984)              
 [=======================>.........................................] 40/110   Step: 954ms | Tot: 38s415ms | Loss: 0.037 | Acc: 99.541% (10193/10240)              
 [=======================>.........................................] 41/110   Step: 957ms | Tot: 39s372ms | Loss: 0.037 | Acc: 99.543% (10448/10496)              
 [========================>........................................] 42/110   Step: 957ms | Tot: 40s330ms | Loss: 0.036 | Acc: 99.535% (10702/10752)              
 [========================>........................................] 43/110   Step: 1s55ms | Tot: 41s386ms | Loss: 0.036 | Acc: 99.546% (10958/11008)              
 [=========================>.......................................] 44/110   Step: 954ms | Tot: 42s340ms | Loss: 0.036 | Acc: 99.538% (11212/11264)              
 [==========================>......................................] 45/110   Step: 956ms | Tot: 43s297ms | Loss: 0.036 | Acc: 99.540% (11467/11520)              
 [==========================>......................................] 46/110   Step: 957ms | Tot: 44s254ms | Loss: 0.036 | Acc: 99.533% (11721/11776)              
 [===========================>.....................................] 47/110   Step: 957ms | Tot: 45s212ms | Loss: 0.036 | Acc: 99.535% (11976/12032)              
 [===========================>.....................................] 48/110   Step: 1s69ms | Tot: 46s281ms | Loss: 0.036 | Acc: 99.528% (12230/12288)              
 [============================>....................................] 49/110   Step: 958ms | Tot: 47s239ms | Loss: 0.036 | Acc: 99.530% (12485/12544)              
 [============================>....................................] 50/110   Step: 957ms | Tot: 48s197ms | Loss: 0.037 | Acc: 99.523% (12739/12800)              
 [=============================>...................................] 51/110   Step: 955ms | Tot: 49s152ms | Loss: 0.037 | Acc: 99.517% (12993/13056)              
 [==============================>..................................] 52/110   Step: 954ms | Tot: 50s106ms | Loss: 0.037 | Acc: 99.527% (13249/13312)              
 [==============================>..................................] 53/110   Step: 1s53ms | Tot: 51s160ms | Loss: 0.037 | Acc: 99.528% (13504/13568)              
 [===============================>.................................] 54/110   Step: 957ms | Tot: 52s117ms | Loss: 0.037 | Acc: 99.523% (13758/13824)              
 [===============================>.................................] 55/110   Step: 954ms | Tot: 53s71ms | Loss: 0.037 | Acc: 99.517% (14012/14080)              
 [================================>................................] 56/110   Step: 955ms | Tot: 54s27ms | Loss: 0.037 | Acc: 99.526% (14268/14336)              
 [=================================>...............................] 57/110   Step: 1s59ms | Tot: 55s87ms | Loss: 0.037 | Acc: 99.520% (14522/14592)              
 [=================================>...............................] 58/110   Step: 973ms | Tot: 56s60ms | Loss: 0.037 | Acc: 99.522% (14777/14848)              
 [==================================>..............................] 59/110   Step: 953ms | Tot: 57s14ms | Loss: 0.037 | Acc: 99.530% (15033/15104)              
 [==================================>..............................] 60/110   Step: 954ms | Tot: 57s968ms | Loss: 0.037 | Acc: 99.518% (15286/15360)              
 [===================================>.............................] 61/110   Step: 957ms | Tot: 58s926ms | Loss: 0.037 | Acc: 99.526% (15542/15616)              
 [====================================>............................] 62/110   Step: 1s55ms | Tot: 59s981ms | Loss: 0.037 | Acc: 99.521% (15796/15872)              
 [====================================>............................] 63/110   Step: 955ms | Tot: 1m937ms | Loss: 0.037 | Acc: 99.516% (16050/16128)              
 [=====================================>...........................] 64/110   Step: 956ms | Tot: 1m1s | Loss: 0.037 | Acc: 99.524% (16306/16384)              
 [=====================================>...........................] 65/110   Step: 956ms | Tot: 1m2s | Loss: 0.037 | Acc: 99.519% (16560/16640)              
 [======================================>..........................] 66/110   Step: 1s59ms | Tot: 1m3s | Loss: 0.037 | Acc: 99.509% (16813/16896)              
 [=======================================>.........................] 67/110   Step: 952ms | Tot: 1m4s | Loss: 0.037 | Acc: 99.504% (17067/17152)              
 [=======================================>.........................] 68/110   Step: 974ms | Tot: 1m5s | Loss: 0.038 | Acc: 99.506% (17322/17408)              
 [========================================>........................] 69/110   Step: 955ms | Tot: 1m6s | Loss: 0.038 | Acc: 99.507% (17577/17664)              
 [========================================>........................] 70/110   Step: 961ms | Tot: 1m7s | Loss: 0.038 | Acc: 99.515% (17833/17920)              
 [=========================================>.......................] 71/110   Step: 1s52ms | Tot: 1m8s | Loss: 0.038 | Acc: 99.499% (18085/18176)              
 [=========================================>.......................] 72/110   Step: 953ms | Tot: 1m9s | Loss: 0.038 | Acc: 99.506% (18341/18432)              
 [==========================================>......................] 73/110   Step: 956ms | Tot: 1m10s | Loss: 0.038 | Acc: 99.492% (18593/18688)              
 [===========================================>.....................] 74/110   Step: 955ms | Tot: 1m11s | Loss: 0.038 | Acc: 99.499% (18849/18944)              
 [===========================================>.....................] 75/110   Step: 1s58ms | Tot: 1m12s | Loss: 0.038 | Acc: 99.505% (19105/19200)              
 [============================================>....................] 76/110   Step: 953ms | Tot: 1m13s | Loss: 0.038 | Acc: 99.512% (19361/19456)              
 [============================================>....................] 77/110   Step: 956ms | Tot: 1m14s | Loss: 0.038 | Acc: 99.503% (19614/19712)              
 [=============================================>...................] 78/110   Step: 977ms | Tot: 1m15s | Loss: 0.038 | Acc: 99.509% (19870/19968)              
 [==============================================>..................] 79/110   Step: 956ms | Tot: 1m16s | Loss: 0.038 | Acc: 99.501% (20123/20224)              
 [==============================================>..................] 80/110   Step: 1s57ms | Tot: 1m17s | Loss: 0.038 | Acc: 99.492% (20376/20480)              
 [===============================================>.................] 81/110   Step: 952ms | Tot: 1m18s | Loss: 0.038 | Acc: 99.474% (20627/20736)              
 [===============================================>.................] 82/110   Step: 958ms | Tot: 1m19s | Loss: 0.038 | Acc: 99.481% (20883/20992)              
 [================================================>................] 83/110   Step: 959ms | Tot: 1m20s | Loss: 0.038 | Acc: 99.487% (21139/21248)              
 [=================================================>...............] 84/110   Step: 955ms | Tot: 1m21s | Loss: 0.038 | Acc: 99.488% (21394/21504)              
 [=================================================>...............] 85/110   Step: 1s55ms | Tot: 1m22s | Loss: 0.038 | Acc: 99.494% (21650/21760)              
 [==================================================>..............] 86/110   Step: 956ms | Tot: 1m23s | Loss: 0.038 | Acc: 99.496% (21905/22016)              
 [==================================================>..............] 87/110   Step: 958ms | Tot: 1m24s | Loss: 0.038 | Acc: 99.488% (22158/22272)              
 [===================================================>.............] 88/110   Step: 974ms | Tot: 1m25s | Loss: 0.038 | Acc: 99.481% (22411/22528)              
 [====================================================>............] 89/110   Step: 1s59ms | Tot: 1m26s | Loss: 0.038 | Acc: 99.486% (22667/22784)              
 [====================================================>............] 90/110   Step: 952ms | Tot: 1m27s | Loss: 0.038 | Acc: 99.484% (22921/23040)              
 [=====================================================>...........] 91/110   Step: 955ms | Tot: 1m28s | Loss: 0.038 | Acc: 99.489% (23177/23296)              
 [=====================================================>...........] 92/110   Step: 958ms | Tot: 1m29s | Loss: 0.038 | Acc: 99.495% (23433/23552)              
 [======================================================>..........] 93/110   Step: 951ms | Tot: 1m30s | Loss: 0.038 | Acc: 99.492% (23687/23808)              
 [======================================================>..........] 94/110   Step: 1s56ms | Tot: 1m31s | Loss: 0.038 | Acc: 99.481% (23939/24064)              
 [=======================================================>.........] 95/110   Step: 958ms | Tot: 1m32s | Loss: 0.038 | Acc: 99.478% (24193/24320)              
 [========================================================>........] 96/110   Step: 961ms | Tot: 1m33s | Loss: 0.038 | Acc: 99.475% (24447/24576)              
 [========================================================>........] 97/110   Step: 954ms | Tot: 1m34s | Loss: 0.038 | Acc: 99.472% (24701/24832)              
 [=========================================================>.......] 98/110   Step: 953ms | Tot: 1m35s | Loss: 0.038 | Acc: 99.462% (24953/25088)              
 [=========================================================>.......] 99/110   Step: 1s66ms | Tot: 1m36s | Loss: 0.038 | Acc: 99.467% (25209/25344)              
 [==========================================================>......] 100/110   Step: 954ms | Tot: 1m37s | Loss: 0.038 | Acc: 99.473% (25465/25600)              
 [===========================================================>.....] 101/110   Step: 958ms | Tot: 1m38s | Loss: 0.038 | Acc: 99.462% (25717/25856)              
 [===========================================================>.....] 102/110   Step: 954ms | Tot: 1m39s | Loss: 0.038 | Acc: 99.456% (25970/26112)              
 [============================================================>....] 103/110   Step: 1s59ms | Tot: 1m40s | Loss: 0.038 | Acc: 99.461% (26226/26368)              
 [============================================================>....] 104/110   Step: 954ms | Tot: 1m41s | Loss: 0.038 | Acc: 99.467% (26482/26624)              
 [=============================================================>...] 105/110   Step: 954ms | Tot: 1m42s | Loss: 0.038 | Acc: 99.468% (26737/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m42s | Loss: 0.038 | Acc: 99.473% (26993/27136)              
 [==============================================================>..] 107/110   Step: 843ms | Tot: 1m43s | Loss: 0.038 | Acc: 99.478% (27249/27392)              
 [===============================================================>.] 108/110   Step: 943ms | Tot: 1m44s | Loss: 0.038 | Acc: 99.476% (27503/27648)              
 [===============================================================>.] 109/110   Step: 861ms | Tot: 1m45s | Loss: 0.038 | Acc: 99.470% (27756/27904)              
 [================================================================>] 110/110   Step: 854ms | Tot: 1m46s | Loss: 0.039 | Acc: 99.454% (27847/28000)
 [>................................................................] 1/40   Step: 1s117ms | Tot: 0ms | Loss: 1.198 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 578ms | Tot: 578ms | Loss: 1.134 | Acc: 74.805% (383/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 991ms | Loss: 1.152 | Acc: 73.828% (567/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s404ms | Loss: 1.157 | Acc: 72.949% (747/1024)              
 [======>..........................................................] 5/40   Step: 410ms | Tot: 1s815ms | Loss: 1.207 | Acc: 72.188% (924/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s227ms | Loss: 1.210 | Acc: 72.591% (1115/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s641ms | Loss: 1.238 | Acc: 71.987% (1290/1792)              
 [===========>.....................................................] 8/40   Step: 512ms | Tot: 3s153ms | Loss: 1.241 | Acc: 72.021% (1475/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s567ms | Loss: 1.230 | Acc: 71.962% (1658/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s982ms | Loss: 1.240 | Acc: 71.680% (1835/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s394ms | Loss: 1.225 | Acc: 72.053% (2029/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s806ms | Loss: 1.226 | Acc: 72.103% (2215/3072)              
 [===================>.............................................] 13/40   Step: 516ms | Tot: 5s323ms | Loss: 1.233 | Acc: 72.085% (2399/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s736ms | Loss: 1.246 | Acc: 71.680% (2569/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s149ms | Loss: 1.236 | Acc: 71.953% (2763/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s561ms | Loss: 1.235 | Acc: 72.046% (2951/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s974ms | Loss: 1.243 | Acc: 72.059% (3136/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s386ms | Loss: 1.249 | Acc: 72.070% (3321/4608)              
 [=============================>...................................] 19/40   Step: 532ms | Tot: 7s919ms | Loss: 1.241 | Acc: 72.101% (3507/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s331ms | Loss: 1.242 | Acc: 72.109% (3692/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s744ms | Loss: 1.249 | Acc: 72.005% (3871/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s157ms | Loss: 1.253 | Acc: 71.857% (4047/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s569ms | Loss: 1.262 | Acc: 71.807% (4228/5888)              
 [=====================================>...........................] 24/40   Step: 515ms | Tot: 10s84ms | Loss: 1.262 | Acc: 71.794% (4411/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s497ms | Loss: 1.259 | Acc: 71.766% (4593/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s909ms | Loss: 1.256 | Acc: 71.785% (4778/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s321ms | Loss: 1.256 | Acc: 71.730% (4958/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s735ms | Loss: 1.252 | Acc: 71.791% (5146/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s149ms | Loss: 1.248 | Acc: 71.929% (5340/7424)              
 [===============================================>.................] 30/40   Step: 513ms | Tot: 12s663ms | Loss: 1.247 | Acc: 71.953% (5526/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s74ms | Loss: 1.256 | Acc: 71.913% (5707/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s486ms | Loss: 1.255 | Acc: 71.851% (5886/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s897ms | Loss: 1.260 | Acc: 71.721% (6059/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s308ms | Loss: 1.264 | Acc: 71.657% (6237/8704)              
 [=======================================================>.........] 35/40   Step: 514ms | Tot: 14s823ms | Loss: 1.261 | Acc: 71.741% (6428/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s196ms | Loss: 1.261 | Acc: 71.777% (6615/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s564ms | Loss: 1.263 | Acc: 71.674% (6789/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s933ms | Loss: 1.259 | Acc: 71.741% (6979/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s302ms | Loss: 1.265 | Acc: 71.655% (7154/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s678ms | Loss: 1.265 | Acc: 71.660% (7166/10000)

Epoch: 24
 [>................................................................] 1/110   Step: 2s115ms | Tot: 0ms | Loss: 0.035 | Acc: 99.219% (254/256)              
 [>................................................................] 2/110   Step: 960ms | Tot: 960ms | Loss: 0.033 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/110   Step: 961ms | Tot: 1s922ms | Loss: 0.031 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/110   Step: 956ms | Tot: 2s879ms | Loss: 0.032 | Acc: 99.707% (1021/1024)              
 [==>..............................................................] 5/110   Step: 1s66ms | Tot: 3s945ms | Loss: 0.037 | Acc: 99.531% (1274/1280)              
 [==>..............................................................] 6/110   Step: 961ms | Tot: 4s907ms | Loss: 0.039 | Acc: 99.544% (1529/1536)              
 [===>.............................................................] 7/110   Step: 955ms | Tot: 5s863ms | Loss: 0.039 | Acc: 99.498% (1783/1792)              
 [====>............................................................] 8/110   Step: 962ms | Tot: 6s825ms | Loss: 0.039 | Acc: 99.512% (2038/2048)              
 [====>............................................................] 9/110   Step: 953ms | Tot: 7s779ms | Loss: 0.038 | Acc: 99.523% (2293/2304)              
 [=====>...........................................................] 10/110   Step: 1s60ms | Tot: 8s839ms | Loss: 0.038 | Acc: 99.492% (2547/2560)              
 [=====>...........................................................] 11/110   Step: 968ms | Tot: 9s807ms | Loss: 0.039 | Acc: 99.467% (2801/2816)              
 [======>..........................................................] 12/110   Step: 961ms | Tot: 10s769ms | Loss: 0.039 | Acc: 99.479% (3056/3072)              
 [=======>.........................................................] 13/110   Step: 957ms | Tot: 11s726ms | Loss: 0.038 | Acc: 99.519% (3312/3328)              
 [=======>.........................................................] 14/110   Step: 953ms | Tot: 12s679ms | Loss: 0.038 | Acc: 99.526% (3567/3584)              
 [========>........................................................] 15/110   Step: 1s55ms | Tot: 13s734ms | Loss: 0.038 | Acc: 99.479% (3820/3840)              
 [========>........................................................] 16/110   Step: 952ms | Tot: 14s687ms | Loss: 0.038 | Acc: 99.487% (4075/4096)              
 [=========>.......................................................] 17/110   Step: 956ms | Tot: 15s643ms | Loss: 0.038 | Acc: 99.517% (4331/4352)              
 [==========>......................................................] 18/110   Step: 959ms | Tot: 16s603ms | Loss: 0.037 | Acc: 99.544% (4587/4608)              
 [==========>......................................................] 19/110   Step: 1s237ms | Tot: 17s840ms | Loss: 0.037 | Acc: 99.548% (4842/4864)              
 [===========>.....................................................] 20/110   Step: 1s107ms | Tot: 18s948ms | Loss: 0.036 | Acc: 99.570% (5098/5120)              
 [===========>.....................................................] 21/110   Step: 968ms | Tot: 19s916ms | Loss: 0.037 | Acc: 99.572% (5353/5376)              
 [============>....................................................] 22/110   Step: 960ms | Tot: 20s877ms | Loss: 0.037 | Acc: 99.574% (5608/5632)              
 [=============>...................................................] 23/110   Step: 959ms | Tot: 21s836ms | Loss: 0.037 | Acc: 99.558% (5862/5888)              
 [=============>...................................................] 24/110   Step: 1s83ms | Tot: 22s919ms | Loss: 0.036 | Acc: 99.577% (6118/6144)              
 [==============>..................................................] 25/110   Step: 957ms | Tot: 23s877ms | Loss: 0.037 | Acc: 99.594% (6374/6400)              
 [==============>..................................................] 26/110   Step: 958ms | Tot: 24s835ms | Loss: 0.037 | Acc: 99.609% (6630/6656)              
 [===============>.................................................] 27/110   Step: 958ms | Tot: 25s793ms | Loss: 0.037 | Acc: 99.609% (6885/6912)              
 [===============>.................................................] 28/110   Step: 1s61ms | Tot: 26s855ms | Loss: 0.037 | Acc: 99.609% (7140/7168)              
 [================>................................................] 29/110   Step: 956ms | Tot: 27s811ms | Loss: 0.037 | Acc: 99.609% (7395/7424)              
 [=================>...............................................] 30/110   Step: 958ms | Tot: 28s769ms | Loss: 0.037 | Acc: 99.622% (7651/7680)              
 [=================>...............................................] 31/110   Step: 975ms | Tot: 29s745ms | Loss: 0.037 | Acc: 99.622% (7906/7936)              
 [==================>..............................................] 32/110   Step: 961ms | Tot: 30s707ms | Loss: 0.037 | Acc: 99.597% (8159/8192)              
 [==================>..............................................] 33/110   Step: 1s61ms | Tot: 31s768ms | Loss: 0.037 | Acc: 99.562% (8411/8448)              
 [===================>.............................................] 34/110   Step: 956ms | Tot: 32s725ms | Loss: 0.037 | Acc: 99.575% (8667/8704)              
 [====================>............................................] 35/110   Step: 957ms | Tot: 33s682ms | Loss: 0.037 | Acc: 99.565% (8921/8960)              
 [====================>............................................] 36/110   Step: 958ms | Tot: 34s641ms | Loss: 0.038 | Acc: 99.566% (9176/9216)              
 [=====================>...........................................] 37/110   Step: 1s61ms | Tot: 35s702ms | Loss: 0.038 | Acc: 99.546% (9429/9472)              
 [=====================>...........................................] 38/110   Step: 954ms | Tot: 36s657ms | Loss: 0.038 | Acc: 99.527% (9682/9728)              
 [======================>..........................................] 39/110   Step: 954ms | Tot: 37s612ms | Loss: 0.038 | Acc: 99.539% (9938/9984)              
 [=======================>.........................................] 40/110   Step: 961ms | Tot: 38s573ms | Loss: 0.037 | Acc: 99.551% (10194/10240)              
 [=======================>.........................................] 41/110   Step: 977ms | Tot: 39s551ms | Loss: 0.037 | Acc: 99.552% (10449/10496)              
 [========================>........................................] 42/110   Step: 1s71ms | Tot: 40s623ms | Loss: 0.037 | Acc: 99.554% (10704/10752)              
 [========================>........................................] 43/110   Step: 954ms | Tot: 41s578ms | Loss: 0.037 | Acc: 99.555% (10959/11008)              
 [=========================>.......................................] 44/110   Step: 961ms | Tot: 42s539ms | Loss: 0.037 | Acc: 99.565% (11215/11264)              
 [==========================>......................................] 45/110   Step: 953ms | Tot: 43s492ms | Loss: 0.037 | Acc: 99.566% (11470/11520)              
 [==========================>......................................] 46/110   Step: 953ms | Tot: 44s446ms | Loss: 0.037 | Acc: 99.567% (11725/11776)              
 [===========================>.....................................] 47/110   Step: 1s57ms | Tot: 45s504ms | Loss: 0.037 | Acc: 99.551% (11978/12032)              
