cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=============================================>...................] 34/47   Step: 1s65ms | Tot: 32s595ms | Loss: 0.014 | Acc: 99.885% (8694/8704)              
 [===============================================>.................] 35/47   Step: 956ms | Tot: 33s551ms | Loss: 0.014 | Acc: 99.888% (8950/8960)              
 [================================================>................] 36/47   Step: 956ms | Tot: 34s508ms | Loss: 0.015 | Acc: 99.881% (9205/9216)              
 [=================================================>...............] 37/47   Step: 956ms | Tot: 35s465ms | Loss: 0.015 | Acc: 99.884% (9461/9472)              
 [===================================================>.............] 38/47   Step: 975ms | Tot: 36s440ms | Loss: 0.015 | Acc: 99.877% (9716/9728)              
 [====================================================>............] 39/47   Step: 1s60ms | Tot: 37s501ms | Loss: 0.015 | Acc: 99.870% (9971/9984)              
 [=====================================================>...........] 40/47   Step: 954ms | Tot: 38s455ms | Loss: 0.015 | Acc: 99.873% (10227/10240)              
 [=======================================================>.........] 41/47   Step: 958ms | Tot: 39s414ms | Loss: 0.015 | Acc: 99.876% (10483/10496)              
 [========================================================>........] 42/47   Step: 958ms | Tot: 40s372ms | Loss: 0.015 | Acc: 99.879% (10739/10752)              
 [==========================================================>......] 43/47   Step: 939ms | Tot: 41s311ms | Loss: 0.015 | Acc: 99.882% (10995/11008)              
 [===========================================================>.....] 44/47   Step: 953ms | Tot: 42s264ms | Loss: 0.015 | Acc: 99.876% (11250/11264)              
 [============================================================>....] 45/47   Step: 851ms | Tot: 43s115ms | Loss: 0.015 | Acc: 99.878% (11506/11520)              
 [==============================================================>..] 46/47   Step: 842ms | Tot: 43s958ms | Loss: 0.015 | Acc: 99.881% (11762/11776)              
 [===============================================================>.] 47/47   Step: 845ms | Tot: 44s803ms | Loss: 0.015 | Acc: 99.875% (11985/12000)
 [>................................................................] 1/40   Step: 1s72ms | Tot: 0ms | Loss: 1.646 | Acc: 64.062% (164/256)              
 [=>...............................................................] 2/40   Step: 592ms | Tot: 593ms | Loss: 1.609 | Acc: 64.648% (331/512)              
 [===>.............................................................] 3/40   Step: 411ms | Tot: 1s4ms | Loss: 1.620 | Acc: 66.146% (508/768)              
 [====>............................................................] 4/40   Step: 410ms | Tot: 1s415ms | Loss: 1.651 | Acc: 65.527% (671/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s827ms | Loss: 1.705 | Acc: 64.297% (823/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s239ms | Loss: 1.684 | Acc: 64.648% (993/1536)              
 [=========>.......................................................] 7/40   Step: 519ms | Tot: 2s758ms | Loss: 1.726 | Acc: 64.062% (1148/1792)              
 [===========>.....................................................] 8/40   Step: 409ms | Tot: 3s168ms | Loss: 1.759 | Acc: 63.770% (1306/2048)              
 [=============>...................................................] 9/40   Step: 410ms | Tot: 3s578ms | Loss: 1.740 | Acc: 64.627% (1489/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 3s989ms | Loss: 1.722 | Acc: 64.648% (1655/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s400ms | Loss: 1.714 | Acc: 64.560% (1818/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s812ms | Loss: 1.716 | Acc: 64.583% (1984/3072)              
 [===================>.............................................] 13/40   Step: 515ms | Tot: 5s328ms | Loss: 1.729 | Acc: 64.363% (2142/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s739ms | Loss: 1.751 | Acc: 64.118% (2298/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s152ms | Loss: 1.742 | Acc: 64.193% (2465/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s563ms | Loss: 1.754 | Acc: 63.867% (2616/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s975ms | Loss: 1.765 | Acc: 63.741% (2774/4352)              
 [===========================>.....................................] 18/40   Step: 521ms | Tot: 7s496ms | Loss: 1.756 | Acc: 63.867% (2943/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s907ms | Loss: 1.760 | Acc: 63.754% (3101/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s317ms | Loss: 1.759 | Acc: 63.691% (3261/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s728ms | Loss: 1.757 | Acc: 63.783% (3429/5376)              
 [==================================>..............................] 22/40   Step: 410ms | Tot: 9s138ms | Loss: 1.764 | Acc: 63.636% (3584/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s549ms | Loss: 1.781 | Acc: 63.383% (3732/5888)              
 [=====================================>...........................] 24/40   Step: 517ms | Tot: 10s66ms | Loss: 1.793 | Acc: 63.216% (3884/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s494ms | Loss: 1.794 | Acc: 63.109% (4039/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s905ms | Loss: 1.798 | Acc: 63.086% (4199/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s315ms | Loss: 1.797 | Acc: 63.050% (4358/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s726ms | Loss: 1.787 | Acc: 63.100% (4523/7168)              
 [=============================================>...................] 29/40   Step: 517ms | Tot: 12s244ms | Loss: 1.785 | Acc: 63.066% (4682/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s654ms | Loss: 1.781 | Acc: 63.190% (4853/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s65ms | Loss: 1.788 | Acc: 63.168% (5013/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s475ms | Loss: 1.787 | Acc: 63.159% (5174/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 13s885ms | Loss: 1.789 | Acc: 63.056% (5327/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s296ms | Loss: 1.801 | Acc: 62.914% (5476/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s812ms | Loss: 1.799 | Acc: 62.891% (5635/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s188ms | Loss: 1.798 | Acc: 62.815% (5789/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s554ms | Loss: 1.805 | Acc: 62.732% (5942/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s922ms | Loss: 1.792 | Acc: 62.870% (6116/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s290ms | Loss: 1.793 | Acc: 62.861% (6276/9984)              
 [===============================================================>.] 40/40   Step: 470ms | Tot: 16s760ms | Loss: 1.791 | Acc: 62.880% (6288/10000)

Epoch: 51
 [>................................................................] 1/47   Step: 1s904ms | Tot: 0ms | Loss: 0.019 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/47   Step: 958ms | Tot: 958ms | Loss: 0.015 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 977ms | Tot: 1s936ms | Loss: 0.015 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 959ms | Tot: 2s895ms | Loss: 0.015 | Acc: 99.805% (1022/1024)              
 [=====>...........................................................] 5/47   Step: 1s120ms | Tot: 4s15ms | Loss: 0.017 | Acc: 99.688% (1276/1280)              
 [======>..........................................................] 6/47   Step: 956ms | Tot: 4s972ms | Loss: 0.016 | Acc: 99.740% (1532/1536)              
 [========>........................................................] 7/47   Step: 957ms | Tot: 5s929ms | Loss: 0.015 | Acc: 99.777% (1788/1792)              
 [=========>.......................................................] 8/47   Step: 957ms | Tot: 6s887ms | Loss: 0.015 | Acc: 99.805% (2044/2048)              
 [===========>.....................................................] 9/47   Step: 960ms | Tot: 7s848ms | Loss: 0.015 | Acc: 99.826% (2300/2304)              
 [============>....................................................] 10/47   Step: 1s64ms | Tot: 8s913ms | Loss: 0.015 | Acc: 99.844% (2556/2560)              
 [=============>...................................................] 11/47   Step: 958ms | Tot: 9s871ms | Loss: 0.015 | Acc: 99.858% (2812/2816)              
 [===============>.................................................] 12/47   Step: 957ms | Tot: 10s829ms | Loss: 0.015 | Acc: 99.870% (3068/3072)              
 [================>................................................] 13/47   Step: 975ms | Tot: 11s804ms | Loss: 0.015 | Acc: 99.850% (3323/3328)              
 [=================>...............................................] 14/47   Step: 1s62ms | Tot: 12s867ms | Loss: 0.015 | Acc: 99.833% (3578/3584)              
 [===================>.............................................] 15/47   Step: 956ms | Tot: 13s823ms | Loss: 0.015 | Acc: 99.844% (3834/3840)              
 [====================>............................................] 16/47   Step: 958ms | Tot: 14s782ms | Loss: 0.016 | Acc: 99.854% (4090/4096)              
 [======================>..........................................] 17/47   Step: 954ms | Tot: 15s736ms | Loss: 0.016 | Acc: 99.839% (4345/4352)              
 [=======================>.........................................] 18/47   Step: 957ms | Tot: 16s693ms | Loss: 0.016 | Acc: 99.848% (4601/4608)              
 [========================>........................................] 19/47   Step: 1s59ms | Tot: 17s753ms | Loss: 0.016 | Acc: 99.856% (4857/4864)              
 [==========================>......................................] 20/47   Step: 955ms | Tot: 18s708ms | Loss: 0.016 | Acc: 99.844% (5112/5120)              
 [===========================>.....................................] 21/47   Step: 957ms | Tot: 19s665ms | Loss: 0.016 | Acc: 99.851% (5368/5376)              
 [=============================>...................................] 22/47   Step: 956ms | Tot: 20s622ms | Loss: 0.016 | Acc: 99.858% (5624/5632)              
 [==============================>..................................] 23/47   Step: 1s81ms | Tot: 21s703ms | Loss: 0.016 | Acc: 99.864% (5880/5888)              
 [===============================>.................................] 24/47   Step: 955ms | Tot: 22s659ms | Loss: 0.015 | Acc: 99.870% (6136/6144)              
 [=================================>...............................] 25/47   Step: 955ms | Tot: 23s614ms | Loss: 0.015 | Acc: 99.875% (6392/6400)              
 [==================================>..............................] 26/47   Step: 958ms | Tot: 24s573ms | Loss: 0.015 | Acc: 99.880% (6648/6656)              
 [===================================>.............................] 27/47   Step: 957ms | Tot: 25s531ms | Loss: 0.015 | Acc: 99.884% (6904/6912)              
 [=====================================>...........................] 28/47   Step: 1s66ms | Tot: 26s597ms | Loss: 0.015 | Acc: 99.888% (7160/7168)              
 [======================================>..........................] 29/47   Step: 956ms | Tot: 27s554ms | Loss: 0.015 | Acc: 99.892% (7416/7424)              
 [========================================>........................] 30/47   Step: 958ms | Tot: 28s513ms | Loss: 0.015 | Acc: 99.896% (7672/7680)              
 [=========================================>.......................] 31/47   Step: 963ms | Tot: 29s476ms | Loss: 0.016 | Acc: 99.874% (7926/7936)              
 [==========================================>......................] 32/47   Step: 958ms | Tot: 30s434ms | Loss: 0.016 | Acc: 99.878% (8182/8192)              
 [============================================>....................] 33/47   Step: 1s62ms | Tot: 31s496ms | Loss: 0.016 | Acc: 99.882% (8438/8448)              
 [=============================================>...................] 34/47   Step: 971ms | Tot: 32s468ms | Loss: 0.016 | Acc: 99.874% (8693/8704)              
 [===============================================>.................] 35/47   Step: 957ms | Tot: 33s425ms | Loss: 0.016 | Acc: 99.855% (8947/8960)              
 [================================================>................] 36/47   Step: 961ms | Tot: 34s386ms | Loss: 0.016 | Acc: 99.848% (9202/9216)              
 [=================================================>...............] 37/47   Step: 1s64ms | Tot: 35s451ms | Loss: 0.016 | Acc: 99.852% (9458/9472)              
 [===================================================>.............] 38/47   Step: 958ms | Tot: 36s409ms | Loss: 0.016 | Acc: 99.856% (9714/9728)              
 [====================================================>............] 39/47   Step: 957ms | Tot: 37s367ms | Loss: 0.016 | Acc: 99.850% (9969/9984)              
 [=====================================================>...........] 40/47   Step: 957ms | Tot: 38s324ms | Loss: 0.016 | Acc: 99.854% (10225/10240)              
 [=======================================================>.........] 41/47   Step: 962ms | Tot: 39s287ms | Loss: 0.016 | Acc: 99.857% (10481/10496)              
 [========================================================>........] 42/47   Step: 1s63ms | Tot: 40s351ms | Loss: 0.016 | Acc: 99.860% (10737/10752)              
 [==========================================================>......] 43/47   Step: 943ms | Tot: 41s294ms | Loss: 0.016 | Acc: 99.864% (10993/11008)              
 [===========================================================>.....] 44/47   Step: 858ms | Tot: 42s153ms | Loss: 0.016 | Acc: 99.867% (11249/11264)              
 [============================================================>....] 45/47   Step: 844ms | Tot: 42s997ms | Loss: 0.016 | Acc: 99.870% (11505/11520)              
 [==============================================================>..] 46/47   Step: 947ms | Tot: 43s945ms | Loss: 0.016 | Acc: 99.864% (11760/11776)              
 [===============================================================>.] 47/47   Step: 847ms | Tot: 44s792ms | Loss: 0.016 | Acc: 99.842% (11981/12000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 1.691 | Acc: 64.062% (164/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 1.618 | Acc: 64.844% (332/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 833ms | Loss: 1.619 | Acc: 66.146% (508/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s246ms | Loss: 1.648 | Acc: 65.332% (669/1024)              
 [======>..........................................................] 5/40   Step: 572ms | Tot: 1s819ms | Loss: 1.706 | Acc: 63.984% (819/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s230ms | Loss: 1.689 | Acc: 64.258% (987/1536)              
 [=========>.......................................................] 7/40   Step: 411ms | Tot: 2s642ms | Loss: 1.729 | Acc: 63.895% (1145/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s54ms | Loss: 1.769 | Acc: 63.574% (1302/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s469ms | Loss: 1.753 | Acc: 64.106% (1477/2304)              
 [==============>..................................................] 10/40   Step: 517ms | Tot: 3s986ms | Loss: 1.732 | Acc: 64.062% (1640/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s398ms | Loss: 1.726 | Acc: 64.098% (1805/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s809ms | Loss: 1.728 | Acc: 63.835% (1961/3072)              
 [===================>.............................................] 13/40   Step: 410ms | Tot: 5s220ms | Loss: 1.737 | Acc: 63.882% (2126/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s635ms | Loss: 1.760 | Acc: 63.588% (2279/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s55ms | Loss: 1.746 | Acc: 63.750% (2448/3840)              
 [========================>........................................] 16/40   Step: 517ms | Tot: 6s573ms | Loss: 1.756 | Acc: 63.428% (2598/4096)              
 [==========================>......................................] 17/40   Step: 410ms | Tot: 6s983ms | Loss: 1.762 | Acc: 63.373% (2758/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s394ms | Loss: 1.751 | Acc: 63.455% (2924/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s805ms | Loss: 1.751 | Acc: 63.302% (3079/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s219ms | Loss: 1.751 | Acc: 63.281% (3240/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s629ms | Loss: 1.747 | Acc: 63.430% (3410/5376)              
 [==================================>..............................] 22/40   Step: 516ms | Tot: 9s146ms | Loss: 1.754 | Acc: 63.228% (3561/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s557ms | Loss: 1.771 | Acc: 63.060% (3713/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s967ms | Loss: 1.783 | Acc: 62.842% (3861/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s377ms | Loss: 1.783 | Acc: 62.766% (4017/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s787ms | Loss: 1.785 | Acc: 62.785% (4179/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s198ms | Loss: 1.785 | Acc: 62.674% (4332/6912)              
 [===========================================>.....................] 28/40   Step: 517ms | Tot: 11s715ms | Loss: 1.776 | Acc: 62.793% (4501/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s126ms | Loss: 1.772 | Acc: 62.769% (4660/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s538ms | Loss: 1.768 | Acc: 62.930% (4833/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 12s949ms | Loss: 1.776 | Acc: 62.891% (4991/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s360ms | Loss: 1.775 | Acc: 62.939% (5156/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s770ms | Loss: 1.778 | Acc: 62.831% (5308/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s289ms | Loss: 1.789 | Acc: 62.730% (5460/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s700ms | Loss: 1.787 | Acc: 62.634% (5612/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s71ms | Loss: 1.786 | Acc: 62.630% (5772/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s440ms | Loss: 1.793 | Acc: 62.521% (5922/9472)              
 [============================================================>....] 38/40   Step: 394ms | Tot: 15s834ms | Loss: 1.781 | Acc: 62.603% (6090/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s204ms | Loss: 1.783 | Acc: 62.570% (6247/9984)              
 [===============================================================>.] 40/40   Step: 473ms | Tot: 16s678ms | Loss: 1.782 | Acc: 62.580% (6258/10000)

Epoch: 52
 [>................................................................] 1/47   Step: 1s910ms | Tot: 0ms | Loss: 0.018 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 961ms | Tot: 961ms | Loss: 0.014 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 961ms | Tot: 1s923ms | Loss: 0.014 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 960ms | Tot: 2s884ms | Loss: 0.014 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/47   Step: 1s126ms | Tot: 4s10ms | Loss: 0.013 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/47   Step: 957ms | Tot: 4s968ms | Loss: 0.012 | Acc: 100.000% (1536/1536)              
 [========>........................................................] 7/47   Step: 958ms | Tot: 5s926ms | Loss: 0.012 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/47   Step: 958ms | Tot: 6s885ms | Loss: 0.013 | Acc: 100.000% (2048/2048)              
 [===========>.....................................................] 9/47   Step: 1s81ms | Tot: 7s966ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [============>....................................................] 10/47   Step: 957ms | Tot: 8s924ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/47   Step: 961ms | Tot: 9s886ms | Loss: 0.013 | Acc: 99.964% (2815/2816)              
 [===============>.................................................] 12/47   Step: 956ms | Tot: 10s842ms | Loss: 0.013 | Acc: 99.935% (3070/3072)              
 [================>................................................] 13/47   Step: 957ms | Tot: 11s800ms | Loss: 0.014 | Acc: 99.910% (3325/3328)              
 [=================>...............................................] 14/47   Step: 1s68ms | Tot: 12s869ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [===================>.............................................] 15/47   Step: 959ms | Tot: 13s828ms | Loss: 0.014 | Acc: 99.896% (3836/3840)              
 [====================>............................................] 16/47   Step: 956ms | Tot: 14s785ms | Loss: 0.014 | Acc: 99.902% (4092/4096)              
 [======================>..........................................] 17/47   Step: 963ms | Tot: 15s748ms | Loss: 0.014 | Acc: 99.908% (4348/4352)              
 [=======================>.........................................] 18/47   Step: 956ms | Tot: 16s705ms | Loss: 0.013 | Acc: 99.913% (4604/4608)              
 [========================>........................................] 19/47   Step: 1s78ms | Tot: 17s783ms | Loss: 0.013 | Acc: 99.918% (4860/4864)              
 [==========================>......................................] 20/47   Step: 953ms | Tot: 18s737ms | Loss: 0.013 | Acc: 99.922% (5116/5120)              
 [===========================>.....................................] 21/47   Step: 957ms | Tot: 19s694ms | Loss: 0.014 | Acc: 99.888% (5370/5376)              
 [=============================>...................................] 22/47   Step: 959ms | Tot: 20s653ms | Loss: 0.014 | Acc: 99.876% (5625/5632)              
 [==============================>..................................] 23/47   Step: 1s87ms | Tot: 21s741ms | Loss: 0.015 | Acc: 99.864% (5880/5888)              
 [===============================>.................................] 24/47   Step: 955ms | Tot: 22s696ms | Loss: 0.015 | Acc: 99.870% (6136/6144)              
 [=================================>...............................] 25/47   Step: 957ms | Tot: 23s653ms | Loss: 0.015 | Acc: 99.875% (6392/6400)              
 [==================================>..............................] 26/47   Step: 956ms | Tot: 24s610ms | Loss: 0.015 | Acc: 99.880% (6648/6656)              
 [===================================>.............................] 27/47   Step: 957ms | Tot: 25s568ms | Loss: 0.015 | Acc: 99.884% (6904/6912)              
 [=====================================>...........................] 28/47   Step: 1s62ms | Tot: 26s630ms | Loss: 0.014 | Acc: 99.888% (7160/7168)              
 [======================================>..........................] 29/47   Step: 974ms | Tot: 27s605ms | Loss: 0.014 | Acc: 99.892% (7416/7424)              
 [========================================>........................] 30/47   Step: 959ms | Tot: 28s564ms | Loss: 0.014 | Acc: 99.896% (7672/7680)              
 [=========================================>.......................] 31/47   Step: 959ms | Tot: 29s523ms | Loss: 0.014 | Acc: 99.899% (7928/7936)              
 [==========================================>......................] 32/47   Step: 958ms | Tot: 30s482ms | Loss: 0.014 | Acc: 99.902% (8184/8192)              
 [============================================>....................] 33/47   Step: 1s59ms | Tot: 31s541ms | Loss: 0.014 | Acc: 99.905% (8440/8448)              
 [=============================================>...................] 34/47   Step: 957ms | Tot: 32s498ms | Loss: 0.014 | Acc: 99.908% (8696/8704)              
 [===============================================>.................] 35/47   Step: 958ms | Tot: 33s457ms | Loss: 0.014 | Acc: 99.911% (8952/8960)              
 [================================================>................] 36/47   Step: 963ms | Tot: 34s420ms | Loss: 0.014 | Acc: 99.902% (9207/9216)              
 [=================================================>...............] 37/47   Step: 1s67ms | Tot: 35s488ms | Loss: 0.014 | Acc: 99.894% (9462/9472)              
 [===================================================>.............] 38/47   Step: 960ms | Tot: 36s448ms | Loss: 0.014 | Acc: 99.887% (9717/9728)              
 [====================================================>............] 39/47   Step: 974ms | Tot: 37s423ms | Loss: 0.014 | Acc: 99.880% (9972/9984)              
 [=====================================================>...........] 40/47   Step: 957ms | Tot: 38s381ms | Loss: 0.014 | Acc: 99.873% (10227/10240)              
 [=======================================================>.........] 41/47   Step: 956ms | Tot: 39s337ms | Loss: 0.015 | Acc: 99.867% (10482/10496)              
 [========================================================>........] 42/47   Step: 1s71ms | Tot: 40s409ms | Loss: 0.015 | Acc: 99.870% (10738/10752)              
 [==========================================================>......] 43/47   Step: 941ms | Tot: 41s350ms | Loss: 0.015 | Acc: 99.864% (10993/11008)              
 [===========================================================>.....] 44/47   Step: 847ms | Tot: 42s198ms | Loss: 0.015 | Acc: 99.867% (11249/11264)              
 [============================================================>....] 45/47   Step: 845ms | Tot: 43s44ms | Loss: 0.015 | Acc: 99.870% (11505/11520)              
 [==============================================================>..] 46/47   Step: 842ms | Tot: 43s886ms | Loss: 0.015 | Acc: 99.873% (11761/11776)              
 [===============================================================>.] 47/47   Step: 958ms | Tot: 44s844ms | Loss: 0.015 | Acc: 99.867% (11984/12000)
 [>................................................................] 1/40   Step: 1s69ms | Tot: 0ms | Loss: 1.669 | Acc: 64.453% (165/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 1.624 | Acc: 63.867% (327/512)              
 [===>.............................................................] 3/40   Step: 411ms | Tot: 829ms | Loss: 1.632 | Acc: 65.365% (502/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s255ms | Loss: 1.660 | Acc: 64.746% (663/1024)              
 [======>..........................................................] 5/40   Step: 590ms | Tot: 1s845ms | Loss: 1.712 | Acc: 63.750% (816/1280)              
 [========>........................................................] 6/40   Step: 410ms | Tot: 2s256ms | Loss: 1.698 | Acc: 63.997% (983/1536)              
 [=========>.......................................................] 7/40   Step: 410ms | Tot: 2s666ms | Loss: 1.745 | Acc: 63.393% (1136/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s84ms | Loss: 1.783 | Acc: 62.988% (1290/2048)              
 [=============>...................................................] 9/40   Step: 411ms | Tot: 3s495ms | Loss: 1.766 | Acc: 63.455% (1462/2304)              
 [==============>..................................................] 10/40   Step: 520ms | Tot: 4s16ms | Loss: 1.741 | Acc: 63.789% (1633/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s427ms | Loss: 1.735 | Acc: 63.849% (1798/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s838ms | Loss: 1.732 | Acc: 63.965% (1965/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s250ms | Loss: 1.740 | Acc: 64.002% (2130/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s662ms | Loss: 1.760 | Acc: 63.616% (2280/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s74ms | Loss: 1.750 | Acc: 63.880% (2453/3840)              
 [========================>........................................] 16/40   Step: 516ms | Tot: 6s590ms | Loss: 1.759 | Acc: 63.501% (2601/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s1ms | Loss: 1.770 | Acc: 63.396% (2759/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s412ms | Loss: 1.758 | Acc: 63.477% (2925/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s823ms | Loss: 1.757 | Acc: 63.343% (3081/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s235ms | Loss: 1.758 | Acc: 63.281% (3240/5120)              
 [================================>................................] 21/40   Step: 521ms | Tot: 8s757ms | Loss: 1.757 | Acc: 63.411% (3409/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s168ms | Loss: 1.764 | Acc: 63.192% (3559/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s579ms | Loss: 1.782 | Acc: 63.043% (3712/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 9s991ms | Loss: 1.794 | Acc: 62.907% (3865/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s402ms | Loss: 1.793 | Acc: 62.844% (4022/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s812ms | Loss: 1.795 | Acc: 62.861% (4184/6656)              
 [==========================================>......................] 27/40   Step: 535ms | Tot: 11s348ms | Loss: 1.794 | Acc: 62.804% (4341/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s759ms | Loss: 1.786 | Acc: 62.960% (4513/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s172ms | Loss: 1.783 | Acc: 62.904% (4670/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s583ms | Loss: 1.779 | Acc: 63.021% (4840/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s994ms | Loss: 1.788 | Acc: 62.941% (4995/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s513ms | Loss: 1.787 | Acc: 62.952% (5157/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s923ms | Loss: 1.790 | Acc: 62.831% (5308/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s334ms | Loss: 1.802 | Acc: 62.730% (5460/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s744ms | Loss: 1.799 | Acc: 62.768% (5624/8960)              
