cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 6506 samples
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [==========>......................................................] 5/26   Step: 962ms | Tot: 3s851ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [============>....................................................] 6/26   Step: 1s71ms | Tot: 4s923ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [===============>.................................................] 7/26   Step: 959ms | Tot: 5s882ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [=================>...............................................] 8/26   Step: 959ms | Tot: 6s842ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [====================>............................................] 9/26   Step: 957ms | Tot: 7s800ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [======================>..........................................] 10/26   Step: 958ms | Tot: 8s758ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [=========================>.......................................] 11/26   Step: 1s89ms | Tot: 9s847ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [===========================>.....................................] 12/26   Step: 960ms | Tot: 10s808ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [==============================>..................................] 13/26   Step: 963ms | Tot: 11s771ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [================================>................................] 14/26   Step: 957ms | Tot: 12s728ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [===================================>.............................] 15/26   Step: 1s62ms | Tot: 13s791ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [=====================================>...........................] 16/26   Step: 956ms | Tot: 14s747ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [========================================>........................] 17/26   Step: 958ms | Tot: 15s706ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==========================================>......................] 18/26   Step: 955ms | Tot: 16s661ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [=============================================>...................] 19/26   Step: 958ms | Tot: 17s620ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===============================================>.................] 20/26   Step: 1s63ms | Tot: 18s683ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [==================================================>..............] 21/26   Step: 972ms | Tot: 19s656ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [====================================================>............] 22/26   Step: 891ms | Tot: 20s548ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [=======================================================>.........] 23/26   Step: 849ms | Tot: 21s397ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [=========================================================>.......] 24/26   Step: 847ms | Tot: 22s244ms | Loss: 0.004 | Acc: 99.984% (6143/6144)              
 [============================================================>....] 25/26   Step: 955ms | Tot: 23s200ms | Loss: 0.004 | Acc: 99.984% (6399/6400)              
 [==============================================================>..] 26/26   Step: 853ms | Tot: 24s53ms | Loss: 0.004 | Acc: 99.985% (6505/6506)
 [>................................................................] 1/40   Step: 1s109ms | Tot: 0ms | Loss: 0.716 | Acc: 81.250% (208/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.784 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 846ms | Loss: 0.791 | Acc: 80.990% (622/768)              
 [====>............................................................] 4/40   Step: 584ms | Tot: 1s430ms | Loss: 0.784 | Acc: 81.250% (832/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s850ms | Loss: 0.756 | Acc: 81.719% (1046/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s270ms | Loss: 0.763 | Acc: 81.576% (1253/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s690ms | Loss: 0.737 | Acc: 81.864% (1467/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s110ms | Loss: 0.771 | Acc: 81.543% (1670/2048)              
 [=============>...................................................] 9/40   Step: 523ms | Tot: 3s634ms | Loss: 0.771 | Acc: 81.467% (1877/2304)              
 [==============>..................................................] 10/40   Step: 437ms | Tot: 4s72ms | Loss: 0.745 | Acc: 81.914% (2097/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s488ms | Loss: 0.730 | Acc: 82.102% (2312/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s905ms | Loss: 0.739 | Acc: 82.064% (2521/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s323ms | Loss: 0.738 | Acc: 82.151% (2734/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s740ms | Loss: 0.726 | Acc: 82.366% (2952/3584)              
 [======================>..........................................] 15/40   Step: 526ms | Tot: 6s267ms | Loss: 0.726 | Acc: 82.396% (3164/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s685ms | Loss: 0.725 | Acc: 82.324% (3372/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s101ms | Loss: 0.737 | Acc: 82.192% (3577/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s517ms | Loss: 0.744 | Acc: 82.053% (3781/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s934ms | Loss: 0.737 | Acc: 82.134% (3995/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s350ms | Loss: 0.739 | Acc: 82.188% (4208/5120)              
 [================================>................................] 21/40   Step: 522ms | Tot: 8s872ms | Loss: 0.748 | Acc: 82.124% (4415/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s289ms | Loss: 0.745 | Acc: 82.138% (4626/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s706ms | Loss: 0.749 | Acc: 82.150% (4837/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s122ms | Loss: 0.753 | Acc: 82.129% (5046/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s538ms | Loss: 0.752 | Acc: 82.031% (5250/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s955ms | Loss: 0.759 | Acc: 81.881% (5450/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s477ms | Loss: 0.756 | Acc: 82.002% (5668/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s893ms | Loss: 0.760 | Acc: 81.975% (5876/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s309ms | Loss: 0.762 | Acc: 81.843% (6076/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s725ms | Loss: 0.761 | Acc: 81.849% (6286/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s141ms | Loss: 0.760 | Acc: 81.880% (6498/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s557ms | Loss: 0.758 | Acc: 81.909% (6710/8192)              
 [====================================================>............] 33/40   Step: 578ms | Tot: 14s136ms | Loss: 0.753 | Acc: 81.972% (6925/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s553ms | Loss: 0.753 | Acc: 81.997% (7137/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s970ms | Loss: 0.749 | Acc: 82.054% (7352/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s346ms | Loss: 0.757 | Acc: 81.999% (7557/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s719ms | Loss: 0.758 | Acc: 82.063% (7773/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s97ms | Loss: 0.755 | Acc: 82.031% (7980/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s575ms | Loss: 0.755 | Acc: 82.081% (8195/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s946ms | Loss: 0.755 | Acc: 82.080% (8208/10000)

Epoch: 48
 [>................................................................] 1/26   Step: 1s933ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 964ms | Tot: 964ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 964ms | Tot: 1s928ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 1s126ms | Tot: 3s55ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 969ms | Tot: 4s25ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 964ms | Tot: 4s989ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===============>.................................................] 7/26   Step: 969ms | Tot: 5s958ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=================>...............................................] 8/26   Step: 956ms | Tot: 6s915ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====================>............................................] 9/26   Step: 1s72ms | Tot: 7s988ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [======================>..........................................] 10/26   Step: 957ms | Tot: 8s946ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=========================>.......................................] 11/26   Step: 957ms | Tot: 9s903ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [===========================>.....................................] 12/26   Step: 959ms | Tot: 10s862ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [==============================>..................................] 13/26   Step: 1s63ms | Tot: 11s926ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [================================>................................] 14/26   Step: 962ms | Tot: 12s888ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [===================================>.............................] 15/26   Step: 958ms | Tot: 13s847ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [=====================================>...........................] 16/26   Step: 957ms | Tot: 14s804ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [========================================>........................] 17/26   Step: 972ms | Tot: 15s777ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==========================================>......................] 18/26   Step: 1s63ms | Tot: 16s841ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [=============================================>...................] 19/26   Step: 957ms | Tot: 17s798ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===============================================>.................] 20/26   Step: 962ms | Tot: 18s761ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [==================================================>..............] 21/26   Step: 958ms | Tot: 19s719ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [====================================================>............] 22/26   Step: 999ms | Tot: 20s718ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [=======================================================>.........] 23/26   Step: 844ms | Tot: 21s563ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=========================================================>.......] 24/26   Step: 848ms | Tot: 22s411ms | Loss: 0.003 | Acc: 100.000% (6144/6144)              
 [============================================================>....] 25/26   Step: 847ms | Tot: 23s258ms | Loss: 0.003 | Acc: 100.000% (6400/6400)              
 [==============================================================>..] 26/26   Step: 854ms | Tot: 24s113ms | Loss: 0.003 | Acc: 100.000% (6506/6506)
 [>................................................................] 1/40   Step: 1s297ms | Tot: 0ms | Loss: 0.710 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.783 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 845ms | Loss: 0.793 | Acc: 81.120% (623/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s266ms | Loss: 0.793 | Acc: 81.152% (831/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s691ms | Loss: 0.766 | Acc: 81.797% (1047/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s110ms | Loss: 0.773 | Acc: 81.706% (1255/1536)              
 [=========>.......................................................] 7/40   Step: 522ms | Tot: 2s633ms | Loss: 0.748 | Acc: 82.143% (1472/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s55ms | Loss: 0.781 | Acc: 81.689% (1673/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s474ms | Loss: 0.781 | Acc: 81.771% (1884/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s891ms | Loss: 0.753 | Acc: 82.148% (2103/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s307ms | Loss: 0.740 | Acc: 82.351% (2319/2816)              
 [=================>...............................................] 12/40   Step: 523ms | Tot: 4s831ms | Loss: 0.748 | Acc: 82.227% (2526/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s247ms | Loss: 0.747 | Acc: 82.181% (2735/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s664ms | Loss: 0.734 | Acc: 82.366% (2952/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s80ms | Loss: 0.734 | Acc: 82.396% (3164/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s497ms | Loss: 0.734 | Acc: 82.324% (3372/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 6s914ms | Loss: 0.745 | Acc: 82.169% (3576/4352)              
 [===========================>.....................................] 18/40   Step: 520ms | Tot: 7s434ms | Loss: 0.752 | Acc: 81.944% (3776/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s851ms | Loss: 0.746 | Acc: 81.949% (3986/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s271ms | Loss: 0.747 | Acc: 81.992% (4198/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s688ms | Loss: 0.757 | Acc: 81.938% (4405/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s104ms | Loss: 0.753 | Acc: 82.049% (4621/5632)              
 [===================================>.............................] 23/40   Step: 538ms | Tot: 9s642ms | Loss: 0.756 | Acc: 82.065% (4832/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s60ms | Loss: 0.760 | Acc: 82.064% (5042/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s476ms | Loss: 0.759 | Acc: 82.000% (5248/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s896ms | Loss: 0.767 | Acc: 81.851% (5448/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s313ms | Loss: 0.763 | Acc: 81.959% (5665/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s730ms | Loss: 0.768 | Acc: 81.906% (5871/7168)              
 [=============================================>...................] 29/40   Step: 519ms | Tot: 12s250ms | Loss: 0.770 | Acc: 81.816% (6074/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s666ms | Loss: 0.769 | Acc: 81.823% (6284/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s83ms | Loss: 0.768 | Acc: 81.893% (6499/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s499ms | Loss: 0.765 | Acc: 81.897% (6709/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s916ms | Loss: 0.761 | Acc: 81.960% (6924/8448)              
 [=====================================================>...........] 34/40   Step: 523ms | Tot: 14s440ms | Loss: 0.760 | Acc: 82.020% (7139/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s855ms | Loss: 0.757 | Acc: 82.042% (7351/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s233ms | Loss: 0.764 | Acc: 81.988% (7556/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s606ms | Loss: 0.765 | Acc: 82.063% (7773/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 15s978ms | Loss: 0.762 | Acc: 82.052% (7982/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s352ms | Loss: 0.763 | Acc: 82.091% (8196/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s829ms | Loss: 0.763 | Acc: 82.090% (8209/10000)

Epoch: 49
 [>................................................................] 1/26   Step: 1s927ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 980ms | Tot: 980ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 961ms | Tot: 1s941ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 1s125ms | Tot: 3s67ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 960ms | Tot: 4s27ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 960ms | Tot: 4s987ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===============>.................................................] 7/26   Step: 960ms | Tot: 5s948ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=================>...............................................] 8/26   Step: 958ms | Tot: 6s906ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====================>............................................] 9/26   Step: 1s65ms | Tot: 7s972ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [======================>..........................................] 10/26   Step: 961ms | Tot: 8s933ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=========================>.......................................] 11/26   Step: 958ms | Tot: 9s892ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [===========================>.....................................] 12/26   Step: 970ms | Tot: 10s862ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [==============================>..................................] 13/26   Step: 966ms | Tot: 11s829ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [================================>................................] 14/26   Step: 1s66ms | Tot: 12s895ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===================================>.............................] 15/26   Step: 957ms | Tot: 13s853ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [=====================================>...........................] 16/26   Step: 961ms | Tot: 14s815ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [========================================>........................] 17/26   Step: 957ms | Tot: 15s772ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==========================================>......................] 18/26   Step: 958ms | Tot: 16s731ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [=============================================>...................] 19/26   Step: 1s57ms | Tot: 17s788ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===============================================>.................] 20/26   Step: 958ms | Tot: 18s746ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [==================================================>..............] 21/26   Step: 961ms | Tot: 19s707ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [====================================================>............] 22/26   Step: 893ms | Tot: 20s601ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=======================================================>.........] 23/26   Step: 967ms | Tot: 21s568ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=========================================================>.......] 24/26   Step: 846ms | Tot: 22s414ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [============================================================>....] 25/26   Step: 846ms | Tot: 23s261ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==============================================================>..] 26/26   Step: 854ms | Tot: 24s116ms | Loss: 0.004 | Acc: 99.969% (6504/6506)
 [>................................................................] 1/40   Step: 1s113ms | Tot: 0ms | Loss: 0.708 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 588ms | Tot: 588ms | Loss: 0.772 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 1s14ms | Loss: 0.780 | Acc: 80.208% (616/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s434ms | Loss: 0.775 | Acc: 80.566% (825/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s854ms | Loss: 0.743 | Acc: 81.562% (1044/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s273ms | Loss: 0.750 | Acc: 81.445% (1251/1536)              
 [=========>.......................................................] 7/40   Step: 527ms | Tot: 2s800ms | Loss: 0.727 | Acc: 81.641% (1463/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s220ms | Loss: 0.758 | Acc: 81.348% (1666/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s638ms | Loss: 0.759 | Acc: 81.424% (1876/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s54ms | Loss: 0.734 | Acc: 81.875% (2096/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s470ms | Loss: 0.721 | Acc: 82.209% (2315/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s887ms | Loss: 0.732 | Acc: 82.161% (2524/3072)              
 [===================>.............................................] 13/40   Step: 520ms | Tot: 5s408ms | Loss: 0.730 | Acc: 82.212% (2736/3328)              
 [=====================>...........................................] 14/40   Step: 435ms | Tot: 5s843ms | Loss: 0.720 | Acc: 82.366% (2952/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s258ms | Loss: 0.722 | Acc: 82.266% (3159/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s675ms | Loss: 0.723 | Acc: 82.251% (3369/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s92ms | Loss: 0.734 | Acc: 82.215% (3578/4352)              
 [===========================>.....................................] 18/40   Step: 524ms | Tot: 7s617ms | Loss: 0.740 | Acc: 82.096% (3783/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 8s33ms | Loss: 0.735 | Acc: 82.093% (3993/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s449ms | Loss: 0.735 | Acc: 82.129% (4205/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s869ms | Loss: 0.744 | Acc: 82.087% (4413/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s286ms | Loss: 0.741 | Acc: 82.085% (4623/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s703ms | Loss: 0.745 | Acc: 82.082% (4833/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s223ms | Loss: 0.749 | Acc: 82.080% (5043/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s640ms | Loss: 0.747 | Acc: 82.047% (5251/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s56ms | Loss: 0.754 | Acc: 81.926% (5453/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s472ms | Loss: 0.750 | Acc: 81.973% (5666/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s888ms | Loss: 0.755 | Acc: 81.892% (5870/7168)              
 [=============================================>...................] 29/40   Step: 523ms | Tot: 12s411ms | Loss: 0.757 | Acc: 81.762% (6070/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s829ms | Loss: 0.757 | Acc: 81.719% (6276/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s245ms | Loss: 0.755 | Acc: 81.779% (6490/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s662ms | Loss: 0.753 | Acc: 81.812% (6702/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s78ms | Loss: 0.748 | Acc: 81.866% (6916/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s494ms | Loss: 0.747 | Acc: 81.893% (7128/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 15s14ms | Loss: 0.744 | Acc: 81.975% (7345/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s390ms | Loss: 0.751 | Acc: 81.890% (7547/9216)              
 [==========================================================>......] 37/40   Step: 387ms | Tot: 15s778ms | Loss: 0.751 | Acc: 81.968% (7764/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s151ms | Loss: 0.748 | Acc: 81.959% (7973/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s531ms | Loss: 0.748 | Acc: 81.991% (8186/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 17s10ms | Loss: 0.748 | Acc: 81.990% (8199/10000)

Epoch: 50
 [>................................................................] 1/26   Step: 1s935ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 962ms | Tot: 962ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 963ms | Tot: 1s926ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 963ms | Tot: 2s890ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 1s126ms | Tot: 4s16ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 959ms | Tot: 4s976ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===============>.................................................] 7/26   Step: 955ms | Tot: 5s931ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=================>...............................................] 8/26   Step: 974ms | Tot: 6s905ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====================>............................................] 9/26   Step: 1s61ms | Tot: 7s967ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [======================>..........................................] 10/26   Step: 955ms | Tot: 8s923ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=========================>.......................................] 11/26   Step: 957ms | Tot: 9s881ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [===========================>.....................................] 12/26   Step: 967ms | Tot: 10s848ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [==============================>..................................] 13/26   Step: 966ms | Tot: 11s814ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [================================>................................] 14/26   Step: 1s68ms | Tot: 12s882ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [===================================>.............................] 15/26   Step: 955ms | Tot: 13s838ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [=====================================>...........................] 16/26   Step: 957ms | Tot: 14s796ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [========================================>........................] 17/26   Step: 955ms | Tot: 15s751ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========================================>......................] 18/26   Step: 973ms | Tot: 16s725ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [=============================================>...................] 19/26   Step: 1s59ms | Tot: 17s784ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===============================================>.................] 20/26   Step: 956ms | Tot: 18s741ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [==================================================>..............] 21/26   Step: 955ms | Tot: 19s697ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [====================================================>............] 22/26   Step: 892ms | Tot: 20s589ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [=======================================================>.........] 23/26   Step: 953ms | Tot: 21s543ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [=========================================================>.......] 24/26   Step: 847ms | Tot: 22s391ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [============================================================>....] 25/26   Step: 852ms | Tot: 23s244ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [==============================================================>..] 26/26   Step: 855ms | Tot: 24s99ms | Loss: 0.004 | Acc: 99.954% (6503/6506)
 [>................................................................] 1/40   Step: 1s112ms | Tot: 0ms | Loss: 0.697 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.759 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 1s12ms | Loss: 0.766 | Acc: 81.250% (624/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s434ms | Loss: 0.766 | Acc: 81.250% (832/1024)              
