cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 14742 samples
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/58   Step: 43s429ms | Tot: 0ms | Loss: 0.188 | Acc: 94.141% (241/256)              
 [=====>...........................................................] 6/58   Step: 960ms | Tot: 4s986ms | Loss: 0.009 | Acc: 99.935% (1535/1536)              
 [======>..........................................................] 7/58   Step: 1s60ms | Tot: 6s47ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [=======>.........................................................] 8/58   Step: 964ms | Tot: 7s11ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [========>........................................................] 9/58   Step: 961ms | Tot: 7s973ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [==========>......................................................] 10/58   Step: 960ms | Tot: 8s933ms | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [===========>.....................................................] 11/58   Step: 955ms | Tot: 9s889ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [============>....................................................] 12/58   Step: 1s61ms | Tot: 10s950ms | Loss: 0.009 | Acc: 99.935% (3070/3072)              
 [=============>...................................................] 13/58   Step: 959ms | Tot: 11s909ms | Loss: 0.009 | Acc: 99.940% (3326/3328)              
 [==============>..................................................] 14/58   Step: 959ms | Tot: 12s869ms | Loss: 0.009 | Acc: 99.944% (3582/3584)              
 [===============>.................................................] 15/58   Step: 978ms | Tot: 13s847ms | Loss: 0.009 | Acc: 99.948% (3838/3840)              
 [================>................................................] 16/58   Step: 960ms | Tot: 14s807ms | Loss: 0.009 | Acc: 99.951% (4094/4096)              
 [=================>...............................................] 17/58   Step: 1s55ms | Tot: 15s862ms | Loss: 0.009 | Acc: 99.954% (4350/4352)              
 [===================>.............................................] 18/58   Step: 959ms | Tot: 16s821ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [====================>............................................] 19/58   Step: 959ms | Tot: 17s781ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [=====================>...........................................] 20/58   Step: 959ms | Tot: 18s741ms | Loss: 0.009 | Acc: 99.961% (5118/5120)              
 [======================>..........................................] 21/58   Step: 1s61ms | Tot: 19s802ms | Loss: 0.009 | Acc: 99.963% (5374/5376)              
 [=======================>.........................................] 22/58   Step: 958ms | Tot: 20s760ms | Loss: 0.009 | Acc: 99.964% (5630/5632)              
 [========================>........................................] 23/58   Step: 959ms | Tot: 21s720ms | Loss: 0.009 | Acc: 99.966% (5886/5888)              
 [=========================>.......................................] 24/58   Step: 960ms | Tot: 22s680ms | Loss: 0.009 | Acc: 99.967% (6142/6144)              
 [==========================>......................................] 25/58   Step: 978ms | Tot: 23s659ms | Loss: 0.009 | Acc: 99.969% (6398/6400)              
 [============================>....................................] 26/58   Step: 1s56ms | Tot: 24s715ms | Loss: 0.009 | Acc: 99.970% (6654/6656)              
 [=============================>...................................] 27/58   Step: 961ms | Tot: 25s676ms | Loss: 0.009 | Acc: 99.971% (6910/6912)              
 [==============================>..................................] 28/58   Step: 960ms | Tot: 26s636ms | Loss: 0.009 | Acc: 99.972% (7166/7168)              
 [===============================>.................................] 29/58   Step: 960ms | Tot: 27s597ms | Loss: 0.009 | Acc: 99.973% (7422/7424)              
 [================================>................................] 30/58   Step: 1s65ms | Tot: 28s662ms | Loss: 0.009 | Acc: 99.974% (7678/7680)              
 [=================================>...............................] 31/58   Step: 958ms | Tot: 29s621ms | Loss: 0.009 | Acc: 99.975% (7934/7936)              
 [==================================>..............................] 32/58   Step: 955ms | Tot: 30s577ms | Loss: 0.009 | Acc: 99.976% (8190/8192)              
 [===================================>.............................] 33/58   Step: 960ms | Tot: 31s537ms | Loss: 0.009 | Acc: 99.976% (8446/8448)              
 [====================================>............................] 34/58   Step: 962ms | Tot: 32s499ms | Loss: 0.009 | Acc: 99.977% (8702/8704)              
 [======================================>..........................] 35/58   Step: 1s74ms | Tot: 33s574ms | Loss: 0.009 | Acc: 99.978% (8958/8960)              
 [=======================================>.........................] 36/58   Step: 961ms | Tot: 34s535ms | Loss: 0.009 | Acc: 99.978% (9214/9216)              
 [========================================>........................] 37/58   Step: 957ms | Tot: 35s493ms | Loss: 0.009 | Acc: 99.979% (9470/9472)              
 [=========================================>.......................] 38/58   Step: 957ms | Tot: 36s450ms | Loss: 0.009 | Acc: 99.979% (9726/9728)              
 [==========================================>......................] 39/58   Step: 1s66ms | Tot: 37s516ms | Loss: 0.009 | Acc: 99.980% (9982/9984)              
 [===========================================>.....................] 40/58   Step: 961ms | Tot: 38s477ms | Loss: 0.009 | Acc: 99.980% (10238/10240)              
 [============================================>....................] 41/58   Step: 963ms | Tot: 39s441ms | Loss: 0.009 | Acc: 99.981% (10494/10496)              
 [=============================================>...................] 42/58   Step: 961ms | Tot: 40s402ms | Loss: 0.009 | Acc: 99.981% (10750/10752)              
 [===============================================>.................] 43/58   Step: 957ms | Tot: 41s360ms | Loss: 0.009 | Acc: 99.982% (11006/11008)              
 [================================================>................] 44/58   Step: 1s62ms | Tot: 42s422ms | Loss: 0.009 | Acc: 99.982% (11262/11264)              
 [=================================================>...............] 45/58   Step: 962ms | Tot: 43s385ms | Loss: 0.009 | Acc: 99.983% (11518/11520)              
 [==================================================>..............] 46/58   Step: 981ms | Tot: 44s366ms | Loss: 0.009 | Acc: 99.983% (11774/11776)              
 [===================================================>.............] 47/58   Step: 957ms | Tot: 45s324ms | Loss: 0.009 | Acc: 99.983% (12030/12032)              
 [====================================================>............] 48/58   Step: 961ms | Tot: 46s285ms | Loss: 0.009 | Acc: 99.984% (12286/12288)              
 [=====================================================>...........] 49/58   Step: 1s60ms | Tot: 47s345ms | Loss: 0.009 | Acc: 99.984% (12542/12544)              
 [======================================================>..........] 50/58   Step: 960ms | Tot: 48s306ms | Loss: 0.009 | Acc: 99.984% (12798/12800)              
 [========================================================>........] 51/58   Step: 963ms | Tot: 49s269ms | Loss: 0.009 | Acc: 99.985% (13054/13056)              
 [=========================================================>.......] 52/58   Step: 964ms | Tot: 50s234ms | Loss: 0.009 | Acc: 99.985% (13310/13312)              
 [==========================================================>......] 53/58   Step: 961ms | Tot: 51s195ms | Loss: 0.009 | Acc: 99.985% (13566/13568)              
 [===========================================================>.....] 54/58   Step: 1s15ms | Tot: 52s211ms | Loss: 0.009 | Acc: 99.986% (13822/13824)              
 [============================================================>....] 55/58   Step: 848ms | Tot: 53s59ms | Loss: 0.009 | Acc: 99.986% (14078/14080)              
 [=============================================================>...] 56/58   Step: 861ms | Tot: 53s920ms | Loss: 0.009 | Acc: 99.986% (14334/14336)              
 [==============================================================>..] 57/58   Step: 844ms | Tot: 54s764ms | Loss: 0.009 | Acc: 99.986% (14590/14592)              
 [===============================================================>.] 58/58   Step: 953ms | Tot: 55s718ms | Loss: 0.009 | Acc: 99.986% (14740/14742)
 [>................................................................] 1/40   Step: 1s135ms | Tot: 0ms | Loss: 1.543 | Acc: 61.328% (157/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.605 | Acc: 62.305% (319/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 842ms | Loss: 1.604 | Acc: 63.411% (487/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s260ms | Loss: 1.599 | Acc: 63.281% (648/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s677ms | Loss: 1.669 | Acc: 62.031% (794/1280)              
 [========>........................................................] 6/40   Step: 575ms | Tot: 2s252ms | Loss: 1.688 | Acc: 61.589% (946/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s670ms | Loss: 1.700 | Acc: 61.496% (1102/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s88ms | Loss: 1.706 | Acc: 61.279% (1255/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s505ms | Loss: 1.700 | Acc: 61.328% (1413/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s922ms | Loss: 1.685 | Acc: 61.680% (1579/2560)              
 [================>................................................] 11/40   Step: 521ms | Tot: 4s444ms | Loss: 1.662 | Acc: 62.074% (1748/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s861ms | Loss: 1.656 | Acc: 62.109% (1908/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s281ms | Loss: 1.645 | Acc: 62.290% (2073/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s704ms | Loss: 1.665 | Acc: 61.942% (2220/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s122ms | Loss: 1.660 | Acc: 62.083% (2384/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s542ms | Loss: 1.666 | Acc: 62.134% (2545/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s70ms | Loss: 1.665 | Acc: 62.385% (2715/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s488ms | Loss: 1.659 | Acc: 62.240% (2868/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 7s917ms | Loss: 1.656 | Acc: 62.212% (3026/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s335ms | Loss: 1.652 | Acc: 62.207% (3185/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s753ms | Loss: 1.660 | Acc: 62.184% (3343/5376)              
 [==================================>..............................] 22/40   Step: 521ms | Tot: 9s275ms | Loss: 1.661 | Acc: 62.180% (3502/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s693ms | Loss: 1.665 | Acc: 62.262% (3666/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s109ms | Loss: 1.673 | Acc: 62.158% (3819/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s527ms | Loss: 1.670 | Acc: 62.078% (3973/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s943ms | Loss: 1.662 | Acc: 62.215% (4141/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s361ms | Loss: 1.661 | Acc: 62.196% (4299/6912)              
 [===========================================>.....................] 28/40   Step: 516ms | Tot: 11s878ms | Loss: 1.663 | Acc: 62.165% (4456/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s295ms | Loss: 1.659 | Acc: 62.231% (4620/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s712ms | Loss: 1.653 | Acc: 62.435% (4795/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s128ms | Loss: 1.657 | Acc: 62.374% (4950/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s545ms | Loss: 1.664 | Acc: 62.341% (5107/8192)              
 [====================================================>............] 33/40   Step: 520ms | Tot: 14s65ms | Loss: 1.663 | Acc: 62.405% (5272/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s481ms | Loss: 1.671 | Acc: 62.224% (5416/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s900ms | Loss: 1.668 | Acc: 62.243% (5577/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s275ms | Loss: 1.669 | Acc: 62.229% (5735/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s650ms | Loss: 1.671 | Acc: 62.130% (5885/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s23ms | Loss: 1.672 | Acc: 62.058% (6037/9728)              
 [=============================================================>...] 39/40   Step: 473ms | Tot: 16s497ms | Loss: 1.678 | Acc: 61.969% (6187/9984)              
 [===============================================================>.] 40/40   Step: 391ms | Tot: 16s889ms | Loss: 1.678 | Acc: 61.950% (6195/10000)

Epoch: 43
 [>................................................................] 1/58   Step: 1s971ms | Tot: 0ms | Loss: 0.009 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/58   Step: 962ms | Tot: 962ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/58   Step: 961ms | Tot: 1s924ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/58   Step: 1s115ms | Tot: 3s40ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [====>............................................................] 5/58   Step: 961ms | Tot: 4s1ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/58   Step: 961ms | Tot: 4s963ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [======>..........................................................] 7/58   Step: 962ms | Tot: 5s926ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [=======>.........................................................] 8/58   Step: 1s63ms | Tot: 6s989ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [========>........................................................] 9/58   Step: 975ms | Tot: 7s965ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [==========>......................................................] 10/58   Step: 964ms | Tot: 8s929ms | Loss: 0.008 | Acc: 99.961% (2559/2560)              
 [===========>.....................................................] 11/58   Step: 960ms | Tot: 9s890ms | Loss: 0.008 | Acc: 99.964% (2815/2816)              
 [============>....................................................] 12/58   Step: 957ms | Tot: 10s847ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=============>...................................................] 13/58   Step: 1s61ms | Tot: 11s909ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [==============>..................................................] 14/58   Step: 958ms | Tot: 12s867ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [===============>.................................................] 15/58   Step: 956ms | Tot: 13s824ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [================>................................................] 16/58   Step: 956ms | Tot: 14s780ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=================>...............................................] 17/58   Step: 957ms | Tot: 15s738ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [===================>.............................................] 18/58   Step: 1s70ms | Tot: 16s808ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [====================>............................................] 19/58   Step: 963ms | Tot: 17s771ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [=====================>...........................................] 20/58   Step: 971ms | Tot: 18s743ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [======================>..........................................] 21/58   Step: 957ms | Tot: 19s700ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [=======================>.........................................] 22/58   Step: 957ms | Tot: 20s658ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [========================>........................................] 23/58   Step: 1s88ms | Tot: 21s747ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [=========================>.......................................] 24/58   Step: 957ms | Tot: 22s704ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [==========================>......................................] 25/58   Step: 959ms | Tot: 23s664ms | Loss: 0.008 | Acc: 99.969% (6398/6400)              
 [============================>....................................] 26/58   Step: 957ms | Tot: 24s621ms | Loss: 0.008 | Acc: 99.970% (6654/6656)              
 [=============================>...................................] 27/58   Step: 1s60ms | Tot: 25s682ms | Loss: 0.008 | Acc: 99.971% (6910/6912)              
 [==============================>..................................] 28/58   Step: 961ms | Tot: 26s643ms | Loss: 0.008 | Acc: 99.972% (7166/7168)              
 [===============================>.................................] 29/58   Step: 961ms | Tot: 27s605ms | Loss: 0.008 | Acc: 99.973% (7422/7424)              
 [================================>................................] 30/58   Step: 981ms | Tot: 28s587ms | Loss: 0.008 | Acc: 99.974% (7678/7680)              
 [=================================>...............................] 31/58   Step: 957ms | Tot: 29s545ms | Loss: 0.008 | Acc: 99.975% (7934/7936)              
 [==================================>..............................] 32/58   Step: 1s58ms | Tot: 30s604ms | Loss: 0.008 | Acc: 99.976% (8190/8192)              
 [===================================>.............................] 33/58   Step: 959ms | Tot: 31s563ms | Loss: 0.008 | Acc: 99.976% (8446/8448)              
 [====================================>............................] 34/58   Step: 960ms | Tot: 32s523ms | Loss: 0.008 | Acc: 99.977% (8702/8704)              
 [======================================>..........................] 35/58   Step: 964ms | Tot: 33s487ms | Loss: 0.008 | Acc: 99.978% (8958/8960)              
 [=======================================>.........................] 36/58   Step: 963ms | Tot: 34s450ms | Loss: 0.008 | Acc: 99.978% (9214/9216)              
 [========================================>........................] 37/58   Step: 1s61ms | Tot: 35s512ms | Loss: 0.008 | Acc: 99.979% (9470/9472)              
 [=========================================>.......................] 38/58   Step: 962ms | Tot: 36s475ms | Loss: 0.008 | Acc: 99.979% (9726/9728)              
 [==========================================>......................] 39/58   Step: 956ms | Tot: 37s431ms | Loss: 0.008 | Acc: 99.980% (9982/9984)              
 [===========================================>.....................] 40/58   Step: 977ms | Tot: 38s409ms | Loss: 0.008 | Acc: 99.980% (10238/10240)              
 [============================================>....................] 41/58   Step: 1s74ms | Tot: 39s484ms | Loss: 0.008 | Acc: 99.981% (10494/10496)              
 [=============================================>...................] 42/58   Step: 961ms | Tot: 40s445ms | Loss: 0.008 | Acc: 99.981% (10750/10752)              
 [===============================================>.................] 43/58   Step: 957ms | Tot: 41s402ms | Loss: 0.008 | Acc: 99.982% (11006/11008)              
 [================================================>................] 44/58   Step: 958ms | Tot: 42s361ms | Loss: 0.008 | Acc: 99.982% (11262/11264)              
 [=================================================>...............] 45/58   Step: 959ms | Tot: 43s320ms | Loss: 0.008 | Acc: 99.983% (11518/11520)              
 [==================================================>..............] 46/58   Step: 1s58ms | Tot: 44s378ms | Loss: 0.008 | Acc: 99.983% (11774/11776)              
 [===================================================>.............] 47/58   Step: 957ms | Tot: 45s336ms | Loss: 0.008 | Acc: 99.983% (12030/12032)              
 [====================================================>............] 48/58   Step: 961ms | Tot: 46s297ms | Loss: 0.008 | Acc: 99.984% (12286/12288)              
 [=====================================================>...........] 49/58   Step: 960ms | Tot: 47s257ms | Loss: 0.008 | Acc: 99.984% (12542/12544)              
 [======================================================>..........] 50/58   Step: 1s77ms | Tot: 48s335ms | Loss: 0.008 | Acc: 99.984% (12798/12800)              
 [========================================================>........] 51/58   Step: 961ms | Tot: 49s297ms | Loss: 0.008 | Acc: 99.985% (13054/13056)              
 [=========================================================>.......] 52/58   Step: 958ms | Tot: 50s255ms | Loss: 0.008 | Acc: 99.985% (13310/13312)              
 [==========================================================>......] 53/58   Step: 960ms | Tot: 51s215ms | Loss: 0.008 | Acc: 99.985% (13566/13568)              
 [===========================================================>.....] 54/58   Step: 913ms | Tot: 52s129ms | Loss: 0.008 | Acc: 99.986% (13822/13824)              
 [============================================================>....] 55/58   Step: 949ms | Tot: 53s79ms | Loss: 0.008 | Acc: 99.986% (14078/14080)              
 [=============================================================>...] 56/58   Step: 845ms | Tot: 53s924ms | Loss: 0.008 | Acc: 99.986% (14334/14336)              
 [==============================================================>..] 57/58   Step: 846ms | Tot: 54s770ms | Loss: 0.008 | Acc: 99.986% (14590/14592)              
 [===============================================================>.] 58/58   Step: 852ms | Tot: 55s622ms | Loss: 0.008 | Acc: 99.986% (14740/14742)
 [>................................................................] 1/40   Step: 1s140ms | Tot: 0ms | Loss: 1.513 | Acc: 62.891% (161/256)              
 [=>...............................................................] 2/40   Step: 577ms | Tot: 577ms | Loss: 1.601 | Acc: 62.109% (318/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 998ms | Loss: 1.600 | Acc: 63.542% (488/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s432ms | Loss: 1.589 | Acc: 63.379% (649/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s851ms | Loss: 1.671 | Acc: 62.031% (794/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s269ms | Loss: 1.690 | Acc: 61.784% (949/1536)              
 [=========>.......................................................] 7/40   Step: 522ms | Tot: 2s791ms | Loss: 1.701 | Acc: 61.551% (1103/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s210ms | Loss: 1.701 | Acc: 61.230% (1254/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s628ms | Loss: 1.698 | Acc: 61.502% (1417/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s47ms | Loss: 1.685 | Acc: 61.602% (1577/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s464ms | Loss: 1.662 | Acc: 62.109% (1749/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s883ms | Loss: 1.655 | Acc: 62.012% (1905/3072)              
 [===================>.............................................] 13/40   Step: 515ms | Tot: 5s398ms | Loss: 1.643 | Acc: 62.260% (2072/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s816ms | Loss: 1.662 | Acc: 61.747% (2213/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s234ms | Loss: 1.658 | Acc: 61.797% (2373/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s652ms | Loss: 1.663 | Acc: 61.719% (2528/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s71ms | Loss: 1.662 | Acc: 61.949% (2696/4352)              
 [===========================>.....................................] 18/40   Step: 518ms | Tot: 7s590ms | Loss: 1.654 | Acc: 61.957% (2855/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 8s7ms | Loss: 1.651 | Acc: 62.027% (3017/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s426ms | Loss: 1.646 | Acc: 62.129% (3181/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s844ms | Loss: 1.655 | Acc: 62.128% (3340/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s264ms | Loss: 1.655 | Acc: 62.163% (3501/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s682ms | Loss: 1.660 | Acc: 62.262% (3666/5888)              
 [=====================================>...........................] 24/40   Step: 515ms | Tot: 10s197ms | Loss: 1.669 | Acc: 62.174% (3820/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s618ms | Loss: 1.667 | Acc: 62.141% (3977/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s38ms | Loss: 1.661 | Acc: 62.275% (4145/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s468ms | Loss: 1.660 | Acc: 62.283% (4305/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s889ms | Loss: 1.662 | Acc: 62.291% (4465/7168)              
 [=============================================>...................] 29/40   Step: 518ms | Tot: 12s408ms | Loss: 1.657 | Acc: 62.365% (4630/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s824ms | Loss: 1.650 | Acc: 62.565% (4805/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s240ms | Loss: 1.653 | Acc: 62.475% (4958/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s656ms | Loss: 1.660 | Acc: 62.415% (5113/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s74ms | Loss: 1.660 | Acc: 62.429% (5274/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s490ms | Loss: 1.668 | Acc: 62.247% (5418/8704)              
 [=======================================================>.........] 35/40   Step: 513ms | Tot: 15s4ms | Loss: 1.666 | Acc: 62.266% (5579/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s379ms | Loss: 1.667 | Acc: 62.283% (5740/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s752ms | Loss: 1.669 | Acc: 62.226% (5894/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s125ms | Loss: 1.670 | Acc: 62.161% (6047/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s497ms | Loss: 1.676 | Acc: 62.099% (6200/9984)              
 [===============================================================>.] 40/40   Step: 471ms | Tot: 16s968ms | Loss: 1.676 | Acc: 62.080% (6208/10000)
Saving with better validation accuracy model: 62.080..

Epoch: 44
 [>................................................................] 1/58   Step: 1s958ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 968ms | Tot: 968ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 960ms | Tot: 1s929ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 975ms | Tot: 2s905ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 1s116ms | Tot: 4s21ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 958ms | Tot: 4s980ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 962ms | Tot: 5s943ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 959ms | Tot: 6s902ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 1s68ms | Tot: 7s970ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 959ms | Tot: 8s930ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 957ms | Tot: 9s888ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 960ms | Tot: 10s848ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/58   Step: 959ms | Tot: 11s808ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/58   Step: 1s75ms | Tot: 12s883ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [===============>.................................................] 15/58   Step: 960ms | Tot: 13s843ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [================>................................................] 16/58   Step: 958ms | Tot: 14s801ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=================>...............................................] 17/58   Step: 958ms | Tot: 15s760ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [===================>.............................................] 18/58   Step: 961ms | Tot: 16s722ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [====================>............................................] 19/58   Step: 1s60ms | Tot: 17s782ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [=====================>...........................................] 20/58   Step: 957ms | Tot: 18s740ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [======================>..........................................] 21/58   Step: 958ms | Tot: 19s698ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [=======================>.........................................] 22/58   Step: 959ms | Tot: 20s658ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [========================>........................................] 23/58   Step: 958ms | Tot: 21s616ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [=========================>.......................................] 24/58   Step: 1s70ms | Tot: 22s686ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [==========================>......................................] 25/58   Step: 957ms | Tot: 23s644ms | Loss: 0.008 | Acc: 99.984% (6399/6400)              
 [============================>....................................] 26/58   Step: 957ms | Tot: 24s602ms | Loss: 0.008 | Acc: 99.985% (6655/6656)              
 [=============================>...................................] 27/58   Step: 965ms | Tot: 25s568ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [==============================>..................................] 28/58   Step: 1s65ms | Tot: 26s633ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [===============================>.................................] 29/58   Step: 958ms | Tot: 27s592ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [================================>................................] 30/58   Step: 963ms | Tot: 28s555ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [=================================>...............................] 31/58   Step: 957ms | Tot: 29s513ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
