cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 14742 samples
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/58   Step: 42s765ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s947ms | Loss: 1.578 | Acc: 62.270% (6217/9984)              
 [===============================================================>.] 40/40   Step: 509ms | Tot: 17s457ms | Loss: 1.578 | Acc: 62.250% (6225/10000)

Epoch: 48
 [>................................................................] 1/58   Step: 1s967ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 993ms | Tot: 993ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 987ms | Tot: 1s981ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 984ms | Tot: 2s965ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 1s164ms | Tot: 4s129ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 988ms | Tot: 5s118ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 992ms | Tot: 6s110ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 997ms | Tot: 7s107ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 1s94ms | Tot: 8s202ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 996ms | Tot: 9s198ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 996ms | Tot: 10s194ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 991ms | Tot: 11s186ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/58   Step: 994ms | Tot: 12s180ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/58   Step: 1s84ms | Tot: 13s265ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/58   Step: 993ms | Tot: 14s258ms | Loss: 0.009 | Acc: 100.000% (3840/3840)              
 [================>................................................] 16/58   Step: 978ms | Tot: 15s237ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [=================>...............................................] 17/58   Step: 977ms | Tot: 16s214ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/58   Step: 976ms | Tot: 17s191ms | Loss: 0.009 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/58   Step: 1s78ms | Tot: 18s269ms | Loss: 0.009 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/58   Step: 976ms | Tot: 19s245ms | Loss: 0.009 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/58   Step: 979ms | Tot: 20s225ms | Loss: 0.009 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/58   Step: 977ms | Tot: 21s203ms | Loss: 0.009 | Acc: 100.000% (5632/5632)              
 [========================>........................................] 23/58   Step: 1s81ms | Tot: 22s284ms | Loss: 0.009 | Acc: 100.000% (5888/5888)              
 [=========================>.......................................] 24/58   Step: 975ms | Tot: 23s259ms | Loss: 0.009 | Acc: 100.000% (6144/6144)              
 [==========================>......................................] 25/58   Step: 993ms | Tot: 24s253ms | Loss: 0.009 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/58   Step: 976ms | Tot: 25s230ms | Loss: 0.009 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/58   Step: 977ms | Tot: 26s207ms | Loss: 0.009 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/58   Step: 1s81ms | Tot: 27s288ms | Loss: 0.009 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/58   Step: 977ms | Tot: 28s266ms | Loss: 0.009 | Acc: 100.000% (7424/7424)              
 [================================>................................] 30/58   Step: 976ms | Tot: 29s242ms | Loss: 0.009 | Acc: 100.000% (7680/7680)              
 [=================================>...............................] 31/58   Step: 979ms | Tot: 30s221ms | Loss: 0.009 | Acc: 100.000% (7936/7936)              
 [==================================>..............................] 32/58   Step: 1s82ms | Tot: 31s304ms | Loss: 0.009 | Acc: 100.000% (8192/8192)              
 [===================================>.............................] 33/58   Step: 975ms | Tot: 32s280ms | Loss: 0.009 | Acc: 100.000% (8448/8448)              
 [====================================>............................] 34/58   Step: 979ms | Tot: 33s260ms | Loss: 0.009 | Acc: 100.000% (8704/8704)              
 [======================================>..........................] 35/58   Step: 989ms | Tot: 34s249ms | Loss: 0.009 | Acc: 100.000% (8960/8960)              
 [=======================================>.........................] 36/58   Step: 976ms | Tot: 35s225ms | Loss: 0.009 | Acc: 100.000% (9216/9216)              
 [========================================>........................] 37/58   Step: 1s81ms | Tot: 36s307ms | Loss: 0.009 | Acc: 100.000% (9472/9472)              
 [=========================================>.......................] 38/58   Step: 974ms | Tot: 37s282ms | Loss: 0.009 | Acc: 100.000% (9728/9728)              
 [==========================================>......................] 39/58   Step: 976ms | Tot: 38s259ms | Loss: 0.009 | Acc: 100.000% (9984/9984)              
 [===========================================>.....................] 40/58   Step: 975ms | Tot: 39s234ms | Loss: 0.009 | Acc: 100.000% (10240/10240)              
 [============================================>....................] 41/58   Step: 984ms | Tot: 40s218ms | Loss: 0.009 | Acc: 100.000% (10496/10496)              
 [=============================================>...................] 42/58   Step: 1s81ms | Tot: 41s300ms | Loss: 0.009 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/58   Step: 980ms | Tot: 42s281ms | Loss: 0.009 | Acc: 100.000% (11008/11008)              
 [================================================>................] 44/58   Step: 978ms | Tot: 43s259ms | Loss: 0.009 | Acc: 100.000% (11264/11264)              
 [=================================================>...............] 45/58   Step: 992ms | Tot: 44s251ms | Loss: 0.009 | Acc: 100.000% (11520/11520)              
 [==================================================>..............] 46/58   Step: 1s87ms | Tot: 45s339ms | Loss: 0.009 | Acc: 100.000% (11776/11776)              
 [===================================================>.............] 47/58   Step: 977ms | Tot: 46s316ms | Loss: 0.009 | Acc: 100.000% (12032/12032)              
 [====================================================>............] 48/58   Step: 977ms | Tot: 47s294ms | Loss: 0.009 | Acc: 100.000% (12288/12288)              
 [=====================================================>...........] 49/58   Step: 980ms | Tot: 48s274ms | Loss: 0.009 | Acc: 100.000% (12544/12544)              
 [======================================================>..........] 50/58   Step: 976ms | Tot: 49s251ms | Loss: 0.009 | Acc: 100.000% (12800/12800)              
 [========================================================>........] 51/58   Step: 1s82ms | Tot: 50s333ms | Loss: 0.009 | Acc: 100.000% (13056/13056)              
 [=========================================================>.......] 52/58   Step: 976ms | Tot: 51s310ms | Loss: 0.009 | Acc: 100.000% (13312/13312)              
 [==========================================================>......] 53/58   Step: 976ms | Tot: 52s286ms | Loss: 0.009 | Acc: 100.000% (13568/13568)              
 [===========================================================>.....] 54/58   Step: 930ms | Tot: 53s217ms | Loss: 0.009 | Acc: 100.000% (13824/13824)              
 [============================================================>....] 55/58   Step: 985ms | Tot: 54s203ms | Loss: 0.009 | Acc: 100.000% (14080/14080)              
 [=============================================================>...] 56/58   Step: 863ms | Tot: 55s66ms | Loss: 0.009 | Acc: 100.000% (14336/14336)              
 [==============================================================>..] 57/58   Step: 863ms | Tot: 55s929ms | Loss: 0.009 | Acc: 100.000% (14592/14592)              
 [===============================================================>.] 58/58   Step: 865ms | Tot: 56s795ms | Loss: 0.009 | Acc: 100.000% (14742/14742)
 [>................................................................] 1/40   Step: 1s39ms | Tot: 0ms | Loss: 1.470 | Acc: 62.109% (159/256)              
 [=>...............................................................] 2/40   Step: 593ms | Tot: 593ms | Loss: 1.541 | Acc: 60.938% (312/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 1s20ms | Loss: 1.530 | Acc: 62.370% (479/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s447ms | Loss: 1.508 | Acc: 62.500% (640/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s875ms | Loss: 1.572 | Acc: 61.406% (786/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s305ms | Loss: 1.581 | Acc: 61.393% (943/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s734ms | Loss: 1.595 | Acc: 61.830% (1108/1792)              
 [===========>.....................................................] 8/40   Step: 538ms | Tot: 3s272ms | Loss: 1.592 | Acc: 61.865% (1267/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s699ms | Loss: 1.585 | Acc: 62.023% (1429/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s131ms | Loss: 1.576 | Acc: 62.344% (1596/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s560ms | Loss: 1.562 | Acc: 62.642% (1764/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s990ms | Loss: 1.558 | Acc: 62.467% (1919/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s418ms | Loss: 1.551 | Acc: 62.530% (2081/3328)              
 [=====================>...........................................] 14/40   Step: 553ms | Tot: 5s972ms | Loss: 1.570 | Acc: 62.193% (2229/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s402ms | Loss: 1.565 | Acc: 62.318% (2393/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s831ms | Loss: 1.568 | Acc: 62.305% (2552/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s259ms | Loss: 1.570 | Acc: 62.408% (2716/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s689ms | Loss: 1.566 | Acc: 62.413% (2876/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s117ms | Loss: 1.565 | Acc: 62.521% (3041/4864)              
 [==============================>..................................] 20/40   Step: 537ms | Tot: 8s654ms | Loss: 1.561 | Acc: 62.480% (3199/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s84ms | Loss: 1.567 | Acc: 62.500% (3360/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s514ms | Loss: 1.569 | Acc: 62.518% (3521/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s942ms | Loss: 1.573 | Acc: 62.517% (3681/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s369ms | Loss: 1.577 | Acc: 62.484% (3839/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s795ms | Loss: 1.576 | Acc: 62.453% (3997/6400)              
 [========================================>........................] 26/40   Step: 537ms | Tot: 11s332ms | Loss: 1.569 | Acc: 62.545% (4163/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s761ms | Loss: 1.566 | Acc: 62.486% (4319/6912)              
 [===========================================>.....................] 28/40   Step: 433ms | Tot: 12s194ms | Loss: 1.569 | Acc: 62.444% (4476/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s623ms | Loss: 1.566 | Acc: 62.540% (4643/7424)              
 [===============================================>.................] 30/40   Step: 429ms | Tot: 13s52ms | Loss: 1.561 | Acc: 62.656% (4812/7680)              
 [================================================>................] 31/40   Step: 428ms | Tot: 13s480ms | Loss: 1.564 | Acc: 62.639% (4971/7936)              
 [==================================================>..............] 32/40   Step: 533ms | Tot: 14s13ms | Loss: 1.569 | Acc: 62.622% (5130/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s437ms | Loss: 1.568 | Acc: 62.689% (5296/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s865ms | Loss: 1.576 | Acc: 62.511% (5441/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s294ms | Loss: 1.576 | Acc: 62.489% (5599/8960)              
 [========================================================>........] 36/40   Step: 400ms | Tot: 15s694ms | Loss: 1.577 | Acc: 62.467% (5757/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s77ms | Loss: 1.578 | Acc: 62.405% (5911/9472)              
 [============================================================>....] 38/40   Step: 489ms | Tot: 16s566ms | Loss: 1.578 | Acc: 62.356% (6066/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s944ms | Loss: 1.583 | Acc: 62.280% (6218/9984)              
 [===============================================================>.] 40/40   Step: 403ms | Tot: 17s348ms | Loss: 1.583 | Acc: 62.270% (6227/10000)

Epoch: 49
 [>................................................................] 1/58   Step: 1s977ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 1s | Tot: 1s1ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 1s166ms | Tot: 2s167ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 993ms | Tot: 3s160ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 991ms | Tot: 4s152ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 992ms | Tot: 5s145ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 988ms | Tot: 6s133ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 1s115ms | Tot: 7s248ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 991ms | Tot: 8s240ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 983ms | Tot: 9s224ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 987ms | Tot: 10s211ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 991ms | Tot: 11s202ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/58   Step: 1s86ms | Tot: 12s289ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/58   Step: 988ms | Tot: 13s277ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/58   Step: 977ms | Tot: 14s255ms | Loss: 0.009 | Acc: 100.000% (3840/3840)              
 [================>................................................] 16/58   Step: 976ms | Tot: 15s231ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [=================>...............................................] 17/58   Step: 1s90ms | Tot: 16s321ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/58   Step: 981ms | Tot: 17s303ms | Loss: 0.009 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/58   Step: 975ms | Tot: 18s279ms | Loss: 0.009 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/58   Step: 980ms | Tot: 19s259ms | Loss: 0.009 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/58   Step: 978ms | Tot: 20s238ms | Loss: 0.009 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/58   Step: 1s109ms | Tot: 21s347ms | Loss: 0.009 | Acc: 100.000% (5632/5632)              
 [========================>........................................] 23/58   Step: 975ms | Tot: 22s323ms | Loss: 0.009 | Acc: 100.000% (5888/5888)              
 [=========================>.......................................] 24/58   Step: 980ms | Tot: 23s303ms | Loss: 0.009 | Acc: 100.000% (6144/6144)              
 [==========================>......................................] 25/58   Step: 973ms | Tot: 24s277ms | Loss: 0.009 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/58   Step: 1s77ms | Tot: 25s354ms | Loss: 0.009 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/58   Step: 994ms | Tot: 26s349ms | Loss: 0.009 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/58   Step: 981ms | Tot: 27s330ms | Loss: 0.009 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/58   Step: 976ms | Tot: 28s307ms | Loss: 0.009 | Acc: 100.000% (7424/7424)              
 [================================>................................] 30/58   Step: 975ms | Tot: 29s282ms | Loss: 0.009 | Acc: 100.000% (7680/7680)              
 [=================================>...............................] 31/58   Step: 1s81ms | Tot: 30s364ms | Loss: 0.009 | Acc: 100.000% (7936/7936)              
 [==================================>..............................] 32/58   Step: 980ms | Tot: 31s344ms | Loss: 0.009 | Acc: 100.000% (8192/8192)              
 [===================================>.............................] 33/58   Step: 977ms | Tot: 32s322ms | Loss: 0.008 | Acc: 100.000% (8448/8448)              
 [====================================>............................] 34/58   Step: 980ms | Tot: 33s303ms | Loss: 0.008 | Acc: 100.000% (8704/8704)              
 [======================================>..........................] 35/58   Step: 974ms | Tot: 34s277ms | Loss: 0.008 | Acc: 100.000% (8960/8960)              
 [=======================================>.........................] 36/58   Step: 1s81ms | Tot: 35s358ms | Loss: 0.009 | Acc: 100.000% (9216/9216)              
 [========================================>........................] 37/58   Step: 995ms | Tot: 36s354ms | Loss: 0.008 | Acc: 100.000% (9472/9472)              
 [=========================================>.......................] 38/58   Step: 980ms | Tot: 37s334ms | Loss: 0.008 | Acc: 100.000% (9728/9728)              
 [==========================================>......................] 39/58   Step: 973ms | Tot: 38s308ms | Loss: 0.008 | Acc: 100.000% (9984/9984)              
 [===========================================>.....................] 40/58   Step: 1s80ms | Tot: 39s389ms | Loss: 0.008 | Acc: 100.000% (10240/10240)              
 [============================================>....................] 41/58   Step: 976ms | Tot: 40s365ms | Loss: 0.008 | Acc: 100.000% (10496/10496)              
 [=============================================>...................] 42/58   Step: 976ms | Tot: 41s341ms | Loss: 0.008 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/58   Step: 974ms | Tot: 42s316ms | Loss: 0.008 | Acc: 100.000% (11008/11008)              
 [================================================>................] 44/58   Step: 976ms | Tot: 43s292ms | Loss: 0.008 | Acc: 100.000% (11264/11264)              
 [=================================================>...............] 45/58   Step: 1s81ms | Tot: 44s374ms | Loss: 0.008 | Acc: 100.000% (11520/11520)              
 [==================================================>..............] 46/58   Step: 976ms | Tot: 45s351ms | Loss: 0.008 | Acc: 100.000% (11776/11776)              
 [===================================================>.............] 47/58   Step: 995ms | Tot: 46s346ms | Loss: 0.008 | Acc: 100.000% (12032/12032)              
 [====================================================>............] 48/58   Step: 977ms | Tot: 47s324ms | Loss: 0.008 | Acc: 100.000% (12288/12288)              
 [=====================================================>...........] 49/58   Step: 1s95ms | Tot: 48s420ms | Loss: 0.008 | Acc: 100.000% (12544/12544)              
 [======================================================>..........] 50/58   Step: 973ms | Tot: 49s393ms | Loss: 0.008 | Acc: 100.000% (12800/12800)              
 [========================================================>........] 51/58   Step: 977ms | Tot: 50s371ms | Loss: 0.008 | Acc: 100.000% (13056/13056)              
 [=========================================================>.......] 52/58   Step: 979ms | Tot: 51s351ms | Loss: 0.008 | Acc: 100.000% (13312/13312)              
 [==========================================================>......] 53/58   Step: 977ms | Tot: 52s328ms | Loss: 0.008 | Acc: 100.000% (13568/13568)              
 [===========================================================>.....] 54/58   Step: 1s39ms | Tot: 53s368ms | Loss: 0.008 | Acc: 100.000% (13824/13824)              
 [============================================================>....] 55/58   Step: 864ms | Tot: 54s232ms | Loss: 0.008 | Acc: 100.000% (14080/14080)              
 [=============================================================>...] 56/58   Step: 862ms | Tot: 55s94ms | Loss: 0.008 | Acc: 100.000% (14336/14336)              
 [==============================================================>..] 57/58   Step: 865ms | Tot: 55s959ms | Loss: 0.008 | Acc: 100.000% (14592/14592)              
 [===============================================================>.] 58/58   Step: 988ms | Tot: 56s948ms | Loss: 0.009 | Acc: 99.993% (14741/14742)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 1.473 | Acc: 63.281% (162/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 1.524 | Acc: 62.109% (318/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 860ms | Loss: 1.512 | Acc: 63.281% (486/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s288ms | Loss: 1.494 | Acc: 63.574% (651/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s716ms | Loss: 1.561 | Acc: 62.500% (800/1280)              
 [========>........................................................] 6/40   Step: 588ms | Tot: 2s305ms | Loss: 1.576 | Acc: 62.370% (958/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s732ms | Loss: 1.584 | Acc: 62.500% (1120/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s161ms | Loss: 1.581 | Acc: 62.402% (1278/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s589ms | Loss: 1.572 | Acc: 62.587% (1442/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s17ms | Loss: 1.562 | Acc: 62.734% (1606/2560)              
 [================>................................................] 11/40   Step: 535ms | Tot: 4s552ms | Loss: 1.548 | Acc: 62.997% (1774/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s977ms | Loss: 1.546 | Acc: 62.826% (1930/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s404ms | Loss: 1.539 | Acc: 62.831% (2091/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s833ms | Loss: 1.558 | Acc: 62.472% (2239/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s261ms | Loss: 1.554 | Acc: 62.604% (2404/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s686ms | Loss: 1.556 | Acc: 62.695% (2568/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s218ms | Loss: 1.559 | Acc: 62.868% (2736/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s650ms | Loss: 1.554 | Acc: 62.826% (2895/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s78ms | Loss: 1.552 | Acc: 62.891% (3059/4864)              
 [==============================>..................................] 20/40   Step: 443ms | Tot: 8s521ms | Loss: 1.549 | Acc: 62.871% (3219/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s948ms | Loss: 1.555 | Acc: 62.909% (3382/5376)              
 [==================================>..............................] 22/40   Step: 533ms | Tot: 9s482ms | Loss: 1.557 | Acc: 62.908% (3543/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s911ms | Loss: 1.561 | Acc: 62.857% (3701/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s339ms | Loss: 1.566 | Acc: 62.793% (3858/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s768ms | Loss: 1.564 | Acc: 62.688% (4012/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s198ms | Loss: 1.559 | Acc: 62.755% (4177/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s624ms | Loss: 1.557 | Acc: 62.731% (4336/6912)              
 [===========================================>.....................] 28/40   Step: 536ms | Tot: 12s160ms | Loss: 1.559 | Acc: 62.779% (4500/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s590ms | Loss: 1.555 | Acc: 62.837% (4665/7424)              
 [===============================================>.................] 30/40   Step: 430ms | Tot: 13s20ms | Loss: 1.550 | Acc: 62.969% (4836/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s450ms | Loss: 1.554 | Acc: 62.903% (4992/7936)              
 [==================================================>..............] 32/40   Step: 435ms | Tot: 13s885ms | Loss: 1.559 | Acc: 62.891% (5152/8192)              
 [====================================================>............] 33/40   Step: 536ms | Tot: 14s421ms | Loss: 1.557 | Acc: 62.997% (5322/8448)              
 [=====================================================>...........] 34/40   Step: 429ms | Tot: 14s851ms | Loss: 1.565 | Acc: 62.810% (5467/8704)              
 [=======================================================>.........] 35/40   Step: 427ms | Tot: 15s279ms | Loss: 1.564 | Acc: 62.846% (5631/8960)              
 [========================================================>........] 36/40   Step: 389ms | Tot: 15s669ms | Loss: 1.565 | Acc: 62.836% (5791/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s52ms | Loss: 1.567 | Acc: 62.774% (5946/9472)              
 [============================================================>....] 38/40   Step: 383ms | Tot: 16s436ms | Loss: 1.568 | Acc: 62.685% (6098/9728)              
 [=============================================================>...] 39/40   Step: 483ms | Tot: 16s919ms | Loss: 1.573 | Acc: 62.600% (6250/9984)              
 [===============================================================>.] 40/40   Step: 402ms | Tot: 17s322ms | Loss: 1.573 | Acc: 62.580% (6258/10000)

Epoch: 50
 [>................................................................] 1/58   Step: 1s980ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 992ms | Tot: 992ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 985ms | Tot: 1s977ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 1s145ms | Tot: 3s123ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 989ms | Tot: 4s112ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 991ms | Tot: 5s103ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 1s1ms | Tot: 6s105ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 1s100ms | Tot: 7s205ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 996ms | Tot: 8s202ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 1s13ms | Tot: 9s215ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 986ms | Tot: 10s202ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 995ms | Tot: 11s197ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/58   Step: 1s90ms | Tot: 12s287ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/58   Step: 984ms | Tot: 13s272ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/58   Step: 977ms | Tot: 14s250ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [================>................................................] 16/58   Step: 977ms | Tot: 15s228ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [=================>...............................................] 17/58   Step: 1s81ms | Tot: 16s309ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/58   Step: 978ms | Tot: 17s287ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/58   Step: 979ms | Tot: 18s266ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/58   Step: 994ms | Tot: 19s261ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/58   Step: 975ms | Tot: 20s237ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/58   Step: 1s80ms | Tot: 21s318ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [========================>........................................] 23/58   Step: 976ms | Tot: 22s294ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [=========================>.......................................] 24/58   Step: 976ms | Tot: 23s271ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
