cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 90 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s697ms | Tot: 0ms | Loss: 0.470 | Acc: 84.375% (216/256)              
 [==============================>..................................] 68/141   Step: 944ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.948% (17399/17408)              
 [===============================>.................................] 69/141   Step: 963ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.949% (17655/17664)              
 [===============================>.................................] 70/141   Step: 948ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.950% (17911/17920)              
 [================================>................................] 71/141   Step: 1s56ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.950% (18167/18176)              
 [================================>................................] 72/141   Step: 944ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.951% (18423/18432)              
 [=================================>...............................] 73/141   Step: 952ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.952% (18679/18688)              
 [=================================>...............................] 74/141   Step: 948ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.952% (18935/18944)              
 [==================================>..............................] 75/141   Step: 1s51ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.953% (19191/19200)              
 [==================================>..............................] 76/141   Step: 946ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.954% (19447/19456)              
 [===================================>.............................] 77/141   Step: 952ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.954% (19703/19712)              
 [===================================>.............................] 78/141   Step: 948ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.955% (19959/19968)              
 [===================================>.............................] 79/141   Step: 960ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.955% (20215/20224)              
 [====================================>............................] 80/141   Step: 1s51ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.956% (20471/20480)              
 [====================================>............................] 81/141   Step: 947ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.957% (20727/20736)              
 [=====================================>...........................] 82/141   Step: 946ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.957% (20983/20992)              
 [=====================================>...........................] 83/141   Step: 952ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.958% (21239/21248)              
 [======================================>..........................] 84/141   Step: 1s49ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.958% (21495/21504)              
 [======================================>..........................] 85/141   Step: 946ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.959% (21751/21760)              
 [=======================================>.........................] 86/141   Step: 950ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.959% (22007/22016)              
 [=======================================>.........................] 87/141   Step: 954ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.960% (22263/22272)              
 [========================================>........................] 88/141   Step: 946ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.956% (22518/22528)              
 [========================================>........................] 89/141   Step: 1s99ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.956% (22774/22784)              
 [=========================================>.......................] 90/141   Step: 947ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.957% (23030/23040)              
 [=========================================>.......................] 91/141   Step: 943ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.957% (23286/23296)              
 [=========================================>.......................] 92/141   Step: 946ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.958% (23542/23552)              
 [==========================================>......................] 93/141   Step: 944ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.958% (23798/23808)              
 [==========================================>......................] 94/141   Step: 1s52ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.958% (24054/24064)              
 [===========================================>.....................] 95/141   Step: 943ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.959% (24310/24320)              
 [===========================================>.....................] 96/141   Step: 943ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.959% (24566/24576)              
 [============================================>....................] 97/141   Step: 944ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.960% (24822/24832)              
 [============================================>....................] 98/141   Step: 947ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.960% (25078/25088)              
 [=============================================>...................] 99/141   Step: 1s52ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.961% (25334/25344)              
 [=============================================>...................] 100/141   Step: 956ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.961% (25590/25600)              
 [==============================================>..................] 101/141   Step: 945ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.961% (25846/25856)              
 [==============================================>..................] 102/141   Step: 947ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.962% (26102/26112)              
 [===============================================>.................] 103/141   Step: 1s52ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.962% (26358/26368)              
 [===============================================>.................] 104/141   Step: 952ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.962% (26614/26624)              
 [===============================================>.................] 105/141   Step: 948ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.959% (26869/26880)              
 [================================================>................] 106/141   Step: 949ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.959% (27125/27136)              
 [================================================>................] 107/141   Step: 946ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.960% (27381/27392)              
 [=================================================>...............] 108/141   Step: 1s67ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.960% (27637/27648)              
 [=================================================>...............] 109/141   Step: 947ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.961% (27893/27904)              
 [==================================================>..............] 110/141   Step: 965ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.961% (28149/28160)              
 [==================================================>..............] 111/141   Step: 945ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.961% (28405/28416)              
 [===================================================>.............] 112/141   Step: 1s50ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.962% (28661/28672)              
 [===================================================>.............] 113/141   Step: 954ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.962% (28917/28928)              
 [====================================================>............] 114/141   Step: 956ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.962% (29173/29184)              
 [====================================================>............] 115/141   Step: 945ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.963% (29429/29440)              
 [=====================================================>...........] 116/141   Step: 944ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.963% (29685/29696)              
 [=====================================================>...........] 117/141   Step: 1s48ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.963% (29941/29952)              
 [=====================================================>...........] 118/141   Step: 942ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.960% (30196/30208)              
 [======================================================>..........] 119/141   Step: 951ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.961% (30452/30464)              
 [======================================================>..........] 120/141   Step: 970ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.961% (30708/30720)              
 [=======================================================>.........] 121/141   Step: 1s53ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.961% (30964/30976)              
 [=======================================================>.........] 122/141   Step: 944ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.962% (31220/31232)              
 [========================================================>........] 123/141   Step: 949ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.962% (31476/31488)              
 [========================================================>........] 124/141   Step: 944ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.962% (31732/31744)              
 [=========================================================>.......] 125/141   Step: 944ms | Tot: 2m674ms | Loss: 0.013 | Acc: 99.963% (31988/32000)              
 [=========================================================>.......] 126/141   Step: 1s55ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.963% (32244/32256)              
 [==========================================================>......] 127/141   Step: 947ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.963% (32500/32512)              
 [==========================================================>......] 128/141   Step: 947ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.963% (32756/32768)              
 [===========================================================>.....] 129/141   Step: 945ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.964% (33012/33024)              
 [===========================================================>.....] 130/141   Step: 1s63ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.964% (33268/33280)              
 [===========================================================>.....] 131/141   Step: 944ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.964% (33524/33536)              
 [============================================================>....] 132/141   Step: 945ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.964% (33780/33792)              
 [============================================================>....] 133/141   Step: 952ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.965% (34036/34048)              
 [=============================================================>...] 134/141   Step: 950ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.965% (34292/34304)              
 [=============================================================>...] 135/141   Step: 1s48ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.965% (34548/34560)              
 [==============================================================>..] 136/141   Step: 944ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.966% (34804/34816)              
 [==============================================================>..] 137/141   Step: 903ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.966% (35060/35072)              
 [===============================================================>.] 138/141   Step: 834ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.963% (35315/35328)              
 [===============================================================>.] 139/141   Step: 838ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.961% (35570/35584)              
 [================================================================>] 140/141   Step: 936ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.961% (35826/35840)              
 [================================================================>] 141/141   Step: 863ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.961% (35986/36000)
 [>................................................................] 1/40   Step: 1s136ms | Tot: 0ms | Loss: 0.757 | Acc: 81.250% (208/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 0.741 | Acc: 81.250% (416/512)              
 [===>.............................................................] 3/40   Step: 411ms | Tot: 825ms | Loss: 0.814 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s406ms | Loss: 0.879 | Acc: 77.832% (797/1024)              
 [======>..........................................................] 5/40   Step: 411ms | Tot: 1s818ms | Loss: 0.890 | Acc: 77.578% (993/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s229ms | Loss: 0.903 | Acc: 77.734% (1194/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s641ms | Loss: 0.925 | Acc: 77.790% (1394/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s53ms | Loss: 0.923 | Acc: 77.539% (1588/2048)              
 [=============>...................................................] 9/40   Step: 521ms | Tot: 3s575ms | Loss: 0.916 | Acc: 77.821% (1793/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 3s986ms | Loss: 0.927 | Acc: 77.617% (1987/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s397ms | Loss: 0.922 | Acc: 77.663% (2187/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s809ms | Loss: 0.916 | Acc: 77.832% (2391/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s221ms | Loss: 0.918 | Acc: 77.644% (2584/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s632ms | Loss: 0.923 | Acc: 77.595% (2781/3584)              
 [======================>..........................................] 15/40   Step: 517ms | Tot: 6s150ms | Loss: 0.913 | Acc: 78.021% (2996/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s560ms | Loss: 0.912 | Acc: 78.125% (3200/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s975ms | Loss: 0.921 | Acc: 77.964% (3393/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s386ms | Loss: 0.923 | Acc: 77.951% (3592/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s797ms | Loss: 0.927 | Acc: 77.796% (3784/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s209ms | Loss: 0.928 | Acc: 77.832% (3985/5120)              
 [================================>................................] 21/40   Step: 534ms | Tot: 8s744ms | Loss: 0.930 | Acc: 77.772% (4181/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s155ms | Loss: 0.936 | Acc: 77.610% (4371/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s565ms | Loss: 0.939 | Acc: 77.514% (4564/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s976ms | Loss: 0.944 | Acc: 77.425% (4757/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s388ms | Loss: 0.942 | Acc: 77.406% (4954/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s799ms | Loss: 0.940 | Acc: 77.449% (5155/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s318ms | Loss: 0.934 | Acc: 77.517% (5358/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s731ms | Loss: 0.927 | Acc: 77.623% (5564/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s142ms | Loss: 0.924 | Acc: 77.667% (5766/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s551ms | Loss: 0.920 | Acc: 77.708% (5968/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 12s963ms | Loss: 0.923 | Acc: 77.671% (6164/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s373ms | Loss: 0.923 | Acc: 77.637% (6360/8192)              
 [====================================================>............] 33/40   Step: 516ms | Tot: 13s889ms | Loss: 0.923 | Acc: 77.580% (6554/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s299ms | Loss: 0.926 | Acc: 77.470% (6743/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s713ms | Loss: 0.923 | Acc: 77.511% (6945/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s87ms | Loss: 0.927 | Acc: 77.474% (7140/9216)              
 [==========================================================>......] 37/40   Step: 365ms | Tot: 15s453ms | Loss: 0.931 | Acc: 77.407% (7332/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 15s818ms | Loss: 0.926 | Acc: 77.560% (7545/9728)              
 [=============================================================>...] 39/40   Step: 472ms | Tot: 16s290ms | Loss: 0.928 | Acc: 77.474% (7735/9984)              
 [===============================================================>.] 40/40   Step: 363ms | Tot: 16s654ms | Loss: 0.927 | Acc: 77.480% (7748/10000)

Epoch: 58
 [>................................................................] 1/141   Step: 1s953ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 959ms | Tot: 959ms | Loss: 0.014 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 947ms | Tot: 1s907ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s112ms | Tot: 3s20ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 945ms | Tot: 3s966ms | Loss: 0.013 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 949ms | Tot: 4s915ms | Loss: 0.012 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 946ms | Tot: 5s862ms | Loss: 0.012 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 948ms | Tot: 6s810ms | Loss: 0.012 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 1s53ms | Tot: 7s864ms | Loss: 0.011 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 952ms | Tot: 8s816ms | Loss: 0.011 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 947ms | Tot: 9s764ms | Loss: 0.012 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 960ms | Tot: 10s725ms | Loss: 0.012 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 1s50ms | Tot: 11s776ms | Loss: 0.012 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 944ms | Tot: 12s720ms | Loss: 0.012 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 944ms | Tot: 13s664ms | Loss: 0.011 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 946ms | Tot: 14s610ms | Loss: 0.012 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 944ms | Tot: 15s555ms | Loss: 0.012 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 1s48ms | Tot: 16s604ms | Loss: 0.012 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 945ms | Tot: 17s549ms | Loss: 0.013 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 947ms | Tot: 18s496ms | Loss: 0.013 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 942ms | Tot: 19s439ms | Loss: 0.013 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 1s72ms | Tot: 20s511ms | Loss: 0.013 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 947ms | Tot: 21s458ms | Loss: 0.013 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 945ms | Tot: 22s404ms | Loss: 0.013 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 947ms | Tot: 23s351ms | Loss: 0.013 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 945ms | Tot: 24s296ms | Loss: 0.013 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 1s53ms | Tot: 25s350ms | Loss: 0.013 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 952ms | Tot: 26s302ms | Loss: 0.013 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 948ms | Tot: 27s250ms | Loss: 0.013 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/141   Step: 948ms | Tot: 28s199ms | Loss: 0.013 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 1s58ms | Tot: 29s257ms | Loss: 0.013 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 963ms | Tot: 30s221ms | Loss: 0.013 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/141   Step: 943ms | Tot: 31s164ms | Loss: 0.013 | Acc: 99.964% (8445/8448)              
 [===============>.................................................] 34/141   Step: 945ms | Tot: 32s110ms | Loss: 0.013 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/141   Step: 945ms | Tot: 33s56ms | Loss: 0.013 | Acc: 99.967% (8957/8960)              
 [================>................................................] 36/141   Step: 1s59ms | Tot: 34s116ms | Loss: 0.013 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/141   Step: 946ms | Tot: 35s62ms | Loss: 0.013 | Acc: 99.968% (9469/9472)              
 [=================>...............................................] 38/141   Step: 946ms | Tot: 36s9ms | Loss: 0.013 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 946ms | Tot: 36s955ms | Loss: 0.013 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 948ms | Tot: 37s904ms | Loss: 0.013 | Acc: 99.971% (10237/10240)              
 [==================>..............................................] 41/141   Step: 1s60ms | Tot: 38s964ms | Loss: 0.013 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 953ms | Tot: 39s918ms | Loss: 0.013 | Acc: 99.972% (10749/10752)              
 [===================>.............................................] 43/141   Step: 960ms | Tot: 40s879ms | Loss: 0.013 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 946ms | Tot: 41s825ms | Loss: 0.013 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 1s49ms | Tot: 42s874ms | Loss: 0.013 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 944ms | Tot: 43s819ms | Loss: 0.013 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 949ms | Tot: 44s768ms | Loss: 0.013 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 951ms | Tot: 45s720ms | Loss: 0.013 | Acc: 99.976% (12285/12288)              
 [======================>..........................................] 49/141   Step: 949ms | Tot: 46s669ms | Loss: 0.012 | Acc: 99.976% (12541/12544)              
 [======================>..........................................] 50/141   Step: 1s56ms | Tot: 47s725ms | Loss: 0.012 | Acc: 99.977% (12797/12800)              
 [=======================>.........................................] 51/141   Step: 944ms | Tot: 48s670ms | Loss: 0.012 | Acc: 99.977% (13053/13056)              
 [=======================>.........................................] 52/141   Step: 943ms | Tot: 49s614ms | Loss: 0.013 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 965ms | Tot: 50s580ms | Loss: 0.013 | Acc: 99.978% (13565/13568)              
 [========================>........................................] 54/141   Step: 948ms | Tot: 51s528ms | Loss: 0.013 | Acc: 99.978% (13821/13824)              
 [========================>........................................] 55/141   Step: 1s48ms | Tot: 52s576ms | Loss: 0.013 | Acc: 99.979% (14077/14080)              
 [=========================>.......................................] 56/141   Step: 945ms | Tot: 53s521ms | Loss: 0.013 | Acc: 99.979% (14333/14336)              
 [=========================>.......................................] 57/141   Step: 949ms | Tot: 54s471ms | Loss: 0.013 | Acc: 99.979% (14589/14592)              
 [==========================>......................................] 58/141   Step: 947ms | Tot: 55s418ms | Loss: 0.013 | Acc: 99.980% (14845/14848)              
 [==========================>......................................] 59/141   Step: 1s51ms | Tot: 56s470ms | Loss: 0.013 | Acc: 99.980% (15101/15104)              
 [===========================>.....................................] 60/141   Step: 945ms | Tot: 57s415ms | Loss: 0.013 | Acc: 99.980% (15357/15360)              
 [===========================>.....................................] 61/141   Step: 946ms | Tot: 58s361ms | Loss: 0.013 | Acc: 99.981% (15613/15616)              
 [============================>....................................] 62/141   Step: 962ms | Tot: 59s323ms | Loss: 0.013 | Acc: 99.981% (15869/15872)              
 [============================>....................................] 63/141   Step: 967ms | Tot: 1m290ms | Loss: 0.013 | Acc: 99.975% (16124/16128)              
 [=============================>...................................] 64/141   Step: 1s50ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.969% (16379/16384)              
 [=============================>...................................] 65/141   Step: 948ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.970% (16635/16640)              
 [=============================>...................................] 66/141   Step: 948ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 945ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 1s54ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.971% (17403/17408)              
 [===============================>.................................] 69/141   Step: 946ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.972% (17659/17664)              
 [===============================>.................................] 70/141   Step: 947ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.967% (17914/17920)              
 [================================>................................] 71/141   Step: 951ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.967% (18170/18176)              
 [================================>................................] 72/141   Step: 951ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.967% (18426/18432)              
 [=================================>...............................] 73/141   Step: 1s68ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.968% (18682/18688)              
 [=================================>...............................] 74/141   Step: 945ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.968% (18938/18944)              
 [==================================>..............................] 75/141   Step: 944ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.969% (19194/19200)              
 [==================================>..............................] 76/141   Step: 943ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.969% (19450/19456)              
 [===================================>.............................] 77/141   Step: 1s63ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.970% (19706/19712)              
 [===================================>.............................] 78/141   Step: 949ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.970% (19962/19968)              
 [===================================>.............................] 79/141   Step: 943ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.965% (20217/20224)              
 [====================================>............................] 80/141   Step: 942ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.966% (20473/20480)              
 [====================================>............................] 81/141   Step: 943ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.966% (20729/20736)              
 [=====================================>...........................] 82/141   Step: 1s55ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.962% (20984/20992)              
 [=====================================>...........................] 83/141   Step: 948ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.962% (21240/21248)              
 [======================================>..........................] 84/141   Step: 962ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.963% (21496/21504)              
 [======================================>..........................] 85/141   Step: 945ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.963% (21752/21760)              
 [=======================================>.........................] 86/141   Step: 952ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.964% (22008/22016)              
 [=======================================>.........................] 87/141   Step: 1s87ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.964% (22264/22272)              
 [========================================>........................] 88/141   Step: 946ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.964% (22520/22528)              
 [========================================>........................] 89/141   Step: 945ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.965% (22776/22784)              
 [=========================================>.......................] 90/141   Step: 945ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.965% (23032/23040)              
 [=========================================>.......................] 91/141   Step: 1s54ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.966% (23288/23296)              
 [=========================================>.......................] 92/141   Step: 947ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.966% (23544/23552)              
 [==========================================>......................] 93/141   Step: 945ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.966% (23800/23808)              
 [==========================================>......................] 94/141   Step: 965ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.967% (24056/24064)              
 [===========================================>.....................] 95/141   Step: 944ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.967% (24312/24320)              
 [===========================================>.....................] 96/141   Step: 1s56ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.967% (24568/24576)              
 [============================================>....................] 97/141   Step: 948ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.968% (24824/24832)              
 [============================================>....................] 98/141   Step: 946ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.968% (25080/25088)              
 [=============================================>...................] 99/141   Step: 943ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.968% (25336/25344)              
 [=============================================>...................] 100/141   Step: 943ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.969% (25592/25600)              
 [==============================================>..................] 101/141   Step: 1s65ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.969% (25848/25856)              
 [==============================================>..................] 102/141   Step: 951ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.969% (26104/26112)              
 [===============================================>.................] 103/141   Step: 947ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.970% (26360/26368)              
 [===============================================>.................] 104/141   Step: 959ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.970% (26616/26624)              
 [===============================================>.................] 105/141   Step: 949ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.970% (26872/26880)              
 [================================================>................] 106/141   Step: 1s49ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.971% (27128/27136)              
 [================================================>................] 107/141   Step: 946ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.971% (27384/27392)              
 [=================================================>...............] 108/141   Step: 946ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.971% (27640/27648)              
 [=================================================>...............] 109/141   Step: 954ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.971% (27896/27904)              
 [==================================================>..............] 110/141   Step: 1s63ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.968% (28151/28160)              
