cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 70 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 57s853ms | Tot: 0ms | Loss: 0.225 | Acc: 95.312% (244/256)              
 [========================================================>........] 96/110   Step: 1s66ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.882% (24547/24576)              
 [========================================================>........] 97/110   Step: 956ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.883% (24803/24832)              
 [=========================================================>.......] 98/110   Step: 958ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.880% (25058/25088)              
 [=========================================================>.......] 99/110   Step: 966ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.882% (25314/25344)              
 [==========================================================>......] 100/110   Step: 1s74ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.883% (25570/25600)              
 [===========================================================>.....] 101/110   Step: 955ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.880% (25825/25856)              
 [===========================================================>.....] 102/110   Step: 955ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.877% (26080/26112)              
 [============================================================>....] 103/110   Step: 957ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.875% (26335/26368)              
 [============================================================>....] 104/110   Step: 956ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.876% (26591/26624)              
 [=============================================================>...] 105/110   Step: 1s72ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.877% (26847/26880)              
 [==============================================================>..] 106/110   Step: 893ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.871% (27101/27136)              
 [==============================================================>..] 107/110   Step: 845ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.872% (27357/27392)              
 [===============================================================>.] 108/110   Step: 844ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.870% (27612/27648)              
 [===============================================================>.] 109/110   Step: 946ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.871% (27868/27904)              
 [================================================================>] 110/110   Step: 850ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.864% (27962/28000)
 [>................................................................] 1/40   Step: 1s181ms | Tot: 0ms | Loss: 0.960 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.974 | Acc: 77.734% (398/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 833ms | Loss: 1.091 | Acc: 76.042% (584/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s254ms | Loss: 1.091 | Acc: 76.172% (780/1024)              
 [======>..........................................................] 5/40   Step: 579ms | Tot: 1s834ms | Loss: 1.105 | Acc: 75.859% (971/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s248ms | Loss: 1.090 | Acc: 76.302% (1172/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s663ms | Loss: 1.128 | Acc: 75.670% (1356/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s78ms | Loss: 1.153 | Acc: 75.146% (1539/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s493ms | Loss: 1.136 | Acc: 75.304% (1735/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s15ms | Loss: 1.137 | Acc: 75.312% (1928/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s444ms | Loss: 1.143 | Acc: 75.178% (2117/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s867ms | Loss: 1.136 | Acc: 75.260% (2312/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s283ms | Loss: 1.123 | Acc: 75.631% (2517/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s697ms | Loss: 1.128 | Acc: 75.363% (2701/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s113ms | Loss: 1.131 | Acc: 75.339% (2893/3840)              
 [========================>........................................] 16/40   Step: 522ms | Tot: 6s635ms | Loss: 1.136 | Acc: 75.293% (3084/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s49ms | Loss: 1.145 | Acc: 75.299% (3277/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s462ms | Loss: 1.151 | Acc: 75.217% (3466/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s875ms | Loss: 1.150 | Acc: 75.308% (3663/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s288ms | Loss: 1.140 | Acc: 75.430% (3862/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s702ms | Loss: 1.139 | Acc: 75.409% (4054/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s223ms | Loss: 1.142 | Acc: 75.355% (4244/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s637ms | Loss: 1.151 | Acc: 75.170% (4426/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s53ms | Loss: 1.154 | Acc: 75.195% (4620/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s467ms | Loss: 1.156 | Acc: 75.141% (4809/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s880ms | Loss: 1.152 | Acc: 75.180% (5004/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s294ms | Loss: 1.152 | Acc: 75.188% (5197/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s813ms | Loss: 1.144 | Acc: 75.279% (5396/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s226ms | Loss: 1.141 | Acc: 75.256% (5587/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s640ms | Loss: 1.139 | Acc: 75.312% (5784/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s56ms | Loss: 1.139 | Acc: 75.378% (5982/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s469ms | Loss: 1.137 | Acc: 75.415% (6178/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s883ms | Loss: 1.141 | Acc: 75.331% (6364/8448)              
 [=====================================================>...........] 34/40   Step: 534ms | Tot: 14s418ms | Loss: 1.146 | Acc: 75.241% (6549/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 14s838ms | Loss: 1.142 | Acc: 75.324% (6749/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s212ms | Loss: 1.143 | Acc: 75.293% (6939/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s582ms | Loss: 1.143 | Acc: 75.285% (7131/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s952ms | Loss: 1.137 | Acc: 75.401% (7335/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s323ms | Loss: 1.139 | Acc: 75.341% (7522/9984)              
 [===============================================================>.] 40/40   Step: 474ms | Tot: 16s797ms | Loss: 1.139 | Acc: 75.340% (7534/10000)

Epoch: 50
 [>................................................................] 1/110   Step: 2s18ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 961ms | Tot: 961ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 961ms | Tot: 1s923ms | Loss: 0.014 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 962ms | Tot: 2s885ms | Loss: 0.014 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 1s130ms | Tot: 4s15ms | Loss: 0.014 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 958ms | Tot: 4s974ms | Loss: 0.014 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 972ms | Tot: 5s946ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 957ms | Tot: 6s904ms | Loss: 0.013 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s63ms | Tot: 7s967ms | Loss: 0.013 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 972ms | Tot: 8s940ms | Loss: 0.013 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 957ms | Tot: 9s898ms | Loss: 0.012 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 956ms | Tot: 10s854ms | Loss: 0.013 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 955ms | Tot: 11s810ms | Loss: 0.013 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 1s61ms | Tot: 12s871ms | Loss: 0.013 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 955ms | Tot: 13s827ms | Loss: 0.013 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 956ms | Tot: 14s784ms | Loss: 0.013 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 974ms | Tot: 15s758ms | Loss: 0.013 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 1s59ms | Tot: 16s818ms | Loss: 0.013 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 955ms | Tot: 17s774ms | Loss: 0.013 | Acc: 99.918% (4860/4864)              
 [===========>.....................................................] 20/110   Step: 962ms | Tot: 18s736ms | Loss: 0.013 | Acc: 99.922% (5116/5120)              
 [===========>.....................................................] 21/110   Step: 965ms | Tot: 19s701ms | Loss: 0.013 | Acc: 99.926% (5372/5376)              
 [============>....................................................] 22/110   Step: 968ms | Tot: 20s670ms | Loss: 0.013 | Acc: 99.929% (5628/5632)              
 [=============>...................................................] 23/110   Step: 1s63ms | Tot: 21s734ms | Loss: 0.013 | Acc: 99.932% (5884/5888)              
 [=============>...................................................] 24/110   Step: 958ms | Tot: 22s692ms | Loss: 0.013 | Acc: 99.935% (6140/6144)              
 [==============>..................................................] 25/110   Step: 958ms | Tot: 23s651ms | Loss: 0.013 | Acc: 99.938% (6396/6400)              
 [==============>..................................................] 26/110   Step: 954ms | Tot: 24s605ms | Loss: 0.013 | Acc: 99.925% (6651/6656)              
 [===============>.................................................] 27/110   Step: 965ms | Tot: 25s571ms | Loss: 0.014 | Acc: 99.913% (6906/6912)              
 [===============>.................................................] 28/110   Step: 1s76ms | Tot: 26s648ms | Loss: 0.014 | Acc: 99.916% (7162/7168)              
 [================>................................................] 29/110   Step: 968ms | Tot: 27s616ms | Loss: 0.014 | Acc: 99.919% (7418/7424)              
 [=================>...............................................] 30/110   Step: 961ms | Tot: 28s578ms | Loss: 0.014 | Acc: 99.922% (7674/7680)              
 [=================>...............................................] 31/110   Step: 957ms | Tot: 29s535ms | Loss: 0.013 | Acc: 99.924% (7930/7936)              
 [==================>..............................................] 32/110   Step: 958ms | Tot: 30s494ms | Loss: 0.013 | Acc: 99.927% (8186/8192)              
 [==================>..............................................] 33/110   Step: 1s87ms | Tot: 31s582ms | Loss: 0.013 | Acc: 99.929% (8442/8448)              
 [===================>.............................................] 34/110   Step: 958ms | Tot: 32s541ms | Loss: 0.013 | Acc: 99.920% (8697/8704)              
 [====================>............................................] 35/110   Step: 956ms | Tot: 33s497ms | Loss: 0.013 | Acc: 99.922% (8953/8960)              
 [====================>............................................] 36/110   Step: 959ms | Tot: 34s457ms | Loss: 0.013 | Acc: 99.924% (9209/9216)              
 [=====================>...........................................] 37/110   Step: 1s75ms | Tot: 35s533ms | Loss: 0.014 | Acc: 99.916% (9464/9472)              
 [=====================>...........................................] 38/110   Step: 973ms | Tot: 36s506ms | Loss: 0.014 | Acc: 99.907% (9719/9728)              
 [======================>..........................................] 39/110   Step: 954ms | Tot: 37s461ms | Loss: 0.014 | Acc: 99.900% (9974/9984)              
 [=======================>.........................................] 40/110   Step: 959ms | Tot: 38s420ms | Loss: 0.014 | Acc: 99.893% (10229/10240)              
 [=======================>.........................................] 41/110   Step: 964ms | Tot: 39s384ms | Loss: 0.014 | Acc: 99.895% (10485/10496)              
 [========================>........................................] 42/110   Step: 1s75ms | Tot: 40s460ms | Loss: 0.014 | Acc: 99.898% (10741/10752)              
 [========================>........................................] 43/110   Step: 955ms | Tot: 41s416ms | Loss: 0.014 | Acc: 99.900% (10997/11008)              
 [=========================>.......................................] 44/110   Step: 957ms | Tot: 42s374ms | Loss: 0.014 | Acc: 99.902% (11253/11264)              
 [==========================>......................................] 45/110   Step: 960ms | Tot: 43s335ms | Loss: 0.014 | Acc: 99.905% (11509/11520)              
 [==========================>......................................] 46/110   Step: 1s69ms | Tot: 44s404ms | Loss: 0.014 | Acc: 99.898% (11764/11776)              
 [===========================>.....................................] 47/110   Step: 956ms | Tot: 45s361ms | Loss: 0.014 | Acc: 99.900% (12020/12032)              
 [===========================>.....................................] 48/110   Step: 972ms | Tot: 46s333ms | Loss: 0.014 | Acc: 99.902% (12276/12288)              
 [============================>....................................] 49/110   Step: 960ms | Tot: 47s293ms | Loss: 0.014 | Acc: 99.904% (12532/12544)              
 [============================>....................................] 50/110   Step: 960ms | Tot: 48s254ms | Loss: 0.014 | Acc: 99.906% (12788/12800)              
 [=============================>...................................] 51/110   Step: 1s62ms | Tot: 49s316ms | Loss: 0.014 | Acc: 99.908% (13044/13056)              
 [==============================>..................................] 52/110   Step: 957ms | Tot: 50s274ms | Loss: 0.014 | Acc: 99.910% (13300/13312)              
 [==============================>..................................] 53/110   Step: 960ms | Tot: 51s234ms | Loss: 0.014 | Acc: 99.912% (13556/13568)              
 [===============================>.................................] 54/110   Step: 961ms | Tot: 52s196ms | Loss: 0.014 | Acc: 99.913% (13812/13824)              
 [===============================>.................................] 55/110   Step: 953ms | Tot: 53s150ms | Loss: 0.014 | Acc: 99.915% (14068/14080)              
 [================================>................................] 56/110   Step: 1s60ms | Tot: 54s210ms | Loss: 0.014 | Acc: 99.916% (14324/14336)              
 [=================================>...............................] 57/110   Step: 956ms | Tot: 55s167ms | Loss: 0.014 | Acc: 99.918% (14580/14592)              
 [=================================>...............................] 58/110   Step: 980ms | Tot: 56s147ms | Loss: 0.014 | Acc: 99.919% (14836/14848)              
 [==================================>..............................] 59/110   Step: 958ms | Tot: 57s106ms | Loss: 0.014 | Acc: 99.914% (15091/15104)              
 [==================================>..............................] 60/110   Step: 1s65ms | Tot: 58s171ms | Loss: 0.014 | Acc: 99.915% (15347/15360)              
 [===================================>.............................] 61/110   Step: 958ms | Tot: 59s130ms | Loss: 0.014 | Acc: 99.917% (15603/15616)              
 [====================================>............................] 62/110   Step: 957ms | Tot: 1m87ms | Loss: 0.014 | Acc: 99.912% (15858/15872)              
 [====================================>............................] 63/110   Step: 958ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.913% (16114/16128)              
 [=====================================>...........................] 64/110   Step: 962ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.915% (16370/16384)              
 [=====================================>...........................] 65/110   Step: 1s60ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.916% (16626/16640)              
 [======================================>..........................] 66/110   Step: 956ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.911% (16881/16896)              
 [=======================================>.........................] 67/110   Step: 959ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.913% (17137/17152)              
 [=======================================>.........................] 68/110   Step: 977ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.914% (17393/17408)              
 [========================================>........................] 69/110   Step: 1s59ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.909% (17648/17664)              
 [========================================>........................] 70/110   Step: 955ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.911% (17904/17920)              
 [=========================================>.......................] 71/110   Step: 957ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.912% (18160/18176)              
 [=========================================>.......................] 72/110   Step: 959ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.913% (18416/18432)              
 [==========================================>......................] 73/110   Step: 956ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.914% (18672/18688)              
 [===========================================>.....................] 74/110   Step: 1s65ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.916% (18928/18944)              
 [===========================================>.....................] 75/110   Step: 959ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.917% (19184/19200)              
 [============================================>....................] 76/110   Step: 957ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.918% (19440/19456)              
 [============================================>....................] 77/110   Step: 957ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.919% (19696/19712)              
 [=============================================>...................] 78/110   Step: 972ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.915% (19951/19968)              
 [==============================================>..................] 79/110   Step: 1s62ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.916% (20207/20224)              
 [==============================================>..................] 80/110   Step: 958ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.917% (20463/20480)              
 [===============================================>.................] 81/110   Step: 957ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.918% (20719/20736)              
 [===============================================>.................] 82/110   Step: 961ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.914% (20974/20992)              
 [================================================>................] 83/110   Step: 1s66ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.915% (21230/21248)              
 [=================================================>...............] 84/110   Step: 957ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.916% (21486/21504)              
 [=================================================>...............] 85/110   Step: 958ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.917% (21742/21760)              
 [==================================================>..............] 86/110   Step: 957ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.918% (21998/22016)              
 [==================================================>..............] 87/110   Step: 957ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.919% (22254/22272)              
 [===================================================>.............] 88/110   Step: 1s84ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.920% (22510/22528)              
 [====================================================>............] 89/110   Step: 953ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.921% (22766/22784)              
 [====================================================>............] 90/110   Step: 958ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.922% (23022/23040)              
 [=====================================================>...........] 91/110   Step: 962ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.923% (23278/23296)              
 [=====================================================>...........] 92/110   Step: 1s62ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.924% (23534/23552)              
 [======================================================>..........] 93/110   Step: 957ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.924% (23790/23808)              
 [======================================================>..........] 94/110   Step: 956ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.921% (24045/24064)              
 [=======================================================>.........] 95/110   Step: 958ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.922% (24301/24320)              
 [========================================================>........] 96/110   Step: 956ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.923% (24557/24576)              
 [========================================================>........] 97/110   Step: 1s68ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.919% (24812/24832)              
 [=========================================================>.......] 98/110   Step: 965ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.920% (25068/25088)              
 [=========================================================>.......] 99/110   Step: 971ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.921% (25324/25344)              
 [==========================================================>......] 100/110   Step: 955ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.922% (25580/25600)              
 [===========================================================>.....] 101/110   Step: 966ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.915% (25834/25856)              
 [===========================================================>.....] 102/110   Step: 1s70ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.916% (26090/26112)              
 [============================================================>....] 103/110   Step: 955ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.917% (26346/26368)              
 [============================================================>....] 104/110   Step: 956ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.917% (26602/26624)              
 [=============================================================>...] 105/110   Step: 955ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.918% (26858/26880)              
 [==============================================================>..] 106/110   Step: 996ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.919% (27114/27136)              
 [==============================================================>..] 107/110   Step: 844ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.920% (27370/27392)              
 [===============================================================>.] 108/110   Step: 844ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.920% (27626/27648)              
 [===============================================================>.] 109/110   Step: 863ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.921% (27882/27904)              
 [================================================================>] 110/110   Step: 849ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.921% (27978/28000)
 [>................................................................] 1/40   Step: 1s355ms | Tot: 0ms | Loss: 0.964 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.965 | Acc: 77.930% (399/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 833ms | Loss: 1.071 | Acc: 76.042% (584/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s248ms | Loss: 1.074 | Acc: 76.172% (780/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s667ms | Loss: 1.082 | Acc: 75.703% (969/1280)              
 [========>........................................................] 6/40   Step: 528ms | Tot: 2s196ms | Loss: 1.065 | Acc: 76.107% (1169/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s611ms | Loss: 1.112 | Acc: 75.502% (1353/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s25ms | Loss: 1.138 | Acc: 74.951% (1535/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s443ms | Loss: 1.121 | Acc: 75.217% (1733/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s859ms | Loss: 1.117 | Acc: 75.508% (1933/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s275ms | Loss: 1.124 | Acc: 75.462% (2125/2816)              
 [=================>...............................................] 12/40   Step: 520ms | Tot: 4s795ms | Loss: 1.117 | Acc: 75.521% (2320/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s210ms | Loss: 1.108 | Acc: 75.721% (2520/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s625ms | Loss: 1.115 | Acc: 75.530% (2707/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s41ms | Loss: 1.117 | Acc: 75.547% (2901/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s457ms | Loss: 1.121 | Acc: 75.488% (3092/4096)              
 [==========================>......................................] 17/40   Step: 521ms | Tot: 6s978ms | Loss: 1.132 | Acc: 75.414% (3282/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s394ms | Loss: 1.136 | Acc: 75.347% (3472/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 7s822ms | Loss: 1.136 | Acc: 75.370% (3666/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s235ms | Loss: 1.128 | Acc: 75.430% (3862/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s649ms | Loss: 1.126 | Acc: 75.446% (4056/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s63ms | Loss: 1.130 | Acc: 75.444% (4249/5632)              
 [===================================>.............................] 23/40   Step: 520ms | Tot: 9s584ms | Loss: 1.138 | Acc: 75.204% (4428/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s998ms | Loss: 1.141 | Acc: 75.309% (4627/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s412ms | Loss: 1.146 | Acc: 75.234% (4815/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s826ms | Loss: 1.143 | Acc: 75.255% (5009/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s241ms | Loss: 1.143 | Acc: 75.203% (5198/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s762ms | Loss: 1.136 | Acc: 75.251% (5394/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s176ms | Loss: 1.134 | Acc: 75.202% (5583/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s590ms | Loss: 1.133 | Acc: 75.221% (5777/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s4ms | Loss: 1.134 | Acc: 75.277% (5974/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s418ms | Loss: 1.131 | Acc: 75.317% (6170/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 13s838ms | Loss: 1.135 | Acc: 75.272% (6359/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s356ms | Loss: 1.142 | Acc: 75.092% (6536/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s770ms | Loss: 1.139 | Acc: 75.190% (6737/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s146ms | Loss: 1.139 | Acc: 75.163% (6927/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s516ms | Loss: 1.140 | Acc: 75.127% (7116/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s885ms | Loss: 1.134 | Acc: 75.247% (7320/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s364ms | Loss: 1.136 | Acc: 75.140% (7502/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s731ms | Loss: 1.136 | Acc: 75.140% (7514/10000)

Epoch: 51
 [>................................................................] 1/110   Step: 2s41ms | Tot: 0ms | Loss: 0.016 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 960ms | Tot: 960ms | Loss: 0.013 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 962ms | Tot: 1s923ms | Loss: 0.013 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 1s131ms | Tot: 3s54ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 962ms | Tot: 4s16ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 959ms | Tot: 4s975ms | Loss: 0.012 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 956ms | Tot: 5s931ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 958ms | Tot: 6s890ms | Loss: 0.014 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 1s60ms | Tot: 7s951ms | Loss: 0.014 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 972ms | Tot: 8s923ms | Loss: 0.014 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 957ms | Tot: 9s881ms | Loss: 0.014 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 957ms | Tot: 10s839ms | Loss: 0.014 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 1s66ms | Tot: 11s905ms | Loss: 0.014 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 959ms | Tot: 12s865ms | Loss: 0.014 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 958ms | Tot: 13s823ms | Loss: 0.014 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 957ms | Tot: 14s781ms | Loss: 0.014 | Acc: 99.951% (4094/4096)              
 [=========>.......................................................] 17/110   Step: 956ms | Tot: 15s737ms | Loss: 0.013 | Acc: 99.954% (4350/4352)              
 [==========>......................................................] 18/110   Step: 1s61ms | Tot: 16s798ms | Loss: 0.014 | Acc: 99.935% (4605/4608)              
