cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [===>.............................................................] 3/40   Step: 421ms | Tot: 841ms | Loss: 1.105 | Acc: 73.698% (566/768)              
 [====>............................................................] 4/40   Step: 576ms | Tot: 1s417ms | Loss: 1.159 | Acc: 73.438% (752/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s841ms | Loss: 1.174 | Acc: 72.969% (934/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s259ms | Loss: 1.207 | Acc: 72.721% (1117/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s678ms | Loss: 1.213 | Acc: 72.768% (1304/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s96ms | Loss: 1.223 | Acc: 72.559% (1486/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s516ms | Loss: 1.223 | Acc: 72.613% (1673/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s934ms | Loss: 1.222 | Acc: 72.539% (1857/2560)              
 [================>................................................] 11/40   Step: 516ms | Tot: 4s450ms | Loss: 1.228 | Acc: 72.337% (2037/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s869ms | Loss: 1.226 | Acc: 72.461% (2226/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s287ms | Loss: 1.230 | Acc: 72.416% (2410/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s706ms | Loss: 1.237 | Acc: 72.210% (2588/3584)              
 [======================>..........................................] 15/40   Step: 436ms | Tot: 6s142ms | Loss: 1.241 | Acc: 72.161% (2771/3840)              
 [========================>........................................] 16/40   Step: 519ms | Tot: 6s662ms | Loss: 1.244 | Acc: 72.095% (2953/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s80ms | Loss: 1.251 | Acc: 72.105% (3138/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s499ms | Loss: 1.250 | Acc: 72.005% (3318/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s918ms | Loss: 1.242 | Acc: 71.998% (3502/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s336ms | Loss: 1.238 | Acc: 72.012% (3687/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s756ms | Loss: 1.244 | Acc: 71.894% (3865/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s175ms | Loss: 1.252 | Acc: 71.822% (4045/5632)              
 [===================================>.............................] 23/40   Step: 515ms | Tot: 9s691ms | Loss: 1.254 | Acc: 71.807% (4228/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s109ms | Loss: 1.255 | Acc: 71.810% (4412/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s527ms | Loss: 1.254 | Acc: 71.828% (4597/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s944ms | Loss: 1.258 | Acc: 71.770% (4777/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s363ms | Loss: 1.261 | Acc: 71.788% (4962/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s882ms | Loss: 1.256 | Acc: 71.917% (5155/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s300ms | Loss: 1.252 | Acc: 72.064% (5350/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s718ms | Loss: 1.248 | Acc: 72.122% (5539/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s137ms | Loss: 1.250 | Acc: 72.127% (5724/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s555ms | Loss: 1.250 | Acc: 72.180% (5913/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s973ms | Loss: 1.252 | Acc: 72.076% (6089/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s391ms | Loss: 1.259 | Acc: 71.909% (6259/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s907ms | Loss: 1.257 | Acc: 71.931% (6445/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s285ms | Loss: 1.254 | Acc: 71.973% (6633/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s659ms | Loss: 1.256 | Acc: 71.843% (6805/9472)              
 [============================================================>....] 38/40   Step: 391ms | Tot: 16s51ms | Loss: 1.251 | Acc: 71.957% (7000/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s426ms | Loss: 1.249 | Acc: 71.965% (7185/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 16s902ms | Loss: 1.249 | Acc: 71.970% (7197/10000)

Epoch: 44
 [>................................................................] 1/79   Step: 1s927ms | Tot: 0ms | Loss: 0.030 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 964ms | Tot: 964ms | Loss: 0.039 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/79   Step: 963ms | Tot: 1s928ms | Loss: 0.033 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 964ms | Tot: 2s892ms | Loss: 0.029 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 1s121ms | Tot: 4s14ms | Loss: 0.030 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 964ms | Tot: 4s978ms | Loss: 0.028 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 963ms | Tot: 5s942ms | Loss: 0.027 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 962ms | Tot: 6s904ms | Loss: 0.027 | Acc: 99.854% (2045/2048)              
 [======>..........................................................] 9/79   Step: 981ms | Tot: 7s885ms | Loss: 0.028 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 1s62ms | Tot: 8s947ms | Loss: 0.030 | Acc: 99.727% (2553/2560)              
 [========>........................................................] 11/79   Step: 962ms | Tot: 9s910ms | Loss: 0.029 | Acc: 99.716% (2808/2816)              
 [=========>.......................................................] 12/79   Step: 967ms | Tot: 10s877ms | Loss: 0.030 | Acc: 99.642% (3061/3072)              
 [=========>.......................................................] 13/79   Step: 966ms | Tot: 11s843ms | Loss: 0.031 | Acc: 99.609% (3315/3328)              
 [==========>......................................................] 14/79   Step: 1s65ms | Tot: 12s909ms | Loss: 0.030 | Acc: 99.609% (3570/3584)              
 [===========>.....................................................] 15/79   Step: 961ms | Tot: 13s870ms | Loss: 0.030 | Acc: 99.583% (3824/3840)              
 [============>....................................................] 16/79   Step: 960ms | Tot: 14s831ms | Loss: 0.029 | Acc: 99.609% (4080/4096)              
 [=============>...................................................] 17/79   Step: 960ms | Tot: 15s792ms | Loss: 0.029 | Acc: 99.609% (4335/4352)              
 [=============>...................................................] 18/79   Step: 961ms | Tot: 16s753ms | Loss: 0.028 | Acc: 99.631% (4591/4608)              
 [==============>..................................................] 19/79   Step: 1s76ms | Tot: 17s830ms | Loss: 0.029 | Acc: 99.650% (4847/4864)              
 [===============>.................................................] 20/79   Step: 962ms | Tot: 18s793ms | Loss: 0.028 | Acc: 99.668% (5103/5120)              
 [================>................................................] 21/79   Step: 960ms | Tot: 19s753ms | Loss: 0.028 | Acc: 99.684% (5359/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s717ms | Loss: 0.028 | Acc: 99.663% (5613/5632)              
 [==================>..............................................] 23/79   Step: 1s65ms | Tot: 21s783ms | Loss: 0.028 | Acc: 99.677% (5869/5888)              
 [==================>..............................................] 24/79   Step: 960ms | Tot: 22s743ms | Loss: 0.028 | Acc: 99.674% (6124/6144)              
 [===================>.............................................] 25/79   Step: 964ms | Tot: 23s707ms | Loss: 0.028 | Acc: 99.688% (6380/6400)              
 [====================>............................................] 26/79   Step: 963ms | Tot: 24s671ms | Loss: 0.028 | Acc: 99.684% (6635/6656)              
 [=====================>...........................................] 27/79   Step: 962ms | Tot: 25s634ms | Loss: 0.029 | Acc: 99.667% (6889/6912)              
 [======================>..........................................] 28/79   Step: 1s64ms | Tot: 26s698ms | Loss: 0.028 | Acc: 99.679% (7145/7168)              
 [=======================>.........................................] 29/79   Step: 985ms | Tot: 27s684ms | Loss: 0.029 | Acc: 99.663% (7399/7424)              
 [=======================>.........................................] 30/79   Step: 963ms | Tot: 28s647ms | Loss: 0.030 | Acc: 99.635% (7652/7680)              
 [========================>........................................] 31/79   Step: 961ms | Tot: 29s609ms | Loss: 0.030 | Acc: 99.622% (7906/7936)              
 [=========================>.......................................] 32/79   Step: 966ms | Tot: 30s575ms | Loss: 0.030 | Acc: 99.609% (8160/8192)              
 [==========================>......................................] 33/79   Step: 1s65ms | Tot: 31s640ms | Loss: 0.030 | Acc: 99.621% (8416/8448)              
 [===========================>.....................................] 34/79   Step: 962ms | Tot: 32s603ms | Loss: 0.030 | Acc: 99.621% (8671/8704)              
 [===========================>.....................................] 35/79   Step: 963ms | Tot: 33s567ms | Loss: 0.030 | Acc: 99.621% (8926/8960)              
 [============================>....................................] 36/79   Step: 962ms | Tot: 34s529ms | Loss: 0.030 | Acc: 99.620% (9181/9216)              
 [=============================>...................................] 37/79   Step: 963ms | Tot: 35s492ms | Loss: 0.030 | Acc: 99.609% (9435/9472)              
 [==============================>..................................] 38/79   Step: 1s67ms | Tot: 36s560ms | Loss: 0.030 | Acc: 99.609% (9690/9728)              
 [===============================>.................................] 39/79   Step: 980ms | Tot: 37s541ms | Loss: 0.030 | Acc: 99.609% (9945/9984)              
 [================================>................................] 40/79   Step: 964ms | Tot: 38s505ms | Loss: 0.030 | Acc: 99.609% (10200/10240)              
 [================================>................................] 41/79   Step: 962ms | Tot: 39s468ms | Loss: 0.030 | Acc: 99.600% (10454/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s430ms | Loss: 0.030 | Acc: 99.600% (10709/10752)              
 [==================================>..............................] 43/79   Step: 1s67ms | Tot: 41s497ms | Loss: 0.030 | Acc: 99.609% (10965/11008)              
 [===================================>.............................] 44/79   Step: 961ms | Tot: 42s458ms | Loss: 0.030 | Acc: 99.609% (11220/11264)              
 [====================================>............................] 45/79   Step: 965ms | Tot: 43s424ms | Loss: 0.030 | Acc: 99.609% (11475/11520)              
 [=====================================>...........................] 46/79   Step: 959ms | Tot: 44s383ms | Loss: 0.030 | Acc: 99.618% (11731/11776)              
 [=====================================>...........................] 47/79   Step: 1s63ms | Tot: 45s446ms | Loss: 0.030 | Acc: 99.618% (11986/12032)              
 [======================================>..........................] 48/79   Step: 963ms | Tot: 46s410ms | Loss: 0.030 | Acc: 99.626% (12242/12288)              
 [=======================================>.........................] 49/79   Step: 980ms | Tot: 47s390ms | Loss: 0.030 | Acc: 99.625% (12497/12544)              
 [========================================>........................] 50/79   Step: 967ms | Tot: 48s357ms | Loss: 0.030 | Acc: 99.633% (12753/12800)              
 [=========================================>.......................] 51/79   Step: 963ms | Tot: 49s320ms | Loss: 0.029 | Acc: 99.632% (13008/13056)              
 [=========================================>.......................] 52/79   Step: 1s63ms | Tot: 50s384ms | Loss: 0.029 | Acc: 99.639% (13264/13312)              
 [==========================================>......................] 53/79   Step: 960ms | Tot: 51s345ms | Loss: 0.029 | Acc: 99.646% (13520/13568)              
 [===========================================>.....................] 54/79   Step: 962ms | Tot: 52s308ms | Loss: 0.030 | Acc: 99.624% (13772/13824)              
 [============================================>....................] 55/79   Step: 961ms | Tot: 53s270ms | Loss: 0.030 | Acc: 99.631% (14028/14080)              
 [=============================================>...................] 56/79   Step: 963ms | Tot: 54s234ms | Loss: 0.030 | Acc: 99.637% (14284/14336)              
 [==============================================>..................] 57/79   Step: 1s70ms | Tot: 55s304ms | Loss: 0.030 | Acc: 99.637% (14539/14592)              
 [==============================================>..................] 58/79   Step: 966ms | Tot: 56s270ms | Loss: 0.030 | Acc: 99.630% (14793/14848)              
 [===============================================>.................] 59/79   Step: 982ms | Tot: 57s253ms | Loss: 0.030 | Acc: 99.636% (15049/15104)              
 [================================================>................] 60/79   Step: 960ms | Tot: 58s213ms | Loss: 0.030 | Acc: 99.642% (15305/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s177ms | Loss: 0.030 | Acc: 99.641% (15560/15616)              
 [==================================================>..............] 62/79   Step: 1s61ms | Tot: 1m238ms | Loss: 0.030 | Acc: 99.641% (15815/15872)              
 [===================================================>.............] 63/79   Step: 964ms | Tot: 1m1s | Loss: 0.030 | Acc: 99.647% (16071/16128)              
 [===================================================>.............] 64/79   Step: 962ms | Tot: 1m2s | Loss: 0.030 | Acc: 99.646% (16326/16384)              
 [====================================================>............] 65/79   Step: 959ms | Tot: 1m3s | Loss: 0.030 | Acc: 99.645% (16581/16640)              
 [=====================================================>...........] 66/79   Step: 1s61ms | Tot: 1m4s | Loss: 0.030 | Acc: 99.651% (16837/16896)              
 [======================================================>..........] 67/79   Step: 966ms | Tot: 1m5s | Loss: 0.030 | Acc: 99.656% (17093/17152)              
 [=======================================================>.........] 68/79   Step: 962ms | Tot: 1m6s | Loss: 0.030 | Acc: 99.661% (17349/17408)              
 [=======================================================>.........] 69/79   Step: 969ms | Tot: 1m7s | Loss: 0.030 | Acc: 99.655% (17603/17664)              
 [========================================================>........] 70/79   Step: 973ms | Tot: 1m8s | Loss: 0.030 | Acc: 99.660% (17859/17920)              
 [=========================================================>.......] 71/79   Step: 1s58ms | Tot: 1m9s | Loss: 0.030 | Acc: 99.659% (18114/18176)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.030 | Acc: 99.658% (18369/18432)              
 [===========================================================>.....] 73/79   Step: 964ms | Tot: 1m11s | Loss: 0.030 | Acc: 99.663% (18625/18688)              
 [============================================================>....] 74/79   Step: 980ms | Tot: 1m12s | Loss: 0.030 | Acc: 99.662% (18880/18944)              
 [============================================================>....] 75/79   Step: 968ms | Tot: 1m12s | Loss: 0.030 | Acc: 99.656% (19134/19200)              
 [=============================================================>...] 76/79   Step: 850ms | Tot: 1m13s | Loss: 0.030 | Acc: 99.656% (19389/19456)              
 [==============================================================>..] 77/79   Step: 848ms | Tot: 1m14s | Loss: 0.030 | Acc: 99.655% (19644/19712)              
 [===============================================================>.] 78/79   Step: 850ms | Tot: 1m15s | Loss: 0.030 | Acc: 99.639% (19896/19968)              
 [================================================================>] 79/79   Step: 862ms | Tot: 1m16s | Loss: 0.031 | Acc: 99.630% (19926/20000)
 [>................................................................] 1/40   Step: 1s272ms | Tot: 0ms | Loss: 1.052 | Acc: 72.656% (186/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 424ms | Loss: 1.105 | Acc: 74.609% (382/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 843ms | Loss: 1.105 | Acc: 73.958% (568/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s262ms | Loss: 1.158 | Acc: 73.438% (752/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s681ms | Loss: 1.177 | Acc: 72.734% (931/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s100ms | Loss: 1.207 | Acc: 72.656% (1116/1536)              
 [=========>.......................................................] 7/40   Step: 516ms | Tot: 2s617ms | Loss: 1.215 | Acc: 72.768% (1304/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s35ms | Loss: 1.225 | Acc: 72.461% (1484/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s454ms | Loss: 1.221 | Acc: 72.569% (1672/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s872ms | Loss: 1.222 | Acc: 72.539% (1857/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s291ms | Loss: 1.229 | Acc: 72.479% (2041/2816)              
 [=================>...............................................] 12/40   Step: 520ms | Tot: 4s811ms | Loss: 1.229 | Acc: 72.526% (2228/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s229ms | Loss: 1.236 | Acc: 72.446% (2411/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s648ms | Loss: 1.243 | Acc: 72.182% (2587/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s67ms | Loss: 1.246 | Acc: 72.135% (2770/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s486ms | Loss: 1.249 | Acc: 72.168% (2956/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 6s904ms | Loss: 1.256 | Acc: 72.151% (3140/4352)              
 [===========================>.....................................] 18/40   Step: 518ms | Tot: 7s423ms | Loss: 1.255 | Acc: 72.179% (3326/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s845ms | Loss: 1.246 | Acc: 72.183% (3511/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s263ms | Loss: 1.242 | Acc: 72.188% (3696/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s682ms | Loss: 1.247 | Acc: 72.135% (3878/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s101ms | Loss: 1.253 | Acc: 72.017% (4056/5632)              
 [===================================>.............................] 23/40   Step: 541ms | Tot: 9s642ms | Loss: 1.255 | Acc: 72.130% (4247/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s63ms | Loss: 1.257 | Acc: 72.070% (4428/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s482ms | Loss: 1.256 | Acc: 72.094% (4614/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s901ms | Loss: 1.259 | Acc: 72.055% (4796/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s320ms | Loss: 1.261 | Acc: 71.962% (4974/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s738ms | Loss: 1.255 | Acc: 72.084% (5167/7168)              
 [=============================================>...................] 29/40   Step: 516ms | Tot: 12s255ms | Loss: 1.251 | Acc: 72.306% (5368/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s674ms | Loss: 1.246 | Acc: 72.370% (5558/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s91ms | Loss: 1.249 | Acc: 72.379% (5744/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s510ms | Loss: 1.249 | Acc: 72.388% (5930/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 13s929ms | Loss: 1.251 | Acc: 72.277% (6106/8448)              
 [=====================================================>...........] 34/40   Step: 520ms | Tot: 14s450ms | Loss: 1.257 | Acc: 72.093% (6275/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s868ms | Loss: 1.255 | Acc: 72.109% (6461/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s247ms | Loss: 1.251 | Acc: 72.168% (6651/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 15s630ms | Loss: 1.254 | Acc: 72.054% (6825/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s5ms | Loss: 1.248 | Acc: 72.163% (7020/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s379ms | Loss: 1.247 | Acc: 72.185% (7207/9984)              
 [===============================================================>.] 40/40   Step: 504ms | Tot: 16s883ms | Loss: 1.246 | Acc: 72.200% (7220/10000)

Epoch: 45
 [>................................................................] 1/79   Step: 1s928ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 982ms | Tot: 982ms | Loss: 0.022 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 965ms | Tot: 1s947ms | Loss: 0.026 | Acc: 99.609% (765/768)              
 [==>..............................................................] 4/79   Step: 1s120ms | Tot: 3s67ms | Loss: 0.028 | Acc: 99.609% (1020/1024)              
 [===>.............................................................] 5/79   Step: 962ms | Tot: 4s30ms | Loss: 0.028 | Acc: 99.531% (1274/1280)              
 [====>............................................................] 6/79   Step: 967ms | Tot: 4s998ms | Loss: 0.029 | Acc: 99.544% (1529/1536)              
 [====>............................................................] 7/79   Step: 964ms | Tot: 5s962ms | Loss: 0.029 | Acc: 99.554% (1784/1792)              
 [=====>...........................................................] 8/79   Step: 962ms | Tot: 6s925ms | Loss: 0.029 | Acc: 99.609% (2040/2048)              
 [======>..........................................................] 9/79   Step: 1s64ms | Tot: 7s989ms | Loss: 0.028 | Acc: 99.653% (2296/2304)              
 [=======>.........................................................] 10/79   Step: 970ms | Tot: 8s960ms | Loss: 0.028 | Acc: 99.688% (2552/2560)              
 [========>........................................................] 11/79   Step: 963ms | Tot: 9s924ms | Loss: 0.028 | Acc: 99.680% (2807/2816)              
 [=========>.......................................................] 12/79   Step: 979ms | Tot: 10s904ms | Loss: 0.027 | Acc: 99.707% (3063/3072)              
 [=========>.......................................................] 13/79   Step: 961ms | Tot: 11s866ms | Loss: 0.027 | Acc: 99.730% (3319/3328)              
 [==========>......................................................] 14/79   Step: 1s75ms | Tot: 12s941ms | Loss: 0.026 | Acc: 99.721% (3574/3584)              
 [===========>.....................................................] 15/79   Step: 961ms | Tot: 13s902ms | Loss: 0.026 | Acc: 99.740% (3830/3840)              
 [============>....................................................] 16/79   Step: 964ms | Tot: 14s867ms | Loss: 0.026 | Acc: 99.707% (4084/4096)              
 [=============>...................................................] 17/79   Step: 963ms | Tot: 15s830ms | Loss: 0.026 | Acc: 99.724% (4340/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 16s794ms | Loss: 0.027 | Acc: 99.718% (4595/4608)              
 [==============>..................................................] 19/79   Step: 1s62ms | Tot: 17s857ms | Loss: 0.026 | Acc: 99.733% (4851/4864)              
 [===============>.................................................] 20/79   Step: 960ms | Tot: 18s818ms | Loss: 0.028 | Acc: 99.688% (5104/5120)              
 [================>................................................] 21/79   Step: 962ms | Tot: 19s780ms | Loss: 0.028 | Acc: 99.684% (5359/5376)              
 [=================>...............................................] 22/79   Step: 982ms | Tot: 20s762ms | Loss: 0.028 | Acc: 99.680% (5614/5632)              
 [==================>..............................................] 23/79   Step: 962ms | Tot: 21s725ms | Loss: 0.028 | Acc: 99.694% (5870/5888)              
 [==================>..............................................] 24/79   Step: 1s59ms | Tot: 22s784ms | Loss: 0.027 | Acc: 99.691% (6125/6144)              
 [===================>.............................................] 25/79   Step: 963ms | Tot: 23s748ms | Loss: 0.028 | Acc: 99.688% (6380/6400)              
 [====================>............................................] 26/79   Step: 961ms | Tot: 24s709ms | Loss: 0.028 | Acc: 99.654% (6633/6656)              
 [=====================>...........................................] 27/79   Step: 964ms | Tot: 25s674ms | Loss: 0.028 | Acc: 99.653% (6888/6912)              
 [======================>..........................................] 28/79   Step: 1s68ms | Tot: 26s742ms | Loss: 0.028 | Acc: 99.665% (7144/7168)              
 [=======================>.........................................] 29/79   Step: 965ms | Tot: 27s708ms | Loss: 0.028 | Acc: 99.663% (7399/7424)              
 [=======================>.........................................] 30/79   Step: 963ms | Tot: 28s671ms | Loss: 0.028 | Acc: 99.674% (7655/7680)              
 [========================>........................................] 31/79   Step: 962ms | Tot: 29s634ms | Loss: 0.028 | Acc: 99.660% (7909/7936)              
 [=========================>.......................................] 32/79   Step: 967ms | Tot: 30s601ms | Loss: 0.028 | Acc: 99.670% (8165/8192)              
 [==========================>......................................] 33/79   Step: 1s72ms | Tot: 31s673ms | Loss: 0.028 | Acc: 99.669% (8420/8448)              
 [===========================>.....................................] 34/79   Step: 966ms | Tot: 32s640ms | Loss: 0.028 | Acc: 99.678% (8676/8704)              
 [===========================>.....................................] 35/79   Step: 961ms | Tot: 33s601ms | Loss: 0.028 | Acc: 99.676% (8931/8960)              
 [============================>....................................] 36/79   Step: 968ms | Tot: 34s570ms | Loss: 0.028 | Acc: 99.685% (9187/9216)              
 [=============================>...................................] 37/79   Step: 1s68ms | Tot: 35s639ms | Loss: 0.028 | Acc: 99.694% (9443/9472)              
 [==============================>..................................] 38/79   Step: 964ms | Tot: 36s603ms | Loss: 0.028 | Acc: 99.702% (9699/9728)              
 [===============================>.................................] 39/79   Step: 965ms | Tot: 37s568ms | Loss: 0.028 | Acc: 99.700% (9954/9984)              
 [================================>................................] 40/79   Step: 964ms | Tot: 38s533ms | Loss: 0.028 | Acc: 99.697% (10209/10240)              
 [================================>................................] 41/79   Step: 964ms | Tot: 39s497ms | Loss: 0.028 | Acc: 99.695% (10464/10496)              
 [=================================>...............................] 42/79   Step: 1s66ms | Tot: 40s563ms | Loss: 0.028 | Acc: 99.693% (10719/10752)              
 [==================================>..............................] 43/79   Step: 974ms | Tot: 41s538ms | Loss: 0.028 | Acc: 99.700% (10975/11008)              
 [===================================>.............................] 44/79   Step: 967ms | Tot: 42s505ms | Loss: 0.028 | Acc: 99.698% (11230/11264)              
 [====================================>............................] 45/79   Step: 964ms | Tot: 43s469ms | Loss: 0.028 | Acc: 99.705% (11486/11520)              
 [=====================================>...........................] 46/79   Step: 1s63ms | Tot: 44s532ms | Loss: 0.028 | Acc: 99.711% (11742/11776)              
 [=====================================>...........................] 47/79   Step: 960ms | Tot: 45s493ms | Loss: 0.028 | Acc: 99.709% (11997/12032)              
 [======================================>..........................] 48/79   Step: 963ms | Tot: 46s457ms | Loss: 0.028 | Acc: 99.715% (12253/12288)              
 [=======================================>.........................] 49/79   Step: 965ms | Tot: 47s422ms | Loss: 0.028 | Acc: 99.713% (12508/12544)              
 [========================================>........................] 50/79   Step: 964ms | Tot: 48s386ms | Loss: 0.028 | Acc: 99.711% (12763/12800)              
 [=========================================>.......................] 51/79   Step: 1s65ms | Tot: 49s452ms | Loss: 0.028 | Acc: 99.717% (13019/13056)              
 [=========================================>.......................] 52/79   Step: 967ms | Tot: 50s419ms | Loss: 0.028 | Acc: 99.707% (13273/13312)              
 [==========================================>......................] 53/79   Step: 981ms | Tot: 51s401ms | Loss: 0.028 | Acc: 99.705% (13528/13568)              
 [===========================================>.....................] 54/79   Step: 964ms | Tot: 52s366ms | Loss: 0.028 | Acc: 99.711% (13784/13824)              
 [============================================>....................] 55/79   Step: 963ms | Tot: 53s330ms | Loss: 0.028 | Acc: 99.716% (14040/14080)              
 [=============================================>...................] 56/79   Step: 1s64ms | Tot: 54s394ms | Loss: 0.027 | Acc: 99.721% (14296/14336)              
 [==============================================>..................] 57/79   Step: 963ms | Tot: 55s357ms | Loss: 0.027 | Acc: 99.726% (14552/14592)              
 [==============================================>..................] 58/79   Step: 962ms | Tot: 56s320ms | Loss: 0.027 | Acc: 99.724% (14807/14848)              
 [===============================================>.................] 59/79   Step: 962ms | Tot: 57s282ms | Loss: 0.027 | Acc: 99.729% (15063/15104)              
 [================================================>................] 60/79   Step: 1s61ms | Tot: 58s343ms | Loss: 0.027 | Acc: 99.727% (15318/15360)              
 [=================================================>...............] 61/79   Step: 966ms | Tot: 59s310ms | Loss: 0.027 | Acc: 99.731% (15574/15616)              
 [==================================================>..............] 62/79   Step: 966ms | Tot: 1m277ms | Loss: 0.027 | Acc: 99.735% (15830/15872)              
 [===================================================>.............] 63/79   Step: 980ms | Tot: 1m1s | Loss: 0.027 | Acc: 99.727% (16084/16128)              
 [===================================================>.............] 64/79   Step: 963ms | Tot: 1m2s | Loss: 0.027 | Acc: 99.731% (16340/16384)              
 [====================================================>............] 65/79   Step: 1s62ms | Tot: 1m3s | Loss: 0.027 | Acc: 99.730% (16595/16640)              
