cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison at each subset.
Selected 12000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 57s266ms | Tot: 0ms | Loss: 0.788 | Acc: 80.078% (205/256)              
 [=======================>.........................................] 18/47   Step: 958ms | Tot: 16s665ms | Loss: 0.062 | Acc: 99.219% (4572/4608)              
 [========================>........................................] 19/47   Step: 1s74ms | Tot: 17s740ms | Loss: 0.061 | Acc: 99.239% (4827/4864)              
 [==========================>......................................] 20/47   Step: 958ms | Tot: 18s698ms | Loss: 0.063 | Acc: 99.199% (5079/5120)              
 [===========================>.....................................] 21/47   Step: 974ms | Tot: 19s672ms | Loss: 0.063 | Acc: 99.200% (5333/5376)              
 [=============================>...................................] 22/47   Step: 959ms | Tot: 20s632ms | Loss: 0.064 | Acc: 99.183% (5586/5632)              
 [==============================>..................................] 23/47   Step: 960ms | Tot: 21s593ms | Loss: 0.063 | Acc: 99.168% (5839/5888)              
 [===============================>.................................] 24/47   Step: 1s83ms | Tot: 22s677ms | Loss: 0.064 | Acc: 99.154% (6092/6144)              
 [=================================>...............................] 25/47   Step: 959ms | Tot: 23s636ms | Loss: 0.064 | Acc: 99.141% (6345/6400)              
 [==================================>..............................] 26/47   Step: 958ms | Tot: 24s594ms | Loss: 0.064 | Acc: 99.144% (6599/6656)              
 [===================================>.............................] 27/47   Step: 964ms | Tot: 25s558ms | Loss: 0.064 | Acc: 99.161% (6854/6912)              
 [=====================================>...........................] 28/47   Step: 962ms | Tot: 26s521ms | Loss: 0.064 | Acc: 99.121% (7105/7168)              
 [======================================>..........................] 29/47   Step: 1s69ms | Tot: 27s591ms | Loss: 0.064 | Acc: 99.138% (7360/7424)              
 [========================================>........................] 30/47   Step: 968ms | Tot: 28s560ms | Loss: 0.064 | Acc: 99.141% (7614/7680)              
 [=========================================>.......................] 31/47   Step: 963ms | Tot: 29s523ms | Loss: 0.064 | Acc: 99.131% (7867/7936)              
 [==========================================>......................] 32/47   Step: 974ms | Tot: 30s498ms | Loss: 0.063 | Acc: 99.146% (8122/8192)              
 [============================================>....................] 33/47   Step: 1s162ms | Tot: 31s660ms | Loss: 0.063 | Acc: 99.160% (8377/8448)              
 [=============================================>...................] 34/47   Step: 1s213ms | Tot: 32s873ms | Loss: 0.064 | Acc: 99.138% (8629/8704)              
 [===============================================>.................] 35/47   Step: 958ms | Tot: 33s831ms | Loss: 0.064 | Acc: 99.129% (8882/8960)              
 [================================================>................] 36/47   Step: 963ms | Tot: 34s795ms | Loss: 0.063 | Acc: 99.143% (9137/9216)              
 [=================================================>...............] 37/47   Step: 958ms | Tot: 35s753ms | Loss: 0.063 | Acc: 99.166% (9393/9472)              
 [===================================================>.............] 38/47   Step: 963ms | Tot: 36s716ms | Loss: 0.064 | Acc: 99.116% (9642/9728)              
 [====================================================>............] 39/47   Step: 1s65ms | Tot: 37s781ms | Loss: 0.064 | Acc: 99.109% (9895/9984)              
 [=====================================================>...........] 40/47   Step: 960ms | Tot: 38s742ms | Loss: 0.064 | Acc: 99.121% (10150/10240)              
 [=======================================================>.........] 41/47   Step: 977ms | Tot: 39s720ms | Loss: 0.064 | Acc: 99.104% (10402/10496)              
 [========================================================>........] 42/47   Step: 962ms | Tot: 40s682ms | Loss: 0.064 | Acc: 99.107% (10656/10752)              
 [==========================================================>......] 43/47   Step: 1s47ms | Tot: 41s730ms | Loss: 0.065 | Acc: 99.073% (10906/11008)              
 [===========================================================>.....] 44/47   Step: 849ms | Tot: 42s579ms | Loss: 0.065 | Acc: 99.077% (11160/11264)              
 [============================================================>....] 45/47   Step: 852ms | Tot: 43s432ms | Loss: 0.065 | Acc: 99.045% (11410/11520)              
 [==============================================================>..] 46/47   Step: 854ms | Tot: 44s286ms | Loss: 0.065 | Acc: 99.040% (11663/11776)              
 [===============================================================>.] 47/47   Step: 853ms | Tot: 45s140ms | Loss: 0.065 | Acc: 99.050% (11886/12000)
 [>................................................................] 1/40   Step: 1s276ms | Tot: 0ms | Loss: 1.539 | Acc: 64.453% (165/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 420ms | Loss: 1.521 | Acc: 64.648% (331/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 846ms | Loss: 1.549 | Acc: 63.542% (488/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s270ms | Loss: 1.573 | Acc: 64.062% (656/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s689ms | Loss: 1.619 | Acc: 63.125% (808/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s106ms | Loss: 1.641 | Acc: 63.411% (974/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s525ms | Loss: 1.655 | Acc: 63.393% (1136/1792)              
 [===========>.....................................................] 8/40   Step: 535ms | Tot: 3s61ms | Loss: 1.648 | Acc: 63.574% (1302/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s489ms | Loss: 1.611 | Acc: 64.280% (1481/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s907ms | Loss: 1.608 | Acc: 64.297% (1646/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s324ms | Loss: 1.599 | Acc: 64.702% (1822/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s744ms | Loss: 1.609 | Acc: 64.551% (1983/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s161ms | Loss: 1.600 | Acc: 64.814% (2157/3328)              
 [=====================>...........................................] 14/40   Step: 519ms | Tot: 5s681ms | Loss: 1.600 | Acc: 64.648% (2317/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s99ms | Loss: 1.588 | Acc: 64.844% (2490/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s518ms | Loss: 1.594 | Acc: 64.722% (2651/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s939ms | Loss: 1.585 | Acc: 64.959% (2827/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s361ms | Loss: 1.589 | Acc: 64.909% (2991/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s785ms | Loss: 1.587 | Acc: 64.864% (3155/4864)              
 [==============================>..................................] 20/40   Step: 525ms | Tot: 8s310ms | Loss: 1.583 | Acc: 64.844% (3320/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s733ms | Loss: 1.585 | Acc: 64.937% (3491/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s150ms | Loss: 1.588 | Acc: 64.790% (3649/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s570ms | Loss: 1.597 | Acc: 64.725% (3811/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 9s986ms | Loss: 1.609 | Acc: 64.518% (3964/6144)              
 [=======================================>.........................] 25/40   Step: 610ms | Tot: 10s597ms | Loss: 1.604 | Acc: 64.516% (4129/6400)              
 [========================================>........................] 26/40   Step: 699ms | Tot: 11s297ms | Loss: 1.600 | Acc: 64.453% (4290/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s715ms | Loss: 1.601 | Acc: 64.439% (4454/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s132ms | Loss: 1.588 | Acc: 64.760% (4642/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s549ms | Loss: 1.590 | Acc: 64.696% (4803/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s967ms | Loss: 1.588 | Acc: 64.779% (4975/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s398ms | Loss: 1.588 | Acc: 64.806% (5143/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s917ms | Loss: 1.591 | Acc: 64.819% (5310/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s335ms | Loss: 1.593 | Acc: 64.808% (5475/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s752ms | Loss: 1.606 | Acc: 64.671% (5629/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s168ms | Loss: 1.602 | Acc: 64.766% (5803/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s546ms | Loss: 1.597 | Acc: 64.909% (5982/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s920ms | Loss: 1.602 | Acc: 64.865% (6144/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s397ms | Loss: 1.595 | Acc: 65.029% (6326/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s771ms | Loss: 1.593 | Acc: 65.024% (6492/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s145ms | Loss: 1.591 | Acc: 65.050% (6505/10000)

Epoch: 38
 [>................................................................] 1/47   Step: 1s898ms | Tot: 0ms | Loss: 0.074 | Acc: 98.828% (253/256)              
 [=>...............................................................] 2/47   Step: 965ms | Tot: 965ms | Loss: 0.075 | Acc: 99.023% (507/512)              
 [==>..............................................................] 3/47   Step: 1s123ms | Tot: 2s89ms | Loss: 0.072 | Acc: 99.089% (761/768)              
 [====>............................................................] 4/47   Step: 964ms | Tot: 3s53ms | Loss: 0.067 | Acc: 99.316% (1017/1024)              
 [=====>...........................................................] 5/47   Step: 963ms | Tot: 4s17ms | Loss: 0.065 | Acc: 99.375% (1272/1280)              
 [======>..........................................................] 6/47   Step: 976ms | Tot: 4s994ms | Loss: 0.064 | Acc: 99.349% (1526/1536)              
 [========>........................................................] 7/47   Step: 962ms | Tot: 5s956ms | Loss: 0.070 | Acc: 98.884% (1772/1792)              
 [=========>.......................................................] 8/47   Step: 1s64ms | Tot: 7s20ms | Loss: 0.071 | Acc: 98.682% (2021/2048)              
 [===========>.....................................................] 9/47   Step: 962ms | Tot: 7s982ms | Loss: 0.071 | Acc: 98.698% (2274/2304)              
 [============>....................................................] 10/47   Step: 958ms | Tot: 8s941ms | Loss: 0.071 | Acc: 98.672% (2526/2560)              
 [=============>...................................................] 11/47   Step: 961ms | Tot: 9s903ms | Loss: 0.072 | Acc: 98.651% (2778/2816)              
 [===============>.................................................] 12/47   Step: 1s69ms | Tot: 10s972ms | Loss: 0.073 | Acc: 98.600% (3029/3072)              
 [================>................................................] 13/47   Step: 967ms | Tot: 11s939ms | Loss: 0.073 | Acc: 98.618% (3282/3328)              
 [=================>...............................................] 14/47   Step: 960ms | Tot: 12s900ms | Loss: 0.071 | Acc: 98.717% (3538/3584)              
 [===================>.............................................] 15/47   Step: 958ms | Tot: 13s859ms | Loss: 0.070 | Acc: 98.776% (3793/3840)              
 [====================>............................................] 16/47   Step: 977ms | Tot: 14s836ms | Loss: 0.069 | Acc: 98.828% (4048/4096)              
 [======================>..........................................] 17/47   Step: 1s67ms | Tot: 15s904ms | Loss: 0.068 | Acc: 98.874% (4303/4352)              
 [=======================>.........................................] 18/47   Step: 958ms | Tot: 16s862ms | Loss: 0.068 | Acc: 98.893% (4557/4608)              
 [========================>........................................] 19/47   Step: 961ms | Tot: 17s824ms | Loss: 0.068 | Acc: 98.869% (4809/4864)              
 [==========================>......................................] 20/47   Step: 958ms | Tot: 18s783ms | Loss: 0.069 | Acc: 98.867% (5062/5120)              
 [===========================>.....................................] 21/47   Step: 958ms | Tot: 19s742ms | Loss: 0.068 | Acc: 98.884% (5316/5376)              
 [=============================>...................................] 22/47   Step: 1s63ms | Tot: 20s805ms | Loss: 0.067 | Acc: 98.899% (5570/5632)              
 [==============================>..................................] 23/47   Step: 958ms | Tot: 21s763ms | Loss: 0.067 | Acc: 98.913% (5824/5888)              
 [===============================>.................................] 24/47   Step: 960ms | Tot: 22s724ms | Loss: 0.067 | Acc: 98.910% (6077/6144)              
 [=================================>...............................] 25/47   Step: 956ms | Tot: 23s681ms | Loss: 0.067 | Acc: 98.922% (6331/6400)              
 [==================================>..............................] 26/47   Step: 1s81ms | Tot: 24s763ms | Loss: 0.067 | Acc: 98.903% (6583/6656)              
 [===================================>.............................] 27/47   Step: 962ms | Tot: 25s725ms | Loss: 0.066 | Acc: 98.915% (6837/6912)              
 [=====================================>...........................] 28/47   Step: 961ms | Tot: 26s687ms | Loss: 0.067 | Acc: 98.884% (7088/7168)              
 [======================================>..........................] 29/47   Step: 960ms | Tot: 27s647ms | Loss: 0.068 | Acc: 98.869% (7340/7424)              
 [========================================>........................] 30/47   Step: 961ms | Tot: 28s609ms | Loss: 0.068 | Acc: 98.841% (7591/7680)              
 [=========================================>.......................] 31/47   Step: 1s62ms | Tot: 29s671ms | Loss: 0.067 | Acc: 98.853% (7845/7936)              
 [==========================================>......................] 32/47   Step: 958ms | Tot: 30s630ms | Loss: 0.067 | Acc: 98.889% (8101/8192)              
 [============================================>....................] 33/47   Step: 961ms | Tot: 31s591ms | Loss: 0.068 | Acc: 98.864% (8352/8448)              
 [=============================================>...................] 34/47   Step: 963ms | Tot: 32s554ms | Loss: 0.068 | Acc: 98.874% (8606/8704)              
 [===============================================>.................] 35/47   Step: 1s66ms | Tot: 33s621ms | Loss: 0.067 | Acc: 98.906% (8862/8960)              
 [================================================>................] 36/47   Step: 978ms | Tot: 34s600ms | Loss: 0.067 | Acc: 98.937% (9118/9216)              
 [=================================================>...............] 37/47   Step: 959ms | Tot: 35s559ms | Loss: 0.067 | Acc: 98.944% (9372/9472)              
 [===================================================>.............] 38/47   Step: 960ms | Tot: 36s519ms | Loss: 0.066 | Acc: 98.941% (9625/9728)              
 [====================================================>............] 39/47   Step: 962ms | Tot: 37s482ms | Loss: 0.067 | Acc: 98.918% (9876/9984)              
 [=====================================================>...........] 40/47   Step: 1s67ms | Tot: 38s550ms | Loss: 0.067 | Acc: 98.906% (10128/10240)              
 [=======================================================>.........] 41/47   Step: 959ms | Tot: 39s509ms | Loss: 0.067 | Acc: 98.923% (10383/10496)              
 [========================================================>........] 42/47   Step: 962ms | Tot: 40s471ms | Loss: 0.067 | Acc: 98.940% (10638/10752)              
 [==========================================================>......] 43/47   Step: 947ms | Tot: 41s418ms | Loss: 0.067 | Acc: 98.955% (10893/11008)              
 [===========================================================>.....] 44/47   Step: 956ms | Tot: 42s375ms | Loss: 0.067 | Acc: 98.935% (11144/11264)              
 [============================================================>....] 45/47   Step: 850ms | Tot: 43s226ms | Loss: 0.067 | Acc: 98.950% (11399/11520)              
 [==============================================================>..] 46/47   Step: 849ms | Tot: 44s75ms | Loss: 0.066 | Acc: 98.964% (11654/11776)              
 [===============================================================>.] 47/47   Step: 865ms | Tot: 44s941ms | Loss: 0.067 | Acc: 98.967% (11876/12000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 1.555 | Acc: 65.234% (167/256)              
 [=>...............................................................] 2/40   Step: 587ms | Tot: 587ms | Loss: 1.528 | Acc: 66.016% (338/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 1s10ms | Loss: 1.572 | Acc: 64.453% (495/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s429ms | Loss: 1.586 | Acc: 65.332% (669/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s848ms | Loss: 1.635 | Acc: 64.219% (822/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s266ms | Loss: 1.656 | Acc: 64.388% (989/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s685ms | Loss: 1.667 | Acc: 64.230% (1151/1792)              
 [===========>.....................................................] 8/40   Step: 524ms | Tot: 3s209ms | Loss: 1.664 | Acc: 64.502% (1321/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s629ms | Loss: 1.631 | Acc: 65.148% (1501/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s47ms | Loss: 1.627 | Acc: 65.117% (1667/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s467ms | Loss: 1.615 | Acc: 65.483% (1844/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s885ms | Loss: 1.623 | Acc: 65.430% (2010/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s411ms | Loss: 1.616 | Acc: 65.595% (2183/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s830ms | Loss: 1.617 | Acc: 65.318% (2341/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s248ms | Loss: 1.607 | Acc: 65.443% (2513/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s666ms | Loss: 1.613 | Acc: 65.283% (2674/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s87ms | Loss: 1.604 | Acc: 65.441% (2848/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s505ms | Loss: 1.608 | Acc: 65.256% (3007/4608)              
 [=============================>...................................] 19/40   Step: 524ms | Tot: 8s30ms | Loss: 1.609 | Acc: 65.193% (3171/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s461ms | Loss: 1.606 | Acc: 65.117% (3334/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s884ms | Loss: 1.606 | Acc: 65.179% (3504/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s303ms | Loss: 1.611 | Acc: 64.968% (3659/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s722ms | Loss: 1.620 | Acc: 64.861% (3819/5888)              
 [=====================================>...........................] 24/40   Step: 524ms | Tot: 10s246ms | Loss: 1.631 | Acc: 64.697% (3975/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s665ms | Loss: 1.626 | Acc: 64.719% (4142/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s85ms | Loss: 1.622 | Acc: 64.754% (4310/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s504ms | Loss: 1.623 | Acc: 64.742% (4475/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s922ms | Loss: 1.610 | Acc: 65.011% (4660/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s341ms | Loss: 1.612 | Acc: 64.965% (4823/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 12s864ms | Loss: 1.610 | Acc: 65.039% (4995/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s283ms | Loss: 1.611 | Acc: 64.995% (5158/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s700ms | Loss: 1.614 | Acc: 64.978% (5323/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s118ms | Loss: 1.614 | Acc: 64.974% (5489/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s536ms | Loss: 1.628 | Acc: 64.798% (5640/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s61ms | Loss: 1.624 | Acc: 64.900% (5815/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s440ms | Loss: 1.618 | Acc: 65.050% (5995/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s815ms | Loss: 1.622 | Acc: 64.992% (6156/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s190ms | Loss: 1.615 | Acc: 65.142% (6337/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s565ms | Loss: 1.612 | Acc: 65.124% (6502/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s940ms | Loss: 1.611 | Acc: 65.150% (6515/10000)

Epoch: 39
 [>................................................................] 1/47   Step: 2s72ms | Tot: 0ms | Loss: 0.076 | Acc: 98.438% (252/256)              
 [=>...............................................................] 2/47   Step: 964ms | Tot: 964ms | Loss: 0.059 | Acc: 98.828% (506/512)              
 [==>..............................................................] 3/47   Step: 963ms | Tot: 1s927ms | Loss: 0.065 | Acc: 98.698% (758/768)              
 [====>............................................................] 4/47   Step: 961ms | Tot: 2s889ms | Loss: 0.068 | Acc: 98.730% (1011/1024)              
 [=====>...........................................................] 5/47   Step: 1s69ms | Tot: 3s959ms | Loss: 0.066 | Acc: 98.906% (1266/1280)              
 [======>..........................................................] 6/47   Step: 961ms | Tot: 4s920ms | Loss: 0.065 | Acc: 98.893% (1519/1536)              
 [========>........................................................] 7/47   Step: 961ms | Tot: 5s881ms | Loss: 0.063 | Acc: 98.940% (1773/1792)              
 [=========>.......................................................] 8/47   Step: 967ms | Tot: 6s849ms | Loss: 0.064 | Acc: 98.877% (2025/2048)              
 [===========>.....................................................] 9/47   Step: 959ms | Tot: 7s808ms | Loss: 0.065 | Acc: 98.872% (2278/2304)              
 [============>....................................................] 10/47   Step: 1s66ms | Tot: 8s875ms | Loss: 0.064 | Acc: 98.945% (2533/2560)              
 [=============>...................................................] 11/47   Step: 1s166ms | Tot: 10s42ms | Loss: 0.063 | Acc: 99.006% (2788/2816)              
 [===============>.................................................] 12/47   Step: 1s111ms | Tot: 11s153ms | Loss: 0.062 | Acc: 99.056% (3043/3072)              
 [================>................................................] 13/47   Step: 959ms | Tot: 12s113ms | Loss: 0.061 | Acc: 99.129% (3299/3328)              
 [=================>...............................................] 14/47   Step: 1s63ms | Tot: 13s176ms | Loss: 0.061 | Acc: 99.135% (3553/3584)              
 [===================>.............................................] 15/47   Step: 958ms | Tot: 14s135ms | Loss: 0.061 | Acc: 99.167% (3808/3840)              
 [====================>............................................] 16/47   Step: 962ms | Tot: 15s98ms | Loss: 0.062 | Acc: 99.146% (4061/4096)              
 [======================>..........................................] 17/47   Step: 960ms | Tot: 16s58ms | Loss: 0.061 | Acc: 99.150% (4315/4352)              
 [=======================>.........................................] 18/47   Step: 958ms | Tot: 17s17ms | Loss: 0.060 | Acc: 99.154% (4569/4608)              
 [========================>........................................] 19/47   Step: 1s64ms | Tot: 18s82ms | Loss: 0.061 | Acc: 99.116% (4821/4864)              
 [==========================>......................................] 20/47   Step: 967ms | Tot: 19s49ms | Loss: 0.061 | Acc: 99.121% (5075/5120)              
 [===========================>.....................................] 21/47   Step: 968ms | Tot: 20s17ms | Loss: 0.061 | Acc: 99.144% (5330/5376)              
 [=============================>...................................] 22/47   Step: 959ms | Tot: 20s976ms | Loss: 0.062 | Acc: 99.112% (5582/5632)              
 [==============================>..................................] 23/47   Step: 960ms | Tot: 21s936ms | Loss: 0.062 | Acc: 99.083% (5834/5888)              
 [===============================>.................................] 24/47   Step: 1s63ms | Tot: 23s | Loss: 0.062 | Acc: 99.072% (6087/6144)              
 [=================================>...............................] 25/47   Step: 958ms | Tot: 23s958ms | Loss: 0.062 | Acc: 99.047% (6339/6400)              
 [==================================>..............................] 26/47   Step: 962ms | Tot: 24s921ms | Loss: 0.064 | Acc: 99.023% (6591/6656)              
 [===================================>.............................] 27/47   Step: 960ms | Tot: 25s881ms | Loss: 0.064 | Acc: 99.016% (6844/6912)              
 [=====================================>...........................] 28/47   Step: 1s68ms | Tot: 26s949ms | Loss: 0.064 | Acc: 99.023% (7098/7168)              
 [======================================>..........................] 29/47   Step: 964ms | Tot: 27s914ms | Loss: 0.064 | Acc: 99.030% (7352/7424)              
 [========================================>........................] 30/47   Step: 962ms | Tot: 28s876ms | Loss: 0.063 | Acc: 99.049% (7607/7680)              
 [=========================================>.......................] 31/47   Step: 984ms | Tot: 29s860ms | Loss: 0.064 | Acc: 99.042% (7860/7936)              
 [==========================================>......................] 32/47   Step: 960ms | Tot: 30s821ms | Loss: 0.064 | Acc: 99.036% (8113/8192)              
 [============================================>....................] 33/47   Step: 1s63ms | Tot: 31s884ms | Loss: 0.065 | Acc: 98.994% (8363/8448)              
 [=============================================>...................] 34/47   Step: 978ms | Tot: 32s863ms | Loss: 0.064 | Acc: 99.023% (8619/8704)              
 [===============================================>.................] 35/47   Step: 964ms | Tot: 33s827ms | Loss: 0.063 | Acc: 99.051% (8875/8960)              
 [================================================>................] 36/47   Step: 961ms | Tot: 34s788ms | Loss: 0.063 | Acc: 99.056% (9129/9216)              
 [=================================================>...............] 37/47   Step: 1s65ms | Tot: 35s853ms | Loss: 0.063 | Acc: 99.050% (9382/9472)              
 [===================================================>.............] 38/47   Step: 969ms | Tot: 36s822ms | Loss: 0.063 | Acc: 99.034% (9634/9728)              
 [====================================================>............] 39/47   Step: 963ms | Tot: 37s786ms | Loss: 0.064 | Acc: 99.018% (9886/9984)              
 [=====================================================>...........] 40/47   Step: 963ms | Tot: 38s750ms | Loss: 0.064 | Acc: 99.043% (10142/10240)              
 [=======================================================>.........] 41/47   Step: 976ms | Tot: 39s727ms | Loss: 0.064 | Acc: 99.038% (10395/10496)              
 [========================================================>........] 42/47   Step: 1s70ms | Tot: 40s797ms | Loss: 0.063 | Acc: 99.051% (10650/10752)              
 [==========================================================>......] 43/47   Step: 946ms | Tot: 41s744ms | Loss: 0.063 | Acc: 99.073% (10906/11008)              
 [===========================================================>.....] 44/47   Step: 850ms | Tot: 42s594ms | Loss: 0.063 | Acc: 99.068% (11159/11264)              
 [============================================================>....] 45/47   Step: 847ms | Tot: 43s441ms | Loss: 0.063 | Acc: 99.089% (11415/11520)              
 [==============================================================>..] 46/47   Step: 848ms | Tot: 44s290ms | Loss: 0.062 | Acc: 99.100% (11670/11776)              
 [===============================================================>.] 47/47   Step: 958ms | Tot: 45s248ms | Loss: 0.062 | Acc: 99.083% (11890/12000)
 [>................................................................] 1/40   Step: 1s83ms | Tot: 0ms | Loss: 1.560 | Acc: 63.672% (163/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.526 | Acc: 63.672% (326/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 843ms | Loss: 1.556 | Acc: 63.281% (486/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s262ms | Loss: 1.576 | Acc: 63.867% (654/1024)              
 [======>..........................................................] 5/40   Step: 583ms | Tot: 1s846ms | Loss: 1.630 | Acc: 63.438% (812/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s265ms | Loss: 1.647 | Acc: 63.867% (981/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s687ms | Loss: 1.663 | Acc: 63.672% (1141/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s117ms | Loss: 1.656 | Acc: 64.014% (1311/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s536ms | Loss: 1.621 | Acc: 64.540% (1487/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s954ms | Loss: 1.615 | Acc: 64.727% (1657/2560)              
 [================>................................................] 11/40   Step: 558ms | Tot: 4s512ms | Loss: 1.603 | Acc: 65.163% (1835/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s930ms | Loss: 1.613 | Acc: 65.104% (2000/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s349ms | Loss: 1.606 | Acc: 65.264% (2172/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s767ms | Loss: 1.605 | Acc: 65.206% (2337/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s187ms | Loss: 1.595 | Acc: 65.417% (2512/3840)              
 [========================>........................................] 16/40   Step: 524ms | Tot: 6s711ms | Loss: 1.599 | Acc: 65.283% (2674/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s131ms | Loss: 1.592 | Acc: 65.395% (2846/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s550ms | Loss: 1.595 | Acc: 65.256% (3007/4608)              
