cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Selected 9674 samples for weakkness <= 7.
Train with the selected 9674 samples.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=====>...........................................................] 4/38   Step: 984ms | Tot: 3s108ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/38   Step: 979ms | Tot: 4s88ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/38   Step: 991ms | Tot: 5s80ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [==========>......................................................] 7/38   Step: 1s79ms | Tot: 6s159ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/38   Step: 978ms | Tot: 7s138ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/38   Step: 979ms | Tot: 8s118ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [===============>.................................................] 10/38   Step: 996ms | Tot: 9s114ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [=================>...............................................] 11/38   Step: 1s77ms | Tot: 10s192ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [==================>..............................................] 12/38   Step: 964ms | Tot: 11s156ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [====================>............................................] 13/38   Step: 961ms | Tot: 12s118ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [======================>..........................................] 14/38   Step: 966ms | Tot: 13s84ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=======================>.........................................] 15/38   Step: 963ms | Tot: 14s48ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [=========================>.......................................] 16/38   Step: 1s98ms | Tot: 15s146ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [===========================>.....................................] 17/38   Step: 965ms | Tot: 16s112ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [=============================>...................................] 18/38   Step: 964ms | Tot: 17s76ms | Loss: 0.004 | Acc: 100.000% (4608/4608)              
 [==============================>..................................] 19/38   Step: 964ms | Tot: 18s40ms | Loss: 0.004 | Acc: 100.000% (4864/4864)              
 [================================>................................] 20/38   Step: 1s70ms | Tot: 19s110ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [==================================>..............................] 21/38   Step: 964ms | Tot: 20s75ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [===================================>.............................] 22/38   Step: 966ms | Tot: 21s41ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [=====================================>...........................] 23/38   Step: 960ms | Tot: 22s2ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=======================================>.........................] 24/38   Step: 962ms | Tot: 22s965ms | Loss: 0.003 | Acc: 100.000% (6144/6144)              
 [=========================================>.......................] 25/38   Step: 1s70ms | Tot: 24s35ms | Loss: 0.003 | Acc: 100.000% (6400/6400)              
 [==========================================>......................] 26/38   Step: 974ms | Tot: 25s10ms | Loss: 0.003 | Acc: 100.000% (6656/6656)              
 [============================================>....................] 27/38   Step: 968ms | Tot: 25s979ms | Loss: 0.003 | Acc: 100.000% (6912/6912)              
 [==============================================>..................] 28/38   Step: 960ms | Tot: 26s939ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [===============================================>.................] 29/38   Step: 964ms | Tot: 27s904ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [=================================================>...............] 30/38   Step: 1s68ms | Tot: 28s972ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [===================================================>.............] 31/38   Step: 967ms | Tot: 29s940ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [=====================================================>...........] 32/38   Step: 967ms | Tot: 30s907ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [======================================================>..........] 33/38   Step: 961ms | Tot: 31s869ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [========================================================>........] 34/38   Step: 1s79ms | Tot: 32s949ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [==========================================================>......] 35/38   Step: 852ms | Tot: 33s801ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [===========================================================>.....] 36/38   Step: 856ms | Tot: 34s658ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [=============================================================>...] 37/38   Step: 867ms | Tot: 35s526ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [===============================================================>.] 38/38   Step: 867ms | Tot: 36s393ms | Loss: 0.003 | Acc: 100.000% (9674/9674)
 [>................................................................] 1/40   Step: 1s218ms | Tot: 0ms | Loss: 0.395 | Acc: 88.672% (227/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.486 | Acc: 87.500% (448/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 865ms | Loss: 0.480 | Acc: 88.281% (678/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s294ms | Loss: 0.458 | Acc: 88.379% (905/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s723ms | Loss: 0.445 | Acc: 88.516% (1133/1280)              
 [========>........................................................] 6/40   Step: 549ms | Tot: 2s273ms | Loss: 0.451 | Acc: 88.477% (1359/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s702ms | Loss: 0.447 | Acc: 88.783% (1591/1792)              
 [===========>.....................................................] 8/40   Step: 437ms | Tot: 3s139ms | Loss: 0.440 | Acc: 88.672% (1816/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s568ms | Loss: 0.439 | Acc: 88.759% (2045/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 3s995ms | Loss: 0.425 | Acc: 89.062% (2280/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s425ms | Loss: 0.419 | Acc: 89.169% (2511/2816)              
 [=================>...............................................] 12/40   Step: 533ms | Tot: 4s959ms | Loss: 0.435 | Acc: 88.835% (2729/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s383ms | Loss: 0.431 | Acc: 88.852% (2957/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s814ms | Loss: 0.422 | Acc: 89.007% (3190/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s245ms | Loss: 0.426 | Acc: 89.036% (3419/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s671ms | Loss: 0.436 | Acc: 88.892% (3641/4096)              
 [==========================>......................................] 17/40   Step: 540ms | Tot: 7s212ms | Loss: 0.436 | Acc: 88.810% (3865/4352)              
 [===========================>.....................................] 18/40   Step: 442ms | Tot: 7s655ms | Loss: 0.448 | Acc: 88.607% (4083/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s84ms | Loss: 0.446 | Acc: 88.631% (4311/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s513ms | Loss: 0.443 | Acc: 88.711% (4542/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s943ms | Loss: 0.449 | Acc: 88.635% (4765/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s372ms | Loss: 0.453 | Acc: 88.548% (4987/5632)              
 [===================================>.............................] 23/40   Step: 534ms | Tot: 9s906ms | Loss: 0.454 | Acc: 88.485% (5210/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s335ms | Loss: 0.450 | Acc: 88.558% (5441/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s763ms | Loss: 0.454 | Acc: 88.500% (5664/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s187ms | Loss: 0.461 | Acc: 88.326% (5879/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s612ms | Loss: 0.465 | Acc: 88.252% (6100/6912)              
 [===========================================>.....................] 28/40   Step: 535ms | Tot: 12s148ms | Loss: 0.472 | Acc: 88.114% (6316/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s572ms | Loss: 0.473 | Acc: 88.106% (6541/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s1ms | Loss: 0.471 | Acc: 88.164% (6771/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s427ms | Loss: 0.471 | Acc: 88.155% (6996/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s848ms | Loss: 0.470 | Acc: 88.171% (7223/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s268ms | Loss: 0.468 | Acc: 88.187% (7450/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s791ms | Loss: 0.468 | Acc: 88.212% (7678/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s211ms | Loss: 0.468 | Acc: 88.214% (7904/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s593ms | Loss: 0.472 | Acc: 88.151% (8124/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s972ms | Loss: 0.470 | Acc: 88.186% (8353/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s350ms | Loss: 0.470 | Acc: 88.086% (8569/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s833ms | Loss: 0.468 | Acc: 88.151% (8801/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s214ms | Loss: 0.469 | Acc: 88.140% (8814/10000)

Epoch: 40
 [>................................................................] 1/38   Step: 1s926ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 977ms | Tot: 977ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/38   Step: 984ms | Tot: 1s962ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=====>...........................................................] 4/38   Step: 1s148ms | Tot: 3s110ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/38   Step: 981ms | Tot: 4s91ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/38   Step: 980ms | Tot: 5s72ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [==========>......................................................] 7/38   Step: 978ms | Tot: 6s50ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/38   Step: 975ms | Tot: 7s25ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/38   Step: 1s88ms | Tot: 8s114ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [===============>.................................................] 10/38   Step: 995ms | Tot: 9s109ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [=================>...............................................] 11/38   Step: 972ms | Tot: 10s81ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [==================>..............................................] 12/38   Step: 966ms | Tot: 11s47ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [====================>............................................] 13/38   Step: 1s74ms | Tot: 12s122ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [======================>..........................................] 14/38   Step: 964ms | Tot: 13s87ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [=======================>.........................................] 15/38   Step: 967ms | Tot: 14s54ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [=========================>.......................................] 16/38   Step: 962ms | Tot: 15s17ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [===========================>.....................................] 17/38   Step: 960ms | Tot: 15s978ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [=============================>...................................] 18/38   Step: 1s68ms | Tot: 17s46ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [==============================>..................................] 19/38   Step: 964ms | Tot: 18s11ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [================================>................................] 20/38   Step: 980ms | Tot: 18s992ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [==================================>..............................] 21/38   Step: 964ms | Tot: 19s956ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [===================================>.............................] 22/38   Step: 1s71ms | Tot: 21s27ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [=====================================>...........................] 23/38   Step: 962ms | Tot: 21s990ms | Loss: 0.004 | Acc: 99.932% (5884/5888)              
 [=======================================>.........................] 24/38   Step: 962ms | Tot: 22s952ms | Loss: 0.004 | Acc: 99.935% (6140/6144)              
 [=========================================>.......................] 25/38   Step: 966ms | Tot: 23s919ms | Loss: 0.004 | Acc: 99.938% (6396/6400)              
 [==========================================>......................] 26/38   Step: 964ms | Tot: 24s883ms | Loss: 0.004 | Acc: 99.940% (6652/6656)              
 [============================================>....................] 27/38   Step: 1s72ms | Tot: 25s955ms | Loss: 0.004 | Acc: 99.942% (6908/6912)              
 [==============================================>..................] 28/38   Step: 962ms | Tot: 26s917ms | Loss: 0.004 | Acc: 99.944% (7164/7168)              
 [===============================================>.................] 29/38   Step: 964ms | Tot: 27s882ms | Loss: 0.004 | Acc: 99.946% (7420/7424)              
 [=================================================>...............] 30/38   Step: 978ms | Tot: 28s860ms | Loss: 0.004 | Acc: 99.948% (7676/7680)              
 [===================================================>.............] 31/38   Step: 1s69ms | Tot: 29s930ms | Loss: 0.004 | Acc: 99.950% (7932/7936)              
 [=====================================================>...........] 32/38   Step: 965ms | Tot: 30s895ms | Loss: 0.004 | Acc: 99.951% (8188/8192)              
 [======================================================>..........] 33/38   Step: 963ms | Tot: 31s859ms | Loss: 0.004 | Acc: 99.953% (8444/8448)              
 [========================================================>........] 34/38   Step: 940ms | Tot: 32s799ms | Loss: 0.004 | Acc: 99.954% (8700/8704)              
 [==========================================================>......] 35/38   Step: 854ms | Tot: 33s653ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [===========================================================>.....] 36/38   Step: 963ms | Tot: 34s616ms | Loss: 0.004 | Acc: 99.957% (9212/9216)              
 [=============================================================>...] 37/38   Step: 853ms | Tot: 35s470ms | Loss: 0.004 | Acc: 99.958% (9468/9472)              
 [===============================================================>.] 38/38   Step: 864ms | Tot: 36s335ms | Loss: 0.004 | Acc: 99.959% (9670/9674)
 [>................................................................] 1/40   Step: 1s52ms | Tot: 0ms | Loss: 0.398 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.491 | Acc: 87.109% (446/512)              
 [===>.............................................................] 3/40   Step: 600ms | Tot: 1s30ms | Loss: 0.485 | Acc: 87.760% (674/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s458ms | Loss: 0.466 | Acc: 87.891% (900/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s888ms | Loss: 0.453 | Acc: 88.125% (1128/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s322ms | Loss: 0.462 | Acc: 88.086% (1353/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s750ms | Loss: 0.458 | Acc: 88.393% (1584/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s182ms | Loss: 0.451 | Acc: 88.428% (1811/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s608ms | Loss: 0.448 | Acc: 88.542% (2040/2304)              
 [==============>..................................................] 10/40   Step: 534ms | Tot: 4s143ms | Loss: 0.432 | Acc: 88.828% (2274/2560)              
 [================>................................................] 11/40   Step: 436ms | Tot: 4s579ms | Loss: 0.425 | Acc: 89.027% (2507/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s9ms | Loss: 0.441 | Acc: 88.770% (2727/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s434ms | Loss: 0.436 | Acc: 88.822% (2956/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s863ms | Loss: 0.426 | Acc: 88.979% (3189/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s293ms | Loss: 0.430 | Acc: 88.984% (3417/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s725ms | Loss: 0.440 | Acc: 88.818% (3638/4096)              
 [==========================>......................................] 17/40   Step: 534ms | Tot: 7s260ms | Loss: 0.439 | Acc: 88.856% (3867/4352)              
 [===========================>.....................................] 18/40   Step: 433ms | Tot: 7s693ms | Loss: 0.452 | Acc: 88.542% (4080/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s117ms | Loss: 0.450 | Acc: 88.507% (4305/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s545ms | Loss: 0.447 | Acc: 88.594% (4536/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s975ms | Loss: 0.452 | Acc: 88.542% (4760/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s402ms | Loss: 0.456 | Acc: 88.459% (4982/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s832ms | Loss: 0.457 | Acc: 88.451% (5208/5888)              
 [=====================================>...........................] 24/40   Step: 536ms | Tot: 10s369ms | Loss: 0.454 | Acc: 88.509% (5438/6144)              
 [=======================================>.........................] 25/40   Step: 441ms | Tot: 10s811ms | Loss: 0.458 | Acc: 88.438% (5660/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s238ms | Loss: 0.465 | Acc: 88.266% (5875/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s667ms | Loss: 0.470 | Acc: 88.223% (6098/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s93ms | Loss: 0.475 | Acc: 88.114% (6316/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s519ms | Loss: 0.477 | Acc: 88.106% (6541/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 12s945ms | Loss: 0.474 | Acc: 88.151% (6770/7680)              
 [================================================>................] 31/40   Step: 529ms | Tot: 13s475ms | Loss: 0.475 | Acc: 88.143% (6995/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s898ms | Loss: 0.473 | Acc: 88.171% (7223/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s319ms | Loss: 0.471 | Acc: 88.163% (7448/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s742ms | Loss: 0.471 | Acc: 88.201% (7677/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s163ms | Loss: 0.471 | Acc: 88.225% (7905/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s546ms | Loss: 0.476 | Acc: 88.173% (8126/9216)              
 [==========================================================>......] 37/40   Step: 480ms | Tot: 16s26ms | Loss: 0.474 | Acc: 88.207% (8355/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s404ms | Loss: 0.474 | Acc: 88.117% (8572/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s782ms | Loss: 0.472 | Acc: 88.191% (8805/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s159ms | Loss: 0.473 | Acc: 88.180% (8818/10000)

Epoch: 41
 [>................................................................] 1/38   Step: 1s923ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 1s138ms | Tot: 1s138ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/38   Step: 996ms | Tot: 2s134ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=====>...........................................................] 4/38   Step: 986ms | Tot: 3s121ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/38   Step: 979ms | Tot: 4s100ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/38   Step: 1s87ms | Tot: 5s188ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==========>......................................................] 7/38   Step: 972ms | Tot: 6s161ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/38   Step: 978ms | Tot: 7s139ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/38   Step: 981ms | Tot: 8s121ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [===============>.................................................] 10/38   Step: 982ms | Tot: 9s103ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=================>...............................................] 11/38   Step: 1s81ms | Tot: 10s185ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [==================>..............................................] 12/38   Step: 963ms | Tot: 11s148ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [====================>............................................] 13/38   Step: 979ms | Tot: 12s128ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [======================>..........................................] 14/38   Step: 963ms | Tot: 13s91ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=======================>.........................................] 15/38   Step: 1s65ms | Tot: 14s157ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [=========================>.......................................] 16/38   Step: 963ms | Tot: 15s121ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================>.....................................] 17/38   Step: 968ms | Tot: 16s89ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [=============================>...................................] 18/38   Step: 965ms | Tot: 17s55ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==============================>..................................] 19/38   Step: 963ms | Tot: 18s19ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [================================>................................] 20/38   Step: 1s71ms | Tot: 19s91ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [==================================>..............................] 21/38   Step: 962ms | Tot: 20s54ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [===================================>.............................] 22/38   Step: 964ms | Tot: 21s19ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=====================================>...........................] 23/38   Step: 983ms | Tot: 22s2ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=======================================>.........................] 24/38   Step: 964ms | Tot: 22s967ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [=========================================>.......................] 25/38   Step: 1s66ms | Tot: 24s33ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==========================================>......................] 26/38   Step: 964ms | Tot: 24s998ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [============================================>....................] 27/38   Step: 962ms | Tot: 25s960ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [==============================================>..................] 28/38   Step: 964ms | Tot: 26s925ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [===============================================>.................] 29/38   Step: 1s71ms | Tot: 27s996ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=================================================>...............] 30/38   Step: 965ms | Tot: 28s962ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [===================================================>.............] 31/38   Step: 960ms | Tot: 29s923ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=====================================================>...........] 32/38   Step: 964ms | Tot: 30s887ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [======================================================>..........] 33/38   Step: 979ms | Tot: 31s867ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [========================================================>........] 34/38   Step: 1s44ms | Tot: 32s912ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [==========================================================>......] 35/38   Step: 865ms | Tot: 33s777ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [===========================================================>.....] 36/38   Step: 854ms | Tot: 34s632ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [=============================================================>...] 37/38   Step: 852ms | Tot: 35s484ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [===============================================================>.] 38/38   Step: 974ms | Tot: 36s459ms | Loss: 0.003 | Acc: 99.979% (9672/9674)
 [>................................................................] 1/40   Step: 1s42ms | Tot: 0ms | Loss: 0.407 | Acc: 88.672% (227/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.485 | Acc: 87.891% (450/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 856ms | Loss: 0.479 | Acc: 88.151% (677/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s283ms | Loss: 0.458 | Acc: 88.379% (905/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s714ms | Loss: 0.444 | Acc: 88.438% (1132/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s140ms | Loss: 0.449 | Acc: 88.346% (1357/1536)              
 [=========>.......................................................] 7/40   Step: 584ms | Tot: 2s724ms | Loss: 0.448 | Acc: 88.504% (1586/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s151ms | Loss: 0.441 | Acc: 88.525% (1813/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s578ms | Loss: 0.441 | Acc: 88.325% (2035/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s9ms | Loss: 0.428 | Acc: 88.555% (2267/2560)              
 [================>................................................] 11/40   Step: 439ms | Tot: 4s449ms | Loss: 0.423 | Acc: 88.636% (2496/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s879ms | Loss: 0.440 | Acc: 88.314% (2713/3072)              
 [===================>.............................................] 13/40   Step: 532ms | Tot: 5s411ms | Loss: 0.435 | Acc: 88.371% (2941/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s836ms | Loss: 0.425 | Acc: 88.672% (3178/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s267ms | Loss: 0.431 | Acc: 88.672% (3405/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s698ms | Loss: 0.439 | Acc: 88.525% (3626/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s125ms | Loss: 0.439 | Acc: 88.511% (3852/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s554ms | Loss: 0.452 | Acc: 88.238% (4066/4608)              
 [=============================>...................................] 19/40   Step: 535ms | Tot: 8s89ms | Loss: 0.450 | Acc: 88.281% (4294/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s515ms | Loss: 0.447 | Acc: 88.379% (4525/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s945ms | Loss: 0.453 | Acc: 88.356% (4750/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s373ms | Loss: 0.457 | Acc: 88.263% (4971/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s803ms | Loss: 0.457 | Acc: 88.264% (5197/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s233ms | Loss: 0.454 | Acc: 88.314% (5426/6144)              
 [=======================================>.........................] 25/40   Step: 531ms | Tot: 10s765ms | Loss: 0.458 | Acc: 88.297% (5651/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s195ms | Loss: 0.466 | Acc: 88.116% (5865/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s618ms | Loss: 0.469 | Acc: 88.093% (6089/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s45ms | Loss: 0.476 | Acc: 87.946% (6304/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s470ms | Loss: 0.476 | Acc: 87.945% (6529/7424)              
 [===============================================>.................] 30/40   Step: 430ms | Tot: 12s901ms | Loss: 0.474 | Acc: 87.982% (6757/7680)              
 [================================================>................] 31/40   Step: 558ms | Tot: 13s459ms | Loss: 0.474 | Acc: 88.004% (6984/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s879ms | Loss: 0.472 | Acc: 88.037% (7212/8192)              
