cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 6506 samples
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/26   Step: 42s649ms | Tot: 0ms | Loss: 0.052 | Acc: 98.438% (252/256)              
 [==========================================>......................] 18/26   Step: 961ms | Tot: 16s917ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [=============================================>...................] 19/26   Step: 1s60ms | Tot: 17s978ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===============================================>.................] 20/26   Step: 962ms | Tot: 18s940ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [==================================================>..............] 21/26   Step: 963ms | Tot: 19s904ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [====================================================>............] 22/26   Step: 895ms | Tot: 20s800ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [=======================================================>.........] 23/26   Step: 961ms | Tot: 21s762ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=========================================================>.......] 24/26   Step: 849ms | Tot: 22s611ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [============================================================>....] 25/26   Step: 848ms | Tot: 23s459ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==============================================================>..] 26/26   Step: 847ms | Tot: 24s307ms | Loss: 0.004 | Acc: 99.969% (6504/6506)
 [>................................................................] 1/40   Step: 1s66ms | Tot: 0ms | Loss: 0.582 | Acc: 84.766% (217/256)              
 [=>...............................................................] 2/40   Step: 590ms | Tot: 590ms | Loss: 0.663 | Acc: 83.008% (425/512)              
 [===>.............................................................] 3/40   Step: 436ms | Tot: 1s26ms | Loss: 0.656 | Acc: 83.073% (638/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s460ms | Loss: 0.643 | Acc: 83.887% (859/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s895ms | Loss: 0.623 | Acc: 84.531% (1082/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s325ms | Loss: 0.660 | Acc: 83.854% (1288/1536)              
 [=========>.......................................................] 7/40   Step: 437ms | Tot: 2s763ms | Loss: 0.667 | Acc: 83.650% (1499/1792)              
 [===========>.....................................................] 8/40   Step: 539ms | Tot: 3s302ms | Loss: 0.682 | Acc: 83.496% (1710/2048)              
 [=============>...................................................] 9/40   Step: 440ms | Tot: 3s743ms | Loss: 0.705 | Acc: 83.290% (1919/2304)              
 [==============>..................................................] 10/40   Step: 443ms | Tot: 4s186ms | Loss: 0.698 | Acc: 83.125% (2128/2560)              
 [================>................................................] 11/40   Step: 442ms | Tot: 4s629ms | Loss: 0.696 | Acc: 83.168% (2342/2816)              
 [=================>...............................................] 12/40   Step: 437ms | Tot: 5s66ms | Loss: 0.704 | Acc: 82.910% (2547/3072)              
 [===================>.............................................] 13/40   Step: 538ms | Tot: 5s605ms | Loss: 0.709 | Acc: 82.993% (2762/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 6s32ms | Loss: 0.694 | Acc: 83.119% (2979/3584)              
 [======================>..........................................] 15/40   Step: 437ms | Tot: 6s469ms | Loss: 0.697 | Acc: 83.099% (3191/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s889ms | Loss: 0.703 | Acc: 82.935% (3397/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s308ms | Loss: 0.713 | Acc: 82.835% (3605/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s729ms | Loss: 0.720 | Acc: 82.595% (3806/4608)              
 [=============================>...................................] 19/40   Step: 519ms | Tot: 8s248ms | Loss: 0.725 | Acc: 82.627% (4019/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s669ms | Loss: 0.727 | Acc: 82.617% (4230/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 9s89ms | Loss: 0.729 | Acc: 82.608% (4441/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s509ms | Loss: 0.726 | Acc: 82.528% (4648/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s928ms | Loss: 0.729 | Acc: 82.592% (4863/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s450ms | Loss: 0.734 | Acc: 82.438% (5065/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s870ms | Loss: 0.733 | Acc: 82.594% (5286/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s290ms | Loss: 0.743 | Acc: 82.392% (5484/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s709ms | Loss: 0.740 | Acc: 82.480% (5701/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s129ms | Loss: 0.748 | Acc: 82.422% (5908/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s548ms | Loss: 0.748 | Acc: 82.328% (6112/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 13s67ms | Loss: 0.747 | Acc: 82.357% (6325/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s486ms | Loss: 0.742 | Acc: 82.472% (6545/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s905ms | Loss: 0.740 | Acc: 82.507% (6759/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s324ms | Loss: 0.740 | Acc: 82.552% (6974/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s752ms | Loss: 0.741 | Acc: 82.525% (7183/8704)              
 [=======================================================>.........] 35/40   Step: 522ms | Tot: 15s275ms | Loss: 0.739 | Acc: 82.623% (7403/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s653ms | Loss: 0.741 | Acc: 82.595% (7612/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s30ms | Loss: 0.739 | Acc: 82.591% (7823/9472)              
 [============================================================>....] 38/40   Step: 388ms | Tot: 16s419ms | Loss: 0.738 | Acc: 82.535% (8029/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s795ms | Loss: 0.738 | Acc: 82.562% (8243/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s186ms | Loss: 0.737 | Acc: 82.570% (8257/10000)

Epoch: 40
 [>................................................................] 1/26   Step: 2s107ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 988ms | Tot: 988ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 981ms | Tot: 1s970ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 1s4ms | Tot: 2s974ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 1s107ms | Tot: 4s82ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 993ms | Tot: 5s76ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===============>.................................................] 7/26   Step: 974ms | Tot: 6s50ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=================>...............................................] 8/26   Step: 976ms | Tot: 7s26ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====================>............................................] 9/26   Step: 1s148ms | Tot: 8s175ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [======================>..........................................] 10/26   Step: 1s202ms | Tot: 9s377ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=========================>.......................................] 11/26   Step: 965ms | Tot: 10s343ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [===========================>.....................................] 12/26   Step: 963ms | Tot: 11s306ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [==============================>..................................] 13/26   Step: 962ms | Tot: 12s268ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [================================>................................] 14/26   Step: 1s62ms | Tot: 13s330ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [===================================>.............................] 15/26   Step: 961ms | Tot: 14s292ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [=====================================>...........................] 16/26   Step: 963ms | Tot: 15s255ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [========================================>........................] 17/26   Step: 963ms | Tot: 16s219ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========================================>......................] 18/26   Step: 984ms | Tot: 17s204ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [=============================================>...................] 19/26   Step: 1s63ms | Tot: 18s267ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===============================================>.................] 20/26   Step: 963ms | Tot: 19s230ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [==================================================>..............] 21/26   Step: 959ms | Tot: 20s190ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [====================================================>............] 22/26   Step: 895ms | Tot: 21s86ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=======================================================>.........] 23/26   Step: 949ms | Tot: 22s36ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=========================================================>.......] 24/26   Step: 848ms | Tot: 22s884ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [============================================================>....] 25/26   Step: 848ms | Tot: 23s733ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==============================================================>..] 26/26   Step: 851ms | Tot: 24s584ms | Loss: 0.004 | Acc: 99.985% (6505/6506)
 [>................................................................] 1/40   Step: 1s87ms | Tot: 0ms | Loss: 0.573 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 595ms | Tot: 596ms | Loss: 0.647 | Acc: 82.617% (423/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 1s35ms | Loss: 0.655 | Acc: 83.073% (638/768)              
 [====>............................................................] 4/40   Step: 444ms | Tot: 1s479ms | Loss: 0.653 | Acc: 83.691% (857/1024)              
 [======>..........................................................] 5/40   Step: 436ms | Tot: 1s915ms | Loss: 0.630 | Acc: 84.219% (1078/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s350ms | Loss: 0.665 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s786ms | Loss: 0.670 | Acc: 83.482% (1496/1792)              
 [===========>.....................................................] 8/40   Step: 542ms | Tot: 3s328ms | Loss: 0.683 | Acc: 83.350% (1707/2048)              
 [=============>...................................................] 9/40   Step: 449ms | Tot: 3s777ms | Loss: 0.708 | Acc: 83.116% (1915/2304)              
 [==============>..................................................] 10/40   Step: 440ms | Tot: 4s218ms | Loss: 0.701 | Acc: 83.047% (2126/2560)              
 [================>................................................] 11/40   Step: 444ms | Tot: 4s662ms | Loss: 0.697 | Acc: 83.168% (2342/2816)              
 [=================>...............................................] 12/40   Step: 436ms | Tot: 5s98ms | Loss: 0.706 | Acc: 82.943% (2548/3072)              
 [===================>.............................................] 13/40   Step: 539ms | Tot: 5s637ms | Loss: 0.711 | Acc: 82.903% (2759/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 6s65ms | Loss: 0.698 | Acc: 82.980% (2974/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s485ms | Loss: 0.698 | Acc: 83.073% (3190/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s913ms | Loss: 0.704 | Acc: 82.886% (3395/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s335ms | Loss: 0.713 | Acc: 82.835% (3605/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s757ms | Loss: 0.721 | Acc: 82.595% (3806/4608)              
 [=============================>...................................] 19/40   Step: 520ms | Tot: 8s277ms | Loss: 0.726 | Acc: 82.607% (4018/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s698ms | Loss: 0.729 | Acc: 82.578% (4228/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 9s119ms | Loss: 0.731 | Acc: 82.496% (4435/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s541ms | Loss: 0.729 | Acc: 82.457% (4644/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s962ms | Loss: 0.731 | Acc: 82.541% (4860/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s484ms | Loss: 0.735 | Acc: 82.406% (5063/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s906ms | Loss: 0.736 | Acc: 82.500% (5280/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s339ms | Loss: 0.746 | Acc: 82.332% (5480/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s760ms | Loss: 0.743 | Acc: 82.407% (5696/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s180ms | Loss: 0.751 | Acc: 82.324% (5901/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s600ms | Loss: 0.751 | Acc: 82.233% (6105/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 13s120ms | Loss: 0.750 | Acc: 82.253% (6317/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s541ms | Loss: 0.745 | Acc: 82.371% (6537/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s961ms | Loss: 0.743 | Acc: 82.446% (6754/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s382ms | Loss: 0.742 | Acc: 82.481% (6968/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s805ms | Loss: 0.743 | Acc: 82.433% (7175/8704)              
 [=======================================================>.........] 35/40   Step: 524ms | Tot: 15s330ms | Loss: 0.742 | Acc: 82.545% (7396/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s710ms | Loss: 0.745 | Acc: 82.487% (7602/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 16s86ms | Loss: 0.742 | Acc: 82.485% (7813/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s462ms | Loss: 0.742 | Acc: 82.473% (8023/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s838ms | Loss: 0.741 | Acc: 82.482% (8235/9984)              
 [===============================================================>.] 40/40   Step: 391ms | Tot: 17s229ms | Loss: 0.740 | Acc: 82.490% (8249/10000)

Epoch: 41
 [>................................................................] 1/26   Step: 2s109ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 987ms | Tot: 987ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 1s8ms | Tot: 1s996ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 1s | Tot: 2s996ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 1s105ms | Tot: 4s101ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 993ms | Tot: 5s95ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===============>.................................................] 7/26   Step: 977ms | Tot: 6s73ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=================>...............................................] 8/26   Step: 969ms | Tot: 7s42ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====================>............................................] 9/26   Step: 963ms | Tot: 8s5ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [======================>..........................................] 10/26   Step: 1s97ms | Tot: 9s102ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=========================>.......................................] 11/26   Step: 963ms | Tot: 10s65ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [===========================>.....................................] 12/26   Step: 971ms | Tot: 11s37ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [==============================>..................................] 13/26   Step: 1s166ms | Tot: 12s203ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [================================>................................] 14/26   Step: 1s107ms | Tot: 13s310ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [===================================>.............................] 15/26   Step: 1s64ms | Tot: 14s375ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [=====================================>...........................] 16/26   Step: 962ms | Tot: 15s337ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [========================================>........................] 17/26   Step: 964ms | Tot: 16s301ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [==========================================>......................] 18/26   Step: 962ms | Tot: 17s264ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [=============================================>...................] 19/26   Step: 966ms | Tot: 18s230ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [===============================================>.................] 20/26   Step: 1s77ms | Tot: 19s308ms | Loss: 0.003 | Acc: 99.961% (5118/5120)              
 [==================================================>..............] 21/26   Step: 960ms | Tot: 20s269ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [====================================================>............] 22/26   Step: 895ms | Tot: 21s165ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [=======================================================>.........] 23/26   Step: 868ms | Tot: 22s34ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [=========================================================>.......] 24/26   Step: 952ms | Tot: 22s986ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [============================================================>....] 25/26   Step: 851ms | Tot: 23s837ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [==============================================================>..] 26/26   Step: 850ms | Tot: 24s687ms | Loss: 0.004 | Acc: 99.969% (6504/6506)
 [>................................................................] 1/40   Step: 1s79ms | Tot: 0ms | Loss: 0.566 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 435ms | Loss: 0.648 | Acc: 83.203% (426/512)              
 [===>.............................................................] 3/40   Step: 598ms | Tot: 1s33ms | Loss: 0.658 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s468ms | Loss: 0.652 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s904ms | Loss: 0.631 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s337ms | Loss: 0.667 | Acc: 83.594% (1284/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s770ms | Loss: 0.674 | Acc: 83.371% (1494/1792)              
 [===========>.....................................................] 8/40   Step: 442ms | Tot: 3s213ms | Loss: 0.690 | Acc: 83.203% (1704/2048)              
 [=============>...................................................] 9/40   Step: 543ms | Tot: 3s756ms | Loss: 0.716 | Acc: 82.943% (1911/2304)              
 [==============>..................................................] 10/40   Step: 443ms | Tot: 4s200ms | Loss: 0.710 | Acc: 82.773% (2119/2560)              
 [================>................................................] 11/40   Step: 450ms | Tot: 4s650ms | Loss: 0.708 | Acc: 82.848% (2333/2816)              
 [=================>...............................................] 12/40   Step: 437ms | Tot: 5s87ms | Loss: 0.718 | Acc: 82.715% (2541/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s524ms | Loss: 0.722 | Acc: 82.722% (2753/3328)              
 [=====================>...........................................] 14/40   Step: 535ms | Tot: 6s60ms | Loss: 0.708 | Acc: 82.980% (2974/3584)              
 [======================>..........................................] 15/40   Step: 437ms | Tot: 6s497ms | Loss: 0.707 | Acc: 83.073% (3190/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s918ms | Loss: 0.711 | Acc: 82.910% (3396/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s339ms | Loss: 0.720 | Acc: 82.858% (3606/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s760ms | Loss: 0.727 | Acc: 82.595% (3806/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s181ms | Loss: 0.732 | Acc: 82.607% (4018/4864)              
 [==============================>..................................] 20/40   Step: 521ms | Tot: 8s703ms | Loss: 0.735 | Acc: 82.559% (4227/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 9s123ms | Loss: 0.737 | Acc: 82.478% (4434/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s544ms | Loss: 0.734 | Acc: 82.475% (4645/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s964ms | Loss: 0.736 | Acc: 82.524% (4859/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s384ms | Loss: 0.741 | Acc: 82.389% (5062/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s908ms | Loss: 0.742 | Acc: 82.438% (5276/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s328ms | Loss: 0.753 | Acc: 82.272% (5476/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s748ms | Loss: 0.749 | Acc: 82.350% (5692/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s170ms | Loss: 0.757 | Acc: 82.282% (5898/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s591ms | Loss: 0.757 | Acc: 82.247% (6106/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 13s11ms | Loss: 0.756 | Acc: 82.240% (6316/7680)              
 [================================================>................] 31/40   Step: 520ms | Tot: 13s532ms | Loss: 0.751 | Acc: 82.384% (6538/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s954ms | Loss: 0.749 | Acc: 82.410% (6751/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s373ms | Loss: 0.748 | Acc: 82.457% (6966/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s800ms | Loss: 0.749 | Acc: 82.410% (7173/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s221ms | Loss: 0.747 | Acc: 82.522% (7394/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s706ms | Loss: 0.750 | Acc: 82.487% (7602/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s83ms | Loss: 0.747 | Acc: 82.517% (7816/9472)              
 [============================================================>....] 38/40   Step: 386ms | Tot: 16s470ms | Loss: 0.746 | Acc: 82.473% (8023/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s845ms | Loss: 0.745 | Acc: 82.472% (8234/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s235ms | Loss: 0.745 | Acc: 82.480% (8248/10000)

Epoch: 42
 [>................................................................] 1/26   Step: 1s947ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 1s146ms | Tot: 1s146ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 986ms | Tot: 2s133ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 996ms | Tot: 3s130ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 1s2ms | Tot: 4s132ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 1s92ms | Tot: 5s225ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [===============>.................................................] 7/26   Step: 978ms | Tot: 6s204ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [=================>...............................................] 8/26   Step: 978ms | Tot: 7s183ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [====================>............................................] 9/26   Step: 963ms | Tot: 8s146ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [======================>..........................................] 10/26   Step: 961ms | Tot: 9s108ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [=========================>.......................................] 11/26   Step: 1s65ms | Tot: 10s173ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [===========================>.....................................] 12/26   Step: 965ms | Tot: 11s138ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [==============================>..................................] 13/26   Step: 961ms | Tot: 12s100ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [================================>................................] 14/26   Step: 963ms | Tot: 13s63ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [===================================>.............................] 15/26   Step: 963ms | Tot: 14s27ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [=====================================>...........................] 16/26   Step: 1s62ms | Tot: 15s89ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [========================================>........................] 17/26   Step: 962ms | Tot: 16s52ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==========================================>......................] 18/26   Step: 983ms | Tot: 17s36ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [=============================================>...................] 19/26   Step: 962ms | Tot: 17s998ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===============================================>.................] 20/26   Step: 1s63ms | Tot: 19s61ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [==================================================>..............] 21/26   Step: 963ms | Tot: 20s24ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [====================================================>............] 22/26   Step: 895ms | Tot: 20s920ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [=======================================================>.........] 23/26   Step: 850ms | Tot: 21s770ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [=========================================================>.......] 24/26   Step: 849ms | Tot: 22s619ms | Loss: 0.004 | Acc: 99.984% (6143/6144)              
 [============================================================>....] 25/26   Step: 952ms | Tot: 23s571ms | Loss: 0.004 | Acc: 99.984% (6399/6400)              
 [==============================================================>..] 26/26   Step: 852ms | Tot: 24s424ms | Loss: 0.004 | Acc: 99.954% (6503/6506)
 [>................................................................] 1/40   Step: 1s79ms | Tot: 0ms | Loss: 0.591 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.664 | Acc: 83.203% (426/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 865ms | Loss: 0.666 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 604ms | Tot: 1s470ms | Loss: 0.659 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 439ms | Tot: 1s909ms | Loss: 0.639 | Acc: 83.984% (1075/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s341ms | Loss: 0.676 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s774ms | Loss: 0.680 | Acc: 83.538% (1497/1792)              
 [===========>.....................................................] 8/40   Step: 434ms | Tot: 3s209ms | Loss: 0.693 | Acc: 83.447% (1709/2048)              
 [=============>...................................................] 9/40   Step: 442ms | Tot: 3s651ms | Loss: 0.716 | Acc: 83.160% (1916/2304)              
 [==============>..................................................] 10/40   Step: 541ms | Tot: 4s193ms | Loss: 0.709 | Acc: 83.008% (2125/2560)              
 [================>................................................] 11/40   Step: 442ms | Tot: 4s635ms | Loss: 0.706 | Acc: 83.168% (2342/2816)              
 [=================>...............................................] 12/40   Step: 439ms | Tot: 5s75ms | Loss: 0.714 | Acc: 82.975% (2549/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s511ms | Loss: 0.716 | Acc: 82.933% (2760/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s937ms | Loss: 0.702 | Acc: 83.064% (2977/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s359ms | Loss: 0.703 | Acc: 83.099% (3191/3840)              
 [========================>........................................] 16/40   Step: 521ms | Tot: 6s880ms | Loss: 0.710 | Acc: 82.935% (3397/4096)              
