cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset.
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 50.00 percent samples, 649 overlapping with the pre-selected boundary samples
The unique selected subset size is: 22420
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/88   Step: 1m3s | Tot: 0ms | Loss: 2.349 | Acc: 8.203% (21/256)              
 [============>....................................................] 18/88   Step: 951ms | Tot: 16s712ms | Loss: 0.161 | Acc: 94.293% (4345/4608)              
 [=============>...................................................] 19/88   Step: 952ms | Tot: 17s665ms | Loss: 0.160 | Acc: 94.326% (4588/4864)              
 [==============>..................................................] 20/88   Step: 1s59ms | Tot: 18s725ms | Loss: 0.163 | Acc: 94.258% (4826/5120)              
 [==============>..................................................] 21/88   Step: 967ms | Tot: 19s692ms | Loss: 0.164 | Acc: 94.196% (5064/5376)              
 [===============>.................................................] 22/88   Step: 965ms | Tot: 20s658ms | Loss: 0.166 | Acc: 94.105% (5300/5632)              
 [================>................................................] 23/88   Step: 953ms | Tot: 21s611ms | Loss: 0.165 | Acc: 94.124% (5542/5888)              
 [================>................................................] 24/88   Step: 952ms | Tot: 22s563ms | Loss: 0.164 | Acc: 94.173% (5786/6144)              
 [=================>...............................................] 25/88   Step: 1s60ms | Tot: 23s624ms | Loss: 0.165 | Acc: 94.172% (6027/6400)              
 [==================>..............................................] 26/88   Step: 955ms | Tot: 24s579ms | Loss: 0.165 | Acc: 94.096% (6263/6656)              
 [===================>.............................................] 27/88   Step: 959ms | Tot: 25s539ms | Loss: 0.166 | Acc: 94.068% (6502/6912)              
 [===================>.............................................] 28/88   Step: 956ms | Tot: 26s496ms | Loss: 0.164 | Acc: 94.127% (6747/7168)              
 [====================>............................................] 29/88   Step: 954ms | Tot: 27s450ms | Loss: 0.164 | Acc: 94.127% (6988/7424)              
 [=====================>...........................................] 30/88   Step: 1s61ms | Tot: 28s511ms | Loss: 0.163 | Acc: 94.167% (7232/7680)              
 [======================>..........................................] 31/88   Step: 975ms | Tot: 29s487ms | Loss: 0.163 | Acc: 94.178% (7474/7936)              
 [======================>..........................................] 32/88   Step: 956ms | Tot: 30s443ms | Loss: 0.163 | Acc: 94.153% (7713/8192)              
 [=======================>.........................................] 33/88   Step: 953ms | Tot: 31s397ms | Loss: 0.163 | Acc: 94.176% (7956/8448)              
 [========================>........................................] 34/88   Step: 962ms | Tot: 32s359ms | Loss: 0.164 | Acc: 94.164% (8196/8704)              
 [=========================>.......................................] 35/88   Step: 1s57ms | Tot: 33s417ms | Loss: 0.164 | Acc: 94.163% (8437/8960)              
 [=========================>.......................................] 36/88   Step: 954ms | Tot: 34s372ms | Loss: 0.163 | Acc: 94.206% (8682/9216)              
 [==========================>......................................] 37/88   Step: 955ms | Tot: 35s327ms | Loss: 0.161 | Acc: 94.267% (8929/9472)              
 [===========================>.....................................] 38/88   Step: 953ms | Tot: 36s281ms | Loss: 0.162 | Acc: 94.274% (9171/9728)              
 [============================>....................................] 39/88   Step: 1s60ms | Tot: 37s341ms | Loss: 0.163 | Acc: 94.241% (9409/9984)              
 [============================>....................................] 40/88   Step: 961ms | Tot: 38s302ms | Loss: 0.163 | Acc: 94.238% (9650/10240)              
 [=============================>...................................] 41/88   Step: 975ms | Tot: 39s278ms | Loss: 0.163 | Acc: 94.226% (9890/10496)              
 [==============================>..................................] 42/88   Step: 952ms | Tot: 40s230ms | Loss: 0.163 | Acc: 94.215% (10130/10752)              
 [===============================>.................................] 43/88   Step: 958ms | Tot: 41s189ms | Loss: 0.163 | Acc: 94.213% (10371/11008)              
 [===============================>.................................] 44/88   Step: 1s72ms | Tot: 42s262ms | Loss: 0.163 | Acc: 94.203% (10611/11264)              
 [================================>................................] 45/88   Step: 957ms | Tot: 43s219ms | Loss: 0.162 | Acc: 94.288% (10862/11520)              
 [=================================>...............................] 46/88   Step: 956ms | Tot: 44s175ms | Loss: 0.161 | Acc: 94.327% (11108/11776)              
 [=================================>...............................] 47/88   Step: 952ms | Tot: 45s128ms | Loss: 0.162 | Acc: 94.290% (11345/12032)              
 [==================================>..............................] 48/88   Step: 1s58ms | Tot: 46s187ms | Loss: 0.162 | Acc: 94.279% (11585/12288)              
 [===================================>.............................] 49/88   Step: 950ms | Tot: 47s137ms | Loss: 0.163 | Acc: 94.252% (11823/12544)              
 [====================================>............................] 50/88   Step: 951ms | Tot: 48s89ms | Loss: 0.162 | Acc: 94.297% (12070/12800)              
 [====================================>............................] 51/88   Step: 968ms | Tot: 49s58ms | Loss: 0.162 | Acc: 94.278% (12309/13056)              
 [=====================================>...........................] 52/88   Step: 955ms | Tot: 50s14ms | Loss: 0.162 | Acc: 94.298% (12553/13312)              
 [======================================>..........................] 53/88   Step: 1s76ms | Tot: 51s90ms | Loss: 0.164 | Acc: 94.214% (12783/13568)              
 [=======================================>.........................] 54/88   Step: 949ms | Tot: 52s40ms | Loss: 0.164 | Acc: 94.198% (13022/13824)              
 [=======================================>.........................] 55/88   Step: 954ms | Tot: 52s994ms | Loss: 0.165 | Acc: 94.190% (13262/14080)              
 [========================================>........................] 56/88   Step: 953ms | Tot: 53s948ms | Loss: 0.165 | Acc: 94.203% (13505/14336)              
 [=========================================>.......................] 57/88   Step: 954ms | Tot: 54s903ms | Loss: 0.164 | Acc: 94.195% (13745/14592)              
 [==========================================>......................] 58/88   Step: 1s55ms | Tot: 55s958ms | Loss: 0.166 | Acc: 94.134% (13977/14848)              
 [==========================================>......................] 59/88   Step: 955ms | Tot: 56s913ms | Loss: 0.167 | Acc: 94.094% (14212/15104)              
 [===========================================>.....................] 60/88   Step: 954ms | Tot: 57s868ms | Loss: 0.168 | Acc: 94.082% (14451/15360)              
 [============================================>....................] 61/88   Step: 952ms | Tot: 58s821ms | Loss: 0.169 | Acc: 94.019% (14682/15616)              
 [=============================================>...................] 62/88   Step: 1s79ms | Tot: 59s900ms | Loss: 0.169 | Acc: 94.021% (14923/15872)              
 [=============================================>...................] 63/88   Step: 957ms | Tot: 1m858ms | Loss: 0.170 | Acc: 93.992% (15159/16128)              
 [==============================================>..................] 64/88   Step: 959ms | Tot: 1m1s | Loss: 0.170 | Acc: 93.988% (15399/16384)              
 [===============================================>.................] 65/88   Step: 950ms | Tot: 1m2s | Loss: 0.170 | Acc: 93.996% (15641/16640)              
 [================================================>................] 66/88   Step: 952ms | Tot: 1m3s | Loss: 0.171 | Acc: 93.957% (15875/16896)              
 [================================================>................] 67/88   Step: 1s72ms | Tot: 1m4s | Loss: 0.172 | Acc: 93.948% (16114/17152)              
 [=================================================>...............] 68/88   Step: 955ms | Tot: 1m5s | Loss: 0.172 | Acc: 93.951% (16355/17408)              
 [==================================================>..............] 69/88   Step: 952ms | Tot: 1m6s | Loss: 0.173 | Acc: 93.948% (16595/17664)              
 [==================================================>..............] 70/88   Step: 950ms | Tot: 1m7s | Loss: 0.172 | Acc: 93.979% (16841/17920)              
 [===================================================>.............] 71/88   Step: 1s61ms | Tot: 1m8s | Loss: 0.172 | Acc: 93.970% (17080/18176)              
 [====================================================>............] 72/88   Step: 971ms | Tot: 1m9s | Loss: 0.172 | Acc: 93.962% (17319/18432)              
 [=====================================================>...........] 73/88   Step: 954ms | Tot: 1m10s | Loss: 0.173 | Acc: 93.964% (17560/18688)              
 [=====================================================>...........] 74/88   Step: 952ms | Tot: 1m11s | Loss: 0.173 | Acc: 93.972% (17802/18944)              
 [======================================================>..........] 75/88   Step: 954ms | Tot: 1m12s | Loss: 0.173 | Acc: 93.953% (18039/19200)              
 [=======================================================>.........] 76/88   Step: 1s58ms | Tot: 1m13s | Loss: 0.175 | Acc: 93.889% (18267/19456)              
 [========================================================>........] 77/88   Step: 951ms | Tot: 1m14s | Loss: 0.176 | Acc: 93.857% (18501/19712)              
 [========================================================>........] 78/88   Step: 950ms | Tot: 1m15s | Loss: 0.176 | Acc: 93.870% (18744/19968)              
 [=========================================================>.......] 79/88   Step: 954ms | Tot: 1m16s | Loss: 0.176 | Acc: 93.864% (18983/20224)              
 [==========================================================>......] 80/88   Step: 1s61ms | Tot: 1m17s | Loss: 0.176 | Acc: 93.872% (19225/20480)              
 [===========================================================>.....] 81/88   Step: 953ms | Tot: 1m18s | Loss: 0.176 | Acc: 93.885% (19468/20736)              
 [===========================================================>.....] 82/88   Step: 967ms | Tot: 1m19s | Loss: 0.176 | Acc: 93.888% (19709/20992)              
 [============================================================>....] 83/88   Step: 953ms | Tot: 1m20s | Loss: 0.177 | Acc: 93.863% (19944/21248)              
 [=============================================================>...] 84/88   Step: 905ms | Tot: 1m21s | Loss: 0.177 | Acc: 93.862% (20184/21504)              
 [==============================================================>..] 85/88   Step: 948ms | Tot: 1m22s | Loss: 0.177 | Acc: 93.874% (20427/21760)              
 [==============================================================>..] 86/88   Step: 841ms | Tot: 1m23s | Loss: 0.177 | Acc: 93.882% (20669/22016)              
 [===============================================================>.] 87/88   Step: 839ms | Tot: 1m23s | Loss: 0.177 | Acc: 93.880% (20909/22272)              
 [================================================================>] 88/88   Step: 848ms | Tot: 1m24s | Loss: 0.178 | Acc: 93.876% (21047/22420)
 [>................................................................] 1/40   Step: 1s135ms | Tot: 0ms | Loss: 0.497 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 578ms | Tot: 578ms | Loss: 0.489 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 998ms | Loss: 0.470 | Acc: 85.156% (654/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s412ms | Loss: 0.494 | Acc: 84.375% (864/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s826ms | Loss: 0.481 | Acc: 84.609% (1083/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s241ms | Loss: 0.517 | Acc: 83.789% (1287/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s655ms | Loss: 0.520 | Acc: 83.929% (1504/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s77ms | Loss: 0.513 | Acc: 84.082% (1722/2048)              
 [=============>...................................................] 9/40   Step: 524ms | Tot: 3s601ms | Loss: 0.516 | Acc: 84.071% (1937/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s15ms | Loss: 0.517 | Acc: 83.828% (2146/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s430ms | Loss: 0.510 | Acc: 84.162% (2370/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s845ms | Loss: 0.515 | Acc: 84.082% (2583/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s259ms | Loss: 0.515 | Acc: 83.954% (2794/3328)              
 [=====================>...........................................] 14/40   Step: 524ms | Tot: 5s783ms | Loss: 0.500 | Acc: 84.375% (3024/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s197ms | Loss: 0.498 | Acc: 84.401% (3241/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s612ms | Loss: 0.505 | Acc: 84.253% (3451/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s26ms | Loss: 0.505 | Acc: 84.168% (3663/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s444ms | Loss: 0.511 | Acc: 83.876% (3865/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s857ms | Loss: 0.511 | Acc: 84.025% (4087/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s271ms | Loss: 0.511 | Acc: 84.160% (4309/5120)              
 [================================>................................] 21/40   Step: 516ms | Tot: 8s787ms | Loss: 0.514 | Acc: 84.077% (4520/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s201ms | Loss: 0.510 | Acc: 84.091% (4736/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s616ms | Loss: 0.515 | Acc: 84.052% (4949/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s31ms | Loss: 0.520 | Acc: 83.936% (5157/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s444ms | Loss: 0.523 | Acc: 83.969% (5374/6400)              
 [========================================>........................] 26/40   Step: 518ms | Tot: 10s963ms | Loss: 0.525 | Acc: 83.954% (5588/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s376ms | Loss: 0.525 | Acc: 83.984% (5805/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s790ms | Loss: 0.529 | Acc: 83.887% (6013/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s204ms | Loss: 0.533 | Acc: 83.904% (6229/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s617ms | Loss: 0.530 | Acc: 83.971% (6449/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s32ms | Loss: 0.525 | Acc: 84.123% (6676/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s458ms | Loss: 0.525 | Acc: 84.131% (6892/8192)              
 [====================================================>............] 33/40   Step: 515ms | Tot: 13s973ms | Loss: 0.521 | Acc: 84.268% (7119/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s386ms | Loss: 0.524 | Acc: 84.226% (7331/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s799ms | Loss: 0.528 | Acc: 84.141% (7539/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s176ms | Loss: 0.532 | Acc: 84.136% (7754/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s545ms | Loss: 0.531 | Acc: 84.227% (7978/9472)              
 [============================================================>....] 38/40   Step: 475ms | Tot: 16s21ms | Loss: 0.532 | Acc: 84.190% (8190/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s390ms | Loss: 0.534 | Acc: 84.155% (8402/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s760ms | Loss: 0.534 | Acc: 84.160% (8416/10000)

Epoch: 92
 [>................................................................] 1/88   Step: 1s959ms | Tot: 0ms | Loss: 0.135 | Acc: 94.922% (243/256)              
 [>................................................................] 2/88   Step: 959ms | Tot: 959ms | Loss: 0.125 | Acc: 95.312% (488/512)              
 [=>...............................................................] 3/88   Step: 956ms | Tot: 1s915ms | Loss: 0.147 | Acc: 94.922% (729/768)              
 [==>..............................................................] 4/88   Step: 1s119ms | Tot: 3s35ms | Loss: 0.146 | Acc: 95.117% (974/1024)              
 [==>..............................................................] 5/88   Step: 956ms | Tot: 3s992ms | Loss: 0.149 | Acc: 95.078% (1217/1280)              
 [===>.............................................................] 6/88   Step: 971ms | Tot: 4s963ms | Loss: 0.156 | Acc: 94.987% (1459/1536)              
 [====>............................................................] 7/88   Step: 959ms | Tot: 5s922ms | Loss: 0.159 | Acc: 94.699% (1697/1792)              
 [=====>...........................................................] 8/88   Step: 1s57ms | Tot: 6s979ms | Loss: 0.157 | Acc: 94.873% (1943/2048)              
 [=====>...........................................................] 9/88   Step: 954ms | Tot: 7s934ms | Loss: 0.150 | Acc: 95.009% (2189/2304)              
 [======>..........................................................] 10/88   Step: 959ms | Tot: 8s893ms | Loss: 0.151 | Acc: 95.078% (2434/2560)              
 [=======>.........................................................] 11/88   Step: 955ms | Tot: 9s848ms | Loss: 0.152 | Acc: 94.993% (2675/2816)              
 [========>........................................................] 12/88   Step: 955ms | Tot: 10s804ms | Loss: 0.154 | Acc: 94.727% (2910/3072)              
 [========>........................................................] 13/88   Step: 1s58ms | Tot: 11s863ms | Loss: 0.151 | Acc: 94.772% (3154/3328)              
 [=========>.......................................................] 14/88   Step: 953ms | Tot: 12s816ms | Loss: 0.148 | Acc: 94.894% (3401/3584)              
 [==========>......................................................] 15/88   Step: 956ms | Tot: 13s772ms | Loss: 0.148 | Acc: 94.870% (3643/3840)              
 [===========>.....................................................] 16/88   Step: 971ms | Tot: 14s743ms | Loss: 0.144 | Acc: 95.117% (3896/4096)              
 [===========>.....................................................] 17/88   Step: 954ms | Tot: 15s698ms | Loss: 0.144 | Acc: 95.175% (4142/4352)              
 [============>....................................................] 18/88   Step: 1s53ms | Tot: 16s751ms | Loss: 0.146 | Acc: 95.117% (4383/4608)              
 [=============>...................................................] 19/88   Step: 958ms | Tot: 17s709ms | Loss: 0.147 | Acc: 95.148% (4628/4864)              
 [==============>..................................................] 20/88   Step: 953ms | Tot: 18s663ms | Loss: 0.146 | Acc: 95.195% (4874/5120)              
 [==============>..................................................] 21/88   Step: 954ms | Tot: 19s617ms | Loss: 0.146 | Acc: 95.257% (5121/5376)              
 [===============>.................................................] 22/88   Step: 1s56ms | Tot: 20s674ms | Loss: 0.148 | Acc: 95.170% (5360/5632)              
 [================>................................................] 23/88   Step: 954ms | Tot: 21s628ms | Loss: 0.148 | Acc: 95.194% (5605/5888)              
 [================>................................................] 24/88   Step: 953ms | Tot: 22s582ms | Loss: 0.147 | Acc: 95.199% (5849/6144)              
 [=================>...............................................] 25/88   Step: 952ms | Tot: 23s535ms | Loss: 0.147 | Acc: 95.219% (6094/6400)              
 [==================>..............................................] 26/88   Step: 965ms | Tot: 24s500ms | Loss: 0.148 | Acc: 95.177% (6335/6656)              
 [===================>.............................................] 27/88   Step: 1s59ms | Tot: 25s559ms | Loss: 0.148 | Acc: 95.182% (6579/6912)              
 [===================>.............................................] 28/88   Step: 961ms | Tot: 26s521ms | Loss: 0.150 | Acc: 95.061% (6814/7168)              
 [====================>............................................] 29/88   Step: 954ms | Tot: 27s476ms | Loss: 0.151 | Acc: 95.057% (7057/7424)              
 [=====================>...........................................] 30/88   Step: 954ms | Tot: 28s430ms | Loss: 0.150 | Acc: 95.013% (7297/7680)              
 [======================>..........................................] 31/88   Step: 1s58ms | Tot: 29s488ms | Loss: 0.148 | Acc: 95.098% (7547/7936)              
 [======================>..........................................] 32/88   Step: 952ms | Tot: 30s441ms | Loss: 0.150 | Acc: 95.020% (7784/8192)              
 [=======================>.........................................] 33/88   Step: 959ms | Tot: 31s400ms | Loss: 0.148 | Acc: 95.052% (8030/8448)              
 [========================>........................................] 34/88   Step: 956ms | Tot: 32s357ms | Loss: 0.149 | Acc: 95.002% (8269/8704)              
 [=========================>.......................................] 35/88   Step: 955ms | Tot: 33s312ms | Loss: 0.149 | Acc: 94.978% (8510/8960)              
 [=========================>.......................................] 36/88   Step: 1s75ms | Tot: 34s387ms | Loss: 0.148 | Acc: 95.041% (8759/9216)              
 [==========================>......................................] 37/88   Step: 957ms | Tot: 35s344ms | Loss: 0.149 | Acc: 95.027% (9001/9472)              
 [===========================>.....................................] 38/88   Step: 959ms | Tot: 36s304ms | Loss: 0.150 | Acc: 94.953% (9237/9728)              
 [============================>....................................] 39/88   Step: 956ms | Tot: 37s261ms | Loss: 0.150 | Acc: 94.962% (9481/9984)              
 [============================>....................................] 40/88   Step: 956ms | Tot: 38s217ms | Loss: 0.151 | Acc: 94.932% (9721/10240)              
 [=============================>...................................] 41/88   Step: 1s58ms | Tot: 39s276ms | Loss: 0.151 | Acc: 94.874% (9958/10496)              
 [==============================>..................................] 42/88   Step: 953ms | Tot: 40s230ms | Loss: 0.151 | Acc: 94.885% (10202/10752)              
 [===============================>.................................] 43/88   Step: 956ms | Tot: 41s186ms | Loss: 0.151 | Acc: 94.904% (10447/11008)              
 [===============================>.................................] 44/88   Step: 955ms | Tot: 42s142ms | Loss: 0.149 | Acc: 94.940% (10694/11264)              
 [================================>................................] 45/88   Step: 1s62ms | Tot: 43s205ms | Loss: 0.149 | Acc: 94.948% (10938/11520)              
 [=================================>...............................] 46/88   Step: 962ms | Tot: 44s167ms | Loss: 0.149 | Acc: 94.973% (11184/11776)              
 [=================================>...............................] 47/88   Step: 973ms | Tot: 45s141ms | Loss: 0.149 | Acc: 94.972% (11427/12032)              
 [==================================>..............................] 48/88   Step: 956ms | Tot: 46s98ms | Loss: 0.149 | Acc: 94.963% (11669/12288)              
 [===================================>.............................] 49/88   Step: 958ms | Tot: 47s57ms | Loss: 0.149 | Acc: 94.946% (11910/12544)              
 [====================================>............................] 50/88   Step: 1s59ms | Tot: 48s116ms | Loss: 0.149 | Acc: 94.914% (12149/12800)              
 [====================================>............................] 51/88   Step: 958ms | Tot: 49s74ms | Loss: 0.149 | Acc: 94.937% (12395/13056)              
 [=====================================>...........................] 52/88   Step: 952ms | Tot: 50s27ms | Loss: 0.149 | Acc: 94.907% (12634/13312)              
 [======================================>..........................] 53/88   Step: 956ms | Tot: 50s983ms | Loss: 0.150 | Acc: 94.878% (12873/13568)              
 [=======================================>.........................] 54/88   Step: 954ms | Tot: 51s938ms | Loss: 0.150 | Acc: 94.850% (13112/13824)              
 [=======================================>.........................] 55/88   Step: 1s59ms | Tot: 52s997ms | Loss: 0.150 | Acc: 94.851% (13355/14080)              
 [========================================>........................] 56/88   Step: 955ms | Tot: 53s953ms | Loss: 0.151 | Acc: 94.817% (13593/14336)              
 [=========================================>.......................] 57/88   Step: 968ms | Tot: 54s921ms | Loss: 0.151 | Acc: 94.833% (13838/14592)              
 [==========================================>......................] 58/88   Step: 952ms | Tot: 55s874ms | Loss: 0.150 | Acc: 94.868% (14086/14848)              
 [==========================================>......................] 59/88   Step: 1s60ms | Tot: 56s934ms | Loss: 0.150 | Acc: 94.889% (14332/15104)              
 [===========================================>.....................] 60/88   Step: 955ms | Tot: 57s890ms | Loss: 0.151 | Acc: 94.850% (14569/15360)              
 [============================================>....................] 61/88   Step: 966ms | Tot: 58s856ms | Loss: 0.151 | Acc: 94.813% (14806/15616)              
 [=============================================>...................] 62/88   Step: 954ms | Tot: 59s811ms | Loss: 0.151 | Acc: 94.834% (15052/15872)              
 [=============================================>...................] 63/88   Step: 951ms | Tot: 1m763ms | Loss: 0.151 | Acc: 94.854% (15298/16128)              
 [==============================================>..................] 64/88   Step: 1s59ms | Tot: 1m1s | Loss: 0.151 | Acc: 94.843% (15539/16384)              
 [===============================================>.................] 65/88   Step: 958ms | Tot: 1m2s | Loss: 0.152 | Acc: 94.802% (15775/16640)              
 [================================================>................] 66/88   Step: 953ms | Tot: 1m3s | Loss: 0.153 | Acc: 94.786% (16015/16896)              
 [================================================>................] 67/88   Step: 968ms | Tot: 1m4s | Loss: 0.153 | Acc: 94.776% (16256/17152)              
 [=================================================>...............] 68/88   Step: 1s61ms | Tot: 1m5s | Loss: 0.152 | Acc: 94.801% (16503/17408)              
 [==================================================>..............] 69/88   Step: 954ms | Tot: 1m6s | Loss: 0.152 | Acc: 94.814% (16748/17664)              
 [==================================================>..............] 70/88   Step: 951ms | Tot: 1m7s | Loss: 0.152 | Acc: 94.794% (16987/17920)              
 [===================================================>.............] 71/88   Step: 952ms | Tot: 1m8s | Loss: 0.152 | Acc: 94.801% (17231/18176)              
 [====================================================>............] 72/88   Step: 958ms | Tot: 1m9s | Loss: 0.152 | Acc: 94.803% (17474/18432)              
 [=====================================================>...........] 73/88   Step: 1s58ms | Tot: 1m10s | Loss: 0.151 | Acc: 94.847% (17725/18688)              
 [=====================================================>...........] 74/88   Step: 953ms | Tot: 1m11s | Loss: 0.151 | Acc: 94.853% (17969/18944)              
 [======================================================>..........] 75/88   Step: 953ms | Tot: 1m12s | Loss: 0.151 | Acc: 94.865% (18214/19200)              
 [=======================================================>.........] 76/88   Step: 956ms | Tot: 1m13s | Loss: 0.152 | Acc: 94.860% (18456/19456)              
 [========================================================>........] 77/88   Step: 1s83ms | Tot: 1m14s | Loss: 0.152 | Acc: 94.866% (18700/19712)              
 [========================================================>........] 78/88   Step: 953ms | Tot: 1m15s | Loss: 0.152 | Acc: 94.877% (18945/19968)              
 [=========================================================>.......] 79/88   Step: 954ms | Tot: 1m16s | Loss: 0.152 | Acc: 94.863% (19185/20224)              
 [==========================================================>......] 80/88   Step: 956ms | Tot: 1m17s | Loss: 0.153 | Acc: 94.834% (19422/20480)              
 [===========================================================>.....] 81/88   Step: 956ms | Tot: 1m18s | Loss: 0.152 | Acc: 94.835% (19665/20736)              
 [===========================================================>.....] 82/88   Step: 1s67ms | Tot: 1m19s | Loss: 0.153 | Acc: 94.803% (19901/20992)              
 [============================================================>....] 83/88   Step: 952ms | Tot: 1m20s | Loss: 0.154 | Acc: 94.767% (20136/21248)              
 [=============================================================>...] 84/88   Step: 905ms | Tot: 1m21s | Loss: 0.155 | Acc: 94.759% (20377/21504)              
 [==============================================================>..] 85/88   Step: 840ms | Tot: 1m22s | Loss: 0.155 | Acc: 94.720% (20611/21760)              
 [==============================================================>..] 86/88   Step: 943ms | Tot: 1m23s | Loss: 0.155 | Acc: 94.717% (20853/22016)              
 [===============================================================>.] 87/88   Step: 838ms | Tot: 1m23s | Loss: 0.157 | Acc: 94.697% (21091/22272)              
 [================================================================>] 88/88   Step: 864ms | Tot: 1m24s | Loss: 0.157 | Acc: 94.683% (21228/22420)
 [>................................................................] 1/40   Step: 1s123ms | Tot: 0ms | Loss: 0.523 | Acc: 84.375% (216/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.529 | Acc: 84.375% (432/512)              
 [===>.............................................................] 3/40   Step: 606ms | Tot: 1s27ms | Loss: 0.577 | Acc: 83.464% (641/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s441ms | Loss: 0.550 | Acc: 84.375% (864/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s855ms | Loss: 0.536 | Acc: 84.609% (1083/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s270ms | Loss: 0.551 | Acc: 84.049% (1291/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s684ms | Loss: 0.546 | Acc: 83.984% (1505/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s99ms | Loss: 0.546 | Acc: 84.033% (1721/2048)              
 [=============>...................................................] 9/40   Step: 518ms | Tot: 3s617ms | Loss: 0.554 | Acc: 84.158% (1939/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s32ms | Loss: 0.557 | Acc: 84.141% (2154/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s446ms | Loss: 0.557 | Acc: 84.339% (2375/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s861ms | Loss: 0.581 | Acc: 83.919% (2578/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s276ms | Loss: 0.593 | Acc: 83.474% (2778/3328)              
 [=====================>...........................................] 14/40   Step: 520ms | Tot: 5s797ms | Loss: 0.584 | Acc: 83.733% (3001/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s211ms | Loss: 0.583 | Acc: 83.802% (3218/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s625ms | Loss: 0.588 | Acc: 83.740% (3430/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s41ms | Loss: 0.585 | Acc: 83.640% (3640/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s456ms | Loss: 0.594 | Acc: 83.594% (3852/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s871ms | Loss: 0.599 | Acc: 83.470% (4060/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s395ms | Loss: 0.605 | Acc: 83.340% (4267/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s822ms | Loss: 0.607 | Acc: 83.333% (4480/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s236ms | Loss: 0.606 | Acc: 83.363% (4695/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s649ms | Loss: 0.612 | Acc: 83.084% (4892/5888)              
