There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 10.00 percent samples, 126 overlapping with the pre-selected boundary samples
The unique selected subset size is: 6943
Use multiple GPU to train the network.

Epoch: 0
 [============================================================>....] 27/28   Step: 846ms | Tot: 25s54ms | Loss: 0.276 | Acc: 90.480% (6254/6912)              
 [==============================================================>..] 28/28   Step: 906ms | Tot: 25s961ms | Loss: 0.279 | Acc: 90.393% (6276/6943)
 [>................................................................] 1/40   Step: 1s141ms | Tot: 0ms | Loss: 0.512 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 595ms | Tot: 595ms | Loss: 0.555 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 1s18ms | Loss: 0.559 | Acc: 80.990% (622/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s447ms | Loss: 0.557 | Acc: 81.055% (830/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s868ms | Loss: 0.541 | Acc: 81.875% (1048/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s293ms | Loss: 0.556 | Acc: 81.641% (1254/1536)              
 [=========>.......................................................] 7/40   Step: 529ms | Tot: 2s822ms | Loss: 0.570 | Acc: 81.585% (1462/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s245ms | Loss: 0.562 | Acc: 82.129% (1682/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s670ms | Loss: 0.566 | Acc: 82.075% (1891/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s98ms | Loss: 0.562 | Acc: 82.305% (2107/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s524ms | Loss: 0.567 | Acc: 82.422% (2321/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s949ms | Loss: 0.582 | Acc: 81.999% (2519/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s474ms | Loss: 0.580 | Acc: 82.091% (2732/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s897ms | Loss: 0.575 | Acc: 82.087% (2942/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s321ms | Loss: 0.565 | Acc: 82.318% (3161/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s743ms | Loss: 0.572 | Acc: 82.275% (3370/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s165ms | Loss: 0.576 | Acc: 82.123% (3574/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s583ms | Loss: 0.583 | Acc: 82.031% (3780/4608)              
 [=============================>...................................] 19/40   Step: 528ms | Tot: 8s111ms | Loss: 0.586 | Acc: 81.928% (3985/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s539ms | Loss: 0.589 | Acc: 82.051% (4201/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s968ms | Loss: 0.594 | Acc: 81.975% (4407/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s391ms | Loss: 0.590 | Acc: 82.013% (4619/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s811ms | Loss: 0.601 | Acc: 81.810% (4817/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s223ms | Loss: 0.603 | Acc: 81.706% (5020/6144)              
 [=======================================>.........................] 25/40   Step: 563ms | Tot: 10s786ms | Loss: 0.603 | Acc: 81.719% (5230/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s214ms | Loss: 0.607 | Acc: 81.701% (5438/6656)              
