cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 49s298ms | Tot: 0ms | Loss: 0.871 | Acc: 76.953% (197/256)              
 [====================>............................................] 26/79   Step: 1s82ms | Tot: 25s366ms | Loss: 0.021 | Acc: 99.850% (6646/6656)              
 [=====================>...........................................] 27/79   Step: 982ms | Tot: 26s348ms | Loss: 0.021 | Acc: 99.841% (6901/6912)              
 [======================>..........................................] 28/79   Step: 992ms | Tot: 27s340ms | Loss: 0.021 | Acc: 99.833% (7156/7168)              
 [=======================>.........................................] 29/79   Step: 981ms | Tot: 28s322ms | Loss: 0.021 | Acc: 99.825% (7411/7424)              
 [=======================>.........................................] 30/79   Step: 981ms | Tot: 29s303ms | Loss: 0.021 | Acc: 99.818% (7666/7680)              
 [========================>........................................] 31/79   Step: 1s80ms | Tot: 30s384ms | Loss: 0.021 | Acc: 99.824% (7922/7936)              
 [=========================>.......................................] 32/79   Step: 982ms | Tot: 31s366ms | Loss: 0.021 | Acc: 99.817% (8177/8192)              
 [==========================>......................................] 33/79   Step: 980ms | Tot: 32s347ms | Loss: 0.021 | Acc: 99.811% (8432/8448)              
 [===========================>.....................................] 34/79   Step: 981ms | Tot: 33s328ms | Loss: 0.021 | Acc: 99.816% (8688/8704)              
 [===========================>.....................................] 35/79   Step: 1s86ms | Tot: 34s415ms | Loss: 0.021 | Acc: 99.821% (8944/8960)              
 [============================>....................................] 36/79   Step: 981ms | Tot: 35s396ms | Loss: 0.021 | Acc: 99.816% (9199/9216)              
 [=============================>...................................] 37/79   Step: 982ms | Tot: 36s379ms | Loss: 0.022 | Acc: 99.799% (9453/9472)              
 [==============================>..................................] 38/79   Step: 992ms | Tot: 37s371ms | Loss: 0.022 | Acc: 99.805% (9709/9728)              
 [===============================>.................................] 39/79   Step: 982ms | Tot: 38s353ms | Loss: 0.022 | Acc: 99.780% (9962/9984)              
 [================================>................................] 40/79   Step: 1s85ms | Tot: 39s438ms | Loss: 0.022 | Acc: 99.775% (10217/10240)              
 [================================>................................] 41/79   Step: 980ms | Tot: 40s419ms | Loss: 0.022 | Acc: 99.781% (10473/10496)              
 [=================================>...............................] 42/79   Step: 996ms | Tot: 41s416ms | Loss: 0.022 | Acc: 99.786% (10729/10752)              
 [==================================>..............................] 43/79   Step: 979ms | Tot: 42s395ms | Loss: 0.022 | Acc: 99.791% (10985/11008)              
 [===================================>.............................] 44/79   Step: 1s89ms | Tot: 43s485ms | Loss: 0.022 | Acc: 99.796% (11241/11264)              
 [====================================>............................] 45/79   Step: 990ms | Tot: 44s476ms | Loss: 0.022 | Acc: 99.792% (11496/11520)              
 [=====================================>...........................] 46/79   Step: 980ms | Tot: 45s456ms | Loss: 0.022 | Acc: 99.796% (11752/11776)              
 [=====================================>...........................] 47/79   Step: 992ms | Tot: 46s449ms | Loss: 0.022 | Acc: 99.801% (12008/12032)              
 [======================================>..........................] 48/79   Step: 982ms | Tot: 47s432ms | Loss: 0.022 | Acc: 99.805% (12264/12288)              
 [=======================================>.........................] 49/79   Step: 1s115ms | Tot: 48s547ms | Loss: 0.021 | Acc: 99.809% (12520/12544)              
 [========================================>........................] 50/79   Step: 976ms | Tot: 49s524ms | Loss: 0.022 | Acc: 99.805% (12775/12800)              
 [=========================================>.......................] 51/79   Step: 977ms | Tot: 50s502ms | Loss: 0.022 | Acc: 99.809% (13031/13056)              
 [=========================================>.......................] 52/79   Step: 975ms | Tot: 51s477ms | Loss: 0.022 | Acc: 99.812% (13287/13312)              
 [==========================================>......................] 53/79   Step: 977ms | Tot: 52s455ms | Loss: 0.021 | Acc: 99.816% (13543/13568)              
 [===========================================>.....................] 54/79   Step: 1s84ms | Tot: 53s540ms | Loss: 0.021 | Acc: 99.812% (13798/13824)              
 [============================================>....................] 55/79   Step: 985ms | Tot: 54s525ms | Loss: 0.021 | Acc: 99.815% (14054/14080)              
 [=============================================>...................] 56/79   Step: 979ms | Tot: 55s505ms | Loss: 0.021 | Acc: 99.819% (14310/14336)              
 [==============================================>..................] 57/79   Step: 994ms | Tot: 56s499ms | Loss: 0.021 | Acc: 99.822% (14566/14592)              
 [==============================================>..................] 58/79   Step: 1s95ms | Tot: 57s595ms | Loss: 0.021 | Acc: 99.811% (14820/14848)              
 [===============================================>.................] 59/79   Step: 978ms | Tot: 58s573ms | Loss: 0.021 | Acc: 99.808% (15075/15104)              
 [================================================>................] 60/79   Step: 978ms | Tot: 59s552ms | Loss: 0.021 | Acc: 99.811% (15331/15360)              
 [=================================================>...............] 61/79   Step: 978ms | Tot: 1m530ms | Loss: 0.021 | Acc: 99.814% (15587/15616)              
 [==================================================>..............] 62/79   Step: 981ms | Tot: 1m1s | Loss: 0.021 | Acc: 99.817% (15843/15872)              
 [===================================================>.............] 63/79   Step: 1s83ms | Tot: 1m2s | Loss: 0.021 | Acc: 99.820% (16099/16128)              
 [===================================================>.............] 64/79   Step: 978ms | Tot: 1m3s | Loss: 0.021 | Acc: 99.823% (16355/16384)              
 [====================================================>............] 65/79   Step: 976ms | Tot: 1m4s | Loss: 0.021 | Acc: 99.820% (16610/16640)              
 [=====================================================>...........] 66/79   Step: 978ms | Tot: 1m5s | Loss: 0.021 | Acc: 99.822% (16866/16896)              
 [======================================================>..........] 67/79   Step: 994ms | Tot: 1m6s | Loss: 0.021 | Acc: 99.819% (17121/17152)              
 [=======================================================>.........] 68/79   Step: 1s80ms | Tot: 1m7s | Loss: 0.021 | Acc: 99.816% (17376/17408)              
 [=======================================================>.........] 69/79   Step: 979ms | Tot: 1m8s | Loss: 0.021 | Acc: 99.819% (17632/17664)              
 [========================================================>........] 70/79   Step: 978ms | Tot: 1m9s | Loss: 0.021 | Acc: 99.821% (17888/17920)              
 [=========================================================>.......] 71/79   Step: 978ms | Tot: 1m10s | Loss: 0.021 | Acc: 99.824% (18144/18176)              
 [==========================================================>......] 72/79   Step: 1s83ms | Tot: 1m11s | Loss: 0.021 | Acc: 99.821% (18399/18432)              
 [===========================================================>.....] 73/79   Step: 977ms | Tot: 1m12s | Loss: 0.021 | Acc: 99.823% (18655/18688)              
 [============================================================>....] 74/79   Step: 979ms | Tot: 1m13s | Loss: 0.020 | Acc: 99.826% (18911/18944)              
 [============================================================>....] 75/79   Step: 886ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.828% (19167/19200)              
 [=============================================================>...] 76/79   Step: 864ms | Tot: 1m15s | Loss: 0.020 | Acc: 99.830% (19423/19456)              
 [==============================================================>..] 77/79   Step: 973ms | Tot: 1m16s | Loss: 0.020 | Acc: 99.817% (19676/19712)              
 [===============================================================>.] 78/79   Step: 877ms | Tot: 1m17s | Loss: 0.020 | Acc: 99.820% (19932/19968)              
 [================================================================>] 79/79   Step: 889ms | Tot: 1m18s | Loss: 0.021 | Acc: 99.795% (19959/20000)
 [>................................................................] 1/40   Step: 1s70ms | Tot: 0ms | Loss: 1.061 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 1.065 | Acc: 75.781% (388/512)              
 [===>.............................................................] 3/40   Step: 591ms | Tot: 1s25ms | Loss: 1.127 | Acc: 73.958% (568/768)              
 [====>............................................................] 4/40   Step: 432ms | Tot: 1s457ms | Loss: 1.230 | Acc: 72.168% (739/1024)              
 [======>..........................................................] 5/40   Step: 436ms | Tot: 1s893ms | Loss: 1.261 | Acc: 71.562% (916/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s326ms | Loss: 1.268 | Acc: 71.680% (1101/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s760ms | Loss: 1.276 | Acc: 71.652% (1284/1792)              
 [===========>.....................................................] 8/40   Step: 542ms | Tot: 3s303ms | Loss: 1.286 | Acc: 71.533% (1465/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s734ms | Loss: 1.288 | Acc: 71.615% (1650/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s165ms | Loss: 1.285 | Acc: 71.562% (1832/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s591ms | Loss: 1.289 | Acc: 71.591% (2016/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 5s24ms | Loss: 1.283 | Acc: 71.224% (2188/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s458ms | Loss: 1.282 | Acc: 71.244% (2371/3328)              
 [=====================>...........................................] 14/40   Step: 532ms | Tot: 5s990ms | Loss: 1.287 | Acc: 71.066% (2547/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s420ms | Loss: 1.286 | Acc: 71.068% (2729/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s853ms | Loss: 1.289 | Acc: 71.069% (2911/4096)              
 [==========================>......................................] 17/40   Step: 440ms | Tot: 7s294ms | Loss: 1.295 | Acc: 70.956% (3088/4352)              
 [===========================>.....................................] 18/40   Step: 442ms | Tot: 7s736ms | Loss: 1.300 | Acc: 70.985% (3271/4608)              
 [=============================>...................................] 19/40   Step: 539ms | Tot: 8s276ms | Loss: 1.305 | Acc: 70.744% (3441/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s707ms | Loss: 1.301 | Acc: 70.820% (3626/5120)              
 [================================>................................] 21/40   Step: 436ms | Tot: 9s144ms | Loss: 1.306 | Acc: 70.722% (3802/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s571ms | Loss: 1.312 | Acc: 70.614% (3977/5632)              
 [===================================>.............................] 23/40   Step: 432ms | Tot: 10s4ms | Loss: 1.319 | Acc: 70.533% (4153/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s431ms | Loss: 1.325 | Acc: 70.296% (4319/6144)              
 [=======================================>.........................] 25/40   Step: 535ms | Tot: 10s967ms | Loss: 1.322 | Acc: 70.234% (4495/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s401ms | Loss: 1.324 | Acc: 70.237% (4675/6656)              
 [==========================================>......................] 27/40   Step: 435ms | Tot: 11s836ms | Loss: 1.327 | Acc: 70.182% (4851/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s265ms | Loss: 1.322 | Acc: 70.326% (5041/7168)              
 [=============================================>...................] 29/40   Step: 431ms | Tot: 12s697ms | Loss: 1.319 | Acc: 70.447% (5230/7424)              
 [===============================================>.................] 30/40   Step: 536ms | Tot: 13s234ms | Loss: 1.318 | Acc: 70.391% (5406/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s665ms | Loss: 1.322 | Acc: 70.413% (5588/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 14s91ms | Loss: 1.321 | Acc: 70.447% (5771/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s516ms | Loss: 1.321 | Acc: 70.348% (5943/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s942ms | Loss: 1.328 | Acc: 70.186% (6109/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s368ms | Loss: 1.328 | Acc: 70.179% (6288/8960)              
 [========================================================>........] 36/40   Step: 486ms | Tot: 15s854ms | Loss: 1.322 | Acc: 70.258% (6475/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s234ms | Loss: 1.323 | Acc: 70.196% (6649/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s615ms | Loss: 1.316 | Acc: 70.302% (6839/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 16s998ms | Loss: 1.316 | Acc: 70.312% (7020/9984)              
 [===============================================================>.] 40/40   Step: 398ms | Tot: 17s396ms | Loss: 1.316 | Acc: 70.320% (7032/10000)

Epoch: 53
 [>................................................................] 1/79   Step: 2s115ms | Tot: 0ms | Loss: 0.021 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s3ms | Tot: 1s4ms | Loss: 0.020 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 991ms | Tot: 1s996ms | Loss: 0.021 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 988ms | Tot: 2s984ms | Loss: 0.020 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 1s97ms | Tot: 4s82ms | Loss: 0.020 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 1s | Tot: 5s82ms | Loss: 0.019 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 999ms | Tot: 6s82ms | Loss: 0.018 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 988ms | Tot: 7s71ms | Loss: 0.019 | Acc: 99.805% (2044/2048)              
 [======>..........................................................] 9/79   Step: 1s13ms | Tot: 8s85ms | Loss: 0.019 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 1s102ms | Tot: 9s188ms | Loss: 0.020 | Acc: 99.805% (2555/2560)              
 [========>........................................................] 11/79   Step: 991ms | Tot: 10s179ms | Loss: 0.021 | Acc: 99.787% (2810/2816)              
 [=========>.......................................................] 12/79   Step: 984ms | Tot: 11s163ms | Loss: 0.021 | Acc: 99.772% (3065/3072)              
 [=========>.......................................................] 13/79   Step: 978ms | Tot: 12s142ms | Loss: 0.022 | Acc: 99.700% (3318/3328)              
 [==========>......................................................] 14/79   Step: 978ms | Tot: 13s121ms | Loss: 0.022 | Acc: 99.693% (3573/3584)              
 [===========>.....................................................] 15/79   Step: 1s83ms | Tot: 14s205ms | Loss: 0.023 | Acc: 99.661% (3827/3840)              
 [============>....................................................] 16/79   Step: 982ms | Tot: 15s187ms | Loss: 0.023 | Acc: 99.683% (4083/4096)              
 [=============>...................................................] 17/79   Step: 980ms | Tot: 16s167ms | Loss: 0.023 | Acc: 99.701% (4339/4352)              
 [=============>...................................................] 18/79   Step: 980ms | Tot: 17s148ms | Loss: 0.023 | Acc: 99.718% (4595/4608)              
 [==============>..................................................] 19/79   Step: 1s105ms | Tot: 18s253ms | Loss: 0.023 | Acc: 99.733% (4851/4864)              
 [===============>.................................................] 20/79   Step: 979ms | Tot: 19s232ms | Loss: 0.022 | Acc: 99.746% (5107/5120)              
 [================>................................................] 21/79   Step: 1s171ms | Tot: 20s404ms | Loss: 0.022 | Acc: 99.721% (5361/5376)              
 [=================>...............................................] 22/79   Step: 1s131ms | Tot: 21s535ms | Loss: 0.022 | Acc: 99.716% (5616/5632)              
 [==================>..............................................] 23/79   Step: 981ms | Tot: 22s516ms | Loss: 0.023 | Acc: 99.711% (5871/5888)              
 [==================>..............................................] 24/79   Step: 1s82ms | Tot: 23s599ms | Loss: 0.023 | Acc: 99.723% (6127/6144)              
 [===================>.............................................] 25/79   Step: 980ms | Tot: 24s579ms | Loss: 0.022 | Acc: 99.734% (6383/6400)              
 [====================>............................................] 26/79   Step: 976ms | Tot: 25s556ms | Loss: 0.023 | Acc: 99.730% (6638/6656)              
 [=====================>...........................................] 27/79   Step: 980ms | Tot: 26s537ms | Loss: 0.023 | Acc: 99.725% (6893/6912)              
 [======================>..........................................] 28/79   Step: 1s89ms | Tot: 27s627ms | Loss: 0.023 | Acc: 99.735% (7149/7168)              
 [=======================>.........................................] 29/79   Step: 993ms | Tot: 28s621ms | Loss: 0.022 | Acc: 99.744% (7405/7424)              
 [=======================>.........................................] 30/79   Step: 979ms | Tot: 29s600ms | Loss: 0.022 | Acc: 99.753% (7661/7680)              
 [========================>........................................] 31/79   Step: 979ms | Tot: 30s580ms | Loss: 0.022 | Acc: 99.748% (7916/7936)              
 [=========================>.......................................] 32/79   Step: 981ms | Tot: 31s561ms | Loss: 0.022 | Acc: 99.756% (8172/8192)              
 [==========================>......................................] 33/79   Step: 1s83ms | Tot: 32s645ms | Loss: 0.023 | Acc: 99.751% (8427/8448)              
 [===========================>.....................................] 34/79   Step: 978ms | Tot: 33s623ms | Loss: 0.023 | Acc: 99.736% (8681/8704)              
 [===========================>.....................................] 35/79   Step: 984ms | Tot: 34s607ms | Loss: 0.023 | Acc: 99.743% (8937/8960)              
 [============================>....................................] 36/79   Step: 988ms | Tot: 35s595ms | Loss: 0.022 | Acc: 99.750% (9193/9216)              
 [=============================>...................................] 37/79   Step: 1s87ms | Tot: 36s683ms | Loss: 0.023 | Acc: 99.736% (9447/9472)              
 [==============================>..................................] 38/79   Step: 983ms | Tot: 37s667ms | Loss: 0.023 | Acc: 99.743% (9703/9728)              
 [===============================>.................................] 39/79   Step: 992ms | Tot: 38s659ms | Loss: 0.023 | Acc: 99.750% (9959/9984)              
 [================================>................................] 40/79   Step: 976ms | Tot: 39s636ms | Loss: 0.023 | Acc: 99.746% (10214/10240)              
 [================================>................................] 41/79   Step: 981ms | Tot: 40s617ms | Loss: 0.023 | Acc: 99.752% (10470/10496)              
 [=================================>...............................] 42/79   Step: 1s85ms | Tot: 41s703ms | Loss: 0.023 | Acc: 99.749% (10725/10752)              
 [==================================>..............................] 43/79   Step: 980ms | Tot: 42s683ms | Loss: 0.022 | Acc: 99.755% (10981/11008)              
 [===================================>.............................] 44/79   Step: 981ms | Tot: 43s664ms | Loss: 0.022 | Acc: 99.751% (11236/11264)              
 [====================================>............................] 45/79   Step: 982ms | Tot: 44s646ms | Loss: 0.022 | Acc: 99.757% (11492/11520)              
 [=====================================>...........................] 46/79   Step: 976ms | Tot: 45s623ms | Loss: 0.022 | Acc: 99.762% (11748/11776)              
 [=====================================>...........................] 47/79   Step: 1s84ms | Tot: 46s708ms | Loss: 0.022 | Acc: 99.759% (12003/12032)              
 [======================================>..........................] 48/79   Step: 985ms | Tot: 47s694ms | Loss: 0.022 | Acc: 99.764% (12259/12288)              
 [=======================================>.........................] 49/79   Step: 995ms | Tot: 48s689ms | Loss: 0.022 | Acc: 99.761% (12514/12544)              
 [========================================>........................] 50/79   Step: 979ms | Tot: 49s669ms | Loss: 0.022 | Acc: 99.766% (12770/12800)              
 [=========================================>.......................] 51/79   Step: 1s96ms | Tot: 50s766ms | Loss: 0.022 | Acc: 99.770% (13026/13056)              
 [=========================================>.......................] 52/79   Step: 980ms | Tot: 51s747ms | Loss: 0.022 | Acc: 99.775% (13282/13312)              
 [==========================================>......................] 53/79   Step: 981ms | Tot: 52s728ms | Loss: 0.022 | Acc: 99.772% (13537/13568)              
 [===========================================>.....................] 54/79   Step: 978ms | Tot: 53s707ms | Loss: 0.022 | Acc: 99.776% (13793/13824)              
 [============================================>....................] 55/79   Step: 977ms | Tot: 54s684ms | Loss: 0.022 | Acc: 99.780% (14049/14080)              
 [=============================================>...................] 56/79   Step: 1s85ms | Tot: 55s769ms | Loss: 0.022 | Acc: 99.784% (14305/14336)              
 [==============================================>..................] 57/79   Step: 980ms | Tot: 56s750ms | Loss: 0.022 | Acc: 99.781% (14560/14592)              
 [==============================================>..................] 58/79   Step: 984ms | Tot: 57s734ms | Loss: 0.022 | Acc: 99.778% (14815/14848)              
 [===============================================>.................] 59/79   Step: 990ms | Tot: 58s725ms | Loss: 0.022 | Acc: 99.775% (15070/15104)              
 [================================================>................] 60/79   Step: 1s84ms | Tot: 59s809ms | Loss: 0.022 | Acc: 99.779% (15326/15360)              
 [=================================================>...............] 61/79   Step: 979ms | Tot: 1m788ms | Loss: 0.022 | Acc: 99.782% (15582/15616)              
 [==================================================>..............] 62/79   Step: 978ms | Tot: 1m1s | Loss: 0.022 | Acc: 99.773% (15836/15872)              
 [===================================================>.............] 63/79   Step: 976ms | Tot: 1m2s | Loss: 0.022 | Acc: 99.777% (16092/16128)              
 [===================================================>.............] 64/79   Step: 981ms | Tot: 1m3s | Loss: 0.021 | Acc: 99.780% (16348/16384)              
 [====================================================>............] 65/79   Step: 1s84ms | Tot: 1m4s | Loss: 0.021 | Acc: 99.784% (16604/16640)              
 [=====================================================>...........] 66/79   Step: 985ms | Tot: 1m5s | Loss: 0.021 | Acc: 99.787% (16860/16896)              
 [======================================================>..........] 67/79   Step: 980ms | Tot: 1m6s | Loss: 0.021 | Acc: 99.790% (17116/17152)              
 [=======================================================>.........] 68/79   Step: 987ms | Tot: 1m7s | Loss: 0.021 | Acc: 99.782% (17370/17408)              
 [=======================================================>.........] 69/79   Step: 1s94ms | Tot: 1m8s | Loss: 0.021 | Acc: 99.779% (17625/17664)              
 [========================================================>........] 70/79   Step: 976ms | Tot: 1m9s | Loss: 0.021 | Acc: 99.777% (17880/17920)              
 [=========================================================>.......] 71/79   Step: 976ms | Tot: 1m10s | Loss: 0.021 | Acc: 99.769% (18134/18176)              
 [==========================================================>......] 72/79   Step: 983ms | Tot: 1m11s | Loss: 0.021 | Acc: 99.772% (18390/18432)              
 [===========================================================>.....] 73/79   Step: 979ms | Tot: 1m12s | Loss: 0.021 | Acc: 99.775% (18646/18688)              
 [============================================================>....] 74/79   Step: 1s84ms | Tot: 1m13s | Loss: 0.022 | Acc: 99.773% (18901/18944)              
 [============================================================>....] 75/79   Step: 882ms | Tot: 1m14s | Loss: 0.021 | Acc: 99.771% (19156/19200)              
 [=============================================================>...] 76/79   Step: 864ms | Tot: 1m15s | Loss: 0.022 | Acc: 99.758% (19409/19456)              
 [==============================================================>..] 77/79   Step: 870ms | Tot: 1m16s | Loss: 0.022 | Acc: 99.756% (19664/19712)              
 [===============================================================>.] 78/79   Step: 1s3ms | Tot: 1m17s | Loss: 0.022 | Acc: 99.740% (19916/19968)              
 [================================================================>] 79/79   Step: 904ms | Tot: 1m18s | Loss: 0.023 | Acc: 99.715% (19943/20000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 1.031 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 1.072 | Acc: 74.219% (380/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 866ms | Loss: 1.137 | Acc: 72.135% (554/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s296ms | Loss: 1.231 | Acc: 71.191% (729/1024)              
 [======>..........................................................] 5/40   Step: 593ms | Tot: 1s890ms | Loss: 1.258 | Acc: 71.094% (910/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s318ms | Loss: 1.264 | Acc: 71.289% (1095/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s748ms | Loss: 1.270 | Acc: 71.429% (1280/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s184ms | Loss: 1.284 | Acc: 71.387% (1462/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s614ms | Loss: 1.287 | Acc: 71.571% (1649/2304)              
 [==============>..................................................] 10/40   Step: 539ms | Tot: 4s154ms | Loss: 1.288 | Acc: 71.602% (1833/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s585ms | Loss: 1.296 | Acc: 71.484% (2013/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s16ms | Loss: 1.287 | Acc: 71.257% (2189/3072)              
 [===================>.............................................] 13/40   Step: 431ms | Tot: 5s447ms | Loss: 1.285 | Acc: 71.124% (2367/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s874ms | Loss: 1.291 | Acc: 70.954% (2543/3584)              
 [======================>..........................................] 15/40   Step: 436ms | Tot: 6s311ms | Loss: 1.286 | Acc: 71.120% (2731/3840)              
 [========================>........................................] 16/40   Step: 552ms | Tot: 6s863ms | Loss: 1.290 | Acc: 71.240% (2918/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s289ms | Loss: 1.296 | Acc: 71.163% (3097/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s719ms | Loss: 1.304 | Acc: 71.072% (3275/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s150ms | Loss: 1.304 | Acc: 70.868% (3447/4864)              
 [==============================>..................................] 20/40   Step: 448ms | Tot: 8s598ms | Loss: 1.301 | Acc: 70.859% (3628/5120)              
 [================================>................................] 21/40   Step: 432ms | Tot: 9s31ms | Loss: 1.309 | Acc: 70.778% (3805/5376)              
 [==================================>..............................] 22/40   Step: 537ms | Tot: 9s569ms | Loss: 1.318 | Acc: 70.632% (3978/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s999ms | Loss: 1.327 | Acc: 70.482% (4150/5888)              
 [=====================================>...........................] 24/40   Step: 430ms | Tot: 10s430ms | Loss: 1.332 | Acc: 70.329% (4321/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s858ms | Loss: 1.327 | Acc: 70.359% (4503/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s291ms | Loss: 1.329 | Acc: 70.343% (4682/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s718ms | Loss: 1.329 | Acc: 70.327% (4861/6912)              
 [===========================================>.....................] 28/40   Step: 539ms | Tot: 12s257ms | Loss: 1.323 | Acc: 70.508% (5054/7168)              
 [=============================================>...................] 29/40   Step: 433ms | Tot: 12s691ms | Loss: 1.318 | Acc: 70.595% (5241/7424)              
 [===============================================>.................] 30/40   Step: 433ms | Tot: 13s124ms | Loss: 1.315 | Acc: 70.547% (5418/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s550ms | Loss: 1.318 | Acc: 70.565% (5600/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s974ms | Loss: 1.318 | Acc: 70.593% (5783/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s400ms | Loss: 1.319 | Acc: 70.514% (5957/8448)              
 [=====================================================>...........] 34/40   Step: 531ms | Tot: 14s931ms | Loss: 1.325 | Acc: 70.381% (6126/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s357ms | Loss: 1.324 | Acc: 70.413% (6309/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s739ms | Loss: 1.318 | Acc: 70.497% (6497/9216)              
 [==========================================================>......] 37/40   Step: 385ms | Tot: 16s124ms | Loss: 1.320 | Acc: 70.450% (6673/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s503ms | Loss: 1.313 | Acc: 70.569% (6865/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s883ms | Loss: 1.313 | Acc: 70.543% (7043/9984)              
 [===============================================================>.] 40/40   Step: 490ms | Tot: 17s373ms | Loss: 1.313 | Acc: 70.550% (7055/10000)

Epoch: 54
 [>................................................................] 1/79   Step: 1s961ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 993ms | Tot: 993ms | Loss: 0.020 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 997ms | Tot: 1s991ms | Loss: 0.019 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 991ms | Tot: 2s982ms | Loss: 0.019 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 1s148ms | Tot: 4s131ms | Loss: 0.020 | Acc: 99.688% (1276/1280)              
 [====>............................................................] 6/79   Step: 993ms | Tot: 5s124ms | Loss: 0.020 | Acc: 99.674% (1531/1536)              
 [====>............................................................] 7/79   Step: 994ms | Tot: 6s119ms | Loss: 0.020 | Acc: 99.721% (1787/1792)              
 [=====>...........................................................] 8/79   Step: 996ms | Tot: 7s115ms | Loss: 0.020 | Acc: 99.707% (2042/2048)              
 [======>..........................................................] 9/79   Step: 1s97ms | Tot: 8s213ms | Loss: 0.019 | Acc: 99.740% (2298/2304)              
