cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 50.00 percent samples, 2785 overlapping with the pre-selected boundary samples
The unique selected subset size is: 29470
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/116   Step: 1m191ms | Tot: 0ms | Loss: 0.466 | Acc: 88.672% (227/256)              
 [=====================>...........................................] 39/116   Step: 955ms | Tot: 37s111ms | Loss: 0.020 | Acc: 99.830% (9967/9984)              
 [=====================>...........................................] 40/116   Step: 950ms | Tot: 38s62ms | Loss: 0.019 | Acc: 99.834% (10223/10240)              
 [======================>..........................................] 41/116   Step: 950ms | Tot: 39s13ms | Loss: 0.019 | Acc: 99.838% (10479/10496)              
 [======================>..........................................] 42/116   Step: 1s92ms | Tot: 40s106ms | Loss: 0.019 | Acc: 99.842% (10735/10752)              
 [=======================>.........................................] 43/116   Step: 947ms | Tot: 41s53ms | Loss: 0.019 | Acc: 99.846% (10991/11008)              
 [========================>........................................] 44/116   Step: 947ms | Tot: 42s | Loss: 0.019 | Acc: 99.840% (11246/11264)              
 [========================>........................................] 45/116   Step: 951ms | Tot: 42s952ms | Loss: 0.019 | Acc: 99.844% (11502/11520)              
 [=========================>.......................................] 46/116   Step: 948ms | Tot: 43s901ms | Loss: 0.019 | Acc: 99.839% (11757/11776)              
 [=========================>.......................................] 47/116   Step: 1s52ms | Tot: 44s954ms | Loss: 0.019 | Acc: 99.842% (12013/12032)              
 [==========================>......................................] 48/116   Step: 952ms | Tot: 45s907ms | Loss: 0.019 | Acc: 99.845% (12269/12288)              
 [==========================>......................................] 49/116   Step: 950ms | Tot: 46s857ms | Loss: 0.019 | Acc: 99.849% (12525/12544)              
 [===========================>.....................................] 50/116   Step: 945ms | Tot: 47s803ms | Loss: 0.019 | Acc: 99.844% (12780/12800)              
 [============================>....................................] 51/116   Step: 1s58ms | Tot: 48s861ms | Loss: 0.019 | Acc: 99.847% (13036/13056)              
 [============================>....................................] 52/116   Step: 967ms | Tot: 49s829ms | Loss: 0.019 | Acc: 99.850% (13292/13312)              
 [=============================>...................................] 53/116   Step: 949ms | Tot: 50s778ms | Loss: 0.019 | Acc: 99.853% (13548/13568)              
 [=============================>...................................] 54/116   Step: 954ms | Tot: 51s733ms | Loss: 0.019 | Acc: 99.855% (13804/13824)              
 [==============================>..................................] 55/116   Step: 946ms | Tot: 52s680ms | Loss: 0.019 | Acc: 99.851% (14059/14080)              
 [==============================>..................................] 56/116   Step: 1s57ms | Tot: 53s737ms | Loss: 0.019 | Acc: 99.854% (14315/14336)              
 [===============================>.................................] 57/116   Step: 952ms | Tot: 54s690ms | Loss: 0.019 | Acc: 99.856% (14571/14592)              
 [===============================>.................................] 58/116   Step: 951ms | Tot: 55s641ms | Loss: 0.019 | Acc: 99.859% (14827/14848)              
 [================================>................................] 59/116   Step: 950ms | Tot: 56s591ms | Loss: 0.019 | Acc: 99.861% (15083/15104)              
 [=================================>...............................] 60/116   Step: 957ms | Tot: 57s549ms | Loss: 0.019 | Acc: 99.863% (15339/15360)              
 [=================================>...............................] 61/116   Step: 1s69ms | Tot: 58s618ms | Loss: 0.019 | Acc: 99.853% (15593/15616)              
 [==================================>..............................] 62/116   Step: 965ms | Tot: 59s583ms | Loss: 0.019 | Acc: 99.855% (15849/15872)              
 [==================================>..............................] 63/116   Step: 947ms | Tot: 1m531ms | Loss: 0.019 | Acc: 99.857% (16105/16128)              
 [===================================>.............................] 64/116   Step: 948ms | Tot: 1m1s | Loss: 0.019 | Acc: 99.860% (16361/16384)              
 [===================================>.............................] 65/116   Step: 954ms | Tot: 1m2s | Loss: 0.019 | Acc: 99.862% (16617/16640)              
 [====================================>............................] 66/116   Step: 1s55ms | Tot: 1m3s | Loss: 0.019 | Acc: 99.864% (16873/16896)              
 [====================================>............................] 67/116   Step: 947ms | Tot: 1m4s | Loss: 0.019 | Acc: 99.866% (17129/17152)              
 [=====================================>...........................] 68/116   Step: 945ms | Tot: 1m5s | Loss: 0.019 | Acc: 99.868% (17385/17408)              
 [======================================>..........................] 69/116   Step: 949ms | Tot: 1m6s | Loss: 0.019 | Acc: 99.870% (17641/17664)              
 [======================================>..........................] 70/116   Step: 1s56ms | Tot: 1m7s | Loss: 0.018 | Acc: 99.872% (17897/17920)              
 [=======================================>.........................] 71/116   Step: 949ms | Tot: 1m8s | Loss: 0.018 | Acc: 99.868% (18152/18176)              
 [=======================================>.........................] 72/116   Step: 949ms | Tot: 1m9s | Loss: 0.018 | Acc: 99.864% (18407/18432)              
 [========================================>........................] 73/116   Step: 970ms | Tot: 1m10s | Loss: 0.018 | Acc: 99.866% (18663/18688)              
 [========================================>........................] 74/116   Step: 948ms | Tot: 1m11s | Loss: 0.018 | Acc: 99.868% (18919/18944)              
 [=========================================>.......................] 75/116   Step: 1s53ms | Tot: 1m12s | Loss: 0.018 | Acc: 99.865% (19174/19200)              
 [==========================================>......................] 76/116   Step: 947ms | Tot: 1m13s | Loss: 0.018 | Acc: 99.866% (19430/19456)              
 [==========================================>......................] 77/116   Step: 949ms | Tot: 1m14s | Loss: 0.018 | Acc: 99.863% (19685/19712)              
 [===========================================>.....................] 78/116   Step: 952ms | Tot: 1m15s | Loss: 0.018 | Acc: 99.865% (19941/19968)              
 [===========================================>.....................] 79/116   Step: 1s54ms | Tot: 1m16s | Loss: 0.018 | Acc: 99.866% (20197/20224)              
 [============================================>....................] 80/116   Step: 951ms | Tot: 1m17s | Loss: 0.018 | Acc: 99.858% (20451/20480)              
 [============================================>....................] 81/116   Step: 955ms | Tot: 1m18s | Loss: 0.018 | Acc: 99.860% (20707/20736)              
 [=============================================>...................] 82/116   Step: 952ms | Tot: 1m19s | Loss: 0.018 | Acc: 99.862% (20963/20992)              
 [=============================================>...................] 83/116   Step: 966ms | Tot: 1m19s | Loss: 0.018 | Acc: 99.864% (21219/21248)              
 [==============================================>..................] 84/116   Step: 1s51ms | Tot: 1m21s | Loss: 0.018 | Acc: 99.865% (21475/21504)              
 [===============================================>.................] 85/116   Step: 950ms | Tot: 1m21s | Loss: 0.018 | Acc: 99.867% (21731/21760)              
 [===============================================>.................] 86/116   Step: 949ms | Tot: 1m22s | Loss: 0.018 | Acc: 99.868% (21987/22016)              
 [================================================>................] 87/116   Step: 947ms | Tot: 1m23s | Loss: 0.018 | Acc: 99.870% (22243/22272)              
 [================================================>................] 88/116   Step: 1s57ms | Tot: 1m24s | Loss: 0.018 | Acc: 99.871% (22499/22528)              
 [=================================================>...............] 89/116   Step: 954ms | Tot: 1m25s | Loss: 0.018 | Acc: 99.873% (22755/22784)              
 [=================================================>...............] 90/116   Step: 947ms | Tot: 1m26s | Loss: 0.018 | Acc: 99.874% (23011/23040)              
 [==================================================>..............] 91/116   Step: 948ms | Tot: 1m27s | Loss: 0.018 | Acc: 99.876% (23267/23296)              
 [==================================================>..............] 92/116   Step: 947ms | Tot: 1m28s | Loss: 0.018 | Acc: 99.877% (23523/23552)              
 [===================================================>.............] 93/116   Step: 1s76ms | Tot: 1m29s | Loss: 0.018 | Acc: 99.878% (23779/23808)              
 [====================================================>............] 94/116   Step: 959ms | Tot: 1m30s | Loss: 0.018 | Acc: 99.879% (24035/24064)              
 [====================================================>............] 95/116   Step: 947ms | Tot: 1m31s | Loss: 0.018 | Acc: 99.881% (24291/24320)              
 [=====================================================>...........] 96/116   Step: 947ms | Tot: 1m32s | Loss: 0.018 | Acc: 99.882% (24547/24576)              
 [=====================================================>...........] 97/116   Step: 957ms | Tot: 1m33s | Loss: 0.018 | Acc: 99.883% (24803/24832)              
 [======================================================>..........] 98/116   Step: 1s57ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.884% (25059/25088)              
 [======================================================>..........] 99/116   Step: 947ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.886% (25315/25344)              
 [=======================================================>.........] 100/116   Step: 950ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.887% (25571/25600)              
 [========================================================>........] 101/116   Step: 953ms | Tot: 1m37s | Loss: 0.018 | Acc: 99.888% (25827/25856)              
 [========================================================>........] 102/116   Step: 1s51ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.889% (26083/26112)              
 [=========================================================>.......] 103/116   Step: 964ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.890% (26339/26368)              
 [=========================================================>.......] 104/116   Step: 954ms | Tot: 1m40s | Loss: 0.017 | Acc: 99.891% (26595/26624)              
 [==========================================================>......] 105/116   Step: 945ms | Tot: 1m41s | Loss: 0.017 | Acc: 99.892% (26851/26880)              
 [==========================================================>......] 106/116   Step: 949ms | Tot: 1m42s | Loss: 0.017 | Acc: 99.889% (27106/27136)              
 [===========================================================>.....] 107/116   Step: 1s54ms | Tot: 1m43s | Loss: 0.017 | Acc: 99.887% (27361/27392)              
 [===========================================================>.....] 108/116   Step: 951ms | Tot: 1m44s | Loss: 0.017 | Acc: 99.888% (27617/27648)              
 [============================================================>....] 109/116   Step: 949ms | Tot: 1m45s | Loss: 0.017 | Acc: 99.889% (27873/27904)              
 [=============================================================>...] 110/116   Step: 948ms | Tot: 1m46s | Loss: 0.017 | Acc: 99.890% (28129/28160)              
 [=============================================================>...] 111/116   Step: 948ms | Tot: 1m47s | Loss: 0.017 | Acc: 99.887% (28384/28416)              
 [==============================================================>..] 112/116   Step: 966ms | Tot: 1m48s | Loss: 0.017 | Acc: 99.888% (28640/28672)              
 [==============================================================>..] 113/116   Step: 838ms | Tot: 1m49s | Loss: 0.017 | Acc: 99.889% (28896/28928)              
 [===============================================================>.] 114/116   Step: 857ms | Tot: 1m49s | Loss: 0.017 | Acc: 99.890% (29152/29184)              
 [===============================================================>.] 115/116   Step: 841ms | Tot: 1m50s | Loss: 0.017 | Acc: 99.888% (29407/29440)              
 [================================================================>] 116/116   Step: 949ms | Tot: 1m51s | Loss: 0.018 | Acc: 99.871% (29432/29470)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 0.994 | Acc: 75.000% (192/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 0.971 | Acc: 75.195% (385/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 836ms | Loss: 1.030 | Acc: 75.521% (580/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s250ms | Loss: 1.048 | Acc: 75.488% (773/1024)              
 [======>..........................................................] 5/40   Step: 410ms | Tot: 1s661ms | Loss: 1.096 | Acc: 74.844% (958/1280)              
 [========>........................................................] 6/40   Step: 573ms | Tot: 2s235ms | Loss: 1.098 | Acc: 75.260% (1156/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s647ms | Loss: 1.105 | Acc: 75.223% (1348/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s60ms | Loss: 1.128 | Acc: 74.805% (1532/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s472ms | Loss: 1.117 | Acc: 74.870% (1725/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s885ms | Loss: 1.101 | Acc: 75.156% (1924/2560)              
 [================>................................................] 11/40   Step: 523ms | Tot: 4s409ms | Loss: 1.089 | Acc: 75.320% (2121/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s820ms | Loss: 1.078 | Acc: 75.586% (2322/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s232ms | Loss: 1.078 | Acc: 75.571% (2515/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s643ms | Loss: 1.094 | Acc: 75.251% (2697/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s56ms | Loss: 1.081 | Acc: 75.521% (2900/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s468ms | Loss: 1.079 | Acc: 75.537% (3094/4096)              
 [==========================>......................................] 17/40   Step: 530ms | Tot: 6s999ms | Loss: 1.090 | Acc: 75.483% (3285/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s410ms | Loss: 1.095 | Acc: 75.347% (3472/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s821ms | Loss: 1.089 | Acc: 75.350% (3665/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s233ms | Loss: 1.082 | Acc: 75.469% (3864/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s644ms | Loss: 1.082 | Acc: 75.428% (4055/5376)              
 [==================================>..............................] 22/40   Step: 517ms | Tot: 9s162ms | Loss: 1.089 | Acc: 75.249% (4238/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s576ms | Loss: 1.100 | Acc: 74.983% (4415/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 9s987ms | Loss: 1.104 | Acc: 74.886% (4601/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s400ms | Loss: 1.097 | Acc: 74.922% (4795/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s812ms | Loss: 1.096 | Acc: 74.820% (4980/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s225ms | Loss: 1.095 | Acc: 74.797% (5170/6912)              
 [===========================================>.....................] 28/40   Step: 513ms | Tot: 11s738ms | Loss: 1.093 | Acc: 74.888% (5368/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s150ms | Loss: 1.091 | Acc: 74.987% (5567/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s562ms | Loss: 1.087 | Acc: 75.026% (5762/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 12s973ms | Loss: 1.094 | Acc: 75.013% (5953/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s385ms | Loss: 1.094 | Acc: 74.988% (6143/8192)              
 [====================================================>............] 33/40   Step: 516ms | Tot: 13s901ms | Loss: 1.095 | Acc: 74.964% (6333/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s314ms | Loss: 1.100 | Acc: 74.828% (6513/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s726ms | Loss: 1.097 | Acc: 74.888% (6710/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s99ms | Loss: 1.099 | Acc: 74.848% (6898/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s468ms | Loss: 1.103 | Acc: 74.831% (7088/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s837ms | Loss: 1.098 | Acc: 74.918% (7288/9728)              
 [=============================================================>...] 39/40   Step: 472ms | Tot: 16s310ms | Loss: 1.100 | Acc: 74.780% (7466/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s678ms | Loss: 1.099 | Acc: 74.800% (7480/10000)

Epoch: 66
 [>................................................................] 1/116   Step: 1s909ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/116   Step: 951ms | Tot: 951ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/116   Step: 1s112ms | Tot: 2s63ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/116   Step: 954ms | Tot: 3s18ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/116   Step: 950ms | Tot: 3s969ms | Loss: 0.016 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/116   Step: 953ms | Tot: 4s922ms | Loss: 0.016 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/116   Step: 950ms | Tot: 5s873ms | Loss: 0.016 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/116   Step: 1s68ms | Tot: 6s941ms | Loss: 0.016 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/116   Step: 951ms | Tot: 7s892ms | Loss: 0.016 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/116   Step: 963ms | Tot: 8s856ms | Loss: 0.017 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/116   Step: 948ms | Tot: 9s804ms | Loss: 0.018 | Acc: 99.893% (2813/2816)              
 [======>..........................................................] 12/116   Step: 948ms | Tot: 10s753ms | Loss: 0.018 | Acc: 99.902% (3069/3072)              
 [======>..........................................................] 13/116   Step: 1s52ms | Tot: 11s805ms | Loss: 0.019 | Acc: 99.850% (3323/3328)              
 [=======>.........................................................] 14/116   Step: 965ms | Tot: 12s770ms | Loss: 0.019 | Acc: 99.860% (3579/3584)              
 [=======>.........................................................] 15/116   Step: 952ms | Tot: 13s723ms | Loss: 0.019 | Acc: 99.844% (3834/3840)              
 [========>........................................................] 16/116   Step: 947ms | Tot: 14s671ms | Loss: 0.020 | Acc: 99.829% (4089/4096)              
 [========>........................................................] 17/116   Step: 1s54ms | Tot: 15s726ms | Loss: 0.020 | Acc: 99.839% (4345/4352)              
 [=========>.......................................................] 18/116   Step: 947ms | Tot: 16s674ms | Loss: 0.020 | Acc: 99.848% (4601/4608)              
 [==========>......................................................] 19/116   Step: 948ms | Tot: 17s622ms | Loss: 0.019 | Acc: 99.856% (4857/4864)              
 [==========>......................................................] 20/116   Step: 964ms | Tot: 18s586ms | Loss: 0.020 | Acc: 99.844% (5112/5120)              
 [===========>.....................................................] 21/116   Step: 946ms | Tot: 19s533ms | Loss: 0.021 | Acc: 99.833% (5367/5376)              
 [===========>.....................................................] 22/116   Step: 1s52ms | Tot: 20s585ms | Loss: 0.021 | Acc: 99.822% (5622/5632)              
 [============>....................................................] 23/116   Step: 951ms | Tot: 21s536ms | Loss: 0.021 | Acc: 99.830% (5878/5888)              
 [============>....................................................] 24/116   Step: 949ms | Tot: 22s485ms | Loss: 0.021 | Acc: 99.821% (6133/6144)              
 [=============>...................................................] 25/116   Step: 949ms | Tot: 23s435ms | Loss: 0.021 | Acc: 99.828% (6389/6400)              
 [==============>..................................................] 26/116   Step: 1s55ms | Tot: 24s490ms | Loss: 0.021 | Acc: 99.835% (6645/6656)              
 [==============>..................................................] 27/116   Step: 952ms | Tot: 25s442ms | Loss: 0.021 | Acc: 99.826% (6900/6912)              
 [===============>.................................................] 28/116   Step: 952ms | Tot: 26s395ms | Loss: 0.021 | Acc: 99.833% (7156/7168)              
 [===============>.................................................] 29/116   Step: 949ms | Tot: 27s345ms | Loss: 0.021 | Acc: 99.825% (7411/7424)              
 [================>................................................] 30/116   Step: 965ms | Tot: 28s311ms | Loss: 0.022 | Acc: 99.805% (7665/7680)              
 [================>................................................] 31/116   Step: 1s54ms | Tot: 29s365ms | Loss: 0.022 | Acc: 99.811% (7921/7936)              
 [=================>...............................................] 32/116   Step: 952ms | Tot: 30s318ms | Loss: 0.022 | Acc: 99.792% (8175/8192)              
 [=================>...............................................] 33/116   Step: 955ms | Tot: 31s273ms | Loss: 0.022 | Acc: 99.799% (8431/8448)              
 [==================>..............................................] 34/116   Step: 954ms | Tot: 32s227ms | Loss: 0.022 | Acc: 99.805% (8687/8704)              
 [===================>.............................................] 35/116   Step: 1s59ms | Tot: 33s287ms | Loss: 0.022 | Acc: 99.810% (8943/8960)              
 [===================>.............................................] 36/116   Step: 950ms | Tot: 34s237ms | Loss: 0.022 | Acc: 99.805% (9198/9216)              
 [====================>............................................] 37/116   Step: 945ms | Tot: 35s183ms | Loss: 0.021 | Acc: 99.810% (9454/9472)              
 [====================>............................................] 38/116   Step: 954ms | Tot: 36s137ms | Loss: 0.022 | Acc: 99.805% (9709/9728)              
 [=====================>...........................................] 39/116   Step: 956ms | Tot: 37s94ms | Loss: 0.022 | Acc: 99.810% (9965/9984)              
 [=====================>...........................................] 40/116   Step: 1s60ms | Tot: 38s154ms | Loss: 0.022 | Acc: 99.814% (10221/10240)              
 [======================>..........................................] 41/116   Step: 963ms | Tot: 39s117ms | Loss: 0.021 | Acc: 99.819% (10477/10496)              
 [======================>..........................................] 42/116   Step: 951ms | Tot: 40s69ms | Loss: 0.021 | Acc: 99.823% (10733/10752)              
 [=======================>.........................................] 43/116   Step: 950ms | Tot: 41s20ms | Loss: 0.021 | Acc: 99.809% (10987/11008)              
 [========================>........................................] 44/116   Step: 1s55ms | Tot: 42s75ms | Loss: 0.021 | Acc: 99.796% (11241/11264)              
 [========================>........................................] 45/116   Step: 948ms | Tot: 43s24ms | Loss: 0.021 | Acc: 99.800% (11497/11520)              
 [=========================>.......................................] 46/116   Step: 949ms | Tot: 43s974ms | Loss: 0.021 | Acc: 99.805% (11753/11776)              
 [=========================>.......................................] 47/116   Step: 955ms | Tot: 44s929ms | Loss: 0.021 | Acc: 99.809% (12009/12032)              
 [==========================>......................................] 48/116   Step: 952ms | Tot: 45s882ms | Loss: 0.021 | Acc: 99.813% (12265/12288)              
 [==========================>......................................] 49/116   Step: 1s90ms | Tot: 46s972ms | Loss: 0.021 | Acc: 99.817% (12521/12544)              
 [===========================>.....................................] 50/116   Step: 946ms | Tot: 47s919ms | Loss: 0.021 | Acc: 99.820% (12777/12800)              
 [============================>....................................] 51/116   Step: 965ms | Tot: 48s884ms | Loss: 0.021 | Acc: 99.824% (13033/13056)              
 [============================>....................................] 52/116   Step: 949ms | Tot: 49s834ms | Loss: 0.021 | Acc: 99.820% (13288/13312)              
 [=============================>...................................] 53/116   Step: 949ms | Tot: 50s783ms | Loss: 0.021 | Acc: 99.816% (13543/13568)              
 [=============================>...................................] 54/116   Step: 1s55ms | Tot: 51s839ms | Loss: 0.021 | Acc: 99.819% (13799/13824)              
 [==============================>..................................] 55/116   Step: 953ms | Tot: 52s792ms | Loss: 0.021 | Acc: 99.815% (14054/14080)              
 [==============================>..................................] 56/116   Step: 950ms | Tot: 53s743ms | Loss: 0.021 | Acc: 99.819% (14310/14336)              
 [===============================>.................................] 57/116   Step: 946ms | Tot: 54s690ms | Loss: 0.021 | Acc: 99.822% (14566/14592)              
 [===============================>.................................] 58/116   Step: 946ms | Tot: 55s637ms | Loss: 0.021 | Acc: 99.818% (14821/14848)              
 [================================>................................] 59/116   Step: 1s71ms | Tot: 56s708ms | Loss: 0.021 | Acc: 99.815% (15076/15104)              
 [=================================>...............................] 60/116   Step: 950ms | Tot: 57s659ms | Loss: 0.020 | Acc: 99.818% (15332/15360)              
 [=================================>...............................] 61/116   Step: 967ms | Tot: 58s627ms | Loss: 0.020 | Acc: 99.821% (15588/15616)              
 [==================================>..............................] 62/116   Step: 949ms | Tot: 59s577ms | Loss: 0.020 | Acc: 99.824% (15844/15872)              
 [==================================>..............................] 63/116   Step: 1s57ms | Tot: 1m634ms | Loss: 0.020 | Acc: 99.826% (16100/16128)              
 [===================================>.............................] 64/116   Step: 949ms | Tot: 1m1s | Loss: 0.020 | Acc: 99.829% (16356/16384)              
 [===================================>.............................] 65/116   Step: 949ms | Tot: 1m2s | Loss: 0.020 | Acc: 99.832% (16612/16640)              
 [====================================>............................] 66/116   Step: 949ms | Tot: 1m3s | Loss: 0.020 | Acc: 99.834% (16868/16896)              
 [====================================>............................] 67/116   Step: 949ms | Tot: 1m4s | Loss: 0.020 | Acc: 99.837% (17124/17152)              
 [=====================================>...........................] 68/116   Step: 1s59ms | Tot: 1m5s | Loss: 0.020 | Acc: 99.839% (17380/17408)              
 [======================================>..........................] 69/116   Step: 949ms | Tot: 1m6s | Loss: 0.020 | Acc: 99.841% (17636/17664)              
 [======================================>..........................] 70/116   Step: 955ms | Tot: 1m7s | Loss: 0.020 | Acc: 99.844% (17892/17920)              
 [=======================================>.........................] 71/116   Step: 968ms | Tot: 1m8s | Loss: 0.019 | Acc: 99.846% (18148/18176)              
 [=======================================>.........................] 72/116   Step: 1s58ms | Tot: 1m9s | Loss: 0.019 | Acc: 99.848% (18404/18432)              
 [========================================>........................] 73/116   Step: 946ms | Tot: 1m10s | Loss: 0.019 | Acc: 99.850% (18660/18688)              
 [========================================>........................] 74/116   Step: 948ms | Tot: 1m11s | Loss: 0.019 | Acc: 99.852% (18916/18944)              
 [=========================================>.......................] 75/116   Step: 950ms | Tot: 1m12s | Loss: 0.019 | Acc: 99.854% (19172/19200)              
 [==========================================>......................] 76/116   Step: 950ms | Tot: 1m13s | Loss: 0.019 | Acc: 99.856% (19428/19456)              
 [==========================================>......................] 77/116   Step: 1s57ms | Tot: 1m14s | Loss: 0.019 | Acc: 99.858% (19684/19712)              
 [===========================================>.....................] 78/116   Step: 947ms | Tot: 1m15s | Loss: 0.019 | Acc: 99.850% (19938/19968)              
 [===========================================>.....................] 79/116   Step: 950ms | Tot: 1m16s | Loss: 0.019 | Acc: 99.852% (20194/20224)              
 [============================================>....................] 80/116   Step: 950ms | Tot: 1m17s | Loss: 0.019 | Acc: 99.854% (20450/20480)              
 [============================================>....................] 81/116   Step: 949ms | Tot: 1m18s | Loss: 0.019 | Acc: 99.855% (20706/20736)              
 [=============================================>...................] 82/116   Step: 1s66ms | Tot: 1m19s | Loss: 0.019 | Acc: 99.852% (20961/20992)              
 [=============================================>...................] 83/116   Step: 949ms | Tot: 1m20s | Loss: 0.019 | Acc: 99.854% (21217/21248)              
 [==============================================>..................] 84/116   Step: 948ms | Tot: 1m21s | Loss: 0.019 | Acc: 99.856% (21473/21504)              
 [===============================================>.................] 85/116   Step: 948ms | Tot: 1m21s | Loss: 0.019 | Acc: 99.858% (21729/21760)              
 [===============================================>.................] 86/116   Step: 1s61ms | Tot: 1m23s | Loss: 0.019 | Acc: 99.859% (21985/22016)              
 [================================================>................] 87/116   Step: 951ms | Tot: 1m24s | Loss: 0.019 | Acc: 99.861% (22241/22272)              
 [================================================>................] 88/116   Step: 947ms | Tot: 1m24s | Loss: 0.019 | Acc: 99.858% (22496/22528)              
 [=================================================>...............] 89/116   Step: 947ms | Tot: 1m25s | Loss: 0.019 | Acc: 99.860% (22752/22784)              
 [=================================================>...............] 90/116   Step: 950ms | Tot: 1m26s | Loss: 0.019 | Acc: 99.861% (23008/23040)              
 [==================================================>..............] 91/116   Step: 1s57ms | Tot: 1m27s | Loss: 0.019 | Acc: 99.858% (23263/23296)              
 [==================================================>..............] 92/116   Step: 966ms | Tot: 1m28s | Loss: 0.019 | Acc: 99.860% (23519/23552)              
 [===================================================>.............] 93/116   Step: 949ms | Tot: 1m29s | Loss: 0.019 | Acc: 99.857% (23774/23808)              
 [====================================================>............] 94/116   Step: 949ms | Tot: 1m30s | Loss: 0.019 | Acc: 99.859% (24030/24064)              
 [====================================================>............] 95/116   Step: 1s56ms | Tot: 1m31s | Loss: 0.019 | Acc: 99.860% (24286/24320)              
 [=====================================================>...........] 96/116   Step: 946ms | Tot: 1m32s | Loss: 0.018 | Acc: 99.858% (24541/24576)              
 [=====================================================>...........] 97/116   Step: 946ms | Tot: 1m33s | Loss: 0.018 | Acc: 99.859% (24797/24832)              
 [======================================================>..........] 98/116   Step: 957ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.860% (25053/25088)              
 [======================================================>..........] 99/116   Step: 959ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.862% (25309/25344)              
 [=======================================================>.........] 100/116   Step: 1s59ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.863% (25565/25600)              
 [========================================================>........] 101/116   Step: 949ms | Tot: 1m37s | Loss: 0.018 | Acc: 99.865% (25821/25856)              
 [========================================================>........] 102/116   Step: 963ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.862% (26076/26112)              
 [=========================================================>.......] 103/116   Step: 946ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.863% (26332/26368)              
 [=========================================================>.......] 104/116   Step: 1s55ms | Tot: 1m40s | Loss: 0.018 | Acc: 99.865% (26588/26624)              
 [==========================================================>......] 105/116   Step: 949ms | Tot: 1m41s | Loss: 0.018 | Acc: 99.866% (26844/26880)              
