cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 30 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 1m14s | Tot: 0ms | Loss: 0.609 | Acc: 86.719% (222/256)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s711ms | Loss: 1.679 | Acc: 65.737% (5890/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s80ms | Loss: 1.675 | Acc: 65.777% (6062/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s445ms | Loss: 1.681 | Acc: 65.678% (6221/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 15s828ms | Loss: 1.669 | Acc: 65.841% (6405/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s194ms | Loss: 1.674 | Acc: 65.705% (6560/9984)              
 [===============================================================>.] 40/40   Step: 363ms | Tot: 16s558ms | Loss: 1.673 | Acc: 65.730% (6573/10000)

Epoch: 63
 [>................................................................] 1/47   Step: 2s81ms | Tot: 0ms | Loss: 0.024 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/47   Step: 956ms | Tot: 956ms | Loss: 0.021 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 951ms | Tot: 1s908ms | Loss: 0.023 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 960ms | Tot: 2s868ms | Loss: 0.024 | Acc: 99.707% (1021/1024)              
 [=====>...........................................................] 5/47   Step: 957ms | Tot: 3s825ms | Loss: 0.023 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/47   Step: 1s62ms | Tot: 4s888ms | Loss: 0.022 | Acc: 99.805% (1533/1536)              
 [========>........................................................] 7/47   Step: 962ms | Tot: 5s851ms | Loss: 0.026 | Acc: 99.721% (1787/1792)              
 [=========>.......................................................] 8/47   Step: 955ms | Tot: 6s806ms | Loss: 0.027 | Acc: 99.658% (2041/2048)              
 [===========>.....................................................] 9/47   Step: 979ms | Tot: 7s786ms | Loss: 0.026 | Acc: 99.696% (2297/2304)              
 [============>....................................................] 10/47   Step: 1s69ms | Tot: 8s856ms | Loss: 0.027 | Acc: 99.688% (2552/2560)              
 [=============>...................................................] 11/47   Step: 961ms | Tot: 9s818ms | Loss: 0.027 | Acc: 99.680% (2807/2816)              
 [===============>.................................................] 12/47   Step: 957ms | Tot: 10s776ms | Loss: 0.027 | Acc: 99.674% (3062/3072)              
 [================>................................................] 13/47   Step: 947ms | Tot: 11s723ms | Loss: 0.027 | Acc: 99.700% (3318/3328)              
 [=================>...............................................] 14/47   Step: 944ms | Tot: 12s668ms | Loss: 0.026 | Acc: 99.721% (3574/3584)              
 [===================>.............................................] 15/47   Step: 1s49ms | Tot: 13s717ms | Loss: 0.026 | Acc: 99.740% (3830/3840)              
 [====================>............................................] 16/47   Step: 943ms | Tot: 14s661ms | Loss: 0.026 | Acc: 99.707% (4084/4096)              
 [======================>..........................................] 17/47   Step: 943ms | Tot: 15s604ms | Loss: 0.026 | Acc: 99.724% (4340/4352)              
 [=======================>.........................................] 18/47   Step: 945ms | Tot: 16s549ms | Loss: 0.025 | Acc: 99.718% (4595/4608)              
 [========================>........................................] 19/47   Step: 1s70ms | Tot: 17s620ms | Loss: 0.025 | Acc: 99.712% (4850/4864)              
 [==========================>......................................] 20/47   Step: 943ms | Tot: 18s563ms | Loss: 0.025 | Acc: 99.707% (5105/5120)              
 [===========================>.....................................] 21/47   Step: 945ms | Tot: 19s509ms | Loss: 0.025 | Acc: 99.684% (5359/5376)              
 [=============================>...................................] 22/47   Step: 956ms | Tot: 20s465ms | Loss: 0.025 | Acc: 99.698% (5615/5632)              
 [==============================>..................................] 23/47   Step: 947ms | Tot: 21s413ms | Loss: 0.026 | Acc: 99.660% (5868/5888)              
 [===============================>.................................] 24/47   Step: 1s53ms | Tot: 22s466ms | Loss: 0.026 | Acc: 99.674% (6124/6144)              
 [=================================>...............................] 25/47   Step: 941ms | Tot: 23s408ms | Loss: 0.026 | Acc: 99.688% (6380/6400)              
 [==================================>..............................] 26/47   Step: 944ms | Tot: 24s352ms | Loss: 0.026 | Acc: 99.684% (6635/6656)              
 [===================================>.............................] 27/47   Step: 947ms | Tot: 25s299ms | Loss: 0.027 | Acc: 99.667% (6889/6912)              
 [=====================================>...........................] 28/47   Step: 943ms | Tot: 26s243ms | Loss: 0.027 | Acc: 99.665% (7144/7168)              
 [======================================>..........................] 29/47   Step: 1s71ms | Tot: 27s314ms | Loss: 0.027 | Acc: 99.677% (7400/7424)              
 [========================================>........................] 30/47   Step: 945ms | Tot: 28s260ms | Loss: 0.027 | Acc: 99.661% (7654/7680)              
 [=========================================>.......................] 31/47   Step: 947ms | Tot: 29s207ms | Loss: 0.027 | Acc: 99.672% (7910/7936)              
 [==========================================>......................] 32/47   Step: 944ms | Tot: 30s152ms | Loss: 0.027 | Acc: 99.683% (8166/8192)              
 [============================================>....................] 33/47   Step: 1s51ms | Tot: 31s204ms | Loss: 0.027 | Acc: 99.692% (8422/8448)              
 [=============================================>...................] 34/47   Step: 944ms | Tot: 32s148ms | Loss: 0.026 | Acc: 99.690% (8677/8704)              
 [===============================================>.................] 35/47   Step: 948ms | Tot: 33s97ms | Loss: 0.027 | Acc: 99.688% (8932/8960)              
 [================================================>................] 36/47   Step: 949ms | Tot: 34s46ms | Loss: 0.027 | Acc: 99.685% (9187/9216)              
 [=================================================>...............] 37/47   Step: 944ms | Tot: 34s991ms | Loss: 0.027 | Acc: 99.694% (9443/9472)              
 [===================================================>.............] 38/47   Step: 1s47ms | Tot: 36s38ms | Loss: 0.027 | Acc: 99.702% (9699/9728)              
 [====================================================>............] 39/47   Step: 947ms | Tot: 36s986ms | Loss: 0.027 | Acc: 99.700% (9954/9984)              
 [=====================================================>...........] 40/47   Step: 962ms | Tot: 37s948ms | Loss: 0.027 | Acc: 99.707% (10210/10240)              
 [=======================================================>.........] 41/47   Step: 945ms | Tot: 38s893ms | Loss: 0.027 | Acc: 99.705% (10465/10496)              
 [========================================================>........] 42/47   Step: 1s47ms | Tot: 39s941ms | Loss: 0.027 | Acc: 99.702% (10720/10752)              
 [==========================================================>......] 43/47   Step: 931ms | Tot: 40s873ms | Loss: 0.027 | Acc: 99.700% (10975/11008)              
 [===========================================================>.....] 44/47   Step: 834ms | Tot: 41s707ms | Loss: 0.027 | Acc: 99.707% (11231/11264)              
 [============================================================>....] 45/47   Step: 836ms | Tot: 42s543ms | Loss: 0.027 | Acc: 99.714% (11487/11520)              
 [==============================================================>..] 46/47   Step: 835ms | Tot: 43s378ms | Loss: 0.028 | Acc: 99.694% (11740/11776)              
 [===============================================================>.] 47/47   Step: 945ms | Tot: 44s323ms | Loss: 0.027 | Acc: 99.692% (11963/12000)
 [>................................................................] 1/40   Step: 1s79ms | Tot: 0ms | Loss: 1.651 | Acc: 68.750% (176/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 1.610 | Acc: 69.141% (354/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 838ms | Loss: 1.645 | Acc: 67.839% (521/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s252ms | Loss: 1.631 | Acc: 68.066% (697/1024)              
 [======>..........................................................] 5/40   Step: 625ms | Tot: 1s878ms | Loss: 1.654 | Acc: 67.812% (868/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s293ms | Loss: 1.635 | Acc: 67.448% (1036/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s715ms | Loss: 1.668 | Acc: 66.853% (1198/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s129ms | Loss: 1.684 | Acc: 66.260% (1357/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s542ms | Loss: 1.694 | Acc: 66.146% (1524/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s958ms | Loss: 1.675 | Acc: 66.367% (1699/2560)              
 [================>................................................] 11/40   Step: 521ms | Tot: 4s480ms | Loss: 1.674 | Acc: 66.619% (1876/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s893ms | Loss: 1.652 | Acc: 66.829% (2053/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s310ms | Loss: 1.636 | Acc: 66.857% (2225/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s728ms | Loss: 1.644 | Acc: 66.602% (2387/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s145ms | Loss: 1.636 | Acc: 66.797% (2565/3840)              
 [========================>........................................] 16/40   Step: 524ms | Tot: 6s670ms | Loss: 1.646 | Acc: 66.626% (2729/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s83ms | Loss: 1.650 | Acc: 66.544% (2896/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s501ms | Loss: 1.650 | Acc: 66.471% (3063/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s925ms | Loss: 1.649 | Acc: 66.530% (3236/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s342ms | Loss: 1.651 | Acc: 66.523% (3406/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s758ms | Loss: 1.658 | Acc: 66.499% (3575/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s291ms | Loss: 1.663 | Acc: 66.477% (3744/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s705ms | Loss: 1.665 | Acc: 66.474% (3914/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s122ms | Loss: 1.669 | Acc: 66.423% (4081/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s534ms | Loss: 1.668 | Acc: 66.453% (4253/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s947ms | Loss: 1.674 | Acc: 66.316% (4414/6656)              
 [==========================================>......................] 27/40   Step: 523ms | Tot: 11s471ms | Loss: 1.674 | Acc: 66.204% (4576/6912)              
 [===========================================>.....................] 28/40   Step: 436ms | Tot: 11s907ms | Loss: 1.668 | Acc: 66.309% (4753/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s326ms | Loss: 1.671 | Acc: 66.298% (4922/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s740ms | Loss: 1.672 | Acc: 66.276% (5090/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s160ms | Loss: 1.676 | Acc: 66.205% (5254/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s578ms | Loss: 1.675 | Acc: 66.223% (5425/8192)              
 [====================================================>............] 33/40   Step: 521ms | Tot: 14s99ms | Loss: 1.676 | Acc: 66.110% (5585/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s510ms | Loss: 1.684 | Acc: 65.935% (5739/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s920ms | Loss: 1.684 | Acc: 65.893% (5904/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s290ms | Loss: 1.679 | Acc: 65.972% (6080/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s657ms | Loss: 1.686 | Acc: 65.889% (6241/9472)              
 [============================================================>....] 38/40   Step: 473ms | Tot: 16s130ms | Loss: 1.674 | Acc: 66.026% (6423/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s495ms | Loss: 1.679 | Acc: 65.895% (6579/9984)              
 [===============================================================>.] 40/40   Step: 362ms | Tot: 16s858ms | Loss: 1.678 | Acc: 65.910% (6591/10000)

Epoch: 64
 [>................................................................] 1/47   Step: 1s917ms | Tot: 0ms | Loss: 0.025 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/47   Step: 955ms | Tot: 955ms | Loss: 0.025 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 1s117ms | Tot: 2s72ms | Loss: 0.024 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 982ms | Tot: 3s55ms | Loss: 0.022 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 962ms | Tot: 4s18ms | Loss: 0.022 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/47   Step: 958ms | Tot: 4s976ms | Loss: 0.023 | Acc: 99.674% (1531/1536)              
 [========>........................................................] 7/47   Step: 962ms | Tot: 5s939ms | Loss: 0.022 | Acc: 99.721% (1787/1792)              
 [=========>.......................................................] 8/47   Step: 1s70ms | Tot: 7s10ms | Loss: 0.022 | Acc: 99.756% (2043/2048)              
 [===========>.....................................................] 9/47   Step: 961ms | Tot: 7s971ms | Loss: 0.023 | Acc: 99.696% (2297/2304)              
 [============>....................................................] 10/47   Step: 955ms | Tot: 8s926ms | Loss: 0.024 | Acc: 99.688% (2552/2560)              
 [=============>...................................................] 11/47   Step: 954ms | Tot: 9s881ms | Loss: 0.024 | Acc: 99.680% (2807/2816)              
 [===============>.................................................] 12/47   Step: 1s60ms | Tot: 10s941ms | Loss: 0.026 | Acc: 99.609% (3060/3072)              
 [================>................................................] 13/47   Step: 945ms | Tot: 11s887ms | Loss: 0.025 | Acc: 99.639% (3316/3328)              
 [=================>...............................................] 14/47   Step: 948ms | Tot: 12s836ms | Loss: 0.025 | Acc: 99.665% (3572/3584)              
 [===================>.............................................] 15/47   Step: 957ms | Tot: 13s793ms | Loss: 0.026 | Acc: 99.635% (3826/3840)              
 [====================>............................................] 16/47   Step: 942ms | Tot: 14s736ms | Loss: 0.025 | Acc: 99.658% (4082/4096)              
 [======================>..........................................] 17/47   Step: 1s53ms | Tot: 15s790ms | Loss: 0.025 | Acc: 99.678% (4338/4352)              
 [=======================>.........................................] 18/47   Step: 944ms | Tot: 16s734ms | Loss: 0.025 | Acc: 99.696% (4594/4608)              
 [========================>........................................] 19/47   Step: 944ms | Tot: 17s678ms | Loss: 0.025 | Acc: 99.712% (4850/4864)              
 [==========================>......................................] 20/47   Step: 947ms | Tot: 18s626ms | Loss: 0.025 | Acc: 99.688% (5104/5120)              
 [===========================>.....................................] 21/47   Step: 942ms | Tot: 19s569ms | Loss: 0.025 | Acc: 99.684% (5359/5376)              
 [=============================>...................................] 22/47   Step: 1s48ms | Tot: 20s618ms | Loss: 0.026 | Acc: 99.645% (5612/5632)              
 [==============================>..................................] 23/47   Step: 943ms | Tot: 21s562ms | Loss: 0.025 | Acc: 99.660% (5868/5888)              
 [===============================>.................................] 24/47   Step: 946ms | Tot: 22s508ms | Loss: 0.025 | Acc: 99.674% (6124/6144)              
 [=================================>...............................] 25/47   Step: 958ms | Tot: 23s467ms | Loss: 0.025 | Acc: 99.688% (6380/6400)              
 [==================================>..............................] 26/47   Step: 1s48ms | Tot: 24s515ms | Loss: 0.025 | Acc: 99.700% (6636/6656)              
 [===================================>.............................] 27/47   Step: 945ms | Tot: 25s461ms | Loss: 0.025 | Acc: 99.696% (6891/6912)              
 [=====================================>...........................] 28/47   Step: 947ms | Tot: 26s408ms | Loss: 0.025 | Acc: 99.707% (7147/7168)              
 [======================================>..........................] 29/47   Step: 946ms | Tot: 27s355ms | Loss: 0.025 | Acc: 99.704% (7402/7424)              
 [========================================>........................] 30/47   Step: 942ms | Tot: 28s297ms | Loss: 0.025 | Acc: 99.701% (7657/7680)              
 [=========================================>.......................] 31/47   Step: 1s51ms | Tot: 29s348ms | Loss: 0.025 | Acc: 99.698% (7912/7936)              
 [==========================================>......................] 32/47   Step: 947ms | Tot: 30s295ms | Loss: 0.025 | Acc: 99.695% (8167/8192)              
 [============================================>....................] 33/47   Step: 946ms | Tot: 31s241ms | Loss: 0.025 | Acc: 99.692% (8422/8448)              
 [=============================================>...................] 34/47   Step: 944ms | Tot: 32s186ms | Loss: 0.025 | Acc: 99.690% (8677/8704)              
 [===============================================>.................] 35/47   Step: 963ms | Tot: 33s149ms | Loss: 0.025 | Acc: 99.699% (8933/8960)              
 [================================================>................] 36/47   Step: 1s57ms | Tot: 34s207ms | Loss: 0.026 | Acc: 99.707% (9189/9216)              
 [=================================================>...............] 37/47   Step: 946ms | Tot: 35s154ms | Loss: 0.026 | Acc: 99.683% (9442/9472)              
 [===================================================>.............] 38/47   Step: 946ms | Tot: 36s100ms | Loss: 0.026 | Acc: 99.692% (9698/9728)              
 [====================================================>............] 39/47   Step: 945ms | Tot: 37s46ms | Loss: 0.026 | Acc: 99.700% (9954/9984)              
 [=====================================================>...........] 40/47   Step: 947ms | Tot: 37s993ms | Loss: 0.026 | Acc: 99.707% (10210/10240)              
 [=======================================================>.........] 41/47   Step: 1s48ms | Tot: 39s42ms | Loss: 0.027 | Acc: 99.676% (10462/10496)              
 [========================================================>........] 42/47   Step: 947ms | Tot: 39s989ms | Loss: 0.027 | Acc: 99.647% (10714/10752)              
 [==========================================================>......] 43/47   Step: 930ms | Tot: 40s920ms | Loss: 0.027 | Acc: 99.646% (10969/11008)              
 [===========================================================>.....] 44/47   Step: 834ms | Tot: 41s754ms | Loss: 0.027 | Acc: 99.645% (11224/11264)              
 [============================================================>....] 45/47   Step: 943ms | Tot: 42s697ms | Loss: 0.027 | Acc: 99.644% (11479/11520)              
 [==============================================================>..] 46/47   Step: 852ms | Tot: 43s550ms | Loss: 0.028 | Acc: 99.626% (11732/11776)              
 [===============================================================>.] 47/47   Step: 842ms | Tot: 44s392ms | Loss: 0.027 | Acc: 99.633% (11956/12000)
 [>................................................................] 1/40   Step: 1s66ms | Tot: 0ms | Loss: 1.654 | Acc: 67.188% (172/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 416ms | Loss: 1.618 | Acc: 69.141% (354/512)              
 [===>.............................................................] 3/40   Step: 577ms | Tot: 993ms | Loss: 1.661 | Acc: 67.839% (521/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s408ms | Loss: 1.647 | Acc: 67.578% (692/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s822ms | Loss: 1.662 | Acc: 67.266% (861/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s240ms | Loss: 1.638 | Acc: 67.122% (1031/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s658ms | Loss: 1.666 | Acc: 66.797% (1197/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s74ms | Loss: 1.678 | Acc: 66.309% (1358/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s489ms | Loss: 1.689 | Acc: 66.102% (1523/2304)              
 [==============>..................................................] 10/40   Step: 524ms | Tot: 4s13ms | Loss: 1.675 | Acc: 66.289% (1697/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s433ms | Loss: 1.673 | Acc: 66.406% (1870/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s850ms | Loss: 1.651 | Acc: 66.699% (2049/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s268ms | Loss: 1.636 | Acc: 66.767% (2222/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s681ms | Loss: 1.646 | Acc: 66.350% (2378/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s96ms | Loss: 1.638 | Acc: 66.693% (2561/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s508ms | Loss: 1.646 | Acc: 66.626% (2729/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 7s30ms | Loss: 1.647 | Acc: 66.544% (2896/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s453ms | Loss: 1.646 | Acc: 66.493% (3064/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s872ms | Loss: 1.643 | Acc: 66.530% (3236/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s290ms | Loss: 1.646 | Acc: 66.543% (3407/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s706ms | Loss: 1.652 | Acc: 66.518% (3576/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s123ms | Loss: 1.655 | Acc: 66.513% (3746/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s541ms | Loss: 1.659 | Acc: 66.474% (3914/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s64ms | Loss: 1.662 | Acc: 66.374% (4078/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s482ms | Loss: 1.659 | Acc: 66.359% (4247/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s895ms | Loss: 1.664 | Acc: 66.286% (4412/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s312ms | Loss: 1.663 | Acc: 66.247% (4579/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s727ms | Loss: 1.657 | Acc: 66.364% (4757/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s140ms | Loss: 1.660 | Acc: 66.339% (4925/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s554ms | Loss: 1.661 | Acc: 66.302% (5092/7680)              
 [================================================>................] 31/40   Step: 517ms | Tot: 13s72ms | Loss: 1.666 | Acc: 66.242% (5257/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s484ms | Loss: 1.664 | Acc: 66.272% (5429/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s899ms | Loss: 1.666 | Acc: 66.217% (5594/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s313ms | Loss: 1.672 | Acc: 66.062% (5750/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s721ms | Loss: 1.672 | Acc: 66.004% (5914/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s91ms | Loss: 1.670 | Acc: 66.048% (6087/9216)              
 [==========================================================>......] 37/40   Step: 365ms | Tot: 15s456ms | Loss: 1.676 | Acc: 65.984% (6250/9472)              
 [============================================================>....] 38/40   Step: 471ms | Tot: 15s928ms | Loss: 1.663 | Acc: 66.139% (6434/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s295ms | Loss: 1.668 | Acc: 65.996% (6589/9984)              
 [===============================================================>.] 40/40   Step: 362ms | Tot: 16s658ms | Loss: 1.667 | Acc: 66.010% (6601/10000)

Epoch: 65
 [>................................................................] 1/47   Step: 1s944ms | Tot: 0ms | Loss: 0.019 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 954ms | Tot: 954ms | Loss: 0.026 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/47   Step: 1s119ms | Tot: 2s73ms | Loss: 0.024 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 963ms | Tot: 3s37ms | Loss: 0.024 | Acc: 99.707% (1021/1024)              
 [=====>...........................................................] 5/47   Step: 962ms | Tot: 4s | Loss: 0.023 | Acc: 99.688% (1276/1280)              
 [======>..........................................................] 6/47   Step: 962ms | Tot: 4s963ms | Loss: 0.023 | Acc: 99.674% (1531/1536)              
 [========>........................................................] 7/47   Step: 962ms | Tot: 5s925ms | Loss: 0.024 | Acc: 99.609% (1785/1792)              
 [=========>.......................................................] 8/47   Step: 1s53ms | Tot: 6s979ms | Loss: 0.024 | Acc: 99.609% (2040/2048)              
 [===========>.....................................................] 9/47   Step: 953ms | Tot: 7s932ms | Loss: 0.024 | Acc: 99.609% (2295/2304)              
 [============>....................................................] 10/47   Step: 970ms | Tot: 8s903ms | Loss: 0.023 | Acc: 99.609% (2550/2560)              
 [=============>...................................................] 11/47   Step: 958ms | Tot: 9s861ms | Loss: 0.022 | Acc: 99.645% (2806/2816)              
 [===============>.................................................] 12/47   Step: 1s65ms | Tot: 10s927ms | Loss: 0.022 | Acc: 99.642% (3061/3072)              
 [================>................................................] 13/47   Step: 945ms | Tot: 11s872ms | Loss: 0.022 | Acc: 99.639% (3316/3328)              
 [=================>...............................................] 14/47   Step: 946ms | Tot: 12s819ms | Loss: 0.022 | Acc: 99.665% (3572/3584)              
 [===================>.............................................] 15/47   Step: 943ms | Tot: 13s762ms | Loss: 0.023 | Acc: 99.688% (3828/3840)              
 [====================>............................................] 16/47   Step: 943ms | Tot: 14s706ms | Loss: 0.022 | Acc: 99.683% (4083/4096)              
 [======================>..........................................] 17/47   Step: 1s51ms | Tot: 15s757ms | Loss: 0.023 | Acc: 99.655% (4337/4352)              
 [=======================>.........................................] 18/47   Step: 942ms | Tot: 16s700ms | Loss: 0.023 | Acc: 99.653% (4592/4608)              
 [========================>........................................] 19/47   Step: 944ms | Tot: 17s645ms | Loss: 0.023 | Acc: 99.671% (4848/4864)              
 [==========================>......................................] 20/47   Step: 946ms | Tot: 18s592ms | Loss: 0.023 | Acc: 99.668% (5103/5120)              
 [===========================>.....................................] 21/47   Step: 961ms | Tot: 19s553ms | Loss: 0.024 | Acc: 99.628% (5356/5376)              
 [=============================>...................................] 22/47   Step: 1s46ms | Tot: 20s600ms | Loss: 0.024 | Acc: 99.645% (5612/5632)              
 [==============================>..................................] 23/47   Step: 945ms | Tot: 21s545ms | Loss: 0.024 | Acc: 99.660% (5868/5888)              
 [===============================>.................................] 24/47   Step: 943ms | Tot: 22s489ms | Loss: 0.024 | Acc: 99.642% (6122/6144)              
 [=================================>...............................] 25/47   Step: 945ms | Tot: 23s435ms | Loss: 0.024 | Acc: 99.641% (6377/6400)              
 [==================================>..............................] 26/47   Step: 1s53ms | Tot: 24s488ms | Loss: 0.024 | Acc: 99.624% (6631/6656)              
 [===================================>.............................] 27/47   Step: 943ms | Tot: 25s432ms | Loss: 0.024 | Acc: 99.638% (6887/6912)              
 [=====================================>...........................] 28/47   Step: 945ms | Tot: 26s377ms | Loss: 0.024 | Acc: 99.623% (7141/7168)              
 [======================================>..........................] 29/47   Step: 944ms | Tot: 27s322ms | Loss: 0.024 | Acc: 99.623% (7396/7424)              
 [========================================>........................] 30/47   Step: 946ms | Tot: 28s268ms | Loss: 0.024 | Acc: 99.635% (7652/7680)              
 [=========================================>.......................] 31/47   Step: 1s66ms | Tot: 29s334ms | Loss: 0.025 | Acc: 99.609% (7905/7936)              
 [==========================================>......................] 32/47   Step: 950ms | Tot: 30s285ms | Loss: 0.025 | Acc: 99.609% (8160/8192)              
 [============================================>....................] 33/47   Step: 947ms | Tot: 31s233ms | Loss: 0.025 | Acc: 99.609% (8415/8448)              
 [=============================================>...................] 34/47   Step: 947ms | Tot: 32s180ms | Loss: 0.025 | Acc: 99.621% (8671/8704)              
 [===============================================>.................] 35/47   Step: 1s52ms | Tot: 33s232ms | Loss: 0.025 | Acc: 99.609% (8925/8960)              
 [================================================>................] 36/47   Step: 955ms | Tot: 34s188ms | Loss: 0.025 | Acc: 99.620% (9181/9216)              
 [=================================================>...............] 37/47   Step: 947ms | Tot: 35s135ms | Loss: 0.025 | Acc: 99.620% (9436/9472)              
 [===================================================>.............] 38/47   Step: 948ms | Tot: 36s84ms | Loss: 0.025 | Acc: 99.630% (9692/9728)              
 [====================================================>............] 39/47   Step: 949ms | Tot: 37s34ms | Loss: 0.025 | Acc: 99.639% (9948/9984)              
 [=====================================================>...........] 40/47   Step: 1s55ms | Tot: 38s89ms | Loss: 0.025 | Acc: 99.639% (10203/10240)              
 [=======================================================>.........] 41/47   Step: 963ms | Tot: 39s53ms | Loss: 0.025 | Acc: 99.647% (10459/10496)              
 [========================================================>........] 42/47   Step: 945ms | Tot: 39s999ms | Loss: 0.026 | Acc: 99.637% (10713/10752)              
 [==========================================================>......] 43/47   Step: 931ms | Tot: 40s930ms | Loss: 0.025 | Acc: 99.646% (10969/11008)              
