cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 49s87ms | Tot: 0ms | Loss: 0.122 | Acc: 96.484% (247/256)              
 [==============================================================>..] 107/110   Step: 942ms | Tot: 1m43s | Loss: 0.017 | Acc: 99.861% (27354/27392)              
 [===============================================================>.] 108/110   Step: 840ms | Tot: 1m44s | Loss: 0.016 | Acc: 99.863% (27610/27648)              
 [===============================================================>.] 109/110   Step: 834ms | Tot: 1m45s | Loss: 0.016 | Acc: 99.864% (27866/27904)              
 [================================================================>] 110/110   Step: 840ms | Tot: 1m45s | Loss: 0.017 | Acc: 99.864% (27962/28000)
 [>................................................................] 1/40   Step: 1s136ms | Tot: 0ms | Loss: 1.133 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 581ms | Tot: 581ms | Loss: 1.107 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 1s6ms | Loss: 1.171 | Acc: 74.479% (572/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s426ms | Loss: 1.179 | Acc: 74.121% (759/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s847ms | Loss: 1.205 | Acc: 74.141% (949/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s278ms | Loss: 1.220 | Acc: 73.568% (1130/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s806ms | Loss: 1.242 | Acc: 73.158% (1311/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s228ms | Loss: 1.250 | Acc: 72.754% (1490/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s649ms | Loss: 1.235 | Acc: 72.700% (1675/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s64ms | Loss: 1.235 | Acc: 72.656% (1860/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s485ms | Loss: 1.225 | Acc: 72.940% (2054/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s902ms | Loss: 1.219 | Acc: 73.177% (2248/3072)              
 [===================>.............................................] 13/40   Step: 521ms | Tot: 5s424ms | Loss: 1.218 | Acc: 73.377% (2442/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s845ms | Loss: 1.239 | Acc: 72.879% (2612/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s261ms | Loss: 1.223 | Acc: 73.151% (2809/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s678ms | Loss: 1.224 | Acc: 73.047% (2992/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s99ms | Loss: 1.223 | Acc: 72.978% (3176/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s626ms | Loss: 1.234 | Acc: 72.635% (3347/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 8s42ms | Loss: 1.233 | Acc: 72.636% (3533/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s460ms | Loss: 1.227 | Acc: 72.832% (3729/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s875ms | Loss: 1.229 | Acc: 72.786% (3913/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s293ms | Loss: 1.230 | Acc: 72.638% (4091/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s709ms | Loss: 1.239 | Acc: 72.673% (4279/5888)              
 [=====================================>...........................] 24/40   Step: 519ms | Tot: 10s229ms | Loss: 1.246 | Acc: 72.624% (4462/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s645ms | Loss: 1.246 | Acc: 72.562% (4644/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s74ms | Loss: 1.245 | Acc: 72.551% (4829/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s494ms | Loss: 1.242 | Acc: 72.656% (5022/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s918ms | Loss: 1.236 | Acc: 72.852% (5222/7168)              
 [=============================================>...................] 29/40   Step: 527ms | Tot: 12s445ms | Loss: 1.229 | Acc: 72.966% (5417/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s861ms | Loss: 1.225 | Acc: 73.086% (5613/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s271ms | Loss: 1.228 | Acc: 73.022% (5795/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s683ms | Loss: 1.231 | Acc: 72.925% (5974/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 14s94ms | Loss: 1.232 | Acc: 72.846% (6154/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s504ms | Loss: 1.237 | Acc: 72.794% (6336/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 15s20ms | Loss: 1.233 | Acc: 72.913% (6533/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s393ms | Loss: 1.236 | Acc: 72.862% (6715/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s759ms | Loss: 1.240 | Acc: 72.793% (6895/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s127ms | Loss: 1.237 | Acc: 72.903% (7092/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s493ms | Loss: 1.240 | Acc: 72.776% (7266/9984)              
 [===============================================================>.] 40/40   Step: 496ms | Tot: 16s990ms | Loss: 1.239 | Acc: 72.790% (7279/10000)

Epoch: 41
 [>................................................................] 1/110   Step: 2s12ms | Tot: 0ms | Loss: 0.025 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 965ms | Tot: 965ms | Loss: 0.021 | Acc: 99.414% (509/512)              
 [=>...............................................................] 3/110   Step: 964ms | Tot: 1s930ms | Loss: 0.019 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/110   Step: 965ms | Tot: 2s895ms | Loss: 0.019 | Acc: 99.609% (1020/1024)              
 [==>..............................................................] 5/110   Step: 1s135ms | Tot: 4s30ms | Loss: 0.018 | Acc: 99.688% (1276/1280)              
 [==>..............................................................] 6/110   Step: 964ms | Tot: 4s995ms | Loss: 0.018 | Acc: 99.740% (1532/1536)              
 [===>.............................................................] 7/110   Step: 963ms | Tot: 5s958ms | Loss: 0.018 | Acc: 99.721% (1787/1792)              
 [====>............................................................] 8/110   Step: 962ms | Tot: 6s921ms | Loss: 0.017 | Acc: 99.756% (2043/2048)              
 [====>............................................................] 9/110   Step: 955ms | Tot: 7s877ms | Loss: 0.017 | Acc: 99.783% (2299/2304)              
 [=====>...........................................................] 10/110   Step: 1s69ms | Tot: 8s946ms | Loss: 0.017 | Acc: 99.766% (2554/2560)              
 [=====>...........................................................] 11/110   Step: 960ms | Tot: 9s906ms | Loss: 0.016 | Acc: 99.787% (2810/2816)              
 [======>..........................................................] 12/110   Step: 964ms | Tot: 10s870ms | Loss: 0.016 | Acc: 99.805% (3066/3072)              
 [=======>.........................................................] 13/110   Step: 962ms | Tot: 11s832ms | Loss: 0.016 | Acc: 99.820% (3322/3328)              
 [=======>.........................................................] 14/110   Step: 961ms | Tot: 12s793ms | Loss: 0.015 | Acc: 99.833% (3578/3584)              
 [========>........................................................] 15/110   Step: 1s58ms | Tot: 13s852ms | Loss: 0.015 | Acc: 99.844% (3834/3840)              
 [========>........................................................] 16/110   Step: 948ms | Tot: 14s801ms | Loss: 0.015 | Acc: 99.854% (4090/4096)              
 [=========>.......................................................] 17/110   Step: 949ms | Tot: 15s750ms | Loss: 0.015 | Acc: 99.862% (4346/4352)              
 [==========>......................................................] 18/110   Step: 947ms | Tot: 16s698ms | Loss: 0.015 | Acc: 99.848% (4601/4608)              
 [==========>......................................................] 19/110   Step: 1s55ms | Tot: 17s753ms | Loss: 0.015 | Acc: 99.856% (4857/4864)              
 [===========>.....................................................] 20/110   Step: 951ms | Tot: 18s704ms | Loss: 0.015 | Acc: 99.863% (5113/5120)              
 [===========>.....................................................] 21/110   Step: 949ms | Tot: 19s654ms | Loss: 0.015 | Acc: 99.870% (5369/5376)              
 [============>....................................................] 22/110   Step: 948ms | Tot: 20s603ms | Loss: 0.015 | Acc: 99.876% (5625/5632)              
 [=============>...................................................] 23/110   Step: 948ms | Tot: 21s551ms | Loss: 0.015 | Acc: 99.881% (5881/5888)              
 [=============>...................................................] 24/110   Step: 1s62ms | Tot: 22s614ms | Loss: 0.015 | Acc: 99.886% (6137/6144)              
 [==============>..................................................] 25/110   Step: 961ms | Tot: 23s576ms | Loss: 0.015 | Acc: 99.891% (6393/6400)              
 [==============>..................................................] 26/110   Step: 955ms | Tot: 24s531ms | Loss: 0.015 | Acc: 99.895% (6649/6656)              
 [===============>.................................................] 27/110   Step: 949ms | Tot: 25s481ms | Loss: 0.015 | Acc: 99.899% (6905/6912)              
 [===============>.................................................] 28/110   Step: 1s56ms | Tot: 26s537ms | Loss: 0.015 | Acc: 99.902% (7161/7168)              
 [================>................................................] 29/110   Step: 950ms | Tot: 27s487ms | Loss: 0.015 | Acc: 99.879% (7415/7424)              
 [=================>...............................................] 30/110   Step: 952ms | Tot: 28s440ms | Loss: 0.015 | Acc: 99.883% (7671/7680)              
 [=================>...............................................] 31/110   Step: 957ms | Tot: 29s397ms | Loss: 0.015 | Acc: 99.874% (7926/7936)              
 [==================>..............................................] 32/110   Step: 954ms | Tot: 30s351ms | Loss: 0.015 | Acc: 99.866% (8181/8192)              
 [==================>..............................................] 33/110   Step: 1s51ms | Tot: 31s403ms | Loss: 0.015 | Acc: 99.870% (8437/8448)              
 [===================>.............................................] 34/110   Step: 957ms | Tot: 32s361ms | Loss: 0.015 | Acc: 99.874% (8693/8704)              
 [====================>............................................] 35/110   Step: 965ms | Tot: 33s326ms | Loss: 0.015 | Acc: 99.877% (8949/8960)              
 [====================>............................................] 36/110   Step: 963ms | Tot: 34s289ms | Loss: 0.015 | Acc: 99.881% (9205/9216)              
 [=====================>...........................................] 37/110   Step: 1s59ms | Tot: 35s348ms | Loss: 0.015 | Acc: 99.884% (9461/9472)              
 [=====================>...........................................] 38/110   Step: 950ms | Tot: 36s299ms | Loss: 0.015 | Acc: 99.887% (9717/9728)              
 [======================>..........................................] 39/110   Step: 950ms | Tot: 37s249ms | Loss: 0.015 | Acc: 99.890% (9973/9984)              
 [=======================>.........................................] 40/110   Step: 954ms | Tot: 38s204ms | Loss: 0.015 | Acc: 99.893% (10229/10240)              
 [=======================>.........................................] 41/110   Step: 955ms | Tot: 39s159ms | Loss: 0.015 | Acc: 99.876% (10483/10496)              
 [========================>........................................] 42/110   Step: 1s53ms | Tot: 40s213ms | Loss: 0.016 | Acc: 99.879% (10739/10752)              
 [========================>........................................] 43/110   Step: 951ms | Tot: 41s164ms | Loss: 0.016 | Acc: 99.882% (10995/11008)              
 [=========================>.......................................] 44/110   Step: 953ms | Tot: 42s118ms | Loss: 0.016 | Acc: 99.876% (11250/11264)              
 [==========================>......................................] 45/110   Step: 953ms | Tot: 43s72ms | Loss: 0.016 | Acc: 99.878% (11506/11520)              
 [==========================>......................................] 46/110   Step: 958ms | Tot: 44s30ms | Loss: 0.015 | Acc: 99.881% (11762/11776)              
 [===========================>.....................................] 47/110   Step: 1s55ms | Tot: 45s85ms | Loss: 0.015 | Acc: 99.884% (12018/12032)              
 [===========================>.....................................] 48/110   Step: 948ms | Tot: 46s34ms | Loss: 0.015 | Acc: 99.886% (12274/12288)              
 [============================>....................................] 49/110   Step: 952ms | Tot: 46s987ms | Loss: 0.015 | Acc: 99.888% (12530/12544)              
 [============================>....................................] 50/110   Step: 954ms | Tot: 47s941ms | Loss: 0.015 | Acc: 99.891% (12786/12800)              
 [=============================>...................................] 51/110   Step: 1s55ms | Tot: 48s996ms | Loss: 0.015 | Acc: 99.893% (13042/13056)              
 [==============================>..................................] 52/110   Step: 948ms | Tot: 49s945ms | Loss: 0.015 | Acc: 99.887% (13297/13312)              
 [==============================>..................................] 53/110   Step: 952ms | Tot: 50s897ms | Loss: 0.016 | Acc: 99.882% (13552/13568)              
 [===============================>.................................] 54/110   Step: 955ms | Tot: 51s853ms | Loss: 0.016 | Acc: 99.884% (13808/13824)              
 [===============================>.................................] 55/110   Step: 958ms | Tot: 52s812ms | Loss: 0.016 | Acc: 99.886% (14064/14080)              
 [================================>................................] 56/110   Step: 1s63ms | Tot: 53s875ms | Loss: 0.016 | Acc: 99.888% (14320/14336)              
 [=================================>...............................] 57/110   Step: 951ms | Tot: 54s827ms | Loss: 0.016 | Acc: 99.890% (14576/14592)              
 [=================================>...............................] 58/110   Step: 947ms | Tot: 55s774ms | Loss: 0.016 | Acc: 99.892% (14832/14848)              
 [==================================>..............................] 59/110   Step: 945ms | Tot: 56s720ms | Loss: 0.016 | Acc: 99.894% (15088/15104)              
 [==================================>..............................] 60/110   Step: 1s53ms | Tot: 57s774ms | Loss: 0.016 | Acc: 99.896% (15344/15360)              
 [===================================>.............................] 61/110   Step: 953ms | Tot: 58s728ms | Loss: 0.016 | Acc: 99.898% (15600/15616)              
 [====================================>............................] 62/110   Step: 958ms | Tot: 59s686ms | Loss: 0.016 | Acc: 99.899% (15856/15872)              
 [====================================>............................] 63/110   Step: 956ms | Tot: 1m643ms | Loss: 0.016 | Acc: 99.901% (16112/16128)              
 [=====================================>...........................] 64/110   Step: 946ms | Tot: 1m1s | Loss: 0.016 | Acc: 99.902% (16368/16384)              
 [=====================================>...........................] 65/110   Step: 1s98ms | Tot: 1m2s | Loss: 0.016 | Acc: 99.904% (16624/16640)              
 [======================================>..........................] 66/110   Step: 957ms | Tot: 1m3s | Loss: 0.016 | Acc: 99.905% (16880/16896)              
 [=======================================>.........................] 67/110   Step: 960ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.907% (17136/17152)              
 [=======================================>.........................] 68/110   Step: 946ms | Tot: 1m5s | Loss: 0.016 | Acc: 99.897% (17390/17408)              
 [========================================>........................] 69/110   Step: 948ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.898% (17646/17664)              
 [========================================>........................] 70/110   Step: 1s68ms | Tot: 1m7s | Loss: 0.016 | Acc: 99.900% (17902/17920)              
 [=========================================>.......................] 71/110   Step: 950ms | Tot: 1m8s | Loss: 0.016 | Acc: 99.901% (18158/18176)              
 [=========================================>.......................] 72/110   Step: 950ms | Tot: 1m9s | Loss: 0.016 | Acc: 99.902% (18414/18432)              
 [==========================================>......................] 73/110   Step: 952ms | Tot: 1m10s | Loss: 0.016 | Acc: 99.898% (18669/18688)              
 [===========================================>.....................] 74/110   Step: 950ms | Tot: 1m11s | Loss: 0.016 | Acc: 99.900% (18925/18944)              
 [===========================================>.....................] 75/110   Step: 1s58ms | Tot: 1m12s | Loss: 0.016 | Acc: 99.896% (19180/19200)              
 [============================================>....................] 76/110   Step: 961ms | Tot: 1m13s | Loss: 0.016 | Acc: 99.897% (19436/19456)              
 [============================================>....................] 77/110   Step: 953ms | Tot: 1m14s | Loss: 0.016 | Acc: 99.883% (19689/19712)              
 [=============================================>...................] 78/110   Step: 949ms | Tot: 1m15s | Loss: 0.016 | Acc: 99.885% (19945/19968)              
 [==============================================>..................] 79/110   Step: 1s53ms | Tot: 1m16s | Loss: 0.016 | Acc: 99.886% (20201/20224)              
 [==============================================>..................] 80/110   Step: 947ms | Tot: 1m17s | Loss: 0.016 | Acc: 99.883% (20456/20480)              
 [===============================================>.................] 81/110   Step: 955ms | Tot: 1m18s | Loss: 0.016 | Acc: 99.875% (20710/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m19s | Loss: 0.016 | Acc: 99.876% (20966/20992)              
 [================================================>................] 83/110   Step: 947ms | Tot: 1m20s | Loss: 0.017 | Acc: 99.864% (21219/21248)              
 [=================================================>...............] 84/110   Step: 1s56ms | Tot: 1m21s | Loss: 0.017 | Acc: 99.856% (21473/21504)              
 [=================================================>...............] 85/110   Step: 954ms | Tot: 1m22s | Loss: 0.017 | Acc: 99.858% (21729/21760)              
 [==================================================>..............] 86/110   Step: 954ms | Tot: 1m23s | Loss: 0.017 | Acc: 99.859% (21985/22016)              
 [==================================================>..............] 87/110   Step: 959ms | Tot: 1m24s | Loss: 0.016 | Acc: 99.861% (22241/22272)              
 [===================================================>.............] 88/110   Step: 1s54ms | Tot: 1m25s | Loss: 0.016 | Acc: 99.862% (22497/22528)              
 [====================================================>............] 89/110   Step: 948ms | Tot: 1m26s | Loss: 0.016 | Acc: 99.860% (22752/22784)              
 [====================================================>............] 90/110   Step: 948ms | Tot: 1m27s | Loss: 0.017 | Acc: 99.857% (23007/23040)              
 [=====================================================>...........] 91/110   Step: 954ms | Tot: 1m27s | Loss: 0.017 | Acc: 99.858% (23263/23296)              
 [=====================================================>...........] 92/110   Step: 956ms | Tot: 1m28s | Loss: 0.017 | Acc: 99.860% (23519/23552)              
 [======================================================>..........] 93/110   Step: 1s53ms | Tot: 1m29s | Loss: 0.017 | Acc: 99.861% (23775/23808)              
 [======================================================>..........] 94/110   Step: 951ms | Tot: 1m30s | Loss: 0.016 | Acc: 99.859% (24030/24064)              
 [=======================================================>.........] 95/110   Step: 953ms | Tot: 1m31s | Loss: 0.016 | Acc: 99.860% (24286/24320)              
 [========================================================>........] 96/110   Step: 962ms | Tot: 1m32s | Loss: 0.016 | Acc: 99.862% (24542/24576)              
 [========================================================>........] 97/110   Step: 957ms | Tot: 1m33s | Loss: 0.016 | Acc: 99.863% (24798/24832)              
 [=========================================================>.......] 98/110   Step: 1s54ms | Tot: 1m34s | Loss: 0.016 | Acc: 99.860% (25053/25088)              
 [=========================================================>.......] 99/110   Step: 953ms | Tot: 1m35s | Loss: 0.016 | Acc: 99.862% (25309/25344)              
 [==========================================================>......] 100/110   Step: 948ms | Tot: 1m36s | Loss: 0.016 | Acc: 99.863% (25565/25600)              
 [===========================================================>.....] 101/110   Step: 947ms | Tot: 1m37s | Loss: 0.016 | Acc: 99.865% (25821/25856)              
 [===========================================================>.....] 102/110   Step: 1s55ms | Tot: 1m38s | Loss: 0.016 | Acc: 99.862% (26076/26112)              
 [============================================================>....] 103/110   Step: 952ms | Tot: 1m39s | Loss: 0.016 | Acc: 99.863% (26332/26368)              
 [============================================================>....] 104/110   Step: 955ms | Tot: 1m40s | Loss: 0.016 | Acc: 99.865% (26588/26624)              
 [=============================================================>...] 105/110   Step: 946ms | Tot: 1m41s | Loss: 0.016 | Acc: 99.862% (26843/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m42s | Loss: 0.016 | Acc: 99.864% (27099/27136)              
 [==============================================================>..] 107/110   Step: 948ms | Tot: 1m43s | Loss: 0.016 | Acc: 99.865% (27355/27392)              
 [===============================================================>.] 108/110   Step: 841ms | Tot: 1m44s | Loss: 0.016 | Acc: 99.866% (27611/27648)              
 [===============================================================>.] 109/110   Step: 836ms | Tot: 1m45s | Loss: 0.016 | Acc: 99.867% (27867/27904)              
 [================================================================>] 110/110   Step: 839ms | Tot: 1m45s | Loss: 0.016 | Acc: 99.868% (27963/28000)
 [>................................................................] 1/40   Step: 1s315ms | Tot: 0ms | Loss: 1.132 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 1.114 | Acc: 75.195% (385/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 849ms | Loss: 1.183 | Acc: 74.089% (569/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s268ms | Loss: 1.185 | Acc: 73.438% (752/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s685ms | Loss: 1.205 | Acc: 73.281% (938/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s106ms | Loss: 1.209 | Acc: 73.307% (1126/1536)              
 [=========>.......................................................] 7/40   Step: 519ms | Tot: 2s625ms | Loss: 1.230 | Acc: 73.103% (1310/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s48ms | Loss: 1.244 | Acc: 72.607% (1487/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s465ms | Loss: 1.230 | Acc: 72.613% (1673/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s885ms | Loss: 1.230 | Acc: 72.734% (1862/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s302ms | Loss: 1.216 | Acc: 73.011% (2056/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s835ms | Loss: 1.211 | Acc: 73.112% (2246/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s256ms | Loss: 1.213 | Acc: 73.137% (2434/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s683ms | Loss: 1.233 | Acc: 72.684% (2605/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s105ms | Loss: 1.217 | Acc: 73.047% (2805/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s526ms | Loss: 1.218 | Acc: 72.998% (2990/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s947ms | Loss: 1.218 | Acc: 73.001% (3177/4352)              
 [===========================>.....................................] 18/40   Step: 523ms | Tot: 7s470ms | Loss: 1.230 | Acc: 72.700% (3350/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s888ms | Loss: 1.229 | Acc: 72.656% (3534/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s306ms | Loss: 1.223 | Acc: 72.832% (3729/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s718ms | Loss: 1.225 | Acc: 72.842% (3916/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s134ms | Loss: 1.229 | Acc: 72.656% (4092/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s655ms | Loss: 1.235 | Acc: 72.639% (4277/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s71ms | Loss: 1.243 | Acc: 72.510% (4455/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s489ms | Loss: 1.244 | Acc: 72.438% (4636/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 10s916ms | Loss: 1.243 | Acc: 72.401% (4819/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s334ms | Loss: 1.240 | Acc: 72.497% (5011/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 11s760ms | Loss: 1.234 | Acc: 72.684% (5210/7168)              
 [=============================================>...................] 29/40   Step: 518ms | Tot: 12s278ms | Loss: 1.227 | Acc: 72.831% (5407/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s688ms | Loss: 1.223 | Acc: 72.930% (5601/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s105ms | Loss: 1.225 | Acc: 72.896% (5785/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s516ms | Loss: 1.228 | Acc: 72.803% (5964/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s928ms | Loss: 1.229 | Acc: 72.739% (6145/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s445ms | Loss: 1.235 | Acc: 72.668% (6325/8704)              
 [=======================================================>.........] 35/40   Step: 610ms | Tot: 15s56ms | Loss: 1.231 | Acc: 72.746% (6518/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s431ms | Loss: 1.234 | Acc: 72.732% (6703/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s803ms | Loss: 1.238 | Acc: 72.635% (6880/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s177ms | Loss: 1.234 | Acc: 72.759% (7078/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s549ms | Loss: 1.237 | Acc: 72.666% (7255/9984)              
 [===============================================================>.] 40/40   Step: 491ms | Tot: 17s41ms | Loss: 1.236 | Acc: 72.680% (7268/10000)

Epoch: 42
 [>................................................................] 1/110   Step: 2s12ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 963ms | Tot: 963ms | Loss: 0.026 | Acc: 99.414% (509/512)              
 [=>...............................................................] 3/110   Step: 961ms | Tot: 1s924ms | Loss: 0.021 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/110   Step: 1s120ms | Tot: 3s45ms | Loss: 0.020 | Acc: 99.609% (1020/1024)              
 [==>..............................................................] 5/110   Step: 961ms | Tot: 4s7ms | Loss: 0.019 | Acc: 99.609% (1275/1280)              
 [==>..............................................................] 6/110   Step: 967ms | Tot: 4s975ms | Loss: 0.019 | Acc: 99.674% (1531/1536)              
 [===>.............................................................] 7/110   Step: 975ms | Tot: 5s950ms | Loss: 0.019 | Acc: 99.665% (1786/1792)              
 [====>............................................................] 8/110   Step: 972ms | Tot: 6s922ms | Loss: 0.018 | Acc: 99.707% (2042/2048)              
 [====>............................................................] 9/110   Step: 1s62ms | Tot: 7s985ms | Loss: 0.018 | Acc: 99.740% (2298/2304)              
 [=====>...........................................................] 10/110   Step: 963ms | Tot: 8s948ms | Loss: 0.018 | Acc: 99.766% (2554/2560)              
 [=====>...........................................................] 11/110   Step: 957ms | Tot: 9s906ms | Loss: 0.017 | Acc: 99.787% (2810/2816)              
 [======>..........................................................] 12/110   Step: 965ms | Tot: 10s872ms | Loss: 0.018 | Acc: 99.740% (3064/3072)              
 [=======>.........................................................] 13/110   Step: 964ms | Tot: 11s837ms | Loss: 0.017 | Acc: 99.760% (3320/3328)              
 [=======>.........................................................] 14/110   Step: 1s49ms | Tot: 12s886ms | Loss: 0.018 | Acc: 99.749% (3575/3584)              
 [========>........................................................] 15/110   Step: 947ms | Tot: 13s834ms | Loss: 0.017 | Acc: 99.766% (3831/3840)              
 [========>........................................................] 16/110   Step: 950ms | Tot: 14s784ms | Loss: 0.017 | Acc: 99.780% (4087/4096)              
 [=========>.......................................................] 17/110   Step: 955ms | Tot: 15s740ms | Loss: 0.017 | Acc: 99.770% (4342/4352)              
 [==========>......................................................] 18/110   Step: 1s59ms | Tot: 16s800ms | Loss: 0.017 | Acc: 99.783% (4598/4608)              
 [==========>......................................................] 19/110   Step: 952ms | Tot: 17s752ms | Loss: 0.017 | Acc: 99.774% (4853/4864)              
 [===========>.....................................................] 20/110   Step: 949ms | Tot: 18s702ms | Loss: 0.017 | Acc: 99.766% (5108/5120)              
 [===========>.....................................................] 21/110   Step: 947ms | Tot: 19s649ms | Loss: 0.017 | Acc: 99.777% (5364/5376)              
 [============>....................................................] 22/110   Step: 947ms | Tot: 20s597ms | Loss: 0.017 | Acc: 99.787% (5620/5632)              
 [=============>...................................................] 23/110   Step: 1s53ms | Tot: 21s650ms | Loss: 0.016 | Acc: 99.796% (5876/5888)              
 [=============>...................................................] 24/110   Step: 952ms | Tot: 22s603ms | Loss: 0.016 | Acc: 99.805% (6132/6144)              
 [==============>..................................................] 25/110   Step: 949ms | Tot: 23s552ms | Loss: 0.016 | Acc: 99.812% (6388/6400)              
 [==============>..................................................] 26/110   Step: 950ms | Tot: 24s503ms | Loss: 0.016 | Acc: 99.820% (6644/6656)              
 [===============>.................................................] 27/110   Step: 949ms | Tot: 25s453ms | Loss: 0.016 | Acc: 99.797% (6898/6912)              
 [===============>.................................................] 28/110   Step: 1s66ms | Tot: 26s519ms | Loss: 0.016 | Acc: 99.805% (7154/7168)              
