cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=====================================>...........................] 28/47   Step: 982ms | Tot: 27s341ms | Loss: 0.065 | Acc: 99.023% (7098/7168)              
 [======================================>..........................] 29/47   Step: 990ms | Tot: 28s332ms | Loss: 0.066 | Acc: 99.003% (7350/7424)              
 [========================================>........................] 30/47   Step: 985ms | Tot: 29s317ms | Loss: 0.066 | Acc: 98.997% (7603/7680)              
 [=========================================>.......................] 31/47   Step: 1s88ms | Tot: 30s406ms | Loss: 0.065 | Acc: 98.992% (7856/7936)              
 [==========================================>......................] 32/47   Step: 986ms | Tot: 31s392ms | Loss: 0.065 | Acc: 99.023% (8112/8192)              
 [============================================>....................] 33/47   Step: 993ms | Tot: 32s385ms | Loss: 0.065 | Acc: 99.006% (8364/8448)              
 [=============================================>...................] 34/47   Step: 990ms | Tot: 33s375ms | Loss: 0.066 | Acc: 98.977% (8615/8704)              
 [===============================================>.................] 35/47   Step: 1s88ms | Tot: 34s464ms | Loss: 0.065 | Acc: 98.996% (8870/8960)              
 [================================================>................] 36/47   Step: 988ms | Tot: 35s453ms | Loss: 0.065 | Acc: 99.002% (9124/9216)              
 [=================================================>...............] 37/47   Step: 999ms | Tot: 36s452ms | Loss: 0.066 | Acc: 99.008% (9378/9472)              
 [===================================================>.............] 38/47   Step: 988ms | Tot: 37s441ms | Loss: 0.066 | Acc: 99.003% (9631/9728)              
 [====================================================>............] 39/47   Step: 991ms | Tot: 38s432ms | Loss: 0.066 | Acc: 98.988% (9883/9984)              
 [=====================================================>...........] 40/47   Step: 1s92ms | Tot: 39s524ms | Loss: 0.066 | Acc: 99.004% (10138/10240)              
 [=======================================================>.........] 41/47   Step: 982ms | Tot: 40s507ms | Loss: 0.066 | Acc: 99.019% (10393/10496)              
 [========================================================>........] 42/47   Step: 994ms | Tot: 41s501ms | Loss: 0.065 | Acc: 99.033% (10648/10752)              
 [==========================================================>......] 43/47   Step: 970ms | Tot: 42s471ms | Loss: 0.065 | Acc: 99.037% (10902/11008)              
 [===========================================================>.....] 44/47   Step: 978ms | Tot: 43s449ms | Loss: 0.065 | Acc: 99.032% (11155/11264)              
 [============================================================>....] 45/47   Step: 871ms | Tot: 44s321ms | Loss: 0.065 | Acc: 99.036% (11409/11520)              
 [==============================================================>..] 46/47   Step: 869ms | Tot: 45s191ms | Loss: 0.065 | Acc: 99.057% (11665/11776)              
 [===============================================================>.] 47/47   Step: 891ms | Tot: 46s83ms | Loss: 0.066 | Acc: 99.017% (11882/12000)
 [>................................................................] 1/40   Step: 1s143ms | Tot: 0ms | Loss: 1.727 | Acc: 61.719% (158/256)              
 [=>...............................................................] 2/40   Step: 601ms | Tot: 601ms | Loss: 1.570 | Acc: 65.234% (334/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 1s28ms | Loss: 1.585 | Acc: 64.844% (498/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s454ms | Loss: 1.568 | Acc: 64.941% (665/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s881ms | Loss: 1.612 | Acc: 64.609% (827/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s308ms | Loss: 1.597 | Acc: 64.974% (998/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s734ms | Loss: 1.635 | Acc: 63.951% (1146/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s162ms | Loss: 1.653 | Acc: 63.770% (1306/2048)              
 [=============>...................................................] 9/40   Step: 528ms | Tot: 3s690ms | Loss: 1.639 | Acc: 64.280% (1481/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s118ms | Loss: 1.617 | Acc: 64.531% (1652/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s549ms | Loss: 1.609 | Acc: 64.666% (1821/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s975ms | Loss: 1.602 | Acc: 64.909% (1994/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s400ms | Loss: 1.608 | Acc: 64.754% (2155/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s825ms | Loss: 1.623 | Acc: 64.258% (2303/3584)              
 [======================>..........................................] 15/40   Step: 527ms | Tot: 6s352ms | Loss: 1.610 | Acc: 64.427% (2474/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s777ms | Loss: 1.612 | Acc: 64.282% (2633/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s201ms | Loss: 1.629 | Acc: 64.200% (2794/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s625ms | Loss: 1.626 | Acc: 64.193% (2958/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s59ms | Loss: 1.627 | Acc: 64.124% (3119/4864)              
 [==============================>..................................] 20/40   Step: 445ms | Tot: 8s505ms | Loss: 1.627 | Acc: 64.141% (3284/5120)              
 [================================>................................] 21/40   Step: 560ms | Tot: 9s65ms | Loss: 1.624 | Acc: 64.360% (3460/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s489ms | Loss: 1.624 | Acc: 64.311% (3622/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s914ms | Loss: 1.640 | Acc: 64.046% (3771/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s339ms | Loss: 1.648 | Acc: 63.949% (3929/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s763ms | Loss: 1.646 | Acc: 63.969% (4094/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s189ms | Loss: 1.649 | Acc: 63.957% (4257/6656)              
 [==========================================>......................] 27/40   Step: 527ms | Tot: 11s717ms | Loss: 1.640 | Acc: 64.062% (4428/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s141ms | Loss: 1.631 | Acc: 64.160% (4599/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s566ms | Loss: 1.627 | Acc: 64.291% (4773/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s992ms | Loss: 1.622 | Acc: 64.453% (4950/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s417ms | Loss: 1.629 | Acc: 64.466% (5116/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s841ms | Loss: 1.629 | Acc: 64.587% (5291/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s367ms | Loss: 1.630 | Acc: 64.548% (5453/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s791ms | Loss: 1.641 | Acc: 64.419% (5607/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s216ms | Loss: 1.640 | Acc: 64.442% (5774/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s599ms | Loss: 1.638 | Acc: 64.421% (5937/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 15s983ms | Loss: 1.646 | Acc: 64.242% (6085/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s364ms | Loss: 1.638 | Acc: 64.340% (6259/9728)              
 [=============================================================>...] 39/40   Step: 495ms | Tot: 16s860ms | Loss: 1.640 | Acc: 64.293% (6419/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s237ms | Loss: 1.639 | Acc: 64.280% (6428/10000)

Epoch: 40
 [>................................................................] 1/47   Step: 2s10ms | Tot: 0ms | Loss: 0.057 | Acc: 98.828% (253/256)              
 [=>...............................................................] 2/47   Step: 989ms | Tot: 989ms | Loss: 0.051 | Acc: 99.219% (508/512)              
 [==>..............................................................] 3/47   Step: 988ms | Tot: 1s977ms | Loss: 0.054 | Acc: 99.219% (762/768)              
 [====>............................................................] 4/47   Step: 1s149ms | Tot: 3s126ms | Loss: 0.053 | Acc: 99.219% (1016/1024)              
 [=====>...........................................................] 5/47   Step: 985ms | Tot: 4s112ms | Loss: 0.051 | Acc: 99.375% (1272/1280)              
 [======>..........................................................] 6/47   Step: 993ms | Tot: 5s105ms | Loss: 0.052 | Acc: 99.349% (1526/1536)              
 [========>........................................................] 7/47   Step: 986ms | Tot: 6s92ms | Loss: 0.051 | Acc: 99.386% (1781/1792)              
 [=========>.......................................................] 8/47   Step: 1s89ms | Tot: 7s182ms | Loss: 0.053 | Acc: 99.365% (2035/2048)              
 [===========>.....................................................] 9/47   Step: 984ms | Tot: 8s167ms | Loss: 0.054 | Acc: 99.262% (2287/2304)              
 [============>....................................................] 10/47   Step: 1s4ms | Tot: 9s171ms | Loss: 0.054 | Acc: 99.297% (2542/2560)              
 [=============>...................................................] 11/47   Step: 984ms | Tot: 10s156ms | Loss: 0.054 | Acc: 99.290% (2796/2816)              
 [===============>.................................................] 12/47   Step: 985ms | Tot: 11s141ms | Loss: 0.054 | Acc: 99.284% (3050/3072)              
 [================>................................................] 13/47   Step: 1s90ms | Tot: 12s231ms | Loss: 0.054 | Acc: 99.309% (3305/3328)              
 [=================>...............................................] 14/47   Step: 981ms | Tot: 13s213ms | Loss: 0.054 | Acc: 99.302% (3559/3584)              
 [===================>.............................................] 15/47   Step: 983ms | Tot: 14s197ms | Loss: 0.056 | Acc: 99.245% (3811/3840)              
 [====================>............................................] 16/47   Step: 985ms | Tot: 15s183ms | Loss: 0.056 | Acc: 99.243% (4065/4096)              
 [======================>..........................................] 17/47   Step: 982ms | Tot: 16s165ms | Loss: 0.057 | Acc: 99.242% (4319/4352)              
 [=======================>.........................................] 18/47   Step: 1s92ms | Tot: 17s258ms | Loss: 0.057 | Acc: 99.240% (4573/4608)              
 [========================>........................................] 19/47   Step: 982ms | Tot: 18s240ms | Loss: 0.056 | Acc: 99.280% (4829/4864)              
 [==========================>......................................] 20/47   Step: 1s4ms | Tot: 19s245ms | Loss: 0.056 | Acc: 99.277% (5083/5120)              
 [===========================>.....................................] 21/47   Step: 985ms | Tot: 20s230ms | Loss: 0.057 | Acc: 99.256% (5336/5376)              
 [=============================>...................................] 22/47   Step: 982ms | Tot: 21s213ms | Loss: 0.060 | Acc: 99.201% (5587/5632)              
 [==============================>..................................] 23/47   Step: 1s92ms | Tot: 22s305ms | Loss: 0.060 | Acc: 99.236% (5843/5888)              
 [===============================>.................................] 24/47   Step: 986ms | Tot: 23s291ms | Loss: 0.061 | Acc: 99.137% (6091/6144)              
 [=================================>...............................] 25/47   Step: 988ms | Tot: 24s279ms | Loss: 0.061 | Acc: 99.156% (6346/6400)              
 [==================================>..............................] 26/47   Step: 984ms | Tot: 25s263ms | Loss: 0.061 | Acc: 99.189% (6602/6656)              
 [===================================>.............................] 27/47   Step: 1s89ms | Tot: 26s353ms | Loss: 0.061 | Acc: 99.219% (6858/6912)              
 [=====================================>...........................] 28/47   Step: 984ms | Tot: 27s338ms | Loss: 0.061 | Acc: 99.219% (7112/7168)              
 [======================================>..........................] 29/47   Step: 987ms | Tot: 28s325ms | Loss: 0.061 | Acc: 99.192% (7364/7424)              
 [========================================>........................] 30/47   Step: 1s4ms | Tot: 29s329ms | Loss: 0.061 | Acc: 99.180% (7617/7680)              
 [=========================================>.......................] 31/47   Step: 987ms | Tot: 30s316ms | Loss: 0.061 | Acc: 99.194% (7872/7936)              
 [==========================================>......................] 32/47   Step: 1s89ms | Tot: 31s406ms | Loss: 0.061 | Acc: 99.207% (8127/8192)              
 [============================================>....................] 33/47   Step: 986ms | Tot: 32s393ms | Loss: 0.061 | Acc: 99.207% (8381/8448)              
 [=============================================>...................] 34/47   Step: 983ms | Tot: 33s376ms | Loss: 0.061 | Acc: 99.219% (8636/8704)              
 [===============================================>.................] 35/47   Step: 987ms | Tot: 34s364ms | Loss: 0.061 | Acc: 99.208% (8889/8960)              
 [================================================>................] 36/47   Step: 1s104ms | Tot: 35s468ms | Loss: 0.061 | Acc: 99.208% (9143/9216)              
 [=================================================>...............] 37/47   Step: 987ms | Tot: 36s455ms | Loss: 0.061 | Acc: 99.208% (9397/9472)              
 [===================================================>.............] 38/47   Step: 985ms | Tot: 37s441ms | Loss: 0.061 | Acc: 99.229% (9653/9728)              
 [====================================================>............] 39/47   Step: 985ms | Tot: 38s426ms | Loss: 0.061 | Acc: 99.219% (9906/9984)              
 [=====================================================>...........] 40/47   Step: 1s | Tot: 39s427ms | Loss: 0.061 | Acc: 99.219% (10160/10240)              
 [=======================================================>.........] 41/47   Step: 1s93ms | Tot: 40s520ms | Loss: 0.061 | Acc: 99.190% (10411/10496)              
 [========================================================>........] 42/47   Step: 985ms | Tot: 41s506ms | Loss: 0.061 | Acc: 99.200% (10666/10752)              
 [==========================================================>......] 43/47   Step: 972ms | Tot: 42s479ms | Loss: 0.061 | Acc: 99.210% (10921/11008)              
 [===========================================================>.....] 44/47   Step: 868ms | Tot: 43s348ms | Loss: 0.060 | Acc: 99.219% (11176/11264)              
 [============================================================>....] 45/47   Step: 980ms | Tot: 44s328ms | Loss: 0.062 | Acc: 99.184% (11426/11520)              
 [==============================================================>..] 46/47   Step: 866ms | Tot: 45s195ms | Loss: 0.062 | Acc: 99.159% (11677/11776)              
 [===============================================================>.] 47/47   Step: 873ms | Tot: 46s68ms | Loss: 0.062 | Acc: 99.158% (11899/12000)
 [>................................................................] 1/40   Step: 1s144ms | Tot: 0ms | Loss: 1.763 | Acc: 62.500% (160/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 436ms | Loss: 1.584 | Acc: 65.820% (337/512)              
 [===>.............................................................] 3/40   Step: 592ms | Tot: 1s28ms | Loss: 1.604 | Acc: 65.365% (502/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s455ms | Loss: 1.587 | Acc: 65.723% (673/1024)              
 [======>..........................................................] 5/40   Step: 443ms | Tot: 1s898ms | Loss: 1.640 | Acc: 65.234% (835/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s331ms | Loss: 1.628 | Acc: 65.560% (1007/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s759ms | Loss: 1.665 | Acc: 64.900% (1163/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s184ms | Loss: 1.682 | Acc: 64.453% (1320/2048)              
 [=============>...................................................] 9/40   Step: 530ms | Tot: 3s715ms | Loss: 1.666 | Acc: 64.800% (1493/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s141ms | Loss: 1.644 | Acc: 65.039% (1665/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s568ms | Loss: 1.634 | Acc: 65.021% (1831/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s995ms | Loss: 1.627 | Acc: 65.202% (2003/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s421ms | Loss: 1.632 | Acc: 64.904% (2160/3328)              
 [=====================>...........................................] 14/40   Step: 532ms | Tot: 5s954ms | Loss: 1.648 | Acc: 64.537% (2313/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s380ms | Loss: 1.637 | Acc: 64.583% (2480/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s805ms | Loss: 1.636 | Acc: 64.502% (2642/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s231ms | Loss: 1.653 | Acc: 64.384% (2802/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s656ms | Loss: 1.651 | Acc: 64.323% (2964/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s81ms | Loss: 1.649 | Acc: 64.289% (3127/4864)              
 [==============================>..................................] 20/40   Step: 531ms | Tot: 8s612ms | Loss: 1.650 | Acc: 64.238% (3289/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s39ms | Loss: 1.645 | Acc: 64.453% (3465/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s464ms | Loss: 1.643 | Acc: 64.382% (3626/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s890ms | Loss: 1.661 | Acc: 64.096% (3774/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s316ms | Loss: 1.671 | Acc: 63.949% (3929/6144)              
 [=======================================>.........................] 25/40   Step: 533ms | Tot: 10s849ms | Loss: 1.669 | Acc: 63.938% (4092/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s275ms | Loss: 1.672 | Acc: 63.972% (4258/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s703ms | Loss: 1.664 | Acc: 64.048% (4427/6912)              
 [===========================================>.....................] 28/40   Step: 439ms | Tot: 12s143ms | Loss: 1.654 | Acc: 64.118% (4596/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s568ms | Loss: 1.648 | Acc: 64.184% (4765/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s993ms | Loss: 1.644 | Acc: 64.310% (4939/7680)              
 [================================================>................] 31/40   Step: 530ms | Tot: 13s523ms | Loss: 1.651 | Acc: 64.264% (5100/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s949ms | Loss: 1.651 | Acc: 64.368% (5273/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s374ms | Loss: 1.653 | Acc: 64.323% (5434/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s799ms | Loss: 1.662 | Acc: 64.189% (5587/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s224ms | Loss: 1.660 | Acc: 64.163% (5749/8960)              
 [========================================================>........] 36/40   Step: 491ms | Tot: 15s716ms | Loss: 1.659 | Acc: 64.204% (5917/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s99ms | Loss: 1.666 | Acc: 64.073% (6069/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s478ms | Loss: 1.657 | Acc: 64.176% (6243/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s858ms | Loss: 1.660 | Acc: 64.093% (6399/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s236ms | Loss: 1.658 | Acc: 64.090% (6409/10000)

Epoch: 41
 [>................................................................] 1/47   Step: 2s3ms | Tot: 0ms | Loss: 0.055 | Acc: 99.219% (254/256)              
 [=>...............................................................] 2/47   Step: 1s148ms | Tot: 1s149ms | Loss: 0.068 | Acc: 99.023% (507/512)              
 [==>..............................................................] 3/47   Step: 988ms | Tot: 2s138ms | Loss: 0.061 | Acc: 99.219% (762/768)              
 [====>............................................................] 4/47   Step: 1s6ms | Tot: 3s144ms | Loss: 0.060 | Acc: 99.316% (1017/1024)              
 [=====>...........................................................] 5/47   Step: 989ms | Tot: 4s133ms | Loss: 0.062 | Acc: 99.141% (1269/1280)              
 [======>..........................................................] 6/47   Step: 1s94ms | Tot: 5s228ms | Loss: 0.062 | Acc: 99.284% (1525/1536)              
 [========>........................................................] 7/47   Step: 987ms | Tot: 6s215ms | Loss: 0.065 | Acc: 99.163% (1777/1792)              
 [=========>.......................................................] 8/47   Step: 985ms | Tot: 7s200ms | Loss: 0.065 | Acc: 99.121% (2030/2048)              
 [===========>.....................................................] 9/47   Step: 983ms | Tot: 8s184ms | Loss: 0.065 | Acc: 99.132% (2284/2304)              
 [============>....................................................] 10/47   Step: 986ms | Tot: 9s171ms | Loss: 0.066 | Acc: 99.023% (2535/2560)              
 [=============>...................................................] 11/47   Step: 1s91ms | Tot: 10s262ms | Loss: 0.066 | Acc: 99.006% (2788/2816)              
 [===============>.................................................] 12/47   Step: 986ms | Tot: 11s249ms | Loss: 0.067 | Acc: 98.991% (3041/3072)              
 [================>................................................] 13/47   Step: 985ms | Tot: 12s234ms | Loss: 0.066 | Acc: 99.038% (3296/3328)              
 [=================>...............................................] 14/47   Step: 1s3ms | Tot: 13s238ms | Loss: 0.065 | Acc: 99.051% (3550/3584)              
 [===================>.............................................] 15/47   Step: 980ms | Tot: 14s219ms | Loss: 0.065 | Acc: 99.036% (3803/3840)              
 [====================>............................................] 16/47   Step: 1s88ms | Tot: 15s307ms | Loss: 0.066 | Acc: 98.975% (4054/4096)              
 [======================>..........................................] 17/47   Step: 994ms | Tot: 16s302ms | Loss: 0.066 | Acc: 98.989% (4308/4352)              
 [=======================>.........................................] 18/47   Step: 986ms | Tot: 17s289ms | Loss: 0.066 | Acc: 99.023% (4563/4608)              
 [========================>........................................] 19/47   Step: 981ms | Tot: 18s271ms | Loss: 0.065 | Acc: 99.075% (4819/4864)              
 [==========================>......................................] 20/47   Step: 1s93ms | Tot: 19s364ms | Loss: 0.063 | Acc: 99.102% (5074/5120)              
 [===========================>.....................................] 21/47   Step: 985ms | Tot: 20s350ms | Loss: 0.063 | Acc: 99.089% (5327/5376)              
 [=============================>...................................] 22/47   Step: 985ms | Tot: 21s335ms | Loss: 0.063 | Acc: 99.077% (5580/5632)              
 [==============================>..................................] 23/47   Step: 988ms | Tot: 22s323ms | Loss: 0.063 | Acc: 99.066% (5833/5888)              
 [===============================>.................................] 24/47   Step: 1s | Tot: 23s323ms | Loss: 0.062 | Acc: 99.105% (6089/6144)              
 [=================================>...............................] 25/47   Step: 1s90ms | Tot: 24s414ms | Loss: 0.063 | Acc: 99.094% (6342/6400)              
 [==================================>..............................] 26/47   Step: 988ms | Tot: 25s402ms | Loss: 0.064 | Acc: 99.084% (6595/6656)              
 [===================================>.............................] 27/47   Step: 989ms | Tot: 26s392ms | Loss: 0.064 | Acc: 99.074% (6848/6912)              
 [=====================================>...........................] 28/47   Step: 991ms | Tot: 27s383ms | Loss: 0.064 | Acc: 99.051% (7100/7168)              
 [======================================>..........................] 29/47   Step: 1s104ms | Tot: 28s487ms | Loss: 0.063 | Acc: 99.071% (7355/7424)              
 [========================================>........................] 30/47   Step: 990ms | Tot: 29s478ms | Loss: 0.063 | Acc: 99.062% (7608/7680)              
 [=========================================>.......................] 31/47   Step: 986ms | Tot: 30s464ms | Loss: 0.063 | Acc: 99.068% (7862/7936)              
 [==========================================>......................] 32/47   Step: 983ms | Tot: 31s448ms | Loss: 0.062 | Acc: 99.097% (8118/8192)              
 [============================================>....................] 33/47   Step: 989ms | Tot: 32s437ms | Loss: 0.063 | Acc: 99.077% (8370/8448)              
 [=============================================>...................] 34/47   Step: 1s123ms | Tot: 33s561ms | Loss: 0.063 | Acc: 99.046% (8621/8704)              
 [===============================================>.................] 35/47   Step: 988ms | Tot: 34s549ms | Loss: 0.063 | Acc: 99.062% (8876/8960)              
 [================================================>................] 36/47   Step: 987ms | Tot: 35s536ms | Loss: 0.063 | Acc: 99.056% (9129/9216)              
 [=================================================>...............] 37/47   Step: 984ms | Tot: 36s520ms | Loss: 0.063 | Acc: 99.029% (9380/9472)              
 [===================================================>.............] 38/47   Step: 989ms | Tot: 37s510ms | Loss: 0.063 | Acc: 99.044% (9635/9728)              
 [====================================================>............] 39/47   Step: 1s124ms | Tot: 38s635ms | Loss: 0.062 | Acc: 99.069% (9891/9984)              
 [=====================================================>...........] 40/47   Step: 986ms | Tot: 39s621ms | Loss: 0.062 | Acc: 99.082% (10146/10240)              
 [=======================================================>.........] 41/47   Step: 992ms | Tot: 40s614ms | Loss: 0.062 | Acc: 99.085% (10400/10496)              
 [========================================================>........] 42/47   Step: 990ms | Tot: 41s604ms | Loss: 0.062 | Acc: 99.079% (10653/10752)              
 [==========================================================>......] 43/47   Step: 1s87ms | Tot: 42s692ms | Loss: 0.062 | Acc: 99.082% (10907/11008)              
 [===========================================================>.....] 44/47   Step: 871ms | Tot: 43s563ms | Loss: 0.062 | Acc: 99.086% (11161/11264)              
 [============================================================>....] 45/47   Step: 868ms | Tot: 44s432ms | Loss: 0.062 | Acc: 99.106% (11417/11520)              
 [==============================================================>..] 46/47   Step: 868ms | Tot: 45s300ms | Loss: 0.062 | Acc: 99.108% (11671/11776)              
 [===============================================================>.] 47/47   Step: 874ms | Tot: 46s174ms | Loss: 0.062 | Acc: 99.117% (11894/12000)
 [>................................................................] 1/40   Step: 1s325ms | Tot: 0ms | Loss: 1.739 | Acc: 62.500% (160/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 1.587 | Acc: 65.430% (335/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 855ms | Loss: 1.610 | Acc: 64.583% (496/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s289ms | Loss: 1.581 | Acc: 65.039% (666/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s716ms | Loss: 1.631 | Acc: 64.844% (830/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s143ms | Loss: 1.613 | Acc: 65.234% (1002/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s569ms | Loss: 1.650 | Acc: 64.676% (1159/1792)              
 [===========>.....................................................] 8/40   Step: 531ms | Tot: 3s101ms | Loss: 1.665 | Acc: 64.648% (1324/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s528ms | Loss: 1.651 | Acc: 64.974% (1497/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s955ms | Loss: 1.630 | Acc: 65.000% (1664/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s381ms | Loss: 1.620 | Acc: 65.092% (1833/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s807ms | Loss: 1.614 | Acc: 65.202% (2003/3072)              
 [===================>.............................................] 13/40   Step: 442ms | Tot: 5s250ms | Loss: 1.619 | Acc: 64.994% (2163/3328)              
 [=====================>...........................................] 14/40   Step: 526ms | Tot: 5s777ms | Loss: 1.634 | Acc: 64.648% (2317/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s203ms | Loss: 1.622 | Acc: 64.818% (2489/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s627ms | Loss: 1.621 | Acc: 64.673% (2649/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s51ms | Loss: 1.638 | Acc: 64.522% (2808/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s476ms | Loss: 1.635 | Acc: 64.540% (2974/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 7s904ms | Loss: 1.634 | Acc: 64.433% (3134/4864)              
 [==============================>..................................] 20/40   Step: 530ms | Tot: 8s435ms | Loss: 1.636 | Acc: 64.395% (3297/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s860ms | Loss: 1.633 | Acc: 64.583% (3472/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s285ms | Loss: 1.633 | Acc: 64.471% (3631/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s709ms | Loss: 1.648 | Acc: 64.198% (3780/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s134ms | Loss: 1.657 | Acc: 64.111% (3939/6144)              
 [=======================================>.........................] 25/40   Step: 614ms | Tot: 10s749ms | Loss: 1.655 | Acc: 64.125% (4104/6400)              
 [========================================>........................] 26/40   Step: 579ms | Tot: 11s328ms | Loss: 1.657 | Acc: 64.153% (4270/6656)              
 [==========================================>......................] 27/40   Step: 530ms | Tot: 11s858ms | Loss: 1.649 | Acc: 64.236% (4440/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s283ms | Loss: 1.639 | Acc: 64.369% (4614/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s709ms | Loss: 1.634 | Acc: 64.494% (4788/7424)              
