cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 49s281ms | Tot: 0ms | Loss: 1.001 | Acc: 77.344% (198/256)              
 [========================>........................................] 31/79   Step: 1s66ms | Tot: 29s925ms | Loss: 0.266 | Acc: 92.918% (7374/7936)              
 [=========================>.......................................] 32/79   Step: 967ms | Tot: 30s892ms | Loss: 0.264 | Acc: 92.957% (7615/8192)              
 [==========================>......................................] 33/79   Step: 966ms | Tot: 31s858ms | Loss: 0.265 | Acc: 92.945% (7852/8448)              
 [===========================>.....................................] 34/79   Step: 964ms | Tot: 32s822ms | Loss: 0.262 | Acc: 93.003% (8095/8704)              
 [===========================>.....................................] 35/79   Step: 1s72ms | Tot: 33s894ms | Loss: 0.263 | Acc: 92.958% (8329/8960)              
 [============================>....................................] 36/79   Step: 970ms | Tot: 34s865ms | Loss: 0.263 | Acc: 92.980% (8569/9216)              
 [=============================>...................................] 37/79   Step: 979ms | Tot: 35s844ms | Loss: 0.262 | Acc: 92.969% (8806/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s806ms | Loss: 0.262 | Acc: 92.938% (9041/9728)              
 [===============================>.................................] 39/79   Step: 968ms | Tot: 37s774ms | Loss: 0.262 | Acc: 92.939% (9279/9984)              
 [================================>................................] 40/79   Step: 1s104ms | Tot: 38s879ms | Loss: 0.263 | Acc: 92.920% (9515/10240)              
 [================================>................................] 41/79   Step: 963ms | Tot: 39s842ms | Loss: 0.263 | Acc: 92.893% (9750/10496)              
 [=================================>...............................] 42/79   Step: 963ms | Tot: 40s806ms | Loss: 0.263 | Acc: 92.876% (9986/10752)              
 [==================================>..............................] 43/79   Step: 963ms | Tot: 41s769ms | Loss: 0.263 | Acc: 92.832% (10219/11008)              
 [===================================>.............................] 44/79   Step: 965ms | Tot: 42s735ms | Loss: 0.263 | Acc: 92.827% (10456/11264)              
 [====================================>............................] 45/79   Step: 1s84ms | Tot: 43s820ms | Loss: 0.263 | Acc: 92.778% (10688/11520)              
 [=====================================>...........................] 46/79   Step: 965ms | Tot: 44s785ms | Loss: 0.263 | Acc: 92.765% (10924/11776)              
 [=====================================>...........................] 47/79   Step: 983ms | Tot: 45s768ms | Loss: 0.263 | Acc: 92.744% (11159/12032)              
 [======================================>..........................] 48/79   Step: 962ms | Tot: 46s731ms | Loss: 0.262 | Acc: 92.782% (11401/12288)              
 [=======================================>.........................] 49/79   Step: 1s66ms | Tot: 47s797ms | Loss: 0.263 | Acc: 92.714% (11630/12544)              
 [========================================>........................] 50/79   Step: 963ms | Tot: 48s761ms | Loss: 0.262 | Acc: 92.727% (11869/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s726ms | Loss: 0.262 | Acc: 92.747% (12109/13056)              
 [=========================================>.......................] 52/79   Step: 964ms | Tot: 50s691ms | Loss: 0.261 | Acc: 92.751% (12347/13312)              
 [==========================================>......................] 53/79   Step: 961ms | Tot: 51s652ms | Loss: 0.262 | Acc: 92.703% (12578/13568)              
 [===========================================>.....................] 54/79   Step: 1s68ms | Tot: 52s721ms | Loss: 0.261 | Acc: 92.737% (12820/13824)              
 [============================================>....................] 55/79   Step: 964ms | Tot: 53s686ms | Loss: 0.261 | Acc: 92.770% (13062/14080)              
 [=============================================>...................] 56/79   Step: 966ms | Tot: 54s653ms | Loss: 0.263 | Acc: 92.732% (13294/14336)              
 [==============================================>..................] 57/79   Step: 978ms | Tot: 55s631ms | Loss: 0.264 | Acc: 92.633% (13517/14592)              
 [==============================================>..................] 58/79   Step: 964ms | Tot: 56s595ms | Loss: 0.263 | Acc: 92.652% (13757/14848)              
 [===============================================>.................] 59/79   Step: 1s68ms | Tot: 57s664ms | Loss: 0.263 | Acc: 92.658% (13995/15104)              
 [================================================>................] 60/79   Step: 967ms | Tot: 58s631ms | Loss: 0.264 | Acc: 92.643% (14230/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s595ms | Loss: 0.263 | Acc: 92.674% (14472/15616)              
 [==================================================>..............] 62/79   Step: 964ms | Tot: 1m559ms | Loss: 0.263 | Acc: 92.673% (14709/15872)              
 [===================================================>.............] 63/79   Step: 1s75ms | Tot: 1m1s | Loss: 0.262 | Acc: 92.690% (14949/16128)              
 [===================================================>.............] 64/79   Step: 967ms | Tot: 1m2s | Loss: 0.262 | Acc: 92.676% (15184/16384)              
 [====================================================>............] 65/79   Step: 962ms | Tot: 1m3s | Loss: 0.261 | Acc: 92.680% (15422/16640)              
 [=====================================================>...........] 66/79   Step: 964ms | Tot: 1m4s | Loss: 0.261 | Acc: 92.702% (15663/16896)              
 [======================================================>..........] 67/79   Step: 979ms | Tot: 1m5s | Loss: 0.261 | Acc: 92.695% (15899/17152)              
 [=======================================================>.........] 68/79   Step: 1s65ms | Tot: 1m6s | Loss: 0.260 | Acc: 92.716% (16140/17408)              
 [=======================================================>.........] 69/79   Step: 966ms | Tot: 1m7s | Loss: 0.259 | Acc: 92.754% (16384/17664)              
 [========================================================>........] 70/79   Step: 963ms | Tot: 1m8s | Loss: 0.259 | Acc: 92.729% (16617/17920)              
 [=========================================================>.......] 71/79   Step: 963ms | Tot: 1m9s | Loss: 0.259 | Acc: 92.732% (16855/18176)              
 [==========================================================>......] 72/79   Step: 1s68ms | Tot: 1m10s | Loss: 0.259 | Acc: 92.719% (17090/18432)              
 [===========================================================>.....] 73/79   Step: 965ms | Tot: 1m11s | Loss: 0.259 | Acc: 92.744% (17332/18688)              
 [============================================================>....] 74/79   Step: 964ms | Tot: 1m12s | Loss: 0.258 | Acc: 92.768% (17574/18944)              
 [============================================================>....] 75/79   Step: 867ms | Tot: 1m13s | Loss: 0.259 | Acc: 92.766% (17811/19200)              
 [=============================================================>...] 76/79   Step: 852ms | Tot: 1m14s | Loss: 0.259 | Acc: 92.732% (18042/19456)              
 [==============================================================>..] 77/79   Step: 960ms | Tot: 1m15s | Loss: 0.259 | Acc: 92.761% (18285/19712)              
 [===============================================================>.] 78/79   Step: 872ms | Tot: 1m16s | Loss: 0.259 | Acc: 92.763% (18523/19968)              
 [================================================================>] 79/79   Step: 866ms | Tot: 1m16s | Loss: 0.260 | Acc: 92.735% (18547/20000)
 [>................................................................] 1/40   Step: 1s66ms | Tot: 0ms | Loss: 1.160 | Acc: 70.312% (180/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 1.074 | Acc: 71.875% (368/512)              
 [===>.............................................................] 3/40   Step: 586ms | Tot: 1s15ms | Loss: 1.091 | Acc: 71.615% (550/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s442ms | Loss: 1.095 | Acc: 72.070% (738/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s868ms | Loss: 1.150 | Acc: 71.484% (915/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s292ms | Loss: 1.160 | Acc: 71.354% (1096/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s716ms | Loss: 1.202 | Acc: 70.815% (1269/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s249ms | Loss: 1.214 | Acc: 70.508% (1444/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s671ms | Loss: 1.196 | Acc: 70.790% (1631/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s99ms | Loss: 1.197 | Acc: 70.898% (1815/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s527ms | Loss: 1.189 | Acc: 71.023% (2000/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s949ms | Loss: 1.185 | Acc: 71.126% (2185/3072)              
 [===================>.............................................] 13/40   Step: 435ms | Tot: 5s384ms | Loss: 1.179 | Acc: 71.304% (2373/3328)              
 [=====================>...........................................] 14/40   Step: 530ms | Tot: 5s914ms | Loss: 1.196 | Acc: 70.871% (2540/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s344ms | Loss: 1.184 | Acc: 71.250% (2736/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s771ms | Loss: 1.182 | Acc: 71.313% (2921/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s199ms | Loss: 1.193 | Acc: 71.232% (3100/4352)              
 [===========================>.....................................] 18/40   Step: 441ms | Tot: 7s641ms | Loss: 1.193 | Acc: 71.159% (3279/4608)              
 [=============================>...................................] 19/40   Step: 537ms | Tot: 8s178ms | Loss: 1.189 | Acc: 71.155% (3461/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s609ms | Loss: 1.187 | Acc: 71.211% (3646/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 9s33ms | Loss: 1.189 | Acc: 71.224% (3829/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s454ms | Loss: 1.193 | Acc: 71.023% (4000/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s872ms | Loss: 1.200 | Acc: 70.958% (4178/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s288ms | Loss: 1.204 | Acc: 70.850% (4353/6144)              
 [=======================================>.........................] 25/40   Step: 520ms | Tot: 10s809ms | Loss: 1.206 | Acc: 70.766% (4529/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s226ms | Loss: 1.205 | Acc: 70.748% (4709/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s643ms | Loss: 1.207 | Acc: 70.747% (4890/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s60ms | Loss: 1.209 | Acc: 70.675% (5066/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s476ms | Loss: 1.203 | Acc: 70.865% (5261/7424)              
 [===============================================>.................] 30/40   Step: 528ms | Tot: 13s5ms | Loss: 1.202 | Acc: 70.951% (5449/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s421ms | Loss: 1.209 | Acc: 70.867% (5624/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s838ms | Loss: 1.211 | Acc: 70.728% (5794/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s255ms | Loss: 1.212 | Acc: 70.644% (5968/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s672ms | Loss: 1.217 | Acc: 70.531% (6139/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s90ms | Loss: 1.217 | Acc: 70.513% (6318/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s572ms | Loss: 1.214 | Acc: 70.551% (6502/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s945ms | Loss: 1.217 | Acc: 70.481% (6676/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s321ms | Loss: 1.214 | Acc: 70.549% (6863/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s695ms | Loss: 1.214 | Acc: 70.453% (7034/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s79ms | Loss: 1.213 | Acc: 70.460% (7046/10000)
Saving with better validation accuracy model: 70.460..

Epoch: 6
 [>................................................................] 1/79   Step: 2s144ms | Tot: 0ms | Loss: 0.186 | Acc: 93.750% (240/256)              
 [>................................................................] 2/79   Step: 985ms | Tot: 985ms | Loss: 0.226 | Acc: 93.555% (479/512)              
 [=>...............................................................] 3/79   Step: 978ms | Tot: 1s963ms | Loss: 0.229 | Acc: 93.880% (721/768)              
 [==>..............................................................] 4/79   Step: 979ms | Tot: 2s943ms | Loss: 0.217 | Acc: 94.043% (963/1024)              
 [===>.............................................................] 5/79   Step: 987ms | Tot: 3s930ms | Loss: 0.200 | Acc: 94.531% (1210/1280)              
 [====>............................................................] 6/79   Step: 1s81ms | Tot: 5s12ms | Loss: 0.204 | Acc: 94.336% (1449/1536)              
 [====>............................................................] 7/79   Step: 985ms | Tot: 5s997ms | Loss: 0.203 | Acc: 94.364% (1691/1792)              
 [=====>...........................................................] 8/79   Step: 984ms | Tot: 6s981ms | Loss: 0.209 | Acc: 94.043% (1926/2048)              
 [======>..........................................................] 9/79   Step: 984ms | Tot: 7s966ms | Loss: 0.207 | Acc: 94.227% (2171/2304)              
 [=======>.........................................................] 10/79   Step: 1s93ms | Tot: 9s59ms | Loss: 0.206 | Acc: 94.297% (2414/2560)              
 [========>........................................................] 11/79   Step: 961ms | Tot: 10s21ms | Loss: 0.209 | Acc: 94.389% (2658/2816)              
 [=========>.......................................................] 12/79   Step: 965ms | Tot: 10s986ms | Loss: 0.208 | Acc: 94.303% (2897/3072)              
 [=========>.......................................................] 13/79   Step: 964ms | Tot: 11s951ms | Loss: 0.212 | Acc: 94.201% (3135/3328)              
 [==========>......................................................] 14/79   Step: 966ms | Tot: 12s917ms | Loss: 0.212 | Acc: 94.280% (3379/3584)              
 [===========>.....................................................] 15/79   Step: 1s69ms | Tot: 13s987ms | Loss: 0.212 | Acc: 94.193% (3617/3840)              
 [============>....................................................] 16/79   Step: 964ms | Tot: 14s951ms | Loss: 0.214 | Acc: 94.141% (3856/4096)              
 [=============>...................................................] 17/79   Step: 962ms | Tot: 15s914ms | Loss: 0.214 | Acc: 94.141% (4097/4352)              
 [=============>...................................................] 18/79   Step: 965ms | Tot: 16s879ms | Loss: 0.212 | Acc: 94.162% (4339/4608)              
 [==============>..................................................] 19/79   Step: 963ms | Tot: 17s843ms | Loss: 0.209 | Acc: 94.243% (4584/4864)              
 [===============>.................................................] 20/79   Step: 1s82ms | Tot: 18s925ms | Loss: 0.210 | Acc: 94.199% (4823/5120)              
 [================>................................................] 21/79   Step: 963ms | Tot: 19s888ms | Loss: 0.210 | Acc: 94.159% (5062/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s852ms | Loss: 0.213 | Acc: 94.158% (5303/5632)              
 [==================>..............................................] 23/79   Step: 962ms | Tot: 21s815ms | Loss: 0.214 | Acc: 94.107% (5541/5888)              
 [==================>..............................................] 24/79   Step: 1s69ms | Tot: 22s885ms | Loss: 0.212 | Acc: 94.141% (5784/6144)              
 [===================>.............................................] 25/79   Step: 968ms | Tot: 23s853ms | Loss: 0.215 | Acc: 94.062% (6020/6400)              
 [====================>............................................] 26/79   Step: 962ms | Tot: 24s816ms | Loss: 0.214 | Acc: 94.141% (6266/6656)              
 [=====================>...........................................] 27/79   Step: 964ms | Tot: 25s781ms | Loss: 0.216 | Acc: 93.996% (6497/6912)              
 [======================>..........................................] 28/79   Step: 965ms | Tot: 26s746ms | Loss: 0.218 | Acc: 93.917% (6732/7168)              
 [=======================>.........................................] 29/79   Step: 1s246ms | Tot: 27s992ms | Loss: 0.221 | Acc: 93.844% (6967/7424)              
 [=======================>.........................................] 30/79   Step: 1s131ms | Tot: 29s124ms | Loss: 0.220 | Acc: 93.893% (7211/7680)              
 [========================>........................................] 31/79   Step: 962ms | Tot: 30s86ms | Loss: 0.218 | Acc: 93.952% (7456/7936)              
 [=========================>.......................................] 32/79   Step: 963ms | Tot: 31s50ms | Loss: 0.219 | Acc: 93.921% (7694/8192)              
 [==========================>......................................] 33/79   Step: 1s71ms | Tot: 32s121ms | Loss: 0.222 | Acc: 93.786% (7923/8448)              
 [===========================>.....................................] 34/79   Step: 962ms | Tot: 33s83ms | Loss: 0.221 | Acc: 93.819% (8166/8704)              
 [===========================>.....................................] 35/79   Step: 964ms | Tot: 34s48ms | Loss: 0.220 | Acc: 93.895% (8413/8960)              
 [============================>....................................] 36/79   Step: 962ms | Tot: 35s10ms | Loss: 0.221 | Acc: 93.869% (8651/9216)              
 [=============================>...................................] 37/79   Step: 964ms | Tot: 35s975ms | Loss: 0.221 | Acc: 93.898% (8894/9472)              
 [==============================>..................................] 38/79   Step: 1s72ms | Tot: 37s47ms | Loss: 0.220 | Acc: 93.966% (9141/9728)              
 [===============================>.................................] 39/79   Step: 962ms | Tot: 38s9ms | Loss: 0.220 | Acc: 94.000% (9385/9984)              
 [================================>................................] 40/79   Step: 992ms | Tot: 39s2ms | Loss: 0.222 | Acc: 93.965% (9622/10240)              
 [================================>................................] 41/79   Step: 962ms | Tot: 39s964ms | Loss: 0.222 | Acc: 93.874% (9853/10496)              
 [=================================>...............................] 42/79   Step: 965ms | Tot: 40s930ms | Loss: 0.222 | Acc: 93.890% (10095/10752)              
 [==================================>..............................] 43/79   Step: 1s71ms | Tot: 42s2ms | Loss: 0.222 | Acc: 93.868% (10333/11008)              
 [===================================>.............................] 44/79   Step: 962ms | Tot: 42s965ms | Loss: 0.222 | Acc: 93.874% (10574/11264)              
 [====================================>............................] 45/79   Step: 963ms | Tot: 43s928ms | Loss: 0.221 | Acc: 93.906% (10818/11520)              
 [=====================================>...........................] 46/79   Step: 963ms | Tot: 44s891ms | Loss: 0.221 | Acc: 93.945% (11063/11776)              
 [=====================================>...........................] 47/79   Step: 963ms | Tot: 45s855ms | Loss: 0.222 | Acc: 93.908% (11299/12032)              
 [======================================>..........................] 48/79   Step: 1s68ms | Tot: 46s924ms | Loss: 0.224 | Acc: 93.888% (11537/12288)              
 [=======================================>.........................] 49/79   Step: 964ms | Tot: 47s889ms | Loss: 0.224 | Acc: 93.854% (11773/12544)              
 [========================================>........................] 50/79   Step: 979ms | Tot: 48s868ms | Loss: 0.223 | Acc: 93.883% (12017/12800)              
 [=========================================>.......................] 51/79   Step: 963ms | Tot: 49s831ms | Loss: 0.224 | Acc: 93.857% (12254/13056)              
 [=========================================>.......................] 52/79   Step: 1s66ms | Tot: 50s898ms | Loss: 0.223 | Acc: 93.878% (12497/13312)              
 [==========================================>......................] 53/79   Step: 961ms | Tot: 51s859ms | Loss: 0.223 | Acc: 93.838% (12732/13568)              
 [===========================================>.....................] 54/79   Step: 963ms | Tot: 52s822ms | Loss: 0.222 | Acc: 93.887% (12979/13824)              
 [============================================>....................] 55/79   Step: 968ms | Tot: 53s791ms | Loss: 0.222 | Acc: 93.885% (13219/14080)              
 [=============================================>...................] 56/79   Step: 962ms | Tot: 54s753ms | Loss: 0.222 | Acc: 93.903% (13462/14336)              
 [==============================================>..................] 57/79   Step: 1s71ms | Tot: 55s825ms | Loss: 0.220 | Acc: 93.969% (13712/14592)              
 [==============================================>..................] 58/79   Step: 964ms | Tot: 56s789ms | Loss: 0.221 | Acc: 93.918% (13945/14848)              
 [===============================================>.................] 59/79   Step: 964ms | Tot: 57s754ms | Loss: 0.221 | Acc: 93.935% (14188/15104)              
 [================================================>................] 60/79   Step: 978ms | Tot: 58s732ms | Loss: 0.222 | Acc: 93.913% (14425/15360)              
 [=================================================>...............] 61/79   Step: 960ms | Tot: 59s693ms | Loss: 0.221 | Acc: 93.955% (14672/15616)              
 [==================================================>..............] 62/79   Step: 1s68ms | Tot: 1m761ms | Loss: 0.220 | Acc: 94.002% (14920/15872)              
 [===================================================>.............] 63/79   Step: 964ms | Tot: 1m1s | Loss: 0.220 | Acc: 94.010% (15162/16128)              
 [===================================================>.............] 64/79   Step: 961ms | Tot: 1m2s | Loss: 0.221 | Acc: 93.988% (15399/16384)              
 [====================================================>............] 65/79   Step: 964ms | Tot: 1m3s | Loss: 0.220 | Acc: 94.032% (15647/16640)              
 [=====================================================>...........] 66/79   Step: 1s68ms | Tot: 1m4s | Loss: 0.222 | Acc: 94.004% (15883/16896)              
 [======================================================>..........] 67/79   Step: 968ms | Tot: 1m5s | Loss: 0.223 | Acc: 93.989% (16121/17152)              
 [=======================================================>.........] 68/79   Step: 965ms | Tot: 1m6s | Loss: 0.223 | Acc: 93.991% (16362/17408)              
 [=======================================================>.........] 69/79   Step: 965ms | Tot: 1m7s | Loss: 0.223 | Acc: 94.016% (16607/17664)              
 [========================================================>........] 70/79   Step: 980ms | Tot: 1m8s | Loss: 0.223 | Acc: 94.040% (16852/17920)              
 [=========================================================>.......] 71/79   Step: 1s97ms | Tot: 1m9s | Loss: 0.224 | Acc: 93.981% (17082/18176)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.223 | Acc: 94.005% (17327/18432)              
 [===========================================================>.....] 73/79   Step: 962ms | Tot: 1m11s | Loss: 0.224 | Acc: 93.975% (17562/18688)              
 [============================================================>....] 74/79   Step: 965ms | Tot: 1m12s | Loss: 0.225 | Acc: 93.929% (17794/18944)              
 [============================================================>....] 75/79   Step: 975ms | Tot: 1m13s | Loss: 0.224 | Acc: 93.953% (18039/19200)              
 [=============================================================>...] 76/79   Step: 851ms | Tot: 1m14s | Loss: 0.223 | Acc: 93.966% (18282/19456)              
 [==============================================================>..] 77/79   Step: 851ms | Tot: 1m15s | Loss: 0.224 | Acc: 93.933% (18516/19712)              
 [===============================================================>.] 78/79   Step: 852ms | Tot: 1m16s | Loss: 0.225 | Acc: 93.895% (18749/19968)              
 [================================================================>] 79/79   Step: 873ms | Tot: 1m16s | Loss: 0.227 | Acc: 93.855% (18771/20000)
 [>................................................................] 1/40   Step: 1s266ms | Tot: 0ms | Loss: 1.172 | Acc: 73.047% (187/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 1.104 | Acc: 72.070% (369/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 858ms | Loss: 1.127 | Acc: 71.745% (551/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s285ms | Loss: 1.126 | Acc: 71.680% (734/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s715ms | Loss: 1.184 | Acc: 71.328% (913/1280)              
 [========>........................................................] 6/40   Step: 536ms | Tot: 2s251ms | Loss: 1.193 | Acc: 71.224% (1094/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s680ms | Loss: 1.226 | Acc: 70.759% (1268/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s111ms | Loss: 1.240 | Acc: 70.410% (1442/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s542ms | Loss: 1.224 | Acc: 70.747% (1630/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 3s973ms | Loss: 1.221 | Acc: 70.938% (1816/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s405ms | Loss: 1.212 | Acc: 71.165% (2004/2816)              
 [=================>...............................................] 12/40   Step: 534ms | Tot: 4s939ms | Loss: 1.209 | Acc: 71.061% (2183/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s375ms | Loss: 1.202 | Acc: 71.184% (2369/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s801ms | Loss: 1.218 | Acc: 70.731% (2535/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s227ms | Loss: 1.208 | Acc: 70.990% (2726/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s652ms | Loss: 1.205 | Acc: 70.972% (2907/4096)              
 [==========================>......................................] 17/40   Step: 536ms | Tot: 7s188ms | Loss: 1.213 | Acc: 70.818% (3082/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s611ms | Loss: 1.217 | Acc: 70.747% (3260/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s36ms | Loss: 1.213 | Acc: 70.888% (3448/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s467ms | Loss: 1.210 | Acc: 70.898% (3630/5120)              
 [================================>................................] 21/40   Step: 439ms | Tot: 8s907ms | Loss: 1.210 | Acc: 71.001% (3817/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s325ms | Loss: 1.214 | Acc: 70.792% (3987/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s847ms | Loss: 1.221 | Acc: 70.635% (4159/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s276ms | Loss: 1.222 | Acc: 70.703% (4344/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s692ms | Loss: 1.224 | Acc: 70.641% (4521/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s109ms | Loss: 1.220 | Acc: 70.643% (4702/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s530ms | Loss: 1.221 | Acc: 70.645% (4883/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 12s55ms | Loss: 1.220 | Acc: 70.661% (5065/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s472ms | Loss: 1.212 | Acc: 70.878% (5262/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s888ms | Loss: 1.208 | Acc: 71.029% (5455/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s305ms | Loss: 1.214 | Acc: 70.993% (5634/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s721ms | Loss: 1.216 | Acc: 70.862% (5805/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s139ms | Loss: 1.218 | Acc: 70.727% (5975/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s660ms | Loss: 1.223 | Acc: 70.669% (6151/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s79ms | Loss: 1.222 | Acc: 70.670% (6332/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s458ms | Loss: 1.219 | Acc: 70.671% (6513/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s832ms | Loss: 1.221 | Acc: 70.576% (6685/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s207ms | Loss: 1.216 | Acc: 70.662% (6874/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s690ms | Loss: 1.220 | Acc: 70.533% (7042/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s71ms | Loss: 1.219 | Acc: 70.530% (7053/10000)
Saving with better validation accuracy model: 70.530..

Epoch: 7
 [>................................................................] 1/79   Step: 1s972ms | Tot: 0ms | Loss: 0.196 | Acc: 95.312% (244/256)              
 [>................................................................] 2/79   Step: 1s | Tot: 1s | Loss: 0.173 | Acc: 96.484% (494/512)              
 [=>...............................................................] 3/79   Step: 986ms | Tot: 1s987ms | Loss: 0.164 | Acc: 96.615% (742/768)              
 [==>..............................................................] 4/79   Step: 1s145ms | Tot: 3s133ms | Loss: 0.161 | Acc: 96.484% (988/1024)              
 [===>.............................................................] 5/79   Step: 991ms | Tot: 4s124ms | Loss: 0.180 | Acc: 96.172% (1231/1280)              
 [====>............................................................] 6/79   Step: 980ms | Tot: 5s105ms | Loss: 0.185 | Acc: 95.898% (1473/1536)              
 [====>............................................................] 7/79   Step: 980ms | Tot: 6s86ms | Loss: 0.177 | Acc: 96.261% (1725/1792)              
 [=====>...........................................................] 8/79   Step: 977ms | Tot: 7s63ms | Loss: 0.177 | Acc: 96.045% (1967/2048)              
 [======>..........................................................] 9/79   Step: 1s83ms | Tot: 8s147ms | Loss: 0.181 | Acc: 95.920% (2210/2304)              
 [=======>.........................................................] 10/79   Step: 977ms | Tot: 9s124ms | Loss: 0.181 | Acc: 95.781% (2452/2560)              
 [========>........................................................] 11/79   Step: 964ms | Tot: 10s89ms | Loss: 0.181 | Acc: 95.632% (2693/2816)              
 [=========>.......................................................] 12/79   Step: 978ms | Tot: 11s68ms | Loss: 0.183 | Acc: 95.573% (2936/3072)              
 [=========>.......................................................] 13/79   Step: 1s70ms | Tot: 12s139ms | Loss: 0.184 | Acc: 95.643% (3183/3328)              
 [==========>......................................................] 14/79   Step: 963ms | Tot: 13s102ms | Loss: 0.182 | Acc: 95.619% (3427/3584)              
