cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 50 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 1m47s | Tot: 0ms | Loss: 0.299 | Acc: 91.797% (235/256)              
 [================================>................................] 40/79   Step: 1s64ms | Tot: 38s540ms | Loss: 0.144 | Acc: 96.406% (9872/10240)              
 [================================>................................] 41/79   Step: 967ms | Tot: 39s508ms | Loss: 0.143 | Acc: 96.427% (10121/10496)              
 [=================================>...............................] 42/79   Step: 964ms | Tot: 40s473ms | Loss: 0.144 | Acc: 96.401% (10365/10752)              
 [==================================>..............................] 43/79   Step: 960ms | Tot: 41s433ms | Loss: 0.145 | Acc: 96.394% (10611/11008)              
 [===================================>.............................] 44/79   Step: 977ms | Tot: 42s411ms | Loss: 0.145 | Acc: 96.396% (10858/11264)              
 [====================================>............................] 45/79   Step: 1s63ms | Tot: 43s474ms | Loss: 0.145 | Acc: 96.415% (11107/11520)              
 [=====================================>...........................] 46/79   Step: 961ms | Tot: 44s435ms | Loss: 0.145 | Acc: 96.416% (11354/11776)              
 [=====================================>...........................] 47/79   Step: 960ms | Tot: 45s396ms | Loss: 0.144 | Acc: 96.410% (11600/12032)              
 [======================================>..........................] 48/79   Step: 960ms | Tot: 46s357ms | Loss: 0.143 | Acc: 96.436% (11850/12288)              
 [=======================================>.........................] 49/79   Step: 1s64ms | Tot: 47s421ms | Loss: 0.142 | Acc: 96.468% (12101/12544)              
 [========================================>........................] 50/79   Step: 966ms | Tot: 48s388ms | Loss: 0.143 | Acc: 96.461% (12347/12800)              
 [=========================================>.......................] 51/79   Step: 959ms | Tot: 49s347ms | Loss: 0.143 | Acc: 96.423% (12589/13056)              
 [=========================================>.......................] 52/79   Step: 958ms | Tot: 50s306ms | Loss: 0.144 | Acc: 96.417% (12835/13312)              
 [==========================================>......................] 53/79   Step: 976ms | Tot: 51s283ms | Loss: 0.143 | Acc: 96.425% (13083/13568)              
 [===========================================>.....................] 54/79   Step: 1s82ms | Tot: 52s366ms | Loss: 0.144 | Acc: 96.405% (13327/13824)              
 [============================================>....................] 55/79   Step: 962ms | Tot: 53s329ms | Loss: 0.144 | Acc: 96.392% (13572/14080)              
 [=============================================>...................] 56/79   Step: 961ms | Tot: 54s290ms | Loss: 0.144 | Acc: 96.401% (13820/14336)              
 [==============================================>..................] 57/79   Step: 959ms | Tot: 55s249ms | Loss: 0.144 | Acc: 96.402% (14067/14592)              
 [==============================================>..................] 58/79   Step: 958ms | Tot: 56s208ms | Loss: 0.144 | Acc: 96.404% (14314/14848)              
 [===============================================>.................] 59/79   Step: 1s62ms | Tot: 57s270ms | Loss: 0.143 | Acc: 96.418% (14563/15104)              
 [================================================>................] 60/79   Step: 959ms | Tot: 58s230ms | Loss: 0.144 | Acc: 96.374% (14803/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s193ms | Loss: 0.144 | Acc: 96.376% (15050/15616)              
 [==================================================>..............] 62/79   Step: 962ms | Tot: 1m155ms | Loss: 0.145 | Acc: 96.352% (15293/15872)              
 [===================================================>.............] 63/79   Step: 962ms | Tot: 1m1s | Loss: 0.147 | Acc: 96.329% (15536/16128)              
 [===================================================>.............] 64/79   Step: 1s76ms | Tot: 1m2s | Loss: 0.147 | Acc: 96.313% (15780/16384)              
 [====================================================>............] 65/79   Step: 959ms | Tot: 1m3s | Loss: 0.148 | Acc: 96.280% (16021/16640)              
 [=====================================================>...........] 66/79   Step: 965ms | Tot: 1m4s | Loss: 0.148 | Acc: 96.271% (16266/16896)              
 [======================================================>..........] 67/79   Step: 968ms | Tot: 1m5s | Loss: 0.148 | Acc: 96.274% (16513/17152)              
 [=======================================================>.........] 68/79   Step: 961ms | Tot: 1m6s | Loss: 0.147 | Acc: 96.306% (16765/17408)              
 [=======================================================>.........] 69/79   Step: 1s60ms | Tot: 1m7s | Loss: 0.146 | Acc: 96.332% (17016/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m8s | Loss: 0.145 | Acc: 96.350% (17266/17920)              
 [=========================================================>.......] 71/79   Step: 972ms | Tot: 1m9s | Loss: 0.145 | Acc: 96.363% (17515/18176)              
 [==========================================================>......] 72/79   Step: 962ms | Tot: 1m10s | Loss: 0.145 | Acc: 96.370% (17763/18432)              
 [===========================================================>.....] 73/79   Step: 958ms | Tot: 1m10s | Loss: 0.145 | Acc: 96.367% (18009/18688)              
 [============================================================>....] 74/79   Step: 1s59ms | Tot: 1m12s | Loss: 0.144 | Acc: 96.400% (18262/18944)              
 [============================================================>....] 75/79   Step: 881ms | Tot: 1m12s | Loss: 0.144 | Acc: 96.370% (18503/19200)              
 [=============================================================>...] 76/79   Step: 844ms | Tot: 1m13s | Loss: 0.144 | Acc: 96.371% (18750/19456)              
 [==============================================================>..] 77/79   Step: 854ms | Tot: 1m14s | Loss: 0.144 | Acc: 96.373% (18997/19712)              
 [===============================================================>.] 78/79   Step: 983ms | Tot: 1m15s | Loss: 0.144 | Acc: 96.379% (19245/19968)              
 [================================================================>] 79/79   Step: 856ms | Tot: 1m16s | Loss: 0.145 | Acc: 96.365% (19273/20000)
 [>................................................................] 1/40   Step: 1s115ms | Tot: 0ms | Loss: 1.185 | Acc: 69.141% (177/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 1.138 | Acc: 72.266% (370/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 839ms | Loss: 1.221 | Acc: 70.833% (544/768)              
 [====>............................................................] 4/40   Step: 577ms | Tot: 1s416ms | Loss: 1.203 | Acc: 71.777% (735/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s835ms | Loss: 1.262 | Acc: 70.938% (908/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s254ms | Loss: 1.256 | Acc: 71.419% (1097/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s672ms | Loss: 1.287 | Acc: 71.150% (1275/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s91ms | Loss: 1.272 | Acc: 71.289% (1460/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s511ms | Loss: 1.250 | Acc: 71.875% (1656/2304)              
 [==============>..................................................] 10/40   Step: 518ms | Tot: 4s29ms | Loss: 1.246 | Acc: 71.953% (1842/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s454ms | Loss: 1.238 | Acc: 72.266% (2035/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s886ms | Loss: 1.233 | Acc: 72.331% (2222/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s304ms | Loss: 1.233 | Acc: 72.446% (2411/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s722ms | Loss: 1.231 | Acc: 72.405% (2595/3584)              
 [======================>..........................................] 15/40   Step: 520ms | Tot: 6s243ms | Loss: 1.213 | Acc: 72.578% (2787/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s661ms | Loss: 1.217 | Acc: 72.388% (2965/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s79ms | Loss: 1.224 | Acc: 72.220% (3143/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s502ms | Loss: 1.228 | Acc: 72.287% (3331/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s920ms | Loss: 1.228 | Acc: 72.245% (3514/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s338ms | Loss: 1.218 | Acc: 72.344% (3704/5120)              
 [================================>................................] 21/40   Step: 531ms | Tot: 8s869ms | Loss: 1.219 | Acc: 72.377% (3891/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s286ms | Loss: 1.213 | Acc: 72.514% (4084/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s704ms | Loss: 1.221 | Acc: 72.334% (4259/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s123ms | Loss: 1.229 | Acc: 72.266% (4440/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s541ms | Loss: 1.229 | Acc: 72.047% (4611/6400)              
 [========================================>........................] 26/40   Step: 520ms | Tot: 11s61ms | Loss: 1.224 | Acc: 72.085% (4798/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s482ms | Loss: 1.227 | Acc: 71.991% (4976/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s900ms | Loss: 1.219 | Acc: 72.112% (5169/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s321ms | Loss: 1.214 | Acc: 72.158% (5357/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s742ms | Loss: 1.210 | Acc: 72.174% (5543/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s164ms | Loss: 1.213 | Acc: 72.177% (5728/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s687ms | Loss: 1.211 | Acc: 72.156% (5911/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s111ms | Loss: 1.209 | Acc: 72.124% (6093/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s534ms | Loss: 1.214 | Acc: 72.036% (6270/8704)              
 [=======================================================>.........] 35/40   Step: 434ms | Tot: 14s969ms | Loss: 1.214 | Acc: 72.109% (6461/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s347ms | Loss: 1.211 | Acc: 72.125% (6647/9216)              
 [==========================================================>......] 37/40   Step: 475ms | Tot: 15s823ms | Loss: 1.214 | Acc: 72.086% (6828/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s196ms | Loss: 1.210 | Acc: 72.194% (7023/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s574ms | Loss: 1.215 | Acc: 72.105% (7199/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s951ms | Loss: 1.215 | Acc: 72.110% (7211/10000)
Saving with better validation accuracy model: 72.110..

Epoch: 7
 [>................................................................] 1/79   Step: 1s940ms | Tot: 0ms | Loss: 0.160 | Acc: 96.484% (247/256)              
 [>................................................................] 2/79   Step: 1s123ms | Tot: 1s123ms | Loss: 0.187 | Acc: 95.703% (490/512)              
 [=>...............................................................] 3/79   Step: 961ms | Tot: 2s85ms | Loss: 0.163 | Acc: 96.094% (738/768)              
 [==>..............................................................] 4/79   Step: 961ms | Tot: 3s47ms | Loss: 0.154 | Acc: 96.289% (986/1024)              
 [===>.............................................................] 5/79   Step: 965ms | Tot: 4s12ms | Loss: 0.159 | Acc: 96.406% (1234/1280)              
 [====>............................................................] 6/79   Step: 962ms | Tot: 4s975ms | Loss: 0.151 | Acc: 96.419% (1481/1536)              
 [====>............................................................] 7/79   Step: 1s84ms | Tot: 6s59ms | Loss: 0.142 | Acc: 96.763% (1734/1792)              
 [=====>...........................................................] 8/79   Step: 963ms | Tot: 7s22ms | Loss: 0.142 | Acc: 96.533% (1977/2048)              
 [======>..........................................................] 9/79   Step: 961ms | Tot: 7s984ms | Loss: 0.139 | Acc: 96.701% (2228/2304)              
 [=======>.........................................................] 10/79   Step: 964ms | Tot: 8s948ms | Loss: 0.131 | Acc: 96.914% (2481/2560)              
 [========>........................................................] 11/79   Step: 959ms | Tot: 9s908ms | Loss: 0.130 | Acc: 96.911% (2729/2816)              
 [=========>.......................................................] 12/79   Step: 1s62ms | Tot: 10s971ms | Loss: 0.131 | Acc: 96.842% (2975/3072)              
 [=========>.......................................................] 13/79   Step: 960ms | Tot: 11s931ms | Loss: 0.131 | Acc: 96.875% (3224/3328)              
 [==========>......................................................] 14/79   Step: 959ms | Tot: 12s891ms | Loss: 0.131 | Acc: 96.819% (3470/3584)              
 [===========>.....................................................] 15/79   Step: 961ms | Tot: 13s853ms | Loss: 0.129 | Acc: 96.875% (3720/3840)              
 [============>....................................................] 16/79   Step: 1s57ms | Tot: 14s910ms | Loss: 0.131 | Acc: 96.777% (3964/4096)              
 [=============>...................................................] 17/79   Step: 978ms | Tot: 15s889ms | Loss: 0.131 | Acc: 96.645% (4206/4352)              
 [=============>...................................................] 18/79   Step: 959ms | Tot: 16s849ms | Loss: 0.131 | Acc: 96.658% (4454/4608)              
 [==============>..................................................] 19/79   Step: 957ms | Tot: 17s807ms | Loss: 0.130 | Acc: 96.752% (4706/4864)              
 [===============>.................................................] 20/79   Step: 961ms | Tot: 18s768ms | Loss: 0.132 | Acc: 96.719% (4952/5120)              
 [================>................................................] 21/79   Step: 1s61ms | Tot: 19s829ms | Loss: 0.132 | Acc: 96.745% (5201/5376)              
 [=================>...............................................] 22/79   Step: 961ms | Tot: 20s791ms | Loss: 0.132 | Acc: 96.715% (5447/5632)              
 [==================>..............................................] 23/79   Step: 957ms | Tot: 21s748ms | Loss: 0.134 | Acc: 96.705% (5694/5888)              
 [==================>..............................................] 24/79   Step: 966ms | Tot: 22s715ms | Loss: 0.133 | Acc: 96.745% (5944/6144)              
 [===================>.............................................] 25/79   Step: 958ms | Tot: 23s674ms | Loss: 0.135 | Acc: 96.703% (6189/6400)              
 [====================>............................................] 26/79   Step: 1s59ms | Tot: 24s733ms | Loss: 0.135 | Acc: 96.710% (6437/6656)              
 [=====================>...........................................] 27/79   Step: 970ms | Tot: 25s704ms | Loss: 0.134 | Acc: 96.701% (6684/6912)              
 [======================>..........................................] 28/79   Step: 968ms | Tot: 26s672ms | Loss: 0.136 | Acc: 96.652% (6928/7168)              
 [=======================>.........................................] 29/79   Step: 968ms | Tot: 27s640ms | Loss: 0.135 | Acc: 96.673% (7177/7424)              
 [=======================>.........................................] 30/79   Step: 960ms | Tot: 28s601ms | Loss: 0.133 | Acc: 96.693% (7426/7680)              
 [========================>........................................] 31/79   Step: 1s63ms | Tot: 29s664ms | Loss: 0.133 | Acc: 96.673% (7672/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s627ms | Loss: 0.132 | Acc: 96.643% (7917/8192)              
 [==========================>......................................] 33/79   Step: 961ms | Tot: 31s589ms | Loss: 0.132 | Acc: 96.674% (8167/8448)              
 [===========================>.....................................] 34/79   Step: 963ms | Tot: 32s553ms | Loss: 0.131 | Acc: 96.703% (8417/8704)              
 [===========================>.....................................] 35/79   Step: 959ms | Tot: 33s513ms | Loss: 0.132 | Acc: 96.663% (8661/8960)              
 [============================>....................................] 36/79   Step: 1s61ms | Tot: 34s574ms | Loss: 0.131 | Acc: 96.691% (8911/9216)              
 [=============================>...................................] 37/79   Step: 960ms | Tot: 35s534ms | Loss: 0.130 | Acc: 96.717% (9161/9472)              
 [==============================>..................................] 38/79   Step: 979ms | Tot: 36s514ms | Loss: 0.130 | Acc: 96.752% (9412/9728)              
 [===============================>.................................] 39/79   Step: 966ms | Tot: 37s481ms | Loss: 0.131 | Acc: 96.735% (9658/9984)              
 [================================>................................] 40/79   Step: 1s61ms | Tot: 38s543ms | Loss: 0.130 | Acc: 96.758% (9908/10240)              
 [================================>................................] 41/79   Step: 961ms | Tot: 39s505ms | Loss: 0.129 | Acc: 96.770% (10157/10496)              
 [=================================>...............................] 42/79   Step: 960ms | Tot: 40s466ms | Loss: 0.129 | Acc: 96.782% (10406/10752)              
 [==================================>..............................] 43/79   Step: 962ms | Tot: 41s428ms | Loss: 0.130 | Acc: 96.730% (10648/11008)              
 [===================================>.............................] 44/79   Step: 962ms | Tot: 42s391ms | Loss: 0.130 | Acc: 96.706% (10893/11264)              
 [====================================>............................] 45/79   Step: 1s61ms | Tot: 43s452ms | Loss: 0.131 | Acc: 96.684% (11138/11520)              
 [=====================================>...........................] 46/79   Step: 962ms | Tot: 44s415ms | Loss: 0.131 | Acc: 96.671% (11384/11776)              
 [=====================================>...........................] 47/79   Step: 958ms | Tot: 45s374ms | Loss: 0.131 | Acc: 96.667% (11631/12032)              
 [======================================>..........................] 48/79   Step: 976ms | Tot: 46s350ms | Loss: 0.132 | Acc: 96.655% (11877/12288)              
 [=======================================>.........................] 49/79   Step: 1s65ms | Tot: 47s416ms | Loss: 0.131 | Acc: 96.668% (12126/12544)              
 [========================================>........................] 50/79   Step: 960ms | Tot: 48s377ms | Loss: 0.132 | Acc: 96.641% (12370/12800)              
 [=========================================>.......................] 51/79   Step: 963ms | Tot: 49s340ms | Loss: 0.131 | Acc: 96.676% (12622/13056)              
 [=========================================>.......................] 52/79   Step: 961ms | Tot: 50s301ms | Loss: 0.132 | Acc: 96.657% (12867/13312)              
 [==========================================>......................] 53/79   Step: 964ms | Tot: 51s266ms | Loss: 0.132 | Acc: 96.661% (13115/13568)              
 [===========================================>.....................] 54/79   Step: 1s67ms | Tot: 52s334ms | Loss: 0.133 | Acc: 96.636% (13359/13824)              
 [============================================>....................] 55/79   Step: 963ms | Tot: 53s297ms | Loss: 0.132 | Acc: 96.669% (13611/14080)              
 [=============================================>...................] 56/79   Step: 968ms | Tot: 54s266ms | Loss: 0.132 | Acc: 96.673% (13859/14336)              
 [==============================================>..................] 57/79   Step: 960ms | Tot: 55s226ms | Loss: 0.133 | Acc: 96.649% (14103/14592)              
 [==============================================>..................] 58/79   Step: 1s78ms | Tot: 56s305ms | Loss: 0.132 | Acc: 96.659% (14352/14848)              
 [===============================================>.................] 59/79   Step: 963ms | Tot: 57s269ms | Loss: 0.133 | Acc: 96.643% (14597/15104)              
 [================================================>................] 60/79   Step: 966ms | Tot: 58s235ms | Loss: 0.133 | Acc: 96.647% (14845/15360)              
 [=================================================>...............] 61/79   Step: 967ms | Tot: 59s203ms | Loss: 0.133 | Acc: 96.644% (15092/15616)              
 [==================================================>..............] 62/79   Step: 964ms | Tot: 1m167ms | Loss: 0.134 | Acc: 96.636% (15338/15872)              
 [===================================================>.............] 63/79   Step: 1s66ms | Tot: 1m1s | Loss: 0.134 | Acc: 96.621% (15583/16128)              
 [===================================================>.............] 64/79   Step: 961ms | Tot: 1m2s | Loss: 0.134 | Acc: 96.619% (15830/16384)              
 [====================================================>............] 65/79   Step: 962ms | Tot: 1m3s | Loss: 0.134 | Acc: 96.635% (16080/16640)              
 [=====================================================>...........] 66/79   Step: 961ms | Tot: 1m4s | Loss: 0.133 | Acc: 96.662% (16332/16896)              
 [======================================================>..........] 67/79   Step: 964ms | Tot: 1m5s | Loss: 0.132 | Acc: 96.677% (16582/17152)              
 [=======================================================>.........] 68/79   Step: 1s82ms | Tot: 1m6s | Loss: 0.132 | Acc: 96.668% (16828/17408)              
 [=======================================================>.........] 69/79   Step: 961ms | Tot: 1m7s | Loss: 0.134 | Acc: 96.620% (17067/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m8s | Loss: 0.134 | Acc: 96.602% (17311/17920)              
 [=========================================================>.......] 71/79   Step: 961ms | Tot: 1m9s | Loss: 0.133 | Acc: 96.616% (17561/18176)              
 [==========================================================>......] 72/79   Step: 1s63ms | Tot: 1m10s | Loss: 0.133 | Acc: 96.620% (17809/18432)              
 [===========================================================>.....] 73/79   Step: 960ms | Tot: 1m11s | Loss: 0.134 | Acc: 96.640% (18060/18688)              
 [============================================================>....] 74/79   Step: 960ms | Tot: 1m12s | Loss: 0.133 | Acc: 96.664% (18312/18944)              
 [============================================================>....] 75/79   Step: 862ms | Tot: 1m12s | Loss: 0.133 | Acc: 96.667% (18560/19200)              
 [=============================================================>...] 76/79   Step: 861ms | Tot: 1m13s | Loss: 0.133 | Acc: 96.659% (18806/19456)              
 [==============================================================>..] 77/79   Step: 951ms | Tot: 1m14s | Loss: 0.133 | Acc: 96.652% (19052/19712)              
 [===============================================================>.] 78/79   Step: 848ms | Tot: 1m15s | Loss: 0.133 | Acc: 96.670% (19303/19968)              
 [================================================================>] 79/79   Step: 871ms | Tot: 1m16s | Loss: 0.134 | Acc: 96.655% (19331/20000)
 [>................................................................] 1/40   Step: 1s112ms | Tot: 0ms | Loss: 1.165 | Acc: 69.922% (179/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 424ms | Loss: 1.127 | Acc: 72.266% (370/512)              
 [===>.............................................................] 3/40   Step: 575ms | Tot: 999ms | Loss: 1.217 | Acc: 71.354% (548/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s417ms | Loss: 1.202 | Acc: 71.777% (735/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s837ms | Loss: 1.251 | Acc: 71.094% (910/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s255ms | Loss: 1.244 | Acc: 71.615% (1100/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s673ms | Loss: 1.270 | Acc: 71.540% (1282/1792)              
 [===========>.....................................................] 8/40   Step: 523ms | Tot: 3s197ms | Loss: 1.256 | Acc: 71.729% (1469/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s616ms | Loss: 1.232 | Acc: 72.179% (1663/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s35ms | Loss: 1.230 | Acc: 72.188% (1848/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s453ms | Loss: 1.224 | Acc: 72.408% (2039/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s871ms | Loss: 1.222 | Acc: 72.428% (2225/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s289ms | Loss: 1.222 | Acc: 72.416% (2410/3328)              
 [=====================>...........................................] 14/40   Step: 518ms | Tot: 5s808ms | Loss: 1.223 | Acc: 72.377% (2594/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s228ms | Loss: 1.204 | Acc: 72.604% (2788/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s646ms | Loss: 1.206 | Acc: 72.437% (2967/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s65ms | Loss: 1.211 | Acc: 72.403% (3151/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s483ms | Loss: 1.217 | Acc: 72.396% (3336/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 8s5ms | Loss: 1.216 | Acc: 72.389% (3521/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s438ms | Loss: 1.204 | Acc: 72.500% (3712/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s855ms | Loss: 1.207 | Acc: 72.507% (3898/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s273ms | Loss: 1.202 | Acc: 72.638% (4091/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s692ms | Loss: 1.209 | Acc: 72.503% (4269/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s119ms | Loss: 1.215 | Acc: 72.477% (4453/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s638ms | Loss: 1.215 | Acc: 72.344% (4630/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s56ms | Loss: 1.211 | Acc: 72.341% (4815/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s475ms | Loss: 1.211 | Acc: 72.309% (4998/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s893ms | Loss: 1.204 | Acc: 72.391% (5189/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s312ms | Loss: 1.199 | Acc: 72.441% (5378/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 12s833ms | Loss: 1.195 | Acc: 72.513% (5569/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s257ms | Loss: 1.197 | Acc: 72.518% (5755/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s676ms | Loss: 1.195 | Acc: 72.473% (5937/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s99ms | Loss: 1.194 | Acc: 72.408% (6117/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s517ms | Loss: 1.198 | Acc: 72.346% (6297/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s935ms | Loss: 1.199 | Acc: 72.377% (6485/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s413ms | Loss: 1.196 | Acc: 72.374% (6670/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s787ms | Loss: 1.199 | Acc: 72.308% (6849/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s159ms | Loss: 1.195 | Acc: 72.451% (7048/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s531ms | Loss: 1.199 | Acc: 72.336% (7222/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s908ms | Loss: 1.199 | Acc: 72.340% (7234/10000)
Saving with better validation accuracy model: 72.340..

Epoch: 8
 [>................................................................] 1/79   Step: 2s111ms | Tot: 0ms | Loss: 0.129 | Acc: 97.656% (250/256)              
 [>................................................................] 2/79   Step: 964ms | Tot: 964ms | Loss: 0.145 | Acc: 96.875% (496/512)              
 [=>...............................................................] 3/79   Step: 961ms | Tot: 1s926ms | Loss: 0.125 | Acc: 97.135% (746/768)              
 [==>..............................................................] 4/79   Step: 963ms | Tot: 2s889ms | Loss: 0.119 | Acc: 97.168% (995/1024)              
 [===>.............................................................] 5/79   Step: 964ms | Tot: 3s853ms | Loss: 0.113 | Acc: 97.422% (1247/1280)              
 [====>............................................................] 6/79   Step: 1s68ms | Tot: 4s922ms | Loss: 0.117 | Acc: 97.331% (1495/1536)              
 [====>............................................................] 7/79   Step: 965ms | Tot: 5s888ms | Loss: 0.116 | Acc: 97.154% (1741/1792)              
 [=====>...........................................................] 8/79   Step: 961ms | Tot: 6s849ms | Loss: 0.123 | Acc: 97.070% (1988/2048)              
 [======>..........................................................] 9/79   Step: 963ms | Tot: 7s813ms | Loss: 0.118 | Acc: 97.135% (2238/2304)              
 [=======>.........................................................] 10/79   Step: 1s93ms | Tot: 8s906ms | Loss: 0.117 | Acc: 97.188% (2488/2560)              
 [========>........................................................] 11/79   Step: 971ms | Tot: 9s878ms | Loss: 0.121 | Acc: 97.159% (2736/2816)              
 [=========>.......................................................] 12/79   Step: 962ms | Tot: 10s840ms | Loss: 0.120 | Acc: 97.201% (2986/3072)              
 [=========>.......................................................] 13/79   Step: 960ms | Tot: 11s800ms | Loss: 0.121 | Acc: 97.145% (3233/3328)              
 [==========>......................................................] 14/79   Step: 959ms | Tot: 12s760ms | Loss: 0.122 | Acc: 97.070% (3479/3584)              
 [===========>.....................................................] 15/79   Step: 1s59ms | Tot: 13s819ms | Loss: 0.118 | Acc: 97.240% (3734/3840)              
 [============>....................................................] 16/79   Step: 961ms | Tot: 14s780ms | Loss: 0.119 | Acc: 97.192% (3981/4096)              
 [=============>...................................................] 17/79   Step: 957ms | Tot: 15s738ms | Loss: 0.118 | Acc: 97.220% (4231/4352)              
 [=============>...................................................] 18/79   Step: 961ms | Tot: 16s699ms | Loss: 0.117 | Acc: 97.222% (4480/4608)              
 [==============>..................................................] 19/79   Step: 957ms | Tot: 17s657ms | Loss: 0.120 | Acc: 97.163% (4726/4864)              
 [===============>.................................................] 20/79   Step: 1s57ms | Tot: 18s714ms | Loss: 0.121 | Acc: 97.109% (4972/5120)              
 [================>................................................] 21/79   Step: 983ms | Tot: 19s698ms | Loss: 0.120 | Acc: 97.098% (5220/5376)              
 [=================>...............................................] 22/79   Step: 958ms | Tot: 20s656ms | Loss: 0.118 | Acc: 97.159% (5472/5632)              
 [==================>..............................................] 23/79   Step: 965ms | Tot: 21s621ms | Loss: 0.118 | Acc: 97.181% (5722/5888)              
