cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 30.00 percent samples, 1469 overlapping with the pre-selected boundary samples
The unique selected subset size is: 22786
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/90   Step: 43s694ms | Tot: 0ms | Loss: 0.479 | Acc: 87.500% (224/256)              
 [=======================>.........................................] 33/90   Step: 974ms | Tot: 32s187ms | Loss: 0.021 | Acc: 99.763% (8428/8448)              
 [=======================>.........................................] 34/90   Step: 975ms | Tot: 33s163ms | Loss: 0.021 | Acc: 99.759% (8683/8704)              
 [========================>........................................] 35/90   Step: 979ms | Tot: 34s142ms | Loss: 0.021 | Acc: 99.766% (8939/8960)              
 [=========================>.......................................] 36/90   Step: 981ms | Tot: 35s124ms | Loss: 0.021 | Acc: 99.772% (9195/9216)              
 [==========================>......................................] 37/90   Step: 1s89ms | Tot: 36s213ms | Loss: 0.021 | Acc: 99.778% (9451/9472)              
 [==========================>......................................] 38/90   Step: 975ms | Tot: 37s189ms | Loss: 0.021 | Acc: 99.784% (9707/9728)              
 [===========================>.....................................] 39/90   Step: 978ms | Tot: 38s167ms | Loss: 0.021 | Acc: 99.790% (9963/9984)              
 [============================>....................................] 40/90   Step: 979ms | Tot: 39s147ms | Loss: 0.021 | Acc: 99.795% (10219/10240)              
 [============================>....................................] 41/90   Step: 1s80ms | Tot: 40s227ms | Loss: 0.021 | Acc: 99.800% (10475/10496)              
 [=============================>...................................] 42/90   Step: 978ms | Tot: 41s206ms | Loss: 0.021 | Acc: 99.805% (10731/10752)              
 [==============================>..................................] 43/90   Step: 978ms | Tot: 42s185ms | Loss: 0.021 | Acc: 99.800% (10986/11008)              
 [===============================>.................................] 44/90   Step: 979ms | Tot: 43s165ms | Loss: 0.021 | Acc: 99.805% (11242/11264)              
 [===============================>.................................] 45/90   Step: 976ms | Tot: 44s141ms | Loss: 0.021 | Acc: 99.800% (11497/11520)              
 [================================>................................] 46/90   Step: 1s95ms | Tot: 45s237ms | Loss: 0.021 | Acc: 99.805% (11753/11776)              
 [=================================>...............................] 47/90   Step: 975ms | Tot: 46s212ms | Loss: 0.021 | Acc: 99.809% (12009/12032)              
 [=================================>...............................] 48/90   Step: 978ms | Tot: 47s191ms | Loss: 0.021 | Acc: 99.805% (12264/12288)              
 [==================================>..............................] 49/90   Step: 976ms | Tot: 48s167ms | Loss: 0.021 | Acc: 99.809% (12520/12544)              
 [===================================>.............................] 50/90   Step: 1s83ms | Tot: 49s250ms | Loss: 0.021 | Acc: 99.812% (12776/12800)              
 [====================================>............................] 51/90   Step: 981ms | Tot: 50s232ms | Loss: 0.021 | Acc: 99.816% (13032/13056)              
 [====================================>............................] 52/90   Step: 978ms | Tot: 51s210ms | Loss: 0.021 | Acc: 99.812% (13287/13312)              
 [=====================================>...........................] 53/90   Step: 974ms | Tot: 52s184ms | Loss: 0.021 | Acc: 99.816% (13543/13568)              
 [======================================>..........................] 54/90   Step: 975ms | Tot: 53s159ms | Loss: 0.021 | Acc: 99.812% (13798/13824)              
 [=======================================>.........................] 55/90   Step: 1s85ms | Tot: 54s245ms | Loss: 0.021 | Acc: 99.808% (14053/14080)              
 [=======================================>.........................] 56/90   Step: 988ms | Tot: 55s233ms | Loss: 0.021 | Acc: 99.805% (14308/14336)              
 [========================================>........................] 57/90   Step: 982ms | Tot: 56s215ms | Loss: 0.021 | Acc: 99.808% (14564/14592)              
 [=========================================>.......................] 58/90   Step: 982ms | Tot: 57s197ms | Loss: 0.021 | Acc: 99.811% (14820/14848)              
 [=========================================>.......................] 59/90   Step: 979ms | Tot: 58s176ms | Loss: 0.021 | Acc: 99.815% (15076/15104)              
 [==========================================>......................] 60/90   Step: 1s78ms | Tot: 59s255ms | Loss: 0.021 | Acc: 99.798% (15329/15360)              
 [===========================================>.....................] 61/90   Step: 974ms | Tot: 1m229ms | Loss: 0.021 | Acc: 99.801% (15585/15616)              
 [============================================>....................] 62/90   Step: 978ms | Tot: 1m1s | Loss: 0.021 | Acc: 99.798% (15840/15872)              
 [============================================>....................] 63/90   Step: 977ms | Tot: 1m2s | Loss: 0.021 | Acc: 99.802% (16096/16128)              
 [=============================================>...................] 64/90   Step: 1s79ms | Tot: 1m3s | Loss: 0.021 | Acc: 99.805% (16352/16384)              
 [==============================================>..................] 65/90   Step: 974ms | Tot: 1m4s | Loss: 0.021 | Acc: 99.808% (16608/16640)              
 [==============================================>..................] 66/90   Step: 991ms | Tot: 1m5s | Loss: 0.021 | Acc: 99.811% (16864/16896)              
 [===============================================>.................] 67/90   Step: 978ms | Tot: 1m6s | Loss: 0.021 | Acc: 99.813% (17120/17152)              
 [================================================>................] 68/90   Step: 974ms | Tot: 1m7s | Loss: 0.021 | Acc: 99.816% (17376/17408)              
 [=================================================>...............] 69/90   Step: 1s79ms | Tot: 1m8s | Loss: 0.021 | Acc: 99.819% (17632/17664)              
 [=================================================>...............] 70/90   Step: 978ms | Tot: 1m9s | Loss: 0.021 | Acc: 99.810% (17886/17920)              
 [==================================================>..............] 71/90   Step: 979ms | Tot: 1m10s | Loss: 0.021 | Acc: 99.813% (18142/18176)              
 [===================================================>.............] 72/90   Step: 974ms | Tot: 1m11s | Loss: 0.021 | Acc: 99.816% (18398/18432)              
 [====================================================>............] 73/90   Step: 1s80ms | Tot: 1m12s | Loss: 0.021 | Acc: 99.818% (18654/18688)              
 [====================================================>............] 74/90   Step: 978ms | Tot: 1m13s | Loss: 0.021 | Acc: 99.810% (18908/18944)              
 [=====================================================>...........] 75/90   Step: 977ms | Tot: 1m14s | Loss: 0.021 | Acc: 99.812% (19164/19200)              
 [======================================================>..........] 76/90   Step: 989ms | Tot: 1m15s | Loss: 0.021 | Acc: 99.810% (19419/19456)              
 [======================================================>..........] 77/90   Step: 975ms | Tot: 1m16s | Loss: 0.021 | Acc: 99.812% (19675/19712)              
 [=======================================================>.........] 78/90   Step: 1s83ms | Tot: 1m17s | Loss: 0.021 | Acc: 99.810% (19930/19968)              
 [========================================================>........] 79/90   Step: 976ms | Tot: 1m18s | Loss: 0.021 | Acc: 99.812% (20186/20224)              
 [=========================================================>.......] 80/90   Step: 976ms | Tot: 1m19s | Loss: 0.021 | Acc: 99.814% (20442/20480)              
 [=========================================================>.......] 81/90   Step: 975ms | Tot: 1m20s | Loss: 0.021 | Acc: 99.812% (20697/20736)              
 [==========================================================>......] 82/90   Step: 973ms | Tot: 1m21s | Loss: 0.021 | Acc: 99.809% (20952/20992)              
 [===========================================================>.....] 83/90   Step: 1s82ms | Tot: 1m22s | Loss: 0.021 | Acc: 99.812% (21208/21248)              
 [===========================================================>.....] 84/90   Step: 978ms | Tot: 1m23s | Loss: 0.021 | Acc: 99.809% (21463/21504)              
 [============================================================>....] 85/90   Step: 976ms | Tot: 1m24s | Loss: 0.021 | Acc: 99.812% (21719/21760)              
 [=============================================================>...] 86/90   Step: 867ms | Tot: 1m25s | Loss: 0.021 | Acc: 99.814% (21975/22016)              
 [==============================================================>..] 87/90   Step: 982ms | Tot: 1m26s | Loss: 0.021 | Acc: 99.816% (22231/22272)              
 [==============================================================>..] 88/90   Step: 861ms | Tot: 1m26s | Loss: 0.021 | Acc: 99.814% (22486/22528)              
 [===============================================================>.] 89/90   Step: 867ms | Tot: 1m27s | Loss: 0.021 | Acc: 99.816% (22742/22784)              
 [================================================================>] 90/90   Step: 253ms | Tot: 1m28s | Loss: 0.021 | Acc: 99.807% (22742/22786)
 [>................................................................] 1/40   Step: 1s123ms | Tot: 0ms | Loss: 1.124 | Acc: 72.656% (186/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 1.115 | Acc: 73.047% (374/512)              
 [===>.............................................................] 3/40   Step: 588ms | Tot: 1s11ms | Loss: 1.196 | Acc: 72.135% (554/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s434ms | Loss: 1.227 | Acc: 71.680% (734/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s857ms | Loss: 1.307 | Acc: 70.469% (902/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s280ms | Loss: 1.303 | Acc: 70.964% (1090/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s707ms | Loss: 1.305 | Acc: 70.759% (1268/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s131ms | Loss: 1.307 | Acc: 70.703% (1448/2048)              
 [=============>...................................................] 9/40   Step: 531ms | Tot: 3s663ms | Loss: 1.293 | Acc: 70.790% (1631/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s87ms | Loss: 1.265 | Acc: 70.938% (1816/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s510ms | Loss: 1.246 | Acc: 71.342% (2009/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s933ms | Loss: 1.236 | Acc: 71.419% (2194/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s359ms | Loss: 1.239 | Acc: 71.184% (2369/3328)              
 [=====================>...........................................] 14/40   Step: 532ms | Tot: 5s891ms | Loss: 1.234 | Acc: 71.205% (2552/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s323ms | Loss: 1.218 | Acc: 71.615% (2750/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s747ms | Loss: 1.217 | Acc: 71.826% (2942/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s170ms | Loss: 1.230 | Acc: 71.875% (3128/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s594ms | Loss: 1.241 | Acc: 71.549% (3297/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s18ms | Loss: 1.232 | Acc: 71.649% (3485/4864)              
 [==============================>..................................] 20/40   Step: 527ms | Tot: 8s546ms | Loss: 1.231 | Acc: 71.699% (3671/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s969ms | Loss: 1.236 | Acc: 71.745% (3857/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s393ms | Loss: 1.245 | Acc: 71.680% (4037/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s816ms | Loss: 1.253 | Acc: 71.654% (4219/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s239ms | Loss: 1.257 | Acc: 71.647% (4402/6144)              
 [=======================================>.........................] 25/40   Step: 530ms | Tot: 10s769ms | Loss: 1.253 | Acc: 71.656% (4586/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s193ms | Loss: 1.253 | Acc: 71.544% (4762/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s617ms | Loss: 1.252 | Acc: 71.513% (4943/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s40ms | Loss: 1.252 | Acc: 71.568% (5130/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s464ms | Loss: 1.247 | Acc: 71.713% (5324/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s887ms | Loss: 1.244 | Acc: 71.797% (5514/7680)              
 [================================================>................] 31/40   Step: 530ms | Tot: 13s418ms | Loss: 1.242 | Acc: 71.825% (5700/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s841ms | Loss: 1.245 | Acc: 71.802% (5882/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s266ms | Loss: 1.250 | Acc: 71.686% (6056/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s689ms | Loss: 1.251 | Acc: 71.565% (6229/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s112ms | Loss: 1.246 | Acc: 71.685% (6423/8960)              
 [========================================================>........] 36/40   Step: 490ms | Tot: 15s602ms | Loss: 1.242 | Acc: 71.734% (6611/9216)              
 [==========================================================>......] 37/40   Step: 389ms | Tot: 15s992ms | Loss: 1.248 | Acc: 71.664% (6788/9472)              
 [============================================================>....] 38/40   Step: 384ms | Tot: 16s376ms | Loss: 1.241 | Acc: 71.813% (6986/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s755ms | Loss: 1.245 | Acc: 71.745% (7163/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s135ms | Loss: 1.244 | Acc: 71.760% (7176/10000)

Epoch: 54
 [>................................................................] 1/90   Step: 1s970ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/90   Step: 1s140ms | Tot: 1s140ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/90   Step: 976ms | Tot: 2s117ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/90   Step: 981ms | Tot: 3s98ms | Loss: 0.015 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/90   Step: 976ms | Tot: 4s74ms | Loss: 0.015 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/90   Step: 1s86ms | Tot: 5s161ms | Loss: 0.015 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/90   Step: 974ms | Tot: 6s135ms | Loss: 0.015 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/90   Step: 994ms | Tot: 7s130ms | Loss: 0.016 | Acc: 99.902% (2046/2048)              
 [=====>...........................................................] 9/90   Step: 977ms | Tot: 8s108ms | Loss: 0.016 | Acc: 99.913% (2302/2304)              
 [======>..........................................................] 10/90   Step: 983ms | Tot: 9s91ms | Loss: 0.017 | Acc: 99.922% (2558/2560)              
 [=======>.........................................................] 11/90   Step: 1s81ms | Tot: 10s172ms | Loss: 0.017 | Acc: 99.893% (2813/2816)              
 [=======>.........................................................] 12/90   Step: 976ms | Tot: 11s148ms | Loss: 0.018 | Acc: 99.870% (3068/3072)              
 [========>........................................................] 13/90   Step: 972ms | Tot: 12s121ms | Loss: 0.018 | Acc: 99.880% (3324/3328)              
 [=========>.......................................................] 14/90   Step: 976ms | Tot: 13s98ms | Loss: 0.018 | Acc: 99.888% (3580/3584)              
 [==========>......................................................] 15/90   Step: 1s81ms | Tot: 14s179ms | Loss: 0.018 | Acc: 99.896% (3836/3840)              
 [==========>......................................................] 16/90   Step: 973ms | Tot: 15s153ms | Loss: 0.018 | Acc: 99.878% (4091/4096)              
 [===========>.....................................................] 17/90   Step: 973ms | Tot: 16s126ms | Loss: 0.019 | Acc: 99.885% (4347/4352)              
 [============>....................................................] 18/90   Step: 989ms | Tot: 17s115ms | Loss: 0.019 | Acc: 99.891% (4603/4608)              
 [=============>...................................................] 19/90   Step: 979ms | Tot: 18s95ms | Loss: 0.019 | Acc: 99.897% (4859/4864)              
 [=============>...................................................] 20/90   Step: 1s80ms | Tot: 19s176ms | Loss: 0.020 | Acc: 99.863% (5113/5120)              
 [==============>..................................................] 21/90   Step: 974ms | Tot: 20s151ms | Loss: 0.020 | Acc: 99.870% (5369/5376)              
 [===============>.................................................] 22/90   Step: 975ms | Tot: 21s126ms | Loss: 0.020 | Acc: 99.876% (5625/5632)              
 [===============>.................................................] 23/90   Step: 973ms | Tot: 22s99ms | Loss: 0.020 | Acc: 99.881% (5881/5888)              
 [================>................................................] 24/90   Step: 991ms | Tot: 23s91ms | Loss: 0.020 | Acc: 99.886% (6137/6144)              
 [=================>...............................................] 25/90   Step: 1s84ms | Tot: 24s176ms | Loss: 0.020 | Acc: 99.891% (6393/6400)              
 [==================>..............................................] 26/90   Step: 975ms | Tot: 25s151ms | Loss: 0.020 | Acc: 99.865% (6647/6656)              
 [==================>..............................................] 27/90   Step: 976ms | Tot: 26s128ms | Loss: 0.020 | Acc: 99.870% (6903/6912)              
 [===================>.............................................] 28/90   Step: 997ms | Tot: 27s125ms | Loss: 0.020 | Acc: 99.860% (7158/7168)              
 [====================>............................................] 29/90   Step: 978ms | Tot: 28s103ms | Loss: 0.020 | Acc: 99.852% (7413/7424)              
 [====================>............................................] 30/90   Step: 1s80ms | Tot: 29s184ms | Loss: 0.020 | Acc: 99.857% (7669/7680)              
 [=====================>...........................................] 31/90   Step: 981ms | Tot: 30s165ms | Loss: 0.021 | Acc: 99.849% (7924/7936)              
 [======================>..........................................] 32/90   Step: 983ms | Tot: 31s149ms | Loss: 0.021 | Acc: 99.841% (8179/8192)              
 [=======================>.........................................] 33/90   Step: 975ms | Tot: 32s125ms | Loss: 0.021 | Acc: 99.834% (8434/8448)              
 [=======================>.........................................] 34/90   Step: 1s82ms | Tot: 33s207ms | Loss: 0.021 | Acc: 99.839% (8690/8704)              
 [========================>........................................] 35/90   Step: 975ms | Tot: 34s183ms | Loss: 0.021 | Acc: 99.833% (8945/8960)              
 [=========================>.......................................] 36/90   Step: 984ms | Tot: 35s167ms | Loss: 0.021 | Acc: 99.837% (9201/9216)              
 [==========================>......................................] 37/90   Step: 981ms | Tot: 36s149ms | Loss: 0.021 | Acc: 99.842% (9457/9472)              
 [==========================>......................................] 38/90   Step: 994ms | Tot: 37s143ms | Loss: 0.021 | Acc: 99.846% (9713/9728)              
 [===========================>.....................................] 39/90   Step: 1s114ms | Tot: 38s258ms | Loss: 0.020 | Acc: 99.850% (9969/9984)              
 [============================>....................................] 40/90   Step: 987ms | Tot: 39s245ms | Loss: 0.020 | Acc: 99.854% (10225/10240)              
 [============================>....................................] 41/90   Step: 978ms | Tot: 40s224ms | Loss: 0.020 | Acc: 99.857% (10481/10496)              
 [=============================>...................................] 42/90   Step: 978ms | Tot: 41s202ms | Loss: 0.020 | Acc: 99.851% (10736/10752)              
 [==============================>..................................] 43/90   Step: 1s78ms | Tot: 42s281ms | Loss: 0.020 | Acc: 99.855% (10992/11008)              
 [===============================>.................................] 44/90   Step: 974ms | Tot: 43s255ms | Loss: 0.021 | Acc: 99.858% (11248/11264)              
 [===============================>.................................] 45/90   Step: 979ms | Tot: 44s234ms | Loss: 0.020 | Acc: 99.852% (11503/11520)              
 [================================>................................] 46/90   Step: 986ms | Tot: 45s221ms | Loss: 0.020 | Acc: 99.856% (11759/11776)              
 [=================================>...............................] 47/90   Step: 975ms | Tot: 46s196ms | Loss: 0.020 | Acc: 99.859% (12015/12032)              
 [=================================>...............................] 48/90   Step: 1s107ms | Tot: 47s304ms | Loss: 0.020 | Acc: 99.854% (12270/12288)              
 [==================================>..............................] 49/90   Step: 976ms | Tot: 48s281ms | Loss: 0.020 | Acc: 99.857% (12526/12544)              
 [===================================>.............................] 50/90   Step: 981ms | Tot: 49s262ms | Loss: 0.020 | Acc: 99.859% (12782/12800)              
 [====================================>............................] 51/90   Step: 975ms | Tot: 50s238ms | Loss: 0.020 | Acc: 99.862% (13038/13056)              
 [====================================>............................] 52/90   Step: 972ms | Tot: 51s211ms | Loss: 0.020 | Acc: 99.865% (13294/13312)              
 [=====================================>...........................] 53/90   Step: 1s81ms | Tot: 52s292ms | Loss: 0.020 | Acc: 99.867% (13550/13568)              
 [======================================>..........................] 54/90   Step: 976ms | Tot: 53s268ms | Loss: 0.020 | Acc: 99.870% (13806/13824)              
 [=======================================>.........................] 55/90   Step: 976ms | Tot: 54s245ms | Loss: 0.020 | Acc: 99.872% (14062/14080)              
 [=======================================>.........................] 56/90   Step: 973ms | Tot: 55s218ms | Loss: 0.020 | Acc: 99.874% (14318/14336)              
 [========================================>........................] 57/90   Step: 1s83ms | Tot: 56s302ms | Loss: 0.020 | Acc: 99.877% (14574/14592)              
 [=========================================>.......................] 58/90   Step: 992ms | Tot: 57s295ms | Loss: 0.020 | Acc: 99.879% (14830/14848)              
 [=========================================>.......................] 59/90   Step: 975ms | Tot: 58s270ms | Loss: 0.020 | Acc: 99.881% (15086/15104)              
 [==========================================>......................] 60/90   Step: 980ms | Tot: 59s251ms | Loss: 0.020 | Acc: 99.883% (15342/15360)              
 [===========================================>.....................] 61/90   Step: 974ms | Tot: 1m225ms | Loss: 0.020 | Acc: 99.878% (15597/15616)              
 [============================================>....................] 62/90   Step: 1s80ms | Tot: 1m1s | Loss: 0.020 | Acc: 99.880% (15853/15872)              
 [============================================>....................] 63/90   Step: 975ms | Tot: 1m2s | Loss: 0.020 | Acc: 99.882% (16109/16128)              
 [=============================================>...................] 64/90   Step: 974ms | Tot: 1m3s | Loss: 0.020 | Acc: 99.884% (16365/16384)              
 [==============================================>..................] 65/90   Step: 974ms | Tot: 1m4s | Loss: 0.020 | Acc: 99.886% (16621/16640)              
 [==============================================>..................] 66/90   Step: 1s80ms | Tot: 1m5s | Loss: 0.020 | Acc: 99.888% (16877/16896)              
 [===============================================>.................] 67/90   Step: 977ms | Tot: 1m6s | Loss: 0.020 | Acc: 99.889% (17133/17152)              
 [================================================>................] 68/90   Step: 995ms | Tot: 1m7s | Loss: 0.020 | Acc: 99.891% (17389/17408)              
 [=================================================>...............] 69/90   Step: 973ms | Tot: 1m8s | Loss: 0.020 | Acc: 99.887% (17644/17664)              
 [=================================================>...............] 70/90   Step: 980ms | Tot: 1m9s | Loss: 0.020 | Acc: 99.883% (17899/17920)              
 [==================================================>..............] 71/90   Step: 1s82ms | Tot: 1m10s | Loss: 0.020 | Acc: 99.879% (18154/18176)              
 [===================================================>.............] 72/90   Step: 974ms | Tot: 1m11s | Loss: 0.020 | Acc: 99.881% (18410/18432)              
 [====================================================>............] 73/90   Step: 977ms | Tot: 1m12s | Loss: 0.020 | Acc: 99.882% (18666/18688)              
 [====================================================>............] 74/90   Step: 976ms | Tot: 1m13s | Loss: 0.020 | Acc: 99.884% (18922/18944)              
 [=====================================================>...........] 75/90   Step: 1s80ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.880% (19177/19200)              
 [======================================================>..........] 76/90   Step: 977ms | Tot: 1m15s | Loss: 0.020 | Acc: 99.882% (19433/19456)              
 [======================================================>..........] 77/90   Step: 975ms | Tot: 1m16s | Loss: 0.020 | Acc: 99.883% (19689/19712)              
 [=======================================================>.........] 78/90   Step: 994ms | Tot: 1m17s | Loss: 0.020 | Acc: 99.885% (19945/19968)              
 [========================================================>........] 79/90   Step: 975ms | Tot: 1m18s | Loss: 0.020 | Acc: 99.881% (20200/20224)              
 [=========================================================>.......] 80/90   Step: 1s81ms | Tot: 1m19s | Loss: 0.020 | Acc: 99.878% (20455/20480)              
 [=========================================================>.......] 81/90   Step: 975ms | Tot: 1m20s | Loss: 0.020 | Acc: 99.879% (20711/20736)              
 [==========================================================>......] 82/90   Step: 975ms | Tot: 1m21s | Loss: 0.020 | Acc: 99.881% (20967/20992)              
 [===========================================================>.....] 83/90   Step: 978ms | Tot: 1m22s | Loss: 0.020 | Acc: 99.882% (21223/21248)              
 [===========================================================>.....] 84/90   Step: 977ms | Tot: 1m23s | Loss: 0.020 | Acc: 99.879% (21478/21504)              
 [============================================================>....] 85/90   Step: 1s82ms | Tot: 1m24s | Loss: 0.020 | Acc: 99.881% (21734/21760)              
 [=============================================================>...] 86/90   Step: 865ms | Tot: 1m25s | Loss: 0.020 | Acc: 99.877% (21989/22016)              
 [==============================================================>..] 87/90   Step: 861ms | Tot: 1m26s | Loss: 0.020 | Acc: 99.879% (22245/22272)              
 [==============================================================>..] 88/90   Step: 872ms | Tot: 1m26s | Loss: 0.020 | Acc: 99.880% (22501/22528)              
 [===============================================================>.] 89/90   Step: 860ms | Tot: 1m27s | Loss: 0.020 | Acc: 99.881% (22757/22784)              
 [================================================================>] 90/90   Step: 357ms | Tot: 1m28s | Loss: 0.020 | Acc: 99.873% (22757/22786)
 [>................................................................] 1/40   Step: 1s119ms | Tot: 0ms | Loss: 1.156 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 1.157 | Acc: 72.266% (370/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 846ms | Loss: 1.206 | Acc: 72.266% (555/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s275ms | Loss: 1.229 | Acc: 72.461% (742/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s700ms | Loss: 1.297 | Acc: 71.328% (913/1280)              
 [========>........................................................] 6/40   Step: 584ms | Tot: 2s284ms | Loss: 1.289 | Acc: 71.745% (1102/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s708ms | Loss: 1.289 | Acc: 71.373% (1279/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s131ms | Loss: 1.296 | Acc: 70.947% (1453/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s554ms | Loss: 1.276 | Acc: 71.137% (1639/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s978ms | Loss: 1.250 | Acc: 71.406% (1828/2560)              
 [================>................................................] 11/40   Step: 529ms | Tot: 4s508ms | Loss: 1.235 | Acc: 71.875% (2024/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s932ms | Loss: 1.225 | Acc: 72.103% (2215/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s358ms | Loss: 1.227 | Acc: 71.845% (2391/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s787ms | Loss: 1.223 | Acc: 71.847% (2575/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s210ms | Loss: 1.210 | Acc: 72.161% (2771/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s634ms | Loss: 1.208 | Acc: 72.339% (2963/4096)              
 [==========================>......................................] 17/40   Step: 527ms | Tot: 7s162ms | Loss: 1.219 | Acc: 72.289% (3146/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s588ms | Loss: 1.231 | Acc: 72.070% (3321/4608)              
 [=============================>...................................] 19/40   Step: 436ms | Tot: 8s24ms | Loss: 1.222 | Acc: 72.183% (3511/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s448ms | Loss: 1.224 | Acc: 72.090% (3691/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s871ms | Loss: 1.228 | Acc: 72.173% (3880/5376)              
 [==================================>..............................] 22/40   Step: 529ms | Tot: 9s401ms | Loss: 1.236 | Acc: 72.053% (4058/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s831ms | Loss: 1.245 | Acc: 72.011% (4240/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s255ms | Loss: 1.245 | Acc: 72.005% (4424/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s679ms | Loss: 1.242 | Acc: 71.969% (4606/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s101ms | Loss: 1.240 | Acc: 71.770% (4777/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s524ms | Loss: 1.238 | Acc: 71.803% (4963/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 12s51ms | Loss: 1.237 | Acc: 71.903% (5154/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s475ms | Loss: 1.232 | Acc: 71.969% (5343/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s899ms | Loss: 1.228 | Acc: 72.044% (5533/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s322ms | Loss: 1.227 | Acc: 72.051% (5718/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s748ms | Loss: 1.229 | Acc: 72.058% (5903/8192)              
 [====================================================>............] 33/40   Step: 530ms | Tot: 14s279ms | Loss: 1.233 | Acc: 71.922% (6076/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s702ms | Loss: 1.235 | Acc: 71.806% (6250/8704)              
