cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 43s272ms | Tot: 0ms | Loss: 0.922 | Acc: 76.953% (197/256)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s218ms | Loss: 1.225 | Acc: 72.303% (5738/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s630ms | Loss: 1.227 | Acc: 72.253% (5919/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s43ms | Loss: 1.230 | Acc: 72.088% (6090/8448)              
 [=====================================================>...........] 34/40   Step: 514ms | Tot: 14s558ms | Loss: 1.241 | Acc: 71.864% (6255/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s979ms | Loss: 1.239 | Acc: 71.931% (6445/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s352ms | Loss: 1.234 | Acc: 71.940% (6630/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s722ms | Loss: 1.237 | Acc: 71.917% (6812/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s91ms | Loss: 1.230 | Acc: 72.060% (7010/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s462ms | Loss: 1.228 | Acc: 72.025% (7191/9984)              
 [===============================================================>.] 40/40   Step: 472ms | Tot: 16s934ms | Loss: 1.227 | Acc: 72.020% (7202/10000)

Epoch: 48
 [>................................................................] 1/110   Step: 2s3ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 978ms | Tot: 978ms | Loss: 0.014 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 980ms | Tot: 1s958ms | Loss: 0.016 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 1s132ms | Tot: 3s90ms | Loss: 0.015 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 961ms | Tot: 4s52ms | Loss: 0.016 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 965ms | Tot: 5s18ms | Loss: 0.016 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 959ms | Tot: 5s978ms | Loss: 0.017 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 967ms | Tot: 6s945ms | Loss: 0.017 | Acc: 99.854% (2045/2048)              
 [====>............................................................] 9/110   Step: 1s77ms | Tot: 8s22ms | Loss: 0.018 | Acc: 99.826% (2300/2304)              
 [=====>...........................................................] 10/110   Step: 972ms | Tot: 8s994ms | Loss: 0.018 | Acc: 99.844% (2556/2560)              
 [=====>...........................................................] 11/110   Step: 966ms | Tot: 9s961ms | Loss: 0.017 | Acc: 99.858% (2812/2816)              
 [======>..........................................................] 12/110   Step: 966ms | Tot: 10s928ms | Loss: 0.017 | Acc: 99.870% (3068/3072)              
 [=======>.........................................................] 13/110   Step: 1s86ms | Tot: 12s14ms | Loss: 0.017 | Acc: 99.850% (3323/3328)              
 [=======>.........................................................] 14/110   Step: 966ms | Tot: 12s980ms | Loss: 0.017 | Acc: 99.860% (3579/3584)              
 [========>........................................................] 15/110   Step: 955ms | Tot: 13s936ms | Loss: 0.017 | Acc: 99.870% (3835/3840)              
 [========>........................................................] 16/110   Step: 956ms | Tot: 14s893ms | Loss: 0.017 | Acc: 99.854% (4090/4096)              
 [=========>.......................................................] 17/110   Step: 956ms | Tot: 15s849ms | Loss: 0.017 | Acc: 99.862% (4346/4352)              
 [==========>......................................................] 18/110   Step: 1s63ms | Tot: 16s913ms | Loss: 0.017 | Acc: 99.870% (4602/4608)              
 [==========>......................................................] 19/110   Step: 956ms | Tot: 17s869ms | Loss: 0.017 | Acc: 99.877% (4858/4864)              
 [===========>.....................................................] 20/110   Step: 953ms | Tot: 18s822ms | Loss: 0.017 | Acc: 99.883% (5114/5120)              
 [===========>.....................................................] 21/110   Step: 953ms | Tot: 19s775ms | Loss: 0.017 | Acc: 99.870% (5369/5376)              
 [============>....................................................] 22/110   Step: 955ms | Tot: 20s731ms | Loss: 0.017 | Acc: 99.858% (5624/5632)              
 [=============>...................................................] 23/110   Step: 1s76ms | Tot: 21s807ms | Loss: 0.018 | Acc: 99.847% (5879/5888)              
 [=============>...................................................] 24/110   Step: 956ms | Tot: 22s764ms | Loss: 0.018 | Acc: 99.837% (6134/6144)              
 [==============>..................................................] 25/110   Step: 952ms | Tot: 23s716ms | Loss: 0.018 | Acc: 99.844% (6390/6400)              
 [==============>..................................................] 26/110   Step: 955ms | Tot: 24s672ms | Loss: 0.018 | Acc: 99.835% (6645/6656)              
 [===============>.................................................] 27/110   Step: 956ms | Tot: 25s629ms | Loss: 0.018 | Acc: 99.841% (6901/6912)              
 [===============>.................................................] 28/110   Step: 1s61ms | Tot: 26s690ms | Loss: 0.018 | Acc: 99.847% (7157/7168)              
 [================>................................................] 29/110   Step: 956ms | Tot: 27s647ms | Loss: 0.018 | Acc: 99.852% (7413/7424)              
 [=================>...............................................] 30/110   Step: 956ms | Tot: 28s603ms | Loss: 0.018 | Acc: 99.857% (7669/7680)              
 [=================>...............................................] 31/110   Step: 957ms | Tot: 29s561ms | Loss: 0.018 | Acc: 99.861% (7925/7936)              
 [==================>..............................................] 32/110   Step: 1s64ms | Tot: 30s626ms | Loss: 0.018 | Acc: 99.866% (8181/8192)              
 [==================>..............................................] 33/110   Step: 968ms | Tot: 31s594ms | Loss: 0.018 | Acc: 99.870% (8437/8448)              
 [===================>.............................................] 34/110   Step: 957ms | Tot: 32s552ms | Loss: 0.018 | Acc: 99.874% (8693/8704)              
 [====================>............................................] 35/110   Step: 952ms | Tot: 33s504ms | Loss: 0.018 | Acc: 99.877% (8949/8960)              
 [====================>............................................] 36/110   Step: 954ms | Tot: 34s459ms | Loss: 0.018 | Acc: 99.881% (9205/9216)              
 [=====================>...........................................] 37/110   Step: 1s62ms | Tot: 35s521ms | Loss: 0.018 | Acc: 99.884% (9461/9472)              
 [=====================>...........................................] 38/110   Step: 957ms | Tot: 36s478ms | Loss: 0.018 | Acc: 99.877% (9716/9728)              
 [======================>..........................................] 39/110   Step: 956ms | Tot: 37s435ms | Loss: 0.018 | Acc: 99.870% (9971/9984)              
 [=======================>.........................................] 40/110   Step: 957ms | Tot: 38s392ms | Loss: 0.018 | Acc: 99.863% (10226/10240)              
 [=======================>.........................................] 41/110   Step: 1s69ms | Tot: 39s461ms | Loss: 0.018 | Acc: 99.867% (10482/10496)              
 [========================>........................................] 42/110   Step: 957ms | Tot: 40s419ms | Loss: 0.018 | Acc: 99.870% (10738/10752)              
 [========================>........................................] 43/110   Step: 975ms | Tot: 41s394ms | Loss: 0.018 | Acc: 99.873% (10994/11008)              
 [=========================>.......................................] 44/110   Step: 955ms | Tot: 42s350ms | Loss: 0.018 | Acc: 99.876% (11250/11264)              
 [==========================>......................................] 45/110   Step: 956ms | Tot: 43s307ms | Loss: 0.018 | Acc: 99.878% (11506/11520)              
 [==========================>......................................] 46/110   Step: 1s64ms | Tot: 44s371ms | Loss: 0.017 | Acc: 99.873% (11761/11776)              
 [===========================>.....................................] 47/110   Step: 951ms | Tot: 45s323ms | Loss: 0.017 | Acc: 99.875% (12017/12032)              
 [===========================>.....................................] 48/110   Step: 955ms | Tot: 46s279ms | Loss: 0.017 | Acc: 99.878% (12273/12288)              
 [============================>....................................] 49/110   Step: 956ms | Tot: 47s235ms | Loss: 0.017 | Acc: 99.880% (12529/12544)              
 [============================>....................................] 50/110   Step: 976ms | Tot: 48s212ms | Loss: 0.017 | Acc: 99.883% (12785/12800)              
 [=============================>...................................] 51/110   Step: 1s63ms | Tot: 49s276ms | Loss: 0.017 | Acc: 99.885% (13041/13056)              
 [==============================>..................................] 52/110   Step: 967ms | Tot: 50s243ms | Loss: 0.017 | Acc: 99.887% (13297/13312)              
 [==============================>..................................] 53/110   Step: 972ms | Tot: 51s216ms | Loss: 0.017 | Acc: 99.889% (13553/13568)              
 [===============================>.................................] 54/110   Step: 951ms | Tot: 52s168ms | Loss: 0.017 | Acc: 99.891% (13809/13824)              
 [===============================>.................................] 55/110   Step: 1s62ms | Tot: 53s230ms | Loss: 0.017 | Acc: 99.893% (14065/14080)              
 [================================>................................] 56/110   Step: 953ms | Tot: 54s183ms | Loss: 0.017 | Acc: 99.895% (14321/14336)              
 [=================================>...............................] 57/110   Step: 955ms | Tot: 55s139ms | Loss: 0.017 | Acc: 99.897% (14577/14592)              
 [=================================>...............................] 58/110   Step: 954ms | Tot: 56s93ms | Loss: 0.017 | Acc: 99.899% (14833/14848)              
 [==================================>..............................] 59/110   Step: 956ms | Tot: 57s50ms | Loss: 0.017 | Acc: 99.901% (15089/15104)              
 [==================================>..............................] 60/110   Step: 1s61ms | Tot: 58s111ms | Loss: 0.018 | Acc: 99.896% (15344/15360)              
 [===================================>.............................] 61/110   Step: 957ms | Tot: 59s68ms | Loss: 0.018 | Acc: 99.898% (15600/15616)              
 [====================================>............................] 62/110   Step: 956ms | Tot: 1m25ms | Loss: 0.017 | Acc: 99.899% (15856/15872)              
 [====================================>............................] 63/110   Step: 971ms | Tot: 1m997ms | Loss: 0.018 | Acc: 99.895% (16111/16128)              
 [=====================================>...........................] 64/110   Step: 1s69ms | Tot: 1m2s | Loss: 0.017 | Acc: 99.896% (16367/16384)              
 [=====================================>...........................] 65/110   Step: 956ms | Tot: 1m3s | Loss: 0.017 | Acc: 99.898% (16623/16640)              
 [======================================>..........................] 66/110   Step: 956ms | Tot: 1m3s | Loss: 0.018 | Acc: 99.893% (16878/16896)              
 [=======================================>.........................] 67/110   Step: 954ms | Tot: 1m4s | Loss: 0.017 | Acc: 99.895% (17134/17152)              
 [=======================================>.........................] 68/110   Step: 956ms | Tot: 1m5s | Loss: 0.017 | Acc: 99.897% (17390/17408)              
 [========================================>........................] 69/110   Step: 1s63ms | Tot: 1m6s | Loss: 0.018 | Acc: 99.892% (17645/17664)              
 [========================================>........................] 70/110   Step: 954ms | Tot: 1m7s | Loss: 0.018 | Acc: 99.888% (17900/17920)              
 [=========================================>.......................] 71/110   Step: 962ms | Tot: 1m8s | Loss: 0.018 | Acc: 99.890% (18156/18176)              
 [=========================================>.......................] 72/110   Step: 957ms | Tot: 1m9s | Loss: 0.018 | Acc: 99.875% (18409/18432)              
 [==========================================>......................] 73/110   Step: 1s62ms | Tot: 1m10s | Loss: 0.018 | Acc: 99.877% (18665/18688)              
 [===========================================>.....................] 74/110   Step: 965ms | Tot: 1m11s | Loss: 0.018 | Acc: 99.879% (18921/18944)              
 [===========================================>.....................] 75/110   Step: 955ms | Tot: 1m12s | Loss: 0.018 | Acc: 99.875% (19176/19200)              
 [============================================>....................] 76/110   Step: 957ms | Tot: 1m13s | Loss: 0.018 | Acc: 99.877% (19432/19456)              
 [============================================>....................] 77/110   Step: 955ms | Tot: 1m14s | Loss: 0.018 | Acc: 99.878% (19688/19712)              
 [=============================================>...................] 78/110   Step: 1s61ms | Tot: 1m15s | Loss: 0.018 | Acc: 99.880% (19944/19968)              
 [==============================================>..................] 79/110   Step: 972ms | Tot: 1m16s | Loss: 0.018 | Acc: 99.881% (20200/20224)              
 [==============================================>..................] 80/110   Step: 958ms | Tot: 1m17s | Loss: 0.018 | Acc: 99.883% (20456/20480)              
 [===============================================>.................] 81/110   Step: 955ms | Tot: 1m18s | Loss: 0.018 | Acc: 99.884% (20712/20736)              
 [===============================================>.................] 82/110   Step: 953ms | Tot: 1m19s | Loss: 0.018 | Acc: 99.886% (20968/20992)              
 [================================================>................] 83/110   Step: 1s59ms | Tot: 1m20s | Loss: 0.018 | Acc: 99.882% (21223/21248)              
 [=================================================>...............] 84/110   Step: 971ms | Tot: 1m21s | Loss: 0.018 | Acc: 99.884% (21479/21504)              
 [=================================================>...............] 85/110   Step: 956ms | Tot: 1m22s | Loss: 0.018 | Acc: 99.885% (21735/21760)              
 [==================================================>..............] 86/110   Step: 955ms | Tot: 1m23s | Loss: 0.018 | Acc: 99.886% (21991/22016)              
 [==================================================>..............] 87/110   Step: 1s64ms | Tot: 1m24s | Loss: 0.018 | Acc: 99.888% (22247/22272)              
 [===================================================>.............] 88/110   Step: 955ms | Tot: 1m25s | Loss: 0.018 | Acc: 99.889% (22503/22528)              
 [====================================================>............] 89/110   Step: 957ms | Tot: 1m26s | Loss: 0.018 | Acc: 99.890% (22759/22784)              
 [====================================================>............] 90/110   Step: 954ms | Tot: 1m27s | Loss: 0.018 | Acc: 99.891% (23015/23040)              
 [=====================================================>...........] 91/110   Step: 955ms | Tot: 1m28s | Loss: 0.017 | Acc: 99.893% (23271/23296)              
 [=====================================================>...........] 92/110   Step: 1s58ms | Tot: 1m29s | Loss: 0.018 | Acc: 99.890% (23526/23552)              
 [======================================================>..........] 93/110   Step: 956ms | Tot: 1m30s | Loss: 0.018 | Acc: 99.891% (23782/23808)              
 [======================================================>..........] 94/110   Step: 977ms | Tot: 1m31s | Loss: 0.018 | Acc: 99.892% (24038/24064)              
 [=======================================================>.........] 95/110   Step: 955ms | Tot: 1m32s | Loss: 0.018 | Acc: 99.893% (24294/24320)              
 [========================================================>........] 96/110   Step: 1s63ms | Tot: 1m33s | Loss: 0.018 | Acc: 99.894% (24550/24576)              
 [========================================================>........] 97/110   Step: 956ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.891% (24805/24832)              
 [=========================================================>.......] 98/110   Step: 960ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.892% (25061/25088)              
 [=========================================================>.......] 99/110   Step: 959ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.893% (25317/25344)              
 [==========================================================>......] 100/110   Step: 954ms | Tot: 1m37s | Loss: 0.018 | Acc: 99.895% (25573/25600)              
 [===========================================================>.....] 101/110   Step: 1s93ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.896% (25829/25856)              
 [===========================================================>.....] 102/110   Step: 959ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.893% (26084/26112)              
 [============================================================>....] 103/110   Step: 957ms | Tot: 1m40s | Loss: 0.018 | Acc: 99.894% (26340/26368)              
 [============================================================>....] 104/110   Step: 980ms | Tot: 1m41s | Loss: 0.018 | Acc: 99.891% (26595/26624)              
 [=============================================================>...] 105/110   Step: 1s58ms | Tot: 1m42s | Loss: 0.018 | Acc: 99.892% (26851/26880)              
 [==============================================================>..] 106/110   Step: 887ms | Tot: 1m43s | Loss: 0.018 | Acc: 99.893% (27107/27136)              
 [==============================================================>..] 107/110   Step: 847ms | Tot: 1m44s | Loss: 0.018 | Acc: 99.890% (27362/27392)              
 [===============================================================>.] 108/110   Step: 844ms | Tot: 1m44s | Loss: 0.018 | Acc: 99.891% (27618/27648)              
 [===============================================================>.] 109/110   Step: 843ms | Tot: 1m45s | Loss: 0.018 | Acc: 99.892% (27874/27904)              
 [================================================================>] 110/110   Step: 974ms | Tot: 1m46s | Loss: 0.018 | Acc: 99.893% (27970/28000)
 [>................................................................] 1/40   Step: 1s91ms | Tot: 0ms | Loss: 1.073 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 1.062 | Acc: 75.195% (385/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 844ms | Loss: 1.084 | Acc: 74.740% (574/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s261ms | Loss: 1.137 | Acc: 73.438% (752/1024)              
 [======>..........................................................] 5/40   Step: 586ms | Tot: 1s848ms | Loss: 1.157 | Acc: 72.656% (930/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s268ms | Loss: 1.179 | Acc: 72.721% (1117/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s683ms | Loss: 1.205 | Acc: 72.489% (1299/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s104ms | Loss: 1.213 | Acc: 72.314% (1481/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s535ms | Loss: 1.212 | Acc: 72.352% (1667/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s956ms | Loss: 1.204 | Acc: 72.266% (1850/2560)              
 [================>................................................] 11/40   Step: 527ms | Tot: 4s484ms | Loss: 1.213 | Acc: 72.017% (2028/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s904ms | Loss: 1.197 | Acc: 72.201% (2218/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s326ms | Loss: 1.206 | Acc: 71.815% (2390/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s745ms | Loss: 1.215 | Acc: 71.791% (2573/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s164ms | Loss: 1.202 | Acc: 71.875% (2760/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s691ms | Loss: 1.205 | Acc: 71.924% (2946/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s114ms | Loss: 1.203 | Acc: 72.013% (3134/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s531ms | Loss: 1.210 | Acc: 71.984% (3317/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s952ms | Loss: 1.209 | Acc: 71.937% (3499/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s374ms | Loss: 1.204 | Acc: 72.148% (3694/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s795ms | Loss: 1.202 | Acc: 72.266% (3885/5376)              
 [==================================>..............................] 22/40   Step: 529ms | Tot: 9s324ms | Loss: 1.209 | Acc: 72.195% (4066/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s746ms | Loss: 1.222 | Acc: 72.045% (4242/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s171ms | Loss: 1.231 | Acc: 71.940% (4420/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s594ms | Loss: 1.225 | Acc: 71.984% (4607/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s19ms | Loss: 1.228 | Acc: 71.890% (4785/6656)              
 [==========================================>......................] 27/40   Step: 526ms | Tot: 11s546ms | Loss: 1.226 | Acc: 71.846% (4966/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s964ms | Loss: 1.218 | Acc: 72.015% (5162/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s385ms | Loss: 1.216 | Acc: 72.037% (5348/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s808ms | Loss: 1.215 | Acc: 72.083% (5536/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s239ms | Loss: 1.217 | Acc: 72.064% (5719/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s653ms | Loss: 1.219 | Acc: 72.046% (5902/8192)              
 [====================================================>............] 33/40   Step: 518ms | Tot: 14s172ms | Loss: 1.221 | Acc: 71.946% (6078/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s585ms | Loss: 1.232 | Acc: 71.783% (6248/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s | Loss: 1.231 | Acc: 71.953% (6447/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s373ms | Loss: 1.226 | Acc: 71.994% (6635/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s742ms | Loss: 1.228 | Acc: 71.981% (6818/9472)              
 [============================================================>....] 38/40   Step: 480ms | Tot: 16s223ms | Loss: 1.221 | Acc: 72.153% (7019/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s592ms | Loss: 1.219 | Acc: 72.135% (7202/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s963ms | Loss: 1.218 | Acc: 72.160% (7216/10000)

Epoch: 49
 [>................................................................] 1/110   Step: 1s992ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 970ms | Tot: 970ms | Loss: 0.018 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 1s139ms | Tot: 2s110ms | Loss: 0.020 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/110   Step: 968ms | Tot: 3s78ms | Loss: 0.018 | Acc: 99.707% (1021/1024)              
 [==>..............................................................] 5/110   Step: 977ms | Tot: 4s56ms | Loss: 0.017 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/110   Step: 986ms | Tot: 5s43ms | Loss: 0.017 | Acc: 99.805% (1533/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 6s11ms | Loss: 0.018 | Acc: 99.777% (1788/1792)              
 [====>............................................................] 8/110   Step: 1s81ms | Tot: 7s93ms | Loss: 0.019 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/110   Step: 962ms | Tot: 8s56ms | Loss: 0.020 | Acc: 99.696% (2297/2304)              
 [=====>...........................................................] 10/110   Step: 963ms | Tot: 9s19ms | Loss: 0.020 | Acc: 99.727% (2553/2560)              
 [=====>...........................................................] 11/110   Step: 965ms | Tot: 9s985ms | Loss: 0.020 | Acc: 99.751% (2809/2816)              
 [======>..........................................................] 12/110   Step: 959ms | Tot: 10s944ms | Loss: 0.020 | Acc: 99.772% (3065/3072)              
 [=======>.........................................................] 13/110   Step: 1s74ms | Tot: 12s18ms | Loss: 0.020 | Acc: 99.790% (3321/3328)              
 [=======>.........................................................] 14/110   Step: 964ms | Tot: 12s982ms | Loss: 0.019 | Acc: 99.805% (3577/3584)              
 [========>........................................................] 15/110   Step: 955ms | Tot: 13s938ms | Loss: 0.019 | Acc: 99.818% (3833/3840)              
 [========>........................................................] 16/110   Step: 970ms | Tot: 14s908ms | Loss: 0.019 | Acc: 99.805% (4088/4096)              
 [=========>.......................................................] 17/110   Step: 1s60ms | Tot: 15s968ms | Loss: 0.018 | Acc: 99.816% (4344/4352)              
 [==========>......................................................] 18/110   Step: 954ms | Tot: 16s923ms | Loss: 0.018 | Acc: 99.826% (4600/4608)              
 [==========>......................................................] 19/110   Step: 954ms | Tot: 17s877ms | Loss: 0.018 | Acc: 99.836% (4856/4864)              
 [===========>.....................................................] 20/110   Step: 955ms | Tot: 18s832ms | Loss: 0.018 | Acc: 99.824% (5111/5120)              
 [===========>.....................................................] 21/110   Step: 954ms | Tot: 19s787ms | Loss: 0.017 | Acc: 99.833% (5367/5376)              
 [============>....................................................] 22/110   Step: 1s58ms | Tot: 20s846ms | Loss: 0.018 | Acc: 99.822% (5622/5632)              
 [=============>...................................................] 23/110   Step: 956ms | Tot: 21s802ms | Loss: 0.018 | Acc: 99.813% (5877/5888)              
 [=============>...................................................] 24/110   Step: 953ms | Tot: 22s756ms | Loss: 0.018 | Acc: 99.821% (6133/6144)              
 [==============>..................................................] 25/110   Step: 957ms | Tot: 23s714ms | Loss: 0.017 | Acc: 99.828% (6389/6400)              
 [==============>..................................................] 26/110   Step: 973ms | Tot: 24s687ms | Loss: 0.017 | Acc: 99.835% (6645/6656)              
 [===============>.................................................] 27/110   Step: 1s62ms | Tot: 25s749ms | Loss: 0.017 | Acc: 99.841% (6901/6912)              
 [===============>.................................................] 28/110   Step: 953ms | Tot: 26s703ms | Loss: 0.017 | Acc: 99.847% (7157/7168)              
 [================>................................................] 29/110   Step: 957ms | Tot: 27s660ms | Loss: 0.017 | Acc: 99.838% (7412/7424)              
 [=================>...............................................] 30/110   Step: 956ms | Tot: 28s617ms | Loss: 0.017 | Acc: 99.844% (7668/7680)              
 [=================>...............................................] 31/110   Step: 957ms | Tot: 29s574ms | Loss: 0.017 | Acc: 99.849% (7924/7936)              
 [==================>..............................................] 32/110   Step: 1s61ms | Tot: 30s636ms | Loss: 0.017 | Acc: 99.854% (8180/8192)              
 [==================>..............................................] 33/110   Step: 955ms | Tot: 31s591ms | Loss: 0.017 | Acc: 99.858% (8436/8448)              
 [===================>.............................................] 34/110   Step: 958ms | Tot: 32s550ms | Loss: 0.017 | Acc: 99.862% (8692/8704)              
 [====================>............................................] 35/110   Step: 956ms | Tot: 33s506ms | Loss: 0.017 | Acc: 99.866% (8948/8960)              
 [====================>............................................] 36/110   Step: 974ms | Tot: 34s480ms | Loss: 0.017 | Acc: 99.859% (9203/9216)              
 [=====================>...........................................] 37/110   Step: 1s59ms | Tot: 35s539ms | Loss: 0.017 | Acc: 99.863% (9459/9472)              
 [=====================>...........................................] 38/110   Step: 959ms | Tot: 36s499ms | Loss: 0.017 | Acc: 99.856% (9714/9728)              
 [======================>..........................................] 39/110   Step: 952ms | Tot: 37s451ms | Loss: 0.017 | Acc: 99.860% (9970/9984)              
 [=======================>.........................................] 40/110   Step: 956ms | Tot: 38s407ms | Loss: 0.017 | Acc: 99.863% (10226/10240)              
 [=======================>.........................................] 41/110   Step: 1s65ms | Tot: 39s473ms | Loss: 0.017 | Acc: 99.867% (10482/10496)              
 [========================>........................................] 42/110   Step: 956ms | Tot: 40s429ms | Loss: 0.017 | Acc: 99.860% (10737/10752)              
 [========================>........................................] 43/110   Step: 960ms | Tot: 41s390ms | Loss: 0.017 | Acc: 99.855% (10992/11008)              
 [=========================>.......................................] 44/110   Step: 969ms | Tot: 42s359ms | Loss: 0.017 | Acc: 99.858% (11248/11264)              
 [==========================>......................................] 45/110   Step: 959ms | Tot: 43s318ms | Loss: 0.017 | Acc: 99.861% (11504/11520)              
 [==========================>......................................] 46/110   Step: 1s82ms | Tot: 44s400ms | Loss: 0.017 | Acc: 99.864% (11760/11776)              
 [===========================>.....................................] 47/110   Step: 956ms | Tot: 45s357ms | Loss: 0.017 | Acc: 99.859% (12015/12032)              
 [===========================>.....................................] 48/110   Step: 958ms | Tot: 46s315ms | Loss: 0.018 | Acc: 99.854% (12270/12288)              
 [============================>....................................] 49/110   Step: 957ms | Tot: 47s272ms | Loss: 0.018 | Acc: 99.857% (12526/12544)              
 [============================>....................................] 50/110   Step: 1s63ms | Tot: 48s335ms | Loss: 0.018 | Acc: 99.859% (12782/12800)              
 [=============================>...................................] 51/110   Step: 956ms | Tot: 49s292ms | Loss: 0.018 | Acc: 99.862% (13038/13056)              
 [==============================>..................................] 52/110   Step: 958ms | Tot: 50s250ms | Loss: 0.018 | Acc: 99.865% (13294/13312)              
 [==============================>..................................] 53/110   Step: 957ms | Tot: 51s207ms | Loss: 0.018 | Acc: 99.860% (13549/13568)              
 [===============================>.................................] 54/110   Step: 957ms | Tot: 52s165ms | Loss: 0.018 | Acc: 99.855% (13804/13824)              
 [===============================>.................................] 55/110   Step: 1s63ms | Tot: 53s228ms | Loss: 0.018 | Acc: 99.858% (14060/14080)              
 [================================>................................] 56/110   Step: 968ms | Tot: 54s197ms | Loss: 0.018 | Acc: 99.860% (14316/14336)              
 [=================================>...............................] 57/110   Step: 961ms | Tot: 55s159ms | Loss: 0.018 | Acc: 99.856% (14571/14592)              
 [=================================>...............................] 58/110   Step: 954ms | Tot: 56s113ms | Loss: 0.018 | Acc: 99.859% (14827/14848)              
 [==================================>..............................] 59/110   Step: 1s64ms | Tot: 57s177ms | Loss: 0.018 | Acc: 99.861% (15083/15104)              
 [==================================>..............................] 60/110   Step: 959ms | Tot: 58s137ms | Loss: 0.018 | Acc: 99.863% (15339/15360)              
 [===================================>.............................] 61/110   Step: 953ms | Tot: 59s90ms | Loss: 0.018 | Acc: 99.866% (15595/15616)              
 [====================================>............................] 62/110   Step: 955ms | Tot: 1m46ms | Loss: 0.018 | Acc: 99.861% (15850/15872)              
