cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8771 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39484
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 40s756ms | Tot: 0ms | Loss: 0.047 | Acc: 99.609% (255/256)              
 [================================================>................] 117/155   Step: 988ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.977% (29945/29952)              
 [=================================================>...............] 118/155   Step: 992ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.977% (30201/30208)              
 [=================================================>...............] 119/155   Step: 983ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.977% (30457/30464)              
 [=================================================>...............] 120/155   Step: 987ms | Tot: 2m799ms | Loss: 0.007 | Acc: 99.977% (30713/30720)              
 [==================================================>..............] 121/155   Step: 1s101ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.977% (30969/30976)              
 [==================================================>..............] 122/155   Step: 985ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.978% (31225/31232)              
 [===================================================>.............] 123/155   Step: 982ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.978% (31481/31488)              
 [===================================================>.............] 124/155   Step: 988ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.978% (31737/31744)              
 [====================================================>............] 125/155   Step: 1s6ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.978% (31993/32000)              
 [====================================================>............] 126/155   Step: 1s90ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.978% (32249/32256)              
 [====================================================>............] 127/155   Step: 986ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.978% (32505/32512)              
 [=====================================================>...........] 128/155   Step: 991ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.979% (32761/32768)              
 [=====================================================>...........] 129/155   Step: 983ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.979% (33017/33024)              
 [======================================================>..........] 130/155   Step: 1s98ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.976% (33272/33280)              
 [======================================================>..........] 131/155   Step: 993ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.976% (33528/33536)              
 [======================================================>..........] 132/155   Step: 986ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.976% (33784/33792)              
 [=======================================================>.........] 133/155   Step: 987ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.977% (34040/34048)              
 [=======================================================>.........] 134/155   Step: 992ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.977% (34296/34304)              
 [========================================================>........] 135/155   Step: 1s110ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.977% (34552/34560)              
 [========================================================>........] 136/155   Step: 989ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.977% (34808/34816)              
 [=========================================================>.......] 137/155   Step: 988ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.974% (35063/35072)              
 [=========================================================>.......] 138/155   Step: 992ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.975% (35319/35328)              
 [=========================================================>.......] 139/155   Step: 1s91ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.975% (35575/35584)              
 [==========================================================>......] 140/155   Step: 992ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.972% (35830/35840)              
 [==========================================================>......] 141/155   Step: 994ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.972% (36086/36096)              
 [===========================================================>.....] 142/155   Step: 986ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.972% (36342/36352)              
 [===========================================================>.....] 143/155   Step: 985ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.973% (36598/36608)              
 [===========================================================>.....] 144/155   Step: 1s100ms | Tot: 2m25s | Loss: 0.007 | Acc: 99.973% (36854/36864)              
 [============================================================>....] 145/155   Step: 999ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.973% (37110/37120)              
 [============================================================>....] 146/155   Step: 986ms | Tot: 2m27s | Loss: 0.007 | Acc: 99.973% (37366/37376)              
 [=============================================================>...] 147/155   Step: 985ms | Tot: 2m28s | Loss: 0.007 | Acc: 99.973% (37622/37632)              
 [=============================================================>...] 148/155   Step: 990ms | Tot: 2m29s | Loss: 0.007 | Acc: 99.974% (37878/37888)              
 [==============================================================>..] 149/155   Step: 1s88ms | Tot: 2m30s | Loss: 0.007 | Acc: 99.974% (38134/38144)              
 [==============================================================>..] 150/155   Step: 994ms | Tot: 2m31s | Loss: 0.007 | Acc: 99.974% (38390/38400)              
 [==============================================================>..] 151/155   Step: 909ms | Tot: 2m32s | Loss: 0.007 | Acc: 99.974% (38646/38656)              
 [===============================================================>.] 152/155   Step: 877ms | Tot: 2m33s | Loss: 0.007 | Acc: 99.974% (38902/38912)              
 [===============================================================>.] 153/155   Step: 980ms | Tot: 2m34s | Loss: 0.007 | Acc: 99.974% (39158/39168)              
 [================================================================>] 154/155   Step: 877ms | Tot: 2m34s | Loss: 0.007 | Acc: 99.975% (39414/39424)              
 [================================================================>] 155/155   Step: 907ms | Tot: 2m35s | Loss: 0.007 | Acc: 99.972% (39473/39484)
 [>................................................................] 1/40   Step: 1s63ms | Tot: 0ms | Loss: 0.867 | Acc: 77.734% (199/256)              
 [=>...............................................................] 2/40   Step: 440ms | Tot: 440ms | Loss: 0.851 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 601ms | Tot: 1s41ms | Loss: 0.872 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s482ms | Loss: 0.888 | Acc: 79.102% (810/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s917ms | Loss: 0.939 | Acc: 78.125% (1000/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s348ms | Loss: 0.960 | Acc: 77.604% (1192/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s781ms | Loss: 0.956 | Acc: 77.400% (1387/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s218ms | Loss: 0.984 | Acc: 77.344% (1584/2048)              
 [=============>...................................................] 9/40   Step: 539ms | Tot: 3s757ms | Loss: 0.971 | Acc: 77.648% (1789/2304)              
 [==============>..................................................] 10/40   Step: 440ms | Tot: 4s197ms | Loss: 0.980 | Acc: 77.734% (1990/2560)              
 [================>................................................] 11/40   Step: 441ms | Tot: 4s638ms | Loss: 0.980 | Acc: 77.876% (2193/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 5s74ms | Loss: 0.973 | Acc: 78.125% (2400/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s507ms | Loss: 0.972 | Acc: 78.005% (2596/3328)              
 [=====================>...........................................] 14/40   Step: 544ms | Tot: 6s52ms | Loss: 0.983 | Acc: 77.818% (2789/3584)              
 [======================>..........................................] 15/40   Step: 437ms | Tot: 6s489ms | Loss: 0.982 | Acc: 77.969% (2994/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s924ms | Loss: 0.983 | Acc: 77.930% (3192/4096)              
 [==========================>......................................] 17/40   Step: 439ms | Tot: 7s363ms | Loss: 0.990 | Acc: 77.803% (3386/4352)              
 [===========================>.....................................] 18/40   Step: 434ms | Tot: 7s798ms | Loss: 0.989 | Acc: 77.713% (3581/4608)              
 [=============================>...................................] 19/40   Step: 439ms | Tot: 8s237ms | Loss: 0.990 | Acc: 77.796% (3784/4864)              
 [==============================>..................................] 20/40   Step: 549ms | Tot: 8s787ms | Loss: 0.989 | Acc: 77.930% (3990/5120)              
 [================================>................................] 21/40   Step: 439ms | Tot: 9s226ms | Loss: 0.989 | Acc: 77.958% (4191/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s658ms | Loss: 0.994 | Acc: 77.947% (4390/5632)              
 [===================================>.............................] 23/40   Step: 438ms | Tot: 10s97ms | Loss: 1.002 | Acc: 77.853% (4584/5888)              
 [=====================================>...........................] 24/40   Step: 435ms | Tot: 10s532ms | Loss: 1.010 | Acc: 77.734% (4776/6144)              
 [=======================================>.........................] 25/40   Step: 542ms | Tot: 11s75ms | Loss: 1.006 | Acc: 77.656% (4970/6400)              
 [========================================>........................] 26/40   Step: 440ms | Tot: 11s515ms | Loss: 1.004 | Acc: 77.749% (5175/6656)              
 [==========================================>......................] 27/40   Step: 437ms | Tot: 11s953ms | Loss: 1.001 | Acc: 77.908% (5385/6912)              
 [===========================================>.....................] 28/40   Step: 447ms | Tot: 12s400ms | Loss: 0.999 | Acc: 77.958% (5588/7168)              
 [=============================================>...................] 29/40   Step: 438ms | Tot: 12s838ms | Loss: 0.994 | Acc: 78.031% (5793/7424)              
 [===============================================>.................] 30/40   Step: 436ms | Tot: 13s274ms | Loss: 0.988 | Acc: 78.138% (6001/7680)              
 [================================================>................] 31/40   Step: 537ms | Tot: 13s811ms | Loss: 0.989 | Acc: 78.201% (6206/7936)              
 [==================================================>..............] 32/40   Step: 432ms | Tot: 14s244ms | Loss: 0.989 | Acc: 78.174% (6404/8192)              
 [====================================================>............] 33/40   Step: 433ms | Tot: 14s678ms | Loss: 0.992 | Acc: 78.030% (6592/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 15s106ms | Loss: 0.997 | Acc: 77.884% (6779/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s534ms | Loss: 0.991 | Acc: 77.958% (6985/8960)              
 [========================================================>........] 36/40   Step: 498ms | Tot: 16s33ms | Loss: 0.992 | Acc: 77.984% (7187/9216)              
 [==========================================================>......] 37/40   Step: 385ms | Tot: 16s418ms | Loss: 0.994 | Acc: 78.009% (7389/9472)              
 [============================================================>....] 38/40   Step: 384ms | Tot: 16s803ms | Loss: 0.990 | Acc: 78.115% (7599/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 17s188ms | Loss: 0.991 | Acc: 78.005% (7788/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s578ms | Loss: 0.990 | Acc: 78.020% (7802/10000)

Epoch: 47
 [>................................................................] 1/155   Step: 1s995ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/155   Step: 1s167ms | Tot: 1s167ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [>................................................................] 3/155   Step: 1s4ms | Tot: 2s171ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/155   Step: 1s6ms | Tot: 3s177ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/155   Step: 1s8ms | Tot: 4s186ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/155   Step: 1s127ms | Tot: 5s313ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/155   Step: 1s1ms | Tot: 6s315ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [==>..............................................................] 8/155   Step: 1s | Tot: 7s315ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/155   Step: 999ms | Tot: 8s315ms | Loss: 0.008 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/155   Step: 1s22ms | Tot: 9s337ms | Loss: 0.008 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/155   Step: 1s95ms | Tot: 10s433ms | Loss: 0.008 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/155   Step: 987ms | Tot: 11s420ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/155   Step: 993ms | Tot: 12s414ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/155   Step: 984ms | Tot: 13s399ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [=====>...........................................................] 15/155   Step: 1s96ms | Tot: 14s496ms | Loss: 0.007 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/155   Step: 991ms | Tot: 15s487ms | Loss: 0.007 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/155   Step: 993ms | Tot: 16s480ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/155   Step: 986ms | Tot: 17s467ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/155   Step: 986ms | Tot: 18s453ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [=======>.........................................................] 20/155   Step: 1s138ms | Tot: 19s592ms | Loss: 0.007 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/155   Step: 988ms | Tot: 20s580ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [========>........................................................] 22/155   Step: 987ms | Tot: 21s568ms | Loss: 0.007 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/155   Step: 990ms | Tot: 22s559ms | Loss: 0.007 | Acc: 99.983% (5887/5888)              
 [=========>.......................................................] 24/155   Step: 983ms | Tot: 23s542ms | Loss: 0.007 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/155   Step: 1s97ms | Tot: 24s639ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/155   Step: 993ms | Tot: 25s632ms | Loss: 0.007 | Acc: 99.985% (6655/6656)              
 [==========>......................................................] 27/155   Step: 985ms | Tot: 26s618ms | Loss: 0.007 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/155   Step: 985ms | Tot: 27s603ms | Loss: 0.007 | Acc: 99.986% (7167/7168)              
 [===========>.....................................................] 29/155   Step: 994ms | Tot: 28s597ms | Loss: 0.007 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/155   Step: 1s108ms | Tot: 29s706ms | Loss: 0.007 | Acc: 99.987% (7679/7680)              
 [============>....................................................] 31/155   Step: 991ms | Tot: 30s698ms | Loss: 0.007 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/155   Step: 988ms | Tot: 31s686ms | Loss: 0.007 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/155   Step: 992ms | Tot: 32s678ms | Loss: 0.007 | Acc: 99.988% (8447/8448)              
 [=============>...................................................] 34/155   Step: 1s106ms | Tot: 33s785ms | Loss: 0.007 | Acc: 99.989% (8703/8704)              
 [==============>..................................................] 35/155   Step: 995ms | Tot: 34s780ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [==============>..................................................] 36/155   Step: 991ms | Tot: 35s771ms | Loss: 0.007 | Acc: 99.989% (9215/9216)              
 [===============>.................................................] 37/155   Step: 989ms | Tot: 36s761ms | Loss: 0.007 | Acc: 99.989% (9471/9472)              
 [===============>.................................................] 38/155   Step: 990ms | Tot: 37s751ms | Loss: 0.007 | Acc: 99.990% (9727/9728)              
 [===============>.................................................] 39/155   Step: 1s97ms | Tot: 38s849ms | Loss: 0.007 | Acc: 99.990% (9983/9984)              
 [================>................................................] 40/155   Step: 997ms | Tot: 39s846ms | Loss: 0.007 | Acc: 99.990% (10239/10240)              
 [================>................................................] 41/155   Step: 988ms | Tot: 40s835ms | Loss: 0.007 | Acc: 99.990% (10495/10496)              
 [=================>...............................................] 42/155   Step: 991ms | Tot: 41s826ms | Loss: 0.007 | Acc: 99.991% (10751/10752)              
 [=================>...............................................] 43/155   Step: 1s101ms | Tot: 42s927ms | Loss: 0.007 | Acc: 99.991% (11007/11008)              
 [==================>..............................................] 44/155   Step: 986ms | Tot: 43s914ms | Loss: 0.007 | Acc: 99.991% (11263/11264)              
 [==================>..............................................] 45/155   Step: 998ms | Tot: 44s912ms | Loss: 0.007 | Acc: 99.991% (11519/11520)              
 [==================>..............................................] 46/155   Step: 987ms | Tot: 45s899ms | Loss: 0.007 | Acc: 99.992% (11775/11776)              
 [===================>.............................................] 47/155   Step: 990ms | Tot: 46s890ms | Loss: 0.007 | Acc: 99.992% (12031/12032)              
 [===================>.............................................] 48/155   Step: 1s95ms | Tot: 47s986ms | Loss: 0.007 | Acc: 99.992% (12287/12288)              
 [====================>............................................] 49/155   Step: 993ms | Tot: 48s979ms | Loss: 0.007 | Acc: 99.992% (12543/12544)              
 [====================>............................................] 50/155   Step: 995ms | Tot: 49s975ms | Loss: 0.007 | Acc: 99.992% (12799/12800)              
 [====================>............................................] 51/155   Step: 995ms | Tot: 50s971ms | Loss: 0.007 | Acc: 99.992% (13055/13056)              
 [=====================>...........................................] 52/155   Step: 990ms | Tot: 51s962ms | Loss: 0.007 | Acc: 99.992% (13311/13312)              
 [=====================>...........................................] 53/155   Step: 1s96ms | Tot: 53s58ms | Loss: 0.007 | Acc: 99.993% (13567/13568)              
 [======================>..........................................] 54/155   Step: 985ms | Tot: 54s44ms | Loss: 0.007 | Acc: 99.993% (13823/13824)              
 [======================>..........................................] 55/155   Step: 997ms | Tot: 55s41ms | Loss: 0.007 | Acc: 99.993% (14079/14080)              
 [=======================>.........................................] 56/155   Step: 984ms | Tot: 56s25ms | Loss: 0.007 | Acc: 99.993% (14335/14336)              
 [=======================>.........................................] 57/155   Step: 1s91ms | Tot: 57s116ms | Loss: 0.007 | Acc: 99.993% (14591/14592)              
 [=======================>.........................................] 58/155   Step: 988ms | Tot: 58s105ms | Loss: 0.007 | Acc: 99.993% (14847/14848)              
 [========================>........................................] 59/155   Step: 1s2ms | Tot: 59s108ms | Loss: 0.007 | Acc: 99.993% (15103/15104)              
 [========================>........................................] 60/155   Step: 985ms | Tot: 1m93ms | Loss: 0.007 | Acc: 99.993% (15359/15360)              
 [=========================>.......................................] 61/155   Step: 988ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.987% (15614/15616)              
 [=========================>.......................................] 62/155   Step: 1s96ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.987% (15870/15872)              
 [==========================>......................................] 63/155   Step: 988ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.981% (16125/16128)              
 [==========================>......................................] 64/155   Step: 987ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.982% (16381/16384)              
 [==========================>......................................] 65/155   Step: 998ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.982% (16637/16640)              
 [===========================>.....................................] 66/155   Step: 983ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.982% (16893/16896)              
 [===========================>.....................................] 67/155   Step: 1s88ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.983% (17149/17152)              
 [============================>....................................] 68/155   Step: 988ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.983% (17405/17408)              
 [============================>....................................] 69/155   Step: 999ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.983% (17661/17664)              
 [============================>....................................] 70/155   Step: 988ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.983% (17917/17920)              
 [=============================>...................................] 71/155   Step: 1s92ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.983% (18173/18176)              
 [=============================>...................................] 72/155   Step: 990ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.984% (18429/18432)              
 [==============================>..................................] 73/155   Step: 987ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.984% (18685/18688)              
 [==============================>..................................] 74/155   Step: 986ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.984% (18941/18944)              
 [===============================>.................................] 75/155   Step: 998ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.984% (19197/19200)              
 [===============================>.................................] 76/155   Step: 1s90ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.985% (19453/19456)              
 [===============================>.................................] 77/155   Step: 986ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.985% (19709/19712)              
 [================================>................................] 78/155   Step: 983ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.985% (19965/19968)              
 [================================>................................] 79/155   Step: 1s5ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.985% (20221/20224)              
 [=================================>...............................] 80/155   Step: 1s103ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.985% (20477/20480)              
 [=================================>...............................] 81/155   Step: 988ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.986% (20733/20736)              
 [=================================>...............................] 82/155   Step: 989ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.986% (20989/20992)              
 [==================================>..............................] 83/155   Step: 986ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.986% (21245/21248)              
 [==================================>..............................] 84/155   Step: 995ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.986% (21501/21504)              
 [===================================>.............................] 85/155   Step: 1s101ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.986% (21757/21760)              
 [===================================>.............................] 86/155   Step: 983ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.986% (22013/22016)              
 [====================================>............................] 87/155   Step: 985ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.987% (22269/22272)              
 [====================================>............................] 88/155   Step: 988ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.987% (22525/22528)              
 [====================================>............................] 89/155   Step: 1s | Tot: 1m29s | Loss: 0.006 | Acc: 99.987% (22781/22784)              
 [=====================================>...........................] 90/155   Step: 1s97ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.983% (23036/23040)              
 [=====================================>...........................] 91/155   Step: 988ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.979% (23291/23296)              
 [======================================>..........................] 92/155   Step: 992ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.979% (23547/23552)              
 [======================================>..........................] 93/155   Step: 985ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.979% (23803/23808)              
 [=======================================>.........................] 94/155   Step: 1s96ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.979% (24059/24064)              
 [=======================================>.........................] 95/155   Step: 991ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.979% (24315/24320)              
 [=======================================>.........................] 96/155   Step: 989ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.980% (24571/24576)              
 [========================================>........................] 97/155   Step: 992ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.980% (24827/24832)              
 [========================================>........................] 98/155   Step: 989ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.980% (25083/25088)              
 [=========================================>.......................] 99/155   Step: 1s107ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.976% (25338/25344)              
 [=========================================>.......................] 100/155   Step: 987ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.977% (25594/25600)              
 [=========================================>.......................] 101/155   Step: 988ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.977% (25850/25856)              
 [==========================================>......................] 102/155   Step: 991ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.977% (26106/26112)              
 [==========================================>......................] 103/155   Step: 1s94ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.977% (26362/26368)              
 [===========================================>.....................] 104/155   Step: 995ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.977% (26618/26624)              
 [===========================================>.....................] 105/155   Step: 990ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.974% (26873/26880)              
 [============================================>....................] 106/155   Step: 983ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.974% (27129/27136)              
 [============================================>....................] 107/155   Step: 988ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.974% (27385/27392)              
 [============================================>....................] 108/155   Step: 1s99ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.975% (27641/27648)              
 [=============================================>...................] 109/155   Step: 1s3ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.975% (27897/27904)              
 [=============================================>...................] 110/155   Step: 990ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.975% (28153/28160)              
 [==============================================>..................] 111/155   Step: 986ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.972% (28408/28416)              
 [==============================================>..................] 112/155   Step: 991ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.972% (28664/28672)              
 [==============================================>..................] 113/155   Step: 1s93ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.972% (28920/28928)              
 [===============================================>.................] 114/155   Step: 996ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.973% (29176/29184)              
 [===============================================>.................] 115/155   Step: 988ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.973% (29432/29440)              
 [================================================>................] 116/155   Step: 985ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.973% (29688/29696)              
 [================================================>................] 117/155   Step: 1s91ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.973% (29944/29952)              
 [=================================================>...............] 118/155   Step: 991ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.974% (30200/30208)              
 [=================================================>...............] 119/155   Step: 998ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.970% (30455/30464)              
 [=================================================>...............] 120/155   Step: 988ms | Tot: 2m902ms | Loss: 0.007 | Acc: 99.971% (30711/30720)              
 [==================================================>..............] 121/155   Step: 991ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.971% (30967/30976)              
 [==================================================>..............] 122/155   Step: 1s96ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.971% (31223/31232)              
 [===================================================>.............] 123/155   Step: 988ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.971% (31479/31488)              
 [===================================================>.............] 124/155   Step: 995ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.968% (31734/31744)              
 [====================================================>............] 125/155   Step: 988ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.966% (31989/32000)              
 [====================================================>............] 126/155   Step: 984ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.966% (32245/32256)              
 [====================================================>............] 127/155   Step: 1s91ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.966% (32501/32512)              
 [=====================================================>...........] 128/155   Step: 996ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.966% (32757/32768)              
 [=====================================================>...........] 129/155   Step: 992ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.967% (33013/33024)              
 [======================================================>..........] 130/155   Step: 991ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.964% (33268/33280)              
 [======================================================>..........] 131/155   Step: 1s97ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.964% (33524/33536)              
 [======================================================>..........] 132/155   Step: 989ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.964% (33780/33792)              
 [=======================================================>.........] 133/155   Step: 988ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.965% (34036/34048)              
 [=======================================================>.........] 134/155   Step: 995ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.965% (34292/34304)              
 [========================================================>........] 135/155   Step: 984ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.965% (34548/34560)              
 [========================================================>........] 136/155   Step: 1s95ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.966% (34804/34816)              
 [=========================================================>.......] 137/155   Step: 998ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.966% (35060/35072)              
 [=========================================================>.......] 138/155   Step: 1s4ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.966% (35316/35328)              
 [=========================================================>.......] 139/155   Step: 1s6ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.966% (35572/35584)              
 [==========================================================>......] 140/155   Step: 1s104ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.967% (35828/35840)              
 [==========================================================>......] 141/155   Step: 992ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.967% (36084/36096)              
 [===========================================================>.....] 142/155   Step: 983ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.967% (36340/36352)              
 [===========================================================>.....] 143/155   Step: 988ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.967% (36596/36608)              
