cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s564ms | Tot: 0ms | Loss: 0.077 | Acc: 97.656% (250/256)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.908% (18415/18432)              
 [===========================================================>.....] 73/79   Step: 984ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.909% (18671/18688)              
 [============================================================>....] 74/79   Step: 1s71ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.910% (18927/18944)              
 [============================================================>....] 75/79   Step: 868ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.906% (19182/19200)              
 [=============================================================>...] 76/79   Step: 859ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.902% (19437/19456)              
 [==============================================================>..] 77/79   Step: 854ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.899% (19692/19712)              
 [===============================================================>.] 78/79   Step: 853ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.900% (19948/19968)              
 [================================================================>] 79/79   Step: 964ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.900% (19980/20000)
 [>................................................................] 1/40   Step: 1s99ms | Tot: 0ms | Loss: 0.169 | Acc: 94.141% (241/256)              
 [=>...............................................................] 2/40   Step: 439ms | Tot: 439ms | Loss: 0.276 | Acc: 92.383% (473/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 878ms | Loss: 0.262 | Acc: 93.099% (715/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s311ms | Loss: 0.244 | Acc: 93.457% (957/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s741ms | Loss: 0.228 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 586ms | Tot: 2s327ms | Loss: 0.246 | Acc: 93.424% (1435/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s756ms | Loss: 0.237 | Acc: 93.917% (1683/1792)              
 [===========>.....................................................] 8/40   Step: 443ms | Tot: 3s199ms | Loss: 0.241 | Acc: 93.945% (1924/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s629ms | Loss: 0.242 | Acc: 94.097% (2168/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s60ms | Loss: 0.235 | Acc: 94.297% (2414/2560)              
 [================>................................................] 11/40   Step: 436ms | Tot: 4s496ms | Loss: 0.250 | Acc: 94.105% (2650/2816)              
 [=================>...............................................] 12/40   Step: 531ms | Tot: 5s28ms | Loss: 0.249 | Acc: 93.913% (2885/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s454ms | Loss: 0.256 | Acc: 93.840% (3123/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s879ms | Loss: 0.244 | Acc: 94.113% (3373/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s305ms | Loss: 0.252 | Acc: 93.958% (3608/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s733ms | Loss: 0.262 | Acc: 93.726% (3839/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s157ms | Loss: 0.261 | Acc: 93.681% (4077/4352)              
 [===========================>.....................................] 18/40   Step: 521ms | Tot: 7s679ms | Loss: 0.268 | Acc: 93.685% (4317/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 8s96ms | Loss: 0.265 | Acc: 93.750% (4560/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s513ms | Loss: 0.266 | Acc: 93.770% (4801/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s931ms | Loss: 0.264 | Acc: 93.787% (5042/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s348ms | Loss: 0.270 | Acc: 93.661% (5275/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s766ms | Loss: 0.271 | Acc: 93.563% (5509/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s287ms | Loss: 0.271 | Acc: 93.571% (5749/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s705ms | Loss: 0.278 | Acc: 93.438% (5980/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s123ms | Loss: 0.285 | Acc: 93.329% (6212/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s541ms | Loss: 0.288 | Acc: 93.287% (6448/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s959ms | Loss: 0.291 | Acc: 93.248% (6684/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s377ms | Loss: 0.292 | Acc: 93.225% (6921/7424)              
 [===============================================>.................] 30/40   Step: 539ms | Tot: 12s917ms | Loss: 0.291 | Acc: 93.294% (7165/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s335ms | Loss: 0.291 | Acc: 93.309% (7405/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s751ms | Loss: 0.286 | Acc: 93.384% (7650/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s169ms | Loss: 0.285 | Acc: 93.395% (7890/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s586ms | Loss: 0.286 | Acc: 93.371% (8127/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s8ms | Loss: 0.285 | Acc: 93.382% (8367/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s490ms | Loss: 0.287 | Acc: 93.338% (8602/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s865ms | Loss: 0.287 | Acc: 93.380% (8845/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s239ms | Loss: 0.292 | Acc: 93.349% (9081/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s614ms | Loss: 0.288 | Acc: 93.419% (9327/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s985ms | Loss: 0.288 | Acc: 93.420% (9342/10000)

Epoch: 59
 [>................................................................] 1/79   Step: 2s147ms | Tot: 0ms | Loss: 0.010 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 989ms | Tot: 989ms | Loss: 0.007 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 982ms | Tot: 1s971ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 986ms | Tot: 2s957ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 999ms | Tot: 3s957ms | Loss: 0.008 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 1s99ms | Tot: 5s56ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 990ms | Tot: 6s46ms | Loss: 0.007 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 978ms | Tot: 7s25ms | Loss: 0.007 | Acc: 99.854% (2045/2048)              
 [======>..........................................................] 9/79   Step: 967ms | Tot: 7s992ms | Loss: 0.007 | Acc: 99.870% (2301/2304)              
 [=======>.........................................................] 10/79   Step: 969ms | Tot: 8s962ms | Loss: 0.006 | Acc: 99.883% (2557/2560)              
 [========>........................................................] 11/79   Step: 1s69ms | Tot: 10s32ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [=========>.......................................................] 12/79   Step: 967ms | Tot: 11s | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [=========>.......................................................] 13/79   Step: 969ms | Tot: 11s970ms | Loss: 0.006 | Acc: 99.910% (3325/3328)              
 [==========>......................................................] 14/79   Step: 965ms | Tot: 12s935ms | Loss: 0.006 | Acc: 99.916% (3581/3584)              
 [===========>.....................................................] 15/79   Step: 1s91ms | Tot: 14s26ms | Loss: 0.006 | Acc: 99.922% (3837/3840)              
 [============>....................................................] 16/79   Step: 970ms | Tot: 14s997ms | Loss: 0.006 | Acc: 99.902% (4092/4096)              
 [=============>...................................................] 17/79   Step: 966ms | Tot: 15s964ms | Loss: 0.006 | Acc: 99.908% (4348/4352)              
 [=============>...................................................] 18/79   Step: 966ms | Tot: 16s931ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [==============>..................................................] 19/79   Step: 967ms | Tot: 17s898ms | Loss: 0.006 | Acc: 99.918% (4860/4864)              
 [===============>.................................................] 20/79   Step: 1s71ms | Tot: 18s969ms | Loss: 0.006 | Acc: 99.922% (5116/5120)              
 [================>................................................] 21/79   Step: 968ms | Tot: 19s938ms | Loss: 0.006 | Acc: 99.907% (5371/5376)              
 [=================>...............................................] 22/79   Step: 967ms | Tot: 20s905ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [==================>..............................................] 23/79   Step: 966ms | Tot: 21s872ms | Loss: 0.006 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 1s75ms | Tot: 22s947ms | Loss: 0.006 | Acc: 99.919% (6139/6144)              
 [===================>.............................................] 25/79   Step: 982ms | Tot: 23s930ms | Loss: 0.006 | Acc: 99.922% (6395/6400)              
 [====================>............................................] 26/79   Step: 965ms | Tot: 24s895ms | Loss: 0.006 | Acc: 99.925% (6651/6656)              
 [=====================>...........................................] 27/79   Step: 966ms | Tot: 25s862ms | Loss: 0.006 | Acc: 99.928% (6907/6912)              
 [======================>..........................................] 28/79   Step: 969ms | Tot: 26s831ms | Loss: 0.006 | Acc: 99.930% (7163/7168)              
 [=======================>.........................................] 29/79   Step: 1s70ms | Tot: 27s902ms | Loss: 0.006 | Acc: 99.933% (7419/7424)              
 [=======================>.........................................] 30/79   Step: 967ms | Tot: 28s869ms | Loss: 0.006 | Acc: 99.935% (7675/7680)              
 [========================>........................................] 31/79   Step: 967ms | Tot: 29s836ms | Loss: 0.006 | Acc: 99.937% (7931/7936)              
 [=========================>.......................................] 32/79   Step: 967ms | Tot: 30s804ms | Loss: 0.006 | Acc: 99.939% (8187/8192)              
 [==========================>......................................] 33/79   Step: 1s75ms | Tot: 31s879ms | Loss: 0.006 | Acc: 99.941% (8443/8448)              
 [===========================>.....................................] 34/79   Step: 968ms | Tot: 32s848ms | Loss: 0.006 | Acc: 99.943% (8699/8704)              
 [===========================>.....................................] 35/79   Step: 980ms | Tot: 33s828ms | Loss: 0.006 | Acc: 99.933% (8954/8960)              
 [============================>....................................] 36/79   Step: 969ms | Tot: 34s798ms | Loss: 0.006 | Acc: 99.924% (9209/9216)              
 [=============================>...................................] 37/79   Step: 967ms | Tot: 35s766ms | Loss: 0.006 | Acc: 99.926% (9465/9472)              
 [==============================>..................................] 38/79   Step: 1s75ms | Tot: 36s841ms | Loss: 0.006 | Acc: 99.928% (9721/9728)              
 [===============================>.................................] 39/79   Step: 967ms | Tot: 37s808ms | Loss: 0.006 | Acc: 99.920% (9976/9984)              
 [================================>................................] 40/79   Step: 981ms | Tot: 38s789ms | Loss: 0.006 | Acc: 99.912% (10231/10240)              
 [================================>................................] 41/79   Step: 973ms | Tot: 39s763ms | Loss: 0.006 | Acc: 99.914% (10487/10496)              
 [=================================>...............................] 42/79   Step: 970ms | Tot: 40s734ms | Loss: 0.006 | Acc: 99.916% (10743/10752)              
 [==================================>..............................] 43/79   Step: 1s78ms | Tot: 41s813ms | Loss: 0.006 | Acc: 99.918% (10999/11008)              
 [===================================>.............................] 44/79   Step: 968ms | Tot: 42s781ms | Loss: 0.006 | Acc: 99.920% (11255/11264)              
 [====================================>............................] 45/79   Step: 984ms | Tot: 43s766ms | Loss: 0.006 | Acc: 99.922% (11511/11520)              
 [=====================================>...........................] 46/79   Step: 972ms | Tot: 44s739ms | Loss: 0.006 | Acc: 99.924% (11767/11776)              
 [=====================================>...........................] 47/79   Step: 1s72ms | Tot: 45s811ms | Loss: 0.006 | Acc: 99.925% (12023/12032)              
 [======================================>..........................] 48/79   Step: 965ms | Tot: 46s777ms | Loss: 0.006 | Acc: 99.927% (12279/12288)              
 [=======================================>.........................] 49/79   Step: 971ms | Tot: 47s749ms | Loss: 0.006 | Acc: 99.928% (12535/12544)              
 [========================================>........................] 50/79   Step: 969ms | Tot: 48s718ms | Loss: 0.006 | Acc: 99.930% (12791/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s683ms | Loss: 0.006 | Acc: 99.931% (13047/13056)              
 [=========================================>.......................] 52/79   Step: 1s69ms | Tot: 50s753ms | Loss: 0.006 | Acc: 99.932% (13303/13312)              
 [==========================================>......................] 53/79   Step: 970ms | Tot: 51s723ms | Loss: 0.006 | Acc: 99.934% (13559/13568)              
 [===========================================>.....................] 54/79   Step: 968ms | Tot: 52s692ms | Loss: 0.006 | Acc: 99.935% (13815/13824)              
 [============================================>....................] 55/79   Step: 966ms | Tot: 53s659ms | Loss: 0.006 | Acc: 99.929% (14070/14080)              
 [=============================================>...................] 56/79   Step: 977ms | Tot: 54s636ms | Loss: 0.006 | Acc: 99.930% (14326/14336)              
 [==============================================>..................] 57/79   Step: 1s72ms | Tot: 55s708ms | Loss: 0.006 | Acc: 99.931% (14582/14592)              
 [==============================================>..................] 58/79   Step: 968ms | Tot: 56s676ms | Loss: 0.006 | Acc: 99.933% (14838/14848)              
 [===============================================>.................] 59/79   Step: 968ms | Tot: 57s645ms | Loss: 0.006 | Acc: 99.927% (15093/15104)              
 [================================================>................] 60/79   Step: 968ms | Tot: 58s614ms | Loss: 0.006 | Acc: 99.928% (15349/15360)              
 [=================================================>...............] 61/79   Step: 1s79ms | Tot: 59s693ms | Loss: 0.006 | Acc: 99.930% (15605/15616)              
 [==================================================>..............] 62/79   Step: 968ms | Tot: 1m661ms | Loss: 0.005 | Acc: 99.931% (15861/15872)              
 [===================================================>.............] 63/79   Step: 967ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.932% (16117/16128)              
 [===================================================>.............] 64/79   Step: 968ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.927% (16372/16384)              
 [====================================================>............] 65/79   Step: 969ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.928% (16628/16640)              
 [=====================================================>...........] 66/79   Step: 1s88ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.929% (16884/16896)              
 [======================================================>..........] 67/79   Step: 966ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.930% (17140/17152)              
 [=======================================================>.........] 68/79   Step: 965ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.931% (17396/17408)              
 [=======================================================>.........] 69/79   Step: 968ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.932% (17652/17664)              
 [========================================================>........] 70/79   Step: 1s74ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.933% (17908/17920)              
 [=========================================================>.......] 71/79   Step: 966ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.934% (18164/18176)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.935% (18420/18432)              
 [===========================================================>.....] 73/79   Step: 971ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.936% (18676/18688)              
 [============================================================>....] 74/79   Step: 974ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.931% (18931/18944)              
 [============================================================>....] 75/79   Step: 1s5ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.932% (19187/19200)              
 [=============================================================>...] 76/79   Step: 874ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.933% (19443/19456)              
 [==============================================================>..] 77/79   Step: 854ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.934% (19699/19712)              
 [===============================================================>.] 78/79   Step: 856ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.935% (19955/19968)              
 [================================================================>] 79/79   Step: 962ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.925% (19985/20000)
 [>................................................................] 1/40   Step: 1s97ms | Tot: 0ms | Loss: 0.167 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.285 | Acc: 92.578% (474/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 854ms | Loss: 0.277 | Acc: 92.839% (713/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s281ms | Loss: 0.260 | Acc: 93.262% (955/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s708ms | Loss: 0.241 | Acc: 93.828% (1201/1280)              
 [========>........................................................] 6/40   Step: 591ms | Tot: 2s300ms | Loss: 0.257 | Acc: 93.229% (1432/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s725ms | Loss: 0.246 | Acc: 93.583% (1677/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s162ms | Loss: 0.248 | Acc: 93.652% (1918/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s595ms | Loss: 0.248 | Acc: 93.793% (2161/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s26ms | Loss: 0.241 | Acc: 94.023% (2407/2560)              
 [================>................................................] 11/40   Step: 538ms | Tot: 4s564ms | Loss: 0.253 | Acc: 93.857% (2643/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s992ms | Loss: 0.251 | Acc: 93.717% (2879/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s417ms | Loss: 0.258 | Acc: 93.630% (3116/3328)              
 [=====================>...........................................] 14/40   Step: 442ms | Tot: 5s860ms | Loss: 0.246 | Acc: 93.834% (3363/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s288ms | Loss: 0.252 | Acc: 93.750% (3600/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s715ms | Loss: 0.263 | Acc: 93.530% (3831/4096)              
 [==========================>......................................] 17/40   Step: 533ms | Tot: 7s249ms | Loss: 0.263 | Acc: 93.474% (4068/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s668ms | Loss: 0.270 | Acc: 93.468% (4307/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 8s87ms | Loss: 0.266 | Acc: 93.586% (4552/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s504ms | Loss: 0.267 | Acc: 93.633% (4794/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s922ms | Loss: 0.265 | Acc: 93.620% (5033/5376)              
 [==================================>..............................] 22/40   Step: 524ms | Tot: 9s446ms | Loss: 0.270 | Acc: 93.519% (5267/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s865ms | Loss: 0.272 | Acc: 93.444% (5502/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s282ms | Loss: 0.272 | Acc: 93.424% (5740/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s701ms | Loss: 0.278 | Acc: 93.312% (5972/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s119ms | Loss: 0.286 | Acc: 93.209% (6204/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s541ms | Loss: 0.288 | Acc: 93.142% (6438/6912)              
 [===========================================>.....................] 28/40   Step: 535ms | Tot: 12s76ms | Loss: 0.290 | Acc: 93.150% (6677/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s494ms | Loss: 0.291 | Acc: 93.103% (6912/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s910ms | Loss: 0.289 | Acc: 93.190% (7157/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s327ms | Loss: 0.290 | Acc: 93.158% (7393/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s744ms | Loss: 0.285 | Acc: 93.250% (7639/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s270ms | Loss: 0.284 | Acc: 93.277% (7880/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s688ms | Loss: 0.285 | Acc: 93.244% (8116/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s106ms | Loss: 0.284 | Acc: 93.259% (8356/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s484ms | Loss: 0.286 | Acc: 93.240% (8593/9216)              
 [==========================================================>......] 37/40   Step: 391ms | Tot: 15s876ms | Loss: 0.286 | Acc: 93.285% (8836/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s251ms | Loss: 0.290 | Acc: 93.257% (9072/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s732ms | Loss: 0.287 | Acc: 93.349% (9320/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 17s104ms | Loss: 0.286 | Acc: 93.350% (9335/10000)

Epoch: 60
 [>................................................................] 1/79   Step: 1s983ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 993ms | Tot: 993ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 987ms | Tot: 1s980ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s148ms | Tot: 3s129ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 988ms | Tot: 4s118ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 985ms | Tot: 5s103ms | Loss: 0.007 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 986ms | Tot: 6s90ms | Loss: 0.008 | Acc: 99.777% (1788/1792)              
 [=====>...........................................................] 8/79   Step: 1s109ms | Tot: 7s199ms | Loss: 0.008 | Acc: 99.805% (2044/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 8s167ms | Loss: 0.007 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 967ms | Tot: 9s134ms | Loss: 0.007 | Acc: 99.844% (2556/2560)              
 [========>........................................................] 11/79   Step: 967ms | Tot: 10s102ms | Loss: 0.007 | Acc: 99.858% (2812/2816)              
 [=========>.......................................................] 12/79   Step: 966ms | Tot: 11s68ms | Loss: 0.006 | Acc: 99.870% (3068/3072)              
 [=========>.......................................................] 13/79   Step: 1s73ms | Tot: 12s142ms | Loss: 0.007 | Acc: 99.850% (3323/3328)              
 [==========>......................................................] 14/79   Step: 966ms | Tot: 13s108ms | Loss: 0.007 | Acc: 99.860% (3579/3584)              
 [===========>.....................................................] 15/79   Step: 968ms | Tot: 14s77ms | Loss: 0.007 | Acc: 99.870% (3835/3840)              
 [============>....................................................] 16/79   Step: 967ms | Tot: 15s44ms | Loss: 0.006 | Acc: 99.878% (4091/4096)              
 [=============>...................................................] 17/79   Step: 1s76ms | Tot: 16s120ms | Loss: 0.007 | Acc: 99.862% (4346/4352)              
 [=============>...................................................] 18/79   Step: 985ms | Tot: 17s105ms | Loss: 0.007 | Acc: 99.848% (4601/4608)              
 [==============>..................................................] 19/79   Step: 966ms | Tot: 18s72ms | Loss: 0.006 | Acc: 99.856% (4857/4864)              
 [===============>.................................................] 20/79   Step: 965ms | Tot: 19s37ms | Loss: 0.006 | Acc: 99.863% (5113/5120)              
 [================>................................................] 21/79   Step: 966ms | Tot: 20s4ms | Loss: 0.006 | Acc: 99.870% (5369/5376)              
 [=================>...............................................] 22/79   Step: 1s71ms | Tot: 21s75ms | Loss: 0.006 | Acc: 99.876% (5625/5632)              
 [==================>..............................................] 23/79   Step: 969ms | Tot: 22s45ms | Loss: 0.006 | Acc: 99.881% (5881/5888)              
 [==================>..............................................] 24/79   Step: 965ms | Tot: 23s10ms | Loss: 0.007 | Acc: 99.870% (6136/6144)              
 [===================>.............................................] 25/79   Step: 966ms | Tot: 23s977ms | Loss: 0.007 | Acc: 99.875% (6392/6400)              
 [====================>............................................] 26/79   Step: 1s71ms | Tot: 25s48ms | Loss: 0.007 | Acc: 99.880% (6648/6656)              
 [=====================>...........................................] 27/79   Step: 971ms | Tot: 26s20ms | Loss: 0.006 | Acc: 99.884% (6904/6912)              
 [======================>..........................................] 28/79   Step: 983ms | Tot: 27s3ms | Loss: 0.006 | Acc: 99.888% (7160/7168)              
 [=======================>.........................................] 29/79   Step: 968ms | Tot: 27s972ms | Loss: 0.006 | Acc: 99.879% (7415/7424)              
 [=======================>.........................................] 30/79   Step: 968ms | Tot: 28s941ms | Loss: 0.006 | Acc: 99.883% (7671/7680)              
 [========================>........................................] 31/79   Step: 1s75ms | Tot: 30s16ms | Loss: 0.006 | Acc: 99.874% (7926/7936)              
 [=========================>.......................................] 32/79   Step: 967ms | Tot: 30s984ms | Loss: 0.007 | Acc: 99.866% (8181/8192)              
 [==========================>......................................] 33/79   Step: 965ms | Tot: 31s949ms | Loss: 0.006 | Acc: 99.870% (8437/8448)              
 [===========================>.....................................] 34/79   Step: 969ms | Tot: 32s918ms | Loss: 0.007 | Acc: 99.874% (8693/8704)              
 [===========================>.....................................] 35/79   Step: 968ms | Tot: 33s887ms | Loss: 0.006 | Acc: 99.877% (8949/8960)              
 [============================>....................................] 36/79   Step: 1s75ms | Tot: 34s962ms | Loss: 0.006 | Acc: 99.870% (9204/9216)              
 [=============================>...................................] 37/79   Step: 967ms | Tot: 35s930ms | Loss: 0.006 | Acc: 99.873% (9460/9472)              
 [==============================>..................................] 38/79   Step: 987ms | Tot: 36s918ms | Loss: 0.007 | Acc: 99.866% (9715/9728)              
 [===============================>.................................] 39/79   Step: 970ms | Tot: 37s888ms | Loss: 0.007 | Acc: 99.860% (9970/9984)              
 [================================>................................] 40/79   Step: 1s73ms | Tot: 38s962ms | Loss: 0.007 | Acc: 99.863% (10226/10240)              
 [================================>................................] 41/79   Step: 965ms | Tot: 39s927ms | Loss: 0.007 | Acc: 99.867% (10482/10496)              
 [=================================>...............................] 42/79   Step: 968ms | Tot: 40s896ms | Loss: 0.007 | Acc: 99.870% (10738/10752)              
 [==================================>..............................] 43/79   Step: 967ms | Tot: 41s863ms | Loss: 0.006 | Acc: 99.873% (10994/11008)              
 [===================================>.............................] 44/79   Step: 966ms | Tot: 42s830ms | Loss: 0.007 | Acc: 99.876% (11250/11264)              
 [====================================>............................] 45/79   Step: 1s71ms | Tot: 43s901ms | Loss: 0.007 | Acc: 99.878% (11506/11520)              
 [=====================================>...........................] 46/79   Step: 966ms | Tot: 44s868ms | Loss: 0.006 | Acc: 99.881% (11762/11776)              
 [=====================================>...........................] 47/79   Step: 966ms | Tot: 45s834ms | Loss: 0.006 | Acc: 99.884% (12018/12032)              
 [======================================>..........................] 48/79   Step: 979ms | Tot: 46s813ms | Loss: 0.006 | Acc: 99.886% (12274/12288)              
 [=======================================>.........................] 49/79   Step: 1s75ms | Tot: 47s888ms | Loss: 0.007 | Acc: 99.880% (12529/12544)              
 [========================================>........................] 50/79   Step: 967ms | Tot: 48s856ms | Loss: 0.007 | Acc: 99.875% (12784/12800)              
 [=========================================>.......................] 51/79   Step: 969ms | Tot: 49s825ms | Loss: 0.007 | Acc: 99.877% (13040/13056)              
 [=========================================>.......................] 52/79   Step: 964ms | Tot: 50s790ms | Loss: 0.006 | Acc: 99.880% (13296/13312)              
 [==========================================>......................] 53/79   Step: 966ms | Tot: 51s756ms | Loss: 0.007 | Acc: 99.875% (13551/13568)              
 [===========================================>.....................] 54/79   Step: 1s71ms | Tot: 52s828ms | Loss: 0.007 | Acc: 99.877% (13807/13824)              
 [============================================>....................] 55/79   Step: 971ms | Tot: 53s800ms | Loss: 0.007 | Acc: 99.879% (14063/14080)              
