cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Selected 34814 samples for weakkness <= 0.
Train with the selected 34814 samples.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/136   Step: 2m30s | Tot: 0ms | Loss: 0.353 | Acc: 90.234% (231/256)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s24ms | Loss: 0.895 | Acc: 77.852% (1993/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s438ms | Loss: 0.890 | Acc: 78.054% (2198/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s854ms | Loss: 0.881 | Acc: 78.223% (2403/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s272ms | Loss: 0.878 | Acc: 78.095% (2599/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s691ms | Loss: 0.896 | Acc: 77.567% (2780/3584)              
 [======================>..........................................] 15/40   Step: 520ms | Tot: 6s211ms | Loss: 0.884 | Acc: 77.812% (2988/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s631ms | Loss: 0.888 | Acc: 77.759% (3185/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s49ms | Loss: 0.890 | Acc: 77.872% (3389/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s468ms | Loss: 0.899 | Acc: 77.886% (3589/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s884ms | Loss: 0.901 | Acc: 77.693% (3779/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s408ms | Loss: 0.892 | Acc: 77.852% (3986/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s827ms | Loss: 0.899 | Acc: 77.660% (4175/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s243ms | Loss: 0.898 | Acc: 77.610% (4371/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s663ms | Loss: 0.906 | Acc: 77.429% (4559/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s78ms | Loss: 0.915 | Acc: 77.360% (4753/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s510ms | Loss: 0.914 | Acc: 77.344% (4950/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 11s31ms | Loss: 0.912 | Acc: 77.329% (5147/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s446ms | Loss: 0.907 | Acc: 77.416% (5351/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s867ms | Loss: 0.903 | Acc: 77.497% (5555/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s289ms | Loss: 0.899 | Acc: 77.573% (5759/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s707ms | Loss: 0.900 | Acc: 77.500% (5952/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s228ms | Loss: 0.901 | Acc: 77.495% (6150/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s644ms | Loss: 0.900 | Acc: 77.502% (6349/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s61ms | Loss: 0.896 | Acc: 77.521% (6549/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s476ms | Loss: 0.902 | Acc: 77.424% (6739/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s893ms | Loss: 0.900 | Acc: 77.455% (6940/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s271ms | Loss: 0.901 | Acc: 77.463% (7139/9216)              
 [==========================================================>......] 37/40   Step: 477ms | Tot: 15s748ms | Loss: 0.902 | Acc: 77.344% (7326/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s120ms | Loss: 0.902 | Acc: 77.364% (7526/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s492ms | Loss: 0.902 | Acc: 77.364% (7724/9984)              
 [===============================================================>.] 40/40   Step: 394ms | Tot: 16s887ms | Loss: 0.901 | Acc: 77.370% (7737/10000)

Epoch: 48
 [>................................................................] 1/136   Step: 1s935ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/136   Step: 1s108ms | Tot: 1s108ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [>................................................................] 3/136   Step: 983ms | Tot: 2s92ms | Loss: 0.014 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/136   Step: 962ms | Tot: 3s55ms | Loss: 0.016 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/136   Step: 973ms | Tot: 4s28ms | Loss: 0.015 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/136   Step: 968ms | Tot: 4s996ms | Loss: 0.015 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/136   Step: 1s71ms | Tot: 6s67ms | Loss: 0.015 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/136   Step: 967ms | Tot: 7s35ms | Loss: 0.015 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/136   Step: 972ms | Tot: 8s8ms | Loss: 0.015 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/136   Step: 963ms | Tot: 8s971ms | Loss: 0.015 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/136   Step: 1s70ms | Tot: 10s41ms | Loss: 0.015 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/136   Step: 974ms | Tot: 11s16ms | Loss: 0.015 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/136   Step: 994ms | Tot: 12s10ms | Loss: 0.016 | Acc: 99.910% (3325/3328)              
 [======>..........................................................] 14/136   Step: 960ms | Tot: 12s970ms | Loss: 0.016 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/136   Step: 970ms | Tot: 13s941ms | Loss: 0.015 | Acc: 99.922% (3837/3840)              
 [=======>.........................................................] 16/136   Step: 1s83ms | Tot: 15s25ms | Loss: 0.015 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/136   Step: 953ms | Tot: 15s978ms | Loss: 0.015 | Acc: 99.931% (4349/4352)              
 [========>........................................................] 18/136   Step: 954ms | Tot: 16s932ms | Loss: 0.015 | Acc: 99.935% (4605/4608)              
 [========>........................................................] 19/136   Step: 951ms | Tot: 17s884ms | Loss: 0.015 | Acc: 99.938% (4861/4864)              
 [=========>.......................................................] 20/136   Step: 1s53ms | Tot: 18s938ms | Loss: 0.015 | Acc: 99.941% (5117/5120)              
 [=========>.......................................................] 21/136   Step: 951ms | Tot: 19s890ms | Loss: 0.015 | Acc: 99.944% (5373/5376)              
 [==========>......................................................] 22/136   Step: 951ms | Tot: 20s842ms | Loss: 0.015 | Acc: 99.947% (5629/5632)              
 [==========>......................................................] 23/136   Step: 966ms | Tot: 21s809ms | Loss: 0.015 | Acc: 99.949% (5885/5888)              
 [==========>......................................................] 24/136   Step: 953ms | Tot: 22s762ms | Loss: 0.015 | Acc: 99.951% (6141/6144)              
 [===========>.....................................................] 25/136   Step: 1s63ms | Tot: 23s826ms | Loss: 0.015 | Acc: 99.953% (6397/6400)              
 [===========>.....................................................] 26/136   Step: 949ms | Tot: 24s775ms | Loss: 0.015 | Acc: 99.955% (6653/6656)              
 [============>....................................................] 27/136   Step: 949ms | Tot: 25s725ms | Loss: 0.015 | Acc: 99.957% (6909/6912)              
 [============>....................................................] 28/136   Step: 951ms | Tot: 26s676ms | Loss: 0.015 | Acc: 99.944% (7164/7168)              
 [=============>...................................................] 29/136   Step: 955ms | Tot: 27s631ms | Loss: 0.015 | Acc: 99.946% (7420/7424)              
 [=============>...................................................] 30/136   Step: 1s56ms | Tot: 28s688ms | Loss: 0.015 | Acc: 99.948% (7676/7680)              
 [==============>..................................................] 31/136   Step: 951ms | Tot: 29s640ms | Loss: 0.015 | Acc: 99.950% (7932/7936)              
 [==============>..................................................] 32/136   Step: 950ms | Tot: 30s590ms | Loss: 0.015 | Acc: 99.951% (8188/8192)              
 [===============>.................................................] 33/136   Step: 971ms | Tot: 31s562ms | Loss: 0.015 | Acc: 99.953% (8444/8448)              
 [===============>.................................................] 34/136   Step: 954ms | Tot: 32s517ms | Loss: 0.015 | Acc: 99.954% (8700/8704)              
 [================>................................................] 35/136   Step: 1s62ms | Tot: 33s579ms | Loss: 0.015 | Acc: 99.955% (8956/8960)              
 [================>................................................] 36/136   Step: 951ms | Tot: 34s531ms | Loss: 0.015 | Acc: 99.957% (9212/9216)              
 [=================>...............................................] 37/136   Step: 951ms | Tot: 35s482ms | Loss: 0.015 | Acc: 99.958% (9468/9472)              
 [=================>...............................................] 38/136   Step: 955ms | Tot: 36s438ms | Loss: 0.015 | Acc: 99.959% (9724/9728)              
 [==================>..............................................] 39/136   Step: 959ms | Tot: 37s397ms | Loss: 0.015 | Acc: 99.960% (9980/9984)              
 [==================>..............................................] 40/136   Step: 1s53ms | Tot: 38s450ms | Loss: 0.014 | Acc: 99.961% (10236/10240)              
 [===================>.............................................] 41/136   Step: 948ms | Tot: 39s399ms | Loss: 0.014 | Acc: 99.962% (10492/10496)              
 [===================>.............................................] 42/136   Step: 946ms | Tot: 40s346ms | Loss: 0.014 | Acc: 99.963% (10748/10752)              
 [====================>............................................] 43/136   Step: 959ms | Tot: 41s306ms | Loss: 0.015 | Acc: 99.964% (11004/11008)              
 [====================>............................................] 44/136   Step: 1s70ms | Tot: 42s376ms | Loss: 0.014 | Acc: 99.964% (11260/11264)              
 [=====================>...........................................] 45/136   Step: 949ms | Tot: 43s325ms | Loss: 0.014 | Acc: 99.965% (11516/11520)              
 [=====================>...........................................] 46/136   Step: 957ms | Tot: 44s282ms | Loss: 0.014 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/136   Step: 951ms | Tot: 45s234ms | Loss: 0.014 | Acc: 99.967% (12028/12032)              
 [======================>..........................................] 48/136   Step: 950ms | Tot: 46s184ms | Loss: 0.014 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/136   Step: 1s54ms | Tot: 47s238ms | Loss: 0.014 | Acc: 99.968% (12540/12544)              
 [=======================>.........................................] 50/136   Step: 952ms | Tot: 48s191ms | Loss: 0.014 | Acc: 99.969% (12796/12800)              
 [=======================>.........................................] 51/136   Step: 952ms | Tot: 49s143ms | Loss: 0.014 | Acc: 99.969% (13052/13056)              
 [========================>........................................] 52/136   Step: 951ms | Tot: 50s95ms | Loss: 0.014 | Acc: 99.970% (13308/13312)              
 [========================>........................................] 53/136   Step: 1s62ms | Tot: 51s157ms | Loss: 0.014 | Acc: 99.971% (13564/13568)              
 [=========================>.......................................] 54/136   Step: 970ms | Tot: 52s128ms | Loss: 0.014 | Acc: 99.964% (13819/13824)              
 [=========================>.......................................] 55/136   Step: 949ms | Tot: 53s78ms | Loss: 0.015 | Acc: 99.964% (14075/14080)              
 [==========================>......................................] 56/136   Step: 958ms | Tot: 54s37ms | Loss: 0.015 | Acc: 99.965% (14331/14336)              
 [==========================>......................................] 57/136   Step: 949ms | Tot: 54s987ms | Loss: 0.015 | Acc: 99.966% (14587/14592)              
 [===========================>.....................................] 58/136   Step: 1s52ms | Tot: 56s40ms | Loss: 0.014 | Acc: 99.966% (14843/14848)              
 [===========================>.....................................] 59/136   Step: 952ms | Tot: 56s992ms | Loss: 0.014 | Acc: 99.967% (15099/15104)              
 [============================>....................................] 60/136   Step: 952ms | Tot: 57s945ms | Loss: 0.014 | Acc: 99.967% (15355/15360)              
 [============================>....................................] 61/136   Step: 951ms | Tot: 58s896ms | Loss: 0.014 | Acc: 99.968% (15611/15616)              
 [=============================>...................................] 62/136   Step: 1s56ms | Tot: 59s953ms | Loss: 0.014 | Acc: 99.962% (15866/15872)              
 [=============================>...................................] 63/136   Step: 952ms | Tot: 1m905ms | Loss: 0.015 | Acc: 99.957% (16121/16128)              
 [==============================>..................................] 64/136   Step: 974ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.957% (16377/16384)              
 [==============================>..................................] 65/136   Step: 949ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.958% (16633/16640)              
 [===============================>.................................] 66/136   Step: 958ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.953% (16888/16896)              
 [===============================>.................................] 67/136   Step: 1s56ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.948% (17143/17152)              
 [================================>................................] 68/136   Step: 954ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.948% (17399/17408)              
 [================================>................................] 69/136   Step: 951ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.949% (17655/17664)              
 [================================>................................] 70/136   Step: 959ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.950% (17911/17920)              
 [=================================>...............................] 71/136   Step: 950ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.950% (18167/18176)              
 [=================================>...............................] 72/136   Step: 1s52ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.951% (18423/18432)              
 [==================================>..............................] 73/136   Step: 949ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.946% (18678/18688)              
 [==================================>..............................] 74/136   Step: 968ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.947% (18934/18944)              
 [===================================>.............................] 75/136   Step: 956ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.948% (19190/19200)              
 [===================================>.............................] 76/136   Step: 1s58ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.949% (19446/19456)              
 [====================================>............................] 77/136   Step: 952ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.949% (19702/19712)              
 [====================================>............................] 78/136   Step: 955ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.950% (19958/19968)              
 [=====================================>...........................] 79/136   Step: 953ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.951% (20214/20224)              
 [=====================================>...........................] 80/136   Step: 951ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.951% (20470/20480)              
 [======================================>..........................] 81/136   Step: 1s57ms | Tot: 1m18s | Loss: 0.014 | Acc: 99.952% (20726/20736)              
 [======================================>..........................] 82/136   Step: 949ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.952% (20982/20992)              
 [=======================================>.........................] 83/136   Step: 952ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.953% (21238/21248)              
 [=======================================>.........................] 84/136   Step: 958ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.953% (21494/21504)              
 [========================================>........................] 85/136   Step: 971ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.954% (21750/21760)              
 [========================================>........................] 86/136   Step: 1s56ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.945% (22004/22016)              
 [=========================================>.......................] 87/136   Step: 945ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.946% (22260/22272)              
 [=========================================>.......................] 88/136   Step: 952ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.947% (22516/22528)              
 [==========================================>......................] 89/136   Step: 950ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.943% (22771/22784)              
 [==========================================>......................] 90/136   Step: 1s54ms | Tot: 1m27s | Loss: 0.015 | Acc: 99.944% (23027/23040)              
 [===========================================>.....................] 91/136   Step: 951ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.940% (23282/23296)              
 [===========================================>.....................] 92/136   Step: 950ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.936% (23537/23552)              
 [===========================================>.....................] 93/136   Step: 953ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.937% (23793/23808)              
 [============================================>....................] 94/136   Step: 952ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.938% (24049/24064)              
 [============================================>....................] 95/136   Step: 1s76ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.938% (24305/24320)              
 [=============================================>...................] 96/136   Step: 950ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.939% (24561/24576)              
 [=============================================>...................] 97/136   Step: 950ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.940% (24817/24832)              
 [==============================================>..................] 98/136   Step: 953ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.940% (25073/25088)              
 [==============================================>..................] 99/136   Step: 1s57ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.941% (25329/25344)              
 [===============================================>.................] 100/136   Step: 952ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.938% (25584/25600)              
 [===============================================>.................] 101/136   Step: 959ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.938% (25840/25856)              
 [================================================>................] 102/136   Step: 951ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.939% (26096/26112)              
 [================================================>................] 103/136   Step: 949ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.939% (26352/26368)              
 [=================================================>...............] 104/136   Step: 1s56ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.940% (26608/26624)              
 [=================================================>...............] 105/136   Step: 972ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.940% (26864/26880)              
 [==================================================>..............] 106/136   Step: 953ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.937% (27119/27136)              
 [==================================================>..............] 107/136   Step: 952ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.934% (27374/27392)              
 [===================================================>.............] 108/136   Step: 948ms | Tot: 1m44s | Loss: 0.015 | Acc: 99.931% (27629/27648)              
 [===================================================>.............] 109/136   Step: 1s55ms | Tot: 1m45s | Loss: 0.015 | Acc: 99.932% (27885/27904)              
 [====================================================>............] 110/136   Step: 949ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.933% (28141/28160)              
 [====================================================>............] 111/136   Step: 949ms | Tot: 1m47s | Loss: 0.015 | Acc: 99.933% (28397/28416)              
 [=====================================================>...........] 112/136   Step: 952ms | Tot: 1m48s | Loss: 0.015 | Acc: 99.934% (28653/28672)              
 [=====================================================>...........] 113/136   Step: 1s225ms | Tot: 1m49s | Loss: 0.015 | Acc: 99.931% (28908/28928)              
 [======================================================>..........] 114/136   Step: 1s108ms | Tot: 1m51s | Loss: 0.015 | Acc: 99.931% (29164/29184)              
 [======================================================>..........] 115/136   Step: 972ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.932% (29420/29440)              
 [======================================================>..........] 116/136   Step: 950ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.933% (29676/29696)              
 [=======================================================>.........] 117/136   Step: 955ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.930% (29931/29952)              
 [=======================================================>.........] 118/136   Step: 1s51ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.930% (30187/30208)              
 [========================================================>........] 119/136   Step: 956ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.931% (30443/30464)              
 [========================================================>........] 120/136   Step: 952ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.932% (30699/30720)              
 [=========================================================>.......] 121/136   Step: 949ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.929% (30954/30976)              
 [=========================================================>.......] 122/136   Step: 1s52ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.930% (31210/31232)              
 [==========================================================>......] 123/136   Step: 961ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.930% (31466/31488)              
 [==========================================================>......] 124/136   Step: 952ms | Tot: 2m798ms | Loss: 0.015 | Acc: 99.931% (31722/31744)              
 [===========================================================>.....] 125/136   Step: 968ms | Tot: 2m1s | Loss: 0.015 | Acc: 99.928% (31977/32000)              
 [===========================================================>.....] 126/136   Step: 955ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.929% (32233/32256)              
 [============================================================>....] 127/136   Step: 1s60ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.929% (32489/32512)              
 [============================================================>....] 128/136   Step: 947ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.930% (32745/32768)              
 [=============================================================>...] 129/136   Step: 954ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.930% (33001/33024)              
 [=============================================================>...] 130/136   Step: 954ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.931% (33257/33280)              
 [==============================================================>..] 131/136   Step: 956ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.931% (33513/33536)              
 [==============================================================>..] 132/136   Step: 1s51ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.932% (33769/33792)              
 [===============================================================>.] 133/136   Step: 836ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.932% (34025/34048)              
 [===============================================================>.] 134/136   Step: 840ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.930% (34280/34304)              
 [================================================================>] 135/136   Step: 842ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.931% (34536/34560)              
 [================================================================>] 136/136   Step: 861ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.931% (34790/34814)
 [>................................................................] 1/40   Step: 1s461ms | Tot: 0ms | Loss: 0.779 | Acc: 77.344% (198/256)              
 [=>...............................................................] 2/40   Step: 412ms | Tot: 412ms | Loss: 0.809 | Acc: 78.516% (402/512)              
 [===>.............................................................] 3/40   Step: 411ms | Tot: 824ms | Loss: 0.844 | Acc: 78.516% (603/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s235ms | Loss: 0.835 | Acc: 78.809% (807/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s654ms | Loss: 0.852 | Acc: 78.516% (1005/1280)              
 [========>........................................................] 6/40   Step: 516ms | Tot: 2s170ms | Loss: 0.841 | Acc: 79.232% (1217/1536)              
 [=========>.......................................................] 7/40   Step: 410ms | Tot: 2s581ms | Loss: 0.866 | Acc: 78.795% (1412/1792)              
 [===========>.....................................................] 8/40   Step: 410ms | Tot: 2s992ms | Loss: 0.876 | Acc: 78.516% (1608/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s410ms | Loss: 0.877 | Acc: 78.125% (1800/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s826ms | Loss: 0.885 | Acc: 77.969% (1996/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s239ms | Loss: 0.887 | Acc: 77.983% (2196/2816)              
 [=================>...............................................] 12/40   Step: 513ms | Tot: 4s753ms | Loss: 0.878 | Acc: 78.060% (2398/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s168ms | Loss: 0.875 | Acc: 78.065% (2598/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s590ms | Loss: 0.893 | Acc: 77.679% (2784/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s3ms | Loss: 0.882 | Acc: 77.943% (2993/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s422ms | Loss: 0.885 | Acc: 77.930% (3192/4096)              
 [==========================>......................................] 17/40   Step: 518ms | Tot: 6s941ms | Loss: 0.887 | Acc: 78.010% (3395/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s360ms | Loss: 0.894 | Acc: 77.973% (3593/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s773ms | Loss: 0.898 | Acc: 77.775% (3783/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s208ms | Loss: 0.889 | Acc: 77.949% (3991/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s630ms | Loss: 0.897 | Acc: 77.753% (4180/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s46ms | Loss: 0.897 | Acc: 77.699% (4376/5632)              
 [===================================>.............................] 23/40   Step: 518ms | Tot: 9s564ms | Loss: 0.905 | Acc: 77.497% (4563/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 9s986ms | Loss: 0.914 | Acc: 77.441% (4758/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s401ms | Loss: 0.913 | Acc: 77.453% (4957/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s820ms | Loss: 0.912 | Acc: 77.419% (5153/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s235ms | Loss: 0.907 | Acc: 77.503% (5357/6912)              
 [===========================================>.....................] 28/40   Step: 517ms | Tot: 11s752ms | Loss: 0.902 | Acc: 77.623% (5564/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s169ms | Loss: 0.899 | Acc: 77.654% (5765/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s589ms | Loss: 0.899 | Acc: 77.578% (5958/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s5ms | Loss: 0.900 | Acc: 77.583% (6157/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s424ms | Loss: 0.898 | Acc: 77.600% (6357/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s838ms | Loss: 0.896 | Acc: 77.592% (6555/8448)              
 [=====================================================>...........] 34/40   Step: 537ms | Tot: 14s376ms | Loss: 0.902 | Acc: 77.436% (6740/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s791ms | Loss: 0.900 | Acc: 77.489% (6943/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s166ms | Loss: 0.899 | Acc: 77.507% (7143/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s541ms | Loss: 0.901 | Acc: 77.439% (7335/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 15s916ms | Loss: 0.900 | Acc: 77.447% (7534/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s391ms | Loss: 0.900 | Acc: 77.424% (7730/9984)              
 [===============================================================>.] 40/40   Step: 407ms | Tot: 16s799ms | Loss: 0.899 | Acc: 77.430% (7743/10000)

Epoch: 49
 [>................................................................] 1/136   Step: 1s961ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/136   Step: 960ms | Tot: 960ms | Loss: 0.016 | Acc: 99.805% (511/512)              
 [>................................................................] 3/136   Step: 959ms | Tot: 1s920ms | Loss: 0.017 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/136   Step: 1s96ms | Tot: 3s17ms | Loss: 0.017 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/136   Step: 967ms | Tot: 3s984ms | Loss: 0.017 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/136   Step: 965ms | Tot: 4s950ms | Loss: 0.016 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/136   Step: 972ms | Tot: 5s922ms | Loss: 0.016 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/136   Step: 1s67ms | Tot: 6s990ms | Loss: 0.015 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/136   Step: 966ms | Tot: 7s957ms | Loss: 0.017 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/136   Step: 973ms | Tot: 8s930ms | Loss: 0.016 | Acc: 99.844% (2556/2560)              
 [====>............................................................] 11/136   Step: 990ms | Tot: 9s921ms | Loss: 0.016 | Acc: 99.858% (2812/2816)              
 [=====>...........................................................] 12/136   Step: 966ms | Tot: 10s888ms | Loss: 0.016 | Acc: 99.870% (3068/3072)              
 [=====>...........................................................] 13/136   Step: 1s71ms | Tot: 11s960ms | Loss: 0.016 | Acc: 99.880% (3324/3328)              
 [======>..........................................................] 14/136   Step: 964ms | Tot: 12s924ms | Loss: 0.016 | Acc: 99.888% (3580/3584)              
 [======>..........................................................] 15/136   Step: 971ms | Tot: 13s896ms | Loss: 0.016 | Acc: 99.896% (3836/3840)              
 [=======>.........................................................] 16/136   Step: 968ms | Tot: 14s864ms | Loss: 0.016 | Acc: 99.902% (4092/4096)              
