cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 70 percent training data.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [==>..............................................................] 5/110   Step: 971ms | Tot: 4s58ms | Loss: 0.005 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/110   Step: 988ms | Tot: 5s46ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 1s75ms | Tot: 6s122ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 969ms | Tot: 7s92ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 974ms | Tot: 8s66ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 969ms | Tot: 9s36ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 969ms | Tot: 10s5ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 1s76ms | Tot: 11s81ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 969ms | Tot: 12s51ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 970ms | Tot: 13s21ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 969ms | Tot: 13s991ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 1s94ms | Tot: 15s85ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 966ms | Tot: 16s51ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 966ms | Tot: 17s18ms | Loss: 0.004 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 968ms | Tot: 17s986ms | Loss: 0.004 | Acc: 99.918% (4860/4864)              
 [===========>.....................................................] 20/110   Step: 969ms | Tot: 18s956ms | Loss: 0.004 | Acc: 99.922% (5116/5120)              
 [===========>.....................................................] 21/110   Step: 1s72ms | Tot: 20s28ms | Loss: 0.004 | Acc: 99.926% (5372/5376)              
 [============>....................................................] 22/110   Step: 966ms | Tot: 20s995ms | Loss: 0.004 | Acc: 99.929% (5628/5632)              
 [=============>...................................................] 23/110   Step: 969ms | Tot: 21s964ms | Loss: 0.004 | Acc: 99.932% (5884/5888)              
 [=============>...................................................] 24/110   Step: 967ms | Tot: 22s932ms | Loss: 0.004 | Acc: 99.919% (6139/6144)              
 [==============>..................................................] 25/110   Step: 1s79ms | Tot: 24s11ms | Loss: 0.004 | Acc: 99.922% (6395/6400)              
 [==============>..................................................] 26/110   Step: 984ms | Tot: 24s995ms | Loss: 0.004 | Acc: 99.925% (6651/6656)              
 [===============>.................................................] 27/110   Step: 971ms | Tot: 25s967ms | Loss: 0.004 | Acc: 99.928% (6907/6912)              
 [===============>.................................................] 28/110   Step: 971ms | Tot: 26s938ms | Loss: 0.004 | Acc: 99.916% (7162/7168)              
 [================>................................................] 29/110   Step: 972ms | Tot: 27s910ms | Loss: 0.004 | Acc: 99.919% (7418/7424)              
 [=================>...............................................] 30/110   Step: 1s80ms | Tot: 28s991ms | Loss: 0.005 | Acc: 99.909% (7673/7680)              
 [=================>...............................................] 31/110   Step: 971ms | Tot: 29s963ms | Loss: 0.004 | Acc: 99.912% (7929/7936)              
 [==================>..............................................] 32/110   Step: 970ms | Tot: 30s934ms | Loss: 0.004 | Acc: 99.915% (8185/8192)              
 [==================>..............................................] 33/110   Step: 967ms | Tot: 31s902ms | Loss: 0.004 | Acc: 99.917% (8441/8448)              
 [===================>.............................................] 34/110   Step: 1s77ms | Tot: 32s979ms | Loss: 0.004 | Acc: 99.908% (8696/8704)              
 [====================>............................................] 35/110   Step: 970ms | Tot: 33s950ms | Loss: 0.004 | Acc: 99.911% (8952/8960)              
 [====================>............................................] 36/110   Step: 988ms | Tot: 34s938ms | Loss: 0.004 | Acc: 99.913% (9208/9216)              
 [=====================>...........................................] 37/110   Step: 972ms | Tot: 35s911ms | Loss: 0.004 | Acc: 99.916% (9464/9472)              
 [=====================>...........................................] 38/110   Step: 971ms | Tot: 36s883ms | Loss: 0.004 | Acc: 99.907% (9719/9728)              
 [======================>..........................................] 39/110   Step: 1s83ms | Tot: 37s966ms | Loss: 0.004 | Acc: 99.910% (9975/9984)              
 [=======================>.........................................] 40/110   Step: 967ms | Tot: 38s934ms | Loss: 0.004 | Acc: 99.912% (10231/10240)              
 [=======================>.........................................] 41/110   Step: 970ms | Tot: 39s904ms | Loss: 0.004 | Acc: 99.914% (10487/10496)              
 [========================>........................................] 42/110   Step: 970ms | Tot: 40s875ms | Loss: 0.004 | Acc: 99.916% (10743/10752)              
 [========================>........................................] 43/110   Step: 969ms | Tot: 41s844ms | Loss: 0.004 | Acc: 99.918% (10999/11008)              
 [=========================>.......................................] 44/110   Step: 1s77ms | Tot: 42s922ms | Loss: 0.004 | Acc: 99.920% (11255/11264)              
 [==========================>......................................] 45/110   Step: 968ms | Tot: 43s890ms | Loss: 0.004 | Acc: 99.922% (11511/11520)              
 [==========================>......................................] 46/110   Step: 983ms | Tot: 44s874ms | Loss: 0.004 | Acc: 99.924% (11767/11776)              
 [===========================>.....................................] 47/110   Step: 969ms | Tot: 45s843ms | Loss: 0.005 | Acc: 99.892% (12019/12032)              
 [===========================>.....................................] 48/110   Step: 1s77ms | Tot: 46s921ms | Loss: 0.005 | Acc: 99.894% (12275/12288)              
 [============================>....................................] 49/110   Step: 970ms | Tot: 47s891ms | Loss: 0.005 | Acc: 99.896% (12531/12544)              
 [============================>....................................] 50/110   Step: 971ms | Tot: 48s862ms | Loss: 0.005 | Acc: 99.898% (12787/12800)              
 [=============================>...................................] 51/110   Step: 968ms | Tot: 49s831ms | Loss: 0.005 | Acc: 99.893% (13042/13056)              
 [==============================>..................................] 52/110   Step: 967ms | Tot: 50s798ms | Loss: 0.005 | Acc: 99.895% (13298/13312)              
 [==============================>..................................] 53/110   Step: 1s77ms | Tot: 51s875ms | Loss: 0.005 | Acc: 99.889% (13553/13568)              
 [===============================>.................................] 54/110   Step: 971ms | Tot: 52s847ms | Loss: 0.005 | Acc: 99.891% (13809/13824)              
 [===============================>.................................] 55/110   Step: 974ms | Tot: 53s822ms | Loss: 0.005 | Acc: 99.893% (14065/14080)              
 [================================>................................] 56/110   Step: 988ms | Tot: 54s810ms | Loss: 0.005 | Acc: 99.888% (14320/14336)              
 [=================================>...............................] 57/110   Step: 968ms | Tot: 55s778ms | Loss: 0.005 | Acc: 99.890% (14576/14592)              
 [=================================>...............................] 58/110   Step: 1s78ms | Tot: 56s857ms | Loss: 0.005 | Acc: 99.892% (14832/14848)              
 [==================================>..............................] 59/110   Step: 970ms | Tot: 57s827ms | Loss: 0.005 | Acc: 99.894% (15088/15104)              
 [==================================>..............................] 60/110   Step: 970ms | Tot: 58s798ms | Loss: 0.005 | Acc: 99.889% (15343/15360)              
 [===================================>.............................] 61/110   Step: 971ms | Tot: 59s770ms | Loss: 0.005 | Acc: 99.891% (15599/15616)              
 [====================================>............................] 62/110   Step: 970ms | Tot: 1m740ms | Loss: 0.005 | Acc: 99.887% (15854/15872)              
 [====================================>............................] 63/110   Step: 1s74ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.888% (16110/16128)              
 [=====================================>...........................] 64/110   Step: 973ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.890% (16366/16384)              
 [=====================================>...........................] 65/110   Step: 972ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.892% (16622/16640)              
 [======================================>..........................] 66/110   Step: 976ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.893% (16878/16896)              
 [=======================================>.........................] 67/110   Step: 1s83ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.895% (17134/17152)              
 [=======================================>.........................] 68/110   Step: 970ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.897% (17390/17408)              
 [========================================>........................] 69/110   Step: 978ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.898% (17646/17664)              
 [========================================>........................] 70/110   Step: 968ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.900% (17902/17920)              
 [=========================================>.......................] 71/110   Step: 984ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.901% (18158/18176)              
 [=========================================>.......................] 72/110   Step: 1s76ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.902% (18414/18432)              
 [==========================================>......................] 73/110   Step: 970ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.904% (18670/18688)              
 [===========================================>.....................] 74/110   Step: 966ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.905% (18926/18944)              
 [===========================================>.....................] 75/110   Step: 968ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.906% (19182/19200)              
 [============================================>....................] 76/110   Step: 1s95ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.907% (19438/19456)              
 [============================================>....................] 77/110   Step: 970ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.909% (19694/19712)              
 [=============================================>...................] 78/110   Step: 965ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.910% (19950/19968)              
 [==============================================>..................] 79/110   Step: 971ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.911% (20206/20224)              
 [==============================================>..................] 80/110   Step: 970ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.907% (20461/20480)              
 [===============================================>.................] 81/110   Step: 1s75ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.904% (20716/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.895% (20970/20992)              
 [================================================>................] 83/110   Step: 971ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.892% (21225/21248)              
 [=================================================>...............] 84/110   Step: 971ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.893% (21481/21504)              
 [=================================================>...............] 85/110   Step: 976ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.894% (21737/21760)              
 [==================================================>..............] 86/110   Step: 1s77ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.891% (21992/22016)              
 [==================================================>..............] 87/110   Step: 979ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.892% (22248/22272)              
 [===================================================>.............] 88/110   Step: 968ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.893% (22504/22528)              
 [====================================================>............] 89/110   Step: 969ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.895% (22760/22784)              
 [====================================================>............] 90/110   Step: 1s72ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.896% (23016/23040)              
 [=====================================================>...........] 91/110   Step: 970ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.897% (23272/23296)              
 [=====================================================>...........] 92/110   Step: 968ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.898% (23528/23552)              
 [======================================================>..........] 93/110   Step: 968ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.895% (23783/23808)              
 [======================================================>..........] 94/110   Step: 971ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.896% (24039/24064)              
 [=======================================================>.........] 95/110   Step: 1s76ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.897% (24295/24320)              
 [========================================================>........] 96/110   Step: 970ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.898% (24551/24576)              
 [========================================================>........] 97/110   Step: 982ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.899% (24807/24832)              
 [=========================================================>.......] 98/110   Step: 981ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.900% (25063/25088)              
 [=========================================================>.......] 99/110   Step: 1s108ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.901% (25319/25344)              
 [==========================================================>......] 100/110   Step: 974ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.902% (25575/25600)              
 [===========================================================>.....] 101/110   Step: 970ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.903% (25831/25856)              
 [===========================================================>.....] 102/110   Step: 968ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.904% (26087/26112)              
 [============================================================>....] 103/110   Step: 969ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.905% (26343/26368)              
 [============================================================>....] 104/110   Step: 1s73ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.902% (26598/26624)              
 [=============================================================>...] 105/110   Step: 968ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.896% (26852/26880)              
 [==============================================================>..] 106/110   Step: 897ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.897% (27108/27136)              
 [==============================================================>..] 107/110   Step: 864ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.898% (27364/27392)              
 [===============================================================>.] 108/110   Step: 968ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.899% (27620/27648)              
 [===============================================================>.] 109/110   Step: 855ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.900% (27876/27904)              
 [================================================================>] 110/110   Step: 860ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.900% (27972/28000)
 [>................................................................] 1/40   Step: 1s187ms | Tot: 0ms | Loss: 0.098 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.237 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 603ms | Tot: 1s29ms | Loss: 0.222 | Acc: 94.271% (724/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s451ms | Loss: 0.198 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s873ms | Loss: 0.180 | Acc: 95.234% (1219/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s292ms | Loss: 0.198 | Acc: 94.922% (1458/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s712ms | Loss: 0.197 | Acc: 95.089% (1704/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s132ms | Loss: 0.198 | Acc: 95.068% (1947/2048)              
 [=============>...................................................] 9/40   Step: 526ms | Tot: 3s659ms | Loss: 0.198 | Acc: 95.139% (2192/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s79ms | Loss: 0.197 | Acc: 95.156% (2436/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s508ms | Loss: 0.201 | Acc: 95.028% (2676/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s930ms | Loss: 0.208 | Acc: 94.922% (2916/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s354ms | Loss: 0.218 | Acc: 94.712% (3152/3328)              
 [=====================>...........................................] 14/40   Step: 539ms | Tot: 5s893ms | Loss: 0.211 | Acc: 94.866% (3400/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s316ms | Loss: 0.215 | Acc: 94.818% (3641/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s737ms | Loss: 0.217 | Acc: 94.727% (3880/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s160ms | Loss: 0.216 | Acc: 94.807% (4126/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s581ms | Loss: 0.220 | Acc: 94.661% (4362/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 8s2ms | Loss: 0.221 | Acc: 94.593% (4601/4864)              
 [==============================>..................................] 20/40   Step: 525ms | Tot: 8s527ms | Loss: 0.222 | Acc: 94.609% (4844/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s949ms | Loss: 0.221 | Acc: 94.606% (5086/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s369ms | Loss: 0.226 | Acc: 94.478% (5321/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s789ms | Loss: 0.226 | Acc: 94.514% (5565/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s208ms | Loss: 0.223 | Acc: 94.531% (5808/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s734ms | Loss: 0.229 | Acc: 94.438% (6044/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s153ms | Loss: 0.234 | Acc: 94.381% (6282/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s573ms | Loss: 0.231 | Acc: 94.372% (6523/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s992ms | Loss: 0.230 | Acc: 94.364% (6764/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s412ms | Loss: 0.229 | Acc: 94.383% (7007/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s830ms | Loss: 0.228 | Acc: 94.414% (7251/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s355ms | Loss: 0.229 | Acc: 94.418% (7493/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s775ms | Loss: 0.227 | Acc: 94.421% (7735/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s195ms | Loss: 0.229 | Acc: 94.401% (7975/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s614ms | Loss: 0.229 | Acc: 94.382% (8215/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s33ms | Loss: 0.230 | Acc: 94.386% (8457/8960)              
 [========================================================>........] 36/40   Step: 506ms | Tot: 15s539ms | Loss: 0.233 | Acc: 94.347% (8695/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s916ms | Loss: 0.232 | Acc: 94.362% (8938/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s289ms | Loss: 0.237 | Acc: 94.274% (9171/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s664ms | Loss: 0.235 | Acc: 94.291% (9414/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s38ms | Loss: 0.235 | Acc: 94.300% (9430/10000)

Epoch: 45
 [>................................................................] 1/110   Step: 2s38ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s140ms | Tot: 1s140ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 973ms | Tot: 2s113ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 973ms | Tot: 3s87ms | Loss: 0.003 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 971ms | Tot: 4s59ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 1s78ms | Tot: 5s138ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 6s106ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 987ms | Tot: 7s94ms | Loss: 0.004 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 970ms | Tot: 8s64ms | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 967ms | Tot: 9s32ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 1s81ms | Tot: 10s113ms | Loss: 0.004 | Acc: 99.893% (2813/2816)              
 [======>..........................................................] 12/110   Step: 985ms | Tot: 11s99ms | Loss: 0.004 | Acc: 99.902% (3069/3072)              
 [=======>.........................................................] 13/110   Step: 981ms | Tot: 12s81ms | Loss: 0.005 | Acc: 99.850% (3323/3328)              
 [=======>.........................................................] 14/110   Step: 967ms | Tot: 13s48ms | Loss: 0.005 | Acc: 99.860% (3579/3584)              
 [========>........................................................] 15/110   Step: 970ms | Tot: 14s18ms | Loss: 0.005 | Acc: 99.844% (3834/3840)              
 [========>........................................................] 16/110   Step: 1s72ms | Tot: 15s90ms | Loss: 0.005 | Acc: 99.854% (4090/4096)              
 [=========>.......................................................] 17/110   Step: 968ms | Tot: 16s59ms | Loss: 0.004 | Acc: 99.862% (4346/4352)              
 [==========>......................................................] 18/110   Step: 983ms | Tot: 17s43ms | Loss: 0.004 | Acc: 99.870% (4602/4608)              
 [==========>......................................................] 19/110   Step: 969ms | Tot: 18s12ms | Loss: 0.005 | Acc: 99.836% (4856/4864)              
 [===========>.....................................................] 20/110   Step: 1s75ms | Tot: 19s87ms | Loss: 0.005 | Acc: 99.824% (5111/5120)              
 [===========>.....................................................] 21/110   Step: 967ms | Tot: 20s54ms | Loss: 0.005 | Acc: 99.833% (5367/5376)              
 [============>....................................................] 22/110   Step: 973ms | Tot: 21s28ms | Loss: 0.005 | Acc: 99.840% (5623/5632)              
 [=============>...................................................] 23/110   Step: 968ms | Tot: 21s996ms | Loss: 0.006 | Acc: 99.830% (5878/5888)              
 [=============>...................................................] 24/110   Step: 965ms | Tot: 22s962ms | Loss: 0.006 | Acc: 99.837% (6134/6144)              
 [==============>..................................................] 25/110   Step: 1s76ms | Tot: 24s39ms | Loss: 0.006 | Acc: 99.844% (6390/6400)              
 [==============>..................................................] 26/110   Step: 969ms | Tot: 25s8ms | Loss: 0.006 | Acc: 99.850% (6646/6656)              
 [===============>.................................................] 27/110   Step: 972ms | Tot: 25s980ms | Loss: 0.005 | Acc: 99.855% (6902/6912)              
 [===============>.................................................] 28/110   Step: 985ms | Tot: 26s965ms | Loss: 0.005 | Acc: 99.860% (7158/7168)              
 [================>................................................] 29/110   Step: 1s77ms | Tot: 28s43ms | Loss: 0.005 | Acc: 99.865% (7414/7424)              
 [=================>...............................................] 30/110   Step: 972ms | Tot: 29s16ms | Loss: 0.005 | Acc: 99.870% (7670/7680)              
 [=================>...............................................] 31/110   Step: 977ms | Tot: 29s993ms | Loss: 0.005 | Acc: 99.861% (7925/7936)              
 [==================>..............................................] 32/110   Step: 972ms | Tot: 30s965ms | Loss: 0.005 | Acc: 99.866% (8181/8192)              
 [==================>..............................................] 33/110   Step: 966ms | Tot: 31s932ms | Loss: 0.005 | Acc: 99.870% (8437/8448)              
 [===================>.............................................] 34/110   Step: 1s76ms | Tot: 33s8ms | Loss: 0.005 | Acc: 99.862% (8692/8704)              
 [====================>............................................] 35/110   Step: 974ms | Tot: 33s983ms | Loss: 0.005 | Acc: 99.866% (8948/8960)              
 [====================>............................................] 36/110   Step: 970ms | Tot: 34s953ms | Loss: 0.005 | Acc: 99.859% (9203/9216)              
 [=====================>...........................................] 37/110   Step: 970ms | Tot: 35s923ms | Loss: 0.006 | Acc: 99.852% (9458/9472)              
 [=====================>...........................................] 38/110   Step: 1s91ms | Tot: 37s14ms | Loss: 0.006 | Acc: 99.846% (9713/9728)              
 [======================>..........................................] 39/110   Step: 971ms | Tot: 37s986ms | Loss: 0.005 | Acc: 99.850% (9969/9984)              
 [=======================>.........................................] 40/110   Step: 971ms | Tot: 38s958ms | Loss: 0.005 | Acc: 99.854% (10225/10240)              
 [=======================>.........................................] 41/110   Step: 969ms | Tot: 39s927ms | Loss: 0.005 | Acc: 99.857% (10481/10496)              
 [========================>........................................] 42/110   Step: 972ms | Tot: 40s900ms | Loss: 0.005 | Acc: 99.860% (10737/10752)              
 [========================>........................................] 43/110   Step: 1s81ms | Tot: 41s981ms | Loss: 0.005 | Acc: 99.864% (10993/11008)              
 [=========================>.......................................] 44/110   Step: 973ms | Tot: 42s954ms | Loss: 0.005 | Acc: 99.867% (11249/11264)              
 [==========================>......................................] 45/110   Step: 969ms | Tot: 43s924ms | Loss: 0.005 | Acc: 99.870% (11505/11520)              
 [==========================>......................................] 46/110   Step: 970ms | Tot: 44s895ms | Loss: 0.005 | Acc: 99.873% (11761/11776)              
 [===========================>.....................................] 47/110   Step: 969ms | Tot: 45s864ms | Loss: 0.005 | Acc: 99.875% (12017/12032)              
 [===========================>.....................................] 48/110   Step: 1s92ms | Tot: 46s957ms | Loss: 0.005 | Acc: 99.878% (12273/12288)              
 [============================>....................................] 49/110   Step: 975ms | Tot: 47s933ms | Loss: 0.005 | Acc: 99.880% (12529/12544)              
 [============================>....................................] 50/110   Step: 972ms | Tot: 48s905ms | Loss: 0.005 | Acc: 99.883% (12785/12800)              
 [=============================>...................................] 51/110   Step: 967ms | Tot: 49s873ms | Loss: 0.005 | Acc: 99.885% (13041/13056)              
 [==============================>..................................] 52/110   Step: 1s77ms | Tot: 50s951ms | Loss: 0.005 | Acc: 99.887% (13297/13312)              
 [==============================>..................................] 53/110   Step: 971ms | Tot: 51s922ms | Loss: 0.005 | Acc: 99.889% (13553/13568)              
 [===============================>.................................] 54/110   Step: 972ms | Tot: 52s894ms | Loss: 0.005 | Acc: 99.891% (13809/13824)              
 [===============================>.................................] 55/110   Step: 975ms | Tot: 53s870ms | Loss: 0.005 | Acc: 99.893% (14065/14080)              
 [================================>................................] 56/110   Step: 975ms | Tot: 54s845ms | Loss: 0.005 | Acc: 99.895% (14321/14336)              
 [=================================>...............................] 57/110   Step: 1s74ms | Tot: 55s920ms | Loss: 0.005 | Acc: 99.897% (14577/14592)              
 [=================================>...............................] 58/110   Step: 984ms | Tot: 56s904ms | Loss: 0.005 | Acc: 99.899% (14833/14848)              
 [==================================>..............................] 59/110   Step: 973ms | Tot: 57s878ms | Loss: 0.005 | Acc: 99.901% (15089/15104)              
 [==================================>..............................] 60/110   Step: 969ms | Tot: 58s847ms | Loss: 0.005 | Acc: 99.902% (15345/15360)              
 [===================================>.............................] 61/110   Step: 977ms | Tot: 59s825ms | Loss: 0.005 | Acc: 99.904% (15601/15616)              
 [====================================>............................] 62/110   Step: 1s73ms | Tot: 1m898ms | Loss: 0.005 | Acc: 99.905% (15857/15872)              
 [====================================>............................] 63/110   Step: 975ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.907% (16113/16128)              
 [=====================================>...........................] 64/110   Step: 971ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.908% (16369/16384)              
 [=====================================>...........................] 65/110   Step: 969ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.910% (16625/16640)              
 [======================================>..........................] 66/110   Step: 1s74ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.911% (16881/16896)              
 [=======================================>.........................] 67/110   Step: 974ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.913% (17137/17152)              
 [=======================================>.........................] 68/110   Step: 984ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.914% (17393/17408)              
 [========================================>........................] 69/110   Step: 973ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.915% (17649/17664)              
 [========================================>........................] 70/110   Step: 968ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.916% (17905/17920)              
 [=========================================>.......................] 71/110   Step: 1s79ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.917% (18161/18176)              
 [=========================================>.......................] 72/110   Step: 975ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.919% (18417/18432)              
 [==========================================>......................] 73/110   Step: 971ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.920% (18673/18688)              
 [===========================================>.....................] 74/110   Step: 967ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.921% (18929/18944)              
 [===========================================>.....................] 75/110   Step: 1s76ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.922% (19185/19200)              
 [============================================>....................] 76/110   Step: 973ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.923% (19441/19456)              
 [============================================>....................] 77/110   Step: 983ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.924% (19697/19712)              
