cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the whole dataset.
load parameters
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/157   Step: 41s288ms | Tot: 0ms | Loss: 0.416 | Acc: 87.109% (223/256)              
 [==========================================================>......] 142/157   Step: 959ms | Tot: 2m18s | Loss: 0.017 | Acc: 99.890% (36312/36352)              
 [==========================================================>......] 143/157   Step: 1s62ms | Tot: 2m19s | Loss: 0.017 | Acc: 99.891% (36568/36608)              
 [===========================================================>.....] 144/157   Step: 955ms | Tot: 2m20s | Loss: 0.017 | Acc: 99.891% (36824/36864)              
 [===========================================================>.....] 145/157   Step: 957ms | Tot: 2m21s | Loss: 0.017 | Acc: 99.890% (37079/37120)              
 [============================================================>....] 146/157   Step: 957ms | Tot: 2m22s | Loss: 0.017 | Acc: 99.890% (37335/37376)              
 [============================================================>....] 147/157   Step: 1s62ms | Tot: 2m23s | Loss: 0.017 | Acc: 99.891% (37591/37632)              
 [============================================================>....] 148/157   Step: 961ms | Tot: 2m24s | Loss: 0.017 | Acc: 99.887% (37845/37888)              
 [=============================================================>...] 149/157   Step: 980ms | Tot: 2m25s | Loss: 0.017 | Acc: 99.887% (38101/38144)              
 [=============================================================>...] 150/157   Step: 955ms | Tot: 2m26s | Loss: 0.017 | Acc: 99.885% (38356/38400)              
 [==============================================================>..] 151/157   Step: 954ms | Tot: 2m27s | Loss: 0.017 | Acc: 99.884% (38611/38656)              
 [==============================================================>..] 152/157   Step: 1s60ms | Tot: 2m28s | Loss: 0.017 | Acc: 99.884% (38867/38912)              
 [==============================================================>..] 153/157   Step: 875ms | Tot: 2m29s | Loss: 0.017 | Acc: 99.885% (39123/39168)              
 [===============================================================>.] 154/157   Step: 845ms | Tot: 2m30s | Loss: 0.017 | Acc: 99.883% (39378/39424)              
 [===============================================================>.] 155/157   Step: 847ms | Tot: 2m31s | Loss: 0.017 | Acc: 99.884% (39634/39680)              
 [================================================================>] 156/157   Step: 955ms | Tot: 2m32s | Loss: 0.017 | Acc: 99.885% (39890/39936)              
 [================================================================>] 157/157   Step: 851ms | Tot: 2m32s | Loss: 0.018 | Acc: 99.885% (39954/40000)
 [>................................................................] 1/40   Step: 1s65ms | Tot: 0ms | Loss: 0.743 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 415ms | Loss: 0.774 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 829ms | Loss: 0.778 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 591ms | Tot: 1s420ms | Loss: 0.818 | Acc: 79.590% (815/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s840ms | Loss: 0.841 | Acc: 78.750% (1008/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s252ms | Loss: 0.844 | Acc: 79.167% (1216/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s665ms | Loss: 0.846 | Acc: 78.906% (1414/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s77ms | Loss: 0.853 | Acc: 78.516% (1608/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s490ms | Loss: 0.839 | Acc: 78.863% (1817/2304)              
 [==============>..................................................] 10/40   Step: 516ms | Tot: 4s7ms | Loss: 0.842 | Acc: 79.102% (2025/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s417ms | Loss: 0.833 | Acc: 78.977% (2224/2816)              
 [=================>...............................................] 12/40   Step: 409ms | Tot: 4s826ms | Loss: 0.829 | Acc: 79.069% (2429/3072)              
 [===================>.............................................] 13/40   Step: 409ms | Tot: 5s236ms | Loss: 0.830 | Acc: 79.026% (2630/3328)              
 [=====================>...........................................] 14/40   Step: 410ms | Tot: 5s647ms | Loss: 0.835 | Acc: 78.962% (2830/3584)              
 [======================>..........................................] 15/40   Step: 517ms | Tot: 6s164ms | Loss: 0.832 | Acc: 78.984% (3033/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s577ms | Loss: 0.835 | Acc: 78.833% (3229/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s988ms | Loss: 0.841 | Acc: 78.837% (3431/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s409ms | Loss: 0.847 | Acc: 78.776% (3630/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s821ms | Loss: 0.850 | Acc: 78.660% (3826/4864)              
 [==============================>..................................] 20/40   Step: 409ms | Tot: 8s230ms | Loss: 0.853 | Acc: 78.613% (4025/5120)              
 [================================>................................] 21/40   Step: 515ms | Tot: 8s746ms | Loss: 0.856 | Acc: 78.627% (4227/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s157ms | Loss: 0.857 | Acc: 78.516% (4422/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s573ms | Loss: 0.862 | Acc: 78.380% (4615/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 9s984ms | Loss: 0.868 | Acc: 78.255% (4808/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s394ms | Loss: 0.866 | Acc: 78.281% (5010/6400)              
 [========================================>........................] 26/40   Step: 518ms | Tot: 10s913ms | Loss: 0.865 | Acc: 78.350% (5215/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s325ms | Loss: 0.864 | Acc: 78.356% (5416/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s747ms | Loss: 0.860 | Acc: 78.460% (5624/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s162ms | Loss: 0.856 | Acc: 78.529% (5830/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s573ms | Loss: 0.854 | Acc: 78.581% (6035/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s984ms | Loss: 0.854 | Acc: 78.629% (6240/7936)              
 [==================================================>..............] 32/40   Step: 515ms | Tot: 13s499ms | Loss: 0.853 | Acc: 78.723% (6449/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s912ms | Loss: 0.856 | Acc: 78.658% (6645/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s324ms | Loss: 0.860 | Acc: 78.493% (6832/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s734ms | Loss: 0.856 | Acc: 78.627% (7045/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s108ms | Loss: 0.860 | Acc: 78.581% (7242/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s587ms | Loss: 0.859 | Acc: 78.516% (7437/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s957ms | Loss: 0.854 | Acc: 78.670% (7653/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s325ms | Loss: 0.857 | Acc: 78.586% (7846/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s690ms | Loss: 0.856 | Acc: 78.590% (7859/10000)

Epoch: 43
 [>................................................................] 1/157   Step: 1s906ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/157   Step: 1s120ms | Tot: 1s120ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [>................................................................] 3/157   Step: 959ms | Tot: 2s80ms | Loss: 0.013 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/157   Step: 979ms | Tot: 3s60ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/157   Step: 960ms | Tot: 4s20ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/157   Step: 958ms | Tot: 4s979ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/157   Step: 1s65ms | Tot: 6s45ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [==>..............................................................] 8/157   Step: 960ms | Tot: 7s5ms | Loss: 0.013 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/157   Step: 957ms | Tot: 7s962ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/157   Step: 959ms | Tot: 8s921ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/157   Step: 958ms | Tot: 9s880ms | Loss: 0.013 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/157   Step: 1s61ms | Tot: 10s942ms | Loss: 0.014 | Acc: 99.967% (3071/3072)              
 [====>............................................................] 13/157   Step: 957ms | Tot: 11s899ms | Loss: 0.014 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/157   Step: 970ms | Tot: 12s870ms | Loss: 0.014 | Acc: 99.972% (3583/3584)              
 [=====>...........................................................] 15/157   Step: 957ms | Tot: 13s827ms | Loss: 0.014 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/157   Step: 956ms | Tot: 14s784ms | Loss: 0.015 | Acc: 99.951% (4094/4096)              
 [======>..........................................................] 17/157   Step: 1s62ms | Tot: 15s847ms | Loss: 0.015 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/157   Step: 955ms | Tot: 16s802ms | Loss: 0.015 | Acc: 99.913% (4604/4608)              
 [=======>.........................................................] 19/157   Step: 962ms | Tot: 17s765ms | Loss: 0.015 | Acc: 99.918% (4860/4864)              
 [=======>.........................................................] 20/157   Step: 961ms | Tot: 18s726ms | Loss: 0.016 | Acc: 99.902% (5115/5120)              
 [========>........................................................] 21/157   Step: 956ms | Tot: 19s683ms | Loss: 0.016 | Acc: 99.907% (5371/5376)              
 [========>........................................................] 22/157   Step: 1s92ms | Tot: 20s776ms | Loss: 0.016 | Acc: 99.911% (5627/5632)              
 [=========>.......................................................] 23/157   Step: 959ms | Tot: 21s736ms | Loss: 0.016 | Acc: 99.915% (5883/5888)              
 [=========>.......................................................] 24/157   Step: 966ms | Tot: 22s702ms | Loss: 0.016 | Acc: 99.902% (6138/6144)              
 [=========>.......................................................] 25/157   Step: 969ms | Tot: 23s672ms | Loss: 0.016 | Acc: 99.906% (6394/6400)              
 [==========>......................................................] 26/157   Step: 957ms | Tot: 24s629ms | Loss: 0.016 | Acc: 99.910% (6650/6656)              
 [==========>......................................................] 27/157   Step: 1s74ms | Tot: 25s704ms | Loss: 0.016 | Acc: 99.899% (6905/6912)              
 [===========>.....................................................] 28/157   Step: 957ms | Tot: 26s662ms | Loss: 0.016 | Acc: 99.902% (7161/7168)              
 [===========>.....................................................] 29/157   Step: 958ms | Tot: 27s620ms | Loss: 0.016 | Acc: 99.906% (7417/7424)              
 [============>....................................................] 30/157   Step: 957ms | Tot: 28s578ms | Loss: 0.016 | Acc: 99.909% (7673/7680)              
 [============>....................................................] 31/157   Step: 1s65ms | Tot: 29s644ms | Loss: 0.016 | Acc: 99.912% (7929/7936)              
 [============>....................................................] 32/157   Step: 960ms | Tot: 30s604ms | Loss: 0.016 | Acc: 99.915% (8185/8192)              
 [=============>...................................................] 33/157   Step: 957ms | Tot: 31s561ms | Loss: 0.016 | Acc: 99.893% (8439/8448)              
 [=============>...................................................] 34/157   Step: 956ms | Tot: 32s518ms | Loss: 0.016 | Acc: 99.897% (8695/8704)              
 [==============>..................................................] 35/157   Step: 976ms | Tot: 33s495ms | Loss: 0.016 | Acc: 99.900% (8951/8960)              
 [==============>..................................................] 36/157   Step: 1s62ms | Tot: 34s557ms | Loss: 0.016 | Acc: 99.902% (9207/9216)              
 [==============>..................................................] 37/157   Step: 960ms | Tot: 35s518ms | Loss: 0.016 | Acc: 99.905% (9463/9472)              
 [===============>.................................................] 38/157   Step: 958ms | Tot: 36s476ms | Loss: 0.016 | Acc: 99.907% (9719/9728)              
 [===============>.................................................] 39/157   Step: 959ms | Tot: 37s436ms | Loss: 0.016 | Acc: 99.910% (9975/9984)              
 [================>................................................] 40/157   Step: 1s66ms | Tot: 38s502ms | Loss: 0.016 | Acc: 99.912% (10231/10240)              
 [================>................................................] 41/157   Step: 959ms | Tot: 39s461ms | Loss: 0.016 | Acc: 99.914% (10487/10496)              
 [================>................................................] 42/157   Step: 958ms | Tot: 40s420ms | Loss: 0.016 | Acc: 99.916% (10743/10752)              
 [=================>...............................................] 43/157   Step: 958ms | Tot: 41s378ms | Loss: 0.015 | Acc: 99.918% (10999/11008)              
 [=================>...............................................] 44/157   Step: 961ms | Tot: 42s339ms | Loss: 0.016 | Acc: 99.911% (11254/11264)              
 [==================>..............................................] 45/157   Step: 1s74ms | Tot: 43s414ms | Loss: 0.016 | Acc: 99.913% (11510/11520)              
 [==================>..............................................] 46/157   Step: 957ms | Tot: 44s371ms | Loss: 0.016 | Acc: 99.907% (11765/11776)              
 [===================>.............................................] 47/157   Step: 957ms | Tot: 45s329ms | Loss: 0.016 | Acc: 99.909% (12021/12032)              
 [===================>.............................................] 48/157   Step: 957ms | Tot: 46s287ms | Loss: 0.016 | Acc: 99.910% (12277/12288)              
 [===================>.............................................] 49/157   Step: 1s64ms | Tot: 47s351ms | Loss: 0.016 | Acc: 99.912% (12533/12544)              
 [====================>............................................] 50/157   Step: 969ms | Tot: 48s320ms | Loss: 0.016 | Acc: 99.914% (12789/12800)              
 [====================>............................................] 51/157   Step: 969ms | Tot: 49s289ms | Loss: 0.016 | Acc: 99.916% (13045/13056)              
 [=====================>...........................................] 52/157   Step: 959ms | Tot: 50s249ms | Loss: 0.016 | Acc: 99.917% (13301/13312)              
 [=====================>...........................................] 53/157   Step: 961ms | Tot: 51s211ms | Loss: 0.016 | Acc: 99.919% (13557/13568)              
 [=====================>...........................................] 54/157   Step: 1s62ms | Tot: 52s273ms | Loss: 0.016 | Acc: 99.920% (13813/13824)              
 [======================>..........................................] 55/157   Step: 975ms | Tot: 53s249ms | Loss: 0.016 | Acc: 99.922% (14069/14080)              
 [======================>..........................................] 56/157   Step: 958ms | Tot: 54s207ms | Loss: 0.016 | Acc: 99.923% (14325/14336)              
 [=======================>.........................................] 57/157   Step: 960ms | Tot: 55s168ms | Loss: 0.016 | Acc: 99.918% (14580/14592)              
 [=======================>.........................................] 58/157   Step: 1s63ms | Tot: 56s232ms | Loss: 0.016 | Acc: 99.919% (14836/14848)              
 [========================>........................................] 59/157   Step: 957ms | Tot: 57s190ms | Loss: 0.016 | Acc: 99.921% (15092/15104)              
 [========================>........................................] 60/157   Step: 956ms | Tot: 58s146ms | Loss: 0.016 | Acc: 99.922% (15348/15360)              
 [========================>........................................] 61/157   Step: 954ms | Tot: 59s101ms | Loss: 0.016 | Acc: 99.923% (15604/15616)              
 [=========================>.......................................] 62/157   Step: 957ms | Tot: 1m58ms | Loss: 0.016 | Acc: 99.924% (15860/15872)              
 [=========================>.......................................] 63/157   Step: 1s67ms | Tot: 1m1s | Loss: 0.016 | Acc: 99.926% (16116/16128)              
 [==========================>......................................] 64/157   Step: 959ms | Tot: 1m2s | Loss: 0.016 | Acc: 99.921% (16371/16384)              
 [==========================>......................................] 65/157   Step: 973ms | Tot: 1m3s | Loss: 0.016 | Acc: 99.916% (16626/16640)              
 [==========================>......................................] 66/157   Step: 959ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.917% (16882/16896)              
 [===========================>.....................................] 67/157   Step: 959ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.918% (17138/17152)              
 [===========================>.....................................] 68/157   Step: 1s60ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.920% (17394/17408)              
 [============================>....................................] 69/157   Step: 956ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.921% (17650/17664)              
 [============================>....................................] 70/157   Step: 958ms | Tot: 1m7s | Loss: 0.016 | Acc: 99.922% (17906/17920)              
 [============================>....................................] 71/157   Step: 958ms | Tot: 1m8s | Loss: 0.016 | Acc: 99.923% (18162/18176)              
 [=============================>...................................] 72/157   Step: 1s64ms | Tot: 1m9s | Loss: 0.016 | Acc: 99.924% (18418/18432)              
 [=============================>...................................] 73/157   Step: 956ms | Tot: 1m10s | Loss: 0.016 | Acc: 99.925% (18674/18688)              
 [==============================>..................................] 74/157   Step: 962ms | Tot: 1m11s | Loss: 0.016 | Acc: 99.926% (18930/18944)              
 [==============================>..................................] 75/157   Step: 973ms | Tot: 1m12s | Loss: 0.016 | Acc: 99.927% (19186/19200)              
 [===============================>.................................] 76/157   Step: 957ms | Tot: 1m13s | Loss: 0.016 | Acc: 99.918% (19440/19456)              
 [===============================>.................................] 77/157   Step: 1s62ms | Tot: 1m14s | Loss: 0.016 | Acc: 99.919% (19696/19712)              
 [===============================>.................................] 78/157   Step: 959ms | Tot: 1m15s | Loss: 0.016 | Acc: 99.920% (19952/19968)              
 [================================>................................] 79/157   Step: 961ms | Tot: 1m16s | Loss: 0.016 | Acc: 99.921% (20208/20224)              
 [================================>................................] 80/157   Step: 956ms | Tot: 1m17s | Loss: 0.016 | Acc: 99.922% (20464/20480)              
 [=================================>...............................] 81/157   Step: 1s66ms | Tot: 1m18s | Loss: 0.016 | Acc: 99.918% (20719/20736)              
 [=================================>...............................] 82/157   Step: 960ms | Tot: 1m19s | Loss: 0.016 | Acc: 99.919% (20975/20992)              
 [=================================>...............................] 83/157   Step: 956ms | Tot: 1m20s | Loss: 0.016 | Acc: 99.920% (21231/21248)              
 [==================================>..............................] 84/157   Step: 961ms | Tot: 1m21s | Loss: 0.016 | Acc: 99.921% (21487/21504)              
 [==================================>..............................] 85/157   Step: 965ms | Tot: 1m22s | Loss: 0.016 | Acc: 99.922% (21743/21760)              
 [===================================>.............................] 86/157   Step: 1s79ms | Tot: 1m23s | Loss: 0.016 | Acc: 99.923% (21999/22016)              
 [===================================>.............................] 87/157   Step: 956ms | Tot: 1m24s | Loss: 0.016 | Acc: 99.924% (22255/22272)              
 [====================================>............................] 88/157   Step: 959ms | Tot: 1m25s | Loss: 0.016 | Acc: 99.925% (22511/22528)              
 [====================================>............................] 89/157   Step: 958ms | Tot: 1m26s | Loss: 0.016 | Acc: 99.925% (22767/22784)              
 [====================================>............................] 90/157   Step: 1s65ms | Tot: 1m27s | Loss: 0.016 | Acc: 99.926% (23023/23040)              
 [=====================================>...........................] 91/157   Step: 956ms | Tot: 1m28s | Loss: 0.016 | Acc: 99.927% (23279/23296)              
 [=====================================>...........................] 92/157   Step: 960ms | Tot: 1m29s | Loss: 0.016 | Acc: 99.928% (23535/23552)              
 [======================================>..........................] 93/157   Step: 963ms | Tot: 1m30s | Loss: 0.016 | Acc: 99.929% (23791/23808)              
 [======================================>..........................] 94/157   Step: 962ms | Tot: 1m31s | Loss: 0.016 | Acc: 99.925% (24046/24064)              
 [======================================>..........................] 95/157   Step: 1s62ms | Tot: 1m32s | Loss: 0.016 | Acc: 99.926% (24302/24320)              
 [=======================================>.........................] 96/157   Step: 967ms | Tot: 1m33s | Loss: 0.016 | Acc: 99.923% (24557/24576)              
 [=======================================>.........................] 97/157   Step: 955ms | Tot: 1m34s | Loss: 0.016 | Acc: 99.923% (24813/24832)              
 [========================================>........................] 98/157   Step: 955ms | Tot: 1m35s | Loss: 0.016 | Acc: 99.920% (25068/25088)              
 [========================================>........................] 99/157   Step: 958ms | Tot: 1m36s | Loss: 0.016 | Acc: 99.921% (25324/25344)              
 [========================================>........................] 100/157   Step: 1s65ms | Tot: 1m37s | Loss: 0.016 | Acc: 99.922% (25580/25600)              
 [=========================================>.......................] 101/157   Step: 960ms | Tot: 1m38s | Loss: 0.016 | Acc: 99.923% (25836/25856)              
 [=========================================>.......................] 102/157   Step: 959ms | Tot: 1m39s | Loss: 0.016 | Acc: 99.923% (26092/26112)              
 [==========================================>......................] 103/157   Step: 956ms | Tot: 1m40s | Loss: 0.016 | Acc: 99.917% (26346/26368)              
 [==========================================>......................] 104/157   Step: 958ms | Tot: 1m41s | Loss: 0.016 | Acc: 99.914% (26601/26624)              
 [===========================================>.....................] 105/157   Step: 1s62ms | Tot: 1m42s | Loss: 0.016 | Acc: 99.911% (26856/26880)              
 [===========================================>.....................] 106/157   Step: 980ms | Tot: 1m43s | Loss: 0.016 | Acc: 99.912% (27112/27136)              
 [===========================================>.....................] 107/157   Step: 959ms | Tot: 1m44s | Loss: 0.016 | Acc: 99.912% (27368/27392)              
 [============================================>....................] 108/157   Step: 960ms | Tot: 1m45s | Loss: 0.016 | Acc: 99.913% (27624/27648)              
 [============================================>....................] 109/157   Step: 956ms | Tot: 1m46s | Loss: 0.016 | Acc: 99.914% (27880/27904)              
 [=============================================>...................] 110/157   Step: 1s69ms | Tot: 1m47s | Loss: 0.016 | Acc: 99.915% (28136/28160)              
 [=============================================>...................] 111/157   Step: 960ms | Tot: 1m48s | Loss: 0.016 | Acc: 99.916% (28392/28416)              
 [=============================================>...................] 112/157   Step: 958ms | Tot: 1m49s | Loss: 0.016 | Acc: 99.916% (28648/28672)              
 [==============================================>..................] 113/157   Step: 958ms | Tot: 1m50s | Loss: 0.016 | Acc: 99.917% (28904/28928)              
 [==============================================>..................] 114/157   Step: 967ms | Tot: 1m51s | Loss: 0.016 | Acc: 99.914% (29159/29184)              
 [===============================================>.................] 115/157   Step: 1s61ms | Tot: 1m52s | Loss: 0.016 | Acc: 99.915% (29415/29440)              
 [===============================================>.................] 116/157   Step: 974ms | Tot: 1m53s | Loss: 0.016 | Acc: 99.916% (29671/29696)              
 [================================================>................] 117/157   Step: 956ms | Tot: 1m54s | Loss: 0.017 | Acc: 99.913% (29926/29952)              
 [================================================>................] 118/157   Step: 957ms | Tot: 1m55s | Loss: 0.017 | Acc: 99.914% (30182/30208)              
 [================================================>................] 119/157   Step: 1s60ms | Tot: 1m56s | Loss: 0.017 | Acc: 99.915% (30438/30464)              
 [=================================================>...............] 120/157   Step: 970ms | Tot: 1m57s | Loss: 0.017 | Acc: 99.909% (30692/30720)              
 [=================================================>...............] 121/157   Step: 959ms | Tot: 1m58s | Loss: 0.017 | Acc: 99.910% (30948/30976)              
 [==================================================>..............] 122/157   Step: 959ms | Tot: 1m59s | Loss: 0.017 | Acc: 99.907% (31203/31232)              
 [==================================================>..............] 123/157   Step: 959ms | Tot: 2m34ms | Loss: 0.017 | Acc: 99.908% (31459/31488)              
 [==================================================>..............] 124/157   Step: 1s62ms | Tot: 2m1s | Loss: 0.017 | Acc: 99.909% (31715/31744)              
 [===================================================>.............] 125/157   Step: 960ms | Tot: 2m2s | Loss: 0.017 | Acc: 99.909% (31971/32000)              
 [===================================================>.............] 126/157   Step: 972ms | Tot: 2m3s | Loss: 0.017 | Acc: 99.910% (32227/32256)              
 [====================================================>............] 127/157   Step: 959ms | Tot: 2m3s | Loss: 0.017 | Acc: 99.908% (32482/32512)              
 [====================================================>............] 128/157   Step: 959ms | Tot: 2m4s | Loss: 0.017 | Acc: 99.908% (32738/32768)              
 [====================================================>............] 129/157   Step: 1s63ms | Tot: 2m6s | Loss: 0.017 | Acc: 99.909% (32994/33024)              
 [=====================================================>...........] 130/157   Step: 955ms | Tot: 2m6s | Loss: 0.017 | Acc: 99.910% (33250/33280)              
 [=====================================================>...........] 131/157   Step: 956ms | Tot: 2m7s | Loss: 0.017 | Acc: 99.911% (33506/33536)              
 [======================================================>..........] 132/157   Step: 959ms | Tot: 2m8s | Loss: 0.017 | Acc: 99.908% (33761/33792)              
 [======================================================>..........] 133/157   Step: 1s73ms | Tot: 2m9s | Loss: 0.017 | Acc: 99.909% (34017/34048)              
 [=======================================================>.........] 134/157   Step: 961ms | Tot: 2m10s | Loss: 0.017 | Acc: 99.910% (34273/34304)              
 [=======================================================>.........] 135/157   Step: 956ms | Tot: 2m11s | Loss: 0.017 | Acc: 99.910% (34529/34560)              
 [=======================================================>.........] 136/157   Step: 962ms | Tot: 2m12s | Loss: 0.017 | Acc: 99.911% (34785/34816)              
 [========================================================>........] 137/157   Step: 970ms | Tot: 2m13s | Loss: 0.017 | Acc: 99.912% (35041/35072)              
 [========================================================>........] 138/157   Step: 1s91ms | Tot: 2m14s | Loss: 0.017 | Acc: 99.912% (35297/35328)              
 [=========================================================>.......] 139/157   Step: 958ms | Tot: 2m15s | Loss: 0.017 | Acc: 99.913% (35553/35584)              
 [=========================================================>.......] 140/157   Step: 964ms | Tot: 2m16s | Loss: 0.017 | Acc: 99.914% (35809/35840)              
 [=========================================================>.......] 141/157   Step: 959ms | Tot: 2m17s | Loss: 0.017 | Acc: 99.914% (36065/36096)              
 [==========================================================>......] 142/157   Step: 1s77ms | Tot: 2m18s | Loss: 0.017 | Acc: 99.915% (36321/36352)              
 [==========================================================>......] 143/157   Step: 953ms | Tot: 2m19s | Loss: 0.017 | Acc: 99.915% (36577/36608)              
 [===========================================================>.....] 144/157   Step: 955ms | Tot: 2m20s | Loss: 0.017 | Acc: 99.913% (36832/36864)              
 [===========================================================>.....] 145/157   Step: 962ms | Tot: 2m21s | Loss: 0.017 | Acc: 99.914% (37088/37120)              
 [============================================================>....] 146/157   Step: 962ms | Tot: 2m22s | Loss: 0.017 | Acc: 99.912% (37343/37376)              
 [============================================================>....] 147/157   Step: 1s78ms | Tot: 2m23s | Loss: 0.017 | Acc: 99.912% (37599/37632)              
 [============================================================>....] 148/157   Step: 955ms | Tot: 2m24s | Loss: 0.017 | Acc: 99.913% (37855/37888)              
 [=============================================================>...] 149/157   Step: 958ms | Tot: 2m25s | Loss: 0.017 | Acc: 99.913% (38111/38144)              
 [=============================================================>...] 150/157   Step: 956ms | Tot: 2m26s | Loss: 0.017 | Acc: 99.911% (38366/38400)              
 [==============================================================>..] 151/157   Step: 1s65ms | Tot: 2m27s | Loss: 0.017 | Acc: 99.909% (38621/38656)              
 [==============================================================>..] 152/157   Step: 962ms | Tot: 2m28s | Loss: 0.017 | Acc: 99.910% (38877/38912)              
 [==============================================================>..] 153/157   Step: 880ms | Tot: 2m29s | Loss: 0.017 | Acc: 99.911% (39133/39168)              
 [===============================================================>.] 154/157   Step: 846ms | Tot: 2m30s | Loss: 0.017 | Acc: 99.911% (39389/39424)              
 [===============================================================>.] 155/157   Step: 847ms | Tot: 2m31s | Loss: 0.017 | Acc: 99.912% (39645/39680)              
 [================================================================>] 156/157   Step: 956ms | Tot: 2m32s | Loss: 0.017 | Acc: 99.910% (39900/39936)              
 [================================================================>] 157/157   Step: 869ms | Tot: 2m33s | Loss: 0.017 | Acc: 99.907% (39963/40000)
 [>................................................................] 1/40   Step: 1s70ms | Tot: 0ms | Loss: 0.766 | Acc: 81.250% (208/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.774 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 836ms | Loss: 0.775 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s250ms | Loss: 0.810 | Acc: 79.297% (812/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s664ms | Loss: 0.834 | Acc: 78.906% (1010/1280)              
 [========>........................................................] 6/40   Step: 575ms | Tot: 2s239ms | Loss: 0.833 | Acc: 79.362% (1219/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s651ms | Loss: 0.835 | Acc: 79.185% (1419/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s64ms | Loss: 0.843 | Acc: 78.906% (1616/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s478ms | Loss: 0.834 | Acc: 78.950% (1819/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s892ms | Loss: 0.837 | Acc: 79.062% (2024/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s303ms | Loss: 0.828 | Acc: 79.013% (2225/2816)              
