cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Start to select 6506 samples for a fair comparison.
The unique selected subset size is: 6506
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=======================================>.........................] 25/40   Step: 529ms | Tot: 10s735ms | Loss: 0.659 | Acc: 84.250% (5392/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s160ms | Loss: 0.669 | Acc: 84.105% (5598/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s588ms | Loss: 0.672 | Acc: 84.144% (5816/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s14ms | Loss: 0.681 | Acc: 83.998% (6021/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s439ms | Loss: 0.686 | Acc: 83.944% (6232/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s865ms | Loss: 0.691 | Acc: 83.854% (6440/7680)              
 [================================================>................] 31/40   Step: 527ms | Tot: 13s392ms | Loss: 0.689 | Acc: 83.959% (6663/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s818ms | Loss: 0.688 | Acc: 83.960% (6878/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s244ms | Loss: 0.689 | Acc: 83.878% (7086/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s669ms | Loss: 0.688 | Acc: 83.927% (7305/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s98ms | Loss: 0.688 | Acc: 84.018% (7528/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s484ms | Loss: 0.690 | Acc: 83.974% (7739/9216)              
 [==========================================================>......] 37/40   Step: 486ms | Tot: 15s971ms | Loss: 0.691 | Acc: 83.984% (7955/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s353ms | Loss: 0.696 | Acc: 83.902% (8162/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s734ms | Loss: 0.695 | Acc: 83.904% (8377/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s110ms | Loss: 0.694 | Acc: 83.910% (8391/10000)

Epoch: 64
 [>................................................................] 1/26   Step: 1s991ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 1s161ms | Tot: 1s161ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/26   Step: 995ms | Tot: 2s156ms | Loss: 0.011 | Acc: 99.740% (766/768)              
 [=======>.........................................................] 4/26   Step: 994ms | Tot: 3s151ms | Loss: 0.010 | Acc: 99.805% (1022/1024)              
 [==========>......................................................] 5/26   Step: 995ms | Tot: 4s146ms | Loss: 0.009 | Acc: 99.844% (1278/1280)              
 [============>....................................................] 6/26   Step: 994ms | Tot: 5s140ms | Loss: 0.009 | Acc: 99.805% (1533/1536)              
 [===============>.................................................] 7/26   Step: 1s97ms | Tot: 6s237ms | Loss: 0.008 | Acc: 99.833% (1789/1792)              
 [=================>...............................................] 8/26   Step: 992ms | Tot: 7s230ms | Loss: 0.008 | Acc: 99.854% (2045/2048)              
 [====================>............................................] 9/26   Step: 997ms | Tot: 8s228ms | Loss: 0.010 | Acc: 99.826% (2300/2304)              
 [======================>..........................................] 10/26   Step: 993ms | Tot: 9s221ms | Loss: 0.010 | Acc: 99.844% (2556/2560)              
 [=========================>.......................................] 11/26   Step: 1s112ms | Tot: 10s334ms | Loss: 0.009 | Acc: 99.858% (2812/2816)              
 [===========================>.....................................] 12/26   Step: 991ms | Tot: 11s325ms | Loss: 0.009 | Acc: 99.870% (3068/3072)              
 [==============================>..................................] 13/26   Step: 993ms | Tot: 12s318ms | Loss: 0.009 | Acc: 99.880% (3324/3328)              
 [================================>................................] 14/26   Step: 992ms | Tot: 13s310ms | Loss: 0.009 | Acc: 99.888% (3580/3584)              
 [===================================>.............................] 15/26   Step: 993ms | Tot: 14s304ms | Loss: 0.009 | Acc: 99.870% (3835/3840)              
 [=====================================>...........................] 16/26   Step: 1s95ms | Tot: 15s400ms | Loss: 0.009 | Acc: 99.878% (4091/4096)              
 [========================================>........................] 17/26   Step: 997ms | Tot: 16s397ms | Loss: 0.008 | Acc: 99.885% (4347/4352)              
 [==========================================>......................] 18/26   Step: 989ms | Tot: 17s387ms | Loss: 0.008 | Acc: 99.891% (4603/4608)              
 [=============================================>...................] 19/26   Step: 991ms | Tot: 18s378ms | Loss: 0.008 | Acc: 99.897% (4859/4864)              
 [===============================================>.................] 20/26   Step: 1s95ms | Tot: 19s473ms | Loss: 0.008 | Acc: 99.902% (5115/5120)              
 [==================================================>..............] 21/26   Step: 1s4ms | Tot: 20s478ms | Loss: 0.008 | Acc: 99.907% (5371/5376)              
 [====================================================>............] 22/26   Step: 925ms | Tot: 21s404ms | Loss: 0.008 | Acc: 99.911% (5627/5632)              
 [=======================================================>.........] 23/26   Step: 883ms | Tot: 22s287ms | Loss: 0.008 | Acc: 99.915% (5883/5888)              
 [=========================================================>.......] 24/26   Step: 877ms | Tot: 23s165ms | Loss: 0.008 | Acc: 99.919% (6139/6144)              
 [============================================================>....] 25/26   Step: 986ms | Tot: 24s152ms | Loss: 0.008 | Acc: 99.922% (6395/6400)              
 [==============================================================>..] 26/26   Step: 880ms | Tot: 25s32ms | Loss: 0.008 | Acc: 99.923% (6501/6506)
 [>................................................................] 1/40   Step: 1s132ms | Tot: 0ms | Loss: 0.599 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.661 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 859ms | Loss: 0.660 | Acc: 84.245% (647/768)              
 [====>............................................................] 4/40   Step: 596ms | Tot: 1s456ms | Loss: 0.661 | Acc: 84.082% (861/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s884ms | Loss: 0.646 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s312ms | Loss: 0.665 | Acc: 83.789% (1287/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s739ms | Loss: 0.671 | Acc: 83.873% (1503/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s167ms | Loss: 0.679 | Acc: 83.984% (1720/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s597ms | Loss: 0.671 | Acc: 84.115% (1938/2304)              
 [==============>..................................................] 10/40   Step: 544ms | Tot: 4s141ms | Loss: 0.653 | Acc: 84.453% (2162/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s567ms | Loss: 0.643 | Acc: 84.482% (2379/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s997ms | Loss: 0.646 | Acc: 84.375% (2592/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s425ms | Loss: 0.651 | Acc: 84.375% (2808/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s853ms | Loss: 0.645 | Acc: 84.459% (3027/3584)              
 [======================>..........................................] 15/40   Step: 534ms | Tot: 6s387ms | Loss: 0.652 | Acc: 84.479% (3244/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s813ms | Loss: 0.662 | Acc: 84.326% (3454/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s240ms | Loss: 0.665 | Acc: 84.168% (3663/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s667ms | Loss: 0.667 | Acc: 83.984% (3870/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s93ms | Loss: 0.662 | Acc: 84.211% (4096/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s519ms | Loss: 0.664 | Acc: 84.277% (4315/5120)              
 [================================>................................] 21/40   Step: 529ms | Tot: 9s49ms | Loss: 0.667 | Acc: 84.208% (4527/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s474ms | Loss: 0.670 | Acc: 84.091% (4736/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s900ms | Loss: 0.671 | Acc: 84.018% (4947/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s326ms | Loss: 0.667 | Acc: 84.033% (5163/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s751ms | Loss: 0.669 | Acc: 84.047% (5379/6400)              
 [========================================>........................] 26/40   Step: 531ms | Tot: 11s283ms | Loss: 0.680 | Acc: 83.939% (5587/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s709ms | Loss: 0.682 | Acc: 83.955% (5803/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s134ms | Loss: 0.691 | Acc: 83.901% (6014/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s560ms | Loss: 0.696 | Acc: 83.850% (6225/7424)              
 [===============================================>.................] 30/40   Step: 434ms | Tot: 12s994ms | Loss: 0.700 | Acc: 83.776% (6434/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s421ms | Loss: 0.698 | Acc: 83.846% (6654/7936)              
 [==================================================>..............] 32/40   Step: 549ms | Tot: 13s970ms | Loss: 0.697 | Acc: 83.826% (6867/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s400ms | Loss: 0.698 | Acc: 83.748% (7075/8448)              
 [=====================================================>...........] 34/40   Step: 431ms | Tot: 14s832ms | Loss: 0.696 | Acc: 83.801% (7294/8704)              
 [=======================================================>.........] 35/40   Step: 433ms | Tot: 15s266ms | Loss: 0.697 | Acc: 83.850% (7513/8960)              
 [========================================================>........] 36/40   Step: 391ms | Tot: 15s657ms | Loss: 0.699 | Acc: 83.854% (7728/9216)              
 [==========================================================>......] 37/40   Step: 488ms | Tot: 16s146ms | Loss: 0.700 | Acc: 83.847% (7942/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s528ms | Loss: 0.705 | Acc: 83.738% (8146/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 16s912ms | Loss: 0.704 | Acc: 83.784% (8365/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s290ms | Loss: 0.703 | Acc: 83.800% (8380/10000)

Epoch: 65
 [>................................................................] 1/26   Step: 1s974ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 1s166ms | Tot: 1s166ms | Loss: 0.010 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/26   Step: 993ms | Tot: 2s159ms | Loss: 0.009 | Acc: 99.740% (766/768)              
 [=======>.........................................................] 4/26   Step: 995ms | Tot: 3s155ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [==========>......................................................] 5/26   Step: 997ms | Tot: 4s152ms | Loss: 0.007 | Acc: 99.844% (1278/1280)              
 [============>....................................................] 6/26   Step: 1s11ms | Tot: 5s164ms | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [===============>.................................................] 7/26   Step: 1s100ms | Tot: 6s264ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [=================>...............................................] 8/26   Step: 994ms | Tot: 7s258ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [====================>............................................] 9/26   Step: 993ms | Tot: 8s252ms | Loss: 0.007 | Acc: 99.913% (2302/2304)              
 [======================>..........................................] 10/26   Step: 993ms | Tot: 9s246ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [=========================>.......................................] 11/26   Step: 990ms | Tot: 10s236ms | Loss: 0.006 | Acc: 99.929% (2814/2816)              
 [===========================>.....................................] 12/26   Step: 1s96ms | Tot: 11s332ms | Loss: 0.006 | Acc: 99.935% (3070/3072)              
 [==============================>..................................] 13/26   Step: 989ms | Tot: 12s322ms | Loss: 0.006 | Acc: 99.910% (3325/3328)              
 [================================>................................] 14/26   Step: 992ms | Tot: 13s315ms | Loss: 0.006 | Acc: 99.916% (3581/3584)              
 [===================================>.............................] 15/26   Step: 990ms | Tot: 14s305ms | Loss: 0.006 | Acc: 99.922% (3837/3840)              
 [=====================================>...........................] 16/26   Step: 1s108ms | Tot: 15s413ms | Loss: 0.006 | Acc: 99.902% (4092/4096)              
 [========================================>........................] 17/26   Step: 988ms | Tot: 16s402ms | Loss: 0.006 | Acc: 99.908% (4348/4352)              
 [==========================================>......................] 18/26   Step: 998ms | Tot: 17s400ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [=============================================>...................] 19/26   Step: 990ms | Tot: 18s390ms | Loss: 0.006 | Acc: 99.918% (4860/4864)              
 [===============================================>.................] 20/26   Step: 991ms | Tot: 19s381ms | Loss: 0.006 | Acc: 99.922% (5116/5120)              
 [==================================================>..............] 21/26   Step: 1s96ms | Tot: 20s478ms | Loss: 0.006 | Acc: 99.926% (5372/5376)              
 [====================================================>............] 22/26   Step: 926ms | Tot: 21s404ms | Loss: 0.006 | Acc: 99.929% (5628/5632)              
 [=======================================================>.........] 23/26   Step: 878ms | Tot: 22s282ms | Loss: 0.006 | Acc: 99.932% (5884/5888)              
 [=========================================================>.......] 24/26   Step: 880ms | Tot: 23s162ms | Loss: 0.006 | Acc: 99.935% (6140/6144)              
 [============================================================>....] 25/26   Step: 879ms | Tot: 24s42ms | Loss: 0.006 | Acc: 99.938% (6396/6400)              
 [==============================================================>..] 26/26   Step: 998ms | Tot: 25s40ms | Loss: 0.007 | Acc: 99.908% (6500/6506)
 [>................................................................] 1/40   Step: 1s130ms | Tot: 0ms | Loss: 0.614 | Acc: 85.938% (220/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 433ms | Loss: 0.662 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 861ms | Loss: 0.656 | Acc: 83.594% (642/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s288ms | Loss: 0.661 | Acc: 83.691% (857/1024)              
 [======>..........................................................] 5/40   Step: 597ms | Tot: 1s885ms | Loss: 0.646 | Acc: 84.219% (1078/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s313ms | Loss: 0.662 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s740ms | Loss: 0.669 | Acc: 83.929% (1504/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s166ms | Loss: 0.679 | Acc: 84.082% (1722/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s593ms | Loss: 0.670 | Acc: 84.071% (1937/2304)              
 [==============>..................................................] 10/40   Step: 565ms | Tot: 4s158ms | Loss: 0.652 | Acc: 84.453% (2162/2560)              
 [================>................................................] 11/40   Step: 432ms | Tot: 4s590ms | Loss: 0.643 | Acc: 84.624% (2383/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 5s17ms | Loss: 0.645 | Acc: 84.473% (2595/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s443ms | Loss: 0.651 | Acc: 84.435% (2810/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s869ms | Loss: 0.643 | Acc: 84.542% (3030/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s298ms | Loss: 0.649 | Acc: 84.609% (3249/3840)              
 [========================>........................................] 16/40   Step: 530ms | Tot: 6s828ms | Loss: 0.657 | Acc: 84.424% (3458/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s259ms | Loss: 0.661 | Acc: 84.237% (3666/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s684ms | Loss: 0.663 | Acc: 84.028% (3872/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s108ms | Loss: 0.658 | Acc: 84.231% (4097/4864)              
 [==============================>..................................] 20/40   Step: 441ms | Tot: 8s550ms | Loss: 0.660 | Acc: 84.258% (4314/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 9s82ms | Loss: 0.662 | Acc: 84.152% (4524/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s507ms | Loss: 0.667 | Acc: 84.020% (4732/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s932ms | Loss: 0.669 | Acc: 83.916% (4941/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s359ms | Loss: 0.665 | Acc: 83.936% (5157/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s784ms | Loss: 0.667 | Acc: 83.969% (5374/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s209ms | Loss: 0.677 | Acc: 83.819% (5579/6656)              
 [==========================================>......................] 27/40   Step: 530ms | Tot: 11s739ms | Loss: 0.680 | Acc: 83.854% (5796/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s164ms | Loss: 0.689 | Acc: 83.733% (6002/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s589ms | Loss: 0.695 | Acc: 83.661% (6211/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 13s14ms | Loss: 0.698 | Acc: 83.607% (6421/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s440ms | Loss: 0.695 | Acc: 83.682% (6641/7936)              
 [==================================================>..............] 32/40   Step: 532ms | Tot: 13s972ms | Loss: 0.694 | Acc: 83.679% (6855/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s399ms | Loss: 0.695 | Acc: 83.606% (7063/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s826ms | Loss: 0.692 | Acc: 83.663% (7282/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s252ms | Loss: 0.693 | Acc: 83.739% (7503/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s637ms | Loss: 0.696 | Acc: 83.713% (7715/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s19ms | Loss: 0.698 | Acc: 83.678% (7926/9472)              
 [============================================================>....] 38/40   Step: 487ms | Tot: 16s506ms | Loss: 0.702 | Acc: 83.583% (8131/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 16s888ms | Loss: 0.701 | Acc: 83.664% (8353/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s265ms | Loss: 0.700 | Acc: 83.680% (8368/10000)

Epoch: 66
 [>................................................................] 1/26   Step: 1s986ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 996ms | Tot: 996ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 1s165ms | Tot: 2s162ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 995ms | Tot: 3s157ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/26   Step: 994ms | Tot: 4s151ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [============>....................................................] 6/26   Step: 994ms | Tot: 5s145ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [===============>.................................................] 7/26   Step: 1s100ms | Tot: 6s246ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [=================>...............................................] 8/26   Step: 994ms | Tot: 7s240ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [====================>............................................] 9/26   Step: 993ms | Tot: 8s233ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [======================>..........................................] 10/26   Step: 1s9ms | Tot: 9s242ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [=========================>.......................................] 11/26   Step: 988ms | Tot: 10s231ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [===========================>.....................................] 12/26   Step: 1s100ms | Tot: 11s332ms | Loss: 0.005 | Acc: 99.967% (3071/3072)              
 [==============================>..................................] 13/26   Step: 991ms | Tot: 12s323ms | Loss: 0.005 | Acc: 99.970% (3327/3328)              
 [================================>................................] 14/26   Step: 991ms | Tot: 13s314ms | Loss: 0.005 | Acc: 99.972% (3583/3584)              
 [===================================>.............................] 15/26   Step: 990ms | Tot: 14s305ms | Loss: 0.005 | Acc: 99.974% (3839/3840)              
 [=====================================>...........................] 16/26   Step: 995ms | Tot: 15s300ms | Loss: 0.005 | Acc: 99.976% (4095/4096)              
 [========================================>........................] 17/26   Step: 1s94ms | Tot: 16s394ms | Loss: 0.005 | Acc: 99.977% (4351/4352)              
 [==========================================>......................] 18/26   Step: 991ms | Tot: 17s386ms | Loss: 0.005 | Acc: 99.978% (4607/4608)              
 [=============================================>...................] 19/26   Step: 990ms | Tot: 18s377ms | Loss: 0.005 | Acc: 99.979% (4863/4864)              
 [===============================================>.................] 20/26   Step: 1s12ms | Tot: 19s389ms | Loss: 0.005 | Acc: 99.980% (5119/5120)              
 [==================================================>..............] 21/26   Step: 1s93ms | Tot: 20s482ms | Loss: 0.005 | Acc: 99.963% (5374/5376)              
 [====================================================>............] 22/26   Step: 925ms | Tot: 21s408ms | Loss: 0.006 | Acc: 99.964% (5630/5632)              
 [=======================================================>.........] 23/26   Step: 878ms | Tot: 22s287ms | Loss: 0.005 | Acc: 99.966% (5886/5888)              
 [=========================================================>.......] 24/26   Step: 883ms | Tot: 23s170ms | Loss: 0.005 | Acc: 99.967% (6142/6144)              
 [============================================================>....] 25/26   Step: 879ms | Tot: 24s50ms | Loss: 0.005 | Acc: 99.969% (6398/6400)              
 [==============================================================>..] 26/26   Step: 984ms | Tot: 25s34ms | Loss: 0.006 | Acc: 99.969% (6504/6506)
 [>................................................................] 1/40   Step: 1s133ms | Tot: 0ms | Loss: 0.606 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.662 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 861ms | Loss: 0.662 | Acc: 83.854% (644/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s289ms | Loss: 0.671 | Acc: 83.984% (860/1024)              
 [======>..........................................................] 5/40   Step: 593ms | Tot: 1s882ms | Loss: 0.655 | Acc: 84.453% (1081/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s310ms | Loss: 0.669 | Acc: 83.854% (1288/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s738ms | Loss: 0.675 | Acc: 84.040% (1506/1792)              
 [===========>.....................................................] 8/40   Step: 439ms | Tot: 3s178ms | Loss: 0.681 | Acc: 84.180% (1724/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s606ms | Loss: 0.670 | Acc: 84.245% (1941/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s33ms | Loss: 0.653 | Acc: 84.609% (2166/2560)              
 [================>................................................] 11/40   Step: 531ms | Tot: 4s565ms | Loss: 0.645 | Acc: 84.837% (2389/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s991ms | Loss: 0.649 | Acc: 84.798% (2605/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s418ms | Loss: 0.655 | Acc: 84.766% (2821/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s846ms | Loss: 0.644 | Acc: 84.794% (3039/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s273ms | Loss: 0.650 | Acc: 84.766% (3255/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s807ms | Loss: 0.657 | Acc: 84.619% (3466/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s237ms | Loss: 0.660 | Acc: 84.490% (3677/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s664ms | Loss: 0.664 | Acc: 84.245% (3882/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s90ms | Loss: 0.659 | Acc: 84.396% (4105/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s516ms | Loss: 0.661 | Acc: 84.395% (4321/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s942ms | Loss: 0.664 | Acc: 84.282% (4531/5376)              
 [==================================>..............................] 22/40   Step: 535ms | Tot: 9s477ms | Loss: 0.669 | Acc: 84.109% (4737/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s903ms | Loss: 0.671 | Acc: 84.120% (4953/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s329ms | Loss: 0.666 | Acc: 84.196% (5173/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s754ms | Loss: 0.668 | Acc: 84.234% (5391/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s181ms | Loss: 0.679 | Acc: 84.120% (5599/6656)              
 [==========================================>......................] 27/40   Step: 533ms | Tot: 11s714ms | Loss: 0.682 | Acc: 84.158% (5817/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s140ms | Loss: 0.692 | Acc: 84.054% (6025/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s565ms | Loss: 0.697 | Acc: 84.011% (6237/7424)              
 [===============================================>.................] 30/40   Step: 442ms | Tot: 13s7ms | Loss: 0.701 | Acc: 83.932% (6446/7680)              
 [================================================>................] 31/40   Step: 428ms | Tot: 13s435ms | Loss: 0.698 | Acc: 84.022% (6668/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s861ms | Loss: 0.696 | Acc: 84.021% (6883/8192)              
 [====================================================>............] 33/40   Step: 529ms | Tot: 14s391ms | Loss: 0.696 | Acc: 83.949% (7092/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s819ms | Loss: 0.694 | Acc: 83.984% (7310/8704)              
 [=======================================================>.........] 35/40   Step: 431ms | Tot: 15s250ms | Loss: 0.693 | Acc: 84.029% (7529/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s636ms | Loss: 0.696 | Acc: 83.963% (7738/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 16s19ms | Loss: 0.698 | Acc: 83.953% (7952/9472)              
 [============================================================>....] 38/40   Step: 490ms | Tot: 16s509ms | Loss: 0.703 | Acc: 83.882% (8160/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 16s893ms | Loss: 0.702 | Acc: 83.914% (8378/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s270ms | Loss: 0.701 | Acc: 83.920% (8392/10000)

Epoch: 67
 [>................................................................] 1/26   Step: 1s980ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 995ms | Tot: 995ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 1s159ms | Tot: 2s155ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 999ms | Tot: 3s154ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 1s8ms | Tot: 4s163ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 992ms | Tot: 5s155ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [===============>.................................................] 7/26   Step: 994ms | Tot: 6s150ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [=================>...............................................] 8/26   Step: 1s98ms | Tot: 7s249ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [====================>............................................] 9/26   Step: 994ms | Tot: 8s243ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
