cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Start to select 6506 samples for a fair comparison.
The unique selected subset size is: 6506
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/26   Step: 1m7s | Tot: 0ms | Loss: 0.279 | Acc: 92.969% (238/256)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s968ms | Loss: 0.634 | Acc: 84.987% (8050/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s337ms | Loss: 0.638 | Acc: 84.930% (8262/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s707ms | Loss: 0.636 | Acc: 85.016% (8488/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 17s81ms | Loss: 0.635 | Acc: 85.030% (8503/10000)

Epoch: 44
 [>................................................................] 1/26   Step: 1s962ms | Tot: 0ms | Loss: 0.020 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 974ms | Tot: 974ms | Loss: 0.020 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/26   Step: 1s123ms | Tot: 2s98ms | Loss: 0.021 | Acc: 99.609% (765/768)              
 [=======>.........................................................] 4/26   Step: 973ms | Tot: 3s71ms | Loss: 0.022 | Acc: 99.609% (1020/1024)              
 [==========>......................................................] 5/26   Step: 978ms | Tot: 4s50ms | Loss: 0.026 | Acc: 99.531% (1274/1280)              
 [============>....................................................] 6/26   Step: 968ms | Tot: 5s18ms | Loss: 0.024 | Acc: 99.609% (1530/1536)              
 [===============>.................................................] 7/26   Step: 1s89ms | Tot: 6s107ms | Loss: 0.028 | Acc: 99.442% (1782/1792)              
 [=================>...............................................] 8/26   Step: 972ms | Tot: 7s80ms | Loss: 0.028 | Acc: 99.463% (2037/2048)              
 [====================>............................................] 9/26   Step: 968ms | Tot: 8s48ms | Loss: 0.026 | Acc: 99.523% (2293/2304)              
 [======================>..........................................] 10/26   Step: 976ms | Tot: 9s24ms | Loss: 0.026 | Acc: 99.492% (2547/2560)              
 [=========================>.......................................] 11/26   Step: 954ms | Tot: 9s979ms | Loss: 0.026 | Acc: 99.467% (2801/2816)              
 [===========================>.....................................] 12/26   Step: 1s57ms | Tot: 11s37ms | Loss: 0.026 | Acc: 99.447% (3055/3072)              
 [==============================>..................................] 13/26   Step: 953ms | Tot: 11s990ms | Loss: 0.025 | Acc: 99.489% (3311/3328)              
 [================================>................................] 14/26   Step: 955ms | Tot: 12s945ms | Loss: 0.025 | Acc: 99.470% (3565/3584)              
 [===================================>.............................] 15/26   Step: 951ms | Tot: 13s897ms | Loss: 0.025 | Acc: 99.453% (3819/3840)              
 [=====================================>...........................] 16/26   Step: 1s53ms | Tot: 14s950ms | Loss: 0.025 | Acc: 99.390% (4071/4096)              
 [========================================>........................] 17/26   Step: 953ms | Tot: 15s904ms | Loss: 0.025 | Acc: 99.403% (4326/4352)              
 [==========================================>......................] 18/26   Step: 971ms | Tot: 16s875ms | Loss: 0.025 | Acc: 99.392% (4580/4608)              
 [=============================================>...................] 19/26   Step: 952ms | Tot: 17s828ms | Loss: 0.025 | Acc: 99.383% (4834/4864)              
 [===============================================>.................] 20/26   Step: 951ms | Tot: 18s780ms | Loss: 0.025 | Acc: 99.355% (5087/5120)              
 [==================================================>..............] 21/26   Step: 1s56ms | Tot: 19s836ms | Loss: 0.025 | Acc: 99.368% (5342/5376)              
 [====================================================>............] 22/26   Step: 892ms | Tot: 20s729ms | Loss: 0.025 | Acc: 99.379% (5597/5632)              
 [=======================================================>.........] 23/26   Step: 842ms | Tot: 21s571ms | Loss: 0.025 | Acc: 99.372% (5851/5888)              
 [=========================================================>.......] 24/26   Step: 843ms | Tot: 22s415ms | Loss: 0.026 | Acc: 99.333% (6103/6144)              
 [============================================================>....] 25/26   Step: 944ms | Tot: 23s359ms | Loss: 0.026 | Acc: 99.328% (6357/6400)              
 [==============================================================>..] 26/26   Step: 853ms | Tot: 24s212ms | Loss: 0.027 | Acc: 99.278% (6459/6506)
 [>................................................................] 1/40   Step: 1s81ms | Tot: 0ms | Loss: 0.570 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.622 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 438ms | Tot: 866ms | Loss: 0.617 | Acc: 84.245% (647/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s300ms | Loss: 0.611 | Acc: 84.375% (864/1024)              
 [======>..........................................................] 5/40   Step: 562ms | Tot: 1s862ms | Loss: 0.579 | Acc: 85.234% (1091/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s287ms | Loss: 0.600 | Acc: 84.570% (1299/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s706ms | Loss: 0.606 | Acc: 84.766% (1519/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s124ms | Loss: 0.609 | Acc: 84.766% (1736/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s546ms | Loss: 0.599 | Acc: 84.939% (1957/2304)              
 [==============>..................................................] 10/40   Step: 527ms | Tot: 4s73ms | Loss: 0.584 | Acc: 85.195% (2181/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s496ms | Loss: 0.578 | Acc: 85.476% (2407/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s924ms | Loss: 0.583 | Acc: 85.514% (2627/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s354ms | Loss: 0.582 | Acc: 85.367% (2841/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s777ms | Loss: 0.576 | Acc: 85.631% (3069/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s198ms | Loss: 0.582 | Acc: 85.625% (3288/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s724ms | Loss: 0.582 | Acc: 85.596% (3506/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s149ms | Loss: 0.582 | Acc: 85.593% (3725/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s573ms | Loss: 0.585 | Acc: 85.417% (3936/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s998ms | Loss: 0.583 | Acc: 85.547% (4161/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s419ms | Loss: 0.589 | Acc: 85.547% (4380/5120)              
 [================================>................................] 21/40   Step: 522ms | Tot: 8s941ms | Loss: 0.594 | Acc: 85.491% (4596/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s362ms | Loss: 0.605 | Acc: 85.352% (4807/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s782ms | Loss: 0.605 | Acc: 85.326% (5024/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s204ms | Loss: 0.602 | Acc: 85.319% (5242/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s624ms | Loss: 0.603 | Acc: 85.406% (5466/6400)              
 [========================================>........................] 26/40   Step: 440ms | Tot: 11s64ms | Loss: 0.616 | Acc: 85.171% (5669/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s587ms | Loss: 0.623 | Acc: 85.185% (5888/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s4ms | Loss: 0.629 | Acc: 85.114% (6101/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s417ms | Loss: 0.631 | Acc: 85.089% (6317/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s829ms | Loss: 0.635 | Acc: 85.039% (6531/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s243ms | Loss: 0.634 | Acc: 85.144% (6757/7936)              
 [==================================================>..............] 32/40   Step: 515ms | Tot: 13s758ms | Loss: 0.633 | Acc: 85.083% (6970/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s172ms | Loss: 0.632 | Acc: 85.050% (7185/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s587ms | Loss: 0.631 | Acc: 85.053% (7403/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s3ms | Loss: 0.632 | Acc: 85.123% (7627/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s378ms | Loss: 0.633 | Acc: 85.091% (7842/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s747ms | Loss: 0.634 | Acc: 85.114% (8062/9472)              
 [============================================================>....] 38/40   Step: 472ms | Tot: 16s219ms | Loss: 0.638 | Acc: 85.053% (8274/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s588ms | Loss: 0.636 | Acc: 85.116% (8498/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s964ms | Loss: 0.635 | Acc: 85.130% (8513/10000)

Epoch: 45
 [>................................................................] 1/26   Step: 1s955ms | Tot: 0ms | Loss: 0.045 | Acc: 98.828% (253/256)              
 [==>..............................................................] 2/26   Step: 979ms | Tot: 979ms | Loss: 0.036 | Acc: 99.219% (508/512)              
 [=====>...........................................................] 3/26   Step: 1s120ms | Tot: 2s100ms | Loss: 0.035 | Acc: 99.089% (761/768)              
 [=======>.........................................................] 4/26   Step: 978ms | Tot: 3s78ms | Loss: 0.034 | Acc: 99.023% (1014/1024)              
 [==========>......................................................] 5/26   Step: 968ms | Tot: 4s46ms | Loss: 0.033 | Acc: 99.062% (1268/1280)              
 [============>....................................................] 6/26   Step: 971ms | Tot: 5s18ms | Loss: 0.031 | Acc: 99.154% (1523/1536)              
 [===============>.................................................] 7/26   Step: 1s93ms | Tot: 6s111ms | Loss: 0.031 | Acc: 99.107% (1776/1792)              
 [=================>...............................................] 8/26   Step: 965ms | Tot: 7s77ms | Loss: 0.035 | Acc: 98.975% (2027/2048)              
 [====================>............................................] 9/26   Step: 976ms | Tot: 8s54ms | Loss: 0.033 | Acc: 99.045% (2282/2304)              
 [======================>..........................................] 10/26   Step: 982ms | Tot: 9s36ms | Loss: 0.032 | Acc: 99.102% (2537/2560)              
 [=========================>.......................................] 11/26   Step: 955ms | Tot: 9s992ms | Loss: 0.032 | Acc: 99.077% (2790/2816)              
 [===========================>.....................................] 12/26   Step: 1s71ms | Tot: 11s63ms | Loss: 0.035 | Acc: 98.958% (3040/3072)              
 [==============================>..................................] 13/26   Step: 970ms | Tot: 12s34ms | Loss: 0.036 | Acc: 98.978% (3294/3328)              
 [================================>................................] 14/26   Step: 954ms | Tot: 12s988ms | Loss: 0.036 | Acc: 99.023% (3549/3584)              
 [===================================>.............................] 15/26   Step: 953ms | Tot: 13s942ms | Loss: 0.037 | Acc: 98.984% (3801/3840)              
 [=====================================>...........................] 16/26   Step: 955ms | Tot: 14s897ms | Loss: 0.036 | Acc: 99.048% (4057/4096)              
 [========================================>........................] 17/26   Step: 1s55ms | Tot: 15s953ms | Loss: 0.037 | Acc: 99.035% (4310/4352)              
 [==========================================>......................] 18/26   Step: 955ms | Tot: 16s908ms | Loss: 0.036 | Acc: 99.067% (4565/4608)              
 [=============================================>...................] 19/26   Step: 959ms | Tot: 17s867ms | Loss: 0.035 | Acc: 99.095% (4820/4864)              
 [===============================================>.................] 20/26   Step: 953ms | Tot: 18s821ms | Loss: 0.035 | Acc: 99.121% (5075/5120)              
 [==================================================>..............] 21/26   Step: 1s55ms | Tot: 19s877ms | Loss: 0.035 | Acc: 99.089% (5327/5376)              
 [====================================================>............] 22/26   Step: 888ms | Tot: 20s765ms | Loss: 0.035 | Acc: 99.077% (5580/5632)              
 [=======================================================>.........] 23/26   Step: 842ms | Tot: 21s608ms | Loss: 0.035 | Acc: 99.066% (5833/5888)              
 [=========================================================>.......] 24/26   Step: 860ms | Tot: 22s468ms | Loss: 0.035 | Acc: 99.023% (6084/6144)              
 [============================================================>....] 25/26   Step: 839ms | Tot: 23s308ms | Loss: 0.034 | Acc: 99.047% (6339/6400)              
 [==============================================================>..] 26/26   Step: 953ms | Tot: 24s262ms | Loss: 0.034 | Acc: 99.062% (6445/6506)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 0.576 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.625 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 858ms | Loss: 0.618 | Acc: 84.245% (647/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s282ms | Loss: 0.610 | Acc: 84.375% (864/1024)              
 [======>..........................................................] 5/40   Step: 562ms | Tot: 1s845ms | Loss: 0.580 | Acc: 85.234% (1091/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s265ms | Loss: 0.604 | Acc: 84.635% (1300/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s693ms | Loss: 0.611 | Acc: 84.877% (1521/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s116ms | Loss: 0.616 | Acc: 84.863% (1738/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s542ms | Loss: 0.609 | Acc: 84.983% (1958/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s964ms | Loss: 0.593 | Acc: 85.273% (2183/2560)              
 [================>................................................] 11/40   Step: 521ms | Tot: 4s485ms | Loss: 0.587 | Acc: 85.547% (2409/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s906ms | Loss: 0.591 | Acc: 85.579% (2629/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s325ms | Loss: 0.591 | Acc: 85.306% (2839/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s748ms | Loss: 0.585 | Acc: 85.575% (3067/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s168ms | Loss: 0.590 | Acc: 85.599% (3287/3840)              
 [========================>........................................] 16/40   Step: 552ms | Tot: 6s721ms | Loss: 0.590 | Acc: 85.596% (3506/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s149ms | Loss: 0.590 | Acc: 85.570% (3724/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s580ms | Loss: 0.593 | Acc: 85.417% (3936/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s999ms | Loss: 0.590 | Acc: 85.588% (4163/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s418ms | Loss: 0.594 | Acc: 85.625% (4384/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s842ms | Loss: 0.599 | Acc: 85.603% (4602/5376)              
 [==================================>..............................] 22/40   Step: 526ms | Tot: 9s368ms | Loss: 0.609 | Acc: 85.494% (4815/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s794ms | Loss: 0.609 | Acc: 85.428% (5030/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s216ms | Loss: 0.606 | Acc: 85.449% (5250/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s645ms | Loss: 0.607 | Acc: 85.531% (5474/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s66ms | Loss: 0.619 | Acc: 85.322% (5679/6656)              
 [==========================================>......................] 27/40   Step: 543ms | Tot: 11s610ms | Loss: 0.626 | Acc: 85.330% (5898/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s30ms | Loss: 0.632 | Acc: 85.268% (6112/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s447ms | Loss: 0.634 | Acc: 85.224% (6327/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s860ms | Loss: 0.637 | Acc: 85.182% (6542/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s272ms | Loss: 0.636 | Acc: 85.295% (6769/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s685ms | Loss: 0.634 | Acc: 85.266% (6985/8192)              
 [====================================================>............] 33/40   Step: 516ms | Tot: 14s202ms | Loss: 0.634 | Acc: 85.239% (7201/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s616ms | Loss: 0.633 | Acc: 85.225% (7418/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s30ms | Loss: 0.634 | Acc: 85.246% (7638/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s403ms | Loss: 0.634 | Acc: 85.221% (7854/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s774ms | Loss: 0.635 | Acc: 85.241% (8074/9472)              
 [============================================================>....] 38/40   Step: 475ms | Tot: 16s249ms | Loss: 0.639 | Acc: 85.167% (8285/9728)              
 [=============================================================>...] 39/40   Step: 385ms | Tot: 16s635ms | Loss: 0.638 | Acc: 85.186% (8505/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 17s10ms | Loss: 0.637 | Acc: 85.200% (8520/10000)

Epoch: 46
 [>................................................................] 1/26   Step: 1s977ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 968ms | Tot: 968ms | Loss: 0.024 | Acc: 99.219% (508/512)              
 [=====>...........................................................] 3/26   Step: 1s123ms | Tot: 2s92ms | Loss: 0.025 | Acc: 99.349% (763/768)              
 [=======>.........................................................] 4/26   Step: 971ms | Tot: 3s63ms | Loss: 0.027 | Acc: 99.316% (1017/1024)              
 [==========>......................................................] 5/26   Step: 970ms | Tot: 4s34ms | Loss: 0.024 | Acc: 99.375% (1272/1280)              
 [============>....................................................] 6/26   Step: 975ms | Tot: 5s9ms | Loss: 0.024 | Acc: 99.414% (1527/1536)              
 [===============>.................................................] 7/26   Step: 977ms | Tot: 5s987ms | Loss: 0.026 | Acc: 99.386% (1781/1792)              
 [=================>...............................................] 8/26   Step: 1s81ms | Tot: 7s69ms | Loss: 0.028 | Acc: 99.365% (2035/2048)              
 [====================>............................................] 9/26   Step: 988ms | Tot: 8s57ms | Loss: 0.027 | Acc: 99.349% (2289/2304)              
 [======================>..........................................] 10/26   Step: 962ms | Tot: 9s20ms | Loss: 0.027 | Acc: 99.375% (2544/2560)              
 [=========================>.......................................] 11/26   Step: 953ms | Tot: 9s974ms | Loss: 0.028 | Acc: 99.325% (2797/2816)              
 [===========================>.....................................] 12/26   Step: 952ms | Tot: 10s926ms | Loss: 0.027 | Acc: 99.349% (3052/3072)              
 [==============================>..................................] 13/26   Step: 1s62ms | Tot: 11s988ms | Loss: 0.027 | Acc: 99.339% (3306/3328)              
 [================================>................................] 14/26   Step: 955ms | Tot: 12s944ms | Loss: 0.026 | Acc: 99.386% (3562/3584)              
 [===================================>.............................] 15/26   Step: 955ms | Tot: 13s900ms | Loss: 0.025 | Acc: 99.401% (3817/3840)              
 [=====================================>...........................] 16/26   Step: 954ms | Tot: 14s854ms | Loss: 0.025 | Acc: 99.414% (4072/4096)              
 [========================================>........................] 17/26   Step: 952ms | Tot: 15s807ms | Loss: 0.025 | Acc: 99.426% (4327/4352)              
 [==========================================>......................] 18/26   Step: 1s56ms | Tot: 16s863ms | Loss: 0.026 | Acc: 99.371% (4579/4608)              
 [=============================================>...................] 19/26   Step: 971ms | Tot: 17s835ms | Loss: 0.025 | Acc: 99.404% (4835/4864)              
 [===============================================>.................] 20/26   Step: 959ms | Tot: 18s795ms | Loss: 0.024 | Acc: 99.414% (5090/5120)              
 [==================================================>..............] 21/26   Step: 953ms | Tot: 19s748ms | Loss: 0.024 | Acc: 99.405% (5344/5376)              
 [====================================================>............] 22/26   Step: 990ms | Tot: 20s739ms | Loss: 0.025 | Acc: 99.396% (5598/5632)              
 [=======================================================>.........] 23/26   Step: 842ms | Tot: 21s581ms | Loss: 0.026 | Acc: 99.355% (5850/5888)              
 [=========================================================>.......] 24/26   Step: 845ms | Tot: 22s426ms | Loss: 0.026 | Acc: 99.365% (6105/6144)              
 [============================================================>....] 25/26   Step: 843ms | Tot: 23s269ms | Loss: 0.027 | Acc: 99.344% (6358/6400)              
 [==============================================================>..] 26/26   Step: 851ms | Tot: 24s121ms | Loss: 0.027 | Acc: 99.324% (6462/6506)
 [>................................................................] 1/40   Step: 1s225ms | Tot: 0ms | Loss: 0.577 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.627 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 846ms | Loss: 0.623 | Acc: 84.115% (646/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s270ms | Loss: 0.612 | Acc: 84.082% (861/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s695ms | Loss: 0.580 | Acc: 85.078% (1089/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s120ms | Loss: 0.604 | Acc: 84.570% (1299/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s554ms | Loss: 0.611 | Acc: 84.598% (1516/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s79ms | Loss: 0.614 | Acc: 84.619% (1733/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s498ms | Loss: 0.607 | Acc: 84.852% (1955/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s923ms | Loss: 0.592 | Acc: 85.156% (2180/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s344ms | Loss: 0.585 | Acc: 85.334% (2403/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s767ms | Loss: 0.589 | Acc: 85.449% (2625/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s192ms | Loss: 0.589 | Acc: 85.276% (2838/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s618ms | Loss: 0.584 | Acc: 85.491% (3064/3584)              
 [======================>..........................................] 15/40   Step: 524ms | Tot: 6s143ms | Loss: 0.589 | Acc: 85.521% (3284/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s568ms | Loss: 0.589 | Acc: 85.547% (3504/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 6s990ms | Loss: 0.589 | Acc: 85.501% (3721/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s408ms | Loss: 0.591 | Acc: 85.395% (3935/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s831ms | Loss: 0.588 | Acc: 85.526% (4160/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s252ms | Loss: 0.594 | Acc: 85.508% (4378/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s677ms | Loss: 0.597 | Acc: 85.528% (4598/5376)              
 [==================================>..............................] 22/40   Step: 530ms | Tot: 9s208ms | Loss: 0.608 | Acc: 85.405% (4810/5632)              
 [===================================>.............................] 23/40   Step: 575ms | Tot: 9s783ms | Loss: 0.608 | Acc: 85.326% (5024/5888)              
 [=====================================>...........................] 24/40   Step: 548ms | Tot: 10s331ms | Loss: 0.604 | Acc: 85.352% (5244/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s749ms | Loss: 0.606 | Acc: 85.438% (5468/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s172ms | Loss: 0.618 | Acc: 85.216% (5672/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s593ms | Loss: 0.624 | Acc: 85.229% (5891/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s17ms | Loss: 0.630 | Acc: 85.184% (6106/7168)              
 [=============================================>...................] 29/40   Step: 531ms | Tot: 12s548ms | Loss: 0.632 | Acc: 85.170% (6323/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s961ms | Loss: 0.635 | Acc: 85.130% (6538/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s372ms | Loss: 0.634 | Acc: 85.232% (6764/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s784ms | Loss: 0.633 | Acc: 85.217% (6981/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s197ms | Loss: 0.632 | Acc: 85.192% (7197/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s625ms | Loss: 0.632 | Acc: 85.179% (7414/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s38ms | Loss: 0.633 | Acc: 85.234% (7637/8960)              
 [========================================================>........] 36/40   Step: 476ms | Tot: 15s515ms | Loss: 0.634 | Acc: 85.221% (7854/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s884ms | Loss: 0.634 | Acc: 85.230% (8073/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s255ms | Loss: 0.637 | Acc: 85.167% (8285/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s626ms | Loss: 0.636 | Acc: 85.206% (8507/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s995ms | Loss: 0.635 | Acc: 85.220% (8522/10000)

Epoch: 47
 [>................................................................] 1/26   Step: 1s962ms | Tot: 0ms | Loss: 0.037 | Acc: 98.828% (253/256)              
 [==>..............................................................] 2/26   Step: 1s106ms | Tot: 1s106ms | Loss: 0.032 | Acc: 98.828% (506/512)              
 [=====>...........................................................] 3/26   Step: 985ms | Tot: 2s92ms | Loss: 0.031 | Acc: 98.958% (760/768)              
 [=======>.........................................................] 4/26   Step: 972ms | Tot: 3s65ms | Loss: 0.033 | Acc: 98.926% (1013/1024)              
 [==========>......................................................] 5/26   Step: 1s7ms | Tot: 4s72ms | Loss: 0.031 | Acc: 99.062% (1268/1280)              
 [============>....................................................] 6/26   Step: 1s78ms | Tot: 5s151ms | Loss: 0.033 | Acc: 98.958% (1520/1536)              
 [===============>.................................................] 7/26   Step: 967ms | Tot: 6s118ms | Loss: 0.032 | Acc: 98.996% (1774/1792)              
 [=================>...............................................] 8/26   Step: 973ms | Tot: 7s91ms | Loss: 0.032 | Acc: 98.975% (2027/2048)              
 [====================>............................................] 9/26   Step: 974ms | Tot: 8s66ms | Loss: 0.032 | Acc: 98.958% (2280/2304)              
 [======================>..........................................] 10/26   Step: 977ms | Tot: 9s44ms | Loss: 0.031 | Acc: 99.023% (2535/2560)              
 [=========================>.......................................] 11/26   Step: 1s58ms | Tot: 10s102ms | Loss: 0.031 | Acc: 99.041% (2789/2816)              
 [===========================>.....................................] 12/26   Step: 953ms | Tot: 11s55ms | Loss: 0.030 | Acc: 99.056% (3043/3072)              
 [==============================>..................................] 13/26   Step: 955ms | Tot: 12s11ms | Loss: 0.030 | Acc: 99.069% (3297/3328)              
 [================================>................................] 14/26   Step: 955ms | Tot: 12s967ms | Loss: 0.029 | Acc: 99.135% (3553/3584)              
 [===================================>.............................] 15/26   Step: 965ms | Tot: 13s933ms | Loss: 0.030 | Acc: 99.089% (3805/3840)              
 [=====================================>...........................] 16/26   Step: 1s57ms | Tot: 14s990ms | Loss: 0.030 | Acc: 99.146% (4061/4096)              
 [========================================>........................] 17/26   Step: 954ms | Tot: 15s944ms | Loss: 0.029 | Acc: 99.127% (4314/4352)              
 [==========================================>......................] 18/26   Step: 954ms | Tot: 16s899ms | Loss: 0.029 | Acc: 99.132% (4568/4608)              
 [=============================================>...................] 19/26   Step: 957ms | Tot: 17s856ms | Loss: 0.029 | Acc: 99.137% (4822/4864)              
 [===============================================>.................] 20/26   Step: 1s54ms | Tot: 18s911ms | Loss: 0.029 | Acc: 99.141% (5076/5120)              
