cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Start to select 6506 samples for a fair comparison.
The unique selected subset size is: 6506
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s87ms | Loss: 0.636 | Acc: 84.967% (7613/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s569ms | Loss: 0.636 | Acc: 84.918% (7826/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s940ms | Loss: 0.637 | Acc: 84.913% (8043/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s310ms | Loss: 0.642 | Acc: 84.858% (8255/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s681ms | Loss: 0.640 | Acc: 84.916% (8478/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 17s67ms | Loss: 0.639 | Acc: 84.940% (8494/10000)

Epoch: 44
 [>................................................................] 1/26   Step: 2s51ms | Tot: 0ms | Loss: 0.024 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 971ms | Tot: 971ms | Loss: 0.024 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/26   Step: 960ms | Tot: 1s932ms | Loss: 0.027 | Acc: 99.609% (765/768)              
 [=======>.........................................................] 4/26   Step: 968ms | Tot: 2s901ms | Loss: 0.033 | Acc: 99.414% (1018/1024)              
 [==========>......................................................] 5/26   Step: 982ms | Tot: 3s883ms | Loss: 0.032 | Acc: 99.453% (1273/1280)              
 [============>....................................................] 6/26   Step: 1s74ms | Tot: 4s958ms | Loss: 0.030 | Acc: 99.414% (1527/1536)              
 [===============>.................................................] 7/26   Step: 969ms | Tot: 5s927ms | Loss: 0.030 | Acc: 99.330% (1780/1792)              
 [=================>...............................................] 8/26   Step: 980ms | Tot: 6s908ms | Loss: 0.029 | Acc: 99.365% (2035/2048)              
 [====================>............................................] 9/26   Step: 975ms | Tot: 7s883ms | Loss: 0.029 | Acc: 99.392% (2290/2304)              
 [======================>..........................................] 10/26   Step: 1s78ms | Tot: 8s962ms | Loss: 0.030 | Acc: 99.336% (2543/2560)              
 [=========================>.......................................] 11/26   Step: 975ms | Tot: 9s938ms | Loss: 0.030 | Acc: 99.325% (2797/2816)              
 [===========================>.....................................] 12/26   Step: 973ms | Tot: 10s911ms | Loss: 0.029 | Acc: 99.316% (3051/3072)              
 [==============================>..................................] 13/26   Step: 970ms | Tot: 11s882ms | Loss: 0.028 | Acc: 99.369% (3307/3328)              
 [================================>................................] 14/26   Step: 972ms | Tot: 12s854ms | Loss: 0.028 | Acc: 99.414% (3563/3584)              
 [===================================>.............................] 15/26   Step: 1s84ms | Tot: 13s938ms | Loss: 0.027 | Acc: 99.453% (3819/3840)              
 [=====================================>...........................] 16/26   Step: 955ms | Tot: 14s894ms | Loss: 0.027 | Acc: 99.463% (4074/4096)              
 [========================================>........................] 17/26   Step: 956ms | Tot: 15s850ms | Loss: 0.026 | Acc: 99.472% (4329/4352)              
 [==========================================>......................] 18/26   Step: 953ms | Tot: 16s804ms | Loss: 0.027 | Acc: 99.436% (4582/4608)              
 [=============================================>...................] 19/26   Step: 954ms | Tot: 17s758ms | Loss: 0.027 | Acc: 99.363% (4833/4864)              
 [===============================================>.................] 20/26   Step: 1s67ms | Tot: 18s825ms | Loss: 0.027 | Acc: 99.375% (5088/5120)              
 [==================================================>..............] 21/26   Step: 955ms | Tot: 19s781ms | Loss: 0.027 | Acc: 99.349% (5341/5376)              
 [====================================================>............] 22/26   Step: 891ms | Tot: 20s672ms | Loss: 0.027 | Acc: 99.361% (5596/5632)              
 [=======================================================>.........] 23/26   Step: 842ms | Tot: 21s515ms | Loss: 0.027 | Acc: 99.372% (5851/5888)              
 [=========================================================>.......] 24/26   Step: 948ms | Tot: 22s464ms | Loss: 0.027 | Acc: 99.365% (6105/6144)              
 [============================================================>....] 25/26   Step: 846ms | Tot: 23s310ms | Loss: 0.027 | Acc: 99.375% (6360/6400)              
 [==============================================================>..] 26/26   Step: 880ms | Tot: 24s191ms | Loss: 0.028 | Acc: 99.354% (6464/6506)
 [>................................................................] 1/40   Step: 1s30ms | Tot: 0ms | Loss: 0.540 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.577 | Acc: 86.914% (445/512)              
 [===>.............................................................] 3/40   Step: 578ms | Tot: 997ms | Loss: 0.569 | Acc: 86.068% (661/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s416ms | Loss: 0.572 | Acc: 86.035% (881/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s835ms | Loss: 0.560 | Acc: 86.406% (1106/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s253ms | Loss: 0.588 | Acc: 85.221% (1309/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s673ms | Loss: 0.594 | Acc: 85.379% (1530/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s93ms | Loss: 0.602 | Acc: 85.352% (1748/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s514ms | Loss: 0.598 | Acc: 85.373% (1967/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s39ms | Loss: 0.582 | Acc: 85.586% (2191/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s464ms | Loss: 0.582 | Acc: 85.689% (2413/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s887ms | Loss: 0.590 | Acc: 85.514% (2627/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s308ms | Loss: 0.596 | Acc: 85.397% (2842/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s731ms | Loss: 0.588 | Acc: 85.547% (3066/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s153ms | Loss: 0.591 | Acc: 85.547% (3285/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s682ms | Loss: 0.593 | Acc: 85.522% (3503/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s102ms | Loss: 0.591 | Acc: 85.616% (3726/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s526ms | Loss: 0.598 | Acc: 85.417% (3936/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s951ms | Loss: 0.598 | Acc: 85.567% (4162/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s383ms | Loss: 0.602 | Acc: 85.547% (4380/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s814ms | Loss: 0.604 | Acc: 85.472% (4595/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s340ms | Loss: 0.610 | Acc: 85.369% (4808/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s762ms | Loss: 0.610 | Acc: 85.326% (5024/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s182ms | Loss: 0.606 | Acc: 85.270% (5239/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s607ms | Loss: 0.612 | Acc: 85.266% (5457/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s31ms | Loss: 0.623 | Acc: 85.066% (5662/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s450ms | Loss: 0.627 | Acc: 85.055% (5879/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 11s976ms | Loss: 0.634 | Acc: 84.975% (6091/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s397ms | Loss: 0.634 | Acc: 84.995% (6310/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s823ms | Loss: 0.637 | Acc: 84.883% (6519/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s242ms | Loss: 0.635 | Acc: 84.942% (6741/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s661ms | Loss: 0.634 | Acc: 84.912% (6956/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s84ms | Loss: 0.633 | Acc: 84.860% (7169/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s606ms | Loss: 0.630 | Acc: 84.903% (7390/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s20ms | Loss: 0.631 | Acc: 84.911% (7608/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s396ms | Loss: 0.631 | Acc: 84.907% (7825/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s767ms | Loss: 0.633 | Acc: 84.913% (8043/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s138ms | Loss: 0.637 | Acc: 84.838% (8253/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s510ms | Loss: 0.635 | Acc: 84.916% (8478/9984)              
 [===============================================================>.] 40/40   Step: 486ms | Tot: 16s996ms | Loss: 0.634 | Acc: 84.940% (8494/10000)

Epoch: 45
 [>................................................................] 1/26   Step: 1s913ms | Tot: 0ms | Loss: 0.037 | Acc: 98.828% (253/256)              
 [==>..............................................................] 2/26   Step: 971ms | Tot: 971ms | Loss: 0.042 | Acc: 98.828% (506/512)              
 [=====>...........................................................] 3/26   Step: 971ms | Tot: 1s943ms | Loss: 0.040 | Acc: 98.828% (759/768)              
 [=======>.........................................................] 4/26   Step: 1s141ms | Tot: 3s85ms | Loss: 0.036 | Acc: 99.023% (1014/1024)              
 [==========>......................................................] 5/26   Step: 982ms | Tot: 4s68ms | Loss: 0.036 | Acc: 98.984% (1267/1280)              
 [============>....................................................] 6/26   Step: 970ms | Tot: 5s38ms | Loss: 0.032 | Acc: 99.154% (1523/1536)              
 [===============>.................................................] 7/26   Step: 974ms | Tot: 6s13ms | Loss: 0.033 | Acc: 99.051% (1775/1792)              
 [=================>...............................................] 8/26   Step: 971ms | Tot: 6s984ms | Loss: 0.032 | Acc: 99.121% (2030/2048)              
 [====================>............................................] 9/26   Step: 1s73ms | Tot: 8s58ms | Loss: 0.031 | Acc: 99.132% (2284/2304)              
 [======================>..........................................] 10/26   Step: 969ms | Tot: 9s27ms | Loss: 0.032 | Acc: 99.023% (2535/2560)              
 [=========================>.......................................] 11/26   Step: 980ms | Tot: 10s8ms | Loss: 0.031 | Acc: 99.077% (2790/2816)              
 [===========================>.....................................] 12/26   Step: 959ms | Tot: 10s968ms | Loss: 0.029 | Acc: 99.154% (3046/3072)              
 [==============================>..................................] 13/26   Step: 1s67ms | Tot: 12s35ms | Loss: 0.030 | Acc: 99.129% (3299/3328)              
 [================================>................................] 14/26   Step: 964ms | Tot: 12s999ms | Loss: 0.029 | Acc: 99.163% (3554/3584)              
 [===================================>.............................] 15/26   Step: 959ms | Tot: 13s959ms | Loss: 0.029 | Acc: 99.219% (3810/3840)              
 [=====================================>...........................] 16/26   Step: 953ms | Tot: 14s912ms | Loss: 0.029 | Acc: 99.194% (4063/4096)              
 [========================================>........................] 17/26   Step: 953ms | Tot: 15s866ms | Loss: 0.028 | Acc: 99.219% (4318/4352)              
 [==========================================>......................] 18/26   Step: 1s60ms | Tot: 16s926ms | Loss: 0.028 | Acc: 99.240% (4573/4608)              
 [=============================================>...................] 19/26   Step: 952ms | Tot: 17s878ms | Loss: 0.027 | Acc: 99.280% (4829/4864)              
 [===============================================>.................] 20/26   Step: 958ms | Tot: 18s837ms | Loss: 0.027 | Acc: 99.277% (5083/5120)              
 [==================================================>..............] 21/26   Step: 969ms | Tot: 19s806ms | Loss: 0.028 | Acc: 99.275% (5337/5376)              
 [====================================================>............] 22/26   Step: 890ms | Tot: 20s697ms | Loss: 0.028 | Acc: 99.254% (5590/5632)              
 [=======================================================>.........] 23/26   Step: 945ms | Tot: 21s643ms | Loss: 0.028 | Acc: 99.253% (5844/5888)              
 [=========================================================>.......] 24/26   Step: 842ms | Tot: 22s485ms | Loss: 0.028 | Acc: 99.202% (6095/6144)              
 [============================================================>....] 25/26   Step: 841ms | Tot: 23s327ms | Loss: 0.028 | Acc: 99.234% (6351/6400)              
 [==============================================================>..] 26/26   Step: 868ms | Tot: 24s195ms | Loss: 0.028 | Acc: 99.201% (6454/6506)
 [>................................................................] 1/40   Step: 1s205ms | Tot: 0ms | Loss: 0.537 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.582 | Acc: 86.719% (444/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 854ms | Loss: 0.576 | Acc: 85.807% (659/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s279ms | Loss: 0.581 | Acc: 85.742% (878/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s704ms | Loss: 0.566 | Acc: 85.938% (1100/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s129ms | Loss: 0.593 | Acc: 84.831% (1303/1536)              
 [=========>.......................................................] 7/40   Step: 529ms | Tot: 2s658ms | Loss: 0.593 | Acc: 84.989% (1523/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s82ms | Loss: 0.598 | Acc: 85.010% (1741/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s505ms | Loss: 0.593 | Acc: 85.026% (1959/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s925ms | Loss: 0.575 | Acc: 85.352% (2185/2560)              
 [================>................................................] 11/40   Step: 440ms | Tot: 4s366ms | Loss: 0.575 | Acc: 85.405% (2405/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s793ms | Loss: 0.584 | Acc: 85.286% (2620/3072)              
 [===================>.............................................] 13/40   Step: 530ms | Tot: 5s324ms | Loss: 0.588 | Acc: 85.156% (2834/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s749ms | Loss: 0.579 | Acc: 85.268% (3056/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s175ms | Loss: 0.584 | Acc: 85.260% (3274/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s606ms | Loss: 0.587 | Acc: 85.254% (3492/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s27ms | Loss: 0.585 | Acc: 85.271% (3711/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s448ms | Loss: 0.592 | Acc: 85.156% (3924/4608)              
 [=============================>...................................] 19/40   Step: 530ms | Tot: 7s978ms | Loss: 0.591 | Acc: 85.280% (4148/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s401ms | Loss: 0.595 | Acc: 85.293% (4367/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s830ms | Loss: 0.597 | Acc: 85.212% (4581/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s245ms | Loss: 0.604 | Acc: 85.156% (4796/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s661ms | Loss: 0.604 | Acc: 85.088% (5010/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s78ms | Loss: 0.600 | Acc: 85.042% (5225/6144)              
 [=======================================>.........................] 25/40   Step: 524ms | Tot: 10s602ms | Loss: 0.606 | Acc: 85.031% (5442/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s24ms | Loss: 0.616 | Acc: 84.841% (5647/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s442ms | Loss: 0.620 | Acc: 84.795% (5861/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s861ms | Loss: 0.628 | Acc: 84.710% (6072/7168)              
 [=============================================>...................] 29/40   Step: 603ms | Tot: 12s464ms | Loss: 0.629 | Acc: 84.671% (6286/7424)              
 [===============================================>.................] 30/40   Step: 567ms | Tot: 13s32ms | Loss: 0.632 | Acc: 84.570% (6495/7680)              
 [================================================>................] 31/40   Step: 530ms | Tot: 13s562ms | Loss: 0.630 | Acc: 84.690% (6721/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s988ms | Loss: 0.629 | Acc: 84.668% (6936/8192)              
 [====================================================>............] 33/40   Step: 430ms | Tot: 14s419ms | Loss: 0.628 | Acc: 84.671% (7153/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s839ms | Loss: 0.626 | Acc: 84.720% (7374/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s254ms | Loss: 0.626 | Acc: 84.754% (7594/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s630ms | Loss: 0.626 | Acc: 84.744% (7810/9216)              
 [==========================================================>......] 37/40   Step: 476ms | Tot: 16s106ms | Loss: 0.628 | Acc: 84.755% (8028/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s477ms | Loss: 0.632 | Acc: 84.694% (8239/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s848ms | Loss: 0.630 | Acc: 84.736% (8460/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s232ms | Loss: 0.629 | Acc: 84.750% (8475/10000)

Epoch: 46
 [>................................................................] 1/26   Step: 1s912ms | Tot: 0ms | Loss: 0.029 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 1s136ms | Tot: 1s136ms | Loss: 0.042 | Acc: 99.219% (508/512)              
 [=====>...........................................................] 3/26   Step: 970ms | Tot: 2s107ms | Loss: 0.040 | Acc: 98.958% (760/768)              
 [=======>.........................................................] 4/26   Step: 974ms | Tot: 3s82ms | Loss: 0.036 | Acc: 99.121% (1015/1024)              
 [==========>......................................................] 5/26   Step: 967ms | Tot: 4s50ms | Loss: 0.033 | Acc: 99.219% (1270/1280)              
 [============>....................................................] 6/26   Step: 977ms | Tot: 5s27ms | Loss: 0.032 | Acc: 99.154% (1523/1536)              
 [===============>.................................................] 7/26   Step: 1s68ms | Tot: 6s96ms | Loss: 0.034 | Acc: 99.107% (1776/1792)              
 [=================>...............................................] 8/26   Step: 965ms | Tot: 7s61ms | Loss: 0.031 | Acc: 99.219% (2032/2048)              
 [====================>............................................] 9/26   Step: 970ms | Tot: 8s32ms | Loss: 0.029 | Acc: 99.262% (2287/2304)              
 [======================>..........................................] 10/26   Step: 975ms | Tot: 9s7ms | Loss: 0.029 | Acc: 99.297% (2542/2560)              
 [=========================>.......................................] 11/26   Step: 1s76ms | Tot: 10s83ms | Loss: 0.029 | Acc: 99.290% (2796/2816)              
 [===========================>.....................................] 12/26   Step: 975ms | Tot: 11s59ms | Loss: 0.030 | Acc: 99.186% (3047/3072)              
 [==============================>..................................] 13/26   Step: 975ms | Tot: 12s34ms | Loss: 0.029 | Acc: 99.249% (3303/3328)              
 [================================>................................] 14/26   Step: 969ms | Tot: 13s4ms | Loss: 0.029 | Acc: 99.247% (3557/3584)              
 [===================================>.............................] 15/26   Step: 956ms | Tot: 13s960ms | Loss: 0.028 | Acc: 99.219% (3810/3840)              
 [=====================================>...........................] 16/26   Step: 1s78ms | Tot: 15s39ms | Loss: 0.029 | Acc: 99.194% (4063/4096)              
 [========================================>........................] 17/26   Step: 957ms | Tot: 15s996ms | Loss: 0.029 | Acc: 99.173% (4316/4352)              
 [==========================================>......................] 18/26   Step: 955ms | Tot: 16s952ms | Loss: 0.030 | Acc: 99.132% (4568/4608)              
 [=============================================>...................] 19/26   Step: 956ms | Tot: 17s909ms | Loss: 0.029 | Acc: 99.137% (4822/4864)              
 [===============================================>.................] 20/26   Step: 956ms | Tot: 18s865ms | Loss: 0.030 | Acc: 99.141% (5076/5120)              
 [==================================================>..............] 21/26   Step: 1s66ms | Tot: 19s932ms | Loss: 0.029 | Acc: 99.163% (5331/5376)              
 [====================================================>............] 22/26   Step: 895ms | Tot: 20s827ms | Loss: 0.029 | Acc: 99.165% (5585/5632)              
 [=======================================================>.........] 23/26   Step: 842ms | Tot: 21s670ms | Loss: 0.028 | Acc: 99.168% (5839/5888)              
 [=========================================================>.......] 24/26   Step: 844ms | Tot: 22s515ms | Loss: 0.029 | Acc: 99.154% (6092/6144)              
 [============================================================>....] 25/26   Step: 979ms | Tot: 23s494ms | Loss: 0.028 | Acc: 99.172% (6347/6400)              
 [==============================================================>..] 26/26   Step: 868ms | Tot: 24s363ms | Loss: 0.029 | Acc: 99.109% (6448/6506)
 [>................................................................] 1/40   Step: 1s38ms | Tot: 0ms | Loss: 0.527 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.584 | Acc: 86.914% (445/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 848ms | Loss: 0.577 | Acc: 85.807% (659/768)              
 [====>............................................................] 4/40   Step: 584ms | Tot: 1s432ms | Loss: 0.571 | Acc: 85.742% (878/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s853ms | Loss: 0.551 | Acc: 86.484% (1107/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s278ms | Loss: 0.578 | Acc: 85.417% (1312/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s699ms | Loss: 0.585 | Acc: 85.435% (1531/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s115ms | Loss: 0.593 | Acc: 85.449% (1750/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s533ms | Loss: 0.590 | Acc: 85.417% (1968/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s54ms | Loss: 0.575 | Acc: 85.664% (2193/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s473ms | Loss: 0.574 | Acc: 85.795% (2416/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s891ms | Loss: 0.584 | Acc: 85.579% (2629/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s311ms | Loss: 0.591 | Acc: 85.547% (2847/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s728ms | Loss: 0.582 | Acc: 85.631% (3069/3584)              
 [======================>..........................................] 15/40   Step: 527ms | Tot: 6s256ms | Loss: 0.587 | Acc: 85.677% (3290/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s677ms | Loss: 0.590 | Acc: 85.669% (3509/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s98ms | Loss: 0.588 | Acc: 85.662% (3728/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s523ms | Loss: 0.594 | Acc: 85.417% (3936/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s947ms | Loss: 0.593 | Acc: 85.485% (4158/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s370ms | Loss: 0.598 | Acc: 85.449% (4375/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s898ms | Loss: 0.599 | Acc: 85.417% (4592/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s321ms | Loss: 0.605 | Acc: 85.334% (4806/5632)              
 [===================================>.............................] 23/40   Step: 436ms | Tot: 9s757ms | Loss: 0.604 | Acc: 85.292% (5022/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s182ms | Loss: 0.600 | Acc: 85.238% (5237/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s611ms | Loss: 0.607 | Acc: 85.297% (5459/6400)              
 [========================================>........................] 26/40   Step: 532ms | Tot: 11s143ms | Loss: 0.617 | Acc: 85.081% (5663/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s566ms | Loss: 0.621 | Acc: 85.069% (5880/6912)              
 [===========================================>.....................] 28/40   Step: 431ms | Tot: 11s997ms | Loss: 0.627 | Acc: 84.989% (6092/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s420ms | Loss: 0.627 | Acc: 85.035% (6313/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s841ms | Loss: 0.630 | Acc: 84.922% (6522/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s263ms | Loss: 0.628 | Acc: 84.992% (6745/7936)              
 [==================================================>..............] 32/40   Step: 543ms | Tot: 13s807ms | Loss: 0.626 | Acc: 84.949% (6959/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s229ms | Loss: 0.626 | Acc: 84.920% (7174/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s648ms | Loss: 0.624 | Acc: 84.938% (7393/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s63ms | Loss: 0.624 | Acc: 84.944% (7611/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s438ms | Loss: 0.624 | Acc: 84.928% (7827/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s918ms | Loss: 0.626 | Acc: 84.924% (8044/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s289ms | Loss: 0.630 | Acc: 84.879% (8257/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s660ms | Loss: 0.629 | Acc: 84.946% (8481/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s43ms | Loss: 0.628 | Acc: 84.960% (8496/10000)

Epoch: 47
 [>................................................................] 1/26   Step: 1s883ms | Tot: 0ms | Loss: 0.043 | Acc: 98.438% (252/256)              
 [==>..............................................................] 2/26   Step: 1s149ms | Tot: 1s149ms | Loss: 0.035 | Acc: 98.828% (506/512)              
 [=====>...........................................................] 3/26   Step: 966ms | Tot: 2s116ms | Loss: 0.033 | Acc: 99.089% (761/768)              
 [=======>.........................................................] 4/26   Step: 974ms | Tot: 3s91ms | Loss: 0.034 | Acc: 99.023% (1014/1024)              
 [==========>......................................................] 5/26   Step: 976ms | Tot: 4s67ms | Loss: 0.031 | Acc: 99.062% (1268/1280)              
 [============>....................................................] 6/26   Step: 974ms | Tot: 5s42ms | Loss: 0.033 | Acc: 99.089% (1522/1536)              
 [===============>.................................................] 7/26   Step: 1s90ms | Tot: 6s132ms | Loss: 0.032 | Acc: 99.051% (1775/1792)              
 [=================>...............................................] 8/26   Step: 975ms | Tot: 7s108ms | Loss: 0.030 | Acc: 99.170% (2031/2048)              
 [====================>............................................] 9/26   Step: 971ms | Tot: 8s79ms | Loss: 0.030 | Acc: 99.219% (2286/2304)              
 [======================>..........................................] 10/26   Step: 972ms | Tot: 9s51ms | Loss: 0.028 | Acc: 99.258% (2541/2560)              
 [=========================>.......................................] 11/26   Step: 969ms | Tot: 10s21ms | Loss: 0.032 | Acc: 99.183% (2793/2816)              
 [===========================>.....................................] 12/26   Step: 1s91ms | Tot: 11s112ms | Loss: 0.031 | Acc: 99.219% (3048/3072)              
 [==============================>..................................] 13/26   Step: 976ms | Tot: 12s89ms | Loss: 0.030 | Acc: 99.249% (3303/3328)              
 [================================>................................] 14/26   Step: 963ms | Tot: 13s53ms | Loss: 0.032 | Acc: 99.219% (3556/3584)              
 [===================================>.............................] 15/26   Step: 955ms | Tot: 14s8ms | Loss: 0.031 | Acc: 99.193% (3809/3840)              
 [=====================================>...........................] 16/26   Step: 1s59ms | Tot: 15s67ms | Loss: 0.032 | Acc: 99.146% (4061/4096)              
 [========================================>........................] 17/26   Step: 951ms | Tot: 16s19ms | Loss: 0.032 | Acc: 99.150% (4315/4352)              
 [==========================================>......................] 18/26   Step: 959ms | Tot: 16s979ms | Loss: 0.031 | Acc: 99.154% (4569/4608)              
 [=============================================>...................] 19/26   Step: 953ms | Tot: 17s932ms | Loss: 0.032 | Acc: 99.178% (4824/4864)              
