cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Selected 39527 samples for weakkness <= 1.
Train with the selected 39527 samples.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 1m834ms | Tot: 0ms | Loss: 0.347 | Acc: 89.062% (228/256)              
 [============>....................................................] 30/155   Step: 980ms | Tot: 29s81ms | Loss: 0.020 | Acc: 99.857% (7669/7680)              
 [============>....................................................] 31/155   Step: 976ms | Tot: 30s58ms | Loss: 0.020 | Acc: 99.861% (7925/7936)              
 [=============>...................................................] 32/155   Step: 1s82ms | Tot: 31s140ms | Loss: 0.020 | Acc: 99.866% (8181/8192)              
 [=============>...................................................] 33/155   Step: 974ms | Tot: 32s115ms | Loss: 0.020 | Acc: 99.870% (8437/8448)              
 [=============>...................................................] 34/155   Step: 975ms | Tot: 33s91ms | Loss: 0.020 | Acc: 99.874% (8693/8704)              
 [==============>..................................................] 35/155   Step: 978ms | Tot: 34s69ms | Loss: 0.020 | Acc: 99.877% (8949/8960)              
 [==============>..................................................] 36/155   Step: 1s79ms | Tot: 35s149ms | Loss: 0.020 | Acc: 99.881% (9205/9216)              
 [===============>.................................................] 37/155   Step: 974ms | Tot: 36s123ms | Loss: 0.020 | Acc: 99.884% (9461/9472)              
 [===============>.................................................] 38/155   Step: 990ms | Tot: 37s113ms | Loss: 0.019 | Acc: 99.887% (9717/9728)              
 [===============>.................................................] 39/155   Step: 977ms | Tot: 38s90ms | Loss: 0.019 | Acc: 99.890% (9973/9984)              
 [================>................................................] 40/155   Step: 974ms | Tot: 39s65ms | Loss: 0.019 | Acc: 99.883% (10228/10240)              
 [================>................................................] 41/155   Step: 1s79ms | Tot: 40s144ms | Loss: 0.019 | Acc: 99.886% (10484/10496)              
 [=================>...............................................] 42/155   Step: 974ms | Tot: 41s119ms | Loss: 0.019 | Acc: 99.888% (10740/10752)              
 [=================>...............................................] 43/155   Step: 976ms | Tot: 42s96ms | Loss: 0.019 | Acc: 99.882% (10995/11008)              
 [==================>..............................................] 44/155   Step: 978ms | Tot: 43s74ms | Loss: 0.019 | Acc: 99.876% (11250/11264)              
 [==================>..............................................] 45/155   Step: 1s80ms | Tot: 44s154ms | Loss: 0.020 | Acc: 99.870% (11505/11520)              
 [==================>..............................................] 46/155   Step: 972ms | Tot: 45s127ms | Loss: 0.020 | Acc: 99.873% (11761/11776)              
 [===================>.............................................] 47/155   Step: 977ms | Tot: 46s104ms | Loss: 0.019 | Acc: 99.875% (12017/12032)              
 [===================>.............................................] 48/155   Step: 993ms | Tot: 47s98ms | Loss: 0.020 | Acc: 99.878% (12273/12288)              
 [====================>............................................] 49/155   Step: 975ms | Tot: 48s73ms | Loss: 0.020 | Acc: 99.880% (12529/12544)              
 [====================>............................................] 50/155   Step: 1s87ms | Tot: 49s161ms | Loss: 0.020 | Acc: 99.883% (12785/12800)              
 [====================>............................................] 51/155   Step: 974ms | Tot: 50s135ms | Loss: 0.020 | Acc: 99.877% (13040/13056)              
 [=====================>...........................................] 52/155   Step: 974ms | Tot: 51s109ms | Loss: 0.020 | Acc: 99.880% (13296/13312)              
 [=====================>...........................................] 53/155   Step: 977ms | Tot: 52s87ms | Loss: 0.020 | Acc: 99.882% (13552/13568)              
 [======================>..........................................] 54/155   Step: 978ms | Tot: 53s66ms | Loss: 0.020 | Acc: 99.877% (13807/13824)              
 [======================>..........................................] 55/155   Step: 1s81ms | Tot: 54s147ms | Loss: 0.020 | Acc: 99.879% (14063/14080)              
 [=======================>.........................................] 56/155   Step: 971ms | Tot: 55s118ms | Loss: 0.020 | Acc: 99.881% (14319/14336)              
 [=======================>.........................................] 57/155   Step: 977ms | Tot: 56s96ms | Loss: 0.020 | Acc: 99.883% (14575/14592)              
 [=======================>.........................................] 58/155   Step: 991ms | Tot: 57s87ms | Loss: 0.020 | Acc: 99.886% (14831/14848)              
 [========================>........................................] 59/155   Step: 1s85ms | Tot: 58s173ms | Loss: 0.020 | Acc: 99.887% (15087/15104)              
 [========================>........................................] 60/155   Step: 973ms | Tot: 59s146ms | Loss: 0.020 | Acc: 99.889% (15343/15360)              
 [=========================>.......................................] 61/155   Step: 975ms | Tot: 1m122ms | Loss: 0.020 | Acc: 99.885% (15598/15616)              
 [=========================>.......................................] 62/155   Step: 974ms | Tot: 1m1s | Loss: 0.020 | Acc: 99.887% (15854/15872)              
 [==========================>......................................] 63/155   Step: 978ms | Tot: 1m2s | Loss: 0.020 | Acc: 99.882% (16109/16128)              
 [==========================>......................................] 64/155   Step: 1s76ms | Tot: 1m3s | Loss: 0.020 | Acc: 99.884% (16365/16384)              
 [==========================>......................................] 65/155   Step: 977ms | Tot: 1m4s | Loss: 0.020 | Acc: 99.880% (16620/16640)              
 [===========================>.....................................] 66/155   Step: 979ms | Tot: 1m5s | Loss: 0.020 | Acc: 99.882% (16876/16896)              
 [===========================>.....................................] 67/155   Step: 974ms | Tot: 1m6s | Loss: 0.020 | Acc: 99.883% (17132/17152)              
 [============================>....................................] 68/155   Step: 1s97ms | Tot: 1m7s | Loss: 0.020 | Acc: 99.885% (17388/17408)              
 [============================>....................................] 69/155   Step: 980ms | Tot: 1m8s | Loss: 0.020 | Acc: 99.887% (17644/17664)              
 [============================>....................................] 70/155   Step: 975ms | Tot: 1m9s | Loss: 0.020 | Acc: 99.888% (17900/17920)              
 [=============================>...................................] 71/155   Step: 974ms | Tot: 1m10s | Loss: 0.020 | Acc: 99.890% (18156/18176)              
 [=============================>...................................] 72/155   Step: 973ms | Tot: 1m11s | Loss: 0.020 | Acc: 99.886% (18411/18432)              
 [==============================>..................................] 73/155   Step: 1s82ms | Tot: 1m12s | Loss: 0.019 | Acc: 99.888% (18667/18688)              
 [==============================>..................................] 74/155   Step: 972ms | Tot: 1m13s | Loss: 0.019 | Acc: 99.889% (18923/18944)              
 [===============================>.................................] 75/155   Step: 979ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.880% (19177/19200)              
 [===============================>.................................] 76/155   Step: 972ms | Tot: 1m15s | Loss: 0.020 | Acc: 99.877% (19432/19456)              
 [===============================>.................................] 77/155   Step: 1s80ms | Tot: 1m16s | Loss: 0.020 | Acc: 99.873% (19687/19712)              
 [================================>................................] 78/155   Step: 994ms | Tot: 1m17s | Loss: 0.020 | Acc: 99.875% (19943/19968)              
 [================================>................................] 79/155   Step: 977ms | Tot: 1m18s | Loss: 0.020 | Acc: 99.871% (20198/20224)              
 [=================================>...............................] 80/155   Step: 973ms | Tot: 1m19s | Loss: 0.020 | Acc: 99.873% (20454/20480)              
 [=================================>...............................] 81/155   Step: 979ms | Tot: 1m20s | Loss: 0.020 | Acc: 99.870% (20709/20736)              
 [=================================>...............................] 82/155   Step: 1s81ms | Tot: 1m21s | Loss: 0.020 | Acc: 99.867% (20964/20992)              
 [==================================>..............................] 83/155   Step: 980ms | Tot: 1m22s | Loss: 0.020 | Acc: 99.864% (21219/21248)              
 [==================================>..............................] 84/155   Step: 977ms | Tot: 1m23s | Loss: 0.020 | Acc: 99.865% (21475/21504)              
 [===================================>.............................] 85/155   Step: 973ms | Tot: 1m24s | Loss: 0.020 | Acc: 99.867% (21731/21760)              
 [===================================>.............................] 86/155   Step: 1s78ms | Tot: 1m25s | Loss: 0.020 | Acc: 99.864% (21986/22016)              
 [====================================>............................] 87/155   Step: 975ms | Tot: 1m26s | Loss: 0.020 | Acc: 99.865% (22242/22272)              
 [====================================>............................] 88/155   Step: 990ms | Tot: 1m27s | Loss: 0.020 | Acc: 99.867% (22498/22528)              
 [====================================>............................] 89/155   Step: 980ms | Tot: 1m28s | Loss: 0.020 | Acc: 99.864% (22753/22784)              
 [=====================================>...........................] 90/155   Step: 971ms | Tot: 1m29s | Loss: 0.020 | Acc: 99.865% (23009/23040)              
 [=====================================>...........................] 91/155   Step: 1s90ms | Tot: 1m30s | Loss: 0.020 | Acc: 99.867% (23265/23296)              
 [======================================>..........................] 92/155   Step: 986ms | Tot: 1m31s | Loss: 0.020 | Acc: 99.868% (23521/23552)              
 [======================================>..........................] 93/155   Step: 986ms | Tot: 1m32s | Loss: 0.020 | Acc: 99.870% (23777/23808)              
 [=======================================>.........................] 94/155   Step: 976ms | Tot: 1m33s | Loss: 0.020 | Acc: 99.867% (24032/24064)              
 [=======================================>.........................] 95/155   Step: 974ms | Tot: 1m34s | Loss: 0.020 | Acc: 99.868% (24288/24320)              
 [=======================================>.........................] 96/155   Step: 1s75ms | Tot: 1m35s | Loss: 0.020 | Acc: 99.870% (24544/24576)              
 [========================================>........................] 97/155   Step: 977ms | Tot: 1m36s | Loss: 0.020 | Acc: 99.871% (24800/24832)              
 [========================================>........................] 98/155   Step: 997ms | Tot: 1m37s | Loss: 0.020 | Acc: 99.868% (25055/25088)              
 [=========================================>.......................] 99/155   Step: 975ms | Tot: 1m38s | Loss: 0.020 | Acc: 99.866% (25310/25344)              
 [=========================================>.......................] 100/155   Step: 1s81ms | Tot: 1m39s | Loss: 0.020 | Acc: 99.863% (25565/25600)              
 [=========================================>.......................] 101/155   Step: 975ms | Tot: 1m40s | Loss: 0.020 | Acc: 99.865% (25821/25856)              
 [==========================================>......................] 102/155   Step: 973ms | Tot: 1m41s | Loss: 0.020 | Acc: 99.866% (26077/26112)              
 [==========================================>......................] 103/155   Step: 977ms | Tot: 1m42s | Loss: 0.019 | Acc: 99.867% (26333/26368)              
 [===========================================>.....................] 104/155   Step: 974ms | Tot: 1m43s | Loss: 0.019 | Acc: 99.869% (26589/26624)              
 [===========================================>.....................] 105/155   Step: 1s91ms | Tot: 1m44s | Loss: 0.019 | Acc: 99.870% (26845/26880)              
 [============================================>....................] 106/155   Step: 976ms | Tot: 1m45s | Loss: 0.020 | Acc: 99.867% (27100/27136)              
 [============================================>....................] 107/155   Step: 972ms | Tot: 1m46s | Loss: 0.020 | Acc: 99.869% (27356/27392)              
 [============================================>....................] 108/155   Step: 988ms | Tot: 1m47s | Loss: 0.020 | Acc: 99.870% (27612/27648)              
 [=============================================>...................] 109/155   Step: 1s82ms | Tot: 1m48s | Loss: 0.020 | Acc: 99.867% (27867/27904)              
 [=============================================>...................] 110/155   Step: 979ms | Tot: 1m49s | Loss: 0.019 | Acc: 99.869% (28123/28160)              
 [==============================================>..................] 111/155   Step: 977ms | Tot: 1m50s | Loss: 0.020 | Acc: 99.866% (28378/28416)              
 [==============================================>..................] 112/155   Step: 976ms | Tot: 1m51s | Loss: 0.020 | Acc: 99.867% (28634/28672)              
 [==============================================>..................] 113/155   Step: 973ms | Tot: 1m52s | Loss: 0.020 | Acc: 99.869% (28890/28928)              
 [===============================================>.................] 114/155   Step: 1s78ms | Tot: 1m53s | Loss: 0.020 | Acc: 99.866% (29145/29184)              
 [===============================================>.................] 115/155   Step: 974ms | Tot: 1m54s | Loss: 0.020 | Acc: 99.868% (29401/29440)              
 [================================================>................] 116/155   Step: 973ms | Tot: 1m55s | Loss: 0.019 | Acc: 99.869% (29657/29696)              
 [================================================>................] 117/155   Step: 976ms | Tot: 1m56s | Loss: 0.019 | Acc: 99.870% (29913/29952)              
 [=================================================>...............] 118/155   Step: 1s98ms | Tot: 1m57s | Loss: 0.019 | Acc: 99.864% (30167/30208)              
 [=================================================>...............] 119/155   Step: 980ms | Tot: 1m58s | Loss: 0.019 | Acc: 99.865% (30423/30464)              
 [=================================================>...............] 120/155   Step: 975ms | Tot: 1m59s | Loss: 0.019 | Acc: 99.860% (30677/30720)              
 [==================================================>..............] 121/155   Step: 972ms | Tot: 2m180ms | Loss: 0.019 | Acc: 99.861% (30933/30976)              
 [==================================================>..............] 122/155   Step: 975ms | Tot: 2m1s | Loss: 0.019 | Acc: 99.862% (31189/31232)              
 [===================================================>.............] 123/155   Step: 1s84ms | Tot: 2m2s | Loss: 0.019 | Acc: 99.863% (31445/31488)              
 [===================================================>.............] 124/155   Step: 973ms | Tot: 2m3s | Loss: 0.019 | Acc: 99.865% (31701/31744)              
 [====================================================>............] 125/155   Step: 975ms | Tot: 2m4s | Loss: 0.019 | Acc: 99.866% (31957/32000)              
 [====================================================>............] 126/155   Step: 978ms | Tot: 2m5s | Loss: 0.019 | Acc: 99.867% (32213/32256)              
 [====================================================>............] 127/155   Step: 975ms | Tot: 2m6s | Loss: 0.019 | Acc: 99.868% (32469/32512)              
 [=====================================================>...........] 128/155   Step: 1s125ms | Tot: 2m7s | Loss: 0.019 | Acc: 99.869% (32725/32768)              
 [=====================================================>...........] 129/155   Step: 977ms | Tot: 2m8s | Loss: 0.019 | Acc: 99.870% (32981/33024)              
 [======================================================>..........] 130/155   Step: 973ms | Tot: 2m9s | Loss: 0.019 | Acc: 99.871% (33237/33280)              
 [======================================================>..........] 131/155   Step: 980ms | Tot: 2m10s | Loss: 0.019 | Acc: 99.872% (33493/33536)              
 [======================================================>..........] 132/155   Step: 1s93ms | Tot: 2m11s | Loss: 0.019 | Acc: 99.870% (33748/33792)              
 [=======================================================>.........] 133/155   Step: 973ms | Tot: 2m12s | Loss: 0.019 | Acc: 99.871% (34004/34048)              
 [=======================================================>.........] 134/155   Step: 973ms | Tot: 2m13s | Loss: 0.019 | Acc: 99.863% (34257/34304)              
 [========================================================>........] 135/155   Step: 976ms | Tot: 2m14s | Loss: 0.019 | Acc: 99.864% (34513/34560)              
 [========================================================>........] 136/155   Step: 975ms | Tot: 2m15s | Loss: 0.019 | Acc: 99.862% (34768/34816)              
 [=========================================================>.......] 137/155   Step: 1s81ms | Tot: 2m16s | Loss: 0.019 | Acc: 99.863% (35024/35072)              
 [=========================================================>.......] 138/155   Step: 996ms | Tot: 2m17s | Loss: 0.019 | Acc: 99.861% (35279/35328)              
 [=========================================================>.......] 139/155   Step: 974ms | Tot: 2m18s | Loss: 0.019 | Acc: 99.862% (35535/35584)              
 [==========================================================>......] 140/155   Step: 975ms | Tot: 2m19s | Loss: 0.019 | Acc: 99.860% (35790/35840)              
 [==========================================================>......] 141/155   Step: 974ms | Tot: 2m20s | Loss: 0.019 | Acc: 99.861% (36046/36096)              
 [===========================================================>.....] 142/155   Step: 1s77ms | Tot: 2m21s | Loss: 0.019 | Acc: 99.862% (36302/36352)              
 [===========================================================>.....] 143/155   Step: 978ms | Tot: 2m22s | Loss: 0.019 | Acc: 99.863% (36558/36608)              
 [===========================================================>.....] 144/155   Step: 975ms | Tot: 2m23s | Loss: 0.019 | Acc: 99.864% (36814/36864)              
 [============================================================>....] 145/155   Step: 973ms | Tot: 2m24s | Loss: 0.019 | Acc: 99.860% (37068/37120)              
 [============================================================>....] 146/155   Step: 1s80ms | Tot: 2m25s | Loss: 0.019 | Acc: 99.861% (37324/37376)              
 [=============================================================>...] 147/155   Step: 974ms | Tot: 2m26s | Loss: 0.019 | Acc: 99.862% (37580/37632)              
 [=============================================================>...] 148/155   Step: 988ms | Tot: 2m27s | Loss: 0.020 | Acc: 99.860% (37835/37888)              
 [==============================================================>..] 149/155   Step: 981ms | Tot: 2m28s | Loss: 0.020 | Acc: 99.858% (38090/38144)              
 [==============================================================>..] 150/155   Step: 975ms | Tot: 2m29s | Loss: 0.020 | Acc: 99.859% (38346/38400)              
 [==============================================================>..] 151/155   Step: 1s15ms | Tot: 2m30s | Loss: 0.020 | Acc: 99.858% (38601/38656)              
 [===============================================================>.] 152/155   Step: 865ms | Tot: 2m31s | Loss: 0.020 | Acc: 99.859% (38857/38912)              
 [===============================================================>.] 153/155   Step: 862ms | Tot: 2m31s | Loss: 0.020 | Acc: 99.854% (39111/39168)              
 [================================================================>] 154/155   Step: 862ms | Tot: 2m32s | Loss: 0.020 | Acc: 99.853% (39366/39424)              
 [================================================================>] 155/155   Step: 969ms | Tot: 2m33s | Loss: 0.020 | Acc: 99.853% (39469/39527)
 [>................................................................] 1/40   Step: 1s53ms | Tot: 0ms | Loss: 0.771 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.737 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 840ms | Loss: 0.797 | Acc: 80.078% (615/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s259ms | Loss: 0.855 | Acc: 78.809% (807/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s677ms | Loss: 0.868 | Acc: 78.203% (1001/1280)              
 [========>........................................................] 6/40   Step: 595ms | Tot: 2s272ms | Loss: 0.865 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s696ms | Loss: 0.877 | Acc: 78.683% (1410/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s114ms | Loss: 0.874 | Acc: 78.662% (1611/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s534ms | Loss: 0.872 | Acc: 78.385% (1806/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s953ms | Loss: 0.865 | Acc: 78.359% (2006/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s372ms | Loss: 0.862 | Acc: 78.516% (2211/2816)              
 [=================>...............................................] 12/40   Step: 523ms | Tot: 4s896ms | Loss: 0.857 | Acc: 78.743% (2419/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s314ms | Loss: 0.861 | Acc: 78.696% (2619/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s733ms | Loss: 0.872 | Acc: 78.544% (2815/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s152ms | Loss: 0.859 | Acc: 78.854% (3028/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s570ms | Loss: 0.851 | Acc: 78.931% (3233/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 6s993ms | Loss: 0.858 | Acc: 78.814% (3430/4352)              
 [===========================>.....................................] 18/40   Step: 524ms | Tot: 7s517ms | Loss: 0.859 | Acc: 78.602% (3622/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s936ms | Loss: 0.859 | Acc: 78.516% (3819/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s354ms | Loss: 0.857 | Acc: 78.613% (4025/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s775ms | Loss: 0.857 | Acc: 78.646% (4228/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s193ms | Loss: 0.860 | Acc: 78.587% (4426/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s611ms | Loss: 0.869 | Acc: 78.414% (4617/5888)              
 [=====================================>...........................] 24/40   Step: 524ms | Tot: 10s136ms | Loss: 0.878 | Acc: 78.190% (4804/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s554ms | Loss: 0.874 | Acc: 78.266% (5009/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s973ms | Loss: 0.873 | Acc: 78.275% (5210/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s391ms | Loss: 0.869 | Acc: 78.342% (5415/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s812ms | Loss: 0.863 | Acc: 78.474% (5625/7168)              
 [=============================================>...................] 29/40   Step: 436ms | Tot: 12s248ms | Loss: 0.858 | Acc: 78.570% (5833/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 12s770ms | Loss: 0.858 | Acc: 78.568% (6034/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s189ms | Loss: 0.859 | Acc: 78.604% (6238/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s606ms | Loss: 0.861 | Acc: 78.577% (6437/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s23ms | Loss: 0.860 | Acc: 78.551% (6636/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s440ms | Loss: 0.865 | Acc: 78.412% (6825/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s858ms | Loss: 0.862 | Acc: 78.493% (7033/8960)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s345ms | Loss: 0.864 | Acc: 78.483% (7233/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s720ms | Loss: 0.866 | Acc: 78.431% (7429/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s96ms | Loss: 0.863 | Acc: 78.505% (7637/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s475ms | Loss: 0.866 | Acc: 78.456% (7833/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s852ms | Loss: 0.865 | Acc: 78.480% (7848/10000)

Epoch: 24
 [>................................................................] 1/155   Step: 1s901ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [>................................................................] 2/155   Step: 1s137ms | Tot: 1s137ms | Loss: 0.019 | Acc: 99.805% (511/512)              
 [>................................................................] 3/155   Step: 975ms | Tot: 2s113ms | Loss: 0.021 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/155   Step: 975ms | Tot: 3s88ms | Loss: 0.021 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/155   Step: 987ms | Tot: 4s75ms | Loss: 0.019 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/155   Step: 1s83ms | Tot: 5s159ms | Loss: 0.018 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/155   Step: 979ms | Tot: 6s139ms | Loss: 0.019 | Acc: 99.833% (1789/1792)              
 [==>..............................................................] 8/155   Step: 975ms | Tot: 7s115ms | Loss: 0.019 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/155   Step: 974ms | Tot: 8s89ms | Loss: 0.019 | Acc: 99.870% (2301/2304)              
 [===>.............................................................] 10/155   Step: 977ms | Tot: 9s66ms | Loss: 0.019 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/155   Step: 1s81ms | Tot: 10s148ms | Loss: 0.019 | Acc: 99.858% (2812/2816)              
 [====>............................................................] 12/155   Step: 977ms | Tot: 11s125ms | Loss: 0.019 | Acc: 99.870% (3068/3072)              
 [=====>...........................................................] 13/155   Step: 973ms | Tot: 12s98ms | Loss: 0.018 | Acc: 99.880% (3324/3328)              
 [=====>...........................................................] 14/155   Step: 973ms | Tot: 13s72ms | Loss: 0.018 | Acc: 99.888% (3580/3584)              
 [=====>...........................................................] 15/155   Step: 985ms | Tot: 14s57ms | Loss: 0.018 | Acc: 99.870% (3835/3840)              
 [======>..........................................................] 16/155   Step: 1s77ms | Tot: 15s135ms | Loss: 0.018 | Acc: 99.878% (4091/4096)              
 [======>..........................................................] 17/155   Step: 970ms | Tot: 16s106ms | Loss: 0.018 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/155   Step: 974ms | Tot: 17s80ms | Loss: 0.019 | Acc: 99.848% (4601/4608)              
 [=======>.........................................................] 19/155   Step: 972ms | Tot: 18s53ms | Loss: 0.019 | Acc: 99.815% (4855/4864)              
 [=======>.........................................................] 20/155   Step: 974ms | Tot: 19s27ms | Loss: 0.018 | Acc: 99.824% (5111/5120)              
 [========>........................................................] 21/155   Step: 1s77ms | Tot: 20s104ms | Loss: 0.018 | Acc: 99.833% (5367/5376)              
 [========>........................................................] 22/155   Step: 972ms | Tot: 21s77ms | Loss: 0.019 | Acc: 99.805% (5621/5632)              
 [=========>.......................................................] 23/155   Step: 970ms | Tot: 22s47ms | Loss: 0.019 | Acc: 99.813% (5877/5888)              
 [=========>.......................................................] 24/155   Step: 973ms | Tot: 23s20ms | Loss: 0.019 | Acc: 99.821% (6133/6144)              
 [==========>......................................................] 25/155   Step: 1s93ms | Tot: 24s114ms | Loss: 0.019 | Acc: 99.828% (6389/6400)              
 [==========>......................................................] 26/155   Step: 975ms | Tot: 25s89ms | Loss: 0.019 | Acc: 99.835% (6645/6656)              
 [==========>......................................................] 27/155   Step: 972ms | Tot: 26s62ms | Loss: 0.019 | Acc: 99.826% (6900/6912)              
 [===========>.....................................................] 28/155   Step: 977ms | Tot: 27s39ms | Loss: 0.019 | Acc: 99.833% (7156/7168)              
 [===========>.....................................................] 29/155   Step: 973ms | Tot: 28s12ms | Loss: 0.019 | Acc: 99.838% (7412/7424)              
 [============>....................................................] 30/155   Step: 1s78ms | Tot: 29s90ms | Loss: 0.019 | Acc: 99.831% (7667/7680)              
 [============>....................................................] 31/155   Step: 972ms | Tot: 30s62ms | Loss: 0.019 | Acc: 99.836% (7923/7936)              
 [=============>...................................................] 32/155   Step: 976ms | Tot: 31s39ms | Loss: 0.019 | Acc: 99.841% (8179/8192)              
 [=============>...................................................] 33/155   Step: 975ms | Tot: 32s14ms | Loss: 0.019 | Acc: 99.846% (8435/8448)              
 [=============>...................................................] 34/155   Step: 1s82ms | Tot: 33s97ms | Loss: 0.019 | Acc: 99.851% (8691/8704)              
 [==============>..................................................] 35/155   Step: 985ms | Tot: 34s82ms | Loss: 0.019 | Acc: 99.844% (8946/8960)              
 [==============>..................................................] 36/155   Step: 984ms | Tot: 35s66ms | Loss: 0.019 | Acc: 99.848% (9202/9216)              
 [===============>.................................................] 37/155   Step: 976ms | Tot: 36s43ms | Loss: 0.019 | Acc: 99.852% (9458/9472)              
 [===============>.................................................] 38/155   Step: 976ms | Tot: 37s20ms | Loss: 0.019 | Acc: 99.856% (9714/9728)              
 [===============>.................................................] 39/155   Step: 1s79ms | Tot: 38s100ms | Loss: 0.019 | Acc: 99.860% (9970/9984)              
 [================>................................................] 40/155   Step: 977ms | Tot: 39s77ms | Loss: 0.019 | Acc: 99.863% (10226/10240)              
 [================>................................................] 41/155   Step: 976ms | Tot: 40s53ms | Loss: 0.019 | Acc: 99.867% (10482/10496)              
 [=================>...............................................] 42/155   Step: 980ms | Tot: 41s33ms | Loss: 0.019 | Acc: 99.870% (10738/10752)              
 [=================>...............................................] 43/155   Step: 974ms | Tot: 42s8ms | Loss: 0.019 | Acc: 99.873% (10994/11008)              
 [==================>..............................................] 44/155   Step: 1s83ms | Tot: 43s92ms | Loss: 0.019 | Acc: 99.867% (11249/11264)              
 [==================>..............................................] 45/155   Step: 988ms | Tot: 44s80ms | Loss: 0.019 | Acc: 99.870% (11505/11520)              
 [==================>..............................................] 46/155   Step: 972ms | Tot: 45s53ms | Loss: 0.019 | Acc: 99.873% (11761/11776)              
 [===================>.............................................] 47/155   Step: 974ms | Tot: 46s27ms | Loss: 0.019 | Acc: 99.875% (12017/12032)              
 [===================>.............................................] 48/155   Step: 974ms | Tot: 47s2ms | Loss: 0.019 | Acc: 99.862% (12271/12288)              
 [====================>............................................] 49/155   Step: 1s78ms | Tot: 48s80ms | Loss: 0.020 | Acc: 99.864% (12527/12544)              
 [====================>............................................] 50/155   Step: 976ms | Tot: 49s56ms | Loss: 0.020 | Acc: 99.867% (12783/12800)              
 [====================>............................................] 51/155   Step: 977ms | Tot: 50s34ms | Loss: 0.020 | Acc: 99.862% (13038/13056)              
 [=====================>...........................................] 52/155   Step: 978ms | Tot: 51s13ms | Loss: 0.020 | Acc: 99.865% (13294/13312)              
 [=====================>...........................................] 53/155   Step: 1s81ms | Tot: 52s94ms | Loss: 0.020 | Acc: 99.867% (13550/13568)              
 [======================>..........................................] 54/155   Step: 979ms | Tot: 53s74ms | Loss: 0.020 | Acc: 99.863% (13805/13824)              
 [======================>..........................................] 55/155   Step: 994ms | Tot: 54s68ms | Loss: 0.020 | Acc: 99.858% (14060/14080)              
 [=======================>.........................................] 56/155   Step: 972ms | Tot: 55s41ms | Loss: 0.020 | Acc: 99.854% (14315/14336)              
 [=======================>.........................................] 57/155   Step: 973ms | Tot: 56s15ms | Loss: 0.020 | Acc: 99.856% (14571/14592)              
