cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 10.00 percent samples, 444 overlapping with the pre-selected boundary samples
The unique selected subset size is: 15811
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [================>................................................] 17/62   Step: 1s57ms | Tot: 15s953ms | Loss: 0.024 | Acc: 99.816% (4344/4352)              
 [=================>...............................................] 18/62   Step: 955ms | Tot: 16s908ms | Loss: 0.024 | Acc: 99.826% (4600/4608)              
 [==================>..............................................] 19/62   Step: 954ms | Tot: 17s863ms | Loss: 0.024 | Acc: 99.836% (4856/4864)              
 [===================>.............................................] 20/62   Step: 956ms | Tot: 18s819ms | Loss: 0.024 | Acc: 99.824% (5111/5120)              
 [====================>............................................] 21/62   Step: 1s62ms | Tot: 19s881ms | Loss: 0.024 | Acc: 99.833% (5367/5376)              
 [======================>..........................................] 22/62   Step: 952ms | Tot: 20s834ms | Loss: 0.024 | Acc: 99.840% (5623/5632)              
 [=======================>.........................................] 23/62   Step: 960ms | Tot: 21s794ms | Loss: 0.024 | Acc: 99.847% (5879/5888)              
 [========================>........................................] 24/62   Step: 954ms | Tot: 22s748ms | Loss: 0.024 | Acc: 99.854% (6135/6144)              
 [=========================>.......................................] 25/62   Step: 954ms | Tot: 23s703ms | Loss: 0.024 | Acc: 99.844% (6390/6400)              
 [==========================>......................................] 26/62   Step: 1s72ms | Tot: 24s775ms | Loss: 0.024 | Acc: 99.850% (6646/6656)              
 [===========================>.....................................] 27/62   Step: 956ms | Tot: 25s731ms | Loss: 0.024 | Acc: 99.855% (6902/6912)              
 [============================>....................................] 28/62   Step: 955ms | Tot: 26s687ms | Loss: 0.024 | Acc: 99.833% (7156/7168)              
 [=============================>...................................] 29/62   Step: 954ms | Tot: 27s641ms | Loss: 0.024 | Acc: 99.838% (7412/7424)              
 [==============================>..................................] 30/62   Step: 956ms | Tot: 28s597ms | Loss: 0.024 | Acc: 99.844% (7668/7680)              
 [===============================>.................................] 31/62   Step: 1s58ms | Tot: 29s656ms | Loss: 0.023 | Acc: 99.849% (7924/7936)              
 [================================>................................] 32/62   Step: 954ms | Tot: 30s610ms | Loss: 0.024 | Acc: 99.841% (8179/8192)              
 [=================================>...............................] 33/62   Step: 955ms | Tot: 31s566ms | Loss: 0.023 | Acc: 99.846% (8435/8448)              
 [==================================>..............................] 34/62   Step: 954ms | Tot: 32s520ms | Loss: 0.023 | Acc: 99.839% (8690/8704)              
 [===================================>.............................] 35/62   Step: 954ms | Tot: 33s475ms | Loss: 0.023 | Acc: 99.844% (8946/8960)              
 [====================================>............................] 36/62   Step: 1s62ms | Tot: 34s538ms | Loss: 0.024 | Acc: 99.848% (9202/9216)              
 [=====================================>...........................] 37/62   Step: 973ms | Tot: 35s511ms | Loss: 0.023 | Acc: 99.852% (9458/9472)              
 [======================================>..........................] 38/62   Step: 956ms | Tot: 36s467ms | Loss: 0.023 | Acc: 99.856% (9714/9728)              
 [=======================================>.........................] 39/62   Step: 953ms | Tot: 37s421ms | Loss: 0.023 | Acc: 99.850% (9969/9984)              
 [========================================>........................] 40/62   Step: 953ms | Tot: 38s375ms | Loss: 0.023 | Acc: 99.854% (10225/10240)              
 [=========================================>.......................] 41/62   Step: 1s61ms | Tot: 39s436ms | Loss: 0.023 | Acc: 99.857% (10481/10496)              
 [==========================================>......................] 42/62   Step: 956ms | Tot: 40s393ms | Loss: 0.023 | Acc: 99.860% (10737/10752)              
 [============================================>....................] 43/62   Step: 956ms | Tot: 41s349ms | Loss: 0.023 | Acc: 99.864% (10993/11008)              
 [=============================================>...................] 44/62   Step: 954ms | Tot: 42s304ms | Loss: 0.023 | Acc: 99.867% (11249/11264)              
 [==============================================>..................] 45/62   Step: 956ms | Tot: 43s260ms | Loss: 0.023 | Acc: 99.870% (11505/11520)              
 [===============================================>.................] 46/62   Step: 1s63ms | Tot: 44s324ms | Loss: 0.023 | Acc: 99.873% (11761/11776)              
 [================================================>................] 47/62   Step: 971ms | Tot: 45s296ms | Loss: 0.023 | Acc: 99.875% (12017/12032)              
 [=================================================>...............] 48/62   Step: 951ms | Tot: 46s247ms | Loss: 0.023 | Acc: 99.870% (12272/12288)              
 [==================================================>..............] 49/62   Step: 955ms | Tot: 47s203ms | Loss: 0.023 | Acc: 99.864% (12527/12544)              
 [===================================================>.............] 50/62   Step: 956ms | Tot: 48s159ms | Loss: 0.023 | Acc: 99.867% (12783/12800)              
 [====================================================>............] 51/62   Step: 1s62ms | Tot: 49s221ms | Loss: 0.023 | Acc: 99.870% (13039/13056)              
 [=====================================================>...........] 52/62   Step: 956ms | Tot: 50s177ms | Loss: 0.023 | Acc: 99.850% (13292/13312)              
 [======================================================>..........] 53/62   Step: 957ms | Tot: 51s135ms | Loss: 0.023 | Acc: 99.853% (13548/13568)              
 [=======================================================>.........] 54/62   Step: 963ms | Tot: 52s98ms | Loss: 0.023 | Acc: 99.855% (13804/13824)              
 [========================================================>........] 55/62   Step: 1s63ms | Tot: 53s161ms | Loss: 0.023 | Acc: 99.858% (14060/14080)              
 [=========================================================>.......] 56/62   Step: 958ms | Tot: 54s120ms | Loss: 0.023 | Acc: 99.854% (14315/14336)              
 [==========================================================>......] 57/62   Step: 969ms | Tot: 55s89ms | Loss: 0.023 | Acc: 99.856% (14571/14592)              
 [===========================================================>.....] 58/62   Step: 927ms | Tot: 56s17ms | Loss: 0.023 | Acc: 99.859% (14827/14848)              
 [============================================================>....] 59/62   Step: 843ms | Tot: 56s861ms | Loss: 0.023 | Acc: 99.861% (15083/15104)              
 [=============================================================>...] 60/62   Step: 945ms | Tot: 57s806ms | Loss: 0.023 | Acc: 99.863% (15339/15360)              
 [==============================================================>..] 61/62   Step: 843ms | Tot: 58s650ms | Loss: 0.023 | Acc: 99.859% (15594/15616)              
 [===============================================================>.] 62/62   Step: 856ms | Tot: 59s507ms | Loss: 0.023 | Acc: 99.848% (15787/15811)
 [>................................................................] 1/40   Step: 1s43ms | Tot: 0ms | Loss: 1.338 | Acc: 69.531% (178/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 1.341 | Acc: 68.164% (349/512)              
 [===>.............................................................] 3/40   Step: 578ms | Tot: 1s | Loss: 1.355 | Acc: 67.057% (515/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s419ms | Loss: 1.396 | Acc: 66.992% (686/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s838ms | Loss: 1.444 | Acc: 65.781% (842/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s254ms | Loss: 1.446 | Acc: 66.146% (1016/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s673ms | Loss: 1.465 | Acc: 65.960% (1182/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s200ms | Loss: 1.466 | Acc: 65.576% (1343/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s618ms | Loss: 1.462 | Acc: 65.712% (1514/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s36ms | Loss: 1.443 | Acc: 66.250% (1696/2560)              
 [================>................................................] 11/40   Step: 439ms | Tot: 4s476ms | Loss: 1.429 | Acc: 66.335% (1868/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s895ms | Loss: 1.424 | Acc: 66.439% (2041/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s317ms | Loss: 1.415 | Acc: 66.647% (2218/3328)              
 [=====================>...........................................] 14/40   Step: 520ms | Tot: 5s837ms | Loss: 1.434 | Acc: 66.406% (2380/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s255ms | Loss: 1.415 | Acc: 66.719% (2562/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s673ms | Loss: 1.409 | Acc: 66.846% (2738/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s91ms | Loss: 1.412 | Acc: 66.912% (2912/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s511ms | Loss: 1.415 | Acc: 66.753% (3076/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 8s33ms | Loss: 1.407 | Acc: 67.002% (3259/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s455ms | Loss: 1.410 | Acc: 67.012% (3431/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s875ms | Loss: 1.418 | Acc: 66.871% (3595/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s295ms | Loss: 1.422 | Acc: 66.761% (3760/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s707ms | Loss: 1.433 | Acc: 66.576% (3920/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s129ms | Loss: 1.442 | Acc: 66.455% (4083/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s652ms | Loss: 1.436 | Acc: 66.422% (4251/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s74ms | Loss: 1.432 | Acc: 66.511% (4427/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s491ms | Loss: 1.431 | Acc: 66.464% (4594/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s910ms | Loss: 1.422 | Acc: 66.629% (4776/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s326ms | Loss: 1.425 | Acc: 66.554% (4941/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s846ms | Loss: 1.420 | Acc: 66.706% (5123/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s263ms | Loss: 1.423 | Acc: 66.658% (5290/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s679ms | Loss: 1.421 | Acc: 66.687% (5463/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s98ms | Loss: 1.423 | Acc: 66.607% (5627/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s526ms | Loss: 1.428 | Acc: 66.579% (5795/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s942ms | Loss: 1.427 | Acc: 66.596% (5967/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s424ms | Loss: 1.425 | Acc: 66.667% (6144/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s794ms | Loss: 1.430 | Acc: 66.512% (6300/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s164ms | Loss: 1.422 | Acc: 66.694% (6488/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s531ms | Loss: 1.422 | Acc: 66.707% (6660/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s905ms | Loss: 1.422 | Acc: 66.710% (6671/10000)

Epoch: 54
 [>................................................................] 1/62   Step: 2s105ms | Tot: 0ms | Loss: 0.021 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/62   Step: 972ms | Tot: 972ms | Loss: 0.018 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/62   Step: 973ms | Tot: 1s946ms | Loss: 0.017 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/62   Step: 976ms | Tot: 2s922ms | Loss: 0.016 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/62   Step: 976ms | Tot: 3s899ms | Loss: 0.017 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/62   Step: 1s74ms | Tot: 4s974ms | Loss: 0.020 | Acc: 99.870% (1534/1536)              
 [======>..........................................................] 7/62   Step: 986ms | Tot: 5s960ms | Loss: 0.021 | Acc: 99.833% (1789/1792)              
 [=======>.........................................................] 8/62   Step: 969ms | Tot: 6s930ms | Loss: 0.021 | Acc: 99.854% (2045/2048)              
 [========>........................................................] 9/62   Step: 982ms | Tot: 7s912ms | Loss: 0.021 | Acc: 99.826% (2300/2304)              
 [=========>.......................................................] 10/62   Step: 1s71ms | Tot: 8s984ms | Loss: 0.022 | Acc: 99.805% (2555/2560)              
 [==========>......................................................] 11/62   Step: 965ms | Tot: 9s949ms | Loss: 0.022 | Acc: 99.822% (2811/2816)              
 [===========>.....................................................] 12/62   Step: 966ms | Tot: 10s916ms | Loss: 0.022 | Acc: 99.837% (3067/3072)              
 [============>....................................................] 13/62   Step: 961ms | Tot: 11s877ms | Loss: 0.022 | Acc: 99.820% (3322/3328)              
 [=============>...................................................] 14/62   Step: 954ms | Tot: 12s832ms | Loss: 0.022 | Acc: 99.805% (3577/3584)              
 [==============>..................................................] 15/62   Step: 1s57ms | Tot: 13s889ms | Loss: 0.021 | Acc: 99.818% (3833/3840)              
 [===============>.................................................] 16/62   Step: 956ms | Tot: 14s845ms | Loss: 0.021 | Acc: 99.829% (4089/4096)              
 [================>................................................] 17/62   Step: 977ms | Tot: 15s823ms | Loss: 0.021 | Acc: 99.839% (4345/4352)              
 [=================>...............................................] 18/62   Step: 954ms | Tot: 16s777ms | Loss: 0.021 | Acc: 99.848% (4601/4608)              
 [==================>..............................................] 19/62   Step: 1s62ms | Tot: 17s840ms | Loss: 0.021 | Acc: 99.836% (4856/4864)              
 [===================>.............................................] 20/62   Step: 961ms | Tot: 18s801ms | Loss: 0.021 | Acc: 99.844% (5112/5120)              
 [====================>............................................] 21/62   Step: 957ms | Tot: 19s759ms | Loss: 0.021 | Acc: 99.833% (5367/5376)              
 [======================>..........................................] 22/62   Step: 954ms | Tot: 20s714ms | Loss: 0.021 | Acc: 99.840% (5623/5632)              
 [=======================>.........................................] 23/62   Step: 958ms | Tot: 21s672ms | Loss: 0.021 | Acc: 99.847% (5879/5888)              
 [========================>........................................] 24/62   Step: 1s62ms | Tot: 22s735ms | Loss: 0.020 | Acc: 99.854% (6135/6144)              
 [=========================>.......................................] 25/62   Step: 959ms | Tot: 23s694ms | Loss: 0.020 | Acc: 99.859% (6391/6400)              
 [==========================>......................................] 26/62   Step: 953ms | Tot: 24s647ms | Loss: 0.021 | Acc: 99.865% (6647/6656)              
 [===========================>.....................................] 27/62   Step: 971ms | Tot: 25s619ms | Loss: 0.021 | Acc: 99.870% (6903/6912)              
 [============================>....................................] 28/62   Step: 1s88ms | Tot: 26s707ms | Loss: 0.021 | Acc: 99.874% (7159/7168)              
 [=============================>...................................] 29/62   Step: 963ms | Tot: 27s670ms | Loss: 0.021 | Acc: 99.865% (7414/7424)              
 [==============================>..................................] 30/62   Step: 957ms | Tot: 28s628ms | Loss: 0.021 | Acc: 99.857% (7669/7680)              
 [===============================>.................................] 31/62   Step: 1s167ms | Tot: 29s795ms | Loss: 0.021 | Acc: 99.861% (7925/7936)              
 [================================>................................] 32/62   Step: 1s129ms | Tot: 30s925ms | Loss: 0.021 | Acc: 99.866% (8181/8192)              
 [=================================>...............................] 33/62   Step: 1s65ms | Tot: 31s991ms | Loss: 0.021 | Acc: 99.870% (8437/8448)              
 [==================================>..............................] 34/62   Step: 957ms | Tot: 32s948ms | Loss: 0.021 | Acc: 99.874% (8693/8704)              
 [===================================>.............................] 35/62   Step: 956ms | Tot: 33s905ms | Loss: 0.021 | Acc: 99.877% (8949/8960)              
 [====================================>............................] 36/62   Step: 961ms | Tot: 34s866ms | Loss: 0.022 | Acc: 99.848% (9202/9216)              
 [=====================================>...........................] 37/62   Step: 967ms | Tot: 35s834ms | Loss: 0.022 | Acc: 99.842% (9457/9472)              
 [======================================>..........................] 38/62   Step: 1s61ms | Tot: 36s896ms | Loss: 0.022 | Acc: 99.836% (9712/9728)              
 [=======================================>.........................] 39/62   Step: 956ms | Tot: 37s852ms | Loss: 0.022 | Acc: 99.830% (9967/9984)              
 [========================================>........................] 40/62   Step: 956ms | Tot: 38s809ms | Loss: 0.022 | Acc: 99.834% (10223/10240)              
 [=========================================>.......................] 41/62   Step: 956ms | Tot: 39s765ms | Loss: 0.022 | Acc: 99.838% (10479/10496)              
 [==========================================>......................] 42/62   Step: 1s65ms | Tot: 40s830ms | Loss: 0.022 | Acc: 99.842% (10735/10752)              
 [============================================>....................] 43/62   Step: 955ms | Tot: 41s786ms | Loss: 0.022 | Acc: 99.846% (10991/11008)              
 [=============================================>...................] 44/62   Step: 955ms | Tot: 42s742ms | Loss: 0.022 | Acc: 99.849% (11247/11264)              
 [==============================================>..................] 45/62   Step: 953ms | Tot: 43s695ms | Loss: 0.022 | Acc: 99.852% (11503/11520)              
 [===============================================>.................] 46/62   Step: 957ms | Tot: 44s652ms | Loss: 0.022 | Acc: 99.830% (11756/11776)              
 [================================================>................] 47/62   Step: 1s110ms | Tot: 45s763ms | Loss: 0.022 | Acc: 99.825% (12011/12032)              
 [=================================================>...............] 48/62   Step: 959ms | Tot: 46s722ms | Loss: 0.022 | Acc: 99.829% (12267/12288)              
 [==================================================>..............] 49/62   Step: 959ms | Tot: 47s681ms | Loss: 0.023 | Acc: 99.825% (12522/12544)              
 [===================================================>.............] 50/62   Step: 958ms | Tot: 48s640ms | Loss: 0.023 | Acc: 99.820% (12777/12800)              
 [====================================================>............] 51/62   Step: 950ms | Tot: 49s590ms | Loss: 0.023 | Acc: 99.816% (13032/13056)              
 [=====================================================>...........] 52/62   Step: 1s55ms | Tot: 50s645ms | Loss: 0.023 | Acc: 99.812% (13287/13312)              
 [======================================================>..........] 53/62   Step: 956ms | Tot: 51s602ms | Loss: 0.023 | Acc: 99.816% (13543/13568)              
 [=======================================================>.........] 54/62   Step: 955ms | Tot: 52s557ms | Loss: 0.022 | Acc: 99.819% (13799/13824)              
 [========================================================>........] 55/62   Step: 954ms | Tot: 53s511ms | Loss: 0.022 | Acc: 99.822% (14055/14080)              
 [=========================================================>.......] 56/62   Step: 1s59ms | Tot: 54s571ms | Loss: 0.022 | Acc: 99.826% (14311/14336)              
 [==========================================================>......] 57/62   Step: 970ms | Tot: 55s541ms | Loss: 0.022 | Acc: 99.822% (14566/14592)              
 [===========================================================>.....] 58/62   Step: 929ms | Tot: 56s471ms | Loss: 0.023 | Acc: 99.811% (14820/14848)              
 [============================================================>....] 59/62   Step: 843ms | Tot: 57s314ms | Loss: 0.022 | Acc: 99.815% (15076/15104)              
 [=============================================================>...] 60/62   Step: 841ms | Tot: 58s155ms | Loss: 0.022 | Acc: 99.818% (15332/15360)              
 [==============================================================>..] 61/62   Step: 944ms | Tot: 59s100ms | Loss: 0.022 | Acc: 99.821% (15588/15616)              
 [===============================================================>.] 62/62   Step: 854ms | Tot: 59s954ms | Loss: 0.022 | Acc: 99.823% (15783/15811)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 1.330 | Acc: 69.922% (179/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 1.356 | Acc: 68.945% (353/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 837ms | Loss: 1.362 | Acc: 68.099% (523/768)              
 [====>............................................................] 4/40   Step: 590ms | Tot: 1s427ms | Loss: 1.404 | Acc: 67.578% (692/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s843ms | Loss: 1.450 | Acc: 66.172% (847/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s263ms | Loss: 1.450 | Acc: 66.406% (1020/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s679ms | Loss: 1.465 | Acc: 66.406% (1190/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s104ms | Loss: 1.464 | Acc: 66.162% (1355/2048)              
 [=============>...................................................] 9/40   Step: 522ms | Tot: 3s626ms | Loss: 1.460 | Acc: 66.363% (1529/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s52ms | Loss: 1.441 | Acc: 66.875% (1712/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s480ms | Loss: 1.426 | Acc: 67.010% (1887/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s901ms | Loss: 1.421 | Acc: 67.090% (2061/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s317ms | Loss: 1.411 | Acc: 67.248% (2238/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s739ms | Loss: 1.427 | Acc: 66.936% (2399/3584)              
 [======================>..........................................] 15/40   Step: 521ms | Tot: 6s260ms | Loss: 1.409 | Acc: 67.240% (2582/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s679ms | Loss: 1.403 | Acc: 67.212% (2753/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s103ms | Loss: 1.407 | Acc: 67.233% (2926/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s523ms | Loss: 1.411 | Acc: 67.036% (3089/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s939ms | Loss: 1.403 | Acc: 67.146% (3266/4864)              
 [==============================>..................................] 20/40   Step: 530ms | Tot: 8s469ms | Loss: 1.407 | Acc: 67.129% (3437/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s890ms | Loss: 1.417 | Acc: 66.964% (3600/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s309ms | Loss: 1.422 | Acc: 66.832% (3764/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s725ms | Loss: 1.432 | Acc: 66.661% (3925/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s140ms | Loss: 1.441 | Acc: 66.536% (4088/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s560ms | Loss: 1.435 | Acc: 66.578% (4261/6400)              
 [========================================>........................] 26/40   Step: 518ms | Tot: 11s78ms | Loss: 1.431 | Acc: 66.692% (4439/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s493ms | Loss: 1.430 | Acc: 66.652% (4607/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s911ms | Loss: 1.421 | Acc: 66.853% (4792/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s327ms | Loss: 1.423 | Acc: 66.810% (4960/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s743ms | Loss: 1.418 | Acc: 66.940% (5141/7680)              
 [================================================>................] 31/40   Step: 520ms | Tot: 13s263ms | Loss: 1.421 | Acc: 66.885% (5308/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s682ms | Loss: 1.419 | Acc: 66.882% (5479/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s97ms | Loss: 1.422 | Acc: 66.773% (5641/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s528ms | Loss: 1.427 | Acc: 66.739% (5809/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s940ms | Loss: 1.425 | Acc: 66.797% (5985/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s320ms | Loss: 1.423 | Acc: 66.862% (6162/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s800ms | Loss: 1.428 | Acc: 66.755% (6323/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s170ms | Loss: 1.420 | Acc: 66.838% (6502/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s538ms | Loss: 1.419 | Acc: 66.827% (6672/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s912ms | Loss: 1.419 | Acc: 66.830% (6683/10000)

Epoch: 55
 [>................................................................] 1/62   Step: 1s955ms | Tot: 0ms | Loss: 0.027 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/62   Step: 1s133ms | Tot: 1s134ms | Loss: 0.021 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/62   Step: 970ms | Tot: 2s104ms | Loss: 0.024 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/62   Step: 975ms | Tot: 3s79ms | Loss: 0.025 | Acc: 99.902% (1023/1024)              
 [====>............................................................] 5/62   Step: 977ms | Tot: 4s57ms | Loss: 0.023 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/62   Step: 969ms | Tot: 5s26ms | Loss: 0.024 | Acc: 99.870% (1534/1536)              
 [======>..........................................................] 7/62   Step: 1s79ms | Tot: 6s106ms | Loss: 0.025 | Acc: 99.833% (1789/1792)              
 [=======>.........................................................] 8/62   Step: 963ms | Tot: 7s70ms | Loss: 0.024 | Acc: 99.854% (2045/2048)              
 [========>........................................................] 9/62   Step: 964ms | Tot: 8s34ms | Loss: 0.023 | Acc: 99.870% (2301/2304)              
 [=========>.......................................................] 10/62   Step: 962ms | Tot: 8s996ms | Loss: 0.023 | Acc: 99.883% (2557/2560)              
 [==========>......................................................] 11/62   Step: 1s74ms | Tot: 10s71ms | Loss: 0.023 | Acc: 99.893% (2813/2816)              
 [===========>.....................................................] 12/62   Step: 970ms | Tot: 11s41ms | Loss: 0.023 | Acc: 99.870% (3068/3072)              
 [============>....................................................] 13/62   Step: 960ms | Tot: 12s1ms | Loss: 0.022 | Acc: 99.880% (3324/3328)              
 [=============>...................................................] 14/62   Step: 962ms | Tot: 12s964ms | Loss: 0.022 | Acc: 99.888% (3580/3584)              
 [==============>..................................................] 15/62   Step: 951ms | Tot: 13s915ms | Loss: 0.023 | Acc: 99.896% (3836/3840)              
 [===============>.................................................] 16/62   Step: 1s58ms | Tot: 14s974ms | Loss: 0.022 | Acc: 99.902% (4092/4096)              
 [================>................................................] 17/62   Step: 971ms | Tot: 15s946ms | Loss: 0.022 | Acc: 99.908% (4348/4352)              
 [=================>...............................................] 18/62   Step: 954ms | Tot: 16s900ms | Loss: 0.022 | Acc: 99.913% (4604/4608)              
 [==================>..............................................] 19/62   Step: 955ms | Tot: 17s856ms | Loss: 0.022 | Acc: 99.897% (4859/4864)              
 [===================>.............................................] 20/62   Step: 1s60ms | Tot: 18s916ms | Loss: 0.022 | Acc: 99.902% (5115/5120)              
 [====================>............................................] 21/62   Step: 956ms | Tot: 19s872ms | Loss: 0.023 | Acc: 99.888% (5370/5376)              
 [======================>..........................................] 22/62   Step: 956ms | Tot: 20s829ms | Loss: 0.022 | Acc: 99.893% (5626/5632)              
 [=======================>.........................................] 23/62   Step: 954ms | Tot: 21s784ms | Loss: 0.022 | Acc: 99.898% (5882/5888)              
 [========================>........................................] 24/62   Step: 956ms | Tot: 22s740ms | Loss: 0.022 | Acc: 99.902% (6138/6144)              
 [=========================>.......................................] 25/62   Step: 1s62ms | Tot: 23s802ms | Loss: 0.022 | Acc: 99.875% (6392/6400)              
 [==========================>......................................] 26/62   Step: 955ms | Tot: 24s757ms | Loss: 0.022 | Acc: 99.880% (6648/6656)              
 [===========================>.....................................] 27/62   Step: 970ms | Tot: 25s727ms | Loss: 0.022 | Acc: 99.884% (6904/6912)              
 [============================>....................................] 28/62   Step: 956ms | Tot: 26s684ms | Loss: 0.022 | Acc: 99.888% (7160/7168)              
 [=============================>...................................] 29/62   Step: 1s59ms | Tot: 27s743ms | Loss: 0.022 | Acc: 99.892% (7416/7424)              
 [==============================>..................................] 30/62   Step: 954ms | Tot: 28s698ms | Loss: 0.022 | Acc: 99.883% (7671/7680)              
 [===============================>.................................] 31/62   Step: 954ms | Tot: 29s652ms | Loss: 0.022 | Acc: 99.874% (7926/7936)              
 [================================>................................] 32/62   Step: 954ms | Tot: 30s606ms | Loss: 0.022 | Acc: 99.878% (8182/8192)              
 [=================================>...............................] 33/62   Step: 954ms | Tot: 31s561ms | Loss: 0.022 | Acc: 99.882% (8438/8448)              
 [==================================>..............................] 34/62   Step: 1s59ms | Tot: 32s621ms | Loss: 0.022 | Acc: 99.874% (8693/8704)              
