There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Start to select 6506 samples for a fair comparison.
Selected 5439 samples for weakness < 5
Now select extra 1067 samples by random
Train with the selected 6506 samples.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s725ms | Loss: 0.747 | Acc: 82.131% (8200/9984)              
 [===============================================================>.] 40/40   Step: 2s522ms | Tot: 19s248ms | Loss: 0.747 | Acc: 82.130% (8213/10000)
Saving with better validation accuracy model: 82.130..

Epoch: 1
 [>................................................................] 1/26   Step: 3s33ms | Tot: 0ms | Loss: 0.008 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 973ms | Tot: 973ms | Loss: 0.033 | Acc: 99.414% (509/512)              
 [=====>...........................................................] 3/26   Step: 965ms | Tot: 1s939ms | Loss: 0.033 | Acc: 99.349% (763/768)              
 [=======>.........................................................] 4/26   Step: 1s122ms | Tot: 3s61ms | Loss: 0.039 | Acc: 99.121% (1015/1024)              
 [==========>......................................................] 5/26   Step: 964ms | Tot: 4s26ms | Loss: 0.032 | Acc: 99.297% (1271/1280)              
 [============>....................................................] 6/26   Step: 962ms | Tot: 4s989ms | Loss: 0.027 | Acc: 99.414% (1527/1536)              
 [===============>.................................................] 7/26   Step: 966ms | Tot: 5s955ms | Loss: 0.034 | Acc: 99.275% (1779/1792)              
 [=================>...............................................] 8/26   Step: 968ms | Tot: 6s924ms | Loss: 0.036 | Acc: 99.219% (2032/2048)              
 [====================>............................................] 9/26   Step: 1s72ms | Tot: 7s996ms | Loss: 0.039 | Acc: 99.132% (2284/2304)              
 [======================>..........................................] 10/26   Step: 963ms | Tot: 8s959ms | Loss: 0.037 | Acc: 99.180% (2539/2560)              
 [=========================>.......................................] 11/26   Step: 974ms | Tot: 9s933ms | Loss: 0.034 | Acc: 99.254% (2795/2816)              
 [===========================>.....................................] 12/26   Step: 962ms | Tot: 10s895ms | Loss: 0.038 | Acc: 99.154% (3046/3072)              
 [==============================>..................................] 13/26   Step: 1s65ms | Tot: 11s960ms | Loss: 0.039 | Acc: 99.129% (3299/3328)              
 [================================>................................] 14/26   Step: 955ms | Tot: 12s915ms | Loss: 0.038 | Acc: 99.135% (3553/3584)              
 [===================================>.............................] 15/26   Step: 951ms | Tot: 13s867ms | Loss: 0.037 | Acc: 99.167% (3808/3840)              
 [=====================================>...........................] 16/26   Step: 966ms | Tot: 14s833ms | Loss: 0.038 | Acc: 99.170% (4062/4096)              
 [========================================>........................] 17/26   Step: 951ms | Tot: 15s784ms | Loss: 0.041 | Acc: 99.127% (4314/4352)              
 [==========================================>......................] 18/26   Step: 1s58ms | Tot: 16s843ms | Loss: 0.039 | Acc: 99.175% (4570/4608)              
 [=============================================>...................] 19/26   Step: 953ms | Tot: 17s796ms | Loss: 0.037 | Acc: 99.198% (4825/4864)              
 [===============================================>.................] 20/26   Step: 952ms | Tot: 18s749ms | Loss: 0.036 | Acc: 99.219% (5080/5120)              
 [==================================================>..............] 21/26   Step: 966ms | Tot: 19s716ms | Loss: 0.039 | Acc: 99.163% (5331/5376)              
 [====================================================>............] 22/26   Step: 1s18ms | Tot: 20s735ms | Loss: 0.038 | Acc: 99.183% (5586/5632)              
 [=======================================================>.........] 23/26   Step: 843ms | Tot: 21s578ms | Loss: 0.037 | Acc: 99.185% (5840/5888)              
 [=========================================================>.......] 24/26   Step: 840ms | Tot: 22s419ms | Loss: 0.037 | Acc: 99.186% (6094/6144)              
 [============================================================>....] 25/26   Step: 838ms | Tot: 23s258ms | Loss: 0.036 | Acc: 99.203% (6349/6400)              
 [==============================================================>..] 26/26   Step: 849ms | Tot: 24s108ms | Loss: 0.036 | Acc: 99.216% (6455/6506)
 [>................................................................] 1/40   Step: 1s188ms | Tot: 0ms | Loss: 0.745 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 0.722 | Acc: 81.055% (415/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 829ms | Loss: 0.711 | Acc: 81.771% (628/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s242ms | Loss: 0.704 | Acc: 82.715% (847/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s662ms | Loss: 0.683 | Acc: 82.891% (1061/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s84ms | Loss: 0.700 | Acc: 82.357% (1265/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s499ms | Loss: 0.713 | Acc: 82.533% (1479/1792)              
 [===========>.....................................................] 8/40   Step: 521ms | Tot: 3s20ms | Loss: 0.706 | Acc: 82.764% (1695/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s440ms | Loss: 0.700 | Acc: 82.986% (1912/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 3s872ms | Loss: 0.693 | Acc: 83.320% (2133/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s292ms | Loss: 0.685 | Acc: 83.345% (2347/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s706ms | Loss: 0.696 | Acc: 82.878% (2546/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s124ms | Loss: 0.719 | Acc: 82.542% (2747/3328)              
 [=====================>...........................................] 14/40   Step: 518ms | Tot: 5s643ms | Loss: 0.715 | Acc: 82.422% (2954/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s62ms | Loss: 0.719 | Acc: 82.370% (3163/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s479ms | Loss: 0.727 | Acc: 82.275% (3370/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s893ms | Loss: 0.735 | Acc: 82.031% (3570/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s311ms | Loss: 0.736 | Acc: 81.988% (3778/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s725ms | Loss: 0.737 | Acc: 81.990% (3988/4864)              
 [==============================>..................................] 20/40   Step: 519ms | Tot: 8s245ms | Loss: 0.734 | Acc: 82.148% (4206/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s665ms | Loss: 0.733 | Acc: 82.143% (4416/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s81ms | Loss: 0.740 | Acc: 82.067% (4622/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s493ms | Loss: 0.737 | Acc: 82.150% (4837/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 9s911ms | Loss: 0.733 | Acc: 82.275% (5055/6144)              
 [=======================================>.........................] 25/40   Step: 596ms | Tot: 10s507ms | Loss: 0.733 | Acc: 82.250% (5264/6400)              
 [========================================>........................] 26/40   Step: 680ms | Tot: 11s187ms | Loss: 0.743 | Acc: 82.212% (5472/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s605ms | Loss: 0.741 | Acc: 82.364% (5693/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s23ms | Loss: 0.749 | Acc: 82.282% (5898/7168)              
 [=============================================>...................] 29/40   Step: 433ms | Tot: 12s456ms | Loss: 0.750 | Acc: 82.260% (6107/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s872ms | Loss: 0.742 | Acc: 82.318% (6322/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s290ms | Loss: 0.743 | Acc: 82.321% (6533/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s814ms | Loss: 0.745 | Acc: 82.275% (6740/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s238ms | Loss: 0.744 | Acc: 82.315% (6954/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s655ms | Loss: 0.743 | Acc: 82.318% (7165/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 15s63ms | Loss: 0.738 | Acc: 82.422% (7385/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s434ms | Loss: 0.740 | Acc: 82.335% (7588/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s802ms | Loss: 0.739 | Acc: 82.422% (7807/9472)              
 [============================================================>....] 38/40   Step: 470ms | Tot: 16s273ms | Loss: 0.743 | Acc: 82.288% (8005/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s640ms | Loss: 0.738 | Acc: 82.382% (8225/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 17s10ms | Loss: 0.738 | Acc: 82.380% (8238/10000)
Saving with better validation accuracy model: 82.380..

Epoch: 2
 [>................................................................] 1/26   Step: 1s892ms | Tot: 0ms | Loss: 0.021 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 969ms | Tot: 969ms | Loss: 0.025 | Acc: 99.414% (509/512)              
 [=====>...........................................................] 3/26   Step: 1s120ms | Tot: 2s89ms | Loss: 0.033 | Acc: 99.349% (763/768)              
 [=======>.........................................................] 4/26   Step: 968ms | Tot: 3s58ms | Loss: 0.025 | Acc: 99.512% (1019/1024)              
