cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/38   Step: 42s280ms | Tot: 0ms | Loss: 0.334 | Acc: 90.234% (231/256)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s428ms | Loss: 0.414 | Acc: 88.532% (8839/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s797ms | Loss: 0.413 | Acc: 88.540% (8854/10000)

Epoch: 10
 [>................................................................] 1/38   Step: 2s83ms | Tot: 0ms | Loss: 0.049 | Acc: 98.828% (253/256)              
 [=>...............................................................] 2/38   Step: 963ms | Tot: 963ms | Loss: 0.049 | Acc: 98.828% (506/512)              
 [===>.............................................................] 3/38   Step: 961ms | Tot: 1s925ms | Loss: 0.048 | Acc: 98.698% (758/768)              
 [=====>...........................................................] 4/38   Step: 970ms | Tot: 2s895ms | Loss: 0.047 | Acc: 98.730% (1011/1024)              
 [======>..........................................................] 5/38   Step: 1s37ms | Tot: 3s933ms | Loss: 0.048 | Acc: 98.672% (1263/1280)              
 [========>........................................................] 6/38   Step: 1s109ms | Tot: 5s42ms | Loss: 0.048 | Acc: 98.698% (1516/1536)              
 [==========>......................................................] 7/38   Step: 957ms | Tot: 6s | Loss: 0.049 | Acc: 98.661% (1768/1792)              
 [===========>.....................................................] 8/38   Step: 955ms | Tot: 6s955ms | Loss: 0.048 | Acc: 98.730% (2022/2048)              
 [=============>...................................................] 9/38   Step: 959ms | Tot: 7s915ms | Loss: 0.049 | Acc: 98.655% (2273/2304)              
 [===============>.................................................] 10/38   Step: 1s70ms | Tot: 8s986ms | Loss: 0.050 | Acc: 98.672% (2526/2560)              
 [=================>...............................................] 11/38   Step: 960ms | Tot: 9s946ms | Loss: 0.051 | Acc: 98.651% (2778/2816)              
 [==================>..............................................] 12/38   Step: 959ms | Tot: 10s906ms | Loss: 0.052 | Acc: 98.535% (3027/3072)              
 [====================>............................................] 13/38   Step: 961ms | Tot: 11s867ms | Loss: 0.052 | Acc: 98.468% (3277/3328)              
 [======================>..........................................] 14/38   Step: 959ms | Tot: 12s826ms | Loss: 0.054 | Acc: 98.438% (3528/3584)              
 [=======================>.........................................] 15/38   Step: 1s72ms | Tot: 13s899ms | Loss: 0.054 | Acc: 98.464% (3781/3840)              
 [=========================>.......................................] 16/38   Step: 963ms | Tot: 14s863ms | Loss: 0.056 | Acc: 98.438% (4032/4096)              
 [===========================>.....................................] 17/38   Step: 961ms | Tot: 15s824ms | Loss: 0.058 | Acc: 98.300% (4278/4352)              
 [=============================>...................................] 18/38   Step: 954ms | Tot: 16s778ms | Loss: 0.057 | Acc: 98.286% (4529/4608)              
 [==============================>..................................] 19/38   Step: 957ms | Tot: 17s736ms | Loss: 0.056 | Acc: 98.314% (4782/4864)              
 [================================>................................] 20/38   Step: 1s65ms | Tot: 18s801ms | Loss: 0.056 | Acc: 98.320% (5034/5120)              
 [==================================>..............................] 21/38   Step: 955ms | Tot: 19s756ms | Loss: 0.057 | Acc: 98.289% (5284/5376)              
 [===================================>.............................] 22/38   Step: 959ms | Tot: 20s716ms | Loss: 0.056 | Acc: 98.349% (5539/5632)              
 [=====================================>...........................] 23/38   Step: 958ms | Tot: 21s674ms | Loss: 0.057 | Acc: 98.370% (5792/5888)              
 [=======================================>.........................] 24/38   Step: 1s55ms | Tot: 22s730ms | Loss: 0.056 | Acc: 98.405% (6046/6144)              
 [=========================================>.......................] 25/38   Step: 974ms | Tot: 23s704ms | Loss: 0.056 | Acc: 98.422% (6299/6400)              
 [==========================================>......................] 26/38   Step: 967ms | Tot: 24s671ms | Loss: 0.056 | Acc: 98.438% (6552/6656)              
 [============================================>....................] 27/38   Step: 965ms | Tot: 25s637ms | Loss: 0.057 | Acc: 98.394% (6801/6912)              
 [==============================================>..................] 28/38   Step: 957ms | Tot: 26s595ms | Loss: 0.058 | Acc: 98.354% (7050/7168)              
 [===============================================>.................] 29/38   Step: 1s59ms | Tot: 27s654ms | Loss: 0.059 | Acc: 98.330% (7300/7424)              
 [=================================================>...............] 30/38   Step: 964ms | Tot: 28s618ms | Loss: 0.060 | Acc: 98.255% (7546/7680)              
 [===================================================>.............] 31/38   Step: 959ms | Tot: 29s578ms | Loss: 0.059 | Acc: 98.299% (7801/7936)              
 [=====================================================>...........] 32/38   Step: 961ms | Tot: 30s539ms | Loss: 0.059 | Acc: 98.291% (8052/8192)              
 [======================================================>..........] 33/38   Step: 960ms | Tot: 31s500ms | Loss: 0.059 | Acc: 98.272% (8302/8448)              
 [========================================================>........] 34/38   Step: 1s30ms | Tot: 32s530ms | Loss: 0.059 | Acc: 98.300% (8556/8704)              
 [==========================================================>......] 35/38   Step: 854ms | Tot: 33s384ms | Loss: 0.059 | Acc: 98.270% (8805/8960)              
 [===========================================================>.....] 36/38   Step: 853ms | Tot: 34s238ms | Loss: 0.059 | Acc: 98.264% (9056/9216)              
 [=============================================================>...] 37/38   Step: 850ms | Tot: 35s89ms | Loss: 0.059 | Acc: 98.269% (9308/9472)              
 [===============================================================>.] 38/38   Step: 957ms | Tot: 36s47ms | Loss: 0.060 | Acc: 98.263% (9506/9674)
 [>................................................................] 1/40   Step: 1s97ms | Tot: 0ms | Loss: 0.334 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 416ms | Loss: 0.428 | Acc: 88.477% (453/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 830ms | Loss: 0.422 | Acc: 88.932% (683/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s250ms | Loss: 0.380 | Acc: 89.551% (917/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s831ms | Loss: 0.350 | Acc: 89.922% (1151/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s245ms | Loss: 0.357 | Acc: 89.518% (1375/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s660ms | Loss: 0.359 | Acc: 89.453% (1603/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s73ms | Loss: 0.370 | Acc: 89.404% (1831/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s489ms | Loss: 0.372 | Acc: 89.323% (2058/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s902ms | Loss: 0.371 | Acc: 89.336% (2287/2560)              
 [================>................................................] 11/40   Step: 517ms | Tot: 4s420ms | Loss: 0.381 | Acc: 89.062% (2508/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s834ms | Loss: 0.395 | Acc: 88.997% (2734/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s248ms | Loss: 0.406 | Acc: 88.582% (2948/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s664ms | Loss: 0.400 | Acc: 88.644% (3177/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s84ms | Loss: 0.401 | Acc: 88.698% (3406/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s605ms | Loss: 0.409 | Acc: 88.574% (3628/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s22ms | Loss: 0.414 | Acc: 88.396% (3847/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s442ms | Loss: 0.417 | Acc: 88.325% (4070/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s863ms | Loss: 0.418 | Acc: 88.405% (4300/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s277ms | Loss: 0.417 | Acc: 88.418% (4527/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s692ms | Loss: 0.415 | Acc: 88.523% (4759/5376)              
 [==================================>..............................] 22/40   Step: 514ms | Tot: 9s206ms | Loss: 0.417 | Acc: 88.548% (4987/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s621ms | Loss: 0.421 | Acc: 88.383% (5204/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s34ms | Loss: 0.419 | Acc: 88.428% (5433/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s449ms | Loss: 0.417 | Acc: 88.438% (5660/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s864ms | Loss: 0.423 | Acc: 88.371% (5882/6656)              
 [==========================================>......................] 27/40   Step: 517ms | Tot: 11s381ms | Loss: 0.423 | Acc: 88.354% (6107/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s797ms | Loss: 0.426 | Acc: 88.295% (6329/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s210ms | Loss: 0.432 | Acc: 88.200% (6548/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s624ms | Loss: 0.431 | Acc: 88.268% (6779/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s37ms | Loss: 0.430 | Acc: 88.281% (7006/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s450ms | Loss: 0.426 | Acc: 88.391% (7241/8192)              
 [====================================================>............] 33/40   Step: 518ms | Tot: 13s969ms | Loss: 0.425 | Acc: 88.447% (7472/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s386ms | Loss: 0.423 | Acc: 88.477% (7701/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s800ms | Loss: 0.423 | Acc: 88.460% (7926/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s175ms | Loss: 0.426 | Acc: 88.390% (8146/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s548ms | Loss: 0.424 | Acc: 88.418% (8375/9472)              
 [============================================================>....] 38/40   Step: 482ms | Tot: 16s30ms | Loss: 0.425 | Acc: 88.466% (8606/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s411ms | Loss: 0.424 | Acc: 88.482% (8834/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s782ms | Loss: 0.423 | Acc: 88.500% (8850/10000)

Epoch: 11
 [>................................................................] 1/38   Step: 1s936ms | Tot: 0ms | Loss: 0.053 | Acc: 98.438% (252/256)              
 [=>...............................................................] 2/38   Step: 959ms | Tot: 959ms | Loss: 0.064 | Acc: 97.852% (501/512)              
 [===>.............................................................] 3/38   Step: 1s125ms | Tot: 2s84ms | Loss: 0.057 | Acc: 98.177% (754/768)              
 [=====>...........................................................] 4/38   Step: 962ms | Tot: 3s47ms | Loss: 0.055 | Acc: 98.145% (1005/1024)              
 [======>..........................................................] 5/38   Step: 967ms | Tot: 4s15ms | Loss: 0.055 | Acc: 98.203% (1257/1280)              
 [========>........................................................] 6/38   Step: 961ms | Tot: 4s976ms | Loss: 0.056 | Acc: 98.242% (1509/1536)              
 [==========>......................................................] 7/38   Step: 962ms | Tot: 5s939ms | Loss: 0.053 | Acc: 98.438% (1764/1792)              
 [===========>.....................................................] 8/38   Step: 1s63ms | Tot: 7s2ms | Loss: 0.054 | Acc: 98.486% (2017/2048)              
 [=============>...................................................] 9/38   Step: 969ms | Tot: 7s972ms | Loss: 0.053 | Acc: 98.524% (2270/2304)              
 [===============>.................................................] 10/38   Step: 973ms | Tot: 8s946ms | Loss: 0.051 | Acc: 98.555% (2523/2560)              
 [=================>...............................................] 11/38   Step: 962ms | Tot: 9s908ms | Loss: 0.053 | Acc: 98.509% (2774/2816)              
 [==================>..............................................] 12/38   Step: 961ms | Tot: 10s870ms | Loss: 0.053 | Acc: 98.535% (3027/3072)              
 [====================>............................................] 13/38   Step: 1s59ms | Tot: 11s929ms | Loss: 0.052 | Acc: 98.618% (3282/3328)              
 [======================>..........................................] 14/38   Step: 965ms | Tot: 12s894ms | Loss: 0.052 | Acc: 98.633% (3535/3584)              
 [=======================>.........................................] 15/38   Step: 955ms | Tot: 13s850ms | Loss: 0.051 | Acc: 98.646% (3788/3840)              
 [=========================>.......................................] 16/38   Step: 963ms | Tot: 14s813ms | Loss: 0.051 | Acc: 98.657% (4041/4096)              
 [===========================>.....................................] 17/38   Step: 1s57ms | Tot: 15s871ms | Loss: 0.051 | Acc: 98.621% (4292/4352)              
 [=============================>...................................] 18/38   Step: 962ms | Tot: 16s834ms | Loss: 0.052 | Acc: 98.589% (4543/4608)              
 [==============================>..................................] 19/38   Step: 973ms | Tot: 17s807ms | Loss: 0.052 | Acc: 98.581% (4795/4864)              
 [================================>................................] 20/38   Step: 966ms | Tot: 18s773ms | Loss: 0.053 | Acc: 98.496% (5043/5120)              
 [==================================>..............................] 21/38   Step: 958ms | Tot: 19s731ms | Loss: 0.053 | Acc: 98.493% (5295/5376)              
 [===================================>.............................] 22/38   Step: 1s57ms | Tot: 20s789ms | Loss: 0.052 | Acc: 98.509% (5548/5632)              
 [=====================================>...........................] 23/38   Step: 956ms | Tot: 21s746ms | Loss: 0.053 | Acc: 98.488% (5799/5888)              
 [=======================================>.........................] 24/38   Step: 957ms | Tot: 22s704ms | Loss: 0.053 | Acc: 98.503% (6052/6144)              
 [=========================================>.......................] 25/38   Step: 957ms | Tot: 23s661ms | Loss: 0.053 | Acc: 98.500% (6304/6400)              
 [==========================================>......................] 26/38   Step: 957ms | Tot: 24s619ms | Loss: 0.053 | Acc: 98.498% (6556/6656)              
 [============================================>....................] 27/38   Step: 1s69ms | Tot: 25s688ms | Loss: 0.053 | Acc: 98.466% (6806/6912)              
 [==============================================>..................] 28/38   Step: 965ms | Tot: 26s654ms | Loss: 0.055 | Acc: 98.368% (7051/7168)              
 [===============================================>.................] 29/38   Step: 980ms | Tot: 27s634ms | Loss: 0.055 | Acc: 98.384% (7304/7424)              
 [=================================================>...............] 30/38   Step: 965ms | Tot: 28s600ms | Loss: 0.054 | Acc: 98.398% (7557/7680)              
 [===================================================>.............] 31/38   Step: 959ms | Tot: 29s559ms | Loss: 0.055 | Acc: 98.387% (7808/7936)              
 [=====================================================>...........] 32/38   Step: 1s60ms | Tot: 30s620ms | Loss: 0.054 | Acc: 98.389% (8060/8192)              
 [======================================================>..........] 33/38   Step: 957ms | Tot: 31s577ms | Loss: 0.054 | Acc: 98.390% (8312/8448)              
 [========================================================>........] 34/38   Step: 936ms | Tot: 32s514ms | Loss: 0.054 | Acc: 98.380% (8563/8704)              
 [==========================================================>......] 35/38   Step: 849ms | Tot: 33s364ms | Loss: 0.054 | Acc: 98.382% (8815/8960)              
 [===========================================================>.....] 36/38   Step: 948ms | Tot: 34s312ms | Loss: 0.053 | Acc: 98.427% (9071/9216)              
 [=============================================================>...] 37/38   Step: 854ms | Tot: 35s166ms | Loss: 0.053 | Acc: 98.448% (9325/9472)              
 [===============================================================>.] 38/38   Step: 858ms | Tot: 36s25ms | Loss: 0.053 | Acc: 98.439% (9523/9674)
 [>................................................................] 1/40   Step: 1s108ms | Tot: 0ms | Loss: 0.332 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 426ms | Loss: 0.418 | Acc: 88.086% (451/512)              
 [===>.............................................................] 3/40   Step: 607ms | Tot: 1s33ms | Loss: 0.424 | Acc: 89.062% (684/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s457ms | Loss: 0.392 | Acc: 89.551% (917/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s872ms | Loss: 0.365 | Acc: 90.234% (1155/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s290ms | Loss: 0.377 | Acc: 89.909% (1381/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s706ms | Loss: 0.379 | Acc: 89.621% (1606/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s122ms | Loss: 0.384 | Acc: 89.600% (1835/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s537ms | Loss: 0.389 | Acc: 89.540% (2063/2304)              
 [==============>..................................................] 10/40   Step: 516ms | Tot: 4s54ms | Loss: 0.383 | Acc: 89.727% (2297/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s469ms | Loss: 0.394 | Acc: 89.631% (2524/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s885ms | Loss: 0.409 | Acc: 89.453% (2748/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s301ms | Loss: 0.419 | Acc: 89.183% (2968/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s720ms | Loss: 0.408 | Acc: 89.258% (3199/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s141ms | Loss: 0.411 | Acc: 89.219% (3426/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s560ms | Loss: 0.420 | Acc: 89.014% (3646/4096)              
 [==========================>......................................] 17/40   Step: 530ms | Tot: 7s90ms | Loss: 0.424 | Acc: 88.787% (3864/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s511ms | Loss: 0.428 | Acc: 88.715% (4088/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s927ms | Loss: 0.427 | Acc: 88.836% (4321/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s346ms | Loss: 0.426 | Acc: 88.848% (4549/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s762ms | Loss: 0.424 | Acc: 88.895% (4779/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s179ms | Loss: 0.423 | Acc: 88.956% (5010/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s595ms | Loss: 0.428 | Acc: 88.757% (5226/5888)              
 [=====================================>...........................] 24/40   Step: 525ms | Tot: 10s121ms | Loss: 0.426 | Acc: 88.753% (5453/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s541ms | Loss: 0.426 | Acc: 88.688% (5676/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s957ms | Loss: 0.432 | Acc: 88.567% (5895/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s380ms | Loss: 0.434 | Acc: 88.513% (6118/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s795ms | Loss: 0.437 | Acc: 88.463% (6341/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s214ms | Loss: 0.442 | Acc: 88.281% (6554/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s630ms | Loss: 0.440 | Acc: 88.346% (6785/7680)              
 [================================================>................] 31/40   Step: 522ms | Tot: 13s152ms | Loss: 0.440 | Acc: 88.369% (7013/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s567ms | Loss: 0.435 | Acc: 88.464% (7247/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s984ms | Loss: 0.434 | Acc: 88.447% (7472/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s399ms | Loss: 0.432 | Acc: 88.500% (7703/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s815ms | Loss: 0.432 | Acc: 88.471% (7927/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s192ms | Loss: 0.434 | Acc: 88.455% (8152/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s564ms | Loss: 0.432 | Acc: 88.503% (8383/9472)              
 [============================================================>....] 38/40   Step: 475ms | Tot: 16s39ms | Loss: 0.433 | Acc: 88.528% (8612/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s412ms | Loss: 0.432 | Acc: 88.512% (8837/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s784ms | Loss: 0.431 | Acc: 88.530% (8853/10000)

Epoch: 12
 [>................................................................] 1/38   Step: 1s935ms | Tot: 0ms | Loss: 0.030 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/38   Step: 961ms | Tot: 961ms | Loss: 0.040 | Acc: 99.414% (509/512)              
 [===>.............................................................] 3/38   Step: 1s137ms | Tot: 2s99ms | Loss: 0.048 | Acc: 98.828% (759/768)              
 [=====>...........................................................] 4/38   Step: 971ms | Tot: 3s71ms | Loss: 0.048 | Acc: 98.828% (1012/1024)              
 [======>..........................................................] 5/38   Step: 963ms | Tot: 4s34ms | Loss: 0.046 | Acc: 98.906% (1266/1280)              
 [========>........................................................] 6/38   Step: 960ms | Tot: 4s994ms | Loss: 0.047 | Acc: 98.828% (1518/1536)              
 [==========>......................................................] 7/38   Step: 963ms | Tot: 5s958ms | Loss: 0.047 | Acc: 98.940% (1773/1792)              
 [===========>.....................................................] 8/38   Step: 1s61ms | Tot: 7s19ms | Loss: 0.050 | Acc: 98.828% (2024/2048)              
 [=============>...................................................] 9/38   Step: 957ms | Tot: 7s976ms | Loss: 0.050 | Acc: 98.828% (2277/2304)              
 [===============>.................................................] 10/38   Step: 961ms | Tot: 8s937ms | Loss: 0.047 | Acc: 98.945% (2533/2560)              
 [=================>...............................................] 11/38   Step: 962ms | Tot: 9s900ms | Loss: 0.046 | Acc: 98.970% (2787/2816)              
 [==================>..............................................] 12/38   Step: 1s60ms | Tot: 10s961ms | Loss: 0.046 | Acc: 98.926% (3039/3072)              
 [====================>............................................] 13/38   Step: 968ms | Tot: 11s930ms | Loss: 0.047 | Acc: 98.858% (3290/3328)              
 [======================>..........................................] 14/38   Step: 965ms | Tot: 12s895ms | Loss: 0.048 | Acc: 98.800% (3541/3584)              
 [=======================>.........................................] 15/38   Step: 958ms | Tot: 13s854ms | Loss: 0.048 | Acc: 98.802% (3794/3840)              
 [=========================>.......................................] 16/38   Step: 959ms | Tot: 14s813ms | Loss: 0.049 | Acc: 98.730% (4044/4096)              
 [===========================>.....................................] 17/38   Step: 1s59ms | Tot: 15s873ms | Loss: 0.048 | Acc: 98.759% (4298/4352)              
 [=============================>...................................] 18/38   Step: 961ms | Tot: 16s834ms | Loss: 0.047 | Acc: 98.785% (4552/4608)              
 [==============================>..................................] 19/38   Step: 961ms | Tot: 17s796ms | Loss: 0.046 | Acc: 98.808% (4806/4864)              
 [================================>................................] 20/38   Step: 960ms | Tot: 18s756ms | Loss: 0.047 | Acc: 98.730% (5055/5120)              
 [==================================>..............................] 21/38   Step: 1s61ms | Tot: 19s817ms | Loss: 0.047 | Acc: 98.754% (5309/5376)              
 [===================================>.............................] 22/38   Step: 959ms | Tot: 20s777ms | Loss: 0.046 | Acc: 98.810% (5565/5632)              
 [=====================================>...........................] 23/38   Step: 971ms | Tot: 21s748ms | Loss: 0.045 | Acc: 98.828% (5819/5888)              
 [=======================================>.........................] 24/38   Step: 963ms | Tot: 22s712ms | Loss: 0.045 | Acc: 98.861% (6074/6144)              
 [=========================================>.......................] 25/38   Step: 959ms | Tot: 23s671ms | Loss: 0.046 | Acc: 98.828% (6325/6400)              
 [==========================================>......................] 26/38   Step: 1s58ms | Tot: 24s730ms | Loss: 0.046 | Acc: 98.813% (6577/6656)              
 [============================================>....................] 27/38   Step: 959ms | Tot: 25s689ms | Loss: 0.045 | Acc: 98.814% (6830/6912)              
 [==============================================>..................] 28/38   Step: 962ms | Tot: 26s652ms | Loss: 0.045 | Acc: 98.842% (7085/7168)              
 [===============================================>.................] 29/38   Step: 963ms | Tot: 27s616ms | Loss: 0.045 | Acc: 98.842% (7338/7424)              
 [=================================================>...............] 30/38   Step: 1s60ms | Tot: 28s677ms | Loss: 0.045 | Acc: 98.828% (7590/7680)              
 [===================================================>.............] 31/38   Step: 961ms | Tot: 29s639ms | Loss: 0.044 | Acc: 98.841% (7844/7936)              
 [=====================================================>...........] 32/38   Step: 961ms | Tot: 30s600ms | Loss: 0.045 | Acc: 98.853% (8098/8192)              
 [======================================================>..........] 33/38   Step: 966ms | Tot: 31s567ms | Loss: 0.044 | Acc: 98.887% (8354/8448)              
 [========================================================>........] 34/38   Step: 952ms | Tot: 32s519ms | Loss: 0.044 | Acc: 98.920% (8610/8704)              
 [==========================================================>......] 35/38   Step: 955ms | Tot: 33s474ms | Loss: 0.044 | Acc: 98.884% (8860/8960)              
 [===========================================================>.....] 36/38   Step: 846ms | Tot: 34s321ms | Loss: 0.044 | Acc: 98.872% (9112/9216)              
 [=============================================================>...] 37/38   Step: 844ms | Tot: 35s165ms | Loss: 0.044 | Acc: 98.891% (9367/9472)              
 [===============================================================>.] 38/38   Step: 854ms | Tot: 36s20ms | Loss: 0.045 | Acc: 98.832% (9561/9674)
 [>................................................................] 1/40   Step: 1s104ms | Tot: 0ms | Loss: 0.333 | Acc: 90.234% (231/256)              
 [=>...............................................................] 2/40   Step: 579ms | Tot: 579ms | Loss: 0.444 | Acc: 88.086% (451/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 996ms | Loss: 0.452 | Acc: 88.021% (676/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s412ms | Loss: 0.407 | Acc: 88.770% (909/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s828ms | Loss: 0.369 | Acc: 89.609% (1147/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s249ms | Loss: 0.372 | Acc: 89.323% (1372/1536)              
 [=========>.......................................................] 7/40   Step: 521ms | Tot: 2s770ms | Loss: 0.374 | Acc: 89.397% (1602/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s187ms | Loss: 0.384 | Acc: 89.258% (1828/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s603ms | Loss: 0.391 | Acc: 89.236% (2056/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s22ms | Loss: 0.391 | Acc: 89.336% (2287/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s446ms | Loss: 0.399 | Acc: 89.205% (2512/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s866ms | Loss: 0.414 | Acc: 89.030% (2735/3072)              
 [===================>.............................................] 13/40   Step: 522ms | Tot: 5s388ms | Loss: 0.426 | Acc: 88.792% (2955/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s806ms | Loss: 0.416 | Acc: 88.839% (3184/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s225ms | Loss: 0.418 | Acc: 88.880% (3413/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s641ms | Loss: 0.424 | Acc: 88.818% (3638/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s58ms | Loss: 0.427 | Acc: 88.626% (3857/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s473ms | Loss: 0.431 | Acc: 88.520% (4079/4608)              
 [=============================>...................................] 19/40   Step: 518ms | Tot: 7s992ms | Loss: 0.433 | Acc: 88.507% (4305/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s407ms | Loss: 0.434 | Acc: 88.535% (4533/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s823ms | Loss: 0.433 | Acc: 88.560% (4761/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s239ms | Loss: 0.435 | Acc: 88.548% (4987/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s657ms | Loss: 0.441 | Acc: 88.298% (5199/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s75ms | Loss: 0.436 | Acc: 88.411% (5432/6144)              
 [=======================================>.........................] 25/40   Step: 518ms | Tot: 10s593ms | Loss: 0.437 | Acc: 88.391% (5657/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s8ms | Loss: 0.445 | Acc: 88.221% (5872/6656)              
