cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Selected 14546 samples for weakkness <= 9.
Train with the selected 14546 samples.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 1m2s | Tot: 0ms | Loss: 0.101 | Acc: 96.094% (246/256)              
 [===============================================================>.] 57/57   Step: 872ms | Tot: 55s669ms | Loss: 0.004 | Acc: 99.973% (14542/14546)
 [>................................................................] 1/40   Step: 1s166ms | Tot: 0ms | Loss: 0.134 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 420ms | Loss: 0.242 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s9ms | Loss: 0.272 | Acc: 92.839% (713/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s430ms | Loss: 0.260 | Acc: 92.578% (948/1024)              
 [======>..........................................................] 5/40   Step: 438ms | Tot: 1s868ms | Loss: 0.241 | Acc: 93.203% (1193/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s291ms | Loss: 0.252 | Acc: 92.708% (1424/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s710ms | Loss: 0.260 | Acc: 92.634% (1660/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s235ms | Loss: 0.263 | Acc: 92.529% (1895/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s656ms | Loss: 0.261 | Acc: 92.665% (2135/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s75ms | Loss: 0.251 | Acc: 92.930% (2379/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s499ms | Loss: 0.251 | Acc: 93.004% (2619/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s919ms | Loss: 0.267 | Acc: 92.676% (2847/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s339ms | Loss: 0.268 | Acc: 92.668% (3084/3328)              
 [=====================>...........................................] 14/40   Step: 524ms | Tot: 5s863ms | Loss: 0.261 | Acc: 92.746% (3324/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s283ms | Loss: 0.268 | Acc: 92.630% (3557/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s708ms | Loss: 0.277 | Acc: 92.383% (3784/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s131ms | Loss: 0.279 | Acc: 92.371% (4020/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s551ms | Loss: 0.286 | Acc: 92.253% (4251/4608)              
 [=============================>...................................] 19/40   Step: 530ms | Tot: 8s82ms | Loss: 0.287 | Acc: 92.229% (4486/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s501ms | Loss: 0.287 | Acc: 92.305% (4726/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s925ms | Loss: 0.288 | Acc: 92.262% (4960/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s344ms | Loss: 0.289 | Acc: 92.134% (5189/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s766ms | Loss: 0.290 | Acc: 92.103% (5423/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s185ms | Loss: 0.292 | Acc: 92.106% (5659/6144)              
 [=======================================>.........................] 25/40   Step: 521ms | Tot: 10s707ms | Loss: 0.294 | Acc: 92.094% (5894/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s127ms | Loss: 0.299 | Acc: 91.977% (6122/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s552ms | Loss: 0.300 | Acc: 91.956% (6356/6912)              
 [===========================================>.....................] 28/40   Step: 433ms | Tot: 11s986ms | Loss: 0.305 | Acc: 91.922% (6589/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s407ms | Loss: 0.303 | Acc: 91.945% (6826/7424)              
 [===============================================>.................] 30/40   Step: 531ms | Tot: 12s939ms | Loss: 0.300 | Acc: 91.979% (7064/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s362ms | Loss: 0.303 | Acc: 91.935% (7296/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s781ms | Loss: 0.299 | Acc: 91.992% (7536/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s200ms | Loss: 0.299 | Acc: 92.022% (7774/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s620ms | Loss: 0.302 | Acc: 91.969% (8005/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s40ms | Loss: 0.302 | Acc: 91.964% (8240/8960)              
 [========================================================>........] 36/40   Step: 484ms | Tot: 15s524ms | Loss: 0.304 | Acc: 91.916% (8471/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s899ms | Loss: 0.303 | Acc: 91.976% (8712/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s273ms | Loss: 0.306 | Acc: 91.889% (8939/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s650ms | Loss: 0.304 | Acc: 91.937% (9179/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s26ms | Loss: 0.304 | Acc: 91.940% (9194/10000)

Epoch: 39
 [>................................................................] 1/57   Step: 2s177ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 977ms | Tot: 977ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 973ms | Tot: 1s950ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 997ms | Tot: 2s947ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 978ms | Tot: 3s926ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 1s76ms | Tot: 5s2ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 973ms | Tot: 5s976ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 975ms | Tot: 6s952ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=========>.......................................................] 9/57   Step: 980ms | Tot: 7s933ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/57   Step: 1s91ms | Tot: 9s24ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/57   Step: 977ms | Tot: 10s2ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/57   Step: 972ms | Tot: 10s975ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/57   Step: 971ms | Tot: 11s947ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/57   Step: 995ms | Tot: 12s942ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/57   Step: 1s80ms | Tot: 14s22ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [=================>...............................................] 16/57   Step: 969ms | Tot: 14s992ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [==================>..............................................] 17/57   Step: 974ms | Tot: 15s967ms | Loss: 0.004 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/57   Step: 977ms | Tot: 16s945ms | Loss: 0.004 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/57   Step: 1s88ms | Tot: 18s33ms | Loss: 0.004 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/57   Step: 978ms | Tot: 19s11ms | Loss: 0.004 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/57   Step: 977ms | Tot: 19s989ms | Loss: 0.004 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/57   Step: 974ms | Tot: 20s964ms | Loss: 0.004 | Acc: 100.000% (5632/5632)              
 [=========================>.......................................] 23/57   Step: 969ms | Tot: 21s934ms | Loss: 0.004 | Acc: 100.000% (5888/5888)              
 [==========================>......................................] 24/57   Step: 1s95ms | Tot: 23s30ms | Loss: 0.004 | Acc: 100.000% (6144/6144)              
 [===========================>.....................................] 25/57   Step: 974ms | Tot: 24s5ms | Loss: 0.004 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/57   Step: 970ms | Tot: 24s975ms | Loss: 0.004 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/57   Step: 974ms | Tot: 25s949ms | Loss: 0.004 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/57   Step: 976ms | Tot: 26s926ms | Loss: 0.004 | Acc: 99.986% (7167/7168)              
 [===============================>.................................] 29/57   Step: 1s87ms | Tot: 28s13ms | Loss: 0.004 | Acc: 99.987% (7423/7424)              
 [=================================>...............................] 30/57   Step: 975ms | Tot: 28s989ms | Loss: 0.004 | Acc: 99.987% (7679/7680)              
 [==================================>..............................] 31/57   Step: 978ms | Tot: 29s967ms | Loss: 0.004 | Acc: 99.987% (7935/7936)              
 [===================================>.............................] 32/57   Step: 980ms | Tot: 30s947ms | Loss: 0.004 | Acc: 99.988% (8191/8192)              
 [====================================>............................] 33/57   Step: 1s173ms | Tot: 32s120ms | Loss: 0.004 | Acc: 99.988% (8447/8448)              
 [=====================================>...........................] 34/57   Step: 1s244ms | Tot: 33s365ms | Loss: 0.004 | Acc: 99.989% (8703/8704)              
 [======================================>..........................] 35/57   Step: 976ms | Tot: 34s342ms | Loss: 0.004 | Acc: 99.989% (8959/8960)              
 [=======================================>.........................] 36/57   Step: 979ms | Tot: 35s321ms | Loss: 0.004 | Acc: 99.989% (9215/9216)              
 [=========================================>.......................] 37/57   Step: 971ms | Tot: 36s292ms | Loss: 0.004 | Acc: 99.989% (9471/9472)              
 [==========================================>......................] 38/57   Step: 1s77ms | Tot: 37s370ms | Loss: 0.004 | Acc: 99.990% (9727/9728)              
 [===========================================>.....................] 39/57   Step: 977ms | Tot: 38s347ms | Loss: 0.004 | Acc: 99.990% (9983/9984)              
 [============================================>....................] 40/57   Step: 982ms | Tot: 39s329ms | Loss: 0.004 | Acc: 99.990% (10239/10240)              
 [=============================================>...................] 41/57   Step: 978ms | Tot: 40s308ms | Loss: 0.004 | Acc: 99.990% (10495/10496)              
 [==============================================>..................] 42/57   Step: 974ms | Tot: 41s283ms | Loss: 0.004 | Acc: 99.991% (10751/10752)              
 [===============================================>.................] 43/57   Step: 1s81ms | Tot: 42s364ms | Loss: 0.004 | Acc: 99.991% (11007/11008)              
 [=================================================>...............] 44/57   Step: 989ms | Tot: 43s353ms | Loss: 0.004 | Acc: 99.982% (11262/11264)              
 [==================================================>..............] 45/57   Step: 979ms | Tot: 44s333ms | Loss: 0.004 | Acc: 99.983% (11518/11520)              
 [===================================================>.............] 46/57   Step: 984ms | Tot: 45s317ms | Loss: 0.004 | Acc: 99.983% (11774/11776)              
 [====================================================>............] 47/57   Step: 975ms | Tot: 46s293ms | Loss: 0.004 | Acc: 99.983% (12030/12032)              
 [=====================================================>...........] 48/57   Step: 1s92ms | Tot: 47s386ms | Loss: 0.004 | Acc: 99.984% (12286/12288)              
 [======================================================>..........] 49/57   Step: 978ms | Tot: 48s364ms | Loss: 0.004 | Acc: 99.984% (12542/12544)              
 [=======================================================>.........] 50/57   Step: 973ms | Tot: 49s337ms | Loss: 0.004 | Acc: 99.984% (12798/12800)              
 [=========================================================>.......] 51/57   Step: 976ms | Tot: 50s314ms | Loss: 0.004 | Acc: 99.985% (13054/13056)              
 [==========================================================>......] 52/57   Step: 978ms | Tot: 51s292ms | Loss: 0.004 | Acc: 99.985% (13310/13312)              
 [===========================================================>.....] 53/57   Step: 1s66ms | Tot: 52s359ms | Loss: 0.004 | Acc: 99.985% (13566/13568)              
 [============================================================>....] 54/57   Step: 875ms | Tot: 53s234ms | Loss: 0.004 | Acc: 99.986% (13822/13824)              
 [=============================================================>...] 55/57   Step: 858ms | Tot: 54s93ms | Loss: 0.004 | Acc: 99.986% (14078/14080)              
 [==============================================================>..] 56/57   Step: 861ms | Tot: 54s954ms | Loss: 0.004 | Acc: 99.986% (14334/14336)              
 [===============================================================>.] 57/57   Step: 973ms | Tot: 55s927ms | Loss: 0.004 | Acc: 99.986% (14544/14546)
 [>................................................................] 1/40   Step: 1s191ms | Tot: 0ms | Loss: 0.130 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.242 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 848ms | Loss: 0.273 | Acc: 93.359% (717/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s267ms | Loss: 0.260 | Acc: 93.066% (953/1024)              
 [======>..........................................................] 5/40   Step: 592ms | Tot: 1s860ms | Loss: 0.239 | Acc: 93.516% (1197/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s280ms | Loss: 0.249 | Acc: 92.904% (1427/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s703ms | Loss: 0.258 | Acc: 92.913% (1665/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s125ms | Loss: 0.260 | Acc: 92.822% (1901/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s550ms | Loss: 0.259 | Acc: 92.839% (2139/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s969ms | Loss: 0.249 | Acc: 93.125% (2384/2560)              
 [================>................................................] 11/40   Step: 524ms | Tot: 4s494ms | Loss: 0.251 | Acc: 93.146% (2623/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s914ms | Loss: 0.267 | Acc: 92.741% (2849/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s340ms | Loss: 0.267 | Acc: 92.788% (3088/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s772ms | Loss: 0.259 | Acc: 92.857% (3328/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s196ms | Loss: 0.266 | Acc: 92.760% (3562/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s722ms | Loss: 0.276 | Acc: 92.603% (3793/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s147ms | Loss: 0.277 | Acc: 92.578% (4029/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s575ms | Loss: 0.282 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s | Loss: 0.283 | Acc: 92.373% (4493/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s419ms | Loss: 0.283 | Acc: 92.441% (4733/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s839ms | Loss: 0.284 | Acc: 92.392% (4967/5376)              
 [==================================>..............................] 22/40   Step: 538ms | Tot: 9s378ms | Loss: 0.285 | Acc: 92.276% (5197/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s798ms | Loss: 0.285 | Acc: 92.221% (5430/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s220ms | Loss: 0.286 | Acc: 92.269% (5669/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s643ms | Loss: 0.289 | Acc: 92.250% (5904/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s64ms | Loss: 0.295 | Acc: 92.067% (6128/6656)              
 [==========================================>......................] 27/40   Step: 535ms | Tot: 11s599ms | Loss: 0.296 | Acc: 92.072% (6364/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s20ms | Loss: 0.301 | Acc: 91.992% (6594/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s441ms | Loss: 0.299 | Acc: 92.066% (6835/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s865ms | Loss: 0.295 | Acc: 92.148% (7077/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s284ms | Loss: 0.297 | Acc: 92.124% (7311/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s709ms | Loss: 0.293 | Acc: 92.175% (7551/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s232ms | Loss: 0.294 | Acc: 92.176% (7787/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s651ms | Loss: 0.296 | Acc: 92.153% (8021/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s73ms | Loss: 0.297 | Acc: 92.165% (8258/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s456ms | Loss: 0.299 | Acc: 92.133% (8491/9216)              
 [==========================================================>......] 37/40   Step: 388ms | Tot: 15s845ms | Loss: 0.297 | Acc: 92.188% (8732/9472)              
 [============================================================>....] 38/40   Step: 501ms | Tot: 16s346ms | Loss: 0.300 | Acc: 92.116% (8961/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s723ms | Loss: 0.298 | Acc: 92.147% (9200/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 17s94ms | Loss: 0.298 | Acc: 92.150% (9215/10000)

Epoch: 40
 [>................................................................] 1/57   Step: 2s15ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 975ms | Tot: 975ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 1s146ms | Tot: 2s121ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 973ms | Tot: 3s95ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 979ms | Tot: 4s74ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 980ms | Tot: 5s54ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 975ms | Tot: 6s30ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 1s96ms | Tot: 7s126ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=========>.......................................................] 9/57   Step: 979ms | Tot: 8s106ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/57   Step: 976ms | Tot: 9s83ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/57   Step: 977ms | Tot: 10s60ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/57   Step: 970ms | Tot: 11s30ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/57   Step: 1s93ms | Tot: 12s124ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/57   Step: 970ms | Tot: 13s94ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/57   Step: 979ms | Tot: 14s74ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [=================>...............................................] 16/57   Step: 976ms | Tot: 15s50ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [==================>..............................................] 17/57   Step: 1s78ms | Tot: 16s129ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [===================>.............................................] 18/57   Step: 983ms | Tot: 17s112ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [====================>............................................] 19/57   Step: 969ms | Tot: 18s82ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [=====================>...........................................] 20/57   Step: 973ms | Tot: 19s56ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [======================>..........................................] 21/57   Step: 976ms | Tot: 20s32ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [=======================>.........................................] 22/57   Step: 1s75ms | Tot: 21s107ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [=========================>.......................................] 23/57   Step: 977ms | Tot: 22s84ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [==========================>......................................] 24/57   Step: 980ms | Tot: 23s65ms | Loss: 0.004 | Acc: 99.951% (6141/6144)              
 [===========================>.....................................] 25/57   Step: 976ms | Tot: 24s41ms | Loss: 0.004 | Acc: 99.953% (6397/6400)              
 [============================>....................................] 26/57   Step: 973ms | Tot: 25s15ms | Loss: 0.004 | Acc: 99.955% (6653/6656)              
 [=============================>...................................] 27/57   Step: 1s83ms | Tot: 26s98ms | Loss: 0.004 | Acc: 99.957% (6909/6912)              
 [==============================>..................................] 28/57   Step: 991ms | Tot: 27s90ms | Loss: 0.004 | Acc: 99.958% (7165/7168)              
 [===============================>.................................] 29/57   Step: 976ms | Tot: 28s67ms | Loss: 0.004 | Acc: 99.960% (7421/7424)              
 [=================================>...............................] 30/57   Step: 975ms | Tot: 29s42ms | Loss: 0.004 | Acc: 99.961% (7677/7680)              
 [==================================>..............................] 31/57   Step: 1s81ms | Tot: 30s123ms | Loss: 0.004 | Acc: 99.962% (7933/7936)              
 [===================================>.............................] 32/57   Step: 972ms | Tot: 31s95ms | Loss: 0.004 | Acc: 99.963% (8189/8192)              
 [====================================>............................] 33/57   Step: 978ms | Tot: 32s74ms | Loss: 0.004 | Acc: 99.964% (8445/8448)              
 [=====================================>...........................] 34/57   Step: 975ms | Tot: 33s49ms | Loss: 0.004 | Acc: 99.966% (8701/8704)              
 [======================================>..........................] 35/57   Step: 974ms | Tot: 34s24ms | Loss: 0.004 | Acc: 99.967% (8957/8960)              
 [=======================================>.........................] 36/57   Step: 1s78ms | Tot: 35s103ms | Loss: 0.004 | Acc: 99.967% (9213/9216)              
 [=========================================>.......................] 37/57   Step: 980ms | Tot: 36s83ms | Loss: 0.004 | Acc: 99.968% (9469/9472)              
 [==========================================>......................] 38/57   Step: 986ms | Tot: 37s69ms | Loss: 0.004 | Acc: 99.969% (9725/9728)              
 [===========================================>.....................] 39/57   Step: 977ms | Tot: 38s46ms | Loss: 0.004 | Acc: 99.970% (9981/9984)              
 [============================================>....................] 40/57   Step: 1s85ms | Tot: 39s132ms | Loss: 0.004 | Acc: 99.971% (10237/10240)              
 [=============================================>...................] 41/57   Step: 979ms | Tot: 40s111ms | Loss: 0.004 | Acc: 99.971% (10493/10496)              
 [==============================================>..................] 42/57   Step: 971ms | Tot: 41s82ms | Loss: 0.004 | Acc: 99.963% (10748/10752)              
 [===============================================>.................] 43/57   Step: 975ms | Tot: 42s58ms | Loss: 0.004 | Acc: 99.964% (11004/11008)              
 [=================================================>...............] 44/57   Step: 974ms | Tot: 43s32ms | Loss: 0.004 | Acc: 99.964% (11260/11264)              
 [==================================================>..............] 45/57   Step: 1s79ms | Tot: 44s112ms | Loss: 0.004 | Acc: 99.965% (11516/11520)              
 [===================================================>.............] 46/57   Step: 973ms | Tot: 45s85ms | Loss: 0.004 | Acc: 99.966% (11772/11776)              
 [====================================================>............] 47/57   Step: 982ms | Tot: 46s68ms | Loss: 0.004 | Acc: 99.967% (12028/12032)              
 [=====================================================>...........] 48/57   Step: 987ms | Tot: 47s55ms | Loss: 0.004 | Acc: 99.967% (12284/12288)              
 [======================================================>..........] 49/57   Step: 1s79ms | Tot: 48s135ms | Loss: 0.004 | Acc: 99.968% (12540/12544)              
 [=======================================================>.........] 50/57   Step: 971ms | Tot: 49s107ms | Loss: 0.004 | Acc: 99.969% (12796/12800)              
 [=========================================================>.......] 51/57   Step: 982ms | Tot: 50s89ms | Loss: 0.004 | Acc: 99.962% (13051/13056)              
 [==========================================================>......] 52/57   Step: 974ms | Tot: 51s63ms | Loss: 0.004 | Acc: 99.962% (13307/13312)              
 [===========================================================>.....] 53/57   Step: 958ms | Tot: 52s22ms | Loss: 0.004 | Acc: 99.963% (13563/13568)              
 [============================================================>....] 54/57   Step: 969ms | Tot: 52s992ms | Loss: 0.004 | Acc: 99.964% (13819/13824)              
 [=============================================================>...] 55/57   Step: 862ms | Tot: 53s855ms | Loss: 0.004 | Acc: 99.964% (14075/14080)              
 [==============================================================>..] 56/57   Step: 863ms | Tot: 54s718ms | Loss: 0.004 | Acc: 99.965% (14331/14336)              
 [===============================================================>.] 57/57   Step: 866ms | Tot: 55s585ms | Loss: 0.004 | Acc: 99.966% (14541/14546)
 [>................................................................] 1/40   Step: 1s189ms | Tot: 0ms | Loss: 0.137 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 588ms | Tot: 588ms | Loss: 0.238 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s9ms | Loss: 0.275 | Acc: 92.839% (713/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s431ms | Loss: 0.262 | Acc: 92.871% (951/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s852ms | Loss: 0.241 | Acc: 93.125% (1192/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s274ms | Loss: 0.254 | Acc: 92.708% (1424/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s702ms | Loss: 0.261 | Acc: 92.746% (1662/1792)              
 [===========>.....................................................] 8/40   Step: 528ms | Tot: 3s231ms | Loss: 0.263 | Acc: 92.725% (1899/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s651ms | Loss: 0.261 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s71ms | Loss: 0.250 | Acc: 92.969% (2380/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s494ms | Loss: 0.251 | Acc: 93.004% (2619/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s916ms | Loss: 0.267 | Acc: 92.611% (2845/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s335ms | Loss: 0.268 | Acc: 92.638% (3083/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s754ms | Loss: 0.260 | Acc: 92.773% (3325/3584)              
 [======================>..........................................] 15/40   Step: 526ms | Tot: 6s280ms | Loss: 0.266 | Acc: 92.682% (3559/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s699ms | Loss: 0.276 | Acc: 92.432% (3786/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s121ms | Loss: 0.277 | Acc: 92.371% (4020/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s539ms | Loss: 0.284 | Acc: 92.231% (4250/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s964ms | Loss: 0.285 | Acc: 92.188% (4484/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s383ms | Loss: 0.285 | Acc: 92.227% (4722/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s806ms | Loss: 0.286 | Acc: 92.206% (4957/5376)              
 [==================================>..............................] 22/40   Step: 528ms | Tot: 9s334ms | Loss: 0.286 | Acc: 92.170% (5191/5632)              
 [===================================>.............................] 23/40   Step: 435ms | Tot: 9s770ms | Loss: 0.286 | Acc: 92.120% (5424/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s190ms | Loss: 0.287 | Acc: 92.155% (5662/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s609ms | Loss: 0.289 | Acc: 92.141% (5897/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s29ms | Loss: 0.294 | Acc: 91.977% (6122/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s453ms | Loss: 0.296 | Acc: 92.014% (6360/6912)              
