cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison at each subset.
Selected 12000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [========================================================>........] 42/47   Step: 953ms | Tot: 40s26ms | Loss: 0.008 | Acc: 99.833% (10734/10752)              
 [==========================================================>......] 43/47   Step: 1s47ms | Tot: 41s73ms | Loss: 0.008 | Acc: 99.836% (10990/11008)              
 [===========================================================>.....] 44/47   Step: 840ms | Tot: 41s914ms | Loss: 0.008 | Acc: 99.840% (11246/11264)              
 [============================================================>....] 45/47   Step: 844ms | Tot: 42s759ms | Loss: 0.008 | Acc: 99.844% (11502/11520)              
 [==============================================================>..] 46/47   Step: 842ms | Tot: 43s602ms | Loss: 0.007 | Acc: 99.847% (11758/11776)              
 [===============================================================>.] 47/47   Step: 852ms | Tot: 44s455ms | Loss: 0.007 | Acc: 99.850% (11982/12000)
 [>................................................................] 1/40   Step: 1s318ms | Tot: 0ms | Loss: 0.284 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 440ms | Tot: 440ms | Loss: 0.373 | Acc: 90.430% (463/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 857ms | Loss: 0.362 | Acc: 90.755% (697/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s273ms | Loss: 0.358 | Acc: 90.625% (928/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s688ms | Loss: 0.351 | Acc: 90.781% (1162/1280)              
 [========>........................................................] 6/40   Step: 525ms | Tot: 2s214ms | Loss: 0.353 | Acc: 90.951% (1397/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s630ms | Loss: 0.358 | Acc: 90.960% (1630/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s44ms | Loss: 0.354 | Acc: 91.016% (1864/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s460ms | Loss: 0.363 | Acc: 90.712% (2090/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s875ms | Loss: 0.364 | Acc: 90.898% (2327/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s290ms | Loss: 0.365 | Acc: 91.051% (2564/2816)              
 [=================>...............................................] 12/40   Step: 519ms | Tot: 4s809ms | Loss: 0.365 | Acc: 91.016% (2796/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s224ms | Loss: 0.384 | Acc: 90.595% (3015/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s640ms | Loss: 0.373 | Acc: 90.820% (3255/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s55ms | Loss: 0.377 | Acc: 90.859% (3489/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s471ms | Loss: 0.386 | Acc: 90.796% (3719/4096)              
 [==========================>......................................] 17/40   Step: 525ms | Tot: 6s997ms | Loss: 0.382 | Acc: 90.855% (3954/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s412ms | Loss: 0.388 | Acc: 90.690% (4179/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s828ms | Loss: 0.394 | Acc: 90.666% (4410/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s243ms | Loss: 0.392 | Acc: 90.703% (4644/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s658ms | Loss: 0.394 | Acc: 90.681% (4875/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s73ms | Loss: 0.394 | Acc: 90.696% (5108/5632)              
 [===================================>.............................] 23/40   Step: 520ms | Tot: 9s593ms | Loss: 0.390 | Acc: 90.727% (5342/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s8ms | Loss: 0.389 | Acc: 90.788% (5578/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s440ms | Loss: 0.388 | Acc: 90.797% (5811/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s856ms | Loss: 0.396 | Acc: 90.700% (6037/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s269ms | Loss: 0.392 | Acc: 90.770% (6274/6912)              
 [===========================================>.....................] 28/40   Step: 527ms | Tot: 11s797ms | Loss: 0.397 | Acc: 90.778% (6507/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s211ms | Loss: 0.402 | Acc: 90.665% (6731/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s625ms | Loss: 0.401 | Acc: 90.716% (6967/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s40ms | Loss: 0.402 | Acc: 90.726% (7200/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s454ms | Loss: 0.400 | Acc: 90.759% (7435/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s867ms | Loss: 0.400 | Acc: 90.767% (7668/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s386ms | Loss: 0.401 | Acc: 90.740% (7898/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s801ms | Loss: 0.403 | Acc: 90.748% (8131/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s176ms | Loss: 0.407 | Acc: 90.668% (8356/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s546ms | Loss: 0.405 | Acc: 90.678% (8589/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 15s924ms | Loss: 0.407 | Acc: 90.615% (8815/9728)              
 [=============================================================>...] 39/40   Step: 477ms | Tot: 16s402ms | Loss: 0.408 | Acc: 90.605% (9046/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s775ms | Loss: 0.407 | Acc: 90.620% (9062/10000)

Epoch: 56
 [>................................................................] 1/47   Step: 1s968ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 955ms | Tot: 955ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 971ms | Tot: 1s927ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 1s123ms | Tot: 3s50ms | Loss: 0.006 | Acc: 99.805% (1022/1024)              
 [=====>...........................................................] 5/47   Step: 953ms | Tot: 4s4ms | Loss: 0.006 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/47   Step: 955ms | Tot: 4s959ms | Loss: 0.007 | Acc: 99.740% (1532/1536)              
 [========>........................................................] 7/47   Step: 954ms | Tot: 5s914ms | Loss: 0.006 | Acc: 99.777% (1788/1792)              
 [=========>.......................................................] 8/47   Step: 954ms | Tot: 6s869ms | Loss: 0.006 | Acc: 99.805% (2044/2048)              
 [===========>.....................................................] 9/47   Step: 1s56ms | Tot: 7s926ms | Loss: 0.006 | Acc: 99.826% (2300/2304)              
 [============>....................................................] 10/47   Step: 954ms | Tot: 8s880ms | Loss: 0.007 | Acc: 99.805% (2555/2560)              
 [=============>...................................................] 11/47   Step: 952ms | Tot: 9s832ms | Loss: 0.007 | Acc: 99.787% (2810/2816)              
 [===============>.................................................] 12/47   Step: 950ms | Tot: 10s783ms | Loss: 0.007 | Acc: 99.772% (3065/3072)              
 [================>................................................] 13/47   Step: 1s76ms | Tot: 11s859ms | Loss: 0.007 | Acc: 99.790% (3321/3328)              
 [=================>...............................................] 14/47   Step: 954ms | Tot: 12s814ms | Loss: 0.006 | Acc: 99.805% (3577/3584)              
 [===================>.............................................] 15/47   Step: 953ms | Tot: 13s767ms | Loss: 0.006 | Acc: 99.818% (3833/3840)              
 [====================>............................................] 16/47   Step: 952ms | Tot: 14s719ms | Loss: 0.006 | Acc: 99.829% (4089/4096)              
 [======================>..........................................] 17/47   Step: 952ms | Tot: 15s672ms | Loss: 0.006 | Acc: 99.839% (4345/4352)              
 [=======================>.........................................] 18/47   Step: 1s56ms | Tot: 16s728ms | Loss: 0.006 | Acc: 99.848% (4601/4608)              
 [========================>........................................] 19/47   Step: 965ms | Tot: 17s694ms | Loss: 0.006 | Acc: 99.856% (4857/4864)              
 [==========================>......................................] 20/47   Step: 954ms | Tot: 18s648ms | Loss: 0.006 | Acc: 99.863% (5113/5120)              
 [===========================>.....................................] 21/47   Step: 953ms | Tot: 19s601ms | Loss: 0.006 | Acc: 99.870% (5369/5376)              
 [=============================>...................................] 22/47   Step: 1s61ms | Tot: 20s663ms | Loss: 0.006 | Acc: 99.876% (5625/5632)              
 [==============================>..................................] 23/47   Step: 961ms | Tot: 21s624ms | Loss: 0.006 | Acc: 99.881% (5881/5888)              
 [===============================>.................................] 24/47   Step: 955ms | Tot: 22s580ms | Loss: 0.006 | Acc: 99.870% (6136/6144)              
 [=================================>...............................] 25/47   Step: 957ms | Tot: 23s537ms | Loss: 0.005 | Acc: 99.875% (6392/6400)              
 [==================================>..............................] 26/47   Step: 953ms | Tot: 24s490ms | Loss: 0.005 | Acc: 99.880% (6648/6656)              
 [===================================>.............................] 27/47   Step: 1s63ms | Tot: 25s554ms | Loss: 0.005 | Acc: 99.884% (6904/6912)              
 [=====================================>...........................] 28/47   Step: 959ms | Tot: 26s514ms | Loss: 0.005 | Acc: 99.888% (7160/7168)              
 [======================================>..........................] 29/47   Step: 952ms | Tot: 27s466ms | Loss: 0.005 | Acc: 99.892% (7416/7424)              
 [========================================>........................] 30/47   Step: 952ms | Tot: 28s419ms | Loss: 0.005 | Acc: 99.896% (7672/7680)              
 [=========================================>.......................] 31/47   Step: 954ms | Tot: 29s373ms | Loss: 0.005 | Acc: 99.887% (7927/7936)              
 [==========================================>......................] 32/47   Step: 1s60ms | Tot: 30s434ms | Loss: 0.005 | Acc: 99.890% (8183/8192)              
 [============================================>....................] 33/47   Step: 957ms | Tot: 31s391ms | Loss: 0.006 | Acc: 99.882% (8438/8448)              
 [=============================================>...................] 34/47   Step: 976ms | Tot: 32s367ms | Loss: 0.006 | Acc: 99.885% (8694/8704)              
 [===============================================>.................] 35/47   Step: 955ms | Tot: 33s323ms | Loss: 0.006 | Acc: 99.877% (8949/8960)              
 [================================================>................] 36/47   Step: 1s56ms | Tot: 34s380ms | Loss: 0.006 | Acc: 99.881% (9205/9216)              
 [=================================================>...............] 37/47   Step: 955ms | Tot: 35s335ms | Loss: 0.006 | Acc: 99.884% (9461/9472)              
 [===================================================>.............] 38/47   Step: 951ms | Tot: 36s286ms | Loss: 0.006 | Acc: 99.877% (9716/9728)              
 [====================================================>............] 39/47   Step: 955ms | Tot: 37s242ms | Loss: 0.006 | Acc: 99.880% (9972/9984)              
 [=====================================================>...........] 40/47   Step: 949ms | Tot: 38s191ms | Loss: 0.006 | Acc: 99.873% (10227/10240)              
 [=======================================================>.........] 41/47   Step: 1s56ms | Tot: 39s248ms | Loss: 0.006 | Acc: 99.876% (10483/10496)              
 [========================================================>........] 42/47   Step: 958ms | Tot: 40s207ms | Loss: 0.006 | Acc: 99.870% (10738/10752)              
 [==========================================================>......] 43/47   Step: 944ms | Tot: 41s151ms | Loss: 0.006 | Acc: 99.873% (10994/11008)              
 [===========================================================>.....] 44/47   Step: 859ms | Tot: 42s11ms | Loss: 0.006 | Acc: 99.876% (11250/11264)              
 [============================================================>....] 45/47   Step: 841ms | Tot: 42s853ms | Loss: 0.005 | Acc: 99.878% (11506/11520)              
 [==============================================================>..] 46/47   Step: 977ms | Tot: 43s830ms | Loss: 0.006 | Acc: 99.873% (11761/11776)              
 [===============================================================>.] 47/47   Step: 849ms | Tot: 44s679ms | Loss: 0.006 | Acc: 99.875% (11985/12000)
 [>................................................................] 1/40   Step: 1s165ms | Tot: 0ms | Loss: 0.266 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.337 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 832ms | Loss: 0.343 | Acc: 91.146% (700/768)              
 [====>............................................................] 4/40   Step: 579ms | Tot: 1s411ms | Loss: 0.335 | Acc: 91.309% (935/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s827ms | Loss: 0.327 | Acc: 91.719% (1174/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s241ms | Loss: 0.334 | Acc: 91.732% (1409/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s656ms | Loss: 0.345 | Acc: 91.685% (1643/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s70ms | Loss: 0.344 | Acc: 91.748% (1879/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s485ms | Loss: 0.355 | Acc: 91.536% (2109/2304)              
 [==============>..................................................] 10/40   Step: 539ms | Tot: 4s24ms | Loss: 0.354 | Acc: 91.680% (2347/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s438ms | Loss: 0.358 | Acc: 91.655% (2581/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s852ms | Loss: 0.360 | Acc: 91.536% (2812/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s267ms | Loss: 0.375 | Acc: 91.136% (3033/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s683ms | Loss: 0.366 | Acc: 91.378% (3275/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s110ms | Loss: 0.370 | Acc: 91.458% (3512/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s524ms | Loss: 0.379 | Acc: 91.406% (3744/4096)              
 [==========================>......................................] 17/40   Step: 526ms | Tot: 7s50ms | Loss: 0.375 | Acc: 91.498% (3982/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s464ms | Loss: 0.382 | Acc: 91.276% (4206/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s885ms | Loss: 0.387 | Acc: 91.201% (4436/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s299ms | Loss: 0.388 | Acc: 91.172% (4668/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s712ms | Loss: 0.391 | Acc: 91.127% (4899/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s128ms | Loss: 0.391 | Acc: 91.122% (5132/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s542ms | Loss: 0.388 | Acc: 91.151% (5367/5888)              
 [=====================================>...........................] 24/40   Step: 521ms | Tot: 10s63ms | Loss: 0.389 | Acc: 91.162% (5601/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s476ms | Loss: 0.389 | Acc: 91.172% (5835/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s890ms | Loss: 0.395 | Acc: 91.106% (6064/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s302ms | Loss: 0.393 | Acc: 91.117% (6298/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s719ms | Loss: 0.397 | Acc: 91.155% (6534/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s132ms | Loss: 0.401 | Acc: 91.070% (6761/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s545ms | Loss: 0.400 | Acc: 91.107% (6997/7680)              
 [================================================>................] 31/40   Step: 520ms | Tot: 13s65ms | Loss: 0.401 | Acc: 91.104% (7230/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s478ms | Loss: 0.400 | Acc: 91.089% (7462/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s891ms | Loss: 0.399 | Acc: 91.051% (7692/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s304ms | Loss: 0.401 | Acc: 91.027% (7923/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s716ms | Loss: 0.403 | Acc: 90.993% (8153/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s91ms | Loss: 0.407 | Acc: 90.907% (8378/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s461ms | Loss: 0.405 | Acc: 90.952% (8615/9472)              
 [============================================================>....] 38/40   Step: 494ms | Tot: 15s955ms | Loss: 0.407 | Acc: 90.872% (8840/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s326ms | Loss: 0.408 | Acc: 90.885% (9074/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s698ms | Loss: 0.407 | Acc: 90.890% (9089/10000)

Epoch: 57
 [>................................................................] 1/47   Step: 1s976ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 960ms | Tot: 960ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 1s122ms | Tot: 2s82ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 956ms | Tot: 3s38ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 956ms | Tot: 3s995ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/47   Step: 959ms | Tot: 4s955ms | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [========>........................................................] 7/47   Step: 954ms | Tot: 5s909ms | Loss: 0.006 | Acc: 99.833% (1789/1792)              
 [=========>.......................................................] 8/47   Step: 1s61ms | Tot: 6s971ms | Loss: 0.006 | Acc: 99.854% (2045/2048)              
 [===========>.....................................................] 9/47   Step: 967ms | Tot: 7s938ms | Loss: 0.006 | Acc: 99.870% (2301/2304)              
 [============>....................................................] 10/47   Step: 954ms | Tot: 8s893ms | Loss: 0.007 | Acc: 99.844% (2556/2560)              
 [=============>...................................................] 11/47   Step: 951ms | Tot: 9s844ms | Loss: 0.007 | Acc: 99.822% (2811/2816)              
 [===============>.................................................] 12/47   Step: 1s59ms | Tot: 10s903ms | Loss: 0.007 | Acc: 99.837% (3067/3072)              
 [================>................................................] 13/47   Step: 952ms | Tot: 11s855ms | Loss: 0.007 | Acc: 99.850% (3323/3328)              
 [=================>...............................................] 14/47   Step: 953ms | Tot: 12s809ms | Loss: 0.006 | Acc: 99.860% (3579/3584)              
 [===================>.............................................] 15/47   Step: 954ms | Tot: 13s764ms | Loss: 0.007 | Acc: 99.844% (3834/3840)              
 [====================>............................................] 16/47   Step: 951ms | Tot: 14s716ms | Loss: 0.007 | Acc: 99.854% (4090/4096)              
 [======================>..........................................] 17/47   Step: 1s65ms | Tot: 15s781ms | Loss: 0.006 | Acc: 99.862% (4346/4352)              
 [=======================>.........................................] 18/47   Step: 951ms | Tot: 16s732ms | Loss: 0.006 | Acc: 99.870% (4602/4608)              
 [========================>........................................] 19/47   Step: 968ms | Tot: 17s701ms | Loss: 0.006 | Acc: 99.877% (4858/4864)              
 [==========================>......................................] 20/47   Step: 960ms | Tot: 18s662ms | Loss: 0.007 | Acc: 99.863% (5113/5120)              
 [===========================>.....................................] 21/47   Step: 953ms | Tot: 19s615ms | Loss: 0.006 | Acc: 99.870% (5369/5376)              
 [=============================>...................................] 22/47   Step: 1s61ms | Tot: 20s676ms | Loss: 0.006 | Acc: 99.876% (5625/5632)              
 [==============================>..................................] 23/47   Step: 951ms | Tot: 21s627ms | Loss: 0.006 | Acc: 99.881% (5881/5888)              
 [===============================>.................................] 24/47   Step: 952ms | Tot: 22s579ms | Loss: 0.006 | Acc: 99.886% (6137/6144)              
 [=================================>...............................] 25/47   Step: 951ms | Tot: 23s531ms | Loss: 0.006 | Acc: 99.891% (6393/6400)              
 [==================================>..............................] 26/47   Step: 954ms | Tot: 24s485ms | Loss: 0.006 | Acc: 99.895% (6649/6656)              
 [===================================>.............................] 27/47   Step: 1s59ms | Tot: 25s545ms | Loss: 0.006 | Acc: 99.899% (6905/6912)              
 [=====================================>...........................] 28/47   Step: 954ms | Tot: 26s499ms | Loss: 0.006 | Acc: 99.902% (7161/7168)              
 [======================================>..........................] 29/47   Step: 969ms | Tot: 27s469ms | Loss: 0.006 | Acc: 99.906% (7417/7424)              
 [========================================>........................] 30/47   Step: 953ms | Tot: 28s423ms | Loss: 0.006 | Acc: 99.909% (7673/7680)              
 [=========================================>.......................] 31/47   Step: 1s63ms | Tot: 29s486ms | Loss: 0.006 | Acc: 99.899% (7928/7936)              
 [==========================================>......................] 32/47   Step: 956ms | Tot: 30s442ms | Loss: 0.006 | Acc: 99.902% (8184/8192)              
 [============================================>....................] 33/47   Step: 954ms | Tot: 31s397ms | Loss: 0.006 | Acc: 99.905% (8440/8448)              
 [=============================================>...................] 34/47   Step: 953ms | Tot: 32s350ms | Loss: 0.006 | Acc: 99.908% (8696/8704)              
 [===============================================>.................] 35/47   Step: 954ms | Tot: 33s305ms | Loss: 0.006 | Acc: 99.911% (8952/8960)              
 [================================================>................] 36/47   Step: 1s60ms | Tot: 34s365ms | Loss: 0.006 | Acc: 99.913% (9208/9216)              
 [=================================================>...............] 37/47   Step: 956ms | Tot: 35s321ms | Loss: 0.006 | Acc: 99.916% (9464/9472)              
 [===================================================>.............] 38/47   Step: 955ms | Tot: 36s277ms | Loss: 0.006 | Acc: 99.918% (9720/9728)              
 [====================================================>............] 39/47   Step: 972ms | Tot: 37s250ms | Loss: 0.005 | Acc: 99.920% (9976/9984)              
 [=====================================================>...........] 40/47   Step: 1s59ms | Tot: 38s309ms | Loss: 0.005 | Acc: 99.922% (10232/10240)              
 [=======================================================>.........] 41/47   Step: 956ms | Tot: 39s266ms | Loss: 0.005 | Acc: 99.924% (10488/10496)              
 [========================================================>........] 42/47   Step: 954ms | Tot: 40s220ms | Loss: 0.005 | Acc: 99.926% (10744/10752)              
 [==========================================================>......] 43/47   Step: 940ms | Tot: 41s160ms | Loss: 0.005 | Acc: 99.927% (11000/11008)              
 [===========================================================>.....] 44/47   Step: 844ms | Tot: 42s5ms | Loss: 0.005 | Acc: 99.929% (11256/11264)              
 [============================================================>....] 45/47   Step: 956ms | Tot: 42s962ms | Loss: 0.005 | Acc: 99.922% (11511/11520)              
 [==============================================================>..] 46/47   Step: 854ms | Tot: 43s816ms | Loss: 0.005 | Acc: 99.924% (11767/11776)              
 [===============================================================>.] 47/47   Step: 857ms | Tot: 44s673ms | Loss: 0.006 | Acc: 99.917% (11990/12000)
 [>................................................................] 1/40   Step: 1s165ms | Tot: 0ms | Loss: 0.284 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 418ms | Loss: 0.350 | Acc: 91.211% (467/512)              
 [===>.............................................................] 3/40   Step: 583ms | Tot: 1s1ms | Loss: 0.353 | Acc: 91.667% (704/768)              
 [====>............................................................] 4/40   Step: 432ms | Tot: 1s434ms | Loss: 0.344 | Acc: 91.504% (937/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s849ms | Loss: 0.344 | Acc: 91.641% (1173/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s264ms | Loss: 0.343 | Acc: 91.862% (1411/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s685ms | Loss: 0.347 | Acc: 91.797% (1645/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s101ms | Loss: 0.343 | Acc: 91.797% (1880/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s620ms | Loss: 0.351 | Acc: 91.710% (2113/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s36ms | Loss: 0.349 | Acc: 91.758% (2349/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s452ms | Loss: 0.351 | Acc: 91.832% (2586/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s868ms | Loss: 0.352 | Acc: 91.732% (2818/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s286ms | Loss: 0.374 | Acc: 91.346% (3040/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s814ms | Loss: 0.368 | Acc: 91.518% (3280/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s230ms | Loss: 0.372 | Acc: 91.536% (3515/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s645ms | Loss: 0.383 | Acc: 91.382% (3743/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s60ms | Loss: 0.383 | Acc: 91.406% (3978/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s475ms | Loss: 0.389 | Acc: 91.233% (4204/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s890ms | Loss: 0.395 | Acc: 91.160% (4434/4864)              
 [==============================>..................................] 20/40   Step: 519ms | Tot: 8s410ms | Loss: 0.394 | Acc: 91.152% (4667/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s825ms | Loss: 0.397 | Acc: 91.127% (4899/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s240ms | Loss: 0.396 | Acc: 91.158% (5134/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s657ms | Loss: 0.394 | Acc: 91.185% (5369/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s72ms | Loss: 0.394 | Acc: 91.243% (5606/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s595ms | Loss: 0.394 | Acc: 91.297% (5843/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s10ms | Loss: 0.401 | Acc: 91.211% (6071/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s442ms | Loss: 0.399 | Acc: 91.218% (6305/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s857ms | Loss: 0.402 | Acc: 91.211% (6538/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s271ms | Loss: 0.410 | Acc: 91.043% (6759/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s686ms | Loss: 0.408 | Acc: 91.042% (6992/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s208ms | Loss: 0.410 | Acc: 91.016% (7223/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s622ms | Loss: 0.409 | Acc: 91.016% (7456/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s37ms | Loss: 0.409 | Acc: 91.016% (7689/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s451ms | Loss: 0.410 | Acc: 91.016% (7922/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s866ms | Loss: 0.413 | Acc: 91.027% (8156/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s349ms | Loss: 0.417 | Acc: 90.918% (8379/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s720ms | Loss: 0.415 | Acc: 90.942% (8614/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s90ms | Loss: 0.417 | Acc: 90.882% (8841/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s460ms | Loss: 0.418 | Acc: 90.885% (9074/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s832ms | Loss: 0.418 | Acc: 90.890% (9089/10000)

Epoch: 58
 [>................................................................] 1/47   Step: 1s973ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 1s115ms | Tot: 1s115ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 955ms | Tot: 2s70ms | Loss: 0.003 | Acc: 100.000% (768/768)              
