cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset.
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 90.00 percent samples, 1638 overlapping with the pre-selected boundary samples
The unique selected subset size is: 37431
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/147   Step: 35s576ms | Tot: 0ms | Loss: 2.359 | Acc: 12.109% (31/256)              
 [=================>...............................................] 41/147   Step: 960ms | Tot: 39s458ms | Loss: 0.211 | Acc: 92.769% (9737/10496)              
 [==================>..............................................] 42/147   Step: 1s70ms | Tot: 40s529ms | Loss: 0.212 | Acc: 92.727% (9970/10752)              
 [==================>..............................................] 43/147   Step: 967ms | Tot: 41s497ms | Loss: 0.209 | Acc: 92.851% (10221/11008)              
 [===================>.............................................] 44/147   Step: 979ms | Tot: 42s477ms | Loss: 0.208 | Acc: 92.862% (10460/11264)              
 [===================>.............................................] 45/147   Step: 962ms | Tot: 43s440ms | Loss: 0.208 | Acc: 92.856% (10697/11520)              
 [===================>.............................................] 46/147   Step: 961ms | Tot: 44s401ms | Loss: 0.207 | Acc: 92.884% (10938/11776)              
 [====================>............................................] 47/147   Step: 1s69ms | Tot: 45s471ms | Loss: 0.207 | Acc: 92.877% (11175/12032)              
 [====================>............................................] 48/147   Step: 961ms | Tot: 46s432ms | Loss: 0.206 | Acc: 92.928% (11419/12288)              
 [=====================>...........................................] 49/147   Step: 974ms | Tot: 47s407ms | Loss: 0.206 | Acc: 92.929% (11657/12544)              
 [=====================>...........................................] 50/147   Step: 968ms | Tot: 48s375ms | Loss: 0.209 | Acc: 92.812% (11880/12800)              
 [======================>..........................................] 51/147   Step: 959ms | Tot: 49s335ms | Loss: 0.209 | Acc: 92.777% (12113/13056)              
 [======================>..........................................] 52/147   Step: 1s66ms | Tot: 50s402ms | Loss: 0.211 | Acc: 92.736% (12345/13312)              
 [======================>..........................................] 53/147   Step: 969ms | Tot: 51s371ms | Loss: 0.210 | Acc: 92.740% (12583/13568)              
 [=======================>.........................................] 54/147   Step: 978ms | Tot: 52s349ms | Loss: 0.210 | Acc: 92.723% (12818/13824)              
 [=======================>.........................................] 55/147   Step: 961ms | Tot: 53s310ms | Loss: 0.210 | Acc: 92.720% (13055/14080)              
 [========================>........................................] 56/147   Step: 1s67ms | Tot: 54s378ms | Loss: 0.209 | Acc: 92.739% (13295/14336)              
 [========================>........................................] 57/147   Step: 963ms | Tot: 55s341ms | Loss: 0.209 | Acc: 92.756% (13535/14592)              
 [=========================>.......................................] 58/147   Step: 960ms | Tot: 56s302ms | Loss: 0.209 | Acc: 92.760% (13773/14848)              
 [=========================>.......................................] 59/147   Step: 964ms | Tot: 57s266ms | Loss: 0.209 | Acc: 92.790% (14015/15104)              
 [==========================>......................................] 60/147   Step: 966ms | Tot: 58s233ms | Loss: 0.209 | Acc: 92.806% (14255/15360)              
 [==========================>......................................] 61/147   Step: 1s66ms | Tot: 59s299ms | Loss: 0.208 | Acc: 92.821% (14495/15616)              
 [==========================>......................................] 62/147   Step: 962ms | Tot: 1m261ms | Loss: 0.208 | Acc: 92.830% (14734/15872)              
 [===========================>.....................................] 63/147   Step: 969ms | Tot: 1m1s | Loss: 0.208 | Acc: 92.820% (14970/16128)              
 [===========================>.....................................] 64/147   Step: 983ms | Tot: 1m2s | Loss: 0.208 | Acc: 92.804% (15205/16384)              
 [============================>....................................] 65/147   Step: 1s67ms | Tot: 1m3s | Loss: 0.208 | Acc: 92.806% (15443/16640)              
 [============================>....................................] 66/147   Step: 962ms | Tot: 1m4s | Loss: 0.207 | Acc: 92.839% (15686/16896)              
 [=============================>...................................] 67/147   Step: 965ms | Tot: 1m5s | Loss: 0.207 | Acc: 92.858% (15927/17152)              
 [=============================>...................................] 68/147   Step: 968ms | Tot: 1m6s | Loss: 0.207 | Acc: 92.865% (16166/17408)              
 [==============================>..................................] 69/147   Step: 962ms | Tot: 1m7s | Loss: 0.207 | Acc: 92.844% (16400/17664)              
 [==============================>..................................] 70/147   Step: 1s69ms | Tot: 1m8s | Loss: 0.207 | Acc: 92.879% (16644/17920)              
 [==============================>..................................] 71/147   Step: 972ms | Tot: 1m9s | Loss: 0.207 | Acc: 92.870% (16880/18176)              
 [===============================>.................................] 72/147   Step: 968ms | Tot: 1m10s | Loss: 0.207 | Acc: 92.877% (17119/18432)              
 [===============================>.................................] 73/147   Step: 975ms | Tot: 1m11s | Loss: 0.206 | Acc: 92.931% (17367/18688)              
 [================================>................................] 74/147   Step: 986ms | Tot: 1m12s | Loss: 0.206 | Acc: 92.905% (17600/18944)              
 [================================>................................] 75/147   Step: 1s82ms | Tot: 1m13s | Loss: 0.206 | Acc: 92.901% (17837/19200)              
 [=================================>...............................] 76/147   Step: 966ms | Tot: 1m14s | Loss: 0.205 | Acc: 92.933% (18081/19456)              
 [=================================>...............................] 77/147   Step: 962ms | Tot: 1m15s | Loss: 0.205 | Acc: 92.964% (18325/19712)              
 [==================================>..............................] 78/147   Step: 962ms | Tot: 1m16s | Loss: 0.204 | Acc: 92.989% (18568/19968)              
 [==================================>..............................] 79/147   Step: 1s90ms | Tot: 1m17s | Loss: 0.203 | Acc: 92.998% (18808/20224)              
 [==================================>..............................] 80/147   Step: 963ms | Tot: 1m18s | Loss: 0.202 | Acc: 93.042% (19055/20480)              
 [===================================>.............................] 81/147   Step: 960ms | Tot: 1m19s | Loss: 0.201 | Acc: 93.060% (19297/20736)              
 [===================================>.............................] 82/147   Step: 961ms | Tot: 1m20s | Loss: 0.201 | Acc: 93.050% (19533/20992)              
 [====================================>............................] 83/147   Step: 962ms | Tot: 1m21s | Loss: 0.201 | Acc: 93.058% (19773/21248)              
 [====================================>............................] 84/147   Step: 1s81ms | Tot: 1m22s | Loss: 0.200 | Acc: 93.099% (20020/21504)              
 [=====================================>...........................] 85/147   Step: 963ms | Tot: 1m23s | Loss: 0.199 | Acc: 93.134% (20266/21760)              
 [=====================================>...........................] 86/147   Step: 963ms | Tot: 1m24s | Loss: 0.200 | Acc: 93.105% (20498/22016)              
 [======================================>..........................] 87/147   Step: 961ms | Tot: 1m24s | Loss: 0.199 | Acc: 93.108% (20737/22272)              
 [======================================>..........................] 88/147   Step: 1s71ms | Tot: 1m26s | Loss: 0.199 | Acc: 93.111% (20976/22528)              
 [======================================>..........................] 89/147   Step: 964ms | Tot: 1m27s | Loss: 0.199 | Acc: 93.100% (21212/22784)              
 [=======================================>.........................] 90/147   Step: 966ms | Tot: 1m27s | Loss: 0.199 | Acc: 93.125% (21456/23040)              
 [=======================================>.........................] 91/147   Step: 962ms | Tot: 1m28s | Loss: 0.198 | Acc: 93.149% (21700/23296)              
 [========================================>........................] 92/147   Step: 961ms | Tot: 1m29s | Loss: 0.198 | Acc: 93.156% (21940/23552)              
 [========================================>........................] 93/147   Step: 1s85ms | Tot: 1m31s | Loss: 0.198 | Acc: 93.166% (22181/23808)              
 [=========================================>.......................] 94/147   Step: 979ms | Tot: 1m31s | Loss: 0.198 | Acc: 93.164% (22419/24064)              
 [=========================================>.......................] 95/147   Step: 960ms | Tot: 1m32s | Loss: 0.198 | Acc: 93.146% (22653/24320)              
 [==========================================>......................] 96/147   Step: 960ms | Tot: 1m33s | Loss: 0.198 | Acc: 93.168% (22897/24576)              
 [==========================================>......................] 97/147   Step: 963ms | Tot: 1m34s | Loss: 0.197 | Acc: 93.190% (23141/24832)              
 [==========================================>......................] 98/147   Step: 1s68ms | Tot: 1m35s | Loss: 0.197 | Acc: 93.196% (23381/25088)              
 [===========================================>.....................] 99/147   Step: 967ms | Tot: 1m36s | Loss: 0.197 | Acc: 93.194% (23619/25344)              
 [===========================================>.....................] 100/147   Step: 962ms | Tot: 1m37s | Loss: 0.197 | Acc: 93.164% (23850/25600)              
 [============================================>....................] 101/147   Step: 960ms | Tot: 1m38s | Loss: 0.197 | Acc: 93.158% (24087/25856)              
 [============================================>....................] 102/147   Step: 1s66ms | Tot: 1m39s | Loss: 0.198 | Acc: 93.156% (24325/26112)              
 [=============================================>...................] 103/147   Step: 972ms | Tot: 1m40s | Loss: 0.197 | Acc: 93.166% (24566/26368)              
 [=============================================>...................] 104/147   Step: 983ms | Tot: 1m41s | Loss: 0.197 | Acc: 93.172% (24806/26624)              
 [=============================================>...................] 105/147   Step: 961ms | Tot: 1m42s | Loss: 0.197 | Acc: 93.162% (25042/26880)              
 [==============================================>..................] 106/147   Step: 961ms | Tot: 1m43s | Loss: 0.197 | Acc: 93.171% (25283/27136)              
 [==============================================>..................] 107/147   Step: 1s73ms | Tot: 1m44s | Loss: 0.197 | Acc: 93.184% (25525/27392)              
 [===============================================>.................] 108/147   Step: 969ms | Tot: 1m45s | Loss: 0.197 | Acc: 93.179% (25762/27648)              
 [===============================================>.................] 109/147   Step: 960ms | Tot: 1m46s | Loss: 0.197 | Acc: 93.202% (26007/27904)              
 [================================================>................] 110/147   Step: 962ms | Tot: 1m47s | Loss: 0.196 | Acc: 93.203% (26246/28160)              
 [================================================>................] 111/147   Step: 968ms | Tot: 1m48s | Loss: 0.196 | Acc: 93.236% (26494/28416)              
 [=================================================>...............] 112/147   Step: 1s73ms | Tot: 1m49s | Loss: 0.196 | Acc: 93.258% (26739/28672)              
 [=================================================>...............] 113/147   Step: 962ms | Tot: 1m50s | Loss: 0.195 | Acc: 93.269% (26981/28928)              
 [=================================================>...............] 114/147   Step: 966ms | Tot: 1m51s | Loss: 0.195 | Acc: 93.274% (27221/29184)              
 [==================================================>..............] 115/147   Step: 974ms | Tot: 1m52s | Loss: 0.195 | Acc: 93.302% (27468/29440)              
 [==================================================>..............] 116/147   Step: 961ms | Tot: 1m53s | Loss: 0.195 | Acc: 93.319% (27712/29696)              
 [===================================================>.............] 117/147   Step: 1s72ms | Tot: 1m54s | Loss: 0.194 | Acc: 93.329% (27954/29952)              
 [===================================================>.............] 118/147   Step: 962ms | Tot: 1m55s | Loss: 0.195 | Acc: 93.306% (28186/30208)              
 [====================================================>............] 119/147   Step: 964ms | Tot: 1m56s | Loss: 0.195 | Acc: 93.310% (28426/30464)              
 [====================================================>............] 120/147   Step: 964ms | Tot: 1m57s | Loss: 0.195 | Acc: 93.307% (28664/30720)              
 [=====================================================>...........] 121/147   Step: 961ms | Tot: 1m58s | Loss: 0.195 | Acc: 93.292% (28898/30976)              
 [=====================================================>...........] 122/147   Step: 1s65ms | Tot: 1m59s | Loss: 0.196 | Acc: 93.276% (29132/31232)              
 [=====================================================>...........] 123/147   Step: 959ms | Tot: 2m599ms | Loss: 0.195 | Acc: 93.290% (29375/31488)              
 [======================================================>..........] 124/147   Step: 960ms | Tot: 2m1s | Loss: 0.195 | Acc: 93.309% (29620/31744)              
 [======================================================>..........] 125/147   Step: 978ms | Tot: 2m2s | Loss: 0.195 | Acc: 93.303% (29857/32000)              
 [=======================================================>.........] 126/147   Step: 1s69ms | Tot: 2m3s | Loss: 0.195 | Acc: 93.300% (30095/32256)              
 [=======================================================>.........] 127/147   Step: 968ms | Tot: 2m4s | Loss: 0.195 | Acc: 93.289% (30330/32512)              
 [========================================================>........] 128/147   Step: 966ms | Tot: 2m5s | Loss: 0.196 | Acc: 93.277% (30565/32768)              
 [========================================================>........] 129/147   Step: 962ms | Tot: 2m6s | Loss: 0.196 | Acc: 93.275% (30803/33024)              
 [=========================================================>.......] 130/147   Step: 963ms | Tot: 2m7s | Loss: 0.197 | Acc: 93.242% (31031/33280)              
 [=========================================================>.......] 131/147   Step: 1s67ms | Tot: 2m8s | Loss: 0.197 | Acc: 93.240% (31269/33536)              
 [=========================================================>.......] 132/147   Step: 960ms | Tot: 2m9s | Loss: 0.197 | Acc: 93.253% (31512/33792)              
 [==========================================================>......] 133/147   Step: 959ms | Tot: 2m10s | Loss: 0.197 | Acc: 93.260% (31753/34048)              
 [==========================================================>......] 134/147   Step: 968ms | Tot: 2m11s | Loss: 0.197 | Acc: 93.269% (31995/34304)              
 [===========================================================>.....] 135/147   Step: 1s88ms | Tot: 2m12s | Loss: 0.197 | Acc: 93.258% (32230/34560)              
 [===========================================================>.....] 136/147   Step: 969ms | Tot: 2m13s | Loss: 0.197 | Acc: 93.253% (32467/34816)              
 [============================================================>....] 137/147   Step: 961ms | Tot: 2m14s | Loss: 0.198 | Acc: 93.240% (32701/35072)              
 [============================================================>....] 138/147   Step: 962ms | Tot: 2m15s | Loss: 0.198 | Acc: 93.238% (32939/35328)              
 [=============================================================>...] 139/147   Step: 962ms | Tot: 2m16s | Loss: 0.198 | Acc: 93.208% (33167/35584)              
 [=============================================================>...] 140/147   Step: 1s66ms | Tot: 2m17s | Loss: 0.198 | Acc: 93.214% (33408/35840)              
 [=============================================================>...] 141/147   Step: 964ms | Tot: 2m18s | Loss: 0.198 | Acc: 93.213% (33646/36096)              
 [==============================================================>..] 142/147   Step: 963ms | Tot: 2m19s | Loss: 0.198 | Acc: 93.192% (33877/36352)              
 [==============================================================>..] 143/147   Step: 875ms | Tot: 2m20s | Loss: 0.199 | Acc: 93.174% (34109/36608)              
 [===============================================================>.] 144/147   Step: 965ms | Tot: 2m21s | Loss: 0.199 | Acc: 93.178% (34349/36864)              
 [===============================================================>.] 145/147   Step: 868ms | Tot: 2m22s | Loss: 0.199 | Acc: 93.160% (34581/37120)              
 [================================================================>] 146/147   Step: 850ms | Tot: 2m22s | Loss: 0.199 | Acc: 93.175% (34825/37376)              
 [================================================================>] 147/147   Step: 859ms | Tot: 2m23s | Loss: 0.199 | Acc: 93.166% (34873/37431)
 [>................................................................] 1/40   Step: 1s106ms | Tot: 0ms | Loss: 0.277 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 585ms | Tot: 586ms | Loss: 0.366 | Acc: 86.719% (444/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 1s3ms | Loss: 0.362 | Acc: 86.719% (666/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s418ms | Loss: 0.359 | Acc: 87.109% (892/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s833ms | Loss: 0.340 | Acc: 87.969% (1126/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s253ms | Loss: 0.361 | Acc: 87.565% (1345/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s668ms | Loss: 0.357 | Acc: 87.667% (1571/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s83ms | Loss: 0.350 | Acc: 87.842% (1799/2048)              
 [=============>...................................................] 9/40   Step: 517ms | Tot: 3s601ms | Loss: 0.364 | Acc: 87.760% (2022/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s16ms | Loss: 0.361 | Acc: 87.930% (2251/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s434ms | Loss: 0.362 | Acc: 87.855% (2474/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s848ms | Loss: 0.369 | Acc: 87.695% (2694/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s265ms | Loss: 0.371 | Acc: 87.560% (2914/3328)              
 [=====================>...........................................] 14/40   Step: 521ms | Tot: 5s787ms | Loss: 0.363 | Acc: 87.863% (3149/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s205ms | Loss: 0.363 | Acc: 87.995% (3379/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s621ms | Loss: 0.369 | Acc: 87.817% (3597/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s52ms | Loss: 0.365 | Acc: 87.914% (3826/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s467ms | Loss: 0.377 | Acc: 87.565% (4035/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s881ms | Loss: 0.380 | Acc: 87.521% (4257/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s296ms | Loss: 0.384 | Acc: 87.422% (4476/5120)              
 [================================>................................] 21/40   Step: 517ms | Tot: 8s813ms | Loss: 0.381 | Acc: 87.444% (4701/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s228ms | Loss: 0.383 | Acc: 87.322% (4918/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s643ms | Loss: 0.385 | Acc: 87.228% (5136/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s57ms | Loss: 0.382 | Acc: 87.321% (5365/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s469ms | Loss: 0.385 | Acc: 87.141% (5577/6400)              
 [========================================>........................] 26/40   Step: 519ms | Tot: 10s988ms | Loss: 0.389 | Acc: 87.124% (5799/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s403ms | Loss: 0.389 | Acc: 87.153% (6024/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s817ms | Loss: 0.392 | Acc: 87.081% (6242/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s231ms | Loss: 0.392 | Acc: 87.096% (6466/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s645ms | Loss: 0.392 | Acc: 87.083% (6688/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s63ms | Loss: 0.390 | Acc: 87.185% (6919/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s477ms | Loss: 0.389 | Acc: 87.280% (7150/8192)              
 [====================================================>............] 33/40   Step: 516ms | Tot: 13s993ms | Loss: 0.387 | Acc: 87.370% (7381/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s408ms | Loss: 0.387 | Acc: 87.282% (7597/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s823ms | Loss: 0.389 | Acc: 87.266% (7819/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s199ms | Loss: 0.392 | Acc: 87.240% (8040/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s571ms | Loss: 0.391 | Acc: 87.257% (8265/9472)              
 [============================================================>....] 38/40   Step: 484ms | Tot: 16s55ms | Loss: 0.393 | Acc: 87.161% (8479/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s427ms | Loss: 0.392 | Acc: 87.149% (8701/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s799ms | Loss: 0.392 | Acc: 87.160% (8716/10000)

Epoch: 68
 [>................................................................] 1/147   Step: 1s959ms | Tot: 0ms | Loss: 0.189 | Acc: 92.969% (238/256)              
 [>................................................................] 2/147   Step: 966ms | Tot: 966ms | Loss: 0.178 | Acc: 93.164% (477/512)              
 [>................................................................] 3/147   Step: 963ms | Tot: 1s929ms | Loss: 0.193 | Acc: 92.448% (710/768)              
 [=>...............................................................] 4/147   Step: 1s128ms | Tot: 3s57ms | Loss: 0.223 | Acc: 91.797% (940/1024)              
 [=>...............................................................] 5/147   Step: 964ms | Tot: 4s22ms | Loss: 0.218 | Acc: 92.109% (1179/1280)              
 [==>..............................................................] 6/147   Step: 966ms | Tot: 4s989ms | Loss: 0.224 | Acc: 91.927% (1412/1536)              
 [==>..............................................................] 7/147   Step: 962ms | Tot: 5s951ms | Loss: 0.224 | Acc: 92.076% (1650/1792)              
 [===>.............................................................] 8/147   Step: 1s66ms | Tot: 7s18ms | Loss: 0.225 | Acc: 92.236% (1889/2048)              
 [===>.............................................................] 9/147   Step: 965ms | Tot: 7s983ms | Loss: 0.227 | Acc: 92.057% (2121/2304)              
 [===>.............................................................] 10/147   Step: 977ms | Tot: 8s961ms | Loss: 0.228 | Acc: 92.188% (2360/2560)              
 [====>............................................................] 11/147   Step: 964ms | Tot: 9s925ms | Loss: 0.236 | Acc: 92.116% (2594/2816)              
 [====>............................................................] 12/147   Step: 967ms | Tot: 10s893ms | Loss: 0.242 | Acc: 91.732% (2818/3072)              
 [=====>...........................................................] 13/147   Step: 1s66ms | Tot: 11s959ms | Loss: 0.245 | Acc: 91.587% (3048/3328)              
 [=====>...........................................................] 14/147   Step: 963ms | Tot: 12s923ms | Loss: 0.243 | Acc: 91.741% (3288/3584)              
 [======>..........................................................] 15/147   Step: 962ms | Tot: 13s886ms | Loss: 0.241 | Acc: 91.719% (3522/3840)              
 [======>..........................................................] 16/147   Step: 960ms | Tot: 14s846ms | Loss: 0.240 | Acc: 91.846% (3762/4096)              
 [=======>.........................................................] 17/147   Step: 963ms | Tot: 15s809ms | Loss: 0.239 | Acc: 91.843% (3997/4352)              
 [=======>.........................................................] 18/147   Step: 1s65ms | Tot: 16s875ms | Loss: 0.239 | Acc: 91.797% (4230/4608)              
 [=======>.........................................................] 19/147   Step: 960ms | Tot: 17s836ms | Loss: 0.238 | Acc: 91.797% (4465/4864)              
 [========>........................................................] 20/147   Step: 980ms | Tot: 18s816ms | Loss: 0.239 | Acc: 91.699% (4695/5120)              
 [========>........................................................] 21/147   Step: 960ms | Tot: 19s777ms | Loss: 0.236 | Acc: 91.815% (4936/5376)              
 [=========>.......................................................] 22/147   Step: 1s69ms | Tot: 20s846ms | Loss: 0.235 | Acc: 91.868% (5174/5632)              
 [=========>.......................................................] 23/147   Step: 974ms | Tot: 21s820ms | Loss: 0.234 | Acc: 91.950% (5414/5888)              
 [==========>......................................................] 24/147   Step: 966ms | Tot: 22s786ms | Loss: 0.231 | Acc: 91.976% (5651/6144)              
 [==========>......................................................] 25/147   Step: 962ms | Tot: 23s749ms | Loss: 0.230 | Acc: 92.000% (5888/6400)              
 [===========>.....................................................] 26/147   Step: 963ms | Tot: 24s712ms | Loss: 0.230 | Acc: 92.037% (6126/6656)              
 [===========>.....................................................] 27/147   Step: 1s67ms | Tot: 25s779ms | Loss: 0.231 | Acc: 92.057% (6363/6912)              
 [===========>.....................................................] 28/147   Step: 963ms | Tot: 26s743ms | Loss: 0.231 | Acc: 92.076% (6600/7168)              
 [============>....................................................] 29/147   Step: 968ms | Tot: 27s711ms | Loss: 0.229 | Acc: 92.188% (6844/7424)              
 [============>....................................................] 30/147   Step: 979ms | Tot: 28s691ms | Loss: 0.226 | Acc: 92.318% (7090/7680)              
 [=============>...................................................] 31/147   Step: 1s68ms | Tot: 29s760ms | Loss: 0.225 | Acc: 92.364% (7330/7936)              
 [=============>...................................................] 32/147   Step: 960ms | Tot: 30s721ms | Loss: 0.222 | Acc: 92.432% (7572/8192)              
 [==============>..................................................] 33/147   Step: 971ms | Tot: 31s692ms | Loss: 0.222 | Acc: 92.436% (7809/8448)              
 [==============>..................................................] 34/147   Step: 965ms | Tot: 32s657ms | Loss: 0.221 | Acc: 92.440% (8046/8704)              
 [===============>.................................................] 35/147   Step: 969ms | Tot: 33s627ms | Loss: 0.220 | Acc: 92.467% (8285/8960)              
 [===============>.................................................] 36/147   Step: 1s74ms | Tot: 34s702ms | Loss: 0.220 | Acc: 92.448% (8520/9216)              
 [===============>.................................................] 37/147   Step: 968ms | Tot: 35s670ms | Loss: 0.217 | Acc: 92.525% (8764/9472)              
 [================>................................................] 38/147   Step: 963ms | Tot: 36s634ms | Loss: 0.215 | Acc: 92.619% (9010/9728)              
 [================>................................................] 39/147   Step: 962ms | Tot: 37s597ms | Loss: 0.215 | Acc: 92.588% (9244/9984)              
 [=================>...............................................] 40/147   Step: 979ms | Tot: 38s576ms | Loss: 0.214 | Acc: 92.656% (9488/10240)              
 [=================>...............................................] 41/147   Step: 1s69ms | Tot: 39s646ms | Loss: 0.212 | Acc: 92.692% (9729/10496)              
 [==================>..............................................] 42/147   Step: 962ms | Tot: 40s608ms | Loss: 0.211 | Acc: 92.755% (9973/10752)              
 [==================>..............................................] 43/147   Step: 962ms | Tot: 41s571ms | Loss: 0.210 | Acc: 92.842% (10220/11008)              
 [===================>.............................................] 44/147   Step: 962ms | Tot: 42s533ms | Loss: 0.209 | Acc: 92.871% (10461/11264)              
 [===================>.............................................] 45/147   Step: 1s69ms | Tot: 43s603ms | Loss: 0.209 | Acc: 92.882% (10700/11520)              
 [===================>.............................................] 46/147   Step: 965ms | Tot: 44s569ms | Loss: 0.209 | Acc: 92.867% (10936/11776)              
 [====================>............................................] 47/147   Step: 972ms | Tot: 45s541ms | Loss: 0.208 | Acc: 92.927% (11181/12032)              
 [====================>............................................] 48/147   Step: 961ms | Tot: 46s503ms | Loss: 0.208 | Acc: 92.928% (11419/12288)              
 [=====================>...........................................] 49/147   Step: 966ms | Tot: 47s470ms | Loss: 0.207 | Acc: 92.985% (11664/12544)              
 [=====================>...........................................] 50/147   Step: 1s101ms | Tot: 48s571ms | Loss: 0.205 | Acc: 93.031% (11908/12800)              
 [======================>..........................................] 51/147   Step: 961ms | Tot: 49s532ms | Loss: 0.206 | Acc: 93.030% (12146/13056)              
 [======================>..........................................] 52/147   Step: 962ms | Tot: 50s494ms | Loss: 0.204 | Acc: 93.044% (12386/13312)              
 [======================>..........................................] 53/147   Step: 964ms | Tot: 51s459ms | Loss: 0.204 | Acc: 93.079% (12629/13568)              
 [=======================>.........................................] 54/147   Step: 966ms | Tot: 52s425ms | Loss: 0.203 | Acc: 93.135% (12875/13824)              
 [=======================>.........................................] 55/147   Step: 1s65ms | Tot: 53s490ms | Loss: 0.202 | Acc: 93.153% (13116/14080)              
 [========================>........................................] 56/147   Step: 960ms | Tot: 54s451ms | Loss: 0.202 | Acc: 93.164% (13356/14336)              
 [========================>........................................] 57/147   Step: 966ms | Tot: 55s417ms | Loss: 0.202 | Acc: 93.167% (13595/14592)              
 [=========================>.......................................] 58/147   Step: 965ms | Tot: 56s383ms | Loss: 0.202 | Acc: 93.184% (13836/14848)              
 [=========================>.......................................] 59/147   Step: 1s88ms | Tot: 57s471ms | Loss: 0.201 | Acc: 93.194% (14076/15104)              
 [==========================>......................................] 60/147   Step: 981ms | Tot: 58s453ms | Loss: 0.202 | Acc: 93.184% (14313/15360)              
 [==========================>......................................] 61/147   Step: 965ms | Tot: 59s418ms | Loss: 0.201 | Acc: 93.218% (14557/15616)              
 [==========================>......................................] 62/147   Step: 966ms | Tot: 1m385ms | Loss: 0.200 | Acc: 93.265% (14803/15872)              
 [===========================>.....................................] 63/147   Step: 965ms | Tot: 1m1s | Loss: 0.199 | Acc: 93.285% (15045/16128)              
 [===========================>.....................................] 64/147   Step: 1s79ms | Tot: 1m2s | Loss: 0.200 | Acc: 93.280% (15283/16384)              
 [============================>....................................] 65/147   Step: 962ms | Tot: 1m3s | Loss: 0.199 | Acc: 93.293% (15524/16640)              
 [============================>....................................] 66/147   Step: 965ms | Tot: 1m4s | Loss: 0.199 | Acc: 93.306% (15765/16896)              
 [=============================>...................................] 67/147   Step: 965ms | Tot: 1m5s | Loss: 0.198 | Acc: 93.319% (16006/17152)              
 [=============================>...................................] 68/147   Step: 1s69ms | Tot: 1m6s | Loss: 0.198 | Acc: 93.319% (16245/17408)              
 [==============================>..................................] 69/147   Step: 961ms | Tot: 1m7s | Loss: 0.198 | Acc: 93.314% (16483/17664)              
 [==============================>..................................] 70/147   Step: 981ms | Tot: 1m8s | Loss: 0.198 | Acc: 93.320% (16723/17920)              
 [==============================>..................................] 71/147   Step: 965ms | Tot: 1m9s | Loss: 0.198 | Acc: 93.315% (16961/18176)              
 [===============================>.................................] 72/147   Step: 970ms | Tot: 1m10s | Loss: 0.199 | Acc: 93.283% (17194/18432)              
 [===============================>.................................] 73/147   Step: 1s67ms | Tot: 1m11s | Loss: 0.200 | Acc: 93.284% (17433/18688)              
 [================================>................................] 74/147   Step: 962ms | Tot: 1m12s | Loss: 0.198 | Acc: 93.359% (17686/18944)              
 [================================>................................] 75/147   Step: 963ms | Tot: 1m13s | Loss: 0.198 | Acc: 93.380% (17929/19200)              
 [=================================>...............................] 76/147   Step: 964ms | Tot: 1m14s | Loss: 0.198 | Acc: 93.385% (18169/19456)              
