cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 55s633ms | Tot: 0ms | Loss: 0.239 | Acc: 94.141% (241/256)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s334ms | Loss: 0.405 | Acc: 90.820% (8370/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s704ms | Loss: 0.403 | Acc: 90.857% (8606/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s75ms | Loss: 0.408 | Acc: 90.759% (8829/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s445ms | Loss: 0.406 | Acc: 90.745% (9060/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s816ms | Loss: 0.406 | Acc: 90.750% (9075/10000)

Epoch: 44
 [>................................................................] 1/47   Step: 2s286ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 1s159ms | Tot: 1s159ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/47   Step: 987ms | Tot: 2s146ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/47   Step: 984ms | Tot: 3s131ms | Loss: 0.009 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 1s84ms | Tot: 4s215ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/47   Step: 974ms | Tot: 5s190ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [========>........................................................] 7/47   Step: 969ms | Tot: 6s160ms | Loss: 0.009 | Acc: 99.888% (1790/1792)              
 [=========>.......................................................] 8/47   Step: 970ms | Tot: 7s130ms | Loss: 0.011 | Acc: 99.805% (2044/2048)              
 [===========>.....................................................] 9/47   Step: 961ms | Tot: 8s91ms | Loss: 0.010 | Acc: 99.826% (2300/2304)              
 [============>....................................................] 10/47   Step: 1s63ms | Tot: 9s154ms | Loss: 0.011 | Acc: 99.805% (2555/2560)              
 [=============>...................................................] 11/47   Step: 954ms | Tot: 10s109ms | Loss: 0.011 | Acc: 99.787% (2810/2816)              
 [===============>.................................................] 12/47   Step: 974ms | Tot: 11s84ms | Loss: 0.011 | Acc: 99.805% (3066/3072)              
 [================>................................................] 13/47   Step: 955ms | Tot: 12s40ms | Loss: 0.011 | Acc: 99.790% (3321/3328)              
 [=================>...............................................] 14/47   Step: 1s63ms | Tot: 13s103ms | Loss: 0.011 | Acc: 99.805% (3577/3584)              
 [===================>.............................................] 15/47   Step: 956ms | Tot: 14s60ms | Loss: 0.011 | Acc: 99.818% (3833/3840)              
 [====================>............................................] 16/47   Step: 959ms | Tot: 15s19ms | Loss: 0.012 | Acc: 99.780% (4087/4096)              
 [======================>..........................................] 17/47   Step: 957ms | Tot: 15s976ms | Loss: 0.013 | Acc: 99.724% (4340/4352)              
 [=======================>.........................................] 18/47   Step: 958ms | Tot: 16s935ms | Loss: 0.013 | Acc: 99.718% (4595/4608)              
 [========================>........................................] 19/47   Step: 1s61ms | Tot: 17s997ms | Loss: 0.013 | Acc: 99.712% (4850/4864)              
 [==========================>......................................] 20/47   Step: 959ms | Tot: 18s956ms | Loss: 0.013 | Acc: 99.727% (5106/5120)              
 [===========================>.....................................] 21/47   Step: 957ms | Tot: 19s914ms | Loss: 0.013 | Acc: 99.721% (5361/5376)              
 [=============================>...................................] 22/47   Step: 973ms | Tot: 20s888ms | Loss: 0.014 | Acc: 99.716% (5616/5632)              
 [==============================>..................................] 23/47   Step: 1s62ms | Tot: 21s950ms | Loss: 0.013 | Acc: 99.728% (5872/5888)              
 [===============================>.................................] 24/47   Step: 958ms | Tot: 22s909ms | Loss: 0.013 | Acc: 99.740% (6128/6144)              
 [=================================>...............................] 25/47   Step: 959ms | Tot: 23s868ms | Loss: 0.013 | Acc: 99.750% (6384/6400)              
 [==================================>..............................] 26/47   Step: 970ms | Tot: 24s839ms | Loss: 0.013 | Acc: 99.760% (6640/6656)              
 [===================================>.............................] 27/47   Step: 960ms | Tot: 25s799ms | Loss: 0.012 | Acc: 99.769% (6896/6912)              
 [=====================================>...........................] 28/47   Step: 1s64ms | Tot: 26s864ms | Loss: 0.012 | Acc: 99.763% (7151/7168)              
 [======================================>..........................] 29/47   Step: 961ms | Tot: 27s825ms | Loss: 0.013 | Acc: 99.758% (7406/7424)              
 [========================================>........................] 30/47   Step: 958ms | Tot: 28s783ms | Loss: 0.013 | Acc: 99.740% (7660/7680)              
 [=========================================>.......................] 31/47   Step: 957ms | Tot: 29s741ms | Loss: 0.012 | Acc: 99.748% (7916/7936)              
 [==========================================>......................] 32/47   Step: 980ms | Tot: 30s721ms | Loss: 0.012 | Acc: 99.756% (8172/8192)              
 [============================================>....................] 33/47   Step: 1s67ms | Tot: 31s789ms | Loss: 0.012 | Acc: 99.751% (8427/8448)              
 [=============================================>...................] 34/47   Step: 962ms | Tot: 32s751ms | Loss: 0.012 | Acc: 99.759% (8683/8704)              
 [===============================================>.................] 35/47   Step: 958ms | Tot: 33s709ms | Loss: 0.012 | Acc: 99.754% (8938/8960)              
 [================================================>................] 36/47   Step: 957ms | Tot: 34s667ms | Loss: 0.012 | Acc: 99.761% (9194/9216)              
 [=================================================>...............] 37/47   Step: 1s67ms | Tot: 35s734ms | Loss: 0.012 | Acc: 99.757% (9449/9472)              
 [===================================================>.............] 38/47   Step: 958ms | Tot: 36s693ms | Loss: 0.012 | Acc: 99.764% (9705/9728)              
 [====================================================>............] 39/47   Step: 957ms | Tot: 37s650ms | Loss: 0.012 | Acc: 99.770% (9961/9984)              
 [=====================================================>...........] 40/47   Step: 960ms | Tot: 38s611ms | Loss: 0.012 | Acc: 99.756% (10215/10240)              
 [=======================================================>.........] 41/47   Step: 961ms | Tot: 39s572ms | Loss: 0.012 | Acc: 99.762% (10471/10496)              
 [========================================================>........] 42/47   Step: 1s76ms | Tot: 40s648ms | Loss: 0.012 | Acc: 99.767% (10727/10752)              
 [==========================================================>......] 43/47   Step: 941ms | Tot: 41s590ms | Loss: 0.012 | Acc: 99.764% (10982/11008)              
 [===========================================================>.....] 44/47   Step: 846ms | Tot: 42s437ms | Loss: 0.012 | Acc: 99.769% (11238/11264)              
 [============================================================>....] 45/47   Step: 846ms | Tot: 43s283ms | Loss: 0.012 | Acc: 99.766% (11493/11520)              
 [==============================================================>..] 46/47   Step: 957ms | Tot: 44s240ms | Loss: 0.012 | Acc: 99.771% (11749/11776)              
 [===============================================================>.] 47/47   Step: 858ms | Tot: 45s99ms | Loss: 0.012 | Acc: 99.767% (11972/12000)
 [>................................................................] 1/40   Step: 1s48ms | Tot: 0ms | Loss: 0.334 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.414 | Acc: 91.016% (466/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 837ms | Loss: 0.427 | Acc: 90.755% (697/768)              
 [====>............................................................] 4/40   Step: 612ms | Tot: 1s449ms | Loss: 0.405 | Acc: 91.113% (933/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s868ms | Loss: 0.379 | Acc: 91.641% (1173/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s285ms | Loss: 0.402 | Acc: 91.146% (1400/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s706ms | Loss: 0.388 | Acc: 91.406% (1638/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s126ms | Loss: 0.392 | Acc: 91.113% (1866/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s551ms | Loss: 0.400 | Acc: 90.712% (2090/2304)              
 [==============>..................................................] 10/40   Step: 528ms | Tot: 4s80ms | Loss: 0.383 | Acc: 91.172% (2334/2560)              
 [================>................................................] 11/40   Step: 436ms | Tot: 4s516ms | Loss: 0.376 | Acc: 91.193% (2568/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s938ms | Loss: 0.386 | Acc: 91.113% (2799/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s358ms | Loss: 0.392 | Acc: 91.106% (3032/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s777ms | Loss: 0.384 | Acc: 91.239% (3270/3584)              
 [======================>..........................................] 15/40   Step: 535ms | Tot: 6s313ms | Loss: 0.391 | Acc: 91.120% (3499/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s730ms | Loss: 0.403 | Acc: 90.845% (3721/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s151ms | Loss: 0.407 | Acc: 90.809% (3952/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s573ms | Loss: 0.416 | Acc: 90.668% (4178/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s | Loss: 0.415 | Acc: 90.687% (4411/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s423ms | Loss: 0.412 | Acc: 90.762% (4647/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s951ms | Loss: 0.411 | Acc: 90.699% (4876/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s373ms | Loss: 0.411 | Acc: 90.589% (5102/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s796ms | Loss: 0.411 | Acc: 90.540% (5331/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s221ms | Loss: 0.410 | Acc: 90.609% (5567/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s644ms | Loss: 0.411 | Acc: 90.578% (5797/6400)              
 [========================================>........................] 26/40   Step: 539ms | Tot: 11s184ms | Loss: 0.418 | Acc: 90.415% (6018/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s605ms | Loss: 0.418 | Acc: 90.437% (6251/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s23ms | Loss: 0.420 | Acc: 90.402% (6480/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s443ms | Loss: 0.420 | Acc: 90.369% (6709/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s857ms | Loss: 0.418 | Acc: 90.482% (6949/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s271ms | Loss: 0.415 | Acc: 90.549% (7186/7936)              
 [==================================================>..............] 32/40   Step: 516ms | Tot: 13s788ms | Loss: 0.413 | Acc: 90.613% (7423/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s208ms | Loss: 0.413 | Acc: 90.613% (7655/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s635ms | Loss: 0.414 | Acc: 90.579% (7884/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s52ms | Loss: 0.412 | Acc: 90.592% (8117/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s426ms | Loss: 0.414 | Acc: 90.560% (8346/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 15s905ms | Loss: 0.413 | Acc: 90.593% (8581/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s276ms | Loss: 0.418 | Acc: 90.481% (8802/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s656ms | Loss: 0.415 | Acc: 90.485% (9034/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 17s26ms | Loss: 0.415 | Acc: 90.490% (9049/10000)

Epoch: 45
 [>................................................................] 1/47   Step: 1s956ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/47   Step: 1s146ms | Tot: 1s146ms | Loss: 0.012 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/47   Step: 986ms | Tot: 2s133ms | Loss: 0.011 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 976ms | Tot: 3s109ms | Loss: 0.013 | Acc: 99.707% (1021/1024)              
 [=====>...........................................................] 5/47   Step: 970ms | Tot: 4s80ms | Loss: 0.012 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/47   Step: 974ms | Tot: 5s54ms | Loss: 0.011 | Acc: 99.805% (1533/1536)              
 [========>........................................................] 7/47   Step: 1s90ms | Tot: 6s145ms | Loss: 0.010 | Acc: 99.833% (1789/1792)              
 [=========>.......................................................] 8/47   Step: 980ms | Tot: 7s125ms | Loss: 0.011 | Acc: 99.805% (2044/2048)              
 [===========>.....................................................] 9/47   Step: 958ms | Tot: 8s84ms | Loss: 0.010 | Acc: 99.783% (2299/2304)              
 [============>....................................................] 10/47   Step: 957ms | Tot: 9s41ms | Loss: 0.011 | Acc: 99.766% (2554/2560)              
 [=============>...................................................] 11/47   Step: 955ms | Tot: 9s996ms | Loss: 0.011 | Acc: 99.751% (2809/2816)              
 [===============>.................................................] 12/47   Step: 1s61ms | Tot: 11s58ms | Loss: 0.011 | Acc: 99.772% (3065/3072)              
 [================>................................................] 13/47   Step: 958ms | Tot: 12s16ms | Loss: 0.011 | Acc: 99.730% (3319/3328)              
 [=================>...............................................] 14/47   Step: 956ms | Tot: 12s972ms | Loss: 0.012 | Acc: 99.721% (3574/3584)              
 [===================>.............................................] 15/47   Step: 959ms | Tot: 13s932ms | Loss: 0.012 | Acc: 99.714% (3829/3840)              
 [====================>............................................] 16/47   Step: 956ms | Tot: 14s888ms | Loss: 0.012 | Acc: 99.707% (4084/4096)              
 [======================>..........................................] 17/47   Step: 1s76ms | Tot: 15s964ms | Loss: 0.013 | Acc: 99.701% (4339/4352)              
 [=======================>.........................................] 18/47   Step: 955ms | Tot: 16s920ms | Loss: 0.013 | Acc: 99.696% (4594/4608)              
 [========================>........................................] 19/47   Step: 957ms | Tot: 17s877ms | Loss: 0.014 | Acc: 99.692% (4849/4864)              
 [==========================>......................................] 20/47   Step: 960ms | Tot: 18s837ms | Loss: 0.014 | Acc: 99.688% (5104/5120)              
 [===========================>.....................................] 21/47   Step: 957ms | Tot: 19s795ms | Loss: 0.013 | Acc: 99.684% (5359/5376)              
 [=============================>...................................] 22/47   Step: 1s58ms | Tot: 20s853ms | Loss: 0.014 | Acc: 99.627% (5611/5632)              
 [==============================>..................................] 23/47   Step: 956ms | Tot: 21s810ms | Loss: 0.014 | Acc: 99.643% (5867/5888)              
 [===============================>.................................] 24/47   Step: 956ms | Tot: 22s766ms | Loss: 0.014 | Acc: 99.642% (6122/6144)              
 [=================================>...............................] 25/47   Step: 957ms | Tot: 23s724ms | Loss: 0.013 | Acc: 99.656% (6378/6400)              
 [==================================>..............................] 26/47   Step: 1s62ms | Tot: 24s787ms | Loss: 0.014 | Acc: 99.609% (6630/6656)              
 [===================================>.............................] 27/47   Step: 989ms | Tot: 25s776ms | Loss: 0.014 | Acc: 99.624% (6886/6912)              
 [=====================================>...........................] 28/47   Step: 959ms | Tot: 26s736ms | Loss: 0.013 | Acc: 99.637% (7142/7168)              
 [======================================>..........................] 29/47   Step: 959ms | Tot: 27s695ms | Loss: 0.014 | Acc: 99.609% (7395/7424)              
 [========================================>........................] 30/47   Step: 957ms | Tot: 28s653ms | Loss: 0.013 | Acc: 99.622% (7651/7680)              
 [=========================================>.......................] 31/47   Step: 1s62ms | Tot: 29s715ms | Loss: 0.014 | Acc: 99.609% (7905/7936)              
 [==========================================>......................] 32/47   Step: 957ms | Tot: 30s672ms | Loss: 0.013 | Acc: 99.622% (8161/8192)              
 [============================================>....................] 33/47   Step: 959ms | Tot: 31s631ms | Loss: 0.014 | Acc: 99.621% (8416/8448)              
 [=============================================>...................] 34/47   Step: 959ms | Tot: 32s590ms | Loss: 0.014 | Acc: 99.609% (8670/8704)              
 [===============================================>.................] 35/47   Step: 1s64ms | Tot: 33s655ms | Loss: 0.013 | Acc: 99.621% (8926/8960)              
 [================================================>................] 36/47   Step: 957ms | Tot: 34s612ms | Loss: 0.013 | Acc: 99.620% (9181/9216)              
 [=================================================>...............] 37/47   Step: 970ms | Tot: 35s583ms | Loss: 0.013 | Acc: 99.620% (9436/9472)              
 [===================================================>.............] 38/47   Step: 958ms | Tot: 36s541ms | Loss: 0.013 | Acc: 99.630% (9692/9728)              
 [====================================================>............] 39/47   Step: 957ms | Tot: 37s499ms | Loss: 0.013 | Acc: 99.629% (9947/9984)              
 [=====================================================>...........] 40/47   Step: 1s63ms | Tot: 38s563ms | Loss: 0.013 | Acc: 99.629% (10202/10240)              
 [=======================================================>.........] 41/47   Step: 957ms | Tot: 39s520ms | Loss: 0.013 | Acc: 99.638% (10458/10496)              
 [========================================================>........] 42/47   Step: 959ms | Tot: 40s479ms | Loss: 0.013 | Acc: 99.637% (10713/10752)              
 [==========================================================>......] 43/47   Step: 943ms | Tot: 41s422ms | Loss: 0.013 | Acc: 99.646% (10969/11008)              
 [===========================================================>.....] 44/47   Step: 956ms | Tot: 42s379ms | Loss: 0.013 | Acc: 99.654% (11225/11264)              
 [============================================================>....] 45/47   Step: 846ms | Tot: 43s225ms | Loss: 0.013 | Acc: 99.653% (11480/11520)              
 [==============================================================>..] 46/47   Step: 846ms | Tot: 44s71ms | Loss: 0.013 | Acc: 99.635% (11733/11776)              
 [===============================================================>.] 47/47   Step: 854ms | Tot: 44s925ms | Loss: 0.014 | Acc: 99.625% (11955/12000)
 [>................................................................] 1/40   Step: 1s49ms | Tot: 0ms | Loss: 0.338 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.403 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 581ms | Tot: 1s | Loss: 0.416 | Acc: 90.495% (695/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s425ms | Loss: 0.398 | Acc: 90.723% (929/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s849ms | Loss: 0.370 | Acc: 91.172% (1167/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s272ms | Loss: 0.395 | Acc: 90.820% (1395/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s695ms | Loss: 0.382 | Acc: 91.071% (1632/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s222ms | Loss: 0.386 | Acc: 90.967% (1863/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s641ms | Loss: 0.393 | Acc: 90.582% (2087/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s66ms | Loss: 0.376 | Acc: 91.094% (2332/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s490ms | Loss: 0.370 | Acc: 91.122% (2566/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s909ms | Loss: 0.380 | Acc: 91.016% (2796/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s331ms | Loss: 0.383 | Acc: 91.016% (3029/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s858ms | Loss: 0.376 | Acc: 91.127% (3266/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s286ms | Loss: 0.383 | Acc: 91.042% (3496/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s710ms | Loss: 0.394 | Acc: 90.845% (3721/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s132ms | Loss: 0.398 | Acc: 90.855% (3954/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s556ms | Loss: 0.408 | Acc: 90.734% (4181/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s977ms | Loss: 0.407 | Acc: 90.789% (4416/4864)              
 [==============================>..................................] 20/40   Step: 526ms | Tot: 8s503ms | Loss: 0.404 | Acc: 90.879% (4653/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s927ms | Loss: 0.404 | Acc: 90.830% (4883/5376)              
 [==================================>..............................] 22/40   Step: 438ms | Tot: 9s366ms | Loss: 0.404 | Acc: 90.714% (5109/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s794ms | Loss: 0.405 | Acc: 90.676% (5339/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s212ms | Loss: 0.404 | Acc: 90.771% (5577/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s632ms | Loss: 0.404 | Acc: 90.797% (5811/6400)              
 [========================================>........................] 26/40   Step: 522ms | Tot: 11s155ms | Loss: 0.411 | Acc: 90.655% (6034/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s574ms | Loss: 0.412 | Acc: 90.639% (6265/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s988ms | Loss: 0.413 | Acc: 90.625% (6496/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s406ms | Loss: 0.413 | Acc: 90.571% (6724/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s822ms | Loss: 0.411 | Acc: 90.703% (6966/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s238ms | Loss: 0.409 | Acc: 90.764% (7203/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s758ms | Loss: 0.406 | Acc: 90.845% (7442/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s171ms | Loss: 0.407 | Acc: 90.838% (7674/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s583ms | Loss: 0.409 | Acc: 90.809% (7904/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s996ms | Loss: 0.407 | Acc: 90.826% (8138/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s370ms | Loss: 0.408 | Acc: 90.809% (8369/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s741ms | Loss: 0.406 | Acc: 90.878% (8608/9472)              
 [============================================================>....] 38/40   Step: 477ms | Tot: 16s219ms | Loss: 0.411 | Acc: 90.779% (8831/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s589ms | Loss: 0.409 | Acc: 90.765% (9062/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s958ms | Loss: 0.409 | Acc: 90.770% (9077/10000)

Epoch: 46
 [>................................................................] 1/47   Step: 1s953ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 1s4ms | Tot: 1s4ms | Loss: 0.013 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/47   Step: 1s138ms | Tot: 2s143ms | Loss: 0.011 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 970ms | Tot: 3s113ms | Loss: 0.010 | Acc: 99.805% (1022/1024)              
 [=====>...........................................................] 5/47   Step: 970ms | Tot: 4s84ms | Loss: 0.011 | Acc: 99.844% (1278/1280)              
 [======>..........................................................] 6/47   Step: 971ms | Tot: 5s55ms | Loss: 0.011 | Acc: 99.805% (1533/1536)              
 [========>........................................................] 7/47   Step: 980ms | Tot: 6s36ms | Loss: 0.011 | Acc: 99.833% (1789/1792)              
 [=========>.......................................................] 8/47   Step: 1s81ms | Tot: 7s117ms | Loss: 0.010 | Acc: 99.854% (2045/2048)              
 [===========>.....................................................] 9/47   Step: 960ms | Tot: 8s78ms | Loss: 0.011 | Acc: 99.783% (2299/2304)              
 [============>....................................................] 10/47   Step: 958ms | Tot: 9s36ms | Loss: 0.012 | Acc: 99.766% (2554/2560)              
 [=============>...................................................] 11/47   Step: 955ms | Tot: 9s991ms | Loss: 0.011 | Acc: 99.787% (2810/2816)              
 [===============>.................................................] 12/47   Step: 1s80ms | Tot: 11s72ms | Loss: 0.011 | Acc: 99.805% (3066/3072)              
 [================>................................................] 13/47   Step: 957ms | Tot: 12s29ms | Loss: 0.011 | Acc: 99.790% (3321/3328)              
 [=================>...............................................] 14/47   Step: 957ms | Tot: 12s986ms | Loss: 0.011 | Acc: 99.805% (3577/3584)              
 [===================>.............................................] 15/47   Step: 958ms | Tot: 13s944ms | Loss: 0.011 | Acc: 99.792% (3832/3840)              
 [====================>............................................] 16/47   Step: 960ms | Tot: 14s904ms | Loss: 0.011 | Acc: 99.805% (4088/4096)              
 [======================>..........................................] 17/47   Step: 1s59ms | Tot: 15s964ms | Loss: 0.012 | Acc: 99.770% (4342/4352)              
 [=======================>.........................................] 18/47   Step: 957ms | Tot: 16s922ms | Loss: 0.012 | Acc: 99.761% (4597/4608)              
 [========================>........................................] 19/47   Step: 956ms | Tot: 17s878ms | Loss: 0.012 | Acc: 99.733% (4851/4864)              
 [==========================>......................................] 20/47   Step: 955ms | Tot: 18s834ms | Loss: 0.012 | Acc: 99.688% (5104/5120)              
 [===========================>.....................................] 21/47   Step: 1s62ms | Tot: 19s896ms | Loss: 0.012 | Acc: 99.702% (5360/5376)              
 [=============================>...................................] 22/47   Step: 981ms | Tot: 20s878ms | Loss: 0.012 | Acc: 99.716% (5616/5632)              
 [==============================>..................................] 23/47   Step: 955ms | Tot: 21s833ms | Loss: 0.012 | Acc: 99.728% (5872/5888)              
 [===============================>.................................] 24/47   Step: 956ms | Tot: 22s790ms | Loss: 0.012 | Acc: 99.723% (6127/6144)              
 [=================================>...............................] 25/47   Step: 958ms | Tot: 23s748ms | Loss: 0.012 | Acc: 99.734% (6383/6400)              
 [==================================>..............................] 26/47   Step: 1s61ms | Tot: 24s810ms | Loss: 0.012 | Acc: 99.730% (6638/6656)              
 [===================================>.............................] 27/47   Step: 957ms | Tot: 25s768ms | Loss: 0.012 | Acc: 99.740% (6894/6912)              
 [=====================================>...........................] 28/47   Step: 958ms | Tot: 26s726ms | Loss: 0.012 | Acc: 99.721% (7148/7168)              
 [======================================>..........................] 29/47   Step: 958ms | Tot: 27s685ms | Loss: 0.012 | Acc: 99.717% (7403/7424)              
 [========================================>........................] 30/47   Step: 1s72ms | Tot: 28s757ms | Loss: 0.012 | Acc: 99.727% (7659/7680)              
 [=========================================>.......................] 31/47   Step: 958ms | Tot: 29s715ms | Loss: 0.012 | Acc: 99.723% (7914/7936)              
 [==========================================>......................] 32/47   Step: 972ms | Tot: 30s688ms | Loss: 0.012 | Acc: 99.731% (8170/8192)              
 [============================================>....................] 33/47   Step: 958ms | Tot: 31s646ms | Loss: 0.012 | Acc: 99.728% (8425/8448)              
 [=============================================>...................] 34/47   Step: 956ms | Tot: 32s602ms | Loss: 0.012 | Acc: 99.724% (8680/8704)              
 [===============================================>.................] 35/47   Step: 1s67ms | Tot: 33s670ms | Loss: 0.012 | Acc: 99.721% (8935/8960)              
 [================================================>................] 36/47   Step: 959ms | Tot: 34s629ms | Loss: 0.012 | Acc: 99.718% (9190/9216)              
 [=================================================>...............] 37/47   Step: 959ms | Tot: 35s589ms | Loss: 0.012 | Acc: 99.726% (9446/9472)              
 [===================================================>.............] 38/47   Step: 962ms | Tot: 36s552ms | Loss: 0.012 | Acc: 99.733% (9702/9728)              
 [====================================================>............] 39/47   Step: 960ms | Tot: 37s512ms | Loss: 0.012 | Acc: 99.710% (9955/9984)              
 [=====================================================>...........] 40/47   Step: 1s59ms | Tot: 38s572ms | Loss: 0.012 | Acc: 99.717% (10211/10240)              
 [=======================================================>.........] 41/47   Step: 959ms | Tot: 39s532ms | Loss: 0.012 | Acc: 99.724% (10467/10496)              
 [========================================================>........] 42/47   Step: 976ms | Tot: 40s508ms | Loss: 0.012 | Acc: 99.730% (10723/10752)              
 [==========================================================>......] 43/47   Step: 945ms | Tot: 41s454ms | Loss: 0.012 | Acc: 99.737% (10979/11008)              
