cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 36000 samples for a fair comparison at each subset.
Selected 36000 samples from all the classes
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s950ms | Tot: 0ms | Loss: 0.162 | Acc: 93.750% (240/256)              
 [=====================================================>...........] 116/141   Step: 953ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.949% (29681/29696)              
 [=====================================================>...........] 117/141   Step: 953ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.950% (29937/29952)              
 [=====================================================>...........] 118/141   Step: 1s64ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.950% (30193/30208)              
 [======================================================>..........] 119/141   Step: 957ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.951% (30449/30464)              
 [======================================================>..........] 120/141   Step: 954ms | Tot: 1m56s | Loss: 0.004 | Acc: 99.951% (30705/30720)              
 [=======================================================>.........] 121/141   Step: 969ms | Tot: 1m57s | Loss: 0.004 | Acc: 99.952% (30961/30976)              
 [=======================================================>.........] 122/141   Step: 957ms | Tot: 1m58s | Loss: 0.004 | Acc: 99.952% (31217/31232)              
 [========================================================>........] 123/141   Step: 1s63ms | Tot: 1m59s | Loss: 0.004 | Acc: 99.952% (31473/31488)              
 [========================================================>........] 124/141   Step: 957ms | Tot: 2m893ms | Loss: 0.004 | Acc: 99.953% (31729/31744)              
 [=========================================================>.......] 125/141   Step: 955ms | Tot: 2m1s | Loss: 0.004 | Acc: 99.953% (31985/32000)              
 [=========================================================>.......] 126/141   Step: 952ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.950% (32240/32256)              
 [==========================================================>......] 127/141   Step: 1s60ms | Tot: 2m3s | Loss: 0.004 | Acc: 99.951% (32496/32512)              
 [==========================================================>......] 128/141   Step: 955ms | Tot: 2m4s | Loss: 0.004 | Acc: 99.951% (32752/32768)              
 [===========================================================>.....] 129/141   Step: 953ms | Tot: 2m5s | Loss: 0.004 | Acc: 99.952% (33008/33024)              
 [===========================================================>.....] 130/141   Step: 955ms | Tot: 2m6s | Loss: 0.004 | Acc: 99.952% (33264/33280)              
 [===========================================================>.....] 131/141   Step: 975ms | Tot: 2m7s | Loss: 0.004 | Acc: 99.952% (33520/33536)              
 [============================================================>....] 132/141   Step: 1s61ms | Tot: 2m8s | Loss: 0.004 | Acc: 99.950% (33775/33792)              
 [============================================================>....] 133/141   Step: 952ms | Tot: 2m9s | Loss: 0.004 | Acc: 99.950% (34031/34048)              
 [=============================================================>...] 134/141   Step: 959ms | Tot: 2m10s | Loss: 0.004 | Acc: 99.950% (34287/34304)              
 [=============================================================>...] 135/141   Step: 958ms | Tot: 2m11s | Loss: 0.004 | Acc: 99.945% (34541/34560)              
 [==============================================================>..] 136/141   Step: 955ms | Tot: 2m12s | Loss: 0.004 | Acc: 99.945% (34797/34816)              
 [==============================================================>..] 137/141   Step: 1s21ms | Tot: 2m13s | Loss: 0.004 | Acc: 99.946% (35053/35072)              
 [===============================================================>.] 138/141   Step: 843ms | Tot: 2m14s | Loss: 0.004 | Acc: 99.946% (35309/35328)              
 [===============================================================>.] 139/141   Step: 845ms | Tot: 2m15s | Loss: 0.004 | Acc: 99.947% (35565/35584)              
 [================================================================>] 140/141   Step: 845ms | Tot: 2m16s | Loss: 0.004 | Acc: 99.947% (35821/35840)              
 [================================================================>] 141/141   Step: 968ms | Tot: 2m17s | Loss: 0.004 | Acc: 99.947% (35981/36000)
 [>................................................................] 1/40   Step: 1s133ms | Tot: 0ms | Loss: 0.166 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 428ms | Loss: 0.210 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 856ms | Loss: 0.221 | Acc: 94.141% (723/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s282ms | Loss: 0.216 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/40   Step: 593ms | Tot: 1s875ms | Loss: 0.199 | Acc: 94.922% (1215/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s299ms | Loss: 0.205 | Acc: 94.987% (1459/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s723ms | Loss: 0.197 | Acc: 95.312% (1708/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s150ms | Loss: 0.195 | Acc: 95.410% (1954/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s576ms | Loss: 0.195 | Acc: 95.399% (2198/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s3ms | Loss: 0.188 | Acc: 95.547% (2446/2560)              
 [================>................................................] 11/40   Step: 529ms | Tot: 4s532ms | Loss: 0.203 | Acc: 95.384% (2686/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s960ms | Loss: 0.197 | Acc: 95.410% (2931/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s384ms | Loss: 0.210 | Acc: 95.222% (3169/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s809ms | Loss: 0.200 | Acc: 95.368% (3418/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s233ms | Loss: 0.200 | Acc: 95.365% (3662/3840)              
 [========================>........................................] 16/40   Step: 528ms | Tot: 6s762ms | Loss: 0.209 | Acc: 95.142% (3897/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s187ms | Loss: 0.208 | Acc: 95.106% (4139/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s609ms | Loss: 0.210 | Acc: 94.987% (4377/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s43ms | Loss: 0.209 | Acc: 95.025% (4622/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s466ms | Loss: 0.212 | Acc: 95.039% (4866/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s892ms | Loss: 0.210 | Acc: 95.089% (5112/5376)              
 [==================================>..............................] 22/40   Step: 549ms | Tot: 9s441ms | Loss: 0.211 | Acc: 95.011% (5351/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s870ms | Loss: 0.212 | Acc: 94.956% (5591/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s295ms | Loss: 0.211 | Acc: 94.938% (5833/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s710ms | Loss: 0.213 | Acc: 94.859% (6071/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s125ms | Loss: 0.217 | Acc: 94.757% (6307/6656)              
 [==========================================>......................] 27/40   Step: 524ms | Tot: 11s650ms | Loss: 0.217 | Acc: 94.748% (6549/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s64ms | Loss: 0.219 | Acc: 94.699% (6788/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s479ms | Loss: 0.217 | Acc: 94.747% (7034/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s894ms | Loss: 0.216 | Acc: 94.766% (7278/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s309ms | Loss: 0.218 | Acc: 94.758% (7520/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s724ms | Loss: 0.215 | Acc: 94.775% (7764/8192)              
 [====================================================>............] 33/40   Step: 527ms | Tot: 14s251ms | Loss: 0.214 | Acc: 94.815% (8010/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s668ms | Loss: 0.215 | Acc: 94.807% (8252/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s83ms | Loss: 0.215 | Acc: 94.821% (8496/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s458ms | Loss: 0.218 | Acc: 94.759% (8733/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s832ms | Loss: 0.218 | Acc: 94.753% (8975/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s313ms | Loss: 0.222 | Acc: 94.675% (9210/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s686ms | Loss: 0.220 | Acc: 94.692% (9454/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 17s55ms | Loss: 0.220 | Acc: 94.700% (9470/10000)

Epoch: 51
 [>................................................................] 1/141   Step: 2s8ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 994ms | Tot: 994ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s141ms | Tot: 2s136ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 977ms | Tot: 3s114ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 970ms | Tot: 4s84ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 974ms | Tot: 5s59ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 975ms | Tot: 6s35ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 1s113ms | Tot: 7s148ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 977ms | Tot: 8s126ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 973ms | Tot: 9s99ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 967ms | Tot: 10s66ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 974ms | Tot: 11s41ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 1s63ms | Tot: 12s104ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 957ms | Tot: 13s61ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 956ms | Tot: 14s18ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 954ms | Tot: 14s972ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 1s59ms | Tot: 16s31ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 956ms | Tot: 16s987ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 961ms | Tot: 17s948ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 959ms | Tot: 18s908ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 954ms | Tot: 19s862ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 1s92ms | Tot: 20s955ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 960ms | Tot: 21s916ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 954ms | Tot: 22s871ms | Loss: 0.004 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 955ms | Tot: 23s826ms | Loss: 0.004 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 952ms | Tot: 24s779ms | Loss: 0.004 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 1s60ms | Tot: 25s839ms | Loss: 0.004 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 955ms | Tot: 26s795ms | Loss: 0.004 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 956ms | Tot: 27s751ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 958ms | Tot: 28s710ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 1s65ms | Tot: 29s775ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 977ms | Tot: 30s753ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 955ms | Tot: 31s709ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/141   Step: 961ms | Tot: 32s670ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 958ms | Tot: 33s629ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [================>................................................] 36/141   Step: 1s60ms | Tot: 34s690ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/141   Step: 958ms | Tot: 35s648ms | Loss: 0.004 | Acc: 99.989% (9471/9472)              
 [=================>...............................................] 38/141   Step: 955ms | Tot: 36s604ms | Loss: 0.004 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/141   Step: 957ms | Tot: 37s561ms | Loss: 0.004 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/141   Step: 1s69ms | Tot: 38s631ms | Loss: 0.004 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 955ms | Tot: 39s587ms | Loss: 0.004 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/141   Step: 974ms | Tot: 40s561ms | Loss: 0.004 | Acc: 99.981% (10750/10752)              
 [===================>.............................................] 43/141   Step: 955ms | Tot: 41s517ms | Loss: 0.004 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/141   Step: 957ms | Tot: 42s474ms | Loss: 0.003 | Acc: 99.982% (11262/11264)              
 [====================>............................................] 45/141   Step: 1s59ms | Tot: 43s533ms | Loss: 0.003 | Acc: 99.983% (11518/11520)              
 [====================>............................................] 46/141   Step: 954ms | Tot: 44s488ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [=====================>...........................................] 47/141   Step: 956ms | Tot: 45s444ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [=====================>...........................................] 48/141   Step: 957ms | Tot: 46s402ms | Loss: 0.004 | Acc: 99.984% (12286/12288)              
 [======================>..........................................] 49/141   Step: 1s67ms | Tot: 47s470ms | Loss: 0.003 | Acc: 99.984% (12542/12544)              
 [======================>..........................................] 50/141   Step: 958ms | Tot: 48s429ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [=======================>.........................................] 51/141   Step: 957ms | Tot: 49s386ms | Loss: 0.004 | Acc: 99.977% (13053/13056)              
 [=======================>.........................................] 52/141   Step: 973ms | Tot: 50s359ms | Loss: 0.004 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 954ms | Tot: 51s314ms | Loss: 0.004 | Acc: 99.978% (13565/13568)              
 [========================>........................................] 54/141   Step: 1s61ms | Tot: 52s375ms | Loss: 0.004 | Acc: 99.978% (13821/13824)              
 [========================>........................................] 55/141   Step: 955ms | Tot: 53s331ms | Loss: 0.004 | Acc: 99.979% (14077/14080)              
 [=========================>.......................................] 56/141   Step: 956ms | Tot: 54s287ms | Loss: 0.004 | Acc: 99.979% (14333/14336)              
 [=========================>.......................................] 57/141   Step: 955ms | Tot: 55s243ms | Loss: 0.004 | Acc: 99.979% (14589/14592)              
 [==========================>......................................] 58/141   Step: 1s62ms | Tot: 56s306ms | Loss: 0.004 | Acc: 99.980% (14845/14848)              
 [==========================>......................................] 59/141   Step: 954ms | Tot: 57s261ms | Loss: 0.004 | Acc: 99.980% (15101/15104)              
 [===========================>.....................................] 60/141   Step: 954ms | Tot: 58s215ms | Loss: 0.004 | Acc: 99.974% (15356/15360)              
 [===========================>.....................................] 61/141   Step: 956ms | Tot: 59s172ms | Loss: 0.004 | Acc: 99.974% (15612/15616)              
 [============================>....................................] 62/141   Step: 960ms | Tot: 1m133ms | Loss: 0.004 | Acc: 99.975% (15868/15872)              
 [============================>....................................] 63/141   Step: 1s74ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.975% (16124/16128)              
 [=============================>...................................] 64/141   Step: 956ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.976% (16380/16384)              
 [=============================>...................................] 65/141   Step: 960ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.976% (16636/16640)              
 [=============================>...................................] 66/141   Step: 955ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 956ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 1s61ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.971% (17403/17408)              
 [===============================>.................................] 69/141   Step: 955ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.972% (17659/17664)              
 [===============================>.................................] 70/141   Step: 957ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.972% (17915/17920)              
 [================================>................................] 71/141   Step: 955ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.972% (18171/18176)              
 [================================>................................] 72/141   Step: 1s64ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.967% (18426/18432)              
 [=================================>...............................] 73/141   Step: 970ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.963% (18681/18688)              
 [=================================>...............................] 74/141   Step: 955ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.963% (18937/18944)              
 [==================================>..............................] 75/141   Step: 957ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.964% (19193/19200)              
 [==================================>..............................] 76/141   Step: 954ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.964% (19449/19456)              
 [===================================>.............................] 77/141   Step: 1s62ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.959% (19704/19712)              
 [===================================>.............................] 78/141   Step: 956ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.960% (19960/19968)              
 [===================================>.............................] 79/141   Step: 956ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.960% (20216/20224)              
 [====================================>............................] 80/141   Step: 961ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.961% (20472/20480)              
 [====================================>............................] 81/141   Step: 1s67ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.961% (20728/20736)              
 [=====================================>...........................] 82/141   Step: 956ms | Tot: 1m19s | Loss: 0.004 | Acc: 99.962% (20984/20992)              
 [=====================================>...........................] 83/141   Step: 973ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.962% (21240/21248)              
 [======================================>..........................] 84/141   Step: 957ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.963% (21496/21504)              
 [======================================>..........................] 85/141   Step: 955ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.963% (21752/21760)              
 [=======================================>.........................] 86/141   Step: 1s63ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.964% (22008/22016)              
 [=======================================>.........................] 87/141   Step: 962ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.964% (22264/22272)              
 [========================================>........................] 88/141   Step: 958ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.964% (22520/22528)              
 [========================================>........................] 89/141   Step: 954ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.965% (22776/22784)              
 [=========================================>.......................] 90/141   Step: 1s59ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.965% (23032/23040)              
 [=========================================>.......................] 91/141   Step: 957ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.966% (23288/23296)              
 [=========================================>.......................] 92/141   Step: 954ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.966% (23544/23552)              
 [==========================================>......................] 93/141   Step: 978ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.966% (23800/23808)              
 [==========================================>......................] 94/141   Step: 957ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.967% (24056/24064)              
 [===========================================>.....................] 95/141   Step: 1s67ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.967% (24312/24320)              
 [===========================================>.....................] 96/141   Step: 957ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.967% (24568/24576)              
 [============================================>....................] 97/141   Step: 955ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.968% (24824/24832)              
 [============================================>....................] 98/141   Step: 955ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.968% (25080/25088)              
 [=============================================>...................] 99/141   Step: 953ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.968% (25336/25344)              
 [=============================================>...................] 100/141   Step: 1s64ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.969% (25592/25600)              
 [==============================================>..................] 101/141   Step: 956ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.969% (25848/25856)              
 [==============================================>..................] 102/141   Step: 955ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.969% (26104/26112)              
 [===============================================>.................] 103/141   Step: 974ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.970% (26360/26368)              
 [===============================================>.................] 104/141   Step: 1s64ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.970% (26616/26624)              
 [===============================================>.................] 105/141   Step: 956ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.970% (26872/26880)              
 [================================================>................] 106/141   Step: 954ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.971% (27128/27136)              
 [================================================>................] 107/141   Step: 954ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.963% (27382/27392)              
 [=================================================>...............] 108/141   Step: 959ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.964% (27638/27648)              
 [=================================================>...............] 109/141   Step: 1s60ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.961% (27893/27904)              
 [==================================================>..............] 110/141   Step: 957ms | Tot: 1m47s | Loss: 0.004 | Acc: 99.957% (28148/28160)              
 [==================================================>..............] 111/141   Step: 959ms | Tot: 1m48s | Loss: 0.004 | Acc: 99.958% (28404/28416)              
 [===================================================>.............] 112/141   Step: 965ms | Tot: 1m49s | Loss: 0.004 | Acc: 99.958% (28660/28672)              
 [===================================================>.............] 113/141   Step: 1s84ms | Tot: 1m50s | Loss: 0.004 | Acc: 99.959% (28916/28928)              
 [====================================================>............] 114/141   Step: 957ms | Tot: 1m51s | Loss: 0.004 | Acc: 99.959% (29172/29184)              
 [====================================================>............] 115/141   Step: 952ms | Tot: 1m52s | Loss: 0.004 | Acc: 99.959% (29428/29440)              
 [=====================================================>...........] 116/141   Step: 957ms | Tot: 1m53s | Loss: 0.004 | Acc: 99.960% (29684/29696)              
 [=====================================================>...........] 117/141   Step: 954ms | Tot: 1m54s | Loss: 0.004 | Acc: 99.960% (29940/29952)              
 [=====================================================>...........] 118/141   Step: 1s63ms | Tot: 1m55s | Loss: 0.004 | Acc: 99.960% (30196/30208)              
 [======================================================>..........] 119/141   Step: 955ms | Tot: 1m56s | Loss: 0.004 | Acc: 99.961% (30452/30464)              
 [======================================================>..........] 120/141   Step: 957ms | Tot: 1m57s | Loss: 0.004 | Acc: 99.961% (30708/30720)              
 [=======================================================>.........] 121/141   Step: 952ms | Tot: 1m58s | Loss: 0.004 | Acc: 99.961% (30964/30976)              
 [=======================================================>.........] 122/141   Step: 955ms | Tot: 1m59s | Loss: 0.004 | Acc: 99.962% (31220/31232)              
 [========================================================>........] 123/141   Step: 1s79ms | Tot: 2m105ms | Loss: 0.004 | Acc: 99.959% (31475/31488)              
 [========================================================>........] 124/141   Step: 969ms | Tot: 2m1s | Loss: 0.004 | Acc: 99.956% (31730/31744)              
 [=========================================================>.......] 125/141   Step: 958ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.953% (31985/32000)              
 [=========================================================>.......] 126/141   Step: 962ms | Tot: 2m2s | Loss: 0.004 | Acc: 99.953% (32241/32256)              
 [==========================================================>......] 127/141   Step: 1s65ms | Tot: 2m4s | Loss: 0.004 | Acc: 99.954% (32497/32512)              
 [==========================================================>......] 128/141   Step: 955ms | Tot: 2m5s | Loss: 0.004 | Acc: 99.951% (32752/32768)              
 [===========================================================>.....] 129/141   Step: 956ms | Tot: 2m5s | Loss: 0.004 | Acc: 99.952% (33008/33024)              
 [===========================================================>.....] 130/141   Step: 955ms | Tot: 2m6s | Loss: 0.004 | Acc: 99.952% (33264/33280)              
 [===========================================================>.....] 131/141   Step: 959ms | Tot: 2m7s | Loss: 0.004 | Acc: 99.952% (33520/33536)              
 [============================================================>....] 132/141   Step: 1s63ms | Tot: 2m8s | Loss: 0.004 | Acc: 99.953% (33776/33792)              
 [============================================================>....] 133/141   Step: 954ms | Tot: 2m9s | Loss: 0.004 | Acc: 99.953% (34032/34048)              
 [=============================================================>...] 134/141   Step: 970ms | Tot: 2m10s | Loss: 0.004 | Acc: 99.953% (34288/34304)              
 [=============================================================>...] 135/141   Step: 956ms | Tot: 2m11s | Loss: 0.004 | Acc: 99.954% (34544/34560)              
 [==============================================================>..] 136/141   Step: 1s66ms | Tot: 2m12s | Loss: 0.004 | Acc: 99.954% (34800/34816)              
 [==============================================================>..] 137/141   Step: 913ms | Tot: 2m13s | Loss: 0.004 | Acc: 99.954% (35056/35072)              
 [===============================================================>.] 138/141   Step: 844ms | Tot: 2m14s | Loss: 0.004 | Acc: 99.955% (35312/35328)              
 [===============================================================>.] 139/141   Step: 845ms | Tot: 2m15s | Loss: 0.004 | Acc: 99.955% (35568/35584)              
 [================================================================>] 140/141   Step: 846ms | Tot: 2m16s | Loss: 0.004 | Acc: 99.955% (35824/35840)              
 [================================================================>] 141/141   Step: 970ms | Tot: 2m17s | Loss: 0.004 | Acc: 99.956% (35984/36000)
 [>................................................................] 1/40   Step: 1s123ms | Tot: 0ms | Loss: 0.158 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.217 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 857ms | Loss: 0.223 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s282ms | Loss: 0.212 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s712ms | Loss: 0.193 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 597ms | Tot: 2s310ms | Loss: 0.195 | Acc: 94.987% (1459/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s738ms | Loss: 0.189 | Acc: 95.312% (1708/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s166ms | Loss: 0.184 | Acc: 95.410% (1954/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s591ms | Loss: 0.188 | Acc: 95.312% (2196/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s19ms | Loss: 0.182 | Acc: 95.352% (2441/2560)              
 [================>................................................] 11/40   Step: 529ms | Tot: 4s548ms | Loss: 0.195 | Acc: 95.206% (2681/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s975ms | Loss: 0.193 | Acc: 95.182% (2924/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s400ms | Loss: 0.203 | Acc: 95.012% (3162/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s826ms | Loss: 0.194 | Acc: 95.145% (3410/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s254ms | Loss: 0.197 | Acc: 95.052% (3650/3840)              
