cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/38   Step: 41s104ms | Tot: 0ms | Loss: 0.291 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/38   Step: 1s981ms | Tot: 1s981ms | Loss: 0.203 | Acc: 95.312% (488/512)              
 [===>.............................................................] 3/38   Step: 986ms | Tot: 2s967ms | Loss: 0.184 | Acc: 95.833% (736/768)              
 [=====>...........................................................] 4/38   Step: 1s159ms | Tot: 4s127ms | Loss: 0.170 | Acc: 96.094% (984/1024)              
 [======>..........................................................] 5/38   Step: 965ms | Tot: 5s92ms | Loss: 0.192 | Acc: 95.391% (1221/1280)              
 [========>........................................................] 6/38   Step: 965ms | Tot: 6s57ms | Loss: 0.190 | Acc: 95.508% (1467/1536)              
 [==========>......................................................] 7/38   Step: 963ms | Tot: 7s21ms | Loss: 0.199 | Acc: 95.368% (1709/1792)              
 [===========>.....................................................] 8/38   Step: 960ms | Tot: 7s981ms | Loss: 0.208 | Acc: 95.166% (1949/2048)              
 [=============>...................................................] 9/38   Step: 1s67ms | Tot: 9s49ms | Loss: 0.205 | Acc: 95.182% (2193/2304)              
 [===============>.................................................] 10/38   Step: 962ms | Tot: 10s11ms | Loss: 0.205 | Acc: 95.234% (2438/2560)              
 [=================>...............................................] 11/38   Step: 966ms | Tot: 10s978ms | Loss: 0.211 | Acc: 95.241% (2682/2816)              
 [==================>..............................................] 12/38   Step: 962ms | Tot: 11s941ms | Loss: 0.211 | Acc: 95.182% (2924/3072)              
 [====================>............................................] 13/38   Step: 1s87ms | Tot: 13s28ms | Loss: 0.208 | Acc: 95.192% (3168/3328)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s310ms | Loss: 0.362 | Acc: 89.870% (3451/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s735ms | Loss: 0.370 | Acc: 89.624% (3671/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s166ms | Loss: 0.374 | Acc: 89.407% (3891/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s590ms | Loss: 0.377 | Acc: 89.497% (4124/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s13ms | Loss: 0.377 | Acc: 89.494% (4353/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s440ms | Loss: 0.378 | Acc: 89.570% (4586/5120)              
 [================================>................................] 21/40   Step: 528ms | Tot: 8s968ms | Loss: 0.375 | Acc: 89.639% (4819/5376)              
 [==================================>..............................] 22/40   Step: 435ms | Tot: 9s404ms | Loss: 0.376 | Acc: 89.613% (5047/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s834ms | Loss: 0.378 | Acc: 89.521% (5271/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s263ms | Loss: 0.373 | Acc: 89.583% (5504/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s688ms | Loss: 0.373 | Acc: 89.547% (5731/6400)              
 [========================================>........................] 26/40   Step: 529ms | Tot: 11s217ms | Loss: 0.379 | Acc: 89.423% (5952/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s638ms | Loss: 0.380 | Acc: 89.410% (6180/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s61ms | Loss: 0.385 | Acc: 89.286% (6400/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s483ms | Loss: 0.388 | Acc: 89.305% (6630/7424)              
 [===============================================>.................] 30/40   Step: 430ms | Tot: 12s914ms | Loss: 0.385 | Acc: 89.375% (6864/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s337ms | Loss: 0.383 | Acc: 89.415% (7096/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s862ms | Loss: 0.380 | Acc: 89.453% (7328/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s286ms | Loss: 0.380 | Acc: 89.489% (7560/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s713ms | Loss: 0.379 | Acc: 89.476% (7788/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s138ms | Loss: 0.380 | Acc: 89.498% (8019/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s522ms | Loss: 0.383 | Acc: 89.453% (8244/9216)              
 [==========================================================>......] 37/40   Step: 491ms | Tot: 16s13ms | Loss: 0.381 | Acc: 89.464% (8474/9472)              
 [============================================================>....] 38/40   Step: 384ms | Tot: 16s398ms | Loss: 0.381 | Acc: 89.535% (8710/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s777ms | Loss: 0.381 | Acc: 89.553% (8941/9984)              
 [===============================================================>.] 40/40   Step: 403ms | Tot: 17s181ms | Loss: 0.381 | Acc: 89.570% (8957/10000)
Saving with better validation accuracy model: 89.570..

Epoch: 3
 [>................................................................] 1/38   Step: 1s935ms | Tot: 0ms | Loss: 0.104 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/38   Step: 1s144ms | Tot: 1s144ms | Loss: 0.164 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/38   Step: 976ms | Tot: 2s120ms | Loss: 0.163 | Acc: 94.792% (728/768)              
 [=====>...........................................................] 4/38   Step: 969ms | Tot: 3s89ms | Loss: 0.173 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/38   Step: 968ms | Tot: 4s58ms | Loss: 0.153 | Acc: 95.312% (1220/1280)              
 [========>........................................................] 6/38   Step: 972ms | Tot: 5s31ms | Loss: 0.144 | Acc: 95.573% (1468/1536)              
 [==========>......................................................] 7/38   Step: 1s79ms | Tot: 6s110ms | Loss: 0.146 | Acc: 95.536% (1712/1792)              
 [===========>.....................................................] 8/38   Step: 980ms | Tot: 7s91ms | Loss: 0.143 | Acc: 95.605% (1958/2048)              
 [=============>...................................................] 9/38   Step: 975ms | Tot: 8s66ms | Loss: 0.141 | Acc: 95.573% (2202/2304)              
 [===============>.................................................] 10/38   Step: 965ms | Tot: 9s31ms | Loss: 0.136 | Acc: 95.742% (2451/2560)              
 [=================>...............................................] 11/38   Step: 1s79ms | Tot: 10s111ms | Loss: 0.133 | Acc: 95.810% (2698/2816)              
 [==================>..............................................] 12/38   Step: 974ms | Tot: 11s85ms | Loss: 0.140 | Acc: 95.768% (2942/3072)              
 [====================>............................................] 13/38   Step: 984ms | Tot: 12s70ms | Loss: 0.142 | Acc: 95.643% (3183/3328)              
 [======================>..........................................] 14/38   Step: 969ms | Tot: 13s39ms | Loss: 0.140 | Acc: 95.675% (3429/3584)              
 [=======================>.........................................] 15/38   Step: 964ms | Tot: 14s3ms | Loss: 0.140 | Acc: 95.625% (3672/3840)              
 [=========================>.......................................] 16/38   Step: 1s67ms | Tot: 15s71ms | Loss: 0.140 | Acc: 95.630% (3917/4096)              
 [===========================>.....................................] 17/38   Step: 961ms | Tot: 16s32ms | Loss: 0.142 | Acc: 95.634% (4162/4352)              
 [=============================>...................................] 18/38   Step: 967ms | Tot: 17s | Loss: 0.146 | Acc: 95.508% (4401/4608)              
 [==============================>..................................] 19/38   Step: 967ms | Tot: 17s967ms | Loss: 0.146 | Acc: 95.539% (4647/4864)              
 [================================>................................] 20/38   Step: 962ms | Tot: 18s930ms | Loss: 0.145 | Acc: 95.547% (4892/5120)              
 [==================================>..............................] 21/38   Step: 1s66ms | Tot: 19s997ms | Loss: 0.142 | Acc: 95.610% (5140/5376)              
 [===================================>.............................] 22/38   Step: 967ms | Tot: 20s964ms | Loss: 0.141 | Acc: 95.668% (5388/5632)              
 [=====================================>...........................] 23/38   Step: 963ms | Tot: 21s928ms | Loss: 0.143 | Acc: 95.635% (5631/5888)              
 [=======================================>.........................] 24/38   Step: 958ms | Tot: 22s887ms | Loss: 0.141 | Acc: 95.605% (5874/6144)              
 [=========================================>.......................] 25/38   Step: 1s76ms | Tot: 23s963ms | Loss: 0.140 | Acc: 95.656% (6122/6400)              
 [==========================================>......................] 26/38   Step: 962ms | Tot: 24s925ms | Loss: 0.142 | Acc: 95.583% (6362/6656)              
 [============================================>....................] 27/38   Step: 966ms | Tot: 25s891ms | Loss: 0.141 | Acc: 95.616% (6609/6912)              
 [==============================================>..................] 28/38   Step: 957ms | Tot: 26s849ms | Loss: 0.140 | Acc: 95.675% (6858/7168)              
 [===============================================>.................] 29/38   Step: 960ms | Tot: 27s809ms | Loss: 0.141 | Acc: 95.690% (7104/7424)              
 [=================================================>...............] 30/38   Step: 1s95ms | Tot: 28s905ms | Loss: 0.138 | Acc: 95.755% (7354/7680)              
 [===================================================>.............] 31/38   Step: 964ms | Tot: 29s869ms | Loss: 0.137 | Acc: 95.766% (7600/7936)              
 [=====================================================>...........] 32/38   Step: 969ms | Tot: 30s839ms | Loss: 0.137 | Acc: 95.752% (7844/8192)              
 [======================================================>..........] 33/38   Step: 964ms | Tot: 31s803ms | Loss: 0.137 | Acc: 95.774% (8091/8448)              
 [========================================================>........] 34/38   Step: 938ms | Tot: 32s742ms | Loss: 0.136 | Acc: 95.795% (8338/8704)              
 [==========================================================>......] 35/38   Step: 954ms | Tot: 33s696ms | Loss: 0.136 | Acc: 95.792% (8583/8960)              
 [===========================================================>.....] 36/38   Step: 844ms | Tot: 34s540ms | Loss: 0.134 | Acc: 95.844% (8833/9216)              
 [=============================================================>...] 37/38   Step: 847ms | Tot: 35s388ms | Loss: 0.134 | Acc: 95.830% (9077/9472)              
 [===============================================================>.] 38/38   Step: 864ms | Tot: 36s252ms | Loss: 0.133 | Acc: 95.876% (9275/9674)
 [>................................................................] 1/40   Step: 1s237ms | Tot: 0ms | Loss: 0.252 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.359 | Acc: 88.672% (454/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 853ms | Loss: 0.364 | Acc: 88.672% (681/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s278ms | Loss: 0.338 | Acc: 89.551% (917/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s704ms | Loss: 0.309 | Acc: 90.547% (1159/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s129ms | Loss: 0.316 | Acc: 90.495% (1390/1536)              
 [=========>.......................................................] 7/40   Step: 547ms | Tot: 2s676ms | Loss: 0.321 | Acc: 90.569% (1623/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s105ms | Loss: 0.319 | Acc: 90.625% (1856/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s533ms | Loss: 0.319 | Acc: 90.451% (2084/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 3s965ms | Loss: 0.322 | Acc: 90.430% (2315/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s392ms | Loss: 0.335 | Acc: 90.021% (2535/2816)              
 [=================>...............................................] 12/40   Step: 534ms | Tot: 4s927ms | Loss: 0.348 | Acc: 89.941% (2763/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s351ms | Loss: 0.356 | Acc: 89.724% (2986/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s778ms | Loss: 0.344 | Acc: 89.872% (3221/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s201ms | Loss: 0.347 | Acc: 89.792% (3448/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s623ms | Loss: 0.354 | Acc: 89.624% (3671/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s46ms | Loss: 0.360 | Acc: 89.453% (3893/4352)              
 [===========================>.....................................] 18/40   Step: 526ms | Tot: 7s573ms | Loss: 0.362 | Acc: 89.497% (4124/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s997ms | Loss: 0.363 | Acc: 89.576% (4357/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s423ms | Loss: 0.364 | Acc: 89.609% (4588/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s846ms | Loss: 0.361 | Acc: 89.658% (4820/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s269ms | Loss: 0.362 | Acc: 89.595% (5046/5632)              
 [===================================>.............................] 23/40   Step: 532ms | Tot: 9s802ms | Loss: 0.364 | Acc: 89.470% (5268/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s229ms | Loss: 0.359 | Acc: 89.567% (5503/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s661ms | Loss: 0.360 | Acc: 89.500% (5728/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s88ms | Loss: 0.365 | Acc: 89.423% (5952/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s511ms | Loss: 0.366 | Acc: 89.410% (6180/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 11s940ms | Loss: 0.370 | Acc: 89.272% (6399/7168)              
 [=============================================>...................] 29/40   Step: 530ms | Tot: 12s471ms | Loss: 0.374 | Acc: 89.251% (6626/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 12s899ms | Loss: 0.371 | Acc: 89.323% (6860/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s323ms | Loss: 0.369 | Acc: 89.365% (7092/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s753ms | Loss: 0.366 | Acc: 89.453% (7328/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s173ms | Loss: 0.366 | Acc: 89.489% (7560/8448)              
 [=====================================================>...........] 34/40   Step: 529ms | Tot: 14s702ms | Loss: 0.365 | Acc: 89.488% (7789/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s123ms | Loss: 0.365 | Acc: 89.509% (8020/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s505ms | Loss: 0.368 | Acc: 89.475% (8246/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s884ms | Loss: 0.368 | Acc: 89.485% (8476/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s266ms | Loss: 0.367 | Acc: 89.525% (8709/9728)              
 [=============================================================>...] 39/40   Step: 385ms | Tot: 16s651ms | Loss: 0.367 | Acc: 89.553% (8941/9984)              
 [===============================================================>.] 40/40   Step: 514ms | Tot: 17s166ms | Loss: 0.367 | Acc: 89.570% (8957/10000)

Epoch: 4
 [>................................................................] 1/38   Step: 1s934ms | Tot: 0ms | Loss: 0.127 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/38   Step: 970ms | Tot: 970ms | Loss: 0.162 | Acc: 94.922% (486/512)              
 [===>.............................................................] 3/38   Step: 974ms | Tot: 1s944ms | Loss: 0.158 | Acc: 94.792% (728/768)              
 [=====>...........................................................] 4/38   Step: 975ms | Tot: 2s919ms | Loss: 0.145 | Acc: 95.508% (978/1024)              
 [======>..........................................................] 5/38   Step: 1s151ms | Tot: 4s71ms | Loss: 0.146 | Acc: 95.703% (1225/1280)              
 [========>........................................................] 6/38   Step: 979ms | Tot: 5s50ms | Loss: 0.142 | Acc: 95.768% (1471/1536)              
 [==========>......................................................] 7/38   Step: 968ms | Tot: 6s19ms | Loss: 0.140 | Acc: 95.759% (1716/1792)              
 [===========>.....................................................] 8/38   Step: 964ms | Tot: 6s983ms | Loss: 0.137 | Acc: 95.654% (1959/2048)              
 [=============>...................................................] 9/38   Step: 1s82ms | Tot: 8s66ms | Loss: 0.131 | Acc: 95.833% (2208/2304)              
 [===============>.................................................] 10/38   Step: 970ms | Tot: 9s36ms | Loss: 0.125 | Acc: 96.055% (2459/2560)              
 [=================>...............................................] 11/38   Step: 969ms | Tot: 10s6ms | Loss: 0.120 | Acc: 96.236% (2710/2816)              
 [==================>..............................................] 12/38   Step: 969ms | Tot: 10s975ms | Loss: 0.121 | Acc: 96.159% (2954/3072)              
 [====================>............................................] 13/38   Step: 977ms | Tot: 11s953ms | Loss: 0.120 | Acc: 96.154% (3200/3328)              
 [======================>..........................................] 14/38   Step: 1s81ms | Tot: 13s35ms | Loss: 0.120 | Acc: 96.205% (3448/3584)              
 [=======================>.........................................] 15/38   Step: 984ms | Tot: 14s19ms | Loss: 0.120 | Acc: 96.250% (3696/3840)              
 [=========================>.......................................] 16/38   Step: 966ms | Tot: 14s985ms | Loss: 0.119 | Acc: 96.265% (3943/4096)              
 [===========================>.....................................] 17/38   Step: 957ms | Tot: 15s943ms | Loss: 0.120 | Acc: 96.255% (4189/4352)              
 [=============================>...................................] 18/38   Step: 1s63ms | Tot: 17s6ms | Loss: 0.119 | Acc: 96.246% (4435/4608)              
 [==============================>..................................] 19/38   Step: 956ms | Tot: 17s963ms | Loss: 0.124 | Acc: 96.135% (4676/4864)              
 [================================>................................] 20/38   Step: 958ms | Tot: 18s921ms | Loss: 0.121 | Acc: 96.191% (4925/5120)              
 [==================================>..............................] 21/38   Step: 961ms | Tot: 19s883ms | Loss: 0.121 | Acc: 96.205% (5172/5376)              
 [===================================>.............................] 22/38   Step: 956ms | Tot: 20s839ms | Loss: 0.120 | Acc: 96.236% (5420/5632)              
 [=====================================>...........................] 23/38   Step: 1s70ms | Tot: 21s909ms | Loss: 0.120 | Acc: 96.264% (5668/5888)              
 [=======================================>.........................] 24/38   Step: 960ms | Tot: 22s870ms | Loss: 0.118 | Acc: 96.289% (5916/6144)              
 [=========================================>.......................] 25/38   Step: 971ms | Tot: 23s841ms | Loss: 0.118 | Acc: 96.281% (6162/6400)              
 [==========================================>......................] 26/38   Step: 966ms | Tot: 24s808ms | Loss: 0.118 | Acc: 96.274% (6408/6656)              
 [============================================>....................] 27/38   Step: 1s61ms | Tot: 25s870ms | Loss: 0.118 | Acc: 96.296% (6656/6912)              
 [==============================================>..................] 28/38   Step: 962ms | Tot: 26s833ms | Loss: 0.118 | Acc: 96.289% (6902/7168)              
 [===============================================>.................] 29/38   Step: 964ms | Tot: 27s798ms | Loss: 0.118 | Acc: 96.296% (7149/7424)              
 [=================================================>...............] 30/38   Step: 960ms | Tot: 28s759ms | Loss: 0.121 | Acc: 96.198% (7388/7680)              
 [===================================================>.............] 31/38   Step: 963ms | Tot: 29s722ms | Loss: 0.119 | Acc: 96.232% (7637/7936)              
 [=====================================================>...........] 32/38   Step: 1s67ms | Tot: 30s790ms | Loss: 0.119 | Acc: 96.252% (7885/8192)              
 [======================================================>..........] 33/38   Step: 963ms | Tot: 31s754ms | Loss: 0.120 | Acc: 96.212% (8128/8448)              
 [========================================================>........] 34/38   Step: 934ms | Tot: 32s688ms | Loss: 0.121 | Acc: 96.186% (8372/8704)              
 [==========================================================>......] 35/38   Step: 853ms | Tot: 33s542ms | Loss: 0.120 | Acc: 96.228% (8622/8960)              
 [===========================================================>.....] 36/38   Step: 957ms | Tot: 34s500ms | Loss: 0.119 | Acc: 96.224% (8868/9216)              
 [=============================================================>...] 37/38   Step: 846ms | Tot: 35s347ms | Loss: 0.121 | Acc: 96.220% (9114/9472)              
 [===============================================================>.] 38/38   Step: 861ms | Tot: 36s208ms | Loss: 0.120 | Acc: 96.248% (9311/9674)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 0.265 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.354 | Acc: 88.477% (453/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 849ms | Loss: 0.356 | Acc: 88.802% (682/768)              
 [====>............................................................] 4/40   Step: 582ms | Tot: 1s432ms | Loss: 0.331 | Acc: 89.551% (917/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s858ms | Loss: 0.306 | Acc: 90.391% (1157/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s279ms | Loss: 0.311 | Acc: 90.430% (1389/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s700ms | Loss: 0.318 | Acc: 90.458% (1621/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s123ms | Loss: 0.319 | Acc: 90.479% (1853/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s548ms | Loss: 0.320 | Acc: 90.408% (2083/2304)              
 [==============>..................................................] 10/40   Step: 536ms | Tot: 4s85ms | Loss: 0.322 | Acc: 90.469% (2316/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s511ms | Loss: 0.334 | Acc: 90.163% (2539/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s935ms | Loss: 0.345 | Acc: 90.072% (2767/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s357ms | Loss: 0.352 | Acc: 89.754% (2987/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s784ms | Loss: 0.340 | Acc: 89.983% (3225/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s214ms | Loss: 0.342 | Acc: 89.896% (3452/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s642ms | Loss: 0.350 | Acc: 89.746% (3676/4096)              
 [==========================>......................................] 17/40   Step: 534ms | Tot: 7s177ms | Loss: 0.356 | Acc: 89.614% (3900/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s608ms | Loss: 0.359 | Acc: 89.670% (4132/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s35ms | Loss: 0.360 | Acc: 89.700% (4363/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s459ms | Loss: 0.361 | Acc: 89.727% (4594/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s881ms | Loss: 0.359 | Acc: 89.732% (4824/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s303ms | Loss: 0.360 | Acc: 89.648% (5049/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s724ms | Loss: 0.361 | Acc: 89.572% (5274/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s253ms | Loss: 0.357 | Acc: 89.648% (5508/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s672ms | Loss: 0.357 | Acc: 89.609% (5735/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s94ms | Loss: 0.363 | Acc: 89.498% (5957/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s514ms | Loss: 0.364 | Acc: 89.497% (6186/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s937ms | Loss: 0.368 | Acc: 89.355% (6405/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s361ms | Loss: 0.371 | Acc: 89.318% (6631/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s783ms | Loss: 0.369 | Acc: 89.336% (6861/7680)              
 [================================================>................] 31/40   Step: 530ms | Tot: 13s314ms | Loss: 0.367 | Acc: 89.390% (7094/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 13s741ms | Loss: 0.365 | Acc: 89.453% (7328/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s173ms | Loss: 0.364 | Acc: 89.500% (7561/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s597ms | Loss: 0.363 | Acc: 89.557% (7795/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s23ms | Loss: 0.364 | Acc: 89.587% (8027/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s409ms | Loss: 0.366 | Acc: 89.540% (8252/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s791ms | Loss: 0.366 | Acc: 89.548% (8482/9472)              
 [============================================================>....] 38/40   Step: 489ms | Tot: 16s280ms | Loss: 0.366 | Acc: 89.597% (8716/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s661ms | Loss: 0.366 | Acc: 89.633% (8949/9984)              
 [===============================================================>.] 40/40   Step: 396ms | Tot: 17s57ms | Loss: 0.365 | Acc: 89.650% (8965/10000)
Saving with better validation accuracy model: 89.650..

Epoch: 5
 [>................................................................] 1/38   Step: 1s930ms | Tot: 0ms | Loss: 0.076 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/38   Step: 977ms | Tot: 977ms | Loss: 0.080 | Acc: 97.461% (499/512)              
 [===>.............................................................] 3/38   Step: 1s124ms | Tot: 2s102ms | Loss: 0.071 | Acc: 97.656% (750/768)              
 [=====>...........................................................] 4/38   Step: 970ms | Tot: 3s72ms | Loss: 0.077 | Acc: 97.559% (999/1024)              
 [======>..........................................................] 5/38   Step: 975ms | Tot: 4s48ms | Loss: 0.080 | Acc: 97.422% (1247/1280)              
 [========>........................................................] 6/38   Step: 980ms | Tot: 5s28ms | Loss: 0.088 | Acc: 97.331% (1495/1536)              
 [==========>......................................................] 7/38   Step: 982ms | Tot: 6s11ms | Loss: 0.099 | Acc: 96.931% (1737/1792)              
 [===========>.....................................................] 8/38   Step: 1s77ms | Tot: 7s88ms | Loss: 0.095 | Acc: 96.973% (1986/2048)              
 [=============>...................................................] 9/38   Step: 977ms | Tot: 8s65ms | Loss: 0.093 | Acc: 96.962% (2234/2304)              
 [===============>.................................................] 10/38   Step: 973ms | Tot: 9s38ms | Loss: 0.096 | Acc: 96.875% (2480/2560)              
 [=================>...............................................] 11/38   Step: 985ms | Tot: 10s24ms | Loss: 0.097 | Acc: 96.875% (2728/2816)              
 [==================>..............................................] 12/38   Step: 976ms | Tot: 11s | Loss: 0.095 | Acc: 96.940% (2978/3072)              
 [====================>............................................] 13/38   Step: 1s69ms | Tot: 12s69ms | Loss: 0.104 | Acc: 96.635% (3216/3328)              
 [======================>..........................................] 14/38   Step: 969ms | Tot: 13s39ms | Loss: 0.102 | Acc: 96.708% (3466/3584)              
 [=======================>.........................................] 15/38   Step: 971ms | Tot: 14s10ms | Loss: 0.102 | Acc: 96.797% (3717/3840)              
 [=========================>.......................................] 16/38   Step: 964ms | Tot: 14s975ms | Loss: 0.101 | Acc: 96.802% (3965/4096)              
 [===========================>.....................................] 17/38   Step: 1s66ms | Tot: 16s41ms | Loss: 0.101 | Acc: 96.783% (4212/4352)              
 [=============================>...................................] 18/38   Step: 969ms | Tot: 17s10ms | Loss: 0.100 | Acc: 96.853% (4463/4608)              
 [==============================>..................................] 19/38   Step: 968ms | Tot: 17s979ms | Loss: 0.101 | Acc: 96.752% (4706/4864)              
 [================================>................................] 20/38   Step: 964ms | Tot: 18s943ms | Loss: 0.104 | Acc: 96.680% (4950/5120)              
 [==================================>..............................] 21/38   Step: 959ms | Tot: 19s903ms | Loss: 0.106 | Acc: 96.615% (5194/5376)              
 [===================================>.............................] 22/38   Step: 1s62ms | Tot: 20s965ms | Loss: 0.105 | Acc: 96.626% (5442/5632)              
 [=====================================>...........................] 23/38   Step: 957ms | Tot: 21s923ms | Loss: 0.106 | Acc: 96.603% (5688/5888)              
 [=======================================>.........................] 24/38   Step: 964ms | Tot: 22s887ms | Loss: 0.106 | Acc: 96.647% (5938/6144)              
 [=========================================>.......................] 25/38   Step: 960ms | Tot: 23s847ms | Loss: 0.109 | Acc: 96.484% (6175/6400)              
 [==========================================>......................] 26/38   Step: 1s66ms | Tot: 24s913ms | Loss: 0.107 | Acc: 96.575% (6428/6656)              
 [============================================>....................] 27/38   Step: 966ms | Tot: 25s880ms | Loss: 0.107 | Acc: 96.571% (6675/6912)              
 [==============================================>..................] 28/38   Step: 965ms | Tot: 26s845ms | Loss: 0.106 | Acc: 96.582% (6923/7168)              
