cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s652ms | Tot: 0ms | Loss: 0.047 | Acc: 98.047% (251/256)              
 [==============================================================>..] 106/110   Step: 901ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.978% (27130/27136)              
 [==============================================================>..] 107/110   Step: 856ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.978% (27386/27392)              
 [===============================================================>.] 108/110   Step: 860ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.978% (27642/27648)              
 [===============================================================>.] 109/110   Step: 958ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.978% (27898/27904)              
 [================================================================>] 110/110   Step: 863ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.979% (27994/28000)
 [>................................................................] 1/40   Step: 1s122ms | Tot: 0ms | Loss: 0.168 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 423ms | Loss: 0.261 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 842ms | Loss: 0.263 | Acc: 94.010% (722/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s423ms | Loss: 0.229 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s841ms | Loss: 0.217 | Acc: 95.000% (1216/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s259ms | Loss: 0.212 | Acc: 95.117% (1461/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s682ms | Loss: 0.203 | Acc: 95.312% (1708/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s99ms | Loss: 0.207 | Acc: 95.166% (1949/2048)              
 [=============>...................................................] 9/40   Step: 531ms | Tot: 3s631ms | Loss: 0.200 | Acc: 95.312% (2196/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s50ms | Loss: 0.196 | Acc: 95.430% (2443/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s477ms | Loss: 0.201 | Acc: 95.348% (2685/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s896ms | Loss: 0.206 | Acc: 95.182% (2924/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s313ms | Loss: 0.215 | Acc: 94.952% (3160/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s731ms | Loss: 0.212 | Acc: 94.978% (3404/3584)              
 [======================>..........................................] 15/40   Step: 524ms | Tot: 6s255ms | Loss: 0.216 | Acc: 94.870% (3643/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s675ms | Loss: 0.223 | Acc: 94.775% (3882/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s92ms | Loss: 0.225 | Acc: 94.738% (4123/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s510ms | Loss: 0.232 | Acc: 94.575% (4358/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s926ms | Loss: 0.233 | Acc: 94.572% (4600/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s346ms | Loss: 0.233 | Acc: 94.609% (4844/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s870ms | Loss: 0.230 | Acc: 94.699% (5091/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s287ms | Loss: 0.229 | Acc: 94.744% (5336/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s706ms | Loss: 0.231 | Acc: 94.735% (5578/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s125ms | Loss: 0.232 | Acc: 94.727% (5820/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s543ms | Loss: 0.236 | Acc: 94.641% (6057/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s960ms | Loss: 0.242 | Acc: 94.516% (6291/6656)              
 [==========================================>......................] 27/40   Step: 523ms | Tot: 11s483ms | Loss: 0.242 | Acc: 94.531% (6534/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s900ms | Loss: 0.244 | Acc: 94.448% (6770/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s317ms | Loss: 0.246 | Acc: 94.410% (7009/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s733ms | Loss: 0.244 | Acc: 94.414% (7251/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s151ms | Loss: 0.243 | Acc: 94.443% (7495/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s570ms | Loss: 0.241 | Acc: 94.507% (7742/8192)              
 [====================================================>............] 33/40   Step: 525ms | Tot: 14s96ms | Loss: 0.242 | Acc: 94.508% (7984/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s523ms | Loss: 0.246 | Acc: 94.451% (8221/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s939ms | Loss: 0.247 | Acc: 94.431% (8461/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s317ms | Loss: 0.250 | Acc: 94.379% (8698/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s691ms | Loss: 0.248 | Acc: 94.426% (8944/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s66ms | Loss: 0.252 | Acc: 94.387% (9182/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s547ms | Loss: 0.250 | Acc: 94.421% (9427/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 16s924ms | Loss: 0.250 | Acc: 94.430% (9443/10000)

Epoch: 57
 [>................................................................] 1/110   Step: 1s964ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 972ms | Tot: 972ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 971ms | Tot: 1s944ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 1s134ms | Tot: 3s78ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 970ms | Tot: 4s49ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 970ms | Tot: 5s19ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 983ms | Tot: 6s2ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 967ms | Tot: 6s969ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s70ms | Tot: 8s40ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 966ms | Tot: 9s7ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 967ms | Tot: 9s974ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 967ms | Tot: 10s942ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 1s75ms | Tot: 12s17ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 966ms | Tot: 12s984ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 966ms | Tot: 13s951ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 975ms | Tot: 14s927ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 977ms | Tot: 15s904ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 1s68ms | Tot: 16s973ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 968ms | Tot: 17s941ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 971ms | Tot: 18s913ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 19s879ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 1s75ms | Tot: 20s954ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 963ms | Tot: 21s918ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 967ms | Tot: 22s885ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 969ms | Tot: 23s855ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 969ms | Tot: 24s824ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 1s84ms | Tot: 25s909ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 970ms | Tot: 26s879ms | Loss: 0.003 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 972ms | Tot: 27s851ms | Loss: 0.003 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 969ms | Tot: 28s821ms | Loss: 0.003 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 1s73ms | Tot: 29s895ms | Loss: 0.003 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 965ms | Tot: 30s860ms | Loss: 0.003 | Acc: 99.951% (8188/8192)              
 [==================>..............................................] 33/110   Step: 969ms | Tot: 31s829ms | Loss: 0.003 | Acc: 99.953% (8444/8448)              
 [===================>.............................................] 34/110   Step: 969ms | Tot: 32s799ms | Loss: 0.003 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 969ms | Tot: 33s768ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 1s80ms | Tot: 34s849ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 982ms | Tot: 35s831ms | Loss: 0.003 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 965ms | Tot: 36s796ms | Loss: 0.003 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 970ms | Tot: 37s766ms | Loss: 0.004 | Acc: 99.950% (9979/9984)              
 [=======================>.........................................] 40/110   Step: 974ms | Tot: 38s741ms | Loss: 0.004 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 1s71ms | Tot: 39s813ms | Loss: 0.003 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 970ms | Tot: 40s783ms | Loss: 0.003 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 969ms | Tot: 41s752ms | Loss: 0.003 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 970ms | Tot: 42s723ms | Loss: 0.003 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 1s71ms | Tot: 43s795ms | Loss: 0.003 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 978ms | Tot: 44s773ms | Loss: 0.003 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 980ms | Tot: 45s754ms | Loss: 0.003 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 966ms | Tot: 46s720ms | Loss: 0.003 | Acc: 99.959% (12283/12288)              
 [============================>....................................] 49/110   Step: 969ms | Tot: 47s689ms | Loss: 0.003 | Acc: 99.960% (12539/12544)              
 [============================>....................................] 50/110   Step: 1s74ms | Tot: 48s764ms | Loss: 0.003 | Acc: 99.961% (12795/12800)              
 [=============================>...................................] 51/110   Step: 967ms | Tot: 49s732ms | Loss: 0.003 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 974ms | Tot: 50s706ms | Loss: 0.003 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 975ms | Tot: 51s681ms | Loss: 0.003 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 968ms | Tot: 52s650ms | Loss: 0.003 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 1s72ms | Tot: 53s722ms | Loss: 0.003 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 967ms | Tot: 54s690ms | Loss: 0.003 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 980ms | Tot: 55s670ms | Loss: 0.003 | Acc: 99.959% (14586/14592)              
 [=================================>...............................] 58/110   Step: 974ms | Tot: 56s644ms | Loss: 0.003 | Acc: 99.960% (14842/14848)              
 [==================================>..............................] 59/110   Step: 968ms | Tot: 57s613ms | Loss: 0.003 | Acc: 99.954% (15097/15104)              
 [==================================>..............................] 60/110   Step: 1s81ms | Tot: 58s694ms | Loss: 0.003 | Acc: 99.954% (15353/15360)              
 [===================================>.............................] 61/110   Step: 968ms | Tot: 59s662ms | Loss: 0.003 | Acc: 99.955% (15609/15616)              
 [====================================>............................] 62/110   Step: 967ms | Tot: 1m630ms | Loss: 0.003 | Acc: 99.956% (15865/15872)              
 [====================================>............................] 63/110   Step: 967ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.957% (16121/16128)              
 [=====================================>...........................] 64/110   Step: 968ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.957% (16377/16384)              
 [=====================================>...........................] 65/110   Step: 1s70ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.958% (16633/16640)              
 [======================================>..........................] 66/110   Step: 967ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.959% (16889/16896)              
 [=======================================>.........................] 67/110   Step: 984ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.959% (17145/17152)              
 [=======================================>.........................] 68/110   Step: 969ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.960% (17401/17408)              
 [========================================>........................] 69/110   Step: 1s75ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.960% (17657/17664)              
 [========================================>........................] 70/110   Step: 969ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.961% (17913/17920)              
 [=========================================>.......................] 71/110   Step: 966ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.956% (18168/18176)              
 [=========================================>.......................] 72/110   Step: 967ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.957% (18424/18432)              
 [==========================================>......................] 73/110   Step: 968ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.957% (18680/18688)              
 [===========================================>.....................] 74/110   Step: 1s73ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.958% (18936/18944)              
 [===========================================>.....................] 75/110   Step: 967ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.958% (19192/19200)              
 [============================================>....................] 76/110   Step: 968ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.959% (19448/19456)              
 [============================================>....................] 77/110   Step: 981ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.959% (19704/19712)              
 [=============================================>...................] 78/110   Step: 1s78ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.960% (19960/19968)              
 [==============================================>..................] 79/110   Step: 969ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.960% (20216/20224)              
 [==============================================>..................] 80/110   Step: 990ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.961% (20472/20480)              
 [===============================================>.................] 81/110   Step: 973ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.961% (20728/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.962% (20984/20992)              
 [================================================>................] 83/110   Step: 1s69ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.962% (21240/21248)              
 [=================================================>...............] 84/110   Step: 964ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.958% (21495/21504)              
 [=================================================>...............] 85/110   Step: 964ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.959% (21751/21760)              
 [==================================================>..............] 86/110   Step: 970ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.955% (22006/22016)              
 [==================================================>..............] 87/110   Step: 1s86ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.955% (22262/22272)              
 [===================================================>.............] 88/110   Step: 965ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.956% (22518/22528)              
 [====================================================>............] 89/110   Step: 967ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.956% (22774/22784)              
 [====================================================>............] 90/110   Step: 971ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.957% (23030/23040)              
 [=====================================================>...........] 91/110   Step: 966ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.957% (23286/23296)              
 [=====================================================>...........] 92/110   Step: 1s73ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.958% (23542/23552)              
 [======================================================>..........] 93/110   Step: 970ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.954% (23797/23808)              
 [======================================================>..........] 94/110   Step: 965ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.954% (24053/24064)              
 [=======================================================>.........] 95/110   Step: 964ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.955% (24309/24320)              
 [========================================================>........] 96/110   Step: 1s73ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.955% (24565/24576)              
 [========================================================>........] 97/110   Step: 972ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.956% (24821/24832)              
 [=========================================================>.......] 98/110   Step: 976ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.956% (25077/25088)              
 [=========================================================>.......] 99/110   Step: 967ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.957% (25333/25344)              
 [==========================================================>......] 100/110   Step: 970ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.957% (25589/25600)              
 [===========================================================>.....] 101/110   Step: 1s72ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.957% (25845/25856)              
 [===========================================================>.....] 102/110   Step: 966ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.958% (26101/26112)              
 [============================================================>....] 103/110   Step: 965ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.958% (26357/26368)              
 [============================================================>....] 104/110   Step: 984ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.959% (26613/26624)              
 [=============================================================>...] 105/110   Step: 969ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.959% (26869/26880)              
 [==============================================================>..] 106/110   Step: 999ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.959% (27125/27136)              
 [==============================================================>..] 107/110   Step: 868ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.960% (27381/27392)              
 [===============================================================>.] 108/110   Step: 866ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.960% (27637/27648)              
 [===============================================================>.] 109/110   Step: 853ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.961% (27893/27904)              
 [================================================================>] 110/110   Step: 991ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.961% (27989/28000)
 [>................................................................] 1/40   Step: 1s122ms | Tot: 0ms | Loss: 0.166 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 419ms | Loss: 0.247 | Acc: 94.336% (483/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 838ms | Loss: 0.248 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s257ms | Loss: 0.219 | Acc: 95.117% (974/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s680ms | Loss: 0.209 | Acc: 95.312% (1220/1280)              
 [========>........................................................] 6/40   Step: 582ms | Tot: 2s263ms | Loss: 0.203 | Acc: 95.312% (1464/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s680ms | Loss: 0.195 | Acc: 95.480% (1711/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s99ms | Loss: 0.200 | Acc: 95.312% (1952/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s517ms | Loss: 0.195 | Acc: 95.486% (2200/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s935ms | Loss: 0.191 | Acc: 95.508% (2445/2560)              
 [================>................................................] 11/40   Step: 523ms | Tot: 4s459ms | Loss: 0.196 | Acc: 95.384% (2686/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s879ms | Loss: 0.201 | Acc: 95.247% (2926/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s297ms | Loss: 0.211 | Acc: 95.072% (3164/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s718ms | Loss: 0.207 | Acc: 95.145% (3410/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s138ms | Loss: 0.213 | Acc: 95.026% (3649/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s565ms | Loss: 0.220 | Acc: 94.922% (3888/4096)              
 [==========================>......................................] 17/40   Step: 532ms | Tot: 7s98ms | Loss: 0.223 | Acc: 94.853% (4128/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s516ms | Loss: 0.230 | Acc: 94.705% (4364/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s934ms | Loss: 0.232 | Acc: 94.655% (4604/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s353ms | Loss: 0.232 | Acc: 94.727% (4850/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s773ms | Loss: 0.229 | Acc: 94.792% (5096/5376)              
 [==================================>..............................] 22/40   Step: 524ms | Tot: 9s298ms | Loss: 0.228 | Acc: 94.833% (5341/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s715ms | Loss: 0.229 | Acc: 94.820% (5583/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s132ms | Loss: 0.231 | Acc: 94.792% (5824/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s551ms | Loss: 0.234 | Acc: 94.703% (6061/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s969ms | Loss: 0.240 | Acc: 94.591% (6296/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s387ms | Loss: 0.240 | Acc: 94.575% (6537/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s907ms | Loss: 0.242 | Acc: 94.489% (6773/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s325ms | Loss: 0.243 | Acc: 94.464% (7013/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s746ms | Loss: 0.242 | Acc: 94.492% (7257/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s163ms | Loss: 0.240 | Acc: 94.506% (7500/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s580ms | Loss: 0.239 | Acc: 94.519% (7743/8192)              
 [====================================================>............] 33/40   Step: 536ms | Tot: 14s117ms | Loss: 0.240 | Acc: 94.519% (7985/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s534ms | Loss: 0.244 | Acc: 94.451% (8221/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s952ms | Loss: 0.244 | Acc: 94.442% (8462/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s331ms | Loss: 0.247 | Acc: 94.412% (8701/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s708ms | Loss: 0.246 | Acc: 94.457% (8947/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s84ms | Loss: 0.250 | Acc: 94.418% (9185/9728)              
 [=============================================================>...] 39/40   Step: 488ms | Tot: 16s573ms | Loss: 0.248 | Acc: 94.461% (9431/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s948ms | Loss: 0.248 | Acc: 94.470% (9447/10000)

Epoch: 58
 [>................................................................] 1/110   Step: 1s966ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 971ms | Tot: 971ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s133ms | Tot: 2s104ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 972ms | Tot: 3s76ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 976ms | Tot: 4s53ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 968ms | Tot: 5s22ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 965ms | Tot: 5s987ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s81ms | Tot: 7s69ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 977ms | Tot: 8s46ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 965ms | Tot: 9s12ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 969ms | Tot: 9s981ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 966ms | Tot: 10s947ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 1s72ms | Tot: 12s20ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 967ms | Tot: 12s987ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 965ms | Tot: 13s953ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 965ms | Tot: 14s918ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 1s71ms | Tot: 15s990ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 971ms | Tot: 16s961ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 980ms | Tot: 17s942ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 966ms | Tot: 18s908ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 967ms | Tot: 19s876ms | Loss: 0.003 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 1s71ms | Tot: 20s947ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 967ms | Tot: 21s915ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 965ms | Tot: 22s881ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 966ms | Tot: 23s847ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 1s76ms | Tot: 24s923ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 971ms | Tot: 25s895ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
