cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 59s397ms | Tot: 0ms | Loss: 0.441 | Acc: 88.281% (226/256)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s320ms | Loss: 0.437 | Acc: 90.252% (5083/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s742ms | Loss: 0.438 | Acc: 90.166% (5309/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s165ms | Loss: 0.435 | Acc: 90.202% (5542/6144)              
 [=======================================>.........................] 25/40   Step: 529ms | Tot: 10s694ms | Loss: 0.436 | Acc: 90.203% (5773/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s113ms | Loss: 0.441 | Acc: 90.084% (5996/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s530ms | Loss: 0.439 | Acc: 90.133% (6230/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s947ms | Loss: 0.444 | Acc: 90.011% (6452/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s365ms | Loss: 0.445 | Acc: 89.952% (6678/7424)              
 [===============================================>.................] 30/40   Step: 524ms | Tot: 12s889ms | Loss: 0.442 | Acc: 90.026% (6914/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s308ms | Loss: 0.439 | Acc: 90.108% (7151/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s737ms | Loss: 0.436 | Acc: 90.198% (7389/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s154ms | Loss: 0.437 | Acc: 90.163% (7617/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s572ms | Loss: 0.439 | Acc: 90.154% (7847/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s989ms | Loss: 0.438 | Acc: 90.145% (8077/8960)              
 [========================================================>........] 36/40   Step: 482ms | Tot: 15s472ms | Loss: 0.441 | Acc: 90.126% (8306/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s845ms | Loss: 0.441 | Acc: 90.160% (8540/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s218ms | Loss: 0.444 | Acc: 90.101% (8765/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s591ms | Loss: 0.444 | Acc: 90.074% (8993/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s964ms | Loss: 0.444 | Acc: 90.080% (9008/10000)

Epoch: 39
 [>................................................................] 1/47   Step: 2s109ms | Tot: 0ms | Loss: 0.010 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/47   Step: 966ms | Tot: 966ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 965ms | Tot: 1s931ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 964ms | Tot: 2s896ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [=====>...........................................................] 5/47   Step: 969ms | Tot: 3s865ms | Loss: 0.008 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/47   Step: 1s84ms | Tot: 4s950ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [========>........................................................] 7/47   Step: 966ms | Tot: 5s917ms | Loss: 0.008 | Acc: 99.833% (1789/1792)              
 [=========>.......................................................] 8/47   Step: 962ms | Tot: 6s879ms | Loss: 0.008 | Acc: 99.805% (2044/2048)              
 [===========>.....................................................] 9/47   Step: 959ms | Tot: 7s839ms | Loss: 0.008 | Acc: 99.826% (2300/2304)              
 [============>....................................................] 10/47   Step: 1s62ms | Tot: 8s901ms | Loss: 0.008 | Acc: 99.844% (2556/2560)              
 [=============>...................................................] 11/47   Step: 960ms | Tot: 9s862ms | Loss: 0.007 | Acc: 99.858% (2812/2816)              
 [===============>.................................................] 12/47   Step: 960ms | Tot: 10s822ms | Loss: 0.008 | Acc: 99.870% (3068/3072)              
 [================>................................................] 13/47   Step: 963ms | Tot: 11s786ms | Loss: 0.009 | Acc: 99.820% (3322/3328)              
 [=================>...............................................] 14/47   Step: 962ms | Tot: 12s748ms | Loss: 0.009 | Acc: 99.833% (3578/3584)              
 [===================>.............................................] 15/47   Step: 1s64ms | Tot: 13s813ms | Loss: 0.009 | Acc: 99.792% (3832/3840)              
 [====================>............................................] 16/47   Step: 978ms | Tot: 14s791ms | Loss: 0.008 | Acc: 99.805% (4088/4096)              
 [======================>..........................................] 17/47   Step: 959ms | Tot: 15s750ms | Loss: 0.008 | Acc: 99.793% (4343/4352)              
 [=======================>.........................................] 18/47   Step: 961ms | Tot: 16s712ms | Loss: 0.008 | Acc: 99.805% (4599/4608)              
 [========================>........................................] 19/47   Step: 959ms | Tot: 17s671ms | Loss: 0.008 | Acc: 99.794% (4854/4864)              
 [==========================>......................................] 20/47   Step: 1s64ms | Tot: 18s736ms | Loss: 0.009 | Acc: 99.785% (5109/5120)              
 [===========================>.....................................] 21/47   Step: 959ms | Tot: 19s696ms | Loss: 0.008 | Acc: 99.795% (5365/5376)              
 [=============================>...................................] 22/47   Step: 961ms | Tot: 20s657ms | Loss: 0.008 | Acc: 99.805% (5621/5632)              
 [==============================>..................................] 23/47   Step: 963ms | Tot: 21s621ms | Loss: 0.008 | Acc: 99.796% (5876/5888)              
 [===============================>.................................] 24/47   Step: 1s68ms | Tot: 22s689ms | Loss: 0.008 | Acc: 99.805% (6132/6144)              
 [=================================>...............................] 25/47   Step: 959ms | Tot: 23s648ms | Loss: 0.008 | Acc: 99.812% (6388/6400)              
 [==================================>..............................] 26/47   Step: 979ms | Tot: 24s627ms | Loss: 0.008 | Acc: 99.820% (6644/6656)              
 [===================================>.............................] 27/47   Step: 963ms | Tot: 25s590ms | Loss: 0.008 | Acc: 99.826% (6900/6912)              
 [=====================================>...........................] 28/47   Step: 965ms | Tot: 26s556ms | Loss: 0.008 | Acc: 99.833% (7156/7168)              
 [======================================>..........................] 29/47   Step: 1s64ms | Tot: 27s620ms | Loss: 0.008 | Acc: 99.838% (7412/7424)              
 [========================================>........................] 30/47   Step: 960ms | Tot: 28s581ms | Loss: 0.008 | Acc: 99.844% (7668/7680)              
 [=========================================>.......................] 31/47   Step: 961ms | Tot: 29s542ms | Loss: 0.008 | Acc: 99.836% (7923/7936)              
 [==========================================>......................] 32/47   Step: 962ms | Tot: 30s505ms | Loss: 0.008 | Acc: 99.841% (8179/8192)              
 [============================================>....................] 33/47   Step: 1s72ms | Tot: 31s578ms | Loss: 0.009 | Acc: 99.822% (8433/8448)              
 [=============================================>...................] 34/47   Step: 964ms | Tot: 32s543ms | Loss: 0.009 | Acc: 99.828% (8689/8704)              
 [===============================================>.................] 35/47   Step: 968ms | Tot: 33s511ms | Loss: 0.009 | Acc: 99.810% (8943/8960)              
 [================================================>................] 36/47   Step: 979ms | Tot: 34s491ms | Loss: 0.009 | Acc: 99.805% (9198/9216)              
 [=================================================>...............] 37/47   Step: 965ms | Tot: 35s456ms | Loss: 0.009 | Acc: 99.799% (9453/9472)              
 [===================================================>.............] 38/47   Step: 1s69ms | Tot: 36s526ms | Loss: 0.009 | Acc: 99.805% (9709/9728)              
 [====================================================>............] 39/47   Step: 963ms | Tot: 37s489ms | Loss: 0.009 | Acc: 99.800% (9964/9984)              
 [=====================================================>...........] 40/47   Step: 966ms | Tot: 38s455ms | Loss: 0.009 | Acc: 99.805% (10220/10240)              
 [=======================================================>.........] 41/47   Step: 1s158ms | Tot: 39s614ms | Loss: 0.009 | Acc: 99.800% (10475/10496)              
 [========================================================>........] 42/47   Step: 1s210ms | Tot: 40s824ms | Loss: 0.009 | Acc: 99.786% (10729/10752)              
 [==========================================================>......] 43/47   Step: 950ms | Tot: 41s775ms | Loss: 0.009 | Acc: 99.791% (10985/11008)              
 [===========================================================>.....] 44/47   Step: 848ms | Tot: 42s624ms | Loss: 0.009 | Acc: 99.796% (11241/11264)              
 [============================================================>....] 45/47   Step: 847ms | Tot: 43s471ms | Loss: 0.009 | Acc: 99.800% (11497/11520)              
 [==============================================================>..] 46/47   Step: 851ms | Tot: 44s323ms | Loss: 0.009 | Acc: 99.796% (11752/11776)              
 [===============================================================>.] 47/47   Step: 970ms | Tot: 45s293ms | Loss: 0.009 | Acc: 99.792% (11975/12000)
 [>................................................................] 1/40   Step: 1s124ms | Tot: 0ms | Loss: 0.404 | Acc: 90.234% (231/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.475 | Acc: 89.258% (457/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 845ms | Loss: 0.465 | Acc: 89.323% (686/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s263ms | Loss: 0.417 | Acc: 89.941% (921/1024)              
 [======>..........................................................] 5/40   Step: 585ms | Tot: 1s849ms | Loss: 0.392 | Acc: 90.469% (1158/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s271ms | Loss: 0.414 | Acc: 90.169% (1385/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s695ms | Loss: 0.398 | Acc: 90.346% (1619/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s119ms | Loss: 0.405 | Acc: 90.430% (1852/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s538ms | Loss: 0.425 | Acc: 90.148% (2077/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s958ms | Loss: 0.412 | Acc: 90.508% (2317/2560)              
 [================>................................................] 11/40   Step: 523ms | Tot: 4s482ms | Loss: 0.409 | Acc: 90.447% (2547/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s901ms | Loss: 0.418 | Acc: 90.332% (2775/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s318ms | Loss: 0.429 | Acc: 90.204% (3002/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s737ms | Loss: 0.413 | Acc: 90.569% (3246/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s161ms | Loss: 0.408 | Acc: 90.651% (3481/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s687ms | Loss: 0.420 | Acc: 90.405% (3703/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s106ms | Loss: 0.418 | Acc: 90.395% (3934/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s524ms | Loss: 0.432 | Acc: 90.191% (4156/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 7s952ms | Loss: 0.432 | Acc: 90.214% (4388/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s377ms | Loss: 0.429 | Acc: 90.332% (4625/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s797ms | Loss: 0.434 | Acc: 90.197% (4849/5376)              
 [==================================>..............................] 22/40   Step: 523ms | Tot: 9s320ms | Loss: 0.431 | Acc: 90.199% (5080/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s740ms | Loss: 0.431 | Acc: 90.200% (5311/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s158ms | Loss: 0.427 | Acc: 90.299% (5548/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s579ms | Loss: 0.427 | Acc: 90.297% (5779/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s997ms | Loss: 0.434 | Acc: 90.204% (6004/6656)              
 [==========================================>......................] 27/40   Step: 524ms | Tot: 11s521ms | Loss: 0.433 | Acc: 90.220% (6236/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s941ms | Loss: 0.436 | Acc: 90.123% (6460/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s358ms | Loss: 0.438 | Acc: 90.059% (6686/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s777ms | Loss: 0.436 | Acc: 90.130% (6922/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s194ms | Loss: 0.434 | Acc: 90.260% (7163/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s612ms | Loss: 0.430 | Acc: 90.381% (7404/8192)              
 [====================================================>............] 33/40   Step: 521ms | Tot: 14s133ms | Loss: 0.432 | Acc: 90.376% (7635/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s552ms | Loss: 0.434 | Acc: 90.326% (7862/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s970ms | Loss: 0.435 | Acc: 90.346% (8095/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s347ms | Loss: 0.437 | Acc: 90.354% (8327/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s720ms | Loss: 0.435 | Acc: 90.382% (8561/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s201ms | Loss: 0.438 | Acc: 90.337% (8788/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s574ms | Loss: 0.438 | Acc: 90.294% (9015/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s944ms | Loss: 0.438 | Acc: 90.300% (9030/10000)
Saving with better validation accuracy model: 90.300..

Epoch: 40
 [>................................................................] 1/47   Step: 1s972ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 965ms | Tot: 965ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 1s131ms | Tot: 2s97ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 963ms | Tot: 3s60ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 967ms | Tot: 4s28ms | Loss: 0.008 | Acc: 99.844% (1278/1280)              
 [======>..........................................................] 6/47   Step: 964ms | Tot: 4s992ms | Loss: 0.007 | Acc: 99.870% (1534/1536)              
 [========>........................................................] 7/47   Step: 965ms | Tot: 5s958ms | Loss: 0.007 | Acc: 99.833% (1789/1792)              
 [=========>.......................................................] 8/47   Step: 1s64ms | Tot: 7s23ms | Loss: 0.007 | Acc: 99.854% (2045/2048)              
 [===========>.....................................................] 9/47   Step: 960ms | Tot: 7s983ms | Loss: 0.006 | Acc: 99.870% (2301/2304)              
 [============>....................................................] 10/47   Step: 963ms | Tot: 8s946ms | Loss: 0.006 | Acc: 99.883% (2557/2560)              
 [=============>...................................................] 11/47   Step: 974ms | Tot: 9s921ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [===============>.................................................] 12/47   Step: 1s70ms | Tot: 10s991ms | Loss: 0.006 | Acc: 99.870% (3068/3072)              
 [================>................................................] 13/47   Step: 960ms | Tot: 11s952ms | Loss: 0.007 | Acc: 99.850% (3323/3328)              
 [=================>...............................................] 14/47   Step: 959ms | Tot: 12s911ms | Loss: 0.006 | Acc: 99.860% (3579/3584)              
 [===================>.............................................] 15/47   Step: 961ms | Tot: 13s873ms | Loss: 0.007 | Acc: 99.870% (3835/3840)              
 [====================>............................................] 16/47   Step: 960ms | Tot: 14s833ms | Loss: 0.006 | Acc: 99.878% (4091/4096)              
 [======================>..........................................] 17/47   Step: 1s71ms | Tot: 15s904ms | Loss: 0.006 | Acc: 99.885% (4347/4352)              
 [=======================>.........................................] 18/47   Step: 958ms | Tot: 16s863ms | Loss: 0.006 | Acc: 99.891% (4603/4608)              
 [========================>........................................] 19/47   Step: 959ms | Tot: 17s822ms | Loss: 0.007 | Acc: 99.877% (4858/4864)              
 [==========================>......................................] 20/47   Step: 961ms | Tot: 18s783ms | Loss: 0.007 | Acc: 99.863% (5113/5120)              
 [===========================>.....................................] 21/47   Step: 974ms | Tot: 19s757ms | Loss: 0.007 | Acc: 99.851% (5368/5376)              
 [=============================>...................................] 22/47   Step: 1s64ms | Tot: 20s821ms | Loss: 0.007 | Acc: 99.840% (5623/5632)              
 [==============================>..................................] 23/47   Step: 960ms | Tot: 21s781ms | Loss: 0.008 | Acc: 99.830% (5878/5888)              
 [===============================>.................................] 24/47   Step: 959ms | Tot: 22s741ms | Loss: 0.008 | Acc: 99.837% (6134/6144)              
 [=================================>...............................] 25/47   Step: 961ms | Tot: 23s702ms | Loss: 0.008 | Acc: 99.844% (6390/6400)              
 [==================================>..............................] 26/47   Step: 1s63ms | Tot: 24s765ms | Loss: 0.008 | Acc: 99.835% (6645/6656)              
 [===================================>.............................] 27/47   Step: 962ms | Tot: 25s728ms | Loss: 0.008 | Acc: 99.841% (6901/6912)              
 [=====================================>...........................] 28/47   Step: 972ms | Tot: 26s700ms | Loss: 0.008 | Acc: 99.833% (7156/7168)              
 [======================================>..........................] 29/47   Step: 967ms | Tot: 27s667ms | Loss: 0.008 | Acc: 99.825% (7411/7424)              
 [========================================>........................] 30/47   Step: 970ms | Tot: 28s638ms | Loss: 0.008 | Acc: 99.831% (7667/7680)              
 [=========================================>.......................] 31/47   Step: 1s85ms | Tot: 29s724ms | Loss: 0.008 | Acc: 99.836% (7923/7936)              
 [==========================================>......................] 32/47   Step: 959ms | Tot: 30s683ms | Loss: 0.008 | Acc: 99.841% (8179/8192)              
 [============================================>....................] 33/47   Step: 959ms | Tot: 31s643ms | Loss: 0.008 | Acc: 99.846% (8435/8448)              
 [=============================================>...................] 34/47   Step: 962ms | Tot: 32s606ms | Loss: 0.008 | Acc: 99.839% (8690/8704)              
 [===============================================>.................] 35/47   Step: 966ms | Tot: 33s573ms | Loss: 0.008 | Acc: 99.844% (8946/8960)              
 [================================================>................] 36/47   Step: 1s77ms | Tot: 34s650ms | Loss: 0.008 | Acc: 99.848% (9202/9216)              
 [=================================================>...............] 37/47   Step: 961ms | Tot: 35s612ms | Loss: 0.008 | Acc: 99.852% (9458/9472)              
 [===================================================>.............] 38/47   Step: 963ms | Tot: 36s575ms | Loss: 0.008 | Acc: 99.856% (9714/9728)              
 [====================================================>............] 39/47   Step: 966ms | Tot: 37s542ms | Loss: 0.008 | Acc: 99.860% (9970/9984)              
 [=====================================================>...........] 40/47   Step: 963ms | Tot: 38s505ms | Loss: 0.008 | Acc: 99.863% (10226/10240)              
 [=======================================================>.........] 41/47   Step: 1s80ms | Tot: 39s585ms | Loss: 0.008 | Acc: 99.857% (10481/10496)              
 [========================================================>........] 42/47   Step: 959ms | Tot: 40s545ms | Loss: 0.008 | Acc: 99.860% (10737/10752)              
 [==========================================================>......] 43/47   Step: 948ms | Tot: 41s493ms | Loss: 0.008 | Acc: 99.864% (10993/11008)              
 [===========================================================>.....] 44/47   Step: 850ms | Tot: 42s344ms | Loss: 0.008 | Acc: 99.858% (11248/11264)              
 [============================================================>....] 45/47   Step: 960ms | Tot: 43s304ms | Loss: 0.008 | Acc: 99.861% (11504/11520)              
 [==============================================================>..] 46/47   Step: 854ms | Tot: 44s159ms | Loss: 0.008 | Acc: 99.856% (11759/11776)              
 [===============================================================>.] 47/47   Step: 854ms | Tot: 45s13ms | Loss: 0.008 | Acc: 99.858% (11983/12000)
 [>................................................................] 1/40   Step: 1s126ms | Tot: 0ms | Loss: 0.404 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.452 | Acc: 89.648% (459/512)              
 [===>.............................................................] 3/40   Step: 602ms | Tot: 1s23ms | Loss: 0.472 | Acc: 89.714% (689/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s441ms | Loss: 0.419 | Acc: 90.234% (924/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s862ms | Loss: 0.380 | Acc: 91.094% (1166/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s280ms | Loss: 0.407 | Acc: 90.430% (1389/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s701ms | Loss: 0.396 | Acc: 90.737% (1626/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s138ms | Loss: 0.408 | Acc: 90.723% (1858/2048)              
 [=============>...................................................] 9/40   Step: 523ms | Tot: 3s661ms | Loss: 0.422 | Acc: 90.451% (2084/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s81ms | Loss: 0.417 | Acc: 90.742% (2323/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s500ms | Loss: 0.417 | Acc: 90.696% (2554/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s919ms | Loss: 0.427 | Acc: 90.462% (2779/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s338ms | Loss: 0.439 | Acc: 90.174% (3001/3328)              
 [=====================>...........................................] 14/40   Step: 539ms | Tot: 5s878ms | Loss: 0.424 | Acc: 90.374% (3239/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s296ms | Loss: 0.422 | Acc: 90.365% (3470/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s715ms | Loss: 0.431 | Acc: 90.137% (3692/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s134ms | Loss: 0.430 | Acc: 89.959% (3915/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s552ms | Loss: 0.444 | Acc: 89.757% (4136/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s972ms | Loss: 0.443 | Acc: 89.823% (4369/4864)              
 [==============================>..................................] 20/40   Step: 520ms | Tot: 8s493ms | Loss: 0.443 | Acc: 89.902% (4603/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s911ms | Loss: 0.448 | Acc: 89.751% (4825/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s329ms | Loss: 0.444 | Acc: 89.755% (5055/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s748ms | Loss: 0.443 | Acc: 89.793% (5287/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s168ms | Loss: 0.439 | Acc: 89.844% (5520/6144)              
 [=======================================>.........................] 25/40   Step: 524ms | Tot: 10s692ms | Loss: 0.441 | Acc: 89.875% (5752/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s110ms | Loss: 0.447 | Acc: 89.769% (5975/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s534ms | Loss: 0.445 | Acc: 89.786% (6206/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 11s959ms | Loss: 0.448 | Acc: 89.704% (6430/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s377ms | Loss: 0.449 | Acc: 89.709% (6660/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s798ms | Loss: 0.447 | Acc: 89.792% (6896/7680)              
 [================================================>................] 31/40   Step: 544ms | Tot: 13s342ms | Loss: 0.444 | Acc: 89.869% (7132/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s762ms | Loss: 0.440 | Acc: 89.978% (7371/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s180ms | Loss: 0.441 | Acc: 89.974% (7601/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s597ms | Loss: 0.443 | Acc: 89.924% (7827/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s15ms | Loss: 0.443 | Acc: 89.922% (8057/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s499ms | Loss: 0.444 | Acc: 89.920% (8287/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s874ms | Loss: 0.443 | Acc: 89.939% (8519/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s247ms | Loss: 0.447 | Acc: 89.895% (8745/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s620ms | Loss: 0.448 | Acc: 89.884% (8974/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s991ms | Loss: 0.447 | Acc: 89.900% (8990/10000)

Epoch: 41
 [>................................................................] 1/47   Step: 2s108ms | Tot: 0ms | Loss: 0.008 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/47   Step: 968ms | Tot: 968ms | Loss: 0.006 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 965ms | Tot: 1s933ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 963ms | Tot: 2s896ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 985ms | Tot: 3s881ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/47   Step: 1s70ms | Tot: 4s952ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [========>........................................................] 7/47   Step: 961ms | Tot: 5s914ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/47   Step: 962ms | Tot: 6s876ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [===========>.....................................................] 9/47   Step: 960ms | Tot: 7s836ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [============>....................................................] 10/47   Step: 959ms | Tot: 8s796ms | Loss: 0.006 | Acc: 99.922% (2558/2560)              
 [=============>...................................................] 11/47   Step: 1s67ms | Tot: 9s864ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [===============>.................................................] 12/47   Step: 960ms | Tot: 10s824ms | Loss: 0.006 | Acc: 99.870% (3068/3072)              
 [================>................................................] 13/47   Step: 958ms | Tot: 11s782ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [=================>...............................................] 14/47   Step: 961ms | Tot: 12s744ms | Loss: 0.006 | Acc: 99.888% (3580/3584)              
 [===================>.............................................] 15/47   Step: 1s75ms | Tot: 13s819ms | Loss: 0.006 | Acc: 99.896% (3836/3840)              
 [====================>............................................] 16/47   Step: 960ms | Tot: 14s780ms | Loss: 0.006 | Acc: 99.902% (4092/4096)              
 [======================>..........................................] 17/47   Step: 962ms | Tot: 15s743ms | Loss: 0.006 | Acc: 99.885% (4347/4352)              
 [=======================>.........................................] 18/47   Step: 959ms | Tot: 16s702ms | Loss: 0.006 | Acc: 99.870% (4602/4608)              
 [========================>........................................] 19/47   Step: 960ms | Tot: 17s663ms | Loss: 0.006 | Acc: 99.877% (4858/4864)              
 [==========================>......................................] 20/47   Step: 1s63ms | Tot: 18s726ms | Loss: 0.006 | Acc: 99.863% (5113/5120)              
 [===========================>.....................................] 21/47   Step: 959ms | Tot: 19s686ms | Loss: 0.006 | Acc: 99.851% (5368/5376)              
 [=============================>...................................] 22/47   Step: 964ms | Tot: 20s650ms | Loss: 0.006 | Acc: 99.858% (5624/5632)              
 [==============================>..................................] 23/47   Step: 961ms | Tot: 21s612ms | Loss: 0.006 | Acc: 99.847% (5879/5888)              
 [===============================>.................................] 24/47   Step: 962ms | Tot: 22s574ms | Loss: 0.006 | Acc: 99.837% (6134/6144)              
 [=================================>...............................] 25/47   Step: 1s72ms | Tot: 23s646ms | Loss: 0.006 | Acc: 99.844% (6390/6400)              
 [==================================>..............................] 26/47   Step: 974ms | Tot: 24s620ms | Loss: 0.006 | Acc: 99.850% (6646/6656)              
 [===================================>.............................] 27/47   Step: 963ms | Tot: 25s583ms | Loss: 0.006 | Acc: 99.841% (6901/6912)              
 [=====================================>...........................] 28/47   Step: 962ms | Tot: 26s545ms | Loss: 0.006 | Acc: 99.847% (7157/7168)              
