cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 44s65ms | Tot: 0ms | Loss: 0.134 | Acc: 95.703% (245/256)              
 [====================================================>............] 90/110   Step: 968ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.857% (23007/23040)              
 [=====================================================>...........] 91/110   Step: 975ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.854% (23262/23296)              
 [=====================================================>...........] 92/110   Step: 993ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.851% (23517/23552)              
 [======================================================>..........] 93/110   Step: 966ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.849% (23772/23808)              
 [======================================================>..........] 94/110   Step: 1s72ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.850% (24028/24064)              
 [=======================================================>.........] 95/110   Step: 964ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.852% (24284/24320)              
 [========================================================>........] 96/110   Step: 966ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.849% (24539/24576)              
 [========================================================>........] 97/110   Step: 973ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.851% (24795/24832)              
 [=========================================================>.......] 98/110   Step: 1s78ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.853% (25051/25088)              
 [=========================================================>.......] 99/110   Step: 971ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.854% (25307/25344)              
 [==========================================================>......] 100/110   Step: 967ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.855% (25563/25600)              
 [===========================================================>.....] 101/110   Step: 967ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.857% (25819/25856)              
 [===========================================================>.....] 102/110   Step: 983ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.858% (26075/26112)              
 [============================================================>....] 103/110   Step: 1s76ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.856% (26330/26368)              
 [============================================================>....] 104/110   Step: 973ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.850% (26584/26624)              
 [=============================================================>...] 105/110   Step: 967ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.851% (26840/26880)              
 [==============================================================>..] 106/110   Step: 893ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.853% (27096/27136)              
 [==============================================================>..] 107/110   Step: 966ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.854% (27352/27392)              
 [===============================================================>.] 108/110   Step: 847ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.855% (27608/27648)              
 [===============================================================>.] 109/110   Step: 847ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.853% (27863/27904)              
 [================================================================>] 110/110   Step: 858ms | Tot: 1m48s | Loss: 0.008 | Acc: 99.854% (27959/28000)
 [>................................................................] 1/40   Step: 1s204ms | Tot: 0ms | Loss: 0.119 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/40   Step: 596ms | Tot: 596ms | Loss: 0.191 | Acc: 94.922% (486/512)              
 [===>.............................................................] 3/40   Step: 438ms | Tot: 1s35ms | Loss: 0.210 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s456ms | Loss: 0.193 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s880ms | Loss: 0.185 | Acc: 95.000% (1216/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s300ms | Loss: 0.192 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s721ms | Loss: 0.187 | Acc: 94.978% (1702/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s147ms | Loss: 0.187 | Acc: 95.068% (1947/2048)              
 [=============>...................................................] 9/40   Step: 524ms | Tot: 3s671ms | Loss: 0.190 | Acc: 94.965% (2188/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s91ms | Loss: 0.184 | Acc: 95.195% (2437/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s511ms | Loss: 0.189 | Acc: 95.099% (2678/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s932ms | Loss: 0.194 | Acc: 94.987% (2918/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s351ms | Loss: 0.202 | Acc: 94.862% (3157/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s771ms | Loss: 0.198 | Acc: 94.894% (3401/3584)              
 [======================>..........................................] 15/40   Step: 523ms | Tot: 6s295ms | Loss: 0.205 | Acc: 94.792% (3640/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s722ms | Loss: 0.213 | Acc: 94.678% (3878/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s141ms | Loss: 0.214 | Acc: 94.623% (4118/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s562ms | Loss: 0.220 | Acc: 94.488% (4354/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s984ms | Loss: 0.220 | Acc: 94.449% (4594/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s405ms | Loss: 0.219 | Acc: 94.492% (4838/5120)              
 [================================>................................] 21/40   Step: 529ms | Tot: 8s934ms | Loss: 0.220 | Acc: 94.513% (5081/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s358ms | Loss: 0.220 | Acc: 94.478% (5321/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s784ms | Loss: 0.219 | Acc: 94.480% (5563/5888)              
 [=====================================>...........................] 24/40   Step: 433ms | Tot: 10s217ms | Loss: 0.220 | Acc: 94.450% (5803/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s639ms | Loss: 0.221 | Acc: 94.422% (6043/6400)              
 [========================================>........................] 26/40   Step: 436ms | Tot: 11s75ms | Loss: 0.226 | Acc: 94.336% (6279/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s598ms | Loss: 0.228 | Acc: 94.314% (6519/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s17ms | Loss: 0.229 | Acc: 94.224% (6754/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s436ms | Loss: 0.230 | Acc: 94.221% (6995/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s856ms | Loss: 0.228 | Acc: 94.258% (7239/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s274ms | Loss: 0.229 | Acc: 94.241% (7479/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s695ms | Loss: 0.226 | Acc: 94.299% (7725/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s218ms | Loss: 0.226 | Acc: 94.295% (7966/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s637ms | Loss: 0.228 | Acc: 94.267% (8205/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s56ms | Loss: 0.230 | Acc: 94.241% (8444/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s433ms | Loss: 0.233 | Acc: 94.184% (8680/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s803ms | Loss: 0.232 | Acc: 94.225% (8925/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s175ms | Loss: 0.237 | Acc: 94.182% (9162/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s651ms | Loss: 0.236 | Acc: 94.221% (9407/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 17s20ms | Loss: 0.236 | Acc: 94.220% (9422/10000)

Epoch: 23
 [>................................................................] 1/110   Step: 2s26ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 970ms | Tot: 970ms | Loss: 0.014 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/110   Step: 984ms | Tot: 1s954ms | Loss: 0.010 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/110   Step: 1s140ms | Tot: 3s95ms | Loss: 0.012 | Acc: 99.707% (1021/1024)              
 [==>..............................................................] 5/110   Step: 969ms | Tot: 4s64ms | Loss: 0.010 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/110   Step: 970ms | Tot: 5s34ms | Loss: 0.010 | Acc: 99.805% (1533/1536)              
 [===>.............................................................] 7/110   Step: 972ms | Tot: 6s6ms | Loss: 0.009 | Acc: 99.833% (1789/1792)              
 [====>............................................................] 8/110   Step: 1s72ms | Tot: 7s79ms | Loss: 0.010 | Acc: 99.756% (2043/2048)              
 [====>............................................................] 9/110   Step: 969ms | Tot: 8s49ms | Loss: 0.010 | Acc: 99.740% (2298/2304)              
 [=====>...........................................................] 10/110   Step: 967ms | Tot: 9s16ms | Loss: 0.010 | Acc: 99.766% (2554/2560)              
 [=====>...........................................................] 11/110   Step: 970ms | Tot: 9s986ms | Loss: 0.009 | Acc: 99.787% (2810/2816)              
 [======>..........................................................] 12/110   Step: 967ms | Tot: 10s954ms | Loss: 0.009 | Acc: 99.805% (3066/3072)              
 [=======>.........................................................] 13/110   Step: 1s87ms | Tot: 12s41ms | Loss: 0.009 | Acc: 99.820% (3322/3328)              
 [=======>.........................................................] 14/110   Step: 976ms | Tot: 13s17ms | Loss: 0.008 | Acc: 99.833% (3578/3584)              
 [========>........................................................] 15/110   Step: 971ms | Tot: 13s989ms | Loss: 0.009 | Acc: 99.818% (3833/3840)              
 [========>........................................................] 16/110   Step: 966ms | Tot: 14s956ms | Loss: 0.008 | Acc: 99.829% (4089/4096)              
 [=========>.......................................................] 17/110   Step: 966ms | Tot: 15s922ms | Loss: 0.008 | Acc: 99.839% (4345/4352)              
 [==========>......................................................] 18/110   Step: 1s104ms | Tot: 17s27ms | Loss: 0.008 | Acc: 99.848% (4601/4608)              
 [==========>......................................................] 19/110   Step: 969ms | Tot: 17s997ms | Loss: 0.008 | Acc: 99.856% (4857/4864)              
 [===========>.....................................................] 20/110   Step: 969ms | Tot: 18s966ms | Loss: 0.008 | Acc: 99.863% (5113/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 19s932ms | Loss: 0.008 | Acc: 99.851% (5368/5376)              
 [============>....................................................] 22/110   Step: 968ms | Tot: 20s901ms | Loss: 0.008 | Acc: 99.858% (5624/5632)              
 [=============>...................................................] 23/110   Step: 1s93ms | Tot: 21s995ms | Loss: 0.007 | Acc: 99.864% (5880/5888)              
 [=============>...................................................] 24/110   Step: 969ms | Tot: 22s964ms | Loss: 0.008 | Acc: 99.854% (6135/6144)              
 [==============>..................................................] 25/110   Step: 965ms | Tot: 23s930ms | Loss: 0.008 | Acc: 99.844% (6390/6400)              
 [==============>..................................................] 26/110   Step: 968ms | Tot: 24s898ms | Loss: 0.008 | Acc: 99.850% (6646/6656)              
 [===============>.................................................] 27/110   Step: 966ms | Tot: 25s865ms | Loss: 0.008 | Acc: 99.855% (6902/6912)              
 [===============>.................................................] 28/110   Step: 1s88ms | Tot: 26s953ms | Loss: 0.007 | Acc: 99.860% (7158/7168)              
 [================>................................................] 29/110   Step: 968ms | Tot: 27s922ms | Loss: 0.007 | Acc: 99.852% (7413/7424)              
 [=================>...............................................] 30/110   Step: 967ms | Tot: 28s889ms | Loss: 0.007 | Acc: 99.857% (7669/7680)              
 [=================>...............................................] 31/110   Step: 973ms | Tot: 29s863ms | Loss: 0.007 | Acc: 99.861% (7925/7936)              
 [==================>..............................................] 32/110   Step: 971ms | Tot: 30s835ms | Loss: 0.007 | Acc: 99.866% (8181/8192)              
 [==================>..............................................] 33/110   Step: 1s87ms | Tot: 31s922ms | Loss: 0.007 | Acc: 99.870% (8437/8448)              
 [===================>.............................................] 34/110   Step: 966ms | Tot: 32s888ms | Loss: 0.007 | Acc: 99.862% (8692/8704)              
 [====================>............................................] 35/110   Step: 965ms | Tot: 33s854ms | Loss: 0.007 | Acc: 99.866% (8948/8960)              
 [====================>............................................] 36/110   Step: 967ms | Tot: 34s822ms | Loss: 0.007 | Acc: 99.870% (9204/9216)              
 [=====================>...........................................] 37/110   Step: 1s76ms | Tot: 35s898ms | Loss: 0.007 | Acc: 99.873% (9460/9472)              
 [=====================>...........................................] 38/110   Step: 971ms | Tot: 36s869ms | Loss: 0.007 | Acc: 99.866% (9715/9728)              
 [======================>..........................................] 39/110   Step: 966ms | Tot: 37s836ms | Loss: 0.007 | Acc: 99.870% (9971/9984)              
 [=======================>.........................................] 40/110   Step: 967ms | Tot: 38s803ms | Loss: 0.007 | Acc: 99.873% (10227/10240)              
 [=======================>.........................................] 41/110   Step: 973ms | Tot: 39s777ms | Loss: 0.007 | Acc: 99.876% (10483/10496)              
 [========================>........................................] 42/110   Step: 1s72ms | Tot: 40s849ms | Loss: 0.007 | Acc: 99.870% (10738/10752)              
 [========================>........................................] 43/110   Step: 975ms | Tot: 41s824ms | Loss: 0.007 | Acc: 99.864% (10993/11008)              
 [=========================>.......................................] 44/110   Step: 974ms | Tot: 42s798ms | Loss: 0.007 | Acc: 99.849% (11247/11264)              
 [==========================>......................................] 45/110   Step: 972ms | Tot: 43s771ms | Loss: 0.007 | Acc: 99.844% (11502/11520)              
 [==========================>......................................] 46/110   Step: 1s79ms | Tot: 44s850ms | Loss: 0.007 | Acc: 99.847% (11758/11776)              
 [===========================>.....................................] 47/110   Step: 964ms | Tot: 45s815ms | Loss: 0.007 | Acc: 99.842% (12013/12032)              
 [===========================>.....................................] 48/110   Step: 965ms | Tot: 46s780ms | Loss: 0.007 | Acc: 99.837% (12268/12288)              
 [============================>....................................] 49/110   Step: 974ms | Tot: 47s754ms | Loss: 0.007 | Acc: 99.833% (12523/12544)              
 [============================>....................................] 50/110   Step: 968ms | Tot: 48s723ms | Loss: 0.007 | Acc: 99.836% (12779/12800)              
 [=============================>...................................] 51/110   Step: 1s73ms | Tot: 49s797ms | Loss: 0.007 | Acc: 99.839% (13035/13056)              
 [==============================>..................................] 52/110   Step: 965ms | Tot: 50s762ms | Loss: 0.008 | Acc: 99.827% (13289/13312)              
 [==============================>..................................] 53/110   Step: 971ms | Tot: 51s734ms | Loss: 0.008 | Acc: 99.830% (13545/13568)              
 [===============================>.................................] 54/110   Step: 982ms | Tot: 52s717ms | Loss: 0.008 | Acc: 99.834% (13801/13824)              
 [===============================>.................................] 55/110   Step: 1s77ms | Tot: 53s795ms | Loss: 0.008 | Acc: 99.837% (14057/14080)              
 [================================>................................] 56/110   Step: 967ms | Tot: 54s762ms | Loss: 0.008 | Acc: 99.840% (14313/14336)              
 [=================================>...............................] 57/110   Step: 967ms | Tot: 55s730ms | Loss: 0.008 | Acc: 99.836% (14568/14592)              
 [=================================>...............................] 58/110   Step: 970ms | Tot: 56s700ms | Loss: 0.008 | Acc: 99.838% (14824/14848)              
 [==================================>..............................] 59/110   Step: 969ms | Tot: 57s670ms | Loss: 0.008 | Acc: 99.841% (15080/15104)              
 [==================================>..............................] 60/110   Step: 1s76ms | Tot: 58s746ms | Loss: 0.008 | Acc: 99.844% (15336/15360)              
 [===================================>.............................] 61/110   Step: 970ms | Tot: 59s716ms | Loss: 0.008 | Acc: 99.846% (15592/15616)              
 [====================================>............................] 62/110   Step: 968ms | Tot: 1m684ms | Loss: 0.008 | Acc: 99.849% (15848/15872)              
 [====================================>............................] 63/110   Step: 969ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.851% (16104/16128)              
 [=====================================>...........................] 64/110   Step: 1s83ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.854% (16360/16384)              
 [=====================================>...........................] 65/110   Step: 966ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.856% (16616/16640)              
 [======================================>..........................] 66/110   Step: 966ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.852% (16871/16896)              
 [=======================================>.........................] 67/110   Step: 968ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.854% (17127/17152)              
 [=======================================>.........................] 68/110   Step: 970ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.856% (17383/17408)              
 [========================================>........................] 69/110   Step: 1s72ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.858% (17639/17664)              
 [========================================>........................] 70/110   Step: 966ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.860% (17895/17920)              
 [=========================================>.......................] 71/110   Step: 971ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.862% (18151/18176)              
 [=========================================>.......................] 72/110   Step: 962ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.864% (18407/18432)              
 [==========================================>......................] 73/110   Step: 966ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.866% (18663/18688)              
 [===========================================>.....................] 74/110   Step: 1s88ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.868% (18919/18944)              
 [===========================================>.....................] 75/110   Step: 968ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.870% (19175/19200)              
 [============================================>....................] 76/110   Step: 974ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.872% (19431/19456)              
 [============================================>....................] 77/110   Step: 966ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.873% (19687/19712)              
 [=============================================>...................] 78/110   Step: 966ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.875% (19943/19968)              
 [==============================================>..................] 79/110   Step: 1s77ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.876% (20199/20224)              
 [==============================================>..................] 80/110   Step: 968ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.873% (20454/20480)              
 [===============================================>.................] 81/110   Step: 973ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.875% (20710/20736)              
 [===============================================>.................] 82/110   Step: 966ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.871% (20965/20992)              
 [================================================>................] 83/110   Step: 970ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.873% (21221/21248)              
 [=================================================>...............] 84/110   Step: 1s86ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.870% (21476/21504)              
 [=================================================>...............] 85/110   Step: 965ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.871% (21732/21760)              
 [==================================================>..............] 86/110   Step: 966ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.873% (21988/22016)              
 [==================================================>..............] 87/110   Step: 970ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.874% (22244/22272)              
 [===================================================>.............] 88/110   Step: 1s74ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.876% (22500/22528)              
 [====================================================>............] 89/110   Step: 966ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.877% (22756/22784)              
 [====================================================>............] 90/110   Step: 964ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.874% (23011/23040)              
 [=====================================================>...........] 91/110   Step: 976ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.876% (23267/23296)              
 [=====================================================>...........] 92/110   Step: 975ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.873% (23522/23552)              
 [======================================================>..........] 93/110   Step: 1s69ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.874% (23778/23808)              
 [======================================================>..........] 94/110   Step: 979ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.871% (24033/24064)              
 [=======================================================>.........] 95/110   Step: 974ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.873% (24289/24320)              
 [========================================================>........] 96/110   Step: 975ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.870% (24544/24576)              
 [========================================================>........] 97/110   Step: 1s73ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.867% (24799/24832)              
 [=========================================================>.......] 98/110   Step: 963ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.864% (25054/25088)              
 [=========================================================>.......] 99/110   Step: 966ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.866% (25310/25344)              
 [==========================================================>......] 100/110   Step: 967ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.867% (25566/25600)              
 [===========================================================>.....] 101/110   Step: 968ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.869% (25822/25856)              
 [===========================================================>.....] 102/110   Step: 1s74ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.862% (26076/26112)              
 [============================================================>....] 103/110   Step: 968ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.863% (26332/26368)              
 [============================================================>....] 104/110   Step: 986ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.865% (26588/26624)              
 [=============================================================>...] 105/110   Step: 965ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.866% (26844/26880)              
 [==============================================================>..] 106/110   Step: 1s9ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.864% (27099/27136)              
 [==============================================================>..] 107/110   Step: 855ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.865% (27355/27392)              
 [===============================================================>.] 108/110   Step: 849ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.866% (27611/27648)              
 [===============================================================>.] 109/110   Step: 851ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.860% (27865/27904)              
 [================================================================>] 110/110   Step: 852ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.857% (27960/28000)
 [>................................................................] 1/40   Step: 1s363ms | Tot: 0ms | Loss: 0.124 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.206 | Acc: 94.922% (486/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 850ms | Loss: 0.225 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s270ms | Loss: 0.208 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s689ms | Loss: 0.194 | Acc: 95.078% (1217/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s111ms | Loss: 0.197 | Acc: 95.117% (1461/1536)              
 [=========>.......................................................] 7/40   Step: 530ms | Tot: 2s641ms | Loss: 0.192 | Acc: 95.201% (1706/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s72ms | Loss: 0.193 | Acc: 95.166% (1949/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s492ms | Loss: 0.193 | Acc: 95.009% (2189/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s913ms | Loss: 0.187 | Acc: 95.078% (2434/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s334ms | Loss: 0.191 | Acc: 94.993% (2675/2816)              
 [=================>...............................................] 12/40   Step: 539ms | Tot: 4s873ms | Loss: 0.196 | Acc: 94.889% (2915/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s295ms | Loss: 0.204 | Acc: 94.681% (3151/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s717ms | Loss: 0.201 | Acc: 94.782% (3397/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s137ms | Loss: 0.204 | Acc: 94.688% (3636/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s557ms | Loss: 0.211 | Acc: 94.629% (3876/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 6s979ms | Loss: 0.210 | Acc: 94.600% (4117/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s506ms | Loss: 0.215 | Acc: 94.488% (4354/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s926ms | Loss: 0.214 | Acc: 94.490% (4596/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s347ms | Loss: 0.213 | Acc: 94.492% (4838/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s767ms | Loss: 0.214 | Acc: 94.475% (5079/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s187ms | Loss: 0.214 | Acc: 94.460% (5320/5632)              
 [===================================>.............................] 23/40   Step: 528ms | Tot: 9s716ms | Loss: 0.215 | Acc: 94.429% (5560/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s137ms | Loss: 0.215 | Acc: 94.417% (5801/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s561ms | Loss: 0.216 | Acc: 94.438% (6044/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s982ms | Loss: 0.223 | Acc: 94.321% (6278/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s402ms | Loss: 0.225 | Acc: 94.300% (6518/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s822ms | Loss: 0.227 | Acc: 94.224% (6754/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s347ms | Loss: 0.228 | Acc: 94.181% (6992/7424)              
 [===============================================>.................] 30/40   Step: 437ms | Tot: 12s785ms | Loss: 0.227 | Acc: 94.193% (7234/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s205ms | Loss: 0.227 | Acc: 94.178% (7474/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s626ms | Loss: 0.224 | Acc: 94.238% (7720/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s46ms | Loss: 0.224 | Acc: 94.259% (7963/8448)              
 [=====================================================>...........] 34/40   Step: 528ms | Tot: 14s575ms | Loss: 0.226 | Acc: 94.233% (8202/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 14s995ms | Loss: 0.227 | Acc: 94.241% (8444/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s372ms | Loss: 0.230 | Acc: 94.162% (8678/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s744ms | Loss: 0.229 | Acc: 94.204% (8923/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s116ms | Loss: 0.233 | Acc: 94.171% (9161/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s489ms | Loss: 0.232 | Acc: 94.201% (9405/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s966ms | Loss: 0.232 | Acc: 94.200% (9420/10000)

Epoch: 24
 [>................................................................] 1/110   Step: 2s19ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [>................................................................] 2/110   Step: 969ms | Tot: 970ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 972ms | Tot: 1s942ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 968ms | Tot: 2s910ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 1s152ms | Tot: 4s63ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 969ms | Tot: 5s32ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 974ms | Tot: 6s7ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 969ms | Tot: 6s976ms | Loss: 0.006 | Acc: 99.854% (2045/2048)              
 [====>............................................................] 9/110   Step: 1s75ms | Tot: 8s52ms | Loss: 0.006 | Acc: 99.826% (2300/2304)              
 [=====>...........................................................] 10/110   Step: 968ms | Tot: 9s20ms | Loss: 0.006 | Acc: 99.844% (2556/2560)              
 [=====>...........................................................] 11/110   Step: 966ms | Tot: 9s987ms | Loss: 0.006 | Acc: 99.858% (2812/2816)              
