cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison at each subset.
Selected 12000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 55s639ms | Tot: 0ms | Loss: 0.208 | Acc: 95.312% (244/256)              
 [==>..............................................................] 3/47   Step: 976ms | Tot: 2s112ms | Loss: 0.009 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 975ms | Tot: 3s87ms | Loss: 0.012 | Acc: 99.707% (1021/1024)              
 [=====>...........................................................] 5/47   Step: 975ms | Tot: 4s62ms | Loss: 0.013 | Acc: 99.688% (1276/1280)              
 [======>..........................................................] 6/47   Step: 1s84ms | Tot: 5s147ms | Loss: 0.014 | Acc: 99.609% (1530/1536)              
 [========>........................................................] 7/47   Step: 979ms | Tot: 6s126ms | Loss: 0.014 | Acc: 99.609% (1785/1792)              
 [=========>.......................................................] 8/47   Step: 990ms | Tot: 7s116ms | Loss: 0.013 | Acc: 99.658% (2041/2048)              
 [===========>.....................................................] 9/47   Step: 1s3ms | Tot: 8s119ms | Loss: 0.012 | Acc: 99.696% (2297/2304)              
 [============>....................................................] 10/47   Step: 989ms | Tot: 9s109ms | Loss: 0.012 | Acc: 99.727% (2553/2560)              
 [=============>...................................................] 11/47   Step: 1s95ms | Tot: 10s204ms | Loss: 0.011 | Acc: 99.751% (2809/2816)              
 [===============>.................................................] 12/47   Step: 982ms | Tot: 11s187ms | Loss: 0.011 | Acc: 99.772% (3065/3072)              
 [================>................................................] 13/47   Step: 978ms | Tot: 12s166ms | Loss: 0.010 | Acc: 99.790% (3321/3328)              
 [=================>...............................................] 14/47   Step: 974ms | Tot: 13s140ms | Loss: 0.011 | Acc: 99.749% (3575/3584)              
 [===================>.............................................] 15/47   Step: 1s84ms | Tot: 14s225ms | Loss: 0.010 | Acc: 99.766% (3831/3840)              
 [====================>............................................] 16/47   Step: 973ms | Tot: 15s199ms | Loss: 0.011 | Acc: 99.756% (4086/4096)              
 [======================>..........................................] 17/47   Step: 972ms | Tot: 16s172ms | Loss: 0.010 | Acc: 99.770% (4342/4352)              
 [=======================>.........................................] 18/47   Step: 967ms | Tot: 17s139ms | Loss: 0.011 | Acc: 99.740% (4596/4608)              
 [========================>........................................] 19/47   Step: 980ms | Tot: 18s119ms | Loss: 0.011 | Acc: 99.733% (4851/4864)              
 [==========================>......................................] 20/47   Step: 1s73ms | Tot: 19s193ms | Loss: 0.011 | Acc: 99.727% (5106/5120)              
 [===========================>.....................................] 21/47   Step: 968ms | Tot: 20s162ms | Loss: 0.011 | Acc: 99.721% (5361/5376)              
 [=============================>...................................] 22/47   Step: 966ms | Tot: 21s129ms | Loss: 0.011 | Acc: 99.734% (5617/5632)              
 [==============================>..................................] 23/47   Step: 966ms | Tot: 22s95ms | Loss: 0.011 | Acc: 99.745% (5873/5888)              
 [===============================>.................................] 24/47   Step: 969ms | Tot: 23s64ms | Loss: 0.011 | Acc: 99.756% (6129/6144)              
 [=================================>...............................] 25/47   Step: 1s69ms | Tot: 24s134ms | Loss: 0.011 | Acc: 99.750% (6384/6400)              
 [==================================>..............................] 26/47   Step: 969ms | Tot: 25s103ms | Loss: 0.011 | Acc: 99.760% (6640/6656)              
 [===================================>.............................] 27/47   Step: 968ms | Tot: 26s71ms | Loss: 0.011 | Acc: 99.769% (6896/6912)              
 [=====================================>...........................] 28/47   Step: 965ms | Tot: 27s37ms | Loss: 0.011 | Acc: 99.777% (7152/7168)              
 [======================================>..........................] 29/47   Step: 1s87ms | Tot: 28s125ms | Loss: 0.011 | Acc: 99.771% (7407/7424)              
 [========================================>........................] 30/47   Step: 967ms | Tot: 29s92ms | Loss: 0.011 | Acc: 99.753% (7661/7680)              
 [=========================================>.......................] 31/47   Step: 971ms | Tot: 30s64ms | Loss: 0.012 | Acc: 99.710% (7913/7936)              
 [==========================================>......................] 32/47   Step: 966ms | Tot: 31s30ms | Loss: 0.012 | Acc: 99.719% (8169/8192)              
 [============================================>....................] 33/47   Step: 966ms | Tot: 31s997ms | Loss: 0.012 | Acc: 99.716% (8424/8448)              
 [=============================================>...................] 34/47   Step: 1s77ms | Tot: 33s75ms | Loss: 0.012 | Acc: 99.713% (8679/8704)              
 [===============================================>.................] 35/47   Step: 967ms | Tot: 34s42ms | Loss: 0.012 | Acc: 99.721% (8935/8960)              
 [================================================>................] 36/47   Step: 969ms | Tot: 35s12ms | Loss: 0.012 | Acc: 99.718% (9190/9216)              
 [=================================================>...............] 37/47   Step: 966ms | Tot: 35s978ms | Loss: 0.012 | Acc: 99.726% (9446/9472)              
 [===================================================>.............] 38/47   Step: 967ms | Tot: 36s945ms | Loss: 0.012 | Acc: 99.722% (9701/9728)              
 [====================================================>............] 39/47   Step: 1s88ms | Tot: 38s34ms | Loss: 0.012 | Acc: 99.730% (9957/9984)              
 [=====================================================>...........] 40/47   Step: 967ms | Tot: 39s2ms | Loss: 0.012 | Acc: 99.727% (10212/10240)              
 [=======================================================>.........] 41/47   Step: 969ms | Tot: 39s971ms | Loss: 0.012 | Acc: 99.724% (10467/10496)              
 [========================================================>........] 42/47   Step: 970ms | Tot: 40s942ms | Loss: 0.012 | Acc: 99.730% (10723/10752)              
 [==========================================================>......] 43/47   Step: 1s58ms | Tot: 42s1ms | Loss: 0.012 | Acc: 99.737% (10979/11008)              
 [===========================================================>.....] 44/47   Step: 863ms | Tot: 42s864ms | Loss: 0.012 | Acc: 99.734% (11234/11264)              
 [============================================================>....] 45/47   Step: 858ms | Tot: 43s722ms | Loss: 0.011 | Acc: 99.731% (11489/11520)              
 [==============================================================>..] 46/47   Step: 859ms | Tot: 44s581ms | Loss: 0.011 | Acc: 99.737% (11745/11776)              
 [===============================================================>.] 47/47   Step: 865ms | Tot: 45s447ms | Loss: 0.012 | Acc: 99.733% (11968/12000)
 [>................................................................] 1/40   Step: 1s194ms | Tot: 0ms | Loss: 0.279 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.320 | Acc: 91.406% (468/512)              
 [===>.............................................................] 3/40   Step: 442ms | Tot: 868ms | Loss: 0.334 | Acc: 91.927% (706/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s287ms | Loss: 0.328 | Acc: 91.992% (942/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s707ms | Loss: 0.316 | Acc: 92.031% (1178/1280)              
 [========>........................................................] 6/40   Step: 529ms | Tot: 2s237ms | Loss: 0.321 | Acc: 92.122% (1415/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s656ms | Loss: 0.327 | Acc: 91.908% (1647/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s79ms | Loss: 0.326 | Acc: 92.041% (1885/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s498ms | Loss: 0.339 | Acc: 91.580% (2110/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s917ms | Loss: 0.335 | Acc: 91.641% (2346/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s337ms | Loss: 0.343 | Acc: 91.513% (2577/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s860ms | Loss: 0.353 | Acc: 91.146% (2800/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s280ms | Loss: 0.365 | Acc: 90.925% (3026/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s705ms | Loss: 0.352 | Acc: 91.239% (3270/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s129ms | Loss: 0.357 | Acc: 91.198% (3502/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s560ms | Loss: 0.370 | Acc: 91.040% (3729/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s89ms | Loss: 0.367 | Acc: 91.176% (3968/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s517ms | Loss: 0.373 | Acc: 90.994% (4193/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s941ms | Loss: 0.375 | Acc: 90.933% (4423/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s369ms | Loss: 0.374 | Acc: 91.035% (4661/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s794ms | Loss: 0.373 | Acc: 91.053% (4895/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s223ms | Loss: 0.375 | Acc: 90.980% (5124/5632)              
 [===================================>.............................] 23/40   Step: 525ms | Tot: 9s749ms | Loss: 0.372 | Acc: 91.033% (5360/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s173ms | Loss: 0.369 | Acc: 91.130% (5599/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s598ms | Loss: 0.369 | Acc: 91.141% (5833/6400)              
 [========================================>........................] 26/40   Step: 434ms | Tot: 11s32ms | Loss: 0.374 | Acc: 91.061% (6061/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s452ms | Loss: 0.371 | Acc: 91.146% (6300/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 11s977ms | Loss: 0.375 | Acc: 91.085% (6529/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s395ms | Loss: 0.378 | Acc: 91.056% (6760/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s814ms | Loss: 0.379 | Acc: 91.081% (6995/7680)              
 [================================================>................] 31/40   Step: 603ms | Tot: 13s418ms | Loss: 0.379 | Acc: 91.104% (7230/7936)              
 [==================================================>..............] 32/40   Step: 568ms | Tot: 13s986ms | Loss: 0.378 | Acc: 91.150% (7467/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s402ms | Loss: 0.379 | Acc: 91.110% (7697/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s921ms | Loss: 0.382 | Acc: 91.073% (7927/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s336ms | Loss: 0.382 | Acc: 91.071% (8160/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s714ms | Loss: 0.384 | Acc: 91.026% (8389/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 16s88ms | Loss: 0.382 | Acc: 91.090% (8628/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s461ms | Loss: 0.384 | Acc: 91.026% (8855/9728)              
 [=============================================================>...] 39/40   Step: 480ms | Tot: 16s941ms | Loss: 0.384 | Acc: 91.066% (9092/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s315ms | Loss: 0.384 | Acc: 91.060% (9106/10000)

Epoch: 49
 [>................................................................] 1/47   Step: 1s904ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/47   Step: 988ms | Tot: 988ms | Loss: 0.010 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/47   Step: 1s9ms | Tot: 1s998ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [====>............................................................] 4/47   Step: 1s146ms | Tot: 3s144ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/47   Step: 994ms | Tot: 4s138ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/47   Step: 990ms | Tot: 5s129ms | Loss: 0.009 | Acc: 99.870% (1534/1536)              
 [========>........................................................] 7/47   Step: 983ms | Tot: 6s112ms | Loss: 0.009 | Acc: 99.888% (1790/1792)              
 [=========>.......................................................] 8/47   Step: 976ms | Tot: 7s88ms | Loss: 0.010 | Acc: 99.805% (2044/2048)              
 [===========>.....................................................] 9/47   Step: 1s78ms | Tot: 8s167ms | Loss: 0.009 | Acc: 99.826% (2300/2304)              
 [============>....................................................] 10/47   Step: 984ms | Tot: 9s151ms | Loss: 0.011 | Acc: 99.805% (2555/2560)              
 [=============>...................................................] 11/47   Step: 985ms | Tot: 10s137ms | Loss: 0.010 | Acc: 99.822% (2811/2816)              
 [===============>.................................................] 12/47   Step: 980ms | Tot: 11s117ms | Loss: 0.010 | Acc: 99.837% (3067/3072)              
 [================>................................................] 13/47   Step: 1s97ms | Tot: 12s215ms | Loss: 0.011 | Acc: 99.820% (3322/3328)              
 [=================>...............................................] 14/47   Step: 972ms | Tot: 13s188ms | Loss: 0.010 | Acc: 99.833% (3578/3584)              
 [===================>.............................................] 15/47   Step: 974ms | Tot: 14s162ms | Loss: 0.010 | Acc: 99.844% (3834/3840)              
 [====================>............................................] 16/47   Step: 971ms | Tot: 15s134ms | Loss: 0.010 | Acc: 99.829% (4089/4096)              
 [======================>..........................................] 17/47   Step: 966ms | Tot: 16s100ms | Loss: 0.011 | Acc: 99.816% (4344/4352)              
 [=======================>.........................................] 18/47   Step: 1s76ms | Tot: 17s177ms | Loss: 0.011 | Acc: 99.805% (4599/4608)              
 [========================>........................................] 19/47   Step: 966ms | Tot: 18s143ms | Loss: 0.011 | Acc: 99.815% (4855/4864)              
 [==========================>......................................] 20/47   Step: 972ms | Tot: 19s115ms | Loss: 0.010 | Acc: 99.824% (5111/5120)              
 [===========================>.....................................] 21/47   Step: 963ms | Tot: 20s79ms | Loss: 0.010 | Acc: 99.833% (5367/5376)              
 [=============================>...................................] 22/47   Step: 1s74ms | Tot: 21s154ms | Loss: 0.010 | Acc: 99.840% (5623/5632)              
 [==============================>..................................] 23/47   Step: 984ms | Tot: 22s138ms | Loss: 0.010 | Acc: 99.847% (5879/5888)              
 [===============================>.................................] 24/47   Step: 968ms | Tot: 23s106ms | Loss: 0.010 | Acc: 99.854% (6135/6144)              
 [=================================>...............................] 25/47   Step: 968ms | Tot: 24s75ms | Loss: 0.010 | Acc: 99.859% (6391/6400)              
 [==================================>..............................] 26/47   Step: 969ms | Tot: 25s44ms | Loss: 0.010 | Acc: 99.865% (6647/6656)              
 [===================================>.............................] 27/47   Step: 1s71ms | Tot: 26s116ms | Loss: 0.010 | Acc: 99.870% (6903/6912)              
 [=====================================>...........................] 28/47   Step: 969ms | Tot: 27s85ms | Loss: 0.010 | Acc: 99.847% (7157/7168)              
 [======================================>..........................] 29/47   Step: 967ms | Tot: 28s53ms | Loss: 0.010 | Acc: 99.838% (7412/7424)              
 [========================================>........................] 30/47   Step: 968ms | Tot: 29s21ms | Loss: 0.010 | Acc: 99.844% (7668/7680)              
 [=========================================>.......................] 31/47   Step: 1s78ms | Tot: 30s99ms | Loss: 0.010 | Acc: 99.849% (7924/7936)              
 [==========================================>......................] 32/47   Step: 970ms | Tot: 31s70ms | Loss: 0.009 | Acc: 99.854% (8180/8192)              
 [============================================>....................] 33/47   Step: 988ms | Tot: 32s59ms | Loss: 0.010 | Acc: 99.846% (8435/8448)              
 [=============================================>...................] 34/47   Step: 971ms | Tot: 33s30ms | Loss: 0.010 | Acc: 99.839% (8690/8704)              
 [===============================================>.................] 35/47   Step: 968ms | Tot: 33s999ms | Loss: 0.010 | Acc: 99.833% (8945/8960)              
 [================================================>................] 36/47   Step: 1s77ms | Tot: 35s77ms | Loss: 0.010 | Acc: 99.837% (9201/9216)              
 [=================================================>...............] 37/47   Step: 970ms | Tot: 36s47ms | Loss: 0.010 | Acc: 99.831% (9456/9472)              
 [===================================================>.............] 38/47   Step: 973ms | Tot: 37s21ms | Loss: 0.010 | Acc: 99.836% (9712/9728)              
 [====================================================>............] 39/47   Step: 971ms | Tot: 37s993ms | Loss: 0.010 | Acc: 99.830% (9967/9984)              
 [=====================================================>...........] 40/47   Step: 970ms | Tot: 38s963ms | Loss: 0.011 | Acc: 99.795% (10219/10240)              
 [=======================================================>.........] 41/47   Step: 1s76ms | Tot: 40s40ms | Loss: 0.011 | Acc: 99.800% (10475/10496)              
 [========================================================>........] 42/47   Step: 968ms | Tot: 41s8ms | Loss: 0.011 | Acc: 99.805% (10731/10752)              
 [==========================================================>......] 43/47   Step: 976ms | Tot: 41s984ms | Loss: 0.011 | Acc: 99.800% (10986/11008)              
 [===========================================================>.....] 44/47   Step: 857ms | Tot: 42s842ms | Loss: 0.011 | Acc: 99.796% (11241/11264)              
 [============================================================>....] 45/47   Step: 971ms | Tot: 43s813ms | Loss: 0.011 | Acc: 99.792% (11496/11520)              
 [==============================================================>..] 46/47   Step: 858ms | Tot: 44s672ms | Loss: 0.011 | Acc: 99.796% (11752/11776)              
 [===============================================================>.] 47/47   Step: 866ms | Tot: 45s538ms | Loss: 0.011 | Acc: 99.800% (11976/12000)
 [>................................................................] 1/40   Step: 1s17ms | Tot: 0ms | Loss: 0.267 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.301 | Acc: 91.406% (468/512)              
 [===>.............................................................] 3/40   Step: 587ms | Tot: 1s14ms | Loss: 0.322 | Acc: 92.188% (708/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s447ms | Loss: 0.318 | Acc: 92.188% (944/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s873ms | Loss: 0.303 | Acc: 92.344% (1182/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s300ms | Loss: 0.308 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s726ms | Loss: 0.314 | Acc: 92.411% (1656/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s152ms | Loss: 0.315 | Acc: 92.480% (1894/2048)              
 [=============>...................................................] 9/40   Step: 529ms | Tot: 3s681ms | Loss: 0.330 | Acc: 92.014% (2120/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s112ms | Loss: 0.328 | Acc: 92.188% (2360/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s540ms | Loss: 0.335 | Acc: 92.152% (2595/2816)              
 [=================>...............................................] 12/40   Step: 436ms | Tot: 4s976ms | Loss: 0.344 | Acc: 91.699% (2817/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s401ms | Loss: 0.356 | Acc: 91.466% (3044/3328)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s932ms | Loss: 0.343 | Acc: 91.685% (3286/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s351ms | Loss: 0.349 | Acc: 91.615% (3518/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s771ms | Loss: 0.361 | Acc: 91.406% (3744/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s190ms | Loss: 0.358 | Acc: 91.498% (3982/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s608ms | Loss: 0.364 | Acc: 91.341% (4209/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s32ms | Loss: 0.366 | Acc: 91.303% (4441/4864)              
 [==============================>..................................] 20/40   Step: 526ms | Tot: 8s559ms | Loss: 0.366 | Acc: 91.406% (4680/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s980ms | Loss: 0.365 | Acc: 91.425% (4915/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s403ms | Loss: 0.367 | Acc: 91.317% (5143/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s825ms | Loss: 0.365 | Acc: 91.338% (5378/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s246ms | Loss: 0.363 | Acc: 91.406% (5616/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s775ms | Loss: 0.363 | Acc: 91.422% (5851/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s196ms | Loss: 0.367 | Acc: 91.346% (6080/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s614ms | Loss: 0.364 | Acc: 91.435% (6320/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 12s30ms | Loss: 0.368 | Acc: 91.336% (6547/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s450ms | Loss: 0.371 | Acc: 91.298% (6778/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s870ms | Loss: 0.372 | Acc: 91.302% (7012/7680)              
 [================================================>................] 31/40   Step: 529ms | Tot: 13s399ms | Loss: 0.372 | Acc: 91.356% (7250/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s815ms | Loss: 0.371 | Acc: 91.394% (7487/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s233ms | Loss: 0.372 | Acc: 91.323% (7715/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s652ms | Loss: 0.375 | Acc: 91.268% (7944/8704)              
 [=======================================================>.........] 35/40   Step: 430ms | Tot: 15s83ms | Loss: 0.375 | Acc: 91.261% (8177/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s569ms | Loss: 0.379 | Acc: 91.178% (8403/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s942ms | Loss: 0.377 | Acc: 91.227% (8641/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s315ms | Loss: 0.380 | Acc: 91.149% (8867/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s688ms | Loss: 0.379 | Acc: 91.196% (9105/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s60ms | Loss: 0.379 | Acc: 91.190% (9119/10000)

Epoch: 50
 [>................................................................] 1/47   Step: 1s909ms | Tot: 0ms | Loss: 0.012 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/47   Step: 1s141ms | Tot: 1s142ms | Loss: 0.016 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/47   Step: 973ms | Tot: 2s115ms | Loss: 0.013 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/47   Step: 978ms | Tot: 3s93ms | Loss: 0.011 | Acc: 99.805% (1022/1024)              
 [=====>...........................................................] 5/47   Step: 982ms | Tot: 4s75ms | Loss: 0.011 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/47   Step: 1s118ms | Tot: 5s193ms | Loss: 0.010 | Acc: 99.805% (1533/1536)              
 [========>........................................................] 7/47   Step: 994ms | Tot: 6s188ms | Loss: 0.010 | Acc: 99.777% (1788/1792)              
 [=========>.......................................................] 8/47   Step: 973ms | Tot: 7s161ms | Loss: 0.009 | Acc: 99.805% (2044/2048)              
 [===========>.....................................................] 9/47   Step: 970ms | Tot: 8s131ms | Loss: 0.010 | Acc: 99.740% (2298/2304)              
 [============>....................................................] 10/47   Step: 974ms | Tot: 9s106ms | Loss: 0.011 | Acc: 99.688% (2552/2560)              
 [=============>...................................................] 11/47   Step: 1s86ms | Tot: 10s192ms | Loss: 0.012 | Acc: 99.680% (2807/2816)              
 [===============>.................................................] 12/47   Step: 984ms | Tot: 11s177ms | Loss: 0.011 | Acc: 99.674% (3062/3072)              
 [================>................................................] 13/47   Step: 991ms | Tot: 12s168ms | Loss: 0.011 | Acc: 99.669% (3317/3328)              
 [=================>...............................................] 14/47   Step: 986ms | Tot: 13s155ms | Loss: 0.011 | Acc: 99.693% (3573/3584)              
 [===================>.............................................] 15/47   Step: 1s96ms | Tot: 14s251ms | Loss: 0.011 | Acc: 99.688% (3828/3840)              
 [====================>............................................] 16/47   Step: 974ms | Tot: 15s226ms | Loss: 0.010 | Acc: 99.707% (4084/4096)              
 [======================>..........................................] 17/47   Step: 985ms | Tot: 16s211ms | Loss: 0.010 | Acc: 99.724% (4340/4352)              
 [=======================>.........................................] 18/47   Step: 970ms | Tot: 17s181ms | Loss: 0.010 | Acc: 99.740% (4596/4608)              
 [========================>........................................] 19/47   Step: 971ms | Tot: 18s153ms | Loss: 0.010 | Acc: 99.753% (4852/4864)              
 [==========================>......................................] 20/47   Step: 1s85ms | Tot: 19s239ms | Loss: 0.010 | Acc: 99.766% (5108/5120)              
 [===========================>.....................................] 21/47   Step: 967ms | Tot: 20s206ms | Loss: 0.010 | Acc: 99.721% (5361/5376)              
 [=============================>...................................] 22/47   Step: 968ms | Tot: 21s175ms | Loss: 0.010 | Acc: 99.716% (5616/5632)              
 [==============================>..................................] 23/47   Step: 966ms | Tot: 22s142ms | Loss: 0.011 | Acc: 99.694% (5870/5888)              
 [===============================>.................................] 24/47   Step: 968ms | Tot: 23s110ms | Loss: 0.011 | Acc: 99.674% (6124/6144)              
 [=================================>...............................] 25/47   Step: 1s67ms | Tot: 24s177ms | Loss: 0.011 | Acc: 99.688% (6380/6400)              
 [==================================>..............................] 26/47   Step: 966ms | Tot: 25s144ms | Loss: 0.010 | Acc: 99.700% (6636/6656)              
 [===================================>.............................] 27/47   Step: 989ms | Tot: 26s133ms | Loss: 0.010 | Acc: 99.711% (6892/6912)              
 [=====================================>...........................] 28/47   Step: 968ms | Tot: 27s102ms | Loss: 0.010 | Acc: 99.721% (7148/7168)              
 [======================================>..........................] 29/47   Step: 1s73ms | Tot: 28s175ms | Loss: 0.010 | Acc: 99.731% (7404/7424)              
 [========================================>........................] 30/47   Step: 972ms | Tot: 29s148ms | Loss: 0.010 | Acc: 99.727% (7659/7680)              
 [=========================================>.......................] 31/47   Step: 969ms | Tot: 30s117ms | Loss: 0.011 | Acc: 99.710% (7913/7936)              
 [==========================================>......................] 32/47   Step: 969ms | Tot: 31s86ms | Loss: 0.010 | Acc: 99.719% (8169/8192)              
 [============================================>....................] 33/47   Step: 970ms | Tot: 32s56ms | Loss: 0.010 | Acc: 99.728% (8425/8448)              
 [=============================================>...................] 34/47   Step: 1s74ms | Tot: 33s131ms | Loss: 0.010 | Acc: 99.724% (8680/8704)              
 [===============================================>.................] 35/47   Step: 969ms | Tot: 34s101ms | Loss: 0.011 | Acc: 99.732% (8936/8960)              
 [================================================>................] 36/47   Step: 972ms | Tot: 35s74ms | Loss: 0.011 | Acc: 99.729% (9191/9216)              
 [=================================================>...............] 37/47   Step: 982ms | Tot: 36s56ms | Loss: 0.011 | Acc: 99.736% (9447/9472)              
 [===================================================>.............] 38/47   Step: 1s76ms | Tot: 37s133ms | Loss: 0.010 | Acc: 99.743% (9703/9728)              
 [====================================================>............] 39/47   Step: 968ms | Tot: 38s101ms | Loss: 0.011 | Acc: 99.740% (9958/9984)              
 [=====================================================>...........] 40/47   Step: 970ms | Tot: 39s71ms | Loss: 0.011 | Acc: 99.736% (10213/10240)              
 [=======================================================>.........] 41/47   Step: 966ms | Tot: 40s38ms | Loss: 0.011 | Acc: 99.733% (10468/10496)              
 [========================================================>........] 42/47   Step: 970ms | Tot: 41s8ms | Loss: 0.010 | Acc: 99.740% (10724/10752)              
 [==========================================================>......] 43/47   Step: 1s57ms | Tot: 42s66ms | Loss: 0.010 | Acc: 99.727% (10978/11008)              
 [===========================================================>.....] 44/47   Step: 857ms | Tot: 42s923ms | Loss: 0.010 | Acc: 99.734% (11234/11264)              
 [============================================================>....] 45/47   Step: 860ms | Tot: 43s784ms | Loss: 0.011 | Acc: 99.722% (11488/11520)              
 [==============================================================>..] 46/47   Step: 857ms | Tot: 44s641ms | Loss: 0.011 | Acc: 99.720% (11743/11776)              
 [===============================================================>.] 47/47   Step: 975ms | Tot: 45s617ms | Loss: 0.011 | Acc: 99.725% (11967/12000)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 0.259 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.301 | Acc: 91.797% (470/512)              
