cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [=====>...........................................................] 10/110   Step: 1s80ms | Tot: 9s135ms | Loss: 0.183 | Acc: 93.984% (2406/2560)              
 [=====>...........................................................] 11/110   Step: 983ms | Tot: 10s118ms | Loss: 0.178 | Acc: 94.034% (2648/2816)              
 [======>..........................................................] 12/110   Step: 988ms | Tot: 11s106ms | Loss: 0.179 | Acc: 93.815% (2882/3072)              
 [=======>.........................................................] 13/110   Step: 970ms | Tot: 12s76ms | Loss: 0.178 | Acc: 93.960% (3127/3328)              
 [=======>.........................................................] 14/110   Step: 1s70ms | Tot: 13s147ms | Loss: 0.176 | Acc: 94.001% (3369/3584)              
 [========>........................................................] 15/110   Step: 964ms | Tot: 14s111ms | Loss: 0.179 | Acc: 93.932% (3607/3840)              
 [========>........................................................] 16/110   Step: 976ms | Tot: 15s88ms | Loss: 0.182 | Acc: 93.823% (3843/4096)              
 [=========>.......................................................] 17/110   Step: 971ms | Tot: 16s60ms | Loss: 0.180 | Acc: 93.888% (4086/4352)              
 [==========>......................................................] 18/110   Step: 968ms | Tot: 17s28ms | Loss: 0.182 | Acc: 93.902% (4327/4608)              
 [==========>......................................................] 19/110   Step: 1s72ms | Tot: 18s101ms | Loss: 0.178 | Acc: 94.079% (4576/4864)              
 [===========>.....................................................] 20/110   Step: 965ms | Tot: 19s66ms | Loss: 0.178 | Acc: 94.102% (4818/5120)              
 [===========>.....................................................] 21/110   Step: 965ms | Tot: 20s32ms | Loss: 0.175 | Acc: 94.159% (5062/5376)              
 [============>....................................................] 22/110   Step: 981ms | Tot: 21s13ms | Loss: 0.178 | Acc: 94.052% (5297/5632)              
 [=============>...................................................] 23/110   Step: 967ms | Tot: 21s980ms | Loss: 0.179 | Acc: 93.903% (5529/5888)              
 [=============>...................................................] 24/110   Step: 1s71ms | Tot: 23s51ms | Loss: 0.179 | Acc: 93.929% (5771/6144)              
 [==============>..................................................] 25/110   Step: 959ms | Tot: 24s11ms | Loss: 0.180 | Acc: 93.938% (6012/6400)              
 [==============>..................................................] 26/110   Step: 973ms | Tot: 24s985ms | Loss: 0.179 | Acc: 93.960% (6254/6656)              
 [===============>.................................................] 27/110   Step: 968ms | Tot: 25s954ms | Loss: 0.179 | Acc: 93.996% (6497/6912)              
 [===============>.................................................] 28/110   Step: 970ms | Tot: 26s924ms | Loss: 0.179 | Acc: 94.015% (6739/7168)              
 [================>................................................] 29/110   Step: 1s73ms | Tot: 27s998ms | Loss: 0.179 | Acc: 94.006% (6979/7424)              
 [=================>...............................................] 30/110   Step: 968ms | Tot: 28s966ms | Loss: 0.178 | Acc: 94.010% (7220/7680)              
 [=================>...............................................] 31/110   Step: 966ms | Tot: 29s933ms | Loss: 0.179 | Acc: 93.939% (7455/7936)              
 [==================>..............................................] 32/110   Step: 982ms | Tot: 30s915ms | Loss: 0.179 | Acc: 93.958% (7697/8192)              
 [==================>..............................................] 33/110   Step: 1s75ms | Tot: 31s991ms | Loss: 0.176 | Acc: 93.999% (7941/8448)              
 [===================>.............................................] 34/110   Step: 965ms | Tot: 32s956ms | Loss: 0.177 | Acc: 93.957% (8178/8704)              
 [====================>............................................] 35/110   Step: 962ms | Tot: 33s919ms | Loss: 0.178 | Acc: 93.906% (8414/8960)              
 [====================>............................................] 36/110   Step: 977ms | Tot: 34s896ms | Loss: 0.179 | Acc: 93.869% (8651/9216)              
 [=====================>...........................................] 37/110   Step: 965ms | Tot: 35s862ms | Loss: 0.178 | Acc: 93.887% (8893/9472)              
 [=====================>...........................................] 38/110   Step: 1s69ms | Tot: 36s931ms | Loss: 0.178 | Acc: 93.904% (9135/9728)              
 [======================>..........................................] 39/110   Step: 973ms | Tot: 37s905ms | Loss: 0.178 | Acc: 93.850% (9370/9984)              
 [=======================>.........................................] 40/110   Step: 968ms | Tot: 38s873ms | Loss: 0.178 | Acc: 93.857% (9611/10240)              
 [=======================>.........................................] 41/110   Step: 966ms | Tot: 39s839ms | Loss: 0.178 | Acc: 93.864% (9852/10496)              
 [========================>........................................] 42/110   Step: 1s82ms | Tot: 40s922ms | Loss: 0.178 | Acc: 93.843% (10090/10752)              
 [========================>........................................] 43/110   Step: 971ms | Tot: 41s893ms | Loss: 0.178 | Acc: 93.859% (10332/11008)              
 [=========================>.......................................] 44/110   Step: 967ms | Tot: 42s861ms | Loss: 0.178 | Acc: 93.848% (10571/11264)              
 [==========================>......................................] 45/110   Step: 972ms | Tot: 43s833ms | Loss: 0.178 | Acc: 93.845% (10811/11520)              
 [==========================>......................................] 46/110   Step: 982ms | Tot: 44s815ms | Loss: 0.179 | Acc: 93.835% (11050/11776)              
 [===========================>.....................................] 47/110   Step: 1s77ms | Tot: 45s892ms | Loss: 0.180 | Acc: 93.775% (11283/12032)              
 [===========================>.....................................] 48/110   Step: 968ms | Tot: 46s861ms | Loss: 0.180 | Acc: 93.758% (11521/12288)              
 [============================>....................................] 49/110   Step: 972ms | Tot: 47s833ms | Loss: 0.181 | Acc: 93.718% (11756/12544)              
 [============================>....................................] 50/110   Step: 968ms | Tot: 48s802ms | Loss: 0.182 | Acc: 93.664% (11989/12800)              
 [=============================>...................................] 51/110   Step: 1s79ms | Tot: 49s881ms | Loss: 0.182 | Acc: 93.643% (12226/13056)              
 [==============================>..................................] 52/110   Step: 975ms | Tot: 50s857ms | Loss: 0.182 | Acc: 93.652% (12467/13312)              
 [==============================>..................................] 53/110   Step: 977ms | Tot: 51s834ms | Loss: 0.182 | Acc: 93.676% (12710/13568)              
 [===============================>.................................] 54/110   Step: 967ms | Tot: 52s801ms | Loss: 0.182 | Acc: 93.656% (12947/13824)              
 [===============================>.................................] 55/110   Step: 965ms | Tot: 53s767ms | Loss: 0.182 | Acc: 93.700% (13193/14080)              
 [================================>................................] 56/110   Step: 1s78ms | Tot: 54s845ms | Loss: 0.182 | Acc: 93.666% (13428/14336)              
 [=================================>...............................] 57/110   Step: 971ms | Tot: 55s817ms | Loss: 0.183 | Acc: 93.640% (13664/14592)              
 [=================================>...............................] 58/110   Step: 970ms | Tot: 56s787ms | Loss: 0.183 | Acc: 93.649% (13905/14848)              
 [==================================>..............................] 59/110   Step: 971ms | Tot: 57s759ms | Loss: 0.184 | Acc: 93.637% (14143/15104)              
 [==================================>..............................] 60/110   Step: 1s70ms | Tot: 58s829ms | Loss: 0.183 | Acc: 93.646% (14384/15360)              
 [===================================>.............................] 61/110   Step: 966ms | Tot: 59s796ms | Loss: 0.183 | Acc: 93.673% (14628/15616)              
 [====================================>............................] 62/110   Step: 977ms | Tot: 1m773ms | Loss: 0.184 | Acc: 93.681% (14869/15872)              
 [====================================>............................] 63/110   Step: 973ms | Tot: 1m1s | Loss: 0.183 | Acc: 93.707% (15113/16128)              
 [=====================================>...........................] 64/110   Step: 965ms | Tot: 1m2s | Loss: 0.183 | Acc: 93.689% (15350/16384)              
 [=====================================>...........................] 65/110   Step: 1s70ms | Tot: 1m3s | Loss: 0.183 | Acc: 93.672% (15587/16640)              
 [======================================>..........................] 66/110   Step: 974ms | Tot: 1m4s | Loss: 0.183 | Acc: 93.655% (15824/16896)              
 [=======================================>.........................] 67/110   Step: 967ms | Tot: 1m5s | Loss: 0.183 | Acc: 93.651% (16063/17152)              
 [=======================================>.........................] 68/110   Step: 970ms | Tot: 1m6s | Loss: 0.184 | Acc: 93.658% (16304/17408)              
 [========================================>........................] 69/110   Step: 975ms | Tot: 1m7s | Loss: 0.184 | Acc: 93.659% (16544/17664)              
 [========================================>........................] 70/110   Step: 1s71ms | Tot: 1m8s | Loss: 0.183 | Acc: 93.666% (16785/17920)              
 [=========================================>.......................] 71/110   Step: 966ms | Tot: 1m9s | Loss: 0.183 | Acc: 93.651% (17022/18176)              
 [=========================================>.......................] 72/110   Step: 977ms | Tot: 1m10s | Loss: 0.183 | Acc: 93.669% (17265/18432)              
 [==========================================>......................] 73/110   Step: 973ms | Tot: 1m11s | Loss: 0.183 | Acc: 93.648% (17501/18688)              
 [===========================================>.....................] 74/110   Step: 1s76ms | Tot: 1m12s | Loss: 0.183 | Acc: 93.650% (17741/18944)              
 [===========================================>.....................] 75/110   Step: 968ms | Tot: 1m13s | Loss: 0.183 | Acc: 93.661% (17983/19200)              
 [============================================>....................] 76/110   Step: 976ms | Tot: 1m14s | Loss: 0.183 | Acc: 93.647% (18220/19456)              
 [============================================>....................] 77/110   Step: 974ms | Tot: 1m15s | Loss: 0.184 | Acc: 93.643% (18459/19712)              
 [=============================================>...................] 78/110   Step: 967ms | Tot: 1m16s | Loss: 0.184 | Acc: 93.605% (18691/19968)              
 [==============================================>..................] 79/110   Step: 1s78ms | Tot: 1m17s | Loss: 0.184 | Acc: 93.607% (18931/20224)              
 [==============================================>..................] 80/110   Step: 970ms | Tot: 1m18s | Loss: 0.184 | Acc: 93.623% (19174/20480)              
 [===============================================>.................] 81/110   Step: 964ms | Tot: 1m19s | Loss: 0.185 | Acc: 93.605% (19410/20736)              
 [===============================================>.................] 82/110   Step: 974ms | Tot: 1m20s | Loss: 0.185 | Acc: 93.598% (19648/20992)              
 [================================================>................] 83/110   Step: 985ms | Tot: 1m21s | Loss: 0.185 | Acc: 93.590% (19886/21248)              
 [=================================================>...............] 84/110   Step: 1s72ms | Tot: 1m22s | Loss: 0.187 | Acc: 93.536% (20114/21504)              
 [=================================================>...............] 85/110   Step: 966ms | Tot: 1m23s | Loss: 0.187 | Acc: 93.529% (20352/21760)              
 [==================================================>..............] 86/110   Step: 972ms | Tot: 1m24s | Loss: 0.187 | Acc: 93.505% (20586/22016)              
 [==================================================>..............] 87/110   Step: 969ms | Tot: 1m25s | Loss: 0.187 | Acc: 93.521% (20829/22272)              
 [===================================================>.............] 88/110   Step: 967ms | Tot: 1m26s | Loss: 0.187 | Acc: 93.528% (21070/22528)              
 [====================================================>............] 89/110   Step: 1s73ms | Tot: 1m27s | Loss: 0.187 | Acc: 93.513% (21306/22784)              
 [====================================================>............] 90/110   Step: 972ms | Tot: 1m28s | Loss: 0.187 | Acc: 93.507% (21544/23040)              
 [=====================================================>...........] 91/110   Step: 968ms | Tot: 1m29s | Loss: 0.187 | Acc: 93.501% (21782/23296)              
 [=====================================================>...........] 92/110   Step: 969ms | Tot: 1m30s | Loss: 0.187 | Acc: 93.495% (22020/23552)              
 [======================================================>..........] 93/110   Step: 1s87ms | Tot: 1m31s | Loss: 0.187 | Acc: 93.506% (22262/23808)              
 [======================================================>..........] 94/110   Step: 972ms | Tot: 1m32s | Loss: 0.188 | Acc: 93.480% (22495/24064)              
 [=======================================================>.........] 95/110   Step: 969ms | Tot: 1m33s | Loss: 0.188 | Acc: 93.458% (22729/24320)              
 [========================================================>........] 96/110   Step: 978ms | Tot: 1m34s | Loss: 0.188 | Acc: 93.469% (22971/24576)              
 [========================================================>........] 97/110   Step: 972ms | Tot: 1m35s | Loss: 0.188 | Acc: 93.480% (23213/24832)              
 [=========================================================>.......] 98/110   Step: 1s74ms | Tot: 1m36s | Loss: 0.189 | Acc: 93.439% (23442/25088)              
 [=========================================================>.......] 99/110   Step: 974ms | Tot: 1m37s | Loss: 0.189 | Acc: 93.426% (23678/25344)              
 [==========================================================>......] 100/110   Step: 963ms | Tot: 1m38s | Loss: 0.189 | Acc: 93.445% (23922/25600)              
 [===========================================================>.....] 101/110   Step: 968ms | Tot: 1m39s | Loss: 0.189 | Acc: 93.429% (24157/25856)              
 [===========================================================>.....] 102/110   Step: 1s106ms | Tot: 1m40s | Loss: 0.189 | Acc: 93.413% (24392/26112)              
 [============================================================>....] 103/110   Step: 973ms | Tot: 1m41s | Loss: 0.190 | Acc: 93.401% (24628/26368)              
 [============================================================>....] 104/110   Step: 970ms | Tot: 1m42s | Loss: 0.189 | Acc: 93.401% (24867/26624)              
 [=============================================================>...] 105/110   Step: 970ms | Tot: 1m43s | Loss: 0.190 | Acc: 93.374% (25099/26880)              
 [==============================================================>..] 106/110   Step: 901ms | Tot: 1m44s | Loss: 0.190 | Acc: 93.378% (25339/27136)              
 [==============================================================>..] 107/110   Step: 974ms | Tot: 1m45s | Loss: 0.191 | Acc: 93.367% (25575/27392)              
 [===============================================================>.] 108/110   Step: 864ms | Tot: 1m46s | Loss: 0.191 | Acc: 93.356% (25811/27648)              
 [===============================================================>.] 109/110   Step: 855ms | Tot: 1m47s | Loss: 0.191 | Acc: 93.345% (26047/27904)              
 [================================================================>] 110/110   Step: 875ms | Tot: 1m47s | Loss: 0.192 | Acc: 93.329% (26132/28000)
 [>................................................................] 1/40   Step: 1s40ms | Tot: 0ms | Loss: 0.462 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 592ms | Tot: 592ms | Loss: 0.606 | Acc: 82.227% (421/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 1s9ms | Loss: 0.599 | Acc: 82.812% (636/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s431ms | Loss: 0.562 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s867ms | Loss: 0.540 | Acc: 83.438% (1068/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s287ms | Loss: 0.553 | Acc: 83.268% (1279/1536)              
 [=========>.......................................................] 7/40   Step: 532ms | Tot: 2s820ms | Loss: 0.545 | Acc: 83.594% (1498/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s242ms | Loss: 0.543 | Acc: 83.594% (1712/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s666ms | Loss: 0.544 | Acc: 83.681% (1928/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s92ms | Loss: 0.538 | Acc: 83.594% (2140/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s519ms | Loss: 0.542 | Acc: 83.594% (2354/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s942ms | Loss: 0.554 | Acc: 83.398% (2562/3072)              
 [===================>.............................................] 13/40   Step: 534ms | Tot: 5s477ms | Loss: 0.559 | Acc: 83.263% (2771/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s907ms | Loss: 0.551 | Acc: 83.371% (2988/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s333ms | Loss: 0.558 | Acc: 83.255% (3197/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s758ms | Loss: 0.570 | Acc: 82.886% (3395/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s182ms | Loss: 0.577 | Acc: 82.881% (3607/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s608ms | Loss: 0.583 | Acc: 82.769% (3814/4608)              
 [=============================>...................................] 19/40   Step: 529ms | Tot: 8s138ms | Loss: 0.585 | Acc: 82.751% (4025/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s567ms | Loss: 0.583 | Acc: 82.930% (4246/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s993ms | Loss: 0.584 | Acc: 83.036% (4464/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s420ms | Loss: 0.585 | Acc: 82.955% (4672/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s840ms | Loss: 0.588 | Acc: 82.812% (4876/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s261ms | Loss: 0.583 | Acc: 82.894% (5093/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s787ms | Loss: 0.588 | Acc: 82.812% (5300/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s213ms | Loss: 0.596 | Acc: 82.587% (5497/6656)              
 [==========================================>......................] 27/40   Step: 436ms | Tot: 11s650ms | Loss: 0.600 | Acc: 82.465% (5700/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 12s79ms | Loss: 0.604 | Acc: 82.450% (5910/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s504ms | Loss: 0.606 | Acc: 82.449% (6121/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s926ms | Loss: 0.603 | Acc: 82.500% (6336/7680)              
 [================================================>................] 31/40   Step: 527ms | Tot: 13s453ms | Loss: 0.600 | Acc: 82.611% (6556/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s878ms | Loss: 0.598 | Acc: 82.629% (6769/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s297ms | Loss: 0.599 | Acc: 82.588% (6977/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s713ms | Loss: 0.596 | Acc: 82.675% (7196/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s130ms | Loss: 0.596 | Acc: 82.634% (7404/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s513ms | Loss: 0.603 | Acc: 82.552% (7608/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 15s994ms | Loss: 0.605 | Acc: 82.506% (7815/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s366ms | Loss: 0.605 | Acc: 82.453% (8021/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s739ms | Loss: 0.606 | Acc: 82.422% (8229/9984)              
 [===============================================================>.] 40/40   Step: 380ms | Tot: 17s120ms | Loss: 0.605 | Acc: 82.440% (8244/10000)

Epoch: 53
 [>................................................................] 1/110   Step: 1s961ms | Tot: 0ms | Loss: 0.111 | Acc: 96.484% (247/256)              
 [>................................................................] 2/110   Step: 1s153ms | Tot: 1s153ms | Loss: 0.148 | Acc: 95.117% (487/512)              
 [=>...............................................................] 3/110   Step: 984ms | Tot: 2s138ms | Loss: 0.175 | Acc: 93.880% (721/768)              
 [=>...............................................................] 4/110   Step: 998ms | Tot: 3s136ms | Loss: 0.194 | Acc: 93.164% (954/1024)              
 [==>..............................................................] 5/110   Step: 979ms | Tot: 4s116ms | Loss: 0.225 | Acc: 92.188% (1180/1280)              
 [==>..............................................................] 6/110   Step: 983ms | Tot: 5s100ms | Loss: 0.227 | Acc: 92.188% (1416/1536)              
 [===>.............................................................] 7/110   Step: 1s85ms | Tot: 6s185ms | Loss: 0.222 | Acc: 92.188% (1652/1792)              
 [====>............................................................] 8/110   Step: 976ms | Tot: 7s161ms | Loss: 0.221 | Acc: 92.236% (1889/2048)              
 [====>............................................................] 9/110   Step: 977ms | Tot: 8s139ms | Loss: 0.220 | Acc: 92.361% (2128/2304)              
 [=====>...........................................................] 10/110   Step: 978ms | Tot: 9s117ms | Loss: 0.229 | Acc: 92.109% (2358/2560)              
 [=====>...........................................................] 11/110   Step: 1s89ms | Tot: 10s207ms | Loss: 0.234 | Acc: 91.903% (2588/2816)              
 [======>..........................................................] 12/110   Step: 974ms | Tot: 11s182ms | Loss: 0.233 | Acc: 91.797% (2820/3072)              
 [=======>.........................................................] 13/110   Step: 964ms | Tot: 12s146ms | Loss: 0.233 | Acc: 91.827% (3056/3328)              
 [=======>.........................................................] 14/110   Step: 985ms | Tot: 13s132ms | Loss: 0.232 | Acc: 91.797% (3290/3584)              
 [========>........................................................] 15/110   Step: 965ms | Tot: 14s98ms | Loss: 0.228 | Acc: 92.083% (3536/3840)              
 [========>........................................................] 16/110   Step: 1s73ms | Tot: 15s171ms | Loss: 0.225 | Acc: 92.188% (3776/4096)              
 [=========>.......................................................] 17/110   Step: 968ms | Tot: 16s139ms | Loss: 0.225 | Acc: 92.165% (4011/4352)              
 [==========>......................................................] 18/110   Step: 970ms | Tot: 17s110ms | Loss: 0.229 | Acc: 92.057% (4242/4608)              
 [==========>......................................................] 19/110   Step: 967ms | Tot: 18s77ms | Loss: 0.229 | Acc: 91.920% (4471/4864)              
 [===========>.....................................................] 20/110   Step: 962ms | Tot: 19s39ms | Loss: 0.234 | Acc: 91.836% (4702/5120)              
 [===========>.....................................................] 21/110   Step: 1s72ms | Tot: 20s111ms | Loss: 0.232 | Acc: 91.908% (4941/5376)              
 [============>....................................................] 22/110   Step: 966ms | Tot: 21s78ms | Loss: 0.227 | Acc: 92.028% (5183/5632)              
 [=============>...................................................] 23/110   Step: 963ms | Tot: 22s42ms | Loss: 0.224 | Acc: 92.120% (5424/5888)              
 [=============>...................................................] 24/110   Step: 985ms | Tot: 23s28ms | Loss: 0.223 | Acc: 92.139% (5661/6144)              
 [==============>..................................................] 25/110   Step: 1s71ms | Tot: 24s99ms | Loss: 0.221 | Acc: 92.188% (5900/6400)              
 [==============>..................................................] 26/110   Step: 967ms | Tot: 25s66ms | Loss: 0.220 | Acc: 92.248% (6140/6656)              
 [===============>.................................................] 27/110   Step: 963ms | Tot: 26s30ms | Loss: 0.218 | Acc: 92.332% (6382/6912)              
 [===============>.................................................] 28/110   Step: 976ms | Tot: 27s6ms | Loss: 0.217 | Acc: 92.355% (6620/7168)              
 [================>................................................] 29/110   Step: 964ms | Tot: 27s971ms | Loss: 0.215 | Acc: 92.470% (6865/7424)              
 [=================>...............................................] 30/110   Step: 1s67ms | Tot: 29s39ms | Loss: 0.215 | Acc: 92.526% (7106/7680)              
 [=================>...............................................] 31/110   Step: 972ms | Tot: 30s12ms | Loss: 0.215 | Acc: 92.540% (7344/7936)              
 [==================>..............................................] 32/110   Step: 965ms | Tot: 30s977ms | Loss: 0.212 | Acc: 92.651% (7590/8192)              
 [==================>..............................................] 33/110   Step: 967ms | Tot: 31s945ms | Loss: 0.209 | Acc: 92.815% (7841/8448)              
 [===================>.............................................] 34/110   Step: 1s89ms | Tot: 33s34ms | Loss: 0.208 | Acc: 92.831% (8080/8704)              
 [====================>............................................] 35/110   Step: 966ms | Tot: 34s | Loss: 0.208 | Acc: 92.846% (8319/8960)              
 [====================>............................................] 36/110   Step: 972ms | Tot: 34s973ms | Loss: 0.207 | Acc: 92.882% (8560/9216)              
 [=====================>...........................................] 37/110   Step: 964ms | Tot: 35s937ms | Loss: 0.205 | Acc: 92.916% (8801/9472)              
 [=====================>...........................................] 38/110   Step: 975ms | Tot: 36s912ms | Loss: 0.206 | Acc: 92.917% (9039/9728)              
 [======================>..........................................] 39/110   Step: 1s77ms | Tot: 37s989ms | Loss: 0.205 | Acc: 92.949% (9280/9984)              
 [=======================>.........................................] 40/110   Step: 967ms | Tot: 38s957ms | Loss: 0.204 | Acc: 93.008% (9524/10240)              
 [=======================>.........................................] 41/110   Step: 972ms | Tot: 39s930ms | Loss: 0.203 | Acc: 93.083% (9770/10496)              
 [========================>........................................] 42/110   Step: 968ms | Tot: 40s898ms | Loss: 0.203 | Acc: 93.043% (10004/10752)              
 [========================>........................................] 43/110   Step: 1s72ms | Tot: 41s970ms | Loss: 0.202 | Acc: 93.096% (10248/11008)              
 [=========================>.......................................] 44/110   Step: 983ms | Tot: 42s953ms | Loss: 0.201 | Acc: 93.137% (10491/11264)              
 [==========================>......................................] 45/110   Step: 965ms | Tot: 43s919ms | Loss: 0.200 | Acc: 93.194% (10736/11520)              
 [==========================>......................................] 46/110   Step: 970ms | Tot: 44s890ms | Loss: 0.200 | Acc: 93.198% (10975/11776)              
 [===========================>.....................................] 47/110   Step: 971ms | Tot: 45s862ms | Loss: 0.199 | Acc: 93.226% (11217/12032)              
 [===========================>.....................................] 48/110   Step: 1s88ms | Tot: 46s950ms | Loss: 0.198 | Acc: 93.262% (11460/12288)              
 [============================>....................................] 49/110   Step: 969ms | Tot: 47s920ms | Loss: 0.199 | Acc: 93.272% (11700/12544)              
 [============================>....................................] 50/110   Step: 964ms | Tot: 48s885ms | Loss: 0.198 | Acc: 93.305% (11943/12800)              
 [=============================>...................................] 51/110   Step: 974ms | Tot: 49s859ms | Loss: 0.197 | Acc: 93.313% (12183/13056)              
 [==============================>..................................] 52/110   Step: 967ms | Tot: 50s826ms | Loss: 0.197 | Acc: 93.314% (12422/13312)              
 [==============================>..................................] 53/110   Step: 1s71ms | Tot: 51s897ms | Loss: 0.197 | Acc: 93.308% (12660/13568)              
 [===============================>.................................] 54/110   Step: 983ms | Tot: 52s881ms | Loss: 0.198 | Acc: 93.280% (12895/13824)              
 [===============================>.................................] 55/110   Step: 970ms | Tot: 53s852ms | Loss: 0.196 | Acc: 93.345% (13143/14080)              
 [================================>................................] 56/110   Step: 974ms | Tot: 54s827ms | Loss: 0.196 | Acc: 93.352% (13383/14336)              
 [=================================>...............................] 57/110   Step: 1s73ms | Tot: 55s900ms | Loss: 0.194 | Acc: 93.421% (13632/14592)              
 [=================================>...............................] 58/110   Step: 979ms | Tot: 56s879ms | Loss: 0.194 | Acc: 93.454% (13876/14848)              
 [==================================>..............................] 59/110   Step: 964ms | Tot: 57s844ms | Loss: 0.193 | Acc: 93.472% (14118/15104)              
 [==================================>..............................] 60/110   Step: 966ms | Tot: 58s810ms | Loss: 0.192 | Acc: 93.470% (14357/15360)              
 [===================================>.............................] 61/110   Step: 974ms | Tot: 59s785ms | Loss: 0.193 | Acc: 93.443% (14592/15616)              
 [====================================>............................] 62/110   Step: 1s74ms | Tot: 1m859ms | Loss: 0.193 | Acc: 93.460% (14834/15872)              
 [====================================>............................] 63/110   Step: 963ms | Tot: 1m1s | Loss: 0.193 | Acc: 93.440% (15070/16128)              
 [=====================================>...........................] 64/110   Step: 981ms | Tot: 1m2s | Loss: 0.193 | Acc: 93.445% (15310/16384)              
 [=====================================>...........................] 65/110   Step: 969ms | Tot: 1m3s | Loss: 0.193 | Acc: 93.462% (15552/16640)              
 [======================================>..........................] 66/110   Step: 972ms | Tot: 1m4s | Loss: 0.192 | Acc: 93.490% (15796/16896)              
 [=======================================>.........................] 67/110   Step: 1s73ms | Tot: 1m5s | Loss: 0.191 | Acc: 93.505% (16038/17152)              
 [=======================================>.........................] 68/110   Step: 973ms | Tot: 1m6s | Loss: 0.191 | Acc: 93.509% (16278/17408)              
 [========================================>........................] 69/110   Step: 972ms | Tot: 1m7s | Loss: 0.191 | Acc: 93.524% (16520/17664)              
 [========================================>........................] 70/110   Step: 969ms | Tot: 1m8s | Loss: 0.190 | Acc: 93.549% (16764/17920)              
 [=========================================>.......................] 71/110   Step: 971ms | Tot: 1m9s | Loss: 0.190 | Acc: 93.546% (17003/18176)              
 [=========================================>.......................] 72/110   Step: 1s71ms | Tot: 1m10s | Loss: 0.189 | Acc: 93.576% (17248/18432)              
 [==========================================>......................] 73/110   Step: 963ms | Tot: 1m11s | Loss: 0.190 | Acc: 93.547% (17482/18688)              
 [===========================================>.....................] 74/110   Step: 985ms | Tot: 1m12s | Loss: 0.190 | Acc: 93.534% (17719/18944)              
 [===========================================>.....................] 75/110   Step: 971ms | Tot: 1m13s | Loss: 0.190 | Acc: 93.536% (17959/19200)              
 [============================================>....................] 76/110   Step: 974ms | Tot: 1m14s | Loss: 0.189 | Acc: 93.539% (18199/19456)              
 [============================================>....................] 77/110   Step: 1s68ms | Tot: 1m15s | Loss: 0.189 | Acc: 93.537% (18438/19712)              
 [=============================================>...................] 78/110   Step: 973ms | Tot: 1m16s | Loss: 0.189 | Acc: 93.555% (18681/19968)              
 [==============================================>..................] 79/110   Step: 972ms | Tot: 1m17s | Loss: 0.189 | Acc: 93.572% (18924/20224)              
 [==============================================>..................] 80/110   Step: 969ms | Tot: 1m18s | Loss: 0.188 | Acc: 93.594% (19168/20480)              
 [===============================================>.................] 81/110   Step: 1s79ms | Tot: 1m19s | Loss: 0.188 | Acc: 93.605% (19410/20736)              
 [===============================================>.................] 82/110   Step: 965ms | Tot: 1m20s | Loss: 0.188 | Acc: 93.612% (19651/20992)              
