cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 54s195ms | Tot: 0ms | Loss: 0.119 | Acc: 96.875% (248/256)              
 [=====================================>...........................] 47/79   Step: 981ms | Tot: 46s421ms | Loss: 0.011 | Acc: 99.726% (11999/12032)              
 [======================================>..........................] 48/79   Step: 1s95ms | Tot: 47s516ms | Loss: 0.011 | Acc: 99.723% (12254/12288)              
 [=======================================>.........................] 49/79   Step: 982ms | Tot: 48s499ms | Loss: 0.010 | Acc: 99.729% (12510/12544)              
 [========================================>........................] 50/79   Step: 984ms | Tot: 49s483ms | Loss: 0.010 | Acc: 99.734% (12766/12800)              
 [=========================================>.......................] 51/79   Step: 987ms | Tot: 50s470ms | Loss: 0.010 | Acc: 99.740% (13022/13056)              
 [=========================================>.......................] 52/79   Step: 992ms | Tot: 51s462ms | Loss: 0.010 | Acc: 99.745% (13278/13312)              
 [==========================================>......................] 53/79   Step: 1s92ms | Tot: 52s555ms | Loss: 0.010 | Acc: 99.735% (13532/13568)              
 [===========================================>.....................] 54/79   Step: 983ms | Tot: 53s538ms | Loss: 0.010 | Acc: 99.732% (13787/13824)              
 [============================================>....................] 55/79   Step: 1s1ms | Tot: 54s540ms | Loss: 0.010 | Acc: 99.737% (14043/14080)              
 [=============================================>...................] 56/79   Step: 985ms | Tot: 55s525ms | Loss: 0.010 | Acc: 99.742% (14299/14336)              
 [==============================================>..................] 57/79   Step: 981ms | Tot: 56s507ms | Loss: 0.011 | Acc: 99.726% (14552/14592)              
 [==============================================>..................] 58/79   Step: 1s89ms | Tot: 57s596ms | Loss: 0.011 | Acc: 99.731% (14808/14848)              
 [===============================================>.................] 59/79   Step: 980ms | Tot: 58s577ms | Loss: 0.011 | Acc: 99.729% (15063/15104)              
 [================================================>................] 60/79   Step: 980ms | Tot: 59s557ms | Loss: 0.010 | Acc: 99.733% (15319/15360)              
 [=================================================>...............] 61/79   Step: 1s5ms | Tot: 1m563ms | Loss: 0.011 | Acc: 99.731% (15574/15616)              
 [==================================================>..............] 62/79   Step: 990ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.735% (15830/15872)              
 [===================================================>.............] 63/79   Step: 1s97ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.733% (16085/16128)              
 [===================================================>.............] 64/79   Step: 986ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.738% (16341/16384)              
 [====================================================>............] 65/79   Step: 1s230ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.730% (16595/16640)              
 [=====================================================>...........] 66/79   Step: 1s171ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.734% (16851/16896)              
 [======================================================>..........] 67/79   Step: 1s84ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.738% (17107/17152)              
 [=======================================================>.........] 68/79   Step: 982ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.736% (17362/17408)              
 [=======================================================>.........] 69/79   Step: 981ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.734% (17617/17664)              
 [========================================================>........] 70/79   Step: 986ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.738% (17873/17920)              
 [=========================================================>.......] 71/79   Step: 983ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.741% (18129/18176)              
 [==========================================================>......] 72/79   Step: 1s99ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.745% (18385/18432)              
 [===========================================================>.....] 73/79   Step: 981ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.749% (18641/18688)              
 [============================================================>....] 74/79   Step: 1s2ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.752% (18897/18944)              
 [============================================================>....] 75/79   Step: 881ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.750% (19152/19200)              
 [=============================================================>...] 76/79   Step: 997ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.753% (19408/19456)              
 [==============================================================>..] 77/79   Step: 862ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.756% (19664/19712)              
 [===============================================================>.] 78/79   Step: 865ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.760% (19920/19968)              
 [================================================================>] 79/79   Step: 873ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.755% (19951/20000)
 [>................................................................] 1/40   Step: 1s198ms | Tot: 0ms | Loss: 0.191 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 617ms | Tot: 617ms | Loss: 0.289 | Acc: 92.383% (473/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 1s49ms | Loss: 0.275 | Acc: 93.099% (715/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s481ms | Loss: 0.251 | Acc: 93.750% (960/1024)              
 [======>..........................................................] 5/40   Step: 436ms | Tot: 1s917ms | Loss: 0.223 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 440ms | Tot: 2s357ms | Loss: 0.236 | Acc: 94.206% (1447/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s788ms | Loss: 0.239 | Acc: 94.196% (1688/1792)              
 [===========>.....................................................] 8/40   Step: 536ms | Tot: 3s324ms | Loss: 0.232 | Acc: 94.434% (1934/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s760ms | Loss: 0.234 | Acc: 94.444% (2176/2304)              
 [==============>..................................................] 10/40   Step: 442ms | Tot: 4s202ms | Loss: 0.222 | Acc: 94.609% (2422/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s632ms | Loss: 0.228 | Acc: 94.602% (2664/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 5s64ms | Loss: 0.233 | Acc: 94.531% (2904/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s494ms | Loss: 0.247 | Acc: 94.291% (3138/3328)              
 [=====================>...........................................] 14/40   Step: 537ms | Tot: 6s31ms | Loss: 0.239 | Acc: 94.420% (3384/3584)              
 [======================>..........................................] 15/40   Step: 434ms | Tot: 6s465ms | Loss: 0.244 | Acc: 94.297% (3621/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s894ms | Loss: 0.257 | Acc: 94.019% (3851/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s325ms | Loss: 0.257 | Acc: 93.980% (4090/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s757ms | Loss: 0.259 | Acc: 93.989% (4331/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s187ms | Loss: 0.260 | Acc: 93.935% (4569/4864)              
 [==============================>..................................] 20/40   Step: 535ms | Tot: 8s722ms | Loss: 0.261 | Acc: 93.848% (4805/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 9s151ms | Loss: 0.259 | Acc: 93.936% (5050/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s581ms | Loss: 0.261 | Acc: 93.839% (5285/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 10s10ms | Loss: 0.262 | Acc: 93.869% (5527/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s439ms | Loss: 0.261 | Acc: 93.896% (5769/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s872ms | Loss: 0.267 | Acc: 93.828% (6005/6400)              
 [========================================>........................] 26/40   Step: 536ms | Tot: 11s409ms | Loss: 0.272 | Acc: 93.750% (6240/6656)              
 [==========================================>......................] 27/40   Step: 435ms | Tot: 11s844ms | Loss: 0.271 | Acc: 93.750% (6480/6912)              
 [===========================================>.....................] 28/40   Step: 442ms | Tot: 12s286ms | Loss: 0.273 | Acc: 93.666% (6714/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s715ms | Loss: 0.276 | Acc: 93.548% (6945/7424)              
 [===============================================>.................] 30/40   Step: 429ms | Tot: 13s144ms | Loss: 0.273 | Acc: 93.568% (7186/7680)              
 [================================================>................] 31/40   Step: 432ms | Tot: 13s577ms | Loss: 0.273 | Acc: 93.523% (7422/7936)              
 [==================================================>..............] 32/40   Step: 548ms | Tot: 14s125ms | Loss: 0.272 | Acc: 93.518% (7661/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s556ms | Loss: 0.271 | Acc: 93.525% (7901/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s987ms | Loss: 0.272 | Acc: 93.497% (8138/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s416ms | Loss: 0.271 | Acc: 93.527% (8380/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s803ms | Loss: 0.274 | Acc: 93.446% (8612/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s185ms | Loss: 0.274 | Acc: 93.476% (8854/9472)              
 [============================================================>....] 38/40   Step: 490ms | Tot: 16s675ms | Loss: 0.277 | Acc: 93.452% (9091/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 17s58ms | Loss: 0.276 | Acc: 93.460% (9331/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s440ms | Loss: 0.276 | Acc: 93.460% (9346/10000)

Epoch: 38
 [>................................................................] 1/79   Step: 2s19ms | Tot: 0ms | Loss: 0.015 | Acc: 99.219% (254/256)              
 [>................................................................] 2/79   Step: 982ms | Tot: 982ms | Loss: 0.011 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/79   Step: 1s158ms | Tot: 2s141ms | Loss: 0.011 | Acc: 99.609% (765/768)              
 [==>..............................................................] 4/79   Step: 992ms | Tot: 3s133ms | Loss: 0.011 | Acc: 99.609% (1020/1024)              
 [===>.............................................................] 5/79   Step: 983ms | Tot: 4s117ms | Loss: 0.014 | Acc: 99.609% (1275/1280)              
 [====>............................................................] 6/79   Step: 1s1ms | Tot: 5s119ms | Loss: 0.013 | Acc: 99.609% (1530/1536)              
 [====>............................................................] 7/79   Step: 981ms | Tot: 6s101ms | Loss: 0.012 | Acc: 99.665% (1786/1792)              
 [=====>...........................................................] 8/79   Step: 1s86ms | Tot: 7s187ms | Loss: 0.011 | Acc: 99.707% (2042/2048)              
 [======>..........................................................] 9/79   Step: 988ms | Tot: 8s176ms | Loss: 0.011 | Acc: 99.740% (2298/2304)              
 [=======>.........................................................] 10/79   Step: 981ms | Tot: 9s157ms | Loss: 0.011 | Acc: 99.766% (2554/2560)              
 [========>........................................................] 11/79   Step: 984ms | Tot: 10s141ms | Loss: 0.010 | Acc: 99.787% (2810/2816)              
 [=========>.......................................................] 12/79   Step: 1s93ms | Tot: 11s235ms | Loss: 0.010 | Acc: 99.805% (3066/3072)              
 [=========>.......................................................] 13/79   Step: 984ms | Tot: 12s220ms | Loss: 0.010 | Acc: 99.790% (3321/3328)              
 [==========>......................................................] 14/79   Step: 989ms | Tot: 13s209ms | Loss: 0.010 | Acc: 99.805% (3577/3584)              
 [===========>.....................................................] 15/79   Step: 983ms | Tot: 14s192ms | Loss: 0.010 | Acc: 99.818% (3833/3840)              
 [============>....................................................] 16/79   Step: 992ms | Tot: 15s185ms | Loss: 0.010 | Acc: 99.805% (4088/4096)              
 [=============>...................................................] 17/79   Step: 1s84ms | Tot: 16s270ms | Loss: 0.010 | Acc: 99.793% (4343/4352)              
 [=============>...................................................] 18/79   Step: 981ms | Tot: 17s251ms | Loss: 0.010 | Acc: 99.783% (4598/4608)              
 [==============>..................................................] 19/79   Step: 981ms | Tot: 18s233ms | Loss: 0.010 | Acc: 99.794% (4854/4864)              
 [===============>.................................................] 20/79   Step: 983ms | Tot: 19s216ms | Loss: 0.009 | Acc: 99.805% (5110/5120)              
 [================>................................................] 21/79   Step: 1s82ms | Tot: 20s299ms | Loss: 0.009 | Acc: 99.814% (5366/5376)              
 [=================>...............................................] 22/79   Step: 984ms | Tot: 21s284ms | Loss: 0.009 | Acc: 99.822% (5622/5632)              
 [==================>..............................................] 23/79   Step: 985ms | Tot: 22s269ms | Loss: 0.009 | Acc: 99.796% (5876/5888)              
 [==================>..............................................] 24/79   Step: 989ms | Tot: 23s259ms | Loss: 0.011 | Acc: 99.772% (6130/6144)              
 [===================>.............................................] 25/79   Step: 989ms | Tot: 24s248ms | Loss: 0.011 | Acc: 99.750% (6384/6400)              
 [====================>............................................] 26/79   Step: 1s102ms | Tot: 25s350ms | Loss: 0.011 | Acc: 99.760% (6640/6656)              
 [=====================>...........................................] 27/79   Step: 980ms | Tot: 26s331ms | Loss: 0.011 | Acc: 99.769% (6896/6912)              
 [======================>..........................................] 28/79   Step: 980ms | Tot: 27s312ms | Loss: 0.011 | Acc: 99.777% (7152/7168)              
 [=======================>.........................................] 29/79   Step: 984ms | Tot: 28s296ms | Loss: 0.011 | Acc: 99.784% (7408/7424)              
 [=======================>.........................................] 30/79   Step: 983ms | Tot: 29s280ms | Loss: 0.010 | Acc: 99.792% (7664/7680)              
 [========================>........................................] 31/79   Step: 1s83ms | Tot: 30s363ms | Loss: 0.010 | Acc: 99.798% (7920/7936)              
 [=========================>.......................................] 32/79   Step: 988ms | Tot: 31s351ms | Loss: 0.010 | Acc: 99.805% (8176/8192)              
 [==========================>......................................] 33/79   Step: 987ms | Tot: 32s339ms | Loss: 0.010 | Acc: 99.811% (8432/8448)              
 [===========================>.....................................] 34/79   Step: 985ms | Tot: 33s325ms | Loss: 0.010 | Acc: 99.816% (8688/8704)              
 [===========================>.....................................] 35/79   Step: 1s104ms | Tot: 34s429ms | Loss: 0.010 | Acc: 99.810% (8943/8960)              
 [============================>....................................] 36/79   Step: 986ms | Tot: 35s416ms | Loss: 0.010 | Acc: 99.816% (9199/9216)              
 [=============================>...................................] 37/79   Step: 983ms | Tot: 36s399ms | Loss: 0.010 | Acc: 99.821% (9455/9472)              
 [==============================>..................................] 38/79   Step: 981ms | Tot: 37s380ms | Loss: 0.010 | Acc: 99.815% (9710/9728)              
 [===============================>.................................] 39/79   Step: 982ms | Tot: 38s362ms | Loss: 0.010 | Acc: 99.820% (9966/9984)              
 [================================>................................] 40/79   Step: 1s88ms | Tot: 39s451ms | Loss: 0.010 | Acc: 99.805% (10220/10240)              
 [================================>................................] 41/79   Step: 978ms | Tot: 40s430ms | Loss: 0.010 | Acc: 99.809% (10476/10496)              
 [=================================>...............................] 42/79   Step: 986ms | Tot: 41s416ms | Loss: 0.010 | Acc: 99.814% (10732/10752)              
 [==================================>..............................] 43/79   Step: 990ms | Tot: 42s407ms | Loss: 0.009 | Acc: 99.818% (10988/11008)              
 [===================================>.............................] 44/79   Step: 1s95ms | Tot: 43s502ms | Loss: 0.010 | Acc: 99.787% (11240/11264)              
 [====================================>............................] 45/79   Step: 999ms | Tot: 44s502ms | Loss: 0.010 | Acc: 99.792% (11496/11520)              
 [=====================================>...........................] 46/79   Step: 985ms | Tot: 45s488ms | Loss: 0.010 | Acc: 99.788% (11751/11776)              
 [=====================================>...........................] 47/79   Step: 983ms | Tot: 46s471ms | Loss: 0.010 | Acc: 99.776% (12005/12032)              
 [======================================>..........................] 48/79   Step: 979ms | Tot: 47s451ms | Loss: 0.010 | Acc: 99.772% (12260/12288)              
 [=======================================>.........................] 49/79   Step: 1s88ms | Tot: 48s539ms | Loss: 0.010 | Acc: 99.777% (12516/12544)              
 [========================================>........................] 50/79   Step: 980ms | Tot: 49s519ms | Loss: 0.010 | Acc: 99.781% (12772/12800)              
 [=========================================>.......................] 51/79   Step: 981ms | Tot: 50s501ms | Loss: 0.010 | Acc: 99.786% (13028/13056)              
 [=========================================>.......................] 52/79   Step: 985ms | Tot: 51s486ms | Loss: 0.010 | Acc: 99.782% (13283/13312)              
 [==========================================>......................] 53/79   Step: 989ms | Tot: 52s476ms | Loss: 0.010 | Acc: 99.786% (13539/13568)              
 [===========================================>.....................] 54/79   Step: 1s91ms | Tot: 53s567ms | Loss: 0.010 | Acc: 99.783% (13794/13824)              
 [============================================>....................] 55/79   Step: 1s6ms | Tot: 54s574ms | Loss: 0.010 | Acc: 99.780% (14049/14080)              
 [=============================================>...................] 56/79   Step: 986ms | Tot: 55s561ms | Loss: 0.010 | Acc: 99.784% (14305/14336)              
 [==============================================>..................] 57/79   Step: 980ms | Tot: 56s541ms | Loss: 0.010 | Acc: 99.781% (14560/14592)              
 [==============================================>..................] 58/79   Step: 1s90ms | Tot: 57s631ms | Loss: 0.010 | Acc: 99.784% (14816/14848)              
 [===============================================>.................] 59/79   Step: 976ms | Tot: 58s608ms | Loss: 0.010 | Acc: 99.788% (15072/15104)              
 [================================================>................] 60/79   Step: 982ms | Tot: 59s591ms | Loss: 0.010 | Acc: 99.792% (15328/15360)              
 [=================================================>...............] 61/79   Step: 977ms | Tot: 1m568ms | Loss: 0.010 | Acc: 99.795% (15584/15616)              
 [==================================================>..............] 62/79   Step: 978ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.798% (15840/15872)              
 [===================================================>.............] 63/79   Step: 1s108ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.802% (16096/16128)              
 [===================================================>.............] 64/79   Step: 986ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.799% (16351/16384)              
 [====================================================>............] 65/79   Step: 998ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.796% (16606/16640)              
 [=====================================================>...........] 66/79   Step: 981ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.799% (16862/16896)              
 [======================================================>..........] 67/79   Step: 1s91ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.802% (17118/17152)              
 [=======================================================>.........] 68/79   Step: 980ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.805% (17374/17408)              
 [=======================================================>.........] 69/79   Step: 986ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.802% (17629/17664)              
 [========================================================>........] 70/79   Step: 987ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.805% (17885/17920)              
 [=========================================================>.......] 71/79   Step: 978ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.802% (18140/18176)              
 [==========================================================>......] 72/79   Step: 1s87ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.805% (18396/18432)              
 [===========================================================>.....] 73/79   Step: 1s14ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.802% (18651/18688)              
 [============================================================>....] 74/79   Step: 986ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.805% (18907/18944)              
 [============================================================>....] 75/79   Step: 905ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.807% (19163/19200)              
 [=============================================================>...] 76/79   Step: 877ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.810% (19419/19456)              
 [==============================================================>..] 77/79   Step: 974ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.812% (19675/19712)              
 [===============================================================>.] 78/79   Step: 866ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.815% (19931/19968)              
 [================================================================>] 79/79   Step: 872ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.815% (19963/20000)
 [>................................................................] 1/40   Step: 1s175ms | Tot: 0ms | Loss: 0.208 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 436ms | Loss: 0.293 | Acc: 92.969% (476/512)              
 [===>.............................................................] 3/40   Step: 596ms | Tot: 1s33ms | Loss: 0.278 | Acc: 93.490% (718/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s462ms | Loss: 0.254 | Acc: 93.848% (961/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s895ms | Loss: 0.226 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s326ms | Loss: 0.234 | Acc: 94.206% (1447/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s766ms | Loss: 0.241 | Acc: 94.196% (1688/1792)              
 [===========>.....................................................] 8/40   Step: 554ms | Tot: 3s321ms | Loss: 0.233 | Acc: 94.336% (1932/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s754ms | Loss: 0.238 | Acc: 94.184% (2170/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s186ms | Loss: 0.228 | Acc: 94.297% (2414/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s616ms | Loss: 0.235 | Acc: 94.212% (2653/2816)              
 [=================>...............................................] 12/40   Step: 452ms | Tot: 5s68ms | Loss: 0.239 | Acc: 94.141% (2892/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s497ms | Loss: 0.253 | Acc: 93.810% (3122/3328)              
 [=====================>...........................................] 14/40   Step: 536ms | Tot: 6s34ms | Loss: 0.246 | Acc: 93.973% (3368/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s464ms | Loss: 0.250 | Acc: 93.906% (3606/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s894ms | Loss: 0.264 | Acc: 93.652% (3836/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s323ms | Loss: 0.263 | Acc: 93.681% (4077/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s755ms | Loss: 0.267 | Acc: 93.641% (4315/4608)              
 [=============================>...................................] 19/40   Step: 535ms | Tot: 8s290ms | Loss: 0.268 | Acc: 93.565% (4551/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s722ms | Loss: 0.269 | Acc: 93.496% (4787/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 9s151ms | Loss: 0.267 | Acc: 93.564% (5030/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s580ms | Loss: 0.269 | Acc: 93.484% (5265/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 10s9ms | Loss: 0.270 | Acc: 93.512% (5506/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s439ms | Loss: 0.270 | Acc: 93.506% (5745/6144)              
 [=======================================>.........................] 25/40   Step: 564ms | Tot: 11s4ms | Loss: 0.276 | Acc: 93.422% (5979/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s435ms | Loss: 0.281 | Acc: 93.314% (6211/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s866ms | Loss: 0.279 | Acc: 93.316% (6450/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s294ms | Loss: 0.282 | Acc: 93.262% (6685/7168)              
 [=============================================>...................] 29/40   Step: 437ms | Tot: 12s732ms | Loss: 0.283 | Acc: 93.211% (6920/7424)              
 [===============================================>.................] 30/40   Step: 551ms | Tot: 13s283ms | Loss: 0.281 | Acc: 93.255% (7162/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s713ms | Loss: 0.280 | Acc: 93.221% (7398/7936)              
 [==================================================>..............] 32/40   Step: 433ms | Tot: 14s146ms | Loss: 0.279 | Acc: 93.225% (7637/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s575ms | Loss: 0.278 | Acc: 93.265% (7879/8448)              
 [=====================================================>...........] 34/40   Step: 442ms | Tot: 15s18ms | Loss: 0.279 | Acc: 93.233% (8115/8704)              
 [=======================================================>.........] 35/40   Step: 434ms | Tot: 15s453ms | Loss: 0.278 | Acc: 93.225% (8353/8960)              
 [========================================================>........] 36/40   Step: 494ms | Tot: 15s948ms | Loss: 0.280 | Acc: 93.175% (8587/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 16s330ms | Loss: 0.281 | Acc: 93.201% (8828/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s711ms | Loss: 0.283 | Acc: 93.174% (9064/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 17s93ms | Loss: 0.282 | Acc: 93.189% (9304/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 17s479ms | Loss: 0.282 | Acc: 93.200% (9320/10000)

Epoch: 39
 [>................................................................] 1/79   Step: 2s206ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 989ms | Tot: 989ms | Loss: 0.007 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 983ms | Tot: 1s972ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 989ms | Tot: 2s962ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 994ms | Tot: 3s956ms | Loss: 0.009 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 1s94ms | Tot: 5s51ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 995ms | Tot: 6s47ms | Loss: 0.010 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 984ms | Tot: 7s31ms | Loss: 0.010 | Acc: 99.854% (2045/2048)              
 [======>..........................................................] 9/79   Step: 984ms | Tot: 8s16ms | Loss: 0.009 | Acc: 99.870% (2301/2304)              
 [=======>.........................................................] 10/79   Step: 984ms | Tot: 9s1ms | Loss: 0.011 | Acc: 99.805% (2555/2560)              
 [========>........................................................] 11/79   Step: 1s83ms | Tot: 10s84ms | Loss: 0.010 | Acc: 99.822% (2811/2816)              
 [=========>.......................................................] 12/79   Step: 982ms | Tot: 11s66ms | Loss: 0.010 | Acc: 99.837% (3067/3072)              
 [=========>.......................................................] 13/79   Step: 982ms | Tot: 12s49ms | Loss: 0.010 | Acc: 99.820% (3322/3328)              
 [==========>......................................................] 14/79   Step: 985ms | Tot: 13s35ms | Loss: 0.011 | Acc: 99.805% (3577/3584)              
 [===========>.....................................................] 15/79   Step: 1s103ms | Tot: 14s138ms | Loss: 0.010 | Acc: 99.818% (3833/3840)              
 [============>....................................................] 16/79   Step: 985ms | Tot: 15s124ms | Loss: 0.010 | Acc: 99.829% (4089/4096)              
 [=============>...................................................] 17/79   Step: 993ms | Tot: 16s117ms | Loss: 0.010 | Acc: 99.839% (4345/4352)              
 [=============>...................................................] 18/79   Step: 980ms | Tot: 17s98ms | Loss: 0.010 | Acc: 99.826% (4600/4608)              
 [==============>..................................................] 19/79   Step: 983ms | Tot: 18s81ms | Loss: 0.010 | Acc: 99.836% (4856/4864)              
 [===============>.................................................] 20/79   Step: 1s86ms | Tot: 19s168ms | Loss: 0.009 | Acc: 99.844% (5112/5120)              
 [================>................................................] 21/79   Step: 978ms | Tot: 20s146ms | Loss: 0.009 | Acc: 99.851% (5368/5376)              
 [=================>...............................................] 22/79   Step: 977ms | Tot: 21s124ms | Loss: 0.009 | Acc: 99.858% (5624/5632)              
 [==================>..............................................] 23/79   Step: 979ms | Tot: 22s103ms | Loss: 0.010 | Acc: 99.830% (5878/5888)              
 [==================>..............................................] 24/79   Step: 1s97ms | Tot: 23s200ms | Loss: 0.010 | Acc: 99.837% (6134/6144)              
 [===================>.............................................] 25/79   Step: 992ms | Tot: 24s193ms | Loss: 0.010 | Acc: 99.828% (6389/6400)              
 [====================>............................................] 26/79   Step: 988ms | Tot: 25s181ms | Loss: 0.010 | Acc: 99.820% (6644/6656)              
 [=====================>...........................................] 27/79   Step: 996ms | Tot: 26s178ms | Loss: 0.010 | Acc: 99.812% (6899/6912)              
 [======================>..........................................] 28/79   Step: 981ms | Tot: 27s159ms | Loss: 0.009 | Acc: 99.819% (7155/7168)              
 [=======================>.........................................] 29/79   Step: 1s89ms | Tot: 28s248ms | Loss: 0.009 | Acc: 99.825% (7411/7424)              
 [=======================>.........................................] 30/79   Step: 985ms | Tot: 29s234ms | Loss: 0.009 | Acc: 99.831% (7667/7680)              
