cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 39s941ms | Tot: 0ms | Loss: 2.331 | Acc: 12.109% (31/256)              
 [==========>......................................................] 10/57   Step: 949ms | Tot: 8s929ms | Loss: 0.097 | Acc: 97.266% (2490/2560)              
 [===========>.....................................................] 11/57   Step: 954ms | Tot: 9s884ms | Loss: 0.099 | Acc: 97.159% (2736/2816)              
 [============>....................................................] 12/57   Step: 968ms | Tot: 10s852ms | Loss: 0.100 | Acc: 97.005% (2980/3072)              
 [=============>...................................................] 13/57   Step: 1s57ms | Tot: 11s910ms | Loss: 0.102 | Acc: 96.965% (3227/3328)              
 [==============>..................................................] 14/57   Step: 952ms | Tot: 12s862ms | Loss: 0.104 | Acc: 96.791% (3469/3584)              
 [===============>.................................................] 15/57   Step: 951ms | Tot: 13s814ms | Loss: 0.108 | Acc: 96.719% (3714/3840)              
 [=================>...............................................] 16/57   Step: 953ms | Tot: 14s767ms | Loss: 0.108 | Acc: 96.680% (3960/4096)              
 [==================>..............................................] 17/57   Step: 963ms | Tot: 15s730ms | Loss: 0.106 | Acc: 96.737% (4210/4352)              
 [===================>.............................................] 18/57   Step: 1s50ms | Tot: 16s780ms | Loss: 0.105 | Acc: 96.680% (4455/4608)              
 [====================>............................................] 19/57   Step: 942ms | Tot: 17s723ms | Loss: 0.105 | Acc: 96.669% (4702/4864)              
 [=====================>...........................................] 20/57   Step: 948ms | Tot: 18s671ms | Loss: 0.107 | Acc: 96.582% (4945/5120)              
 [======================>..........................................] 21/57   Step: 945ms | Tot: 19s616ms | Loss: 0.106 | Acc: 96.522% (5189/5376)              
 [=======================>.........................................] 22/57   Step: 1s50ms | Tot: 20s667ms | Loss: 0.106 | Acc: 96.573% (5439/5632)              
 [=========================>.......................................] 23/57   Step: 950ms | Tot: 21s618ms | Loss: 0.105 | Acc: 96.620% (5689/5888)              
 [==========================>......................................] 24/57   Step: 949ms | Tot: 22s567ms | Loss: 0.104 | Acc: 96.663% (5939/6144)              
 [===========================>.....................................] 25/57   Step: 954ms | Tot: 23s522ms | Loss: 0.105 | Acc: 96.578% (6181/6400)              
 [============================>....................................] 26/57   Step: 947ms | Tot: 24s469ms | Loss: 0.106 | Acc: 96.514% (6424/6656)              
 [=============================>...................................] 27/57   Step: 1s65ms | Tot: 25s535ms | Loss: 0.106 | Acc: 96.571% (6675/6912)              
 [==============================>..................................] 28/57   Step: 949ms | Tot: 26s484ms | Loss: 0.106 | Acc: 96.610% (6925/7168)              
 [===============================>.................................] 29/57   Step: 947ms | Tot: 27s432ms | Loss: 0.107 | Acc: 96.565% (7169/7424)              
 [=================================>...............................] 30/57   Step: 943ms | Tot: 28s375ms | Loss: 0.108 | Acc: 96.458% (7408/7680)              
 [==================================>..............................] 31/57   Step: 1s50ms | Tot: 29s426ms | Loss: 0.109 | Acc: 96.472% (7656/7936)              
 [===================================>.............................] 32/57   Step: 948ms | Tot: 30s374ms | Loss: 0.109 | Acc: 96.460% (7902/8192)              
 [====================================>............................] 33/57   Step: 948ms | Tot: 31s323ms | Loss: 0.109 | Acc: 96.473% (8150/8448)              
 [=====================================>...........................] 34/57   Step: 945ms | Tot: 32s268ms | Loss: 0.112 | Acc: 96.358% (8387/8704)              
 [======================================>..........................] 35/57   Step: 956ms | Tot: 33s225ms | Loss: 0.111 | Acc: 96.406% (8638/8960)              
 [=======================================>.........................] 36/57   Step: 1s55ms | Tot: 34s280ms | Loss: 0.110 | Acc: 96.398% (8884/9216)              
 [=========================================>.......................] 37/57   Step: 957ms | Tot: 35s237ms | Loss: 0.110 | Acc: 96.410% (9132/9472)              
 [==========================================>......................] 38/57   Step: 954ms | Tot: 36s192ms | Loss: 0.109 | Acc: 96.443% (9382/9728)              
 [===========================================>.....................] 39/57   Step: 943ms | Tot: 37s135ms | Loss: 0.110 | Acc: 96.384% (9623/9984)              
 [============================================>....................] 40/57   Step: 1s51ms | Tot: 38s187ms | Loss: 0.110 | Acc: 96.357% (9867/10240)              
 [=============================================>...................] 41/57   Step: 943ms | Tot: 39s130ms | Loss: 0.111 | Acc: 96.361% (10114/10496)              
 [==============================================>..................] 42/57   Step: 948ms | Tot: 40s79ms | Loss: 0.110 | Acc: 96.373% (10362/10752)              
 [===============================================>.................] 43/57   Step: 951ms | Tot: 41s30ms | Loss: 0.113 | Acc: 96.275% (10598/11008)              
 [=================================================>...............] 44/57   Step: 945ms | Tot: 41s975ms | Loss: 0.114 | Acc: 96.245% (10841/11264)              
 [==================================================>..............] 45/57   Step: 1s61ms | Tot: 43s36ms | Loss: 0.114 | Acc: 96.198% (11082/11520)              
 [===================================================>.............] 46/57   Step: 954ms | Tot: 43s991ms | Loss: 0.115 | Acc: 96.196% (11328/11776)              
 [====================================================>............] 47/57   Step: 963ms | Tot: 44s955ms | Loss: 0.114 | Acc: 96.243% (11580/12032)              
 [=====================================================>...........] 48/57   Step: 957ms | Tot: 45s912ms | Loss: 0.113 | Acc: 96.265% (11829/12288)              
 [======================================================>..........] 49/57   Step: 1s49ms | Tot: 46s962ms | Loss: 0.114 | Acc: 96.221% (12070/12544)              
 [=======================================================>.........] 50/57   Step: 944ms | Tot: 47s906ms | Loss: 0.114 | Acc: 96.195% (12313/12800)              
 [=========================================================>.......] 51/57   Step: 945ms | Tot: 48s851ms | Loss: 0.116 | Acc: 96.132% (12551/13056)              
 [==========================================================>......] 52/57   Step: 944ms | Tot: 49s796ms | Loss: 0.116 | Acc: 96.154% (12800/13312)              
 [===========================================================>.....] 53/57   Step: 928ms | Tot: 50s724ms | Loss: 0.116 | Acc: 96.153% (13046/13568)              
 [============================================================>....] 54/57   Step: 942ms | Tot: 51s666ms | Loss: 0.115 | Acc: 96.181% (13296/13824)              
 [=============================================================>...] 55/57   Step: 841ms | Tot: 52s508ms | Loss: 0.115 | Acc: 96.179% (13542/14080)              
 [==============================================================>..] 56/57   Step: 839ms | Tot: 53s347ms | Loss: 0.114 | Acc: 96.198% (13791/14336)              
 [===============================================================>.] 57/57   Step: 849ms | Tot: 54s196ms | Loss: 0.114 | Acc: 96.219% (13996/14546)
 [>................................................................] 1/40   Step: 1s77ms | Tot: 0ms | Loss: 0.626 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 594ms | Tot: 594ms | Loss: 0.717 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 1s17ms | Loss: 0.706 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s439ms | Loss: 0.722 | Acc: 79.004% (809/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s864ms | Loss: 0.670 | Acc: 79.922% (1023/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s282ms | Loss: 0.688 | Acc: 79.883% (1227/1536)              
 [=========>.......................................................] 7/40   Step: 526ms | Tot: 2s808ms | Loss: 0.693 | Acc: 79.967% (1433/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s230ms | Loss: 0.695 | Acc: 80.176% (1642/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s657ms | Loss: 0.685 | Acc: 80.295% (1850/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s84ms | Loss: 0.680 | Acc: 80.352% (2057/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s510ms | Loss: 0.671 | Acc: 80.753% (2274/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s934ms | Loss: 0.679 | Acc: 80.664% (2478/3072)              
 [===================>.............................................] 13/40   Step: 524ms | Tot: 5s458ms | Loss: 0.678 | Acc: 80.739% (2687/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s887ms | Loss: 0.667 | Acc: 80.776% (2895/3584)              
 [======================>..........................................] 15/40   Step: 433ms | Tot: 6s321ms | Loss: 0.671 | Acc: 80.755% (3101/3840)              
 [========================>........................................] 16/40   Step: 431ms | Tot: 6s752ms | Loss: 0.685 | Acc: 80.518% (3298/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s181ms | Loss: 0.685 | Acc: 80.538% (3505/4352)              
 [===========================>.....................................] 18/40   Step: 538ms | Tot: 7s719ms | Loss: 0.687 | Acc: 80.317% (3701/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s146ms | Loss: 0.694 | Acc: 80.263% (3904/4864)              
 [==============================>..................................] 20/40   Step: 436ms | Tot: 8s583ms | Loss: 0.696 | Acc: 80.352% (4114/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s10ms | Loss: 0.702 | Acc: 80.376% (4321/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s439ms | Loss: 0.696 | Acc: 80.558% (4537/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s862ms | Loss: 0.700 | Acc: 80.588% (4745/5888)              
 [=====================================>...........................] 24/40   Step: 526ms | Tot: 10s388ms | Loss: 0.699 | Acc: 80.583% (4951/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s808ms | Loss: 0.699 | Acc: 80.531% (5154/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s222ms | Loss: 0.703 | Acc: 80.484% (5357/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s638ms | Loss: 0.700 | Acc: 80.628% (5573/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 12s53ms | Loss: 0.700 | Acc: 80.539% (5773/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s576ms | Loss: 0.700 | Acc: 80.523% (5978/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s991ms | Loss: 0.696 | Acc: 80.664% (6195/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s407ms | Loss: 0.695 | Acc: 80.834% (6415/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s824ms | Loss: 0.692 | Acc: 80.847% (6623/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s240ms | Loss: 0.686 | Acc: 80.954% (6839/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s657ms | Loss: 0.685 | Acc: 80.997% (7050/8704)              
 [=======================================================>.........] 35/40   Step: 519ms | Tot: 15s176ms | Loss: 0.687 | Acc: 80.926% (7251/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s556ms | Loss: 0.690 | Acc: 80.838% (7450/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s928ms | Loss: 0.689 | Acc: 80.880% (7661/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s300ms | Loss: 0.691 | Acc: 80.829% (7863/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s676ms | Loss: 0.693 | Acc: 80.749% (8062/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 17s161ms | Loss: 0.693 | Acc: 80.760% (8076/10000)

Epoch: 78
 [>................................................................] 1/57   Step: 1s935ms | Tot: 0ms | Loss: 0.143 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/57   Step: 978ms | Tot: 979ms | Loss: 0.125 | Acc: 95.898% (491/512)              
 [==>..............................................................] 3/57   Step: 960ms | Tot: 1s939ms | Loss: 0.114 | Acc: 96.224% (739/768)              
 [===>.............................................................] 4/57   Step: 950ms | Tot: 2s889ms | Loss: 0.106 | Acc: 96.582% (989/1024)              
 [====>............................................................] 5/57   Step: 1s113ms | Tot: 4s3ms | Loss: 0.108 | Acc: 96.406% (1234/1280)              
 [=====>...........................................................] 6/57   Step: 951ms | Tot: 4s955ms | Loss: 0.109 | Acc: 96.289% (1479/1536)              
 [======>..........................................................] 7/57   Step: 962ms | Tot: 5s917ms | Loss: 0.108 | Acc: 96.373% (1727/1792)              
 [=======>.........................................................] 8/57   Step: 968ms | Tot: 6s886ms | Loss: 0.105 | Acc: 96.582% (1978/2048)              
 [=========>.......................................................] 9/57   Step: 957ms | Tot: 7s843ms | Loss: 0.113 | Acc: 96.224% (2217/2304)              
 [==========>......................................................] 10/57   Step: 1s70ms | Tot: 8s914ms | Loss: 0.111 | Acc: 96.211% (2463/2560)              
 [===========>.....................................................] 11/57   Step: 977ms | Tot: 9s891ms | Loss: 0.110 | Acc: 96.307% (2712/2816)              
 [============>....................................................] 12/57   Step: 973ms | Tot: 10s864ms | Loss: 0.111 | Acc: 96.289% (2958/3072)              
 [=============>...................................................] 13/57   Step: 968ms | Tot: 11s832ms | Loss: 0.114 | Acc: 96.124% (3199/3328)              
 [==============>..................................................] 14/57   Step: 1s46ms | Tot: 12s879ms | Loss: 0.115 | Acc: 96.122% (3445/3584)              
 [===============>.................................................] 15/57   Step: 944ms | Tot: 13s824ms | Loss: 0.114 | Acc: 96.172% (3693/3840)              
 [=================>...............................................] 16/57   Step: 959ms | Tot: 14s783ms | Loss: 0.112 | Acc: 96.216% (3941/4096)              
 [==================>..............................................] 17/57   Step: 948ms | Tot: 15s732ms | Loss: 0.114 | Acc: 96.140% (4184/4352)              
 [===================>.............................................] 18/57   Step: 944ms | Tot: 16s677ms | Loss: 0.114 | Acc: 96.202% (4433/4608)              
 [====================>............................................] 19/57   Step: 1s55ms | Tot: 17s732ms | Loss: 0.114 | Acc: 96.197% (4679/4864)              
 [=====================>...........................................] 20/57   Step: 953ms | Tot: 18s686ms | Loss: 0.113 | Acc: 96.270% (4929/5120)              
 [======================>..........................................] 21/57   Step: 954ms | Tot: 19s640ms | Loss: 0.112 | Acc: 96.317% (5178/5376)              
 [=======================>.........................................] 22/57   Step: 953ms | Tot: 20s593ms | Loss: 0.112 | Acc: 96.307% (5424/5632)              
 [=========================>.......................................] 23/57   Step: 962ms | Tot: 21s555ms | Loss: 0.113 | Acc: 96.230% (5666/5888)              
 [==========================>......................................] 24/57   Step: 1s47ms | Tot: 22s603ms | Loss: 0.114 | Acc: 96.175% (5909/6144)              
 [===========================>.....................................] 25/57   Step: 942ms | Tot: 23s545ms | Loss: 0.115 | Acc: 96.203% (6157/6400)              
 [============================>....................................] 26/57   Step: 945ms | Tot: 24s491ms | Loss: 0.115 | Acc: 96.214% (6404/6656)              
 [=============================>...................................] 27/57   Step: 945ms | Tot: 25s437ms | Loss: 0.115 | Acc: 96.209% (6650/6912)              
 [==============================>..................................] 28/57   Step: 1s52ms | Tot: 26s489ms | Loss: 0.115 | Acc: 96.219% (6897/7168)              
 [===============================>.................................] 29/57   Step: 949ms | Tot: 27s438ms | Loss: 0.115 | Acc: 96.202% (7142/7424)              
 [=================================>...............................] 30/57   Step: 953ms | Tot: 28s392ms | Loss: 0.115 | Acc: 96.250% (7392/7680)              
 [==================================>..............................] 31/57   Step: 958ms | Tot: 29s351ms | Loss: 0.117 | Acc: 96.182% (7633/7936)              
 [===================================>.............................] 32/57   Step: 949ms | Tot: 30s300ms | Loss: 0.116 | Acc: 96.216% (7882/8192)              
 [====================================>............................] 33/57   Step: 1s90ms | Tot: 31s390ms | Loss: 0.115 | Acc: 96.224% (8129/8448)              
 [=====================================>...........................] 34/57   Step: 948ms | Tot: 32s338ms | Loss: 0.115 | Acc: 96.209% (8374/8704)              
 [======================================>..........................] 35/57   Step: 947ms | Tot: 33s286ms | Loss: 0.117 | Acc: 96.217% (8621/8960)              
 [=======================================>.........................] 36/57   Step: 944ms | Tot: 34s231ms | Loss: 0.118 | Acc: 96.191% (8865/9216)              
 [=========================================>.......................] 37/57   Step: 1s60ms | Tot: 35s291ms | Loss: 0.117 | Acc: 96.231% (9115/9472)              
 [==========================================>......................] 38/57   Step: 945ms | Tot: 36s237ms | Loss: 0.116 | Acc: 96.258% (9364/9728)              
 [===========================================>.....................] 39/57   Step: 943ms | Tot: 37s181ms | Loss: 0.118 | Acc: 96.244% (9609/9984)              
 [============================================>....................] 40/57   Step: 952ms | Tot: 38s133ms | Loss: 0.117 | Acc: 96.270% (9858/10240)              
 [=============================================>...................] 41/57   Step: 951ms | Tot: 39s84ms | Loss: 0.117 | Acc: 96.246% (10102/10496)              
 [==============================================>..................] 42/57   Step: 1s59ms | Tot: 40s143ms | Loss: 0.116 | Acc: 96.261% (10350/10752)              
 [===============================================>.................] 43/57   Step: 958ms | Tot: 41s102ms | Loss: 0.118 | Acc: 96.203% (10590/11008)              
 [=================================================>...............] 44/57   Step: 950ms | Tot: 42s53ms | Loss: 0.117 | Acc: 96.236% (10840/11264)              
 [==================================================>..............] 45/57   Step: 939ms | Tot: 42s992ms | Loss: 0.118 | Acc: 96.215% (11084/11520)              
 [===================================================>.............] 46/57   Step: 945ms | Tot: 43s938ms | Loss: 0.118 | Acc: 96.179% (11326/11776)              
 [====================================================>............] 47/57   Step: 1s64ms | Tot: 45s2ms | Loss: 0.119 | Acc: 96.119% (11565/12032)              
 [=====================================================>...........] 48/57   Step: 946ms | Tot: 45s949ms | Loss: 0.119 | Acc: 96.110% (11810/12288)              
 [======================================================>..........] 49/57   Step: 947ms | Tot: 46s897ms | Loss: 0.119 | Acc: 96.086% (12053/12544)              
 [=======================================================>.........] 50/57   Step: 947ms | Tot: 47s844ms | Loss: 0.120 | Acc: 96.070% (12297/12800)              
 [=========================================================>.......] 51/57   Step: 1s57ms | Tot: 48s902ms | Loss: 0.121 | Acc: 96.032% (12538/13056)              
 [==========================================================>......] 52/57   Step: 956ms | Tot: 49s858ms | Loss: 0.120 | Acc: 96.049% (12786/13312)              
 [===========================================================>.....] 53/57   Step: 930ms | Tot: 50s789ms | Loss: 0.120 | Acc: 96.094% (13038/13568)              
 [============================================================>....] 54/57   Step: 848ms | Tot: 51s637ms | Loss: 0.120 | Acc: 96.094% (13284/13824)              
 [=============================================================>...] 55/57   Step: 836ms | Tot: 52s473ms | Loss: 0.119 | Acc: 96.108% (13532/14080)              
 [==============================================================>..] 56/57   Step: 939ms | Tot: 53s413ms | Loss: 0.120 | Acc: 96.087% (13775/14336)              
 [===============================================================>.] 57/57   Step: 840ms | Tot: 54s254ms | Loss: 0.120 | Acc: 96.068% (13974/14546)
 [>................................................................] 1/40   Step: 1s47ms | Tot: 0ms | Loss: 0.704 | Acc: 84.766% (217/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 0.832 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 867ms | Loss: 0.775 | Acc: 81.380% (625/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s448ms | Loss: 0.734 | Acc: 82.031% (840/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s867ms | Loss: 0.676 | Acc: 82.344% (1054/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s298ms | Loss: 0.684 | Acc: 82.161% (1262/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s730ms | Loss: 0.685 | Acc: 82.310% (1475/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s165ms | Loss: 0.679 | Acc: 82.617% (1692/2048)              
 [=============>...................................................] 9/40   Step: 530ms | Tot: 3s696ms | Loss: 0.683 | Acc: 82.639% (1904/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s129ms | Loss: 0.676 | Acc: 82.578% (2114/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s559ms | Loss: 0.689 | Acc: 82.564% (2325/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s991ms | Loss: 0.696 | Acc: 82.487% (2534/3072)              
 [===================>.............................................] 13/40   Step: 434ms | Tot: 5s425ms | Loss: 0.702 | Acc: 82.121% (2733/3328)              
 [=====================>...........................................] 14/40   Step: 436ms | Tot: 5s862ms | Loss: 0.684 | Acc: 82.366% (2952/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s393ms | Loss: 0.694 | Acc: 82.266% (3159/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s817ms | Loss: 0.699 | Acc: 82.202% (3367/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s240ms | Loss: 0.706 | Acc: 82.031% (3570/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s662ms | Loss: 0.710 | Acc: 81.836% (3771/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s83ms | Loss: 0.715 | Acc: 81.743% (3976/4864)              
 [==============================>..................................] 20/40   Step: 522ms | Tot: 8s606ms | Loss: 0.711 | Acc: 81.797% (4188/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 9s23ms | Loss: 0.708 | Acc: 82.013% (4409/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s442ms | Loss: 0.713 | Acc: 81.942% (4615/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s860ms | Loss: 0.712 | Acc: 81.878% (4821/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s280ms | Loss: 0.705 | Acc: 81.934% (5034/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s695ms | Loss: 0.699 | Acc: 82.078% (5253/6400)              
 [========================================>........................] 26/40   Step: 520ms | Tot: 11s216ms | Loss: 0.703 | Acc: 82.091% (5464/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s632ms | Loss: 0.704 | Acc: 82.031% (5670/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 12s48ms | Loss: 0.707 | Acc: 81.961% (5875/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s465ms | Loss: 0.712 | Acc: 81.950% (6084/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s884ms | Loss: 0.711 | Acc: 81.953% (6294/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s408ms | Loss: 0.708 | Acc: 82.069% (6513/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s830ms | Loss: 0.707 | Acc: 82.104% (6726/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s247ms | Loss: 0.705 | Acc: 82.055% (6932/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s663ms | Loss: 0.707 | Acc: 82.100% (7146/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s84ms | Loss: 0.710 | Acc: 82.087% (7355/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s463ms | Loss: 0.715 | Acc: 81.999% (7557/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 15s948ms | Loss: 0.714 | Acc: 82.042% (7771/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s326ms | Loss: 0.717 | Acc: 81.959% (7973/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s697ms | Loss: 0.720 | Acc: 81.931% (8180/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s70ms | Loss: 0.719 | Acc: 81.950% (8195/10000)

Epoch: 79
 [>................................................................] 1/57   Step: 1s921ms | Tot: 0ms | Loss: 0.076 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/57   Step: 1s117ms | Tot: 1s117ms | Loss: 0.111 | Acc: 95.703% (490/512)              
 [==>..............................................................] 3/57   Step: 968ms | Tot: 2s85ms | Loss: 0.116 | Acc: 95.573% (734/768)              
 [===>.............................................................] 4/57   Step: 963ms | Tot: 3s48ms | Loss: 0.113 | Acc: 96.191% (985/1024)              
 [====>............................................................] 5/57   Step: 968ms | Tot: 4s17ms | Loss: 0.110 | Acc: 96.172% (1231/1280)              
 [=====>...........................................................] 6/57   Step: 976ms | Tot: 4s993ms | Loss: 0.118 | Acc: 95.833% (1472/1536)              
 [======>..........................................................] 7/57   Step: 1s74ms | Tot: 6s67ms | Loss: 0.123 | Acc: 95.536% (1712/1792)              
 [=======>.........................................................] 8/57   Step: 973ms | Tot: 7s41ms | Loss: 0.121 | Acc: 95.605% (1958/2048)              
 [=========>.......................................................] 9/57   Step: 959ms | Tot: 8s | Loss: 0.123 | Acc: 95.530% (2201/2304)              
 [==========>......................................................] 10/57   Step: 956ms | Tot: 8s957ms | Loss: 0.132 | Acc: 95.312% (2440/2560)              
 [===========>.....................................................] 11/57   Step: 1s58ms | Tot: 10s15ms | Loss: 0.134 | Acc: 95.206% (2681/2816)              
 [============>....................................................] 12/57   Step: 952ms | Tot: 10s968ms | Loss: 0.138 | Acc: 95.052% (2920/3072)              
 [=============>...................................................] 13/57   Step: 949ms | Tot: 11s917ms | Loss: 0.137 | Acc: 95.042% (3163/3328)              
 [==============>..................................................] 14/57   Step: 949ms | Tot: 12s867ms | Loss: 0.138 | Acc: 95.061% (3407/3584)              
 [===============>.................................................] 15/57   Step: 947ms | Tot: 13s814ms | Loss: 0.138 | Acc: 95.130% (3653/3840)              
 [=================>...............................................] 16/57   Step: 1s64ms | Tot: 14s878ms | Loss: 0.135 | Acc: 95.288% (3903/4096)              
 [==================>..............................................] 17/57   Step: 946ms | Tot: 15s824ms | Loss: 0.135 | Acc: 95.358% (4150/4352)              
 [===================>.............................................] 18/57   Step: 964ms | Tot: 16s789ms | Loss: 0.136 | Acc: 95.291% (4391/4608)              
 [====================>............................................] 19/57   Step: 949ms | Tot: 17s739ms | Loss: 0.137 | Acc: 95.312% (4636/4864)              
 [=====================>...........................................] 20/57   Step: 947ms | Tot: 18s686ms | Loss: 0.140 | Acc: 95.215% (4875/5120)              
 [======================>..........................................] 21/57   Step: 1s49ms | Tot: 19s735ms | Loss: 0.141 | Acc: 95.164% (5116/5376)              
 [=======================>.........................................] 22/57   Step: 945ms | Tot: 20s681ms | Loss: 0.141 | Acc: 95.170% (5360/5632)              
 [=========================>.......................................] 23/57   Step: 947ms | Tot: 21s628ms | Loss: 0.140 | Acc: 95.194% (5605/5888)              
 [==========================>......................................] 24/57   Step: 947ms | Tot: 22s576ms | Loss: 0.137 | Acc: 95.312% (5856/6144)              
 [===========================>.....................................] 25/57   Step: 945ms | Tot: 23s522ms | Loss: 0.138 | Acc: 95.328% (6101/6400)              
 [============================>....................................] 26/57   Step: 1s54ms | Tot: 24s577ms | Loss: 0.140 | Acc: 95.252% (6340/6656)              
 [=============================>...................................] 27/57   Step: 951ms | Tot: 25s529ms | Loss: 0.138 | Acc: 95.312% (6588/6912)              
 [==============================>..................................] 28/57   Step: 953ms | Tot: 26s482ms | Loss: 0.139 | Acc: 95.271% (6829/7168)              
 [===============================>.................................] 29/57   Step: 957ms | Tot: 27s439ms | Loss: 0.137 | Acc: 95.339% (7078/7424)              
 [=================================>...............................] 30/57   Step: 943ms | Tot: 28s383ms | Loss: 0.137 | Acc: 95.326% (7321/7680)              
 [==================================>..............................] 31/57   Step: 1s50ms | Tot: 29s433ms | Loss: 0.137 | Acc: 95.300% (7563/7936)              
 [===================================>.............................] 32/57   Step: 944ms | Tot: 30s378ms | Loss: 0.137 | Acc: 95.276% (7805/8192)              
 [====================================>............................] 33/57   Step: 946ms | Tot: 31s324ms | Loss: 0.137 | Acc: 95.265% (8048/8448)              
 [=====================================>...........................] 34/57   Step: 947ms | Tot: 32s271ms | Loss: 0.136 | Acc: 95.312% (8296/8704)              
 [======================================>..........................] 35/57   Step: 949ms | Tot: 33s220ms | Loss: 0.135 | Acc: 95.335% (8542/8960)              
 [=======================================>.........................] 36/57   Step: 1s58ms | Tot: 34s279ms | Loss: 0.135 | Acc: 95.345% (8787/9216)              
 [=========================================>.......................] 37/57   Step: 955ms | Tot: 35s234ms | Loss: 0.136 | Acc: 95.334% (9030/9472)              
