cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset.
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 70.00 percent samples, 1018 overlapping with the pre-selected boundary samples
The unique selected subset size is: 30051
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [======================================>..........................] 70/118   Step: 992ms | Tot: 1m10s | Loss: 0.165 | Acc: 94.425% (16921/17920)              
 [======================================>..........................] 71/118   Step: 989ms | Tot: 1m11s | Loss: 0.166 | Acc: 94.388% (17156/18176)              
 [=======================================>.........................] 72/118   Step: 1s94ms | Tot: 1m12s | Loss: 0.167 | Acc: 94.358% (17392/18432)              
 [=======================================>.........................] 73/118   Step: 988ms | Tot: 1m13s | Loss: 0.167 | Acc: 94.333% (17629/18688)              
 [========================================>........................] 74/118   Step: 989ms | Tot: 1m14s | Loss: 0.167 | Acc: 94.346% (17873/18944)              
 [========================================>........................] 75/118   Step: 1s6ms | Tot: 1m15s | Loss: 0.167 | Acc: 94.349% (18115/19200)              
 [=========================================>.......................] 76/118   Step: 985ms | Tot: 1m16s | Loss: 0.166 | Acc: 94.341% (18355/19456)              
 [=========================================>.......................] 77/118   Step: 1s97ms | Tot: 1m17s | Loss: 0.166 | Acc: 94.338% (18596/19712)              
 [==========================================>......................] 78/118   Step: 991ms | Tot: 1m18s | Loss: 0.166 | Acc: 94.346% (18839/19968)              
 [==========================================>......................] 79/118   Step: 988ms | Tot: 1m19s | Loss: 0.167 | Acc: 94.304% (19072/20224)              
 [===========================================>.....................] 80/118   Step: 988ms | Tot: 1m20s | Loss: 0.167 | Acc: 94.292% (19311/20480)              
 [============================================>....................] 81/118   Step: 988ms | Tot: 1m21s | Loss: 0.167 | Acc: 94.309% (19556/20736)              
 [============================================>....................] 82/118   Step: 1s93ms | Tot: 1m22s | Loss: 0.166 | Acc: 94.317% (19799/20992)              
 [=============================================>...................] 83/118   Step: 990ms | Tot: 1m23s | Loss: 0.166 | Acc: 94.324% (20042/21248)              
 [=============================================>...................] 84/118   Step: 986ms | Tot: 1m24s | Loss: 0.166 | Acc: 94.331% (20285/21504)              
 [==============================================>..................] 85/118   Step: 1s1ms | Tot: 1m25s | Loss: 0.167 | Acc: 94.297% (20519/21760)              
 [==============================================>..................] 86/118   Step: 1s94ms | Tot: 1m26s | Loss: 0.167 | Acc: 94.291% (20759/22016)              
 [===============================================>.................] 87/118   Step: 985ms | Tot: 1m27s | Loss: 0.167 | Acc: 94.275% (20997/22272)              
 [===============================================>.................] 88/118   Step: 989ms | Tot: 1m28s | Loss: 0.167 | Acc: 94.274% (21238/22528)              
 [================================================>................] 89/118   Step: 991ms | Tot: 1m29s | Loss: 0.168 | Acc: 94.277% (21480/22784)              
 [=================================================>...............] 90/118   Step: 990ms | Tot: 1m30s | Loss: 0.169 | Acc: 94.262% (21718/23040)              
 [=================================================>...............] 91/118   Step: 1s94ms | Tot: 1m31s | Loss: 0.169 | Acc: 94.248% (21956/23296)              
 [==================================================>..............] 92/118   Step: 993ms | Tot: 1m32s | Loss: 0.169 | Acc: 94.238% (22195/23552)              
 [==================================================>..............] 93/118   Step: 993ms | Tot: 1m33s | Loss: 0.169 | Acc: 94.220% (22432/23808)              
 [===================================================>.............] 94/118   Step: 993ms | Tot: 1m34s | Loss: 0.170 | Acc: 94.228% (22675/24064)              
 [===================================================>.............] 95/118   Step: 1s4ms | Tot: 1m35s | Loss: 0.170 | Acc: 94.227% (22916/24320)              
 [====================================================>............] 96/118   Step: 1s90ms | Tot: 1m36s | Loss: 0.171 | Acc: 94.198% (23150/24576)              
 [====================================================>............] 97/118   Step: 998ms | Tot: 1m37s | Loss: 0.171 | Acc: 94.193% (23390/24832)              
 [=====================================================>...........] 98/118   Step: 997ms | Tot: 1m38s | Loss: 0.171 | Acc: 94.192% (23631/25088)              
 [=====================================================>...........] 99/118   Step: 989ms | Tot: 1m39s | Loss: 0.171 | Acc: 94.196% (23873/25344)              
 [======================================================>..........] 100/118   Step: 1s94ms | Tot: 1m40s | Loss: 0.171 | Acc: 94.180% (24110/25600)              
 [=======================================================>.........] 101/118   Step: 988ms | Tot: 1m41s | Loss: 0.171 | Acc: 94.191% (24354/25856)              
 [=======================================================>.........] 102/118   Step: 986ms | Tot: 1m42s | Loss: 0.172 | Acc: 94.179% (24592/26112)              
 [========================================================>........] 103/118   Step: 989ms | Tot: 1m43s | Loss: 0.172 | Acc: 94.175% (24832/26368)              
 [========================================================>........] 104/118   Step: 988ms | Tot: 1m44s | Loss: 0.172 | Acc: 94.156% (25068/26624)              
 [=========================================================>.......] 105/118   Step: 1s105ms | Tot: 1m45s | Loss: 0.172 | Acc: 94.170% (25313/26880)              
 [=========================================================>.......] 106/118   Step: 989ms | Tot: 1m46s | Loss: 0.173 | Acc: 94.119% (25540/27136)              
 [==========================================================>......] 107/118   Step: 992ms | Tot: 1m47s | Loss: 0.174 | Acc: 94.090% (25773/27392)              
 [==========================================================>......] 108/118   Step: 991ms | Tot: 1m48s | Loss: 0.174 | Acc: 94.076% (26010/27648)              
 [===========================================================>.....] 109/118   Step: 1s93ms | Tot: 1m49s | Loss: 0.174 | Acc: 94.065% (26248/27904)              
 [============================================================>....] 110/118   Step: 989ms | Tot: 1m50s | Loss: 0.174 | Acc: 94.080% (26493/28160)              
 [============================================================>....] 111/118   Step: 987ms | Tot: 1m51s | Loss: 0.175 | Acc: 94.056% (26727/28416)              
 [=============================================================>...] 112/118   Step: 987ms | Tot: 1m52s | Loss: 0.175 | Acc: 94.074% (26973/28672)              
 [=============================================================>...] 113/118   Step: 993ms | Tot: 1m53s | Loss: 0.175 | Acc: 94.082% (27216/28928)              
 [==============================================================>..] 114/118   Step: 1s22ms | Tot: 1m54s | Loss: 0.175 | Acc: 94.076% (27455/29184)              
 [==============================================================>..] 115/118   Step: 882ms | Tot: 1m55s | Loss: 0.176 | Acc: 94.035% (27684/29440)              
 [===============================================================>.] 116/118   Step: 880ms | Tot: 1m56s | Loss: 0.175 | Acc: 94.040% (27926/29696)              
 [===============================================================>.] 117/118   Step: 880ms | Tot: 1m57s | Loss: 0.176 | Acc: 94.014% (28159/29952)              
 [================================================================>] 118/118   Step: 993ms | Tot: 1m58s | Loss: 0.176 | Acc: 94.004% (28249/30051)
 [>................................................................] 1/40   Step: 1s217ms | Tot: 0ms | Loss: 0.427 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.416 | Acc: 86.328% (442/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 862ms | Loss: 0.431 | Acc: 86.068% (661/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s287ms | Loss: 0.419 | Acc: 86.426% (885/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s718ms | Loss: 0.392 | Acc: 87.031% (1114/1280)              
 [========>........................................................] 6/40   Step: 589ms | Tot: 2s308ms | Loss: 0.433 | Acc: 86.328% (1326/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s735ms | Loss: 0.436 | Acc: 86.328% (1547/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s167ms | Loss: 0.455 | Acc: 86.035% (1762/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s594ms | Loss: 0.457 | Acc: 86.068% (1983/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s21ms | Loss: 0.449 | Acc: 86.094% (2204/2560)              
 [================>................................................] 11/40   Step: 532ms | Tot: 4s553ms | Loss: 0.447 | Acc: 86.293% (2430/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s985ms | Loss: 0.460 | Acc: 85.970% (2641/3072)              
 [===================>.............................................] 13/40   Step: 444ms | Tot: 5s429ms | Loss: 0.458 | Acc: 85.877% (2858/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s855ms | Loss: 0.450 | Acc: 86.217% (3090/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s282ms | Loss: 0.449 | Acc: 86.380% (3317/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s709ms | Loss: 0.456 | Acc: 86.401% (3539/4096)              
 [==========================>......................................] 17/40   Step: 529ms | Tot: 7s238ms | Loss: 0.458 | Acc: 86.420% (3761/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s665ms | Loss: 0.464 | Acc: 86.220% (3973/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s91ms | Loss: 0.465 | Acc: 86.081% (4187/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s517ms | Loss: 0.461 | Acc: 86.133% (4410/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s944ms | Loss: 0.461 | Acc: 86.217% (4635/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s476ms | Loss: 0.463 | Acc: 86.026% (4845/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s901ms | Loss: 0.470 | Acc: 85.870% (5056/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s326ms | Loss: 0.469 | Acc: 85.954% (5281/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s752ms | Loss: 0.473 | Acc: 85.828% (5493/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s178ms | Loss: 0.478 | Acc: 85.697% (5704/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s604ms | Loss: 0.476 | Acc: 85.720% (5925/6912)              
 [===========================================>.....................] 28/40   Step: 528ms | Tot: 12s132ms | Loss: 0.478 | Acc: 85.700% (6143/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s558ms | Loss: 0.476 | Acc: 85.709% (6363/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 12s984ms | Loss: 0.474 | Acc: 85.755% (6586/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s414ms | Loss: 0.473 | Acc: 85.698% (6801/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s839ms | Loss: 0.470 | Acc: 85.742% (7024/8192)              
 [====================================================>............] 33/40   Step: 533ms | Tot: 14s373ms | Loss: 0.468 | Acc: 85.772% (7246/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s797ms | Loss: 0.468 | Acc: 85.788% (7467/8704)              
 [=======================================================>.........] 35/40   Step: 427ms | Tot: 15s224ms | Loss: 0.466 | Acc: 85.815% (7689/8960)              
 [========================================================>........] 36/40   Step: 396ms | Tot: 15s621ms | Loss: 0.469 | Acc: 85.720% (7900/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s | Loss: 0.468 | Acc: 85.790% (8126/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s381ms | Loss: 0.469 | Acc: 85.783% (8345/9728)              
 [=============================================================>...] 39/40   Step: 483ms | Tot: 16s864ms | Loss: 0.467 | Acc: 85.827% (8569/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s242ms | Loss: 0.467 | Acc: 85.840% (8584/10000)

Epoch: 77
 [>................................................................] 1/118   Step: 2s70ms | Tot: 0ms | Loss: 0.188 | Acc: 93.359% (239/256)              
 [>................................................................] 2/118   Step: 991ms | Tot: 991ms | Loss: 0.180 | Acc: 93.359% (478/512)              
 [=>...............................................................] 3/118   Step: 989ms | Tot: 1s980ms | Loss: 0.188 | Acc: 93.620% (719/768)              
 [=>...............................................................] 4/118   Step: 1s153ms | Tot: 3s134ms | Loss: 0.171 | Acc: 94.434% (967/1024)              
 [==>..............................................................] 5/118   Step: 995ms | Tot: 4s130ms | Loss: 0.173 | Acc: 94.531% (1210/1280)              
 [==>..............................................................] 6/118   Step: 991ms | Tot: 5s121ms | Loss: 0.179 | Acc: 94.336% (1449/1536)              
 [===>.............................................................] 7/118   Step: 1s3ms | Tot: 6s125ms | Loss: 0.177 | Acc: 94.420% (1692/1792)              
 [===>.............................................................] 8/118   Step: 1s109ms | Tot: 7s235ms | Loss: 0.172 | Acc: 94.531% (1936/2048)              
 [====>............................................................] 9/118   Step: 991ms | Tot: 8s226ms | Loss: 0.171 | Acc: 94.575% (2179/2304)              
 [====>............................................................] 10/118   Step: 994ms | Tot: 9s220ms | Loss: 0.168 | Acc: 94.688% (2424/2560)              
 [=====>...........................................................] 11/118   Step: 986ms | Tot: 10s207ms | Loss: 0.165 | Acc: 94.709% (2667/2816)              
 [======>..........................................................] 12/118   Step: 989ms | Tot: 11s197ms | Loss: 0.161 | Acc: 94.922% (2916/3072)              
 [======>..........................................................] 13/118   Step: 1s96ms | Tot: 12s294ms | Loss: 0.159 | Acc: 95.012% (3162/3328)              
 [=======>.........................................................] 14/118   Step: 989ms | Tot: 13s284ms | Loss: 0.160 | Acc: 94.950% (3403/3584)              
 [=======>.........................................................] 15/118   Step: 998ms | Tot: 14s282ms | Loss: 0.162 | Acc: 94.922% (3645/3840)              
 [========>........................................................] 16/118   Step: 990ms | Tot: 15s272ms | Loss: 0.164 | Acc: 94.824% (3884/4096)              
 [========>........................................................] 17/118   Step: 1s4ms | Tot: 16s276ms | Loss: 0.164 | Acc: 94.899% (4130/4352)              
 [=========>.......................................................] 18/118   Step: 1s94ms | Tot: 17s371ms | Loss: 0.164 | Acc: 94.900% (4373/4608)              
 [=========>.......................................................] 19/118   Step: 991ms | Tot: 18s363ms | Loss: 0.163 | Acc: 94.860% (4614/4864)              
 [==========>......................................................] 20/118   Step: 988ms | Tot: 19s351ms | Loss: 0.164 | Acc: 94.824% (4855/5120)              
 [===========>.....................................................] 21/118   Step: 987ms | Tot: 20s339ms | Loss: 0.168 | Acc: 94.699% (5091/5376)              
 [===========>.....................................................] 22/118   Step: 1s94ms | Tot: 21s434ms | Loss: 0.168 | Acc: 94.638% (5330/5632)              
 [============>....................................................] 23/118   Step: 987ms | Tot: 22s422ms | Loss: 0.170 | Acc: 94.599% (5570/5888)              
 [============>....................................................] 24/118   Step: 988ms | Tot: 23s410ms | Loss: 0.167 | Acc: 94.678% (5817/6144)              
 [=============>...................................................] 25/118   Step: 987ms | Tot: 24s398ms | Loss: 0.167 | Acc: 94.703% (6061/6400)              
 [=============>...................................................] 26/118   Step: 985ms | Tot: 25s383ms | Loss: 0.166 | Acc: 94.712% (6304/6656)              
 [==============>..................................................] 27/118   Step: 1s113ms | Tot: 26s497ms | Loss: 0.166 | Acc: 94.676% (6544/6912)              
 [==============>..................................................] 28/118   Step: 990ms | Tot: 27s488ms | Loss: 0.166 | Acc: 94.713% (6789/7168)              
 [===============>.................................................] 29/118   Step: 993ms | Tot: 28s481ms | Loss: 0.166 | Acc: 94.666% (7028/7424)              
 [===============>.................................................] 30/118   Step: 994ms | Tot: 29s476ms | Loss: 0.166 | Acc: 94.661% (7270/7680)              
 [================>................................................] 31/118   Step: 1s96ms | Tot: 30s572ms | Loss: 0.165 | Acc: 94.695% (7515/7936)              
 [=================>...............................................] 32/118   Step: 1s | Tot: 31s573ms | Loss: 0.166 | Acc: 94.666% (7755/8192)              
 [=================>...............................................] 33/118   Step: 991ms | Tot: 32s564ms | Loss: 0.166 | Acc: 94.673% (7998/8448)              
 [==================>..............................................] 34/118   Step: 988ms | Tot: 33s553ms | Loss: 0.168 | Acc: 94.623% (8236/8704)              
 [==================>..............................................] 35/118   Step: 987ms | Tot: 34s540ms | Loss: 0.168 | Acc: 94.609% (8477/8960)              
 [===================>.............................................] 36/118   Step: 1s109ms | Tot: 35s649ms | Loss: 0.168 | Acc: 94.640% (8722/9216)              
 [===================>.............................................] 37/118   Step: 1s10ms | Tot: 36s659ms | Loss: 0.166 | Acc: 94.700% (8970/9472)              
 [====================>............................................] 38/118   Step: 996ms | Tot: 37s656ms | Loss: 0.165 | Acc: 94.716% (9214/9728)              
 [====================>............................................] 39/118   Step: 989ms | Tot: 38s645ms | Loss: 0.164 | Acc: 94.702% (9455/9984)              
 [=====================>...........................................] 40/118   Step: 988ms | Tot: 39s634ms | Loss: 0.165 | Acc: 94.688% (9696/10240)              
 [======================>..........................................] 41/118   Step: 1s110ms | Tot: 40s745ms | Loss: 0.165 | Acc: 94.674% (9937/10496)              
 [======================>..........................................] 42/118   Step: 992ms | Tot: 41s737ms | Loss: 0.165 | Acc: 94.671% (10179/10752)              
 [=======================>.........................................] 43/118   Step: 986ms | Tot: 42s723ms | Loss: 0.164 | Acc: 94.704% (10425/11008)              
 [=======================>.........................................] 44/118   Step: 993ms | Tot: 43s717ms | Loss: 0.164 | Acc: 94.673% (10664/11264)              
 [========================>........................................] 45/118   Step: 1s103ms | Tot: 44s821ms | Loss: 0.165 | Acc: 94.653% (10904/11520)              
 [========================>........................................] 46/118   Step: 992ms | Tot: 45s813ms | Loss: 0.165 | Acc: 94.625% (11143/11776)              
 [=========================>.......................................] 47/118   Step: 1s4ms | Tot: 46s818ms | Loss: 0.165 | Acc: 94.631% (11386/12032)              
 [=========================>.......................................] 48/118   Step: 989ms | Tot: 47s807ms | Loss: 0.165 | Acc: 94.604% (11625/12288)              
 [==========================>......................................] 49/118   Step: 990ms | Tot: 48s798ms | Loss: 0.164 | Acc: 94.659% (11874/12544)              
 [==========================>......................................] 50/118   Step: 1s108ms | Tot: 49s906ms | Loss: 0.165 | Acc: 94.617% (12111/12800)              
 [===========================>.....................................] 51/118   Step: 988ms | Tot: 50s895ms | Loss: 0.166 | Acc: 94.577% (12348/13056)              
 [============================>....................................] 52/118   Step: 992ms | Tot: 51s887ms | Loss: 0.165 | Acc: 94.599% (12593/13312)              
 [============================>....................................] 53/118   Step: 989ms | Tot: 52s876ms | Loss: 0.165 | Acc: 94.598% (12835/13568)              
 [=============================>...................................] 54/118   Step: 1s98ms | Tot: 53s975ms | Loss: 0.165 | Acc: 94.618% (13080/13824)              
 [=============================>...................................] 55/118   Step: 986ms | Tot: 54s961ms | Loss: 0.166 | Acc: 94.574% (13316/14080)              
 [==============================>..................................] 56/118   Step: 993ms | Tot: 55s955ms | Loss: 0.166 | Acc: 94.538% (13553/14336)              
 [==============================>..................................] 57/118   Step: 1s3ms | Tot: 56s958ms | Loss: 0.166 | Acc: 94.545% (13796/14592)              
 [===============================>.................................] 58/118   Step: 989ms | Tot: 57s948ms | Loss: 0.166 | Acc: 94.551% (14039/14848)              
 [===============================>.................................] 59/118   Step: 1s99ms | Tot: 59s48ms | Loss: 0.166 | Acc: 94.558% (14282/15104)              
 [================================>................................] 60/118   Step: 990ms | Tot: 1m38ms | Loss: 0.166 | Acc: 94.557% (14524/15360)              
 [=================================>...............................] 61/118   Step: 992ms | Tot: 1m1s | Loss: 0.166 | Acc: 94.544% (14764/15616)              
 [=================================>...............................] 62/118   Step: 989ms | Tot: 1m2s | Loss: 0.165 | Acc: 94.531% (15004/15872)              
 [==================================>..............................] 63/118   Step: 987ms | Tot: 1m3s | Loss: 0.166 | Acc: 94.500% (15241/16128)              
 [==================================>..............................] 64/118   Step: 1s92ms | Tot: 1m4s | Loss: 0.166 | Acc: 94.501% (15483/16384)              
 [===================================>.............................] 65/118   Step: 989ms | Tot: 1m5s | Loss: 0.166 | Acc: 94.519% (15728/16640)              
 [===================================>.............................] 66/118   Step: 1s6ms | Tot: 1m6s | Loss: 0.167 | Acc: 94.490% (15965/16896)              
 [====================================>............................] 67/118   Step: 988ms | Tot: 1m7s | Loss: 0.168 | Acc: 94.438% (16198/17152)              
 [====================================>............................] 68/118   Step: 1s94ms | Tot: 1m8s | Loss: 0.168 | Acc: 94.428% (16438/17408)              
 [=====================================>...........................] 69/118   Step: 992ms | Tot: 1m9s | Loss: 0.167 | Acc: 94.435% (16681/17664)              
 [======================================>..........................] 70/118   Step: 991ms | Tot: 1m10s | Loss: 0.168 | Acc: 94.403% (16917/17920)              
 [======================================>..........................] 71/118   Step: 987ms | Tot: 1m11s | Loss: 0.168 | Acc: 94.405% (17159/18176)              
 [=======================================>.........................] 72/118   Step: 991ms | Tot: 1m12s | Loss: 0.168 | Acc: 94.406% (17401/18432)              
 [=======================================>.........................] 73/118   Step: 1s93ms | Tot: 1m13s | Loss: 0.168 | Acc: 94.403% (17642/18688)              
 [========================================>........................] 74/118   Step: 998ms | Tot: 1m14s | Loss: 0.168 | Acc: 94.436% (17890/18944)              
 [========================================>........................] 75/118   Step: 987ms | Tot: 1m15s | Loss: 0.167 | Acc: 94.448% (18134/19200)              
 [=========================================>.......................] 76/118   Step: 1s3ms | Tot: 1m16s | Loss: 0.167 | Acc: 94.454% (18377/19456)              
 [=========================================>.......................] 77/118   Step: 1s93ms | Tot: 1m17s | Loss: 0.168 | Acc: 94.430% (18614/19712)              
 [==========================================>......................] 78/118   Step: 987ms | Tot: 1m18s | Loss: 0.169 | Acc: 94.401% (18850/19968)              
 [==========================================>......................] 79/118   Step: 989ms | Tot: 1m19s | Loss: 0.169 | Acc: 94.373% (19086/20224)              
 [===========================================>.....................] 80/118   Step: 991ms | Tot: 1m20s | Loss: 0.169 | Acc: 94.380% (19329/20480)              
 [============================================>....................] 81/118   Step: 989ms | Tot: 1m21s | Loss: 0.170 | Acc: 94.343% (19563/20736)              
 [============================================>....................] 82/118   Step: 1s93ms | Tot: 1m22s | Loss: 0.171 | Acc: 94.341% (19804/20992)              
 [=============================================>...................] 83/118   Step: 988ms | Tot: 1m23s | Loss: 0.171 | Acc: 94.329% (20043/21248)              
 [=============================================>...................] 84/118   Step: 1s1ms | Tot: 1m24s | Loss: 0.171 | Acc: 94.317% (20282/21504)              
 [==============================================>..................] 85/118   Step: 990ms | Tot: 1m25s | Loss: 0.171 | Acc: 94.324% (20525/21760)              
 [==============================================>..................] 86/118   Step: 1s109ms | Tot: 1m26s | Loss: 0.171 | Acc: 94.304% (20762/22016)              
 [===============================================>.................] 87/118   Step: 994ms | Tot: 1m27s | Loss: 0.172 | Acc: 94.284% (20999/22272)              
 [===============================================>.................] 88/118   Step: 990ms | Tot: 1m28s | Loss: 0.172 | Acc: 94.283% (21240/22528)              
 [================================================>................] 89/118   Step: 993ms | Tot: 1m29s | Loss: 0.172 | Acc: 94.250% (21474/22784)              
 [=================================================>...............] 90/118   Step: 987ms | Tot: 1m30s | Loss: 0.173 | Acc: 94.240% (21713/23040)              
 [=================================================>...............] 91/118   Step: 1s98ms | Tot: 1m31s | Loss: 0.173 | Acc: 94.239% (21954/23296)              
 [==================================================>..............] 92/118   Step: 990ms | Tot: 1m32s | Loss: 0.173 | Acc: 94.251% (22198/23552)              
 [==================================================>..............] 93/118   Step: 987ms | Tot: 1m33s | Loss: 0.173 | Acc: 94.254% (22440/23808)              
 [===================================================>.............] 94/118   Step: 990ms | Tot: 1m34s | Loss: 0.173 | Acc: 94.257% (22682/24064)              
 [===================================================>.............] 95/118   Step: 991ms | Tot: 1m35s | Loss: 0.173 | Acc: 94.256% (22923/24320)              
 [====================================================>............] 96/118   Step: 1s114ms | Tot: 1m36s | Loss: 0.173 | Acc: 94.263% (23166/24576)              
 [====================================================>............] 97/118   Step: 989ms | Tot: 1m37s | Loss: 0.173 | Acc: 94.249% (23404/24832)              
 [=====================================================>...........] 98/118   Step: 991ms | Tot: 1m38s | Loss: 0.173 | Acc: 94.248% (23645/25088)              
 [=====================================================>...........] 99/118   Step: 997ms | Tot: 1m39s | Loss: 0.173 | Acc: 94.263% (23890/25344)              
 [======================================================>..........] 100/118   Step: 1s106ms | Tot: 1m40s | Loss: 0.174 | Acc: 94.254% (24129/25600)              
 [=======================================================>.........] 101/118   Step: 991ms | Tot: 1m41s | Loss: 0.174 | Acc: 94.253% (24370/25856)              
 [=======================================================>.........] 102/118   Step: 990ms | Tot: 1m42s | Loss: 0.173 | Acc: 94.259% (24613/26112)              
 [========================================================>........] 103/118   Step: 994ms | Tot: 1m43s | Loss: 0.173 | Acc: 94.247% (24851/26368)              
 [========================================================>........] 104/118   Step: 998ms | Tot: 1m44s | Loss: 0.173 | Acc: 94.242% (25091/26624)              
 [=========================================================>.......] 105/118   Step: 1s99ms | Tot: 1m45s | Loss: 0.174 | Acc: 94.208% (25323/26880)              
 [=========================================================>.......] 106/118   Step: 1s3ms | Tot: 1m46s | Loss: 0.174 | Acc: 94.181% (25557/27136)              
 [==========================================================>......] 107/118   Step: 988ms | Tot: 1m47s | Loss: 0.174 | Acc: 94.166% (25794/27392)              
 [==========================================================>......] 108/118   Step: 989ms | Tot: 1m48s | Loss: 0.174 | Acc: 94.173% (26037/27648)              
 [===========================================================>.....] 109/118   Step: 1s96ms | Tot: 1m49s | Loss: 0.175 | Acc: 94.151% (26272/27904)              
 [============================================================>....] 110/118   Step: 986ms | Tot: 1m50s | Loss: 0.175 | Acc: 94.137% (26509/28160)              
 [============================================================>....] 111/118   Step: 987ms | Tot: 1m51s | Loss: 0.175 | Acc: 94.134% (26749/28416)              
 [=============================================================>...] 112/118   Step: 993ms | Tot: 1m52s | Loss: 0.175 | Acc: 94.130% (26989/28672)              
 [=============================================================>...] 113/118   Step: 996ms | Tot: 1m53s | Loss: 0.175 | Acc: 94.130% (27230/28928)              
 [==============================================================>..] 114/118   Step: 1s19ms | Tot: 1m54s | Loss: 0.175 | Acc: 94.137% (27473/29184)              
 [==============================================================>..] 115/118   Step: 875ms | Tot: 1m55s | Loss: 0.175 | Acc: 94.110% (27706/29440)              
 [===============================================================>.] 116/118   Step: 893ms | Tot: 1m56s | Loss: 0.176 | Acc: 94.110% (27947/29696)              
 [===============================================================>.] 117/118   Step: 871ms | Tot: 1m57s | Loss: 0.176 | Acc: 94.104% (28186/29952)              
 [================================================================>] 118/118   Step: 989ms | Tot: 1m58s | Loss: 0.175 | Acc: 94.117% (28283/30051)
 [>................................................................] 1/40   Step: 1s199ms | Tot: 0ms | Loss: 0.502 | Acc: 83.984% (215/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 433ms | Loss: 0.515 | Acc: 83.789% (429/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 858ms | Loss: 0.540 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s283ms | Loss: 0.528 | Acc: 83.789% (858/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s709ms | Loss: 0.487 | Acc: 84.531% (1082/1280)              
 [========>........................................................] 6/40   Step: 590ms | Tot: 2s300ms | Loss: 0.501 | Acc: 83.984% (1290/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s725ms | Loss: 0.504 | Acc: 84.040% (1506/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s150ms | Loss: 0.521 | Acc: 83.643% (1713/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s575ms | Loss: 0.514 | Acc: 84.158% (1939/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s3ms | Loss: 0.515 | Acc: 84.258% (2157/2560)              
 [================>................................................] 11/40   Step: 533ms | Tot: 4s536ms | Loss: 0.510 | Acc: 84.482% (2379/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s960ms | Loss: 0.518 | Acc: 84.342% (2591/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s386ms | Loss: 0.523 | Acc: 84.075% (2798/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s811ms | Loss: 0.515 | Acc: 84.375% (3024/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s239ms | Loss: 0.510 | Acc: 84.531% (3246/3840)              
 [========================>........................................] 16/40   Step: 435ms | Tot: 6s674ms | Loss: 0.518 | Acc: 84.546% (3463/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s203ms | Loss: 0.517 | Acc: 84.582% (3681/4352)              
